Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_IC4H10_Soln#27 (),Mole_fraction_IC4H9_Soln#27 (),Mole_fraction_TC4H9_Soln#27 (),Mole_fraction_IC4H8_Soln#27 (),Mole_fraction_IC4H7_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NEOC5H12_Soln#27 (),Mole_fraction_NEOC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_IC8H17_Soln#27 (),Mole_fraction_IC8H16_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_INDENYL_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Mole_fraction_IC12H26_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
4.455087E-4,15.09164,-1.333919E8,1776.652,1776.652,7.296044E-4,1.0,0.7766249,2.100426E-4,0.09663521,5.226583E-4,1.398503E-7,4.186715E-5,2.673938E-7,0.005448328,6.470047E-6,0.1087262,1.47191E-8,6.025456E-10,6.177666E-10,2.14877E-5,2.018438E-6,3.725878E-8,0.00133705,5.185181E-4,3.974307E-4,6.214705E-6,5.795756E-13,8.746075E-12,1.255131E-12,1.128758E-12,1.007025E-7,1.727704E-7,5.755486E-8,9.268183E-9,3.657631E-5,2.877667E-7,2.544187E-4,0.003192567,0.003138678,7.192706E-4,1.864383E-15,2.622914E-15,2.424383E-11,5.538979E-14,7.700937E-13,1.17195E-27,9.446179E-22,4.102781E-5,1.107577E-5,5.881157E-4,1.582352E-4,2.49905E-4,2.21654E-4,4.74702E-4,-9.767289E-11,5.180405E-306,7.048089,4.834493E-5,398889.9,398889.9
4.456921E-4,15.09163,-1.3327E8,1776.644,1776.644,7.296044E-4,1.0,0.7766284,2.100307E-4,0.09663278,5.226143E-4,1.398283E-7,4.186395E-5,2.673357E-7,0.005446814,6.469015E-6,0.108727,1.471616E-8,6.028809E-10,6.19166E-10,2.148307E-5,2.018097E-6,3.725479E-8,0.001336994,5.184937E-4,3.973925E-4,6.213828E-6,5.19677E-13,8.744593E-12,1.254888E-12,1.128548E-12,1.006974E-7,1.727571E-7,5.754806E-8,9.266783E-9,3.657186E-5,2.877135E-7,2.54415E-4,0.003192565,0.003138343,7.192816E-4,1.864066E-15,2.622623E-15,1.557754E-11,5.297026E-14,6.304503E-13,1.171725E-27,9.444514E-22,4.102307E-5,1.107403E-5,5.880337E-4,1.582221E-4,2.499122E-4,2.216809E-4,4.74953E-4,-9.775209E-11,5.180387E-306,7.048065,4.834497E-5,398888.5,398888.6
4.465641E-4,15.09157,-1.327177E8,1776.609,1776.609,7.296044E-4,1.0,0.7766448,2.099741E-4,0.09662125,5.224029E-4,1.397226E-7,4.184878E-5,2.670446E-7,0.005439633,6.464075E-6,0.1087309,1.47022E-8,6.016846E-10,6.167847E-10,2.146107E-5,2.016482E-6,3.723555E-8,0.001336728,5.18378E-4,3.972109E-4,6.209658E-6,3.490703E-13,8.737627E-12,1.253725E-12,1.127545E-12,1.006734E-7,1.726927E-7,5.750339E-8,9.261228E-9,3.655076E-5,2.874587E-7,2.543975E-4,0.003192555,0.003136748,7.193332E-4,1.862526E-15,2.621228E-15,2.16365E-11,1.041693E-14,1.061848E-13,1.170633E-27,9.436459E-22,4.100061E-5,1.106577E-5,5.876445E-4,1.581601E-4,2.499465E-4,2.218084E-4,4.761468E-4,-9.571508E-11,5.180305E-306,7.047952,4.834517E-5,398882.2,398882.2
4.46705E-4,15.09156,-1.326296E8,1776.603,1776.603,7.296044E-4,1.0,0.7766474,2.099651E-4,0.09661938,5.22369E-4,1.397055E-7,4.184633E-5,2.66998E-7,0.005438476,6.463281E-6,0.1087315,1.46999E-8,6.013483E-10,6.162069E-10,2.145752E-5,2.016224E-6,3.723245E-8,0.001336685,5.183593E-4,3.971816E-4,6.208985E-6,3.34007E-13,8.736252E-12,1.253538E-12,1.127383E-12,1.006696E-7,1.726822E-7,5.749503E-8,9.260374E-9,3.654735E-5,2.874176E-7,2.543947E-4,0.003192553,0.003136491,7.193414E-4,1.862277E-15,2.621003E-15,2.392419E-11,1.193225E-14,6.551795E-14,1.170457E-27,9.435151E-22,4.099699E-5,1.106443E-5,5.875817E-4,1.581501E-4,2.49952E-4,2.218289E-4,4.763397E-4,-9.449524E-11,5.180291E-306,7.047934,4.83452E-5,398881.1,398881.1
4.478824E-4,15.09147,-1.318886E8,1776.555,1776.555,7.296044E-4,1.0,0.7766696,2.098909E-4,0.09660382,5.220878E-4,1.395641E-7,4.18259E-5,2.66614E-7,0.005428836,6.456703E-6,0.1087368,1.468089E-8,6.003485E-10,6.150938E-10,2.142798E-5,2.014089E-6,3.720678E-8,0.001336326,5.182034E-4,3.969377E-4,6.203383E-6,3.771517E-13,8.725784E-12,1.251981E-12,1.126039E-12,1.006372E-7,1.725956E-7,5.743403E-8,9.252792E-9,3.6519E-5,2.870765E-7,2.543711E-4,0.003192537,0.003134344,7.194092E-4,1.860219E-15,2.619139E-15,2.35935E-11,7.542843E-14,6.763103E-13,1.169003E-27,9.424345E-22,4.096675E-5,1.105331E-5,5.870574E-4,1.580665E-4,2.499974E-4,2.220001E-4,4.779522E-4,-1.112861E-10,5.18018E-306,7.047783,4.834547E-5,398872.6,398872.6
4.497475E-4,15.09134,-1.30717E8,1776.48,1776.48,7.296044E-4,1.0,0.7767046,2.097747E-4,0.0965792,5.216471E-4,1.393432E-7,4.17937E-5,2.660156E-7,0.005413684,6.446389E-6,0.1087449,1.465094E-8,5.989502E-10,6.160414E-10,2.138154E-5,2.010701E-6,3.716656E-8,0.00133576,5.179574E-4,3.965537E-4,6.194585E-6,1.970432E-12,8.708764E-12,1.249537E-12,1.123929E-12,1.005861E-7,1.7246E-7,5.734031E-8,9.240836E-9,3.647434E-5,2.865415E-7,2.543338E-4,0.003192508,0.003130953,7.195129E-4,1.856994E-15,2.61621E-15,1.964734E-11,1.493607E-13,2.241096E-12,1.166726E-27,9.407397E-22,4.091903E-5,1.10358E-5,5.862294E-4,1.579345E-4,2.500676E-4,2.22269E-4,4.80508E-4,-1.11712E-10,5.180004E-306,7.047543,4.834588E-5,398859.0,398859.0
4.497715E-4,15.09134,-1.306794E8,1776.479,1776.479,7.296044E-4,1.0,0.776705,2.097732E-4,0.09657889,5.216414E-4,1.393403E-7,4.179329E-5,2.660183E-7,0.005413489,6.446256E-6,0.108745,1.465064E-8,6.001002E-10,6.212413E-10,2.138096E-5,2.010656E-6,3.716604E-8,0.001335752,5.179542E-4,3.965488E-4,6.194472E-6,5.521823E-12,8.708744E-12,1.249506E-12,1.123902E-12,1.005854E-7,1.724582E-7,5.734628E-8,9.240586E-9,3.647376E-5,2.865346E-7,2.543333E-4,0.003192508,0.00313091,7.195143E-4,1.856952E-15,2.616172E-15,1.612928E-11,5.09752E-13,7.536082E-12,1.166696E-27,9.407179E-22,4.091841E-5,1.103558E-5,5.862187E-4,1.579328E-4,2.500684E-4,2.222724E-4,4.80541E-4,-1.305706E-10,5.180002E-306,7.04754,4.834588E-5,398858.9,398858.9
4.497876E-4,15.09134,-1.307063E8,1776.478,1776.478,7.296044E-4,1.0,0.7767053,2.097721E-4,0.09657867,5.216375E-4,1.393384E-7,4.179302E-5,2.66012E-7,0.00541336,6.446167E-6,0.1087451,1.465048E-8,6.010241E-10,6.189443E-10,2.138057E-5,2.010626E-6,3.71657E-8,0.001335747,5.179521E-4,3.965455E-4,6.194397E-6,3.558968E-12,8.708943E-12,1.249485E-12,1.123885E-12,1.00585E-7,1.72457E-7,5.734639E-8,9.240518E-9,3.647338E-5,2.8653E-7,2.543329E-4,0.003192507,0.00313088,7.195151E-4,1.856925E-15,2.616147E-15,1.732978E-11,5.232504E-13,7.721784E-12,1.166676E-27,9.407034E-22,4.091801E-5,1.103543E-5,5.862116E-4,1.579317E-4,2.50069E-4,2.222747E-4,4.805631E-4,-1.362803E-10,5.18E-306,7.047538,4.834589E-5,398858.8,398858.8
4.507487E-4,15.09128,-1.30106E8,1776.439,1776.439,7.296044E-4,1.0,0.7767233,2.09712E-4,0.096566,5.2141E-4,1.392248E-7,4.177651E-5,2.656891E-7,0.005405608,6.440869E-6,0.1087493,1.463539E-8,5.978706E-10,6.12583E-10,2.135681E-5,2.008915E-6,3.714501E-8,0.001335456,5.178258E-4,3.963489E-4,6.189895E-6,7.459951E-13,8.701371E-12,1.248234E-12,1.122804E-12,1.005587E-7,1.723869E-7,5.729046E-8,9.234515E-9,3.645051E-5,2.862555E-7,2.543137E-4,0.003192491,0.003129139,7.195668E-4,1.855267E-15,2.614635E-15,2.398828E-11,1.023253E-13,1.54777E-12,1.165503E-27,9.398326E-22,4.089351E-5,1.102645E-5,5.857862E-4,1.578639E-4,2.501043E-4,2.224122E-4,4.818808E-4,-1.482364E-10,5.17991E-306,7.047416,4.834609E-5,398851.8,398851.8
4.508553E-4,15.09127,-1.300402E8,1776.435,1776.435,7.296044E-4,1.0,0.7767253,2.097054E-4,0.0965646,5.213849E-4,1.392122E-7,4.177468E-5,2.656584E-7,0.005404751,6.440283E-6,0.1087497,1.46338E-8,5.985136E-10,6.136125E-10,2.135419E-5,2.008724E-6,3.714272E-8,0.001335424,5.178118E-4,3.963271E-4,6.189396E-6,1.188914E-12,8.700787E-12,1.248096E-12,1.122685E-12,1.005557E-7,1.723791E-7,5.728842E-8,9.233827E-9,3.644798E-5,2.862252E-7,2.543116E-4,0.003192489,0.003128946,7.195724E-4,1.855083E-15,2.614467E-15,2.224071E-11,2.478485E-13,3.518215E-12,1.165373E-27,9.397358E-22,4.089079E-5,1.102545E-5,5.857391E-4,1.578564E-4,2.501082E-4,2.224274E-4,4.82027E-4,-1.609128E-10,5.1799E-306,7.047402,4.834612E-5,398851.0,398851.0
4.518317E-4,15.09121,-1.294386E8,1776.396,1776.396,7.296044E-4,1.0,0.7767436,2.096448E-4,0.09655174,5.211548E-4,1.390971E-7,4.175795E-5,2.653402E-7,0.005396919,6.434935E-6,0.1087539,1.461826E-8,5.966229E-10,6.108792E-10,2.133018E-5,2.006977E-6,3.712179E-8,0.001335129,5.176838E-4,3.961282E-4,6.184843E-6,3.302701E-13,8.691192E-12,1.246827E-12,1.121589E-12,1.005291E-7,1.72308E-7,5.723286E-8,9.227653E-9,3.642484E-5,2.859477E-7,2.54292E-4,0.003192471,0.003127181,7.196236E-4,1.8534E-15,2.612936E-15,2.386824E-11,1.617421E-14,2.887284E-14,1.164181E-27,9.388505E-22,4.086597E-5,1.101636E-5,5.853079E-4,1.577876E-4,2.501434E-4,2.225663E-4,4.833662E-4,-1.647546E-10,5.179809E-306,7.047278,4.834633E-5,398844.0,398844.0
4.534845E-4,15.0911,-1.28431E8,1776.331,1776.331,7.296044E-4,1.0,0.7767745,2.095432E-4,0.09652999,5.207681E-4,1.389039E-7,4.172972E-5,2.648147E-7,0.005383748,6.425956E-6,0.1087609,1.459151E-8,5.952076E-10,6.093076E-10,2.128974E-5,2.004033E-6,3.708661E-8,0.001334631,5.174677E-4,3.957932E-4,6.177181E-6,4.058679E-13,8.674178E-12,1.244688E-12,1.119742E-12,1.00484E-7,1.721881E-7,5.71425E-8,9.21725E-9,3.638584E-5,2.854812E-7,2.542588E-4,0.003192438,0.003124201,7.197073E-4,1.850559E-15,2.610357E-15,2.398565E-11,3.275359E-14,3.795252E-13,1.162172E-27,9.373557E-22,4.082409E-5,1.100104E-5,5.845798E-4,1.576716E-4,2.502017E-4,2.227999E-4,4.856343E-4,-1.430808E-10,5.179655E-306,7.047068,4.834667E-5,398832.1,398832.1
4.564088E-4,15.09091,-1.266729E8,1776.216,1776.216,7.296044E-4,1.0,0.7768292,2.09366E-4,0.09649158,5.200913E-4,1.385667E-7,4.168011E-5,2.638947E-7,0.005360712,6.410274E-6,0.1087729,1.454537E-8,5.926E-10,6.063449E-10,2.1219E-5,1.998886E-6,3.702507E-8,0.001333753,5.170875E-4,3.952062E-4,6.163776E-6,3.391367E-13,8.648403E-12,1.240956E-12,1.116518E-12,1.004043E-7,1.719775E-7,5.699457E-8,9.198999E-9,3.631746E-5,2.846654E-7,2.542001E-4,0.003192371,0.003118955,7.19847E-4,1.845599E-15,2.605826E-15,2.344438E-11,1.132423E-14,1.640608E-13,1.158663E-27,9.347421E-22,4.07504E-5,1.097415E-5,5.832977E-4,1.574671E-4,2.503007E-4,2.23208E-4,4.896507E-4,-1.136784E-10,5.179384E-306,7.0467,4.834727E-5,398811.3,398811.3
4.624908E-4,15.09055,-1.23111E8,1775.982,1775.982,7.296044E-4,1.0,0.7769423,2.09007E-4,0.09641198,5.187106E-4,1.37882E-7,4.157829E-5,2.62025E-7,0.005313865,6.378458E-6,0.108797,1.445182E-8,5.872837E-10,6.003004E-10,2.107505E-5,1.988431E-6,3.689982E-8,0.001331942,5.163047E-4,3.940074E-4,6.136504E-6,3.163052E-13,8.595919E-12,1.233359E-12,1.109955E-12,1.002397E-7,1.715447E-7,5.66933E-8,9.16183E-9,3.617765E-5,2.830058E-7,2.540776E-4,0.003192201,0.003108147,7.201032E-4,1.835479E-15,2.596528E-15,2.361137E-11,1.084971E-14,1.813355E-13,1.1515E-27,9.293942E-22,4.05988E-5,1.091906E-5,5.806554E-4,1.570457E-4,2.504903E-4,2.240366E-4,4.980177E-4,-7.088979E-11,5.178827E-306,7.045942,4.834843E-5,398768.4,398768.4
4.781374E-4,15.08975,-1.144989E8,1775.411,1775.411,7.296044E-4,1.0,0.7772309,2.081392E-4,0.0962089,5.153147E-4,1.362177E-7,4.132448E-5,2.574676E-7,0.005199649,6.301272E-6,0.1088527,1.422322E-8,5.745239E-10,5.858732E-10,2.072346E-5,1.962912E-6,3.65933E-8,0.00132737,5.143379E-4,3.910549E-4,6.069905E-6,3.664852E-13,8.46826E-12,1.214784E-12,1.093895E-12,9.982157E-8,1.70461E-7,5.595786E-8,9.070474E-9,3.583234E-5,2.789523E-7,2.537601E-4,0.003191571,0.003080961,7.205574E-4,1.810564E-15,2.573331E-15,2.333265E-11,2.172533E-14,5.648394E-13,1.13384E-27,9.161462E-22,4.021859E-5,1.078234E-5,5.740058E-4,1.559832E-4,2.50881E-4,2.260455E-4,5.196227E-4,-2.754783E-11,5.177435E-306,7.044049,4.835099E-5,398661.2,398661.2
4.856187E-4,15.08943,-1.106442E8,1775.152,1775.152,7.296044E-4,1.0,0.7773676,2.077506E-4,0.09611264,5.137651E-4,1.354677E-7,4.120704E-5,2.554082E-7,0.005148065,6.266582E-6,0.1088764,1.411916E-8,5.686857E-10,5.792382E-10,2.05643E-5,1.951363E-6,3.645417E-8,0.001325227,5.1342E-4,3.897058E-4,6.039746E-6,3.051758E-13,8.409535E-12,1.206359E-12,1.086604E-12,9.962424E-8,1.699568E-7,5.562136E-8,9.028817E-9,3.567407E-5,2.771162E-7,2.536068E-4,0.003191175,0.003068263,7.206749E-4,1.799178E-15,2.562583E-15,2.306769E-11,1.651868E-14,1.37089E-13,1.125757E-27,9.100517E-22,4.004149E-5,1.071935E-5,5.709001E-4,1.554857E-4,2.510208E-4,2.269454E-4,5.299911E-4,-2.912276E-11,5.176789E-306,7.043169,4.835201E-5,398611.5,398611.5
4.964693E-4,15.08904,-1.053332E8,1774.792,1774.792,7.296044E-4,1.0,0.7775646,2.07215E-4,0.09597393,5.115963E-4,1.344281E-7,4.104085E-5,2.525496E-7,0.005076482,6.218611E-6,0.1089075,1.39742E-8,5.606753E-10,5.701777E-10,2.034297E-5,1.93531E-6,3.626021E-8,0.001322163,5.12113E-4,3.878155E-4,5.997777E-6,3.097133E-13,8.328421E-12,1.194625E-12,1.076445E-12,9.934077E-8,1.692404E-7,5.515359E-8,8.970551E-9,3.545177E-5,2.74561E-7,2.533824E-4,0.003190496,0.003050171,7.207372E-4,1.783228E-15,2.547356E-15,2.285125E-11,6.404037E-15,1.95366E-13,1.114416E-27,9.014691E-22,3.978961E-5,1.063052E-5,5.664776E-4,1.547754E-4,2.51173E-4,2.281837E-4,5.450693E-4,-2.307459E-11,5.175872E-306,7.041922,4.835326E-5,398540.9,398540.9
5.112368E-4,15.08863,-9.86065E7,1774.329,1774.329,7.296044E-4,1.0,0.7778301,2.065364E-4,0.09578685,5.087864E-4,1.330994E-7,4.08222E-5,2.488904E-7,0.004984944,6.157545E-6,0.1089442,1.378736E-8,5.50449E-10,5.585936E-10,2.005902E-5,1.914713E-6,3.601031E-8,0.001318076,5.103781E-4,3.853624E-4,5.943844E-6,2.922779E-13,8.223427E-12,1.179527E-12,1.06336E-12,9.895984E-8,1.682924E-7,5.454844E-8,8.895128E-9,3.516234E-5,2.712762E-7,2.530725E-4,0.003189379,0.003026151,7.206229E-4,1.762532E-15,2.527285E-15,2.252563E-11,1.312369E-14,2.209817E-13,1.099671E-27,8.902505E-22,3.94559E-5,1.051418E-5,5.606133E-4,1.538291E-4,2.512873E-4,2.297436E-4,5.65662E-4,-1.118083E-11,5.174663E-306,7.040277,4.835457E-5,398447.8,398447.8
5.41118E-4,15.0882,-8.65439E7,1773.479,1773.479,7.296044E-4,1.0,0.7783591,2.053191E-4,0.09541382,5.035405E-4,1.306753E-7,4.040318E-5,2.422052E-7,0.004818151,6.047019E-6,0.1090006,1.344252E-8,5.318076E-10,5.375186E-10,1.953836E-5,1.876907E-6,3.554799E-8,0.001310068,5.070058E-4,3.8077E-4,5.844509E-6,2.719334E-13,8.029273E-12,1.151672E-12,1.039187E-12,9.820409E-8,1.664581E-7,5.342544E-8,8.754427E-9,3.461733E-5,2.652218E-7,2.524279E-4,0.00318649,0.00297948,7.197572E-4,1.723801E-15,2.488698E-15,2.195096E-11,8.642389E-15,1.463712E-13,1.071967E-27,8.689939E-22,3.880906E-5,1.029295E-5,5.492591E-4,1.519789E-4,2.512253E-4,2.324879E-4,6.075436E-4,-7.302857E-12,5.172334E-306,7.037109,4.835597E-5,398268.5,398268.5
5.651228E-4,15.08818,-7.816352E7,1772.872,1772.872,7.296044E-4,1.0,0.7787765,2.044738E-4,0.09511914,4.997008E-4,1.289506E-7,4.008667E-5,2.3745E-7,0.004700055,5.969286E-6,0.1090307,1.319398E-8,5.186198E-10,5.226245E-10,1.916627E-5,1.849817E-6,3.521318E-8,0.001303864,5.044167E-4,3.773971E-4,5.772977E-6,2.710991E-13,7.888757E-12,1.13158E-12,1.021721E-12,9.760981E-8,1.650568E-7,5.260885E-8,8.651498E-9,3.421417E-5,2.608564E-7,2.518917E-4,0.003183603,0.002943709,7.18504E-4,1.695367E-15,2.459426E-15,2.155986E-11,4.943413E-15,2.116609E-13,1.051521E-27,8.531536E-22,3.831405E-5,1.012734E-5,5.406081E-4,1.505479E-4,2.509206E-4,2.343172E-4,6.41358E-4,-2.148899E-12,5.170567E-306,7.034704,4.835601E-5,398132.4,398132.4
5.797614E-4,15.0883,-7.35533E7,1772.53,1772.53,7.296044E-4,1.0,0.779028,2.040091E-4,0.09494147,4.975031E-4,1.279833E-7,3.990144E-5,2.347874E-7,0.004634216,5.926111E-6,0.1090433,1.305361E-8,5.112651E-10,5.143279E-10,1.895722E-5,1.834554E-6,3.502296E-8,0.001300171,5.028848E-4,3.754617E-4,5.732503E-6,2.828994E-13,7.809163E-12,1.120202E-12,1.011817E-12,9.72524E-8,1.642303E-7,5.21441E-8,8.592588E-9,3.398167E-5,2.583836E-7,2.515562E-4,0.003181613,0.002922589,7.175194E-4,1.679059E-15,2.44224E-15,2.135536E-11,1.295494E-14,2.549217E-13,1.039748E-27,8.439726E-22,3.802183E-5,1.003103E-5,5.355268E-4,1.496968E-4,2.506351E-4,2.352788E-4,6.620363E-4,-1.100449E-11,5.16953E-306,7.033293,4.835562E-5,398052.5,398052.5
6.220917E-4,15.08913,-6.202554E7,1771.65,1771.65,7.296044E-4,1.0,0.7797431,2.028481E-4,0.09443567,4.916683E-4,1.254884E-7,3.939426E-5,2.279496E-7,0.004466458,5.81651E-6,0.1090584,1.268833E-8,4.924241E-10,4.930812E-10,1.841778E-5,1.794951E-6,3.452299E-8,0.001289833,4.9863E-4,3.703064E-4,5.626758E-6,2.623562E-13,7.600641E-12,1.090454E-12,9.858808E-13,9.623747E-8,1.619434E-7,5.091876E-8,8.436164E-9,3.335789E-5,2.519115E-7,2.505514E-4,0.003174988,0.002864167,7.138545E-4,1.635642E-15,2.394978E-15,2.072511E-11,4.417173E-14,9.576459E-14,1.008219E-27,8.191758E-22,3.721273E-5,9.76967E-6,5.215914E-4,1.473142E-4,2.494439E-4,2.374636E-4,7.219974E-4,-2.328413E-11,5.166681E-306,7.029416,4.835299E-5,397833.1,397833.1
6.392617E-4,15.08963,-5.801829E7,1771.333,1771.333,7.296044E-4,1.0,0.7800284,2.024451E-4,0.09423367,4.894955E-4,1.245879E-7,3.919926E-5,2.254984E-7,0.004406935,5.777716E-6,0.1090567,1.255546E-8,4.856747E-10,4.8547E-10,1.822336E-5,1.780568E-6,3.433875E-8,0.001285771,4.96971E-4,3.683801E-4,5.588045E-6,2.302433E-13,7.523989E-12,1.07956E-12,9.76365E-13,9.583301E-8,1.610549E-7,5.046499E-8,8.377874E-9,3.312305E-5,2.49537E-7,2.501295E-4,0.003171963,0.00284151,7.120573E-4,1.619429E-15,2.376723E-15,2.047138E-11,-4.012013E-16,8.626835E-14,9.963706E-28,8.097779E-22,3.689836E-5,9.670123E-6,5.162403E-4,1.463773E-4,2.488234E-4,2.381146E-4,7.463618E-4,-1.209215E-11,5.165582E-306,7.027922,4.835136E-5,397748.5,397748.5
6.920261E-4,15.09171,-4.765771E7,1770.478,1770.478,7.296044E-4,1.0,0.780889,2.014039E-4,0.09362327,4.833864E-4,1.221426E-7,3.863199E-5,2.18917E-7,0.004249344,5.675025E-6,0.1090288,1.219346E-8,4.677531E-10,4.653419E-10,1.769805E-5,1.741313E-6,3.382669E-8,0.001273697,4.920777E-4,3.629457E-4,5.481215E-6,2.649697E-13,7.31387E-12,1.049517E-12,9.500712E-13,9.461292E-8,1.584427E-7,4.920547E-8,8.213938E-9,3.24553E-5,2.429682E-7,2.487862E-4,0.003161622,0.002775184,7.056065E-4,1.573747E-15,2.323374E-15,1.993413E-11,2.769263E-14,2.629448E-13,9.627446E-28,7.828823E-22,3.5975E-5,9.383626E-6,5.00765E-4,1.43585E-4,2.465129E-4,2.39369E-4,8.212468E-4,-2.869414E-11,5.162379E-306,7.023564,4.834471E-5,397501.9,397501.9
7.249758E-4,15.09333,-4.243682E7,1770.022,1770.022,7.296044E-4,1.0,0.781415,2.008792E-4,0.09324944,4.799366E-4,1.208201E-7,3.829869E-5,2.154202E-7,0.004167388,5.621476E-6,0.1089969,1.199703E-8,4.582535E-10,4.546857E-10,1.741663E-5,1.719954E-6,3.354152E-8,0.001266436,4.891595E-4,3.598658E-4,5.422247E-6,2.285487E-13,7.197855E-12,1.032957E-12,9.355432E-13,9.38671E-8,1.568901E-7,4.850128E-8,8.121293E-9,3.207336E-5,2.393309E-7,2.479156E-4,0.00315447,0.002736049,7.009771E-4,1.547897E-15,2.291877E-15,1.937843E-11,2.854959E-15,7.686723E-14,9.435525E-28,7.673896E-22,3.542746E-5,9.217542E-6,4.917736E-4,1.418978E-4,2.448128E-4,2.396422E-4,8.67931E-4,-6.358664E-11,5.160494E-306,7.020999,4.833952E-5,397356.8,397356.8
7.309501E-4,15.09365,-4.157838E7,1769.944,1769.944,7.296044E-4,1.0,0.7815095,2.007928E-4,0.09318223,4.793368E-4,1.205945E-7,3.823976E-5,2.148296E-7,0.004153701,5.61251E-6,0.1089901,1.196381E-8,4.56642E-10,4.528711E-10,1.736895E-5,1.716307E-6,3.349225E-8,0.00126514,4.886405E-4,3.593297E-4,5.412098E-6,2.175373E-13,7.178231E-12,1.030112E-12,9.330441E-13,9.37331E-8,1.566143E-7,4.838047E-8,8.105191E-9,3.200661E-5,2.38704E-7,2.477555E-4,0.003153123,0.002729126,7.000953E-4,1.543403E-15,2.286298E-15,1.938741E-11,1.113011E-15,6.85258E-14,9.402029E-28,7.646757E-22,3.533036E-5,9.188358E-6,4.901941E-4,1.415959E-4,2.444866E-4,2.396538E-4,8.763832E-4,-5.533295E-11,5.16016E-306,7.020546,4.83385E-5,397331.1,397331.1
7.483134E-4,15.0946,-3.922326E7,1769.728,1769.728,7.296044E-4,1.0,0.7817827,2.005557E-4,0.09298785,4.776349E-4,1.199617E-7,3.807094E-5,2.131833E-7,0.004115806,5.587642E-6,0.1089688,1.187001E-8,4.52235E-10,4.479532E-10,1.723561E-5,1.706066E-6,3.335295E-8,0.001261409,4.871487E-4,3.578072E-4,5.383467E-6,2.514989E-13,7.122622E-12,1.022088E-12,9.259925E-13,9.334579E-8,1.558222E-7,4.803777E-8,8.059504E-9,3.181671E-5,2.369346E-7,2.472863E-4,0.003149127,0.002709293,6.974648E-4,1.530644E-15,2.270299E-15,1.926346E-11,2.255502E-14,3.175504E-13,9.306744E-28,7.569396E-22,3.505176E-5,9.105061E-6,4.856883E-4,1.40725E-4,2.435104E-4,2.396252E-4,9.009202E-4,-2.804379E-11,5.159205E-306,7.019246,4.833544E-5,397257.5,397257.5
7.721606E-4,15.09599,-3.629576E7,1769.451,1769.451,7.296044E-4,1.0,0.7821543,2.002604E-4,0.09272311,4.753878E-4,1.19142E-7,3.784451E-5,2.110746E-7,0.004067906,5.556087E-6,0.1089361,1.174862E-8,4.465075E-10,4.415309E-10,1.706417E-5,1.692772E-6,3.317014E-8,0.001256362,4.851373E-4,3.55795E-4,5.346039E-6,2.004104E-13,7.049252E-12,1.011612E-12,9.167766E-13,9.281877E-8,1.547555E-7,4.758528E-8,7.999175E-9,3.156482E-5,2.346185E-7,2.466338E-4,0.00314346,0.00268271,6.937048E-4,1.513797E-15,2.24881E-15,1.907109E-11,1.171244E-15,9.400075E-14,9.180486E-28,7.466553E-22,3.467731E-5,8.994054E-6,4.796917E-4,1.395432E-4,2.421087E-4,2.394461E-4,9.345419E-4,-5.93091E-12,5.157923E-306,7.017502,4.8331E-5,397158.8,397158.8
