Time_Soln#6 (sec),Volume_Soln#6 (cm3),Volumetric_heat_production_rate_Soln#6 (erg/cm3-sec),Surface_temperature_Soln#6 (K),Temperature_Soln#6 (K),Mass_Soln#6 (g),Pressure_Soln#6 (atm),Mole_fraction_H2_Soln#6 (),Mole_fraction_H_Soln#6 (),Mole_fraction_CH4_Soln#6 (),Mole_fraction_CH3_Soln#6 (),Mole_fraction_C2H6_Soln#6 (),Mole_fraction_C2H5_Soln#6 (),Mole_fraction_C2H4_Soln#6 (),Mole_fraction_C2H2_Soln#6 (),Mole_fraction_C3H8_Soln#6 (),Mole_fraction_C3H6_Soln#6 (),Mole_fraction_C3H5-A_Soln#6 (),Mole_fraction_C3H4-P_Soln#6 (),Mole_fraction_C3H4-A_Soln#6 (),Mole_fraction_NC4H10_Soln#6 (),Mole_fraction_IC4H10_Soln#6 (),Mole_fraction_IC4H9_Soln#6 (),Mole_fraction_TC4H9_Soln#6 (),Mole_fraction_IC4H8_Soln#6 (),Mole_fraction_IC4H7_Soln#6 (),Mole_fraction_C4H8-1_Soln#6 (),Mole_fraction_C4H8-2_Soln#6 (),Mole_fraction_C4H71-3_Soln#6 (),Mole_fraction_C4H6_Soln#6 (),Mole_fraction_C4H4_Soln#6 (),Mole_fraction_C6H6_Soln#6 (),Mole_fraction_FULVENE_Soln#6 (),Mole_fraction_C5H6_Soln#6 (),Mole_fraction_C5H5_Soln#6 (),Mole_fraction_MCPTD_Soln#6 (),Mole_fraction_NEOC5H12_Soln#6 (),Mole_fraction_NC5H10_Soln#6 (),Mole_fraction_B1M2_Soln#6 (),Mole_fraction_B1M3_Soln#6 (),Mole_fraction_B2M2_Soln#6 (),Mole_fraction_LC5H8_Soln#6 (),Mole_fraction_DIALLYL_Soln#6 (),Mole_fraction_CYC6H8_Soln#6 (),Mole_fraction_CYC6H10_Soln#6 (),Mole_fraction_NC6H12_Soln#6 (),Mole_fraction_NC7H14_Soln#6 (),Mole_fraction_IC8H16_Soln#6 (),Mole_fraction_DIMEPTD_Soln#6 (),Mole_fraction_C7H8_Soln#6 (),Mole_fraction_C7H7_Soln#6 (),Mole_fraction_C6H5C2H3_Soln#6 (),Mole_fraction_C6H5C2H5_Soln#6 (),Mole_fraction_XYLENE_Soln#6 (),Mole_fraction_NPBENZ_Soln#6 (),Mole_fraction_NC10H20_Soln#6 (),Mole_fraction_IC12H26_Soln#6 (),Molecular_weight_Soln#6 (g/mole),Mass_density_Soln#6 (g/cm3),Unburned_hydrocarbons_Soln#6 (ppm),Volatile_organic_compounds_Soln#6 (ppm)
4.1E-4,15.03692,-2.082234E8,1167.649,1167.649,0.001342472,1.0,0.8694761,3.375403E-6,0.02915793,1.111925E-4,0.003423196,5.977345E-6,0.01337075,3.938742E-4,5.778369E-4,0.02301984,3.986059E-5,4.506723E-4,0.001436284,7.226221E-5,3.126187E-4,1.332096E-6,5.813891E-6,0.02444651,0.001558101,0.002125121,1.958529E-4,1.962788E-5,0.002683779,1.324903E-4,5.935867E-4,2.666846E-6,9.113655E-5,3.051485E-6,4.401874E-5,8.01533E-5,6.448751E-4,2.957572E-4,1.214969E-4,2.119713E-5,0.001267969,1.701457E-5,4.689984E-6,1.528646E-5,6.698696E-5,9.032126E-4,0.007632797,0.001825173,0.006683503,4.939467E-5,1.160385E-5,2.340708E-4,1.118697E-5,2.321596E-5,0.002438482,0.003872913,8.554123,8.92781E-5,484124.6,484124.7
4.2E-4,15.03816,-2.018821E8,1167.274,1167.274,0.001342472,1.0,0.8689715,3.313232E-6,0.02940871,1.091795E-4,0.003435977,5.888942E-6,0.01349044,3.998082E-4,5.802051E-4,0.02313299,3.982428E-5,4.56882E-4,0.001443942,7.232233E-5,3.139406E-4,1.300957E-6,5.695277E-6,0.02459041,0.001548318,0.00213285,1.972225E-4,1.94317E-5,0.002699785,1.347946E-4,5.998503E-4,2.725566E-6,9.276228E-5,3.120207E-6,4.467326E-5,8.021551E-5,6.453377E-4,2.973944E-4,1.215685E-4,2.149597E-5,0.001272682,1.715093E-5,4.779152E-6,1.56458E-5,6.708279E-5,9.015882E-4,0.007548045,0.001826277,0.006675741,4.905749E-5,1.182408E-5,2.357813E-4,1.13809E-5,2.334736E-5,0.002404345,0.003807125,8.550671,8.927074E-5,483929.2,483929.3
4.3E-4,15.03939,-1.958514E8,1166.91,1166.91,0.001342472,1.0,0.8684789,3.253599E-6,0.02965433,1.072436E-4,0.003448361,5.803758E-6,0.01360787,4.056598E-4,5.825046E-4,0.02324277,3.978968E-5,4.629898E-4,0.001451371,7.237704E-5,3.152154E-4,1.271145E-6,5.581264E-6,0.02473027,0.00153862,0.002140288,1.985544E-4,1.924132E-5,0.002715401,1.370698E-4,6.060065E-4,2.78398E-6,9.437342E-5,3.188741E-6,4.53167E-5,8.02715E-5,6.457376E-4,2.989533E-4,1.216257E-4,2.178949E-5,0.001277224,1.728478E-5,4.8674E-6,1.600177E-5,6.71708E-5,8.999182E-4,0.007465258,0.001827187,0.006668164,4.872958E-5,1.204187E-5,2.374453E-4,1.157196E-5,2.347446E-5,0.00237124,0.003743281,8.54731,8.926348E-5,483739.1,483739.1
4.4E-4,15.04059,-1.901118E8,1166.557,1166.557,0.001342472,1.0,0.8679979,3.196365E-6,0.02989494,1.053807E-4,0.003460363,5.721638E-6,0.01372311,4.114308E-4,5.847382E-4,0.02334931,3.975671E-5,4.68998E-4,0.001458579,7.242663E-5,3.16445E-4,1.242585E-6,5.471613E-6,0.02486623,0.00152901,0.002147446,1.9985E-4,1.905651E-5,0.002730641,1.393165E-4,6.120579E-4,2.842094E-6,9.597027E-5,3.257086E-6,4.594925E-5,8.032161E-5,6.46078E-4,3.00437E-4,1.21669E-4,2.20778E-5,0.001281601,1.741618E-5,4.954733E-6,1.635436E-5,6.725136E-5,8.982065E-4,0.007384378,0.001827911,0.006660766,4.841058E-5,1.225727E-5,2.390644E-4,1.176017E-5,2.359742E-5,0.002339127,0.003681313,8.544039,8.925632E-5,483553.9,483553.9
4.5E-4,15.04178,-1.84639E8,1166.214,1166.214,0.001342472,1.0,0.8675277,3.141325E-6,0.0301309,1.035848E-4,0.003472015,5.64232E-6,0.0138363,4.17126E-4,5.869111E-4,0.02345286,3.972524E-5,4.749129E-4,0.001465583,7.247159E-5,3.176329E-4,1.215174E-6,5.365973E-6,0.02499859,0.001519488,0.002154347,2.011118E-4,1.88768E-5,0.002745533,1.415364E-4,6.180118E-4,2.899922E-6,9.75537E-5,3.325262E-6,4.657153E-5,8.036642E-5,6.463644E-4,3.018516E-4,1.216998E-4,2.236122E-5,0.001285825,1.754528E-5,5.041193E-6,1.670368E-5,6.732512E-5,8.964583E-4,0.007305266,0.001828466,0.006653533,4.809975E-5,1.247041E-5,2.406419E-4,1.194568E-5,2.371654E-5,0.002307927,0.003621074,8.54085,8.924925E-5,483373.4,483373.4
4.6E-4,15.04296,-1.794171E8,1165.881,1165.881,0.001342472,1.0,0.8670678,3.088379E-6,0.03036231,1.018531E-4,0.003483328,5.565695E-6,0.0139475,4.227466E-4,5.890253E-4,0.0235535,3.969521E-5,4.807361E-4,0.001472389,7.251212E-5,3.187803E-4,1.188856E-6,5.264167E-6,0.02512743,0.001510058,0.002160998,2.023408E-4,1.870201E-5,0.002760087,1.437296E-4,6.2387E-4,2.957464E-6,9.912391E-5,3.393273E-6,4.718366E-5,8.040616E-5,6.465993E-4,3.031991E-4,1.217186E-4,2.263983E-5,0.001289903,1.767214E-5,5.126781E-6,1.704972E-5,6.739235E-5,8.946765E-4,0.00722788,0.00182886,0.00664646,4.779685E-5,1.268132E-5,2.421788E-4,1.21285E-5,2.383195E-5,0.002277613,0.003562514,8.537741,8.924227E-5,483197.5,483197.5
4.7E-4,15.04412,-1.744301E8,1165.557,1165.557,0.001342472,1.0,0.866618,3.037406E-6,0.03058934,1.001821E-4,0.003494319,5.491618E-6,0.01405677,4.282949E-4,5.910834E-4,0.02365137,3.966655E-5,4.864704E-4,0.001479005,7.25485E-5,3.198889E-4,1.163567E-6,5.165983E-6,0.0252529,0.001500721,0.002167411,2.035383E-4,1.853193E-5,0.002774316,1.458971E-4,6.296359E-4,3.014727E-6,1.006813E-4,3.461124E-6,4.77859E-5,8.044115E-5,6.467855E-4,3.044828E-4,1.217261E-4,2.291376E-5,0.00129384,1.779683E-5,5.211514E-6,1.73925E-5,6.74534E-5,8.928643E-4,0.007152153,0.001829103,0.006639543,4.750149E-5,1.289006E-5,2.436768E-4,1.230868E-5,2.394378E-5,0.002248142,0.00350556,8.534708,8.923538E-5,483025.8,483025.9
4.8E-4,15.04527,-1.696635E8,1165.242,1165.242,0.001342472,1.0,0.8661779,2.988297E-6,0.03081215,9.856866E-5,0.003505003,5.41996E-6,0.01416418,4.337729E-4,5.93088E-4,0.02374657,3.963918E-5,4.921185E-4,0.001485439,7.258097E-5,3.209605E-4,1.139249E-6,5.071231E-6,0.02537513,0.001491477,0.002173597,2.047055E-4,1.836633E-5,0.002788234,1.480393E-4,6.353124E-4,3.071717E-6,1.022262E-4,3.528817E-6,4.837849E-5,8.047165E-5,6.469257E-4,3.057054E-4,1.217229E-4,2.318316E-5,0.001297642,1.791942E-5,5.295404E-6,1.773204E-5,6.750858E-5,8.910244E-4,0.007078026,0.001829202,0.006632774,4.721335E-5,1.309667E-5,2.451374E-4,1.248629E-5,2.40522E-5,0.00221948,0.003450147,8.531749,8.922858E-5,482858.4,482858.4
4.9E-4,15.0464,-1.651037E8,1164.935,1164.935,0.001342472,1.0,0.865747,2.940946E-6,0.0310309,9.700967E-5,0.003515394,5.350592E-6,0.01426981,4.391826E-4,5.950415E-4,0.02383922,3.961306E-5,4.976829E-4,0.001491698,7.260975E-5,3.219966E-4,1.115847E-6,4.979728E-6,0.02549425,0.001482327,0.002179566,2.058436E-4,1.820501E-5,0.002801853,1.501571E-4,6.409026E-4,3.128438E-6,1.03759E-4,3.596357E-6,4.896169E-5,8.049794E-5,6.470226E-4,3.068697E-4,1.217097E-4,2.344815E-5,0.001301317,1.803997E-5,5.378464E-6,1.806837E-5,6.755821E-5,8.891597E-4,0.007005436,0.001829165,0.006626149,4.693211E-5,1.330121E-5,2.465621E-4,1.266137E-5,2.415734E-5,0.002191591,0.003396208,8.52886,8.922185E-5,482694.9,482694.9
5.0E-4,15.04752,-1.607379E8,1164.636,1164.636,0.001342472,1.0,0.865325,2.895253E-6,0.03124572,9.55021E-5,0.003525506,5.283391E-6,0.01437371,4.445261E-4,5.969462E-4,0.02392943,3.958811E-5,5.031665E-4,0.001497791,7.263508E-5,3.229988E-4,1.093308E-6,4.891297E-6,0.0256104,0.001473271,0.002185327,2.069537E-4,1.804776E-5,0.002815185,1.52251E-4,6.464095E-4,3.184896E-6,1.052801E-4,3.663748E-6,4.953574E-5,8.052028E-5,6.470788E-4,3.079786E-4,1.216869E-4,2.370887E-5,0.001304869,1.815855E-5,5.46071E-6,1.840152E-5,6.760258E-5,8.872726E-4,0.006934325,0.001829002,0.00661966,4.665743E-5,1.350373E-5,2.479522E-4,1.283398E-5,2.425933E-5,0.002164438,0.003343678,8.526039,8.921521E-5,482535.2,482535.3
5.1E-4,15.04863,-1.565542E8,1164.346,1164.346,0.001342472,1.0,0.8649115,2.851124E-6,0.03145679,9.404328E-5,0.003535353,5.218244E-6,0.01447595,4.498054E-4,5.988044E-4,0.02401731,3.956427E-5,5.085716E-4,0.001503723,7.265717E-5,3.239687E-4,1.071583E-6,4.805776E-6,0.0257237,0.001464311,0.002190891,2.08037E-4,1.789437E-5,0.002828243,1.543218E-4,6.51836E-4,3.241096E-6,1.067899E-4,3.730996E-6,5.010088E-5,8.053892E-5,6.470966E-4,3.090347E-4,1.216553E-4,2.396546E-5,0.001308304,1.827524E-5,5.542155E-6,1.873153E-5,6.7642E-5,8.853658E-4,0.006864634,0.001828719,0.006613303,4.638901E-5,1.370429E-5,2.493093E-4,1.300418E-5,2.435832E-5,0.002137988,0.003292495,8.523283,8.920865E-5,482379.2,482379.2
5.2E-4,15.04973,-1.525416E8,1164.062,1164.062,0.001342472,1.0,0.8645063,2.808478E-6,0.03166421,9.263074E-5,0.003544946,5.15505E-6,0.01457659,4.550224E-4,6.006182E-4,0.02410295,3.95415E-5,5.139007E-4,0.001509502,7.267621E-5,3.249075E-4,1.050629E-6,4.723016E-6,0.02583425,0.001455445,0.002196267,2.090945E-4,1.774468E-5,0.002841038,1.5637E-4,6.571847E-4,3.297043E-6,1.082885E-4,3.798105E-6,5.065733E-5,8.055408E-5,6.470783E-4,3.100403E-4,1.216152E-4,2.421802E-5,0.001311628,1.839008E-5,5.62281E-6,1.905842E-5,6.767671E-5,8.834413E-4,0.006796312,0.001828323,0.006607073,4.612658E-5,1.390293E-5,2.506345E-4,1.3172E-5,2.445443E-5,0.00211221,0.003242603,8.520589,8.920216E-5,482226.7,482226.8
5.3E-4,15.05081,-1.486904E8,1163.786,1163.786,0.001342472,1.0,0.864109,2.767237E-6,0.03186813,9.126225E-5,0.003554298,5.093715E-6,0.01467568,4.601786E-4,6.023894E-4,0.02418645,3.951973E-5,5.191558E-4,0.001515134,7.269236E-5,3.258166E-4,1.030405E-6,4.642881E-6,0.02594216,0.001446674,0.002201461,2.101272E-4,1.759853E-5,0.002853578,1.583961E-4,6.62458E-4,3.352742E-6,1.097764E-4,3.865079E-6,5.120529E-5,8.056595E-5,6.470258E-4,3.109978E-4,1.215671E-4,2.446666E-5,0.001314845,1.850314E-5,5.702689E-6,1.938223E-5,6.770695E-5,8.815009E-4,0.006729312,0.00182782,0.006600965,4.586988E-5,1.40997E-5,2.519291E-4,1.333752E-5,2.454776E-5,0.002087077,0.003193953,8.517954,8.919574E-5,482077.6,482077.6
5.4E-4,15.05188,-1.449915E8,1163.516,1163.516,0.001342472,1.0,0.8637193,2.727331E-6,0.03206865,8.99357E-5,0.003563417,5.034154E-6,0.01477327,4.652756E-4,6.041196E-4,0.02426788,3.949893E-5,5.243391E-4,0.001520624,7.270579E-5,3.26697E-4,1.010874E-6,4.565246E-6,0.02604753,0.001437997,0.002206482,2.11136E-4,1.745577E-5,0.002865874,1.604008E-4,6.676581E-4,3.408196E-6,1.112538E-4,3.93192E-6,5.174496E-5,8.057471E-5,6.469408E-4,3.11909E-4,1.215115E-4,2.47115E-5,0.001317959,1.861446E-5,5.781803E-6,1.970298E-5,6.773294E-5,8.795465E-4,0.006663589,0.001827216,0.006594975,4.561869E-5,1.429464E-5,2.531941E-4,1.350076E-5,2.463842E-5,0.002062564,0.003146496,8.515377,8.91894E-5,481931.8,481931.8
5.5E-4,15.05294,-1.414365E8,1163.254,1163.254,0.001342472,1.0,0.863337,2.688695E-6,0.03226588,8.864909E-5,0.003572313,4.976282E-6,0.0148694,4.703152E-4,6.058105E-4,0.02434733,3.947906E-5,5.294525E-4,0.001525977,7.271664E-5,3.2755E-4,9.920012E-7,4.489995E-6,0.02615044,0.001429414,0.002211337,2.121216E-4,1.731627E-5,0.002877934,1.623845E-4,6.727872E-4,3.46341E-6,1.12721E-4,3.998633E-6,5.227653E-5,8.058053E-5,6.468252E-4,3.127761E-4,1.214487E-4,2.495264E-5,0.001320974,1.87241E-5,5.860163E-6,2.002071E-5,6.775488E-5,8.775797E-4,0.0065991,0.001826517,0.006589099,4.537279E-5,1.448779E-5,2.544305E-4,1.366178E-5,2.472651E-5,0.002038645,0.003100187,8.512855,8.918313E-5,481789.0,481789.1
5.6E-4,15.05398,-1.380172E8,1162.997,1162.997,0.001342472,1.0,0.8629618,2.651263E-6,0.03245993,8.740053E-5,0.003580997,4.920022E-6,0.01496414,4.752987E-4,6.074638E-4,0.02442487,3.946006E-5,5.34498E-4,0.001531199,7.272507E-5,3.283765E-4,9.737525E-7,4.417009E-6,0.026251,0.001420923,0.002216032,2.13085E-4,1.717987E-5,0.002889767,1.643477E-4,6.778477E-4,3.518388E-6,1.141783E-4,4.065221E-6,5.280017E-5,8.058359E-5,6.466805E-4,3.136009E-4,1.213792E-4,2.519017E-5,0.001323895,1.883211E-5,5.937781E-6,2.033545E-5,6.777297E-5,8.75602E-4,0.006535801,0.001825727,0.006583332,4.513195E-5,1.46792E-5,2.556394E-4,1.382062E-5,2.481212E-5,0.002015297,0.003054981,8.510386,8.917693E-5,481649.3,481649.3
5.7E-4,15.05502,-1.347267E8,1162.747,1162.747,0.001342472,1.0,0.8625934,2.614979E-6,0.03265092,8.618826E-5,0.003589477,4.865301E-6,0.01505751,4.802276E-4,6.09081E-4,0.02450056,3.94419E-5,5.394774E-4,0.001536295,7.273119E-5,3.291777E-4,9.560989E-7,4.346189E-6,0.02634927,0.001412525,0.002220573,2.140269E-4,1.704647E-5,0.00290138,1.66291E-4,6.828413E-4,3.573135E-6,1.15626E-4,4.131687E-6,5.331608E-5,8.058404E-5,6.465083E-4,3.143853E-4,1.213033E-4,2.542419E-5,0.001326725,1.893853E-5,6.014668E-6,2.064723E-5,6.778741E-5,8.736149E-4,0.006473655,0.001824852,0.006577671,4.489598E-5,1.48689E-5,2.568217E-4,1.397733E-5,2.489534E-5,0.001992496,0.003010835,8.507969,8.917079E-5,481512.5,481512.5
5.8E-4,15.05604,-1.315574E8,1162.502,1162.502,0.001342472,1.0,0.8622317,2.579785E-6,0.03283892,8.501064E-5,0.003597761,4.812049E-6,0.01514956,4.851034E-4,6.106634E-4,0.0245745,3.942455E-5,5.443925E-4,0.001541269,7.273515E-5,3.299545E-4,9.390081E-7,4.277429E-6,0.02644535,0.001404218,0.002224968,2.14948E-4,1.691593E-5,0.002912782,1.682148E-4,6.877702E-4,3.627654E-6,1.170642E-4,4.198035E-6,5.382441E-5,8.058203E-5,6.4631E-4,3.151309E-4,1.212213E-4,2.565479E-5,0.001329468,1.90434E-5,6.090833E-6,2.095608E-5,6.779836E-5,8.716197E-4,0.006412622,0.001823896,0.006572112,4.466468E-5,1.505693E-5,2.579783E-4,1.413195E-5,2.497627E-5,0.001970222,0.002967712,8.505601,8.916472E-5,481378.5,481378.5
5.9E-4,15.05706,-1.285039E8,1162.264,1162.264,0.001342472,1.0,0.8618764,2.545635E-6,0.03302404,8.386611E-5,0.003605857,4.760204E-6,0.01524033,4.899273E-4,6.122123E-4,0.02464672,3.940796E-5,5.492449E-4,0.001546125,7.273704E-5,3.307077E-4,9.224579E-7,4.210643E-6,0.02653931,0.001396002,0.002229221,2.158491E-4,1.678815E-5,0.00292398,1.701195E-4,6.926361E-4,3.681948E-6,1.184932E-4,4.264266E-6,5.432534E-5,8.057767E-5,6.46087E-4,3.158393E-4,1.211335E-4,2.588206E-5,0.001332128,1.914677E-5,6.166287E-6,2.126204E-5,6.7806E-5,8.696175E-4,0.006352668,0.001822863,0.006566653,4.443788E-5,1.524333E-5,2.591102E-4,1.428452E-5,2.505498E-5,0.001948455,0.002925573,8.503281,8.915871E-5,481247.2,481247.2
6.0E-4,15.05806,-1.255597E8,1162.03,1162.03,0.001342472,1.0,0.8615273,2.512477E-6,0.03320635,8.275326E-5,0.003613773,4.709705E-6,0.01532987,4.947006E-4,6.13729E-4,0.0247173,3.939211E-5,5.540364E-4,0.001550868,7.273698E-5,3.314383E-4,9.064198E-7,4.145744E-6,0.02663121,0.001387876,0.002233338,2.167307E-4,1.666301E-5,0.002934981,1.720056E-4,6.974408E-4,3.736022E-6,1.199132E-4,4.330383E-6,5.481901E-5,8.05711E-5,6.458405E-4,3.165121E-4,1.210403E-4,2.610609E-5,0.001334706,1.924869E-5,6.24104E-6,2.156513E-5,6.781047E-5,8.676094E-4,0.006293759,0.001821757,0.006561289,4.421542E-5,1.542814E-5,2.602181E-4,1.443508E-5,2.513154E-5,0.001927177,0.002884385,8.501007,8.915277E-5,481118.5,481118.5
6.1E-4,15.05906,-1.227193E8,1161.802,1161.802,0.001342472,1.0,0.8611842,2.480268E-6,0.03338596,8.167071E-5,0.003621514,4.660496E-6,0.01541819,4.994244E-4,6.152147E-4,0.02478629,3.937697E-5,5.587683E-4,0.001555502,7.273507E-5,3.321471E-4,8.908709E-7,4.082647E-6,0.02672113,0.001379838,0.002237324,2.175936E-4,1.654043E-5,0.00294579,1.738734E-4,7.021859E-4,3.789879E-6,1.213246E-4,4.396389E-6,5.530558E-5,8.056243E-5,6.455718E-4,3.171507E-4,1.209419E-4,2.632695E-5,0.001337207,1.934917E-5,6.315102E-6,2.186539E-5,6.781192E-5,8.655965E-4,0.006235864,0.001820583,0.006556018,4.399712E-5,1.561138E-5,2.613027E-4,1.458367E-5,2.520604E-5,0.001906368,0.002844114,8.498777,8.914689E-5,480992.3,480992.3
6.2E-4,15.06004,-1.199776E8,1161.579,1161.579,0.001342472,1.0,0.8608469,2.448963E-6,0.03356292,8.061716E-5,0.003629089,4.612522E-6,0.01550535,5.041001E-4,6.166705E-4,0.02485375,3.93625E-5,5.634423E-4,0.00156003,7.273141E-5,3.328348E-4,8.757887E-7,4.021277E-6,0.02680914,0.001371887,0.002241184,2.184384E-4,1.642031E-5,0.002956415,1.757235E-4,7.06873E-4,3.843522E-6,1.227274E-4,4.462287E-6,5.578519E-5,8.055178E-5,6.452818E-4,3.177564E-4,1.208386E-4,2.654472E-5,0.001339633,1.944828E-5,6.388481E-6,2.216285E-5,6.781048E-5,8.635798E-4,0.006178949,0.001819342,0.006550836,4.378285E-5,1.579308E-5,2.623649E-4,1.473033E-5,2.527853E-5,0.001886013,0.002804726,8.496591,8.914106E-5,480868.6,480868.6
6.3E-4,15.06101,-1.173296E8,1161.361,1161.361,0.001342472,1.0,0.8605152,2.418525E-6,0.03373733,7.959141E-5,0.003636503,4.565734E-6,0.01559137,5.087288E-4,6.180975E-4,0.02491974,3.934868E-5,5.680598E-4,0.001564456,7.272609E-5,3.335021E-4,8.611522E-7,3.961561E-6,0.02689529,0.001364023,0.002244922,2.192656E-4,1.630255E-5,0.00296686,1.775561E-4,7.115038E-4,3.896954E-6,1.241218E-4,4.528077E-6,5.625799E-5,8.053925E-5,6.449718E-4,3.183307E-4,1.207306E-4,2.675947E-5,0.001341986,1.954603E-5,6.461188E-6,2.245754E-5,6.78063E-5,8.615601E-4,0.006122987,0.00181804,0.006545742,4.357246E-5,1.597329E-5,2.634053E-4,1.487511E-5,2.534909E-5,0.001866095,0.002766193,8.494446,8.913529E-5,480747.2,480747.2
6.4E-4,15.06198,-1.147715E8,1161.148,1161.148,0.001342472,1.0,0.860189,2.388921E-6,0.03390926,7.859231E-5,0.003643761,4.520083E-6,0.01567628,5.133114E-4,6.194966E-4,0.02498429,3.933548E-5,5.72622E-4,0.001568783,7.271918E-5,3.341499E-4,8.469461E-7,3.903434E-6,0.02697965,0.001356245,0.002248543,2.200758E-4,1.618706E-5,0.002977133,1.793717E-4,7.160796E-4,3.950179E-6,1.255082E-4,4.593763E-6,5.67241E-5,8.052493E-5,6.446426E-4,3.188747E-4,1.206182E-4,2.697129E-5,0.001344271,1.964246E-5,6.53323E-6,2.274949E-5,6.779949E-5,8.595382E-4,0.00606795,0.001816679,0.006540732,4.336581E-5,1.615204E-5,2.644246E-4,1.501802E-5,2.541778E-5,0.001846599,0.002728486,8.492342,8.912958E-5,480628.1,480628.1
6.5E-4,15.06294,-1.122977E8,1160.939,1160.939,0.001342472,1.0,0.8598681,2.360103E-6,0.03407876,7.761882E-5,0.003650871,4.475527E-6,0.01576012,5.178491E-4,6.208689E-4,0.02504746,3.932288E-5,5.771304E-4,0.001573015,7.271077E-5,3.347787E-4,8.331429E-7,3.846825E-6,0.02706226,0.001348551,0.002252051,2.208695E-4,1.607379E-5,0.002987238,1.811705E-4,7.206019E-4,4.0032E-6,1.268866E-4,4.659346E-6,5.718365E-5,8.050892E-5,6.442952E-4,3.193895E-4,1.205016E-4,2.718023E-5,0.001346488,1.973761E-5,6.604617E-6,2.303873E-5,6.779016E-5,8.575148E-4,0.00601381,0.001815262,0.006535803,4.316278E-5,1.632934E-5,2.654235E-4,1.515911E-5,2.548466E-5,0.00182751,0.002691577,8.490276,8.912393E-5,480511.2,480511.2
6.6E-4,15.06388,-1.099055E8,1160.735,1160.735,0.001342472,1.0,0.8595524,2.33205E-6,0.03424592,7.66699E-5,0.003657836,4.432021E-6,0.01584291,5.223428E-4,6.222152E-4,0.02510929,3.931085E-5,5.815863E-4,0.001577155,7.270094E-5,3.353892E-4,8.197333E-7,3.79168E-6,0.02714319,0.001340939,0.00225545,2.216472E-4,1.596264E-5,0.00299718,1.82953E-4,7.25072E-4,4.05602E-6,1.282572E-4,4.724827E-6,5.763678E-5,8.04913E-5,6.439304E-4,3.198764E-4,1.203809E-4,2.738636E-5,0.00134864,1.983151E-5,6.675357E-6,2.332529E-5,6.777843E-5,8.554908E-4,0.005960542,0.001813792,0.006530954,4.296324E-5,1.650523E-5,2.664025E-4,1.529842E-5,2.554978E-5,0.001808815,0.002655441,8.488249,8.911833E-5,480396.5,480396.5
6.7E-4,15.06482,-1.075906E8,1160.535,1160.535,0.001342472,1.0,0.8592416,2.304727E-6,0.03441079,7.574457E-5,0.003664662,4.389525E-6,0.01592468,5.267936E-4,6.235363E-4,0.02516982,3.929937E-5,5.859908E-4,0.001581206,7.268974E-5,3.35982E-4,8.066981E-7,3.737938E-6,0.02722249,0.00133341,0.002258743,2.224093E-4,1.585354E-5,0.003006964,1.847195E-4,7.294913E-4,4.108642E-6,1.296203E-4,4.790208E-6,5.80836E-5,8.047215E-5,6.435491E-4,3.203364E-4,1.202564E-4,2.758976E-5,0.00135073,1.992418E-5,6.745459E-6,2.36092E-5,6.77644E-5,8.534666E-4,0.005908121,0.001812271,0.006526182,4.276707E-5,1.667974E-5,2.673623E-4,1.543598E-5,2.561321E-5,0.0017905,0.002620052,8.486258,8.911278E-5,480283.8,480283.8
6.8E-4,15.06575,-1.053495E8,1160.339,1160.339,0.001342472,1.0,0.8589357,2.278103E-6,0.03457343,7.484194E-5,0.003671355,4.348001E-6,0.01600546,5.312024E-4,6.248332E-4,0.0252291,3.928842E-5,5.903451E-4,0.00158517,7.267726E-5,3.365577E-4,7.940217E-7,3.685545E-6,0.0273002,0.001325962,0.002261935,2.231565E-4,1.574642E-5,0.003016595,1.864703E-4,7.338609E-4,4.161068E-6,1.309759E-4,4.855492E-6,5.852424E-5,8.045155E-5,6.431522E-4,3.207705E-4,1.201283E-4,2.779048E-5,0.001352759,2.001566E-5,6.814929E-6,2.389049E-5,6.774817E-5,8.514429E-4,0.005856524,0.001810702,0.006521485,4.257417E-5,1.68529E-5,2.683034E-4,1.557181E-5,2.567498E-5,0.001772553,0.002585386,8.484302,8.910728E-5,480173.1,480173.1
6.9E-4,15.06667,-1.031789E8,1160.147,1160.147,0.001342472,1.0,0.8586345,2.252152E-6,0.03473392,7.396112E-5,0.003677917,4.307414E-6,0.01608527,5.3557E-4,6.261067E-4,0.02528717,3.927799E-5,5.946504E-4,0.00158905,7.266355E-5,3.371168E-4,7.816895E-7,3.634448E-6,0.02737638,0.001318594,0.002265028,2.23889E-4,1.564122E-5,0.003026077,1.882057E-4,7.381821E-4,4.213301E-6,1.323243E-4,4.920679E-6,5.89588E-5,8.042958E-5,6.427403E-4,3.211798E-4,1.199967E-4,2.798857E-5,0.00135473,2.010597E-5,6.883777E-6,2.416919E-5,6.772983E-5,8.494204E-4,0.005805728,0.001809088,0.006516861,4.238443E-5,1.702472E-5,2.692264E-4,1.570596E-5,2.573516E-5,0.001754962,0.002551421,8.482381,8.910184E-5,480064.4,480064.4
