Time_Soln#23 (sec),Volume_Soln#23 (cm3),Volumetric_heat_production_rate_Soln#23 (erg/cm3-sec),Surface_temperature_Soln#23 (K),Temperature_Soln#23 (K),Mass_Soln#23 (g),Pressure_Soln#23 (atm),Mole_fraction_H2_Soln#23 (),Mole_fraction_H_Soln#23 (),Mole_fraction_CH4_Soln#23 (),Mole_fraction_CH3_Soln#23 (),Mole_fraction_C2H6_Soln#23 (),Mole_fraction_C2H5_Soln#23 (),Mole_fraction_C2H4_Soln#23 (),Mole_fraction_C2H3_Soln#23 (),Mole_fraction_C2H2_Soln#23 (),Mole_fraction_C3H8_Soln#23 (),Mole_fraction_IC3H7_Soln#23 (),Mole_fraction_NC3H7_Soln#23 (),Mole_fraction_C3H6_Soln#23 (),Mole_fraction_C3H5-A_Soln#23 (),Mole_fraction_C3H4-P_Soln#23 (),Mole_fraction_C3H4-A_Soln#23 (),Mole_fraction_C3H3_Soln#23 (),Mole_fraction_C3H2_Soln#23 (),Mole_fraction_PC4H9_Soln#23 (),Mole_fraction_IC4H10_Soln#23 (),Mole_fraction_IC4H9_Soln#23 (),Mole_fraction_TC4H9_Soln#23 (),Mole_fraction_IC4H8_Soln#23 (),Mole_fraction_IC4H7_Soln#23 (),Mole_fraction_C4H8-1_Soln#23 (),Mole_fraction_C4H71-3_Soln#23 (),Mole_fraction_C4H6_Soln#23 (),Mole_fraction_C4H5_Soln#23 (),Mole_fraction_C4H4_Soln#23 (),Mole_fraction_C4H2_Soln#23 (),Mole_fraction_C6H6_Soln#23 (),Mole_fraction_FULVENE_Soln#23 (),Mole_fraction_C5H6_Soln#23 (),Mole_fraction_C10H8_Soln#23 (),Mole_fraction_NEOC5H12_Soln#23 (),Mole_fraction_NC5H10_Soln#23 (),Mole_fraction_B1M2_Soln#23 (),Mole_fraction_LC5H8_Soln#23 (),Mole_fraction_NC7H14_Soln#23 (),Mole_fraction_IC8H17_Soln#23 (),Mole_fraction_IC8H16_Soln#23 (),Mole_fraction_DIMEPTD_Soln#23 (),Mole_fraction_C7H8_Soln#23 (),Mole_fraction_C7H7_Soln#23 (),Mole_fraction_C6H5C2H_Soln#23 (),Mole_fraction_C12H8_Soln#23 (),Mole_fraction_C14H10_Soln#23 (),Mole_fraction_BIN1B_Soln#23 (),Mole_fraction_NC10H20_Soln#23 (),Mole_fraction_IC12H26_Soln#23 (),Molecular_weight_Soln#23 (g/mole),Mass_density_Soln#23 (g/cm3),Unburned_hydrocarbons_Soln#23 (ppm),Volatile_organic_compounds_Soln#23 (ppm)
0.017,15.94183,-3253037.0,1696.739,1696.739,7.990906E-4,1.0,0.842445,1.165586E-4,0.06922672,1.949922E-4,1.989484E-5,1.179257E-7,0.003445818,2.942286E-6,0.07293769,9.062602E-9,2.369756E-10,2.115245E-10,1.08334E-5,7.391174E-7,5.554436E-4,2.12277E-4,1.005817E-4,9.611026E-7,1.274372E-13,4.509647E-12,3.776648E-13,3.665294E-13,4.552071E-8,4.797889E-8,2.184582E-8,3.010422E-9,1.12631E-5,5.035632E-8,1.408892E-4,0.001180234,0.001222233,2.473383E-6,8.819417E-6,2.230613E-4,6.755145E-16,9.256319E-12,2.86814E-11,7.497283E-10,4.838323E-13,2.273783E-28,2.114515E-22,9.779081E-19,1.286908E-5,2.050626E-6,1.227314E-4,5.881947E-5,7.39307E-5,0.007423877,-1.180709E-17,1.701867E-303,6.978964,5.012539E-5,394978.0,394978.0
0.018,15.94872,-3049634.0,1695.795,1695.795,7.990906E-4,1.0,0.8441756,1.159949E-4,0.06787592,1.899237E-4,1.925903E-5,1.168758E-7,0.003439952,2.923036E-6,0.07258478,8.899728E-9,2.319761E-10,2.066159E-10,1.060956E-5,7.204755E-7,5.408124E-4,2.066694E-4,9.749393E-5,9.273948E-7,1.262453E-13,4.360089E-12,3.623227E-13,3.519794E-13,4.376579E-8,4.583762E-8,2.101309E-8,2.924335E-9,1.089479E-5,4.850089E-8,1.38818E-4,0.001161192,0.001159888,2.354528E-6,8.508463E-6,2.096014E-4,6.40472E-16,8.974662E-12,2.703495E-11,7.326915E-10,4.878518E-13,2.110762E-28,1.961646E-22,9.129792E-19,1.210619E-5,1.91789E-6,1.155258E-4,5.505998E-5,6.918525E-5,0.00755331,1.281495E-19,1.700185E-303,6.972068,5.010374E-5,394587.8,394587.8
0.019,15.95513,-2843157.0,1694.912,1694.912,7.990906E-4,1.0,0.8458004,1.154757E-4,0.06660669,1.852279E-4,1.867512E-5,1.159341E-7,0.003434799,2.90531E-6,0.07224879,8.748224E-9,2.273269E-10,2.020665E-10,1.040039E-5,7.031889E-7,5.272067E-4,2.01458E-4,9.465086E-5,8.965943E-7,1.251724E-13,4.221468E-12,3.482579E-13,3.38622E-13,4.214815E-8,4.388226E-8,2.024789E-8,2.84595E-9,1.055977E-5,4.683264E-8,1.369599E-4,0.001143656,0.001105201,2.248147E-6,8.229662E-6,1.979099E-4,6.086192E-16,8.71786E-12,2.554789E-11,7.169942E-10,4.9129E-13,1.96566E-28,1.825594E-22,8.550144E-19,1.14391E-5,1.802396E-6,1.092403E-4,5.179861E-5,6.507888E-5,0.007672816,-5.199466E-16,1.698617E-303,6.965636,5.00836E-5,394223.8,394223.8
0.02,15.96118,-2639854.0,1694.09,1694.09,7.990906E-4,1.0,0.847331,1.150021E-4,0.06541147,1.808729E-4,1.813698E-5,1.150827E-7,0.003430051,2.88892E-6,0.0719275,8.606158E-9,2.229807E-10,1.978288E-10,1.020387E-5,6.870979E-7,5.145156E-4,1.965998E-4,9.202673E-5,8.68397E-7,1.241895E-13,4.092314E-12,3.353108E-13,3.263081E-13,4.065086E-8,4.209007E-8,1.954145E-8,2.774196E-9,1.025344E-5,4.532594E-8,1.352721E-4,0.001127402,0.001056836,2.152304E-6,7.977428E-6,1.876673E-4,5.795213E-16,8.481875E-12,2.419862E-11,7.023897E-10,4.940906E-13,1.83576E-28,1.703787E-22,8.029368E-19,1.085056E-5,1.701052E-6,1.037116E-4,4.894398E-5,6.149349E-5,0.007783825,-3.597252E-15,1.69715E-303,6.95962,5.006464E-5,393883.4,393883.4
0.021,15.96693,-2443540.0,1693.327,1693.327,7.990906E-4,1.0,0.848777,1.145734E-4,0.06428353,1.768285E-4,1.763935E-5,1.143073E-7,0.00342549,2.873703E-6,0.07161916,8.472039E-9,2.188992E-10,1.938641E-10,1.001837E-5,6.720676E-7,5.026435E-4,1.920576E-4,8.959858E-5,8.425265E-7,1.23274E-13,3.971449E-12,3.233479E-13,3.149129E-13,3.925987E-8,4.044173E-8,1.888655E-8,2.708185E-9,9.971998E-6,4.39591E-8,1.337218E-4,0.001112251,0.001013728,2.065432E-6,7.747361E-6,1.786205E-4,5.528227E-16,8.263515E-12,2.296924E-11,6.8869E-10,4.962468E-13,1.718871E-28,1.594161E-22,7.558876E-19,1.0327E-5,1.611416E-6,9.88101E-5,4.642424E-5,5.83362E-5,0.007887496,-8.997033E-15,1.695774E-303,6.953979,5.004659E-5,393564.2,393564.2
0.022,15.97246,-2256430.0,1692.622,1692.622,7.990906E-4,1.0,0.8501466,1.141883E-4,0.06321694,1.730662E-4,1.717772E-5,1.135959E-7,0.003420961,2.859524E-6,0.07132237,8.344705E-9,2.15051E-10,1.901404E-10,9.842575E-6,6.579834E-7,4.915076E-4,1.877992E-4,8.734606E-5,8.187349E-7,1.223964E-13,3.857918E-12,3.122565E-13,3.043315E-13,3.796337E-8,3.892075E-8,1.827719E-8,2.647176E-9,9.712256E-6,4.271382E-8,1.322836E-4,0.001098059,9.750217E-4,1.986256E-6,7.535977E-6,1.705684E-4,5.282302E-16,8.060194E-12,2.184483E-11,6.757491E-10,4.974165E-13,1.613203E-28,1.495037E-22,7.131714E-19,9.85769E-6,1.531553E-6,9.443255E-5,4.418261E-5,5.553361E-5,0.007984775,-3.086796E-15,1.694481E-303,6.948677,5.002927E-5,393264.2,393264.2
0.023,15.9778,-2079659.0,1691.971,1691.971,7.990906E-4,1.0,0.8514471,1.138446E-4,0.06220642,1.695602E-4,1.674819E-5,1.129388E-7,0.003416361,2.846266E-6,0.07103598,8.223246E-9,2.114102E-10,1.866309E-10,9.675434E-6,6.447473E-7,4.810363E-4,1.837969E-4,8.525125E-5,7.968023E-7,1.21567E-13,3.750934E-12,3.019407E-13,2.944751E-13,3.675139E-8,3.7513E-8,1.770834E-8,2.59055E-9,9.471551E-6,4.15746E-8,1.309377E-4,0.001084708,9.400305E-4,1.913728E-6,7.340494E-6,1.6335E-4,5.054992E-16,7.86996E-12,2.081283E-11,6.634487E-10,4.973427E-13,1.517283E-28,1.405034E-22,6.742195E-19,9.434069E-6,1.45991E-6,9.049598E-5,4.217377E-5,5.302724E-5,0.008076441,-6.84381E-14,1.693263E-303,6.943681,5.001254E-5,392981.5,392981.5
0.024,15.983,-1913684.0,1691.371,1691.371,7.990906E-4,1.0,0.8526847,1.135399E-4,0.06124727,1.662872E-4,1.634738E-5,1.123281E-7,0.003411616,2.833829E-6,0.07075905,8.106934E-9,2.079552E-10,1.833133E-10,9.516065E-6,6.32275E-7,4.711669E-4,1.800264E-4,8.329832E-5,7.76534E-7,1.208644E-13,3.64984E-12,2.923188E-13,2.852679E-13,3.561539E-8,3.620633E-8,1.717574E-8,2.537782E-9,9.247627E-6,4.052832E-8,1.296687E-4,0.001072099,9.081954E-4,1.846983E-6,7.15867E-6,1.568352E-4,4.844229E-16,7.691207E-12,1.98626E-11,6.516652E-10,4.920986E-13,1.429893E-28,1.323016E-22,6.385648E-19,9.049236E-6,1.395239E-6,8.693325E-5,4.036133E-5,5.077012E-5,0.00816314,-9.351497E-13,1.692113E-303,6.938964,4.999629E-5,392714.6,392714.6
0.025,15.98806,-1758602.0,1690.819,1690.819,7.990906E-4,1.0,0.8538649,1.132716E-4,0.0603353,1.63226E-4,1.597237E-5,1.11757E-7,0.003406683,2.822127E-6,0.07049079,7.995188E-9,2.046679E-10,1.801689E-10,9.363733E-6,6.204936E-7,4.618447E-4,1.764664E-4,8.147337E-5,7.577587E-7,1.206611E-13,3.554085E-12,2.833202E-13,2.766445E-13,3.454802E-8,3.499023E-8,1.667578E-8,2.48843E-9,9.038576E-6,3.956376E-8,1.284644E-4,0.00106015,8.790603E-4,1.785298E-6,6.988687E-6,1.509186E-4,4.648266E-16,7.52533E-12,1.898508E-11,6.403199E-10,4.93144E-13,1.349997E-28,1.248012E-22,6.058115E-19,8.697593E-6,1.336525E-6,8.368974E-5,3.871583E-5,4.872434E-5,0.008245415,-2.654305E-12,1.691025E-303,6.934502,4.998044E-5,392462.1,392462.1
0.026,15.99303,-1614025.0,1690.312,1690.312,7.990906E-4,1.0,0.8549923,1.130373E-4,0.05946678,1.603576E-4,1.56206E-5,1.112201E-7,0.003401533,2.811085E-6,0.07023052,7.887528E-9,2.01532E-10,1.771801E-10,9.217818E-6,6.093397E-7,4.530214E-4,1.730982E-4,7.976414E-5,7.403251E-7,1.197205E-13,3.463184E-12,2.748841E-13,2.685485E-13,3.354292E-8,3.385559E-8,1.620522E-8,2.442113E-9,8.842771E-6,3.867147E-8,1.27315E-4,0.001048795,8.522507E-4,1.728069E-6,6.82906E-6,1.455141E-4,4.465584E-16,7.366363E-12,1.817245E-11,6.295888E-10,5.068591E-13,1.276735E-28,1.179226E-22,5.756316E-19,8.374586E-6,1.282934E-6,8.072069E-5,3.72133E-5,4.685904E-5,0.008323722,-4.977989E-13,1.689993E-303,6.930271,4.996493E-5,392222.7,392222.7
0.02638187,15.9949,-1550075.0,1690.129,1690.129,7.990906E-4,1.0,0.8554098,1.129563E-4,0.05914587,1.593094E-4,1.549193E-5,1.110327E-7,0.003399506,2.807029E-6,0.07013311,7.84749E-9,2.007936E-10,1.815069E-10,9.163703E-6,6.052351E-7,4.497746E-4,1.718591E-4,7.913965E-5,7.339932E-7,5.342324E-12,3.429768E-12,2.717999E-13,2.655858E-13,3.317435E-8,3.344209E-8,1.603911E-8,2.425266E-9,8.771192E-6,3.834801E-8,1.268889E-4,0.001044602,8.425596E-4,1.707281E-6,6.77057E-6,1.435701E-4,4.399054E-16,1.369085E-11,1.787782E-11,6.253344E-10,7.674999E-12,1.250348E-28,1.154449E-22,5.647308E-19,8.257983E-6,1.263674E-6,7.965135E-5,3.6673E-5,4.61889E-5,0.008352661,-2.830653E-11,1.689613E-303,6.928713,4.995909E-5,392134.5,392134.5
0.0263819,15.9949,-1566709.0,1690.129,1690.129,7.990906E-4,1.0,0.8554098,1.129562E-4,0.05914585,1.593093E-4,1.549192E-5,1.110356E-7,0.003399506,2.807029E-6,0.07013311,7.847564E-9,2.01516E-10,1.799198E-10,9.163704E-6,6.052359E-7,4.497744E-4,1.71859E-4,7.913961E-5,7.339928E-7,2.748868E-12,3.429865E-12,2.717998E-13,2.655857E-13,3.317432E-8,3.344206E-8,1.60405E-8,2.425299E-9,8.771188E-6,3.834799E-8,1.268888E-4,0.001044602,8.42559E-4,1.707279E-6,6.770566E-6,1.4357E-4,4.39905E-16,1.36732E-11,1.78778E-11,6.253129E-10,8.77794E-12,1.250346E-28,1.154448E-22,5.647341E-19,8.257976E-6,1.263673E-6,7.965129E-5,3.667297E-5,4.618886E-5,0.008352663,-3.692552E-11,1.689613E-303,6.928713,4.995909E-5,392134.5,392134.5
0.0263951,15.99496,-1559642.0,1690.123,1690.123,7.990906E-4,1.0,0.8554241,1.129535E-4,0.05913486,1.592735E-4,1.548752E-5,1.110163E-7,0.003399435,2.80689E-6,0.07012976,7.845987E-9,2.003181E-10,1.760165E-10,9.161813E-6,6.050905E-7,4.496633E-4,1.718166E-4,7.911829E-5,7.33777E-7,1.102557E-13,3.42838E-12,2.716939E-13,2.654839E-13,3.316173E-8,3.342796E-8,1.602608E-8,2.424567E-9,8.768731E-6,3.833688E-8,1.268742E-4,0.001044458,8.422291E-4,1.706571E-6,6.768567E-6,1.435039E-4,4.396774E-16,7.270024E-12,1.786776E-11,6.225771E-10,2.123536E-13,1.249447E-28,1.153604E-22,5.643415E-19,8.254008E-6,1.263018E-6,7.961493E-5,3.66546E-5,4.616609E-5,0.008353654,-1.639694E-11,1.6896E-303,6.928659,4.995889E-5,392131.5,392131.5
0.02668696,15.99638,-1520561.0,1689.988,1689.988,7.990906E-4,1.0,0.8557384,1.128947E-4,0.0588936,1.584899E-4,1.539125E-5,1.108685E-7,0.00339786,2.803848E-6,0.07005606,7.815645E-9,1.994497E-10,1.751959E-10,9.120964E-6,6.020091E-7,4.472272E-4,1.70887E-4,7.865139E-5,7.290569E-7,1.13619E-13,3.403249E-12,2.693859E-13,2.632658E-13,3.288564E-8,3.311919E-8,1.589718E-8,2.411878E-9,8.715189E-6,3.809597E-8,1.265531E-4,0.001041307,8.350194E-4,1.69107E-6,6.724752E-6,1.420612E-4,4.34709E-16,7.238165E-12,1.76483E-11,6.204024E-10,2.936789E-13,1.229854E-28,1.135205E-22,5.562344E-19,8.167319E-6,1.248731E-6,7.882084E-5,3.625368E-5,4.566904E-5,0.008375417,-7.814189E-18,1.689315E-303,6.92749,4.995445E-5,392065.3,392065.3
0.027,15.9979,-1479518.0,1689.847,1689.847,7.990906E-4,1.0,0.8560712,1.128345E-4,0.0586384,1.576649E-4,1.528985E-5,1.107127E-7,0.00339615,2.800639E-6,0.06997767,7.78348E-9,1.985257E-10,1.743196E-10,9.077732E-6,5.98755E-7,4.446548E-4,1.699055E-4,7.815984E-5,7.241004E-7,1.13414E-13,3.376644E-12,2.669563E-13,2.609298E-13,3.259454E-8,3.279447E-8,1.576099E-8,2.398503E-9,8.658801E-6,3.784314E-8,1.262128E-4,0.001037973,8.274577E-4,1.674787E-6,6.678552E-6,1.405512E-4,4.294873E-16,7.191446E-12,1.741802E-11,6.171989E-10,2.940198E-13,1.209355E-28,1.115956E-22,5.47735E-19,8.076459E-6,1.233785E-6,7.798929E-5,3.583411E-5,4.514903E-5,0.008398446,-4.675117E-17,1.689013E-303,6.926254,4.994972E-5,391995.4,391995.4
0.028,16.00269,-1354627.0,1689.42,1689.42,7.990906E-4,1.0,0.8571053,1.126609E-4,0.05784709,1.551327E-4,1.497817E-5,1.102312E-7,0.003390531,2.790734E-6,0.06973174,7.682911E-9,1.956557E-10,1.716039E-10,8.943135E-6,5.886971E-7,4.367068E-4,1.668736E-4,7.665085E-5,7.089674E-7,1.127677E-13,3.294294E-12,2.594925E-13,2.537476E-13,3.169802E-8,3.179991E-8,1.534162E-8,2.35734E-9,8.485501E-6,3.7072E-8,1.251517E-4,0.001027636,8.044218E-4,1.625018E-6,6.536161E-6,1.359708E-4,4.135038E-16,7.04681E-12,1.671594E-11,6.071996E-10,2.950047E-13,1.147236E-28,1.05762E-22,5.218964E-19,7.800078E-6,1.188506E-6,7.546467E-5,3.456189E-5,4.357331E-5,0.008469925,-2.578812E-16,1.688082E-303,6.922433,4.993476E-5,391779.2,391779.2
0.029,16.00741,-1238747.0,1689.03,1689.03,7.990906E-4,1.0,0.858098,1.125143E-4,0.05709021,1.527474E-4,1.468385E-5,1.097723E-7,0.00338468,2.781321E-6,0.0694923,7.585463E-9,1.929028E-10,1.690079E-10,8.813577E-6,5.791201E-7,4.291443E-4,1.639896E-4,7.522877E-5,6.948228E-7,1.121317E-13,3.21573E-12,2.524512E-13,2.469631E-13,3.084907E-8,3.086583E-8,1.494458E-8,2.318377E-9,8.321819E-6,3.63519E-8,1.241266E-4,0.001017742,7.829306E-4,1.578394E-6,6.401032E-6,1.31725E-4,3.985076E-16,6.908682E-12,1.606116E-11,5.975344E-10,2.958279E-13,1.089824E-28,1.003702E-22,4.979003E-19,7.542865E-6,1.146627E-6,7.312152E-5,3.33833E-5,4.211483E-5,0.008538441,-5.694913E-18,1.687194E-303,6.918792,4.992004E-5,391573.2,391573.2
0.03,16.01207,-1131258.0,1688.673,1688.673,7.990906E-4,1.0,0.8590522,1.123925E-4,0.05636531,1.504965E-4,1.440538E-5,1.093333E-7,0.003378601,2.772357E-6,0.06925897,7.490908E-9,1.902581E-10,1.66522E-10,8.688706E-6,5.699859E-7,4.219375E-4,1.612421E-4,7.388604E-5,6.815747E-7,1.115041E-13,3.140675E-12,2.457962E-13,2.405431E-13,3.004387E-8,2.998684E-8,1.456802E-8,2.281405E-9,8.166853E-6,3.567761E-8,1.231337E-4,0.001008252,7.628025E-4,1.534597E-6,6.272444E-6,1.277728E-4,3.84412E-16,6.776486E-12,1.544922E-11,5.881779E-10,2.964836E-13,1.036642E-28,9.537596E-23,4.755665E-19,7.302629E-6,1.107748E-6,7.093828E-5,3.228699E-5,4.075911E-5,0.008604242,-5.99443E-16,1.686347E-303,6.915319,4.990552E-5,391376.6,391376.6
0.031,16.01666,-1031574.0,1688.347,1688.347,7.990906E-4,1.0,0.8599705,1.122937E-4,0.05567018,1.483692E-4,1.414139E-5,1.089119E-7,0.003372306,2.763803E-6,0.0690314,7.399054E-9,1.877137E-10,1.641382E-10,8.568214E-6,5.612605E-7,4.150596E-4,1.586206E-4,7.261597E-5,6.69142E-7,1.108843E-13,3.068883E-12,2.394957E-13,2.344578E-13,2.927905E-8,2.915817E-8,1.421032E-8,2.246242E-9,8.019811E-6,3.504454E-8,1.221694E-4,9.991355E-4,7.438842E-4,1.493351E-6,6.149781E-6,1.240799E-4,3.711401E-16,6.649732E-12,1.487622E-11,5.791089E-10,2.969764E-13,9.872751E-29,9.074037E-23,4.547372E-19,7.077515E-6,1.07153E-6,6.889674E-5,3.126344E-5,3.949402E-5,0.008667545,-5.779845E-15,1.685538E-303,6.912001,4.98912E-5,391188.9,391188.9
0.032,16.0212,-939122.8,1688.05,1688.05,7.990906E-4,1.0,0.8608553,1.12216E-4,0.05500282,1.463555E-4,1.389072E-5,1.085061E-7,0.003365806,2.755626E-6,0.06880929,7.309735E-9,1.852629E-10,1.618489E-10,8.451826E-6,5.529136E-7,4.084864E-4,1.561159E-4,7.141259E-5,6.574525E-7,1.102712E-13,3.000134E-12,2.335213E-13,2.28681E-13,2.855155E-8,2.837559E-8,1.387004E-8,2.212731E-9,7.880004E-6,3.444874E-8,1.212312E-4,9.903634E-4,7.260455E-4,1.454419E-6,6.03252E-6,1.206173E-4,3.586238E-16,6.527991E-12,1.433868E-11,5.70309E-10,2.972963E-13,9.413599E-29,8.642947E-23,4.352743E-19,6.865949E-6,1.037685E-6,6.698147E-5,3.030459E-5,3.830933E-5,0.008728542,-1.802325E-14,1.684763E-303,6.908826,4.987706E-5,391009.2,391009.2
0.033,16.02569,-853343.4,1687.78,1687.78,7.990906E-4,1.0,0.8617089,1.121578E-4,0.05436144,1.444465E-4,1.365228E-5,1.081144E-7,0.003359114,2.747796E-6,0.06859236,7.222806E-9,1.828995E-10,1.596477E-10,8.339298E-6,5.449184E-7,4.021966E-4,1.537197E-4,7.027056E-5,6.464424E-7,1.096635E-13,2.934232E-12,2.278476E-13,2.231891E-13,2.785866E-8,2.763536E-8,1.354589E-8,2.180733E-9,7.746826E-6,3.388673E-8,1.203167E-4,9.819109E-4,7.091769E-4,1.417593E-6,5.920214E-6,1.173606E-4,3.468029E-16,6.410894E-12,1.383358E-11,5.617624E-10,2.974289E-13,8.985783E-29,8.241354E-23,4.17057E-19,6.666594E-6,1.00597E-6,6.517943E-5,2.94037E-5,3.719649E-5,0.008787397,-3.723687E-14,1.684022E-303,6.905786,4.986309E-5,390837.2,390837.2
0.034,16.03013,-773745.1,1687.535,1687.535,7.990906E-4,1.0,0.8625331,1.121176E-4,0.05374439,1.426342E-4,1.342514E-5,1.077353E-7,0.003352245,2.740287E-6,0.06838036,7.138142E-9,1.806178E-10,1.575288E-10,8.23041E-6,5.372505E-7,3.961707E-4,1.514246E-4,6.918511E-5,6.360546E-7,1.09062E-13,2.870997E-12,2.224522E-13,2.179611E-13,2.719795E-8,2.693409E-8,1.323671E-8,2.150124E-9,7.619737E-6,3.335546E-8,1.194241E-4,9.737559E-4,6.931839E-4,1.382692E-6,5.812472E-6,1.142889E-4,3.356227E-16,6.298115E-12,1.335816E-11,5.534566E-10,2.974679E-13,8.586445E-29,7.86658E-23,3.999762E-19,6.478294E-6,9.761716E-7,6.347938E-5,2.855492E-5,3.614812E-5,0.00884426,-5.948581E-14,1.683311E-303,6.90287,4.984928E-5,390672.2,390672.2
0.035,16.03452,-699798.0,1687.312,1687.312,7.990906E-4,1.0,0.8633297,1.120941E-4,0.05315015,1.409113E-4,1.320845E-5,1.073676E-7,0.003345213,2.733075E-6,0.06817308,7.055629E-9,1.784131E-10,1.554867E-10,8.124958E-6,5.298877E-7,3.903909E-4,1.492236E-4,6.815196E-5,6.26238E-7,1.084607E-13,2.810268E-12,2.173145E-13,2.12978E-13,2.656719E-8,2.62688E-8,1.294146E-8,2.120797E-9,7.498265E-6,3.285225E-8,1.185519E-4,9.658785E-4,6.77984E-4,1.349555E-6,5.70895E-6,1.113839E-4,3.250355E-16,6.189353E-12,1.291005E-11,5.453786E-10,2.97338E-13,8.213143E-29,7.516343E-23,3.839388E-19,6.300041E-6,9.481093E-7,6.187153E-5,2.775321E-5,3.515785E-5,0.008899263,-7.550361E-14,1.682628E-303,6.900071,4.983563E-5,390513.8,390513.8
0.036,16.03887,-631128.1,1687.112,1687.112,7.990906E-4,1.0,0.8641005,1.120858E-4,0.05257735,1.392713E-4,1.300143E-5,1.070103E-7,0.003338031,2.726139E-6,0.06797028,6.975166E-9,1.762806E-10,1.535168E-10,8.022761E-6,5.228103E-7,3.848412E-4,1.471106E-4,6.716719E-5,6.169467E-7,1.0786E-13,2.751894E-12,2.124161E-13,2.082226E-13,2.596436E-8,2.563673E-8,1.265917E-8,2.092652E-9,7.381975E-6,3.237466E-8,1.176986E-4,9.58261E-4,6.635058E-4,1.31804E-6,5.609346E-6,1.0863E-4,3.149961E-16,6.08434E-12,1.2487E-11,5.375197E-10,2.972014E-13,7.863555E-29,7.188457E-23,3.688557E-19,6.130957E-6,9.2162E-7,6.034739E-5,2.699419E-5,3.422019E-5,0.008952525,-6.931296E-14,1.681972E-303,6.897381,4.982213E-5,390361.6,390361.6
0.037,16.04316,-567274.4,1686.931,1686.931,7.990906E-4,1.0,0.8648467,1.120917E-4,0.05202472,1.377082E-4,1.28034E-5,1.066624E-7,0.003330714,2.719459E-6,0.06777179,6.896661E-9,1.742164E-10,1.516147E-10,7.92365E-6,5.16E-7,3.795069E-4,1.4508E-4,6.622735E-5,6.081397E-7,1.072501E-13,2.695742E-12,2.077404E-13,2.036793E-13,2.538765E-8,2.503547E-8,1.238901E-8,2.065606E-9,7.270495E-6,3.192062E-8,1.168632E-4,9.508874E-4,6.49688E-4,1.28802E-6,5.513395E-6,1.060138E-4,3.054658E-16,5.98281E-12,1.20871E-11,5.298703E-10,2.969615E-13,7.53575E-29,6.881106E-23,3.546527E-19,5.970279E-6,8.965667E-7,5.889965E-5,2.62741E-5,3.333043E-5,0.009004153,-1.748825E-14,1.681342E-303,6.894794,4.980878E-5,390215.2,390215.2
0.038,16.04742,-507847.1,1686.768,1686.768,7.990906E-4,1.0,0.8655698,1.121107E-4,0.05149111,1.362167E-4,1.261373E-5,1.063231E-7,0.003323275,2.713018E-6,0.06757741,6.820033E-9,1.722166E-10,1.497764E-10,7.827471E-6,5.094404E-7,3.743748E-4,1.431266E-4,6.532925E-5,5.997801E-7,1.066535E-13,2.641685E-12,2.032724E-13,1.99334E-13,2.483538E-8,2.446282E-8,1.213019E-8,2.03958E-9,7.163482E-6,3.148824E-8,1.160447E-4,9.437432E-4,6.364765E-4,1.259384E-6,5.420859E-6,1.035234E-4,2.96409E-16,5.884655E-12,1.170863E-11,5.224172E-10,2.964986E-13,7.22797E-29,6.59266E-23,3.412624E-19,5.817331E-6,8.728277E-7,5.752186E-5,2.558963E-5,3.248444E-5,0.009054244,-1.233047E-14,1.680734E-303,6.892303,4.979558E-5,390074.2,390074.2
0.039,16.05163,-452506.4,1686.623,1686.623,7.990906E-4,1.0,0.8662711,1.121417E-4,0.05097546,1.347919E-4,1.243187E-5,1.059919E-7,0.003315726,2.7068E-6,0.06738699,6.745207E-9,1.70278E-10,1.479984E-10,7.734083E-6,5.031164E-7,3.694326E-4,1.412459E-4,6.447004E-5,5.918346E-7,1.061442E-13,2.58961E-12,1.989982E-13,1.95174E-13,2.430603E-8,2.391677E-8,1.1882E-8,2.014505E-9,7.060632E-6,3.107583E-8,1.152422E-4,9.368152E-4,6.238237E-4,1.232032E-6,5.331527E-6,1.011484E-4,2.877927E-16,5.789955E-12,1.134996E-11,5.15136E-10,2.95082E-13,6.938578E-29,6.321572E-23,3.286215E-19,5.671522E-6,8.502947E-7,5.620839E-5,2.49379E-5,3.167858E-5,0.009102884,-3.783482E-13,1.680149E-303,6.889902,4.978251E-5,389938.4,389938.4
0.04,16.0558,-400943.2,1686.495,1686.495,7.990906E-4,1.0,0.8669517,1.12184E-4,0.05047676,1.334292E-4,1.225728E-5,1.05668E-7,0.003308079,2.700792E-6,0.06720037,6.672111E-9,1.683973E-10,1.462775E-10,7.643354E-6,4.970142E-7,3.646691E-4,1.394334E-4,6.36471E-5,5.842728E-7,1.058162E-13,2.539411E-12,1.949055E-13,1.911874E-13,2.379821E-8,2.339551E-8,1.16438E-8,1.990317E-9,6.961662E-6,3.068186E-8,1.14455E-4,9.300915E-4,6.116878E-4,1.205871E-6,5.245208E-6,9.88798E-5,2.795873E-16,5.698839E-12,1.100966E-11,5.079945E-10,2.911036E-13,6.666141E-29,6.066482E-23,3.166743E-19,5.532317E-6,8.288713E-7,5.49542E-5,2.431634E-5,3.090971E-5,0.009150153,-1.599713E-12,1.679584E-303,6.887587,4.976959E-5,389807.4,389807.4
