Time_Soln#5 (sec),Volume_Soln#5 (cm3),Volumetric_heat_production_rate_Soln#5 (erg/cm3-sec),Surface_temperature_Soln#5 (K),Temperature_Soln#5 (K),Mass_Soln#5 (g),Pressure_Soln#5 (atm),Mole_fraction_H2_Soln#5 (),Mole_fraction_H_Soln#5 (),Mole_fraction_CH4_Soln#5 (),Mole_fraction_CH3_Soln#5 (),Mole_fraction_C2H6_Soln#5 (),Mole_fraction_C2H5_Soln#5 (),Mole_fraction_C2H4_Soln#5 (),Mole_fraction_C2H2_Soln#5 (),Mole_fraction_C3H8_Soln#5 (),Mole_fraction_C3H6_Soln#5 (),Mole_fraction_C3H5-A_Soln#5 (),Mole_fraction_C3H4-P_Soln#5 (),Mole_fraction_C3H4-A_Soln#5 (),Mole_fraction_NC4H10_Soln#5 (),Mole_fraction_IC4H10_Soln#5 (),Mole_fraction_IC4H9_Soln#5 (),Mole_fraction_TC4H9_Soln#5 (),Mole_fraction_IC4H8_Soln#5 (),Mole_fraction_IC4H7_Soln#5 (),Mole_fraction_C4H8-1_Soln#5 (),Mole_fraction_C4H8-2_Soln#5 (),Mole_fraction_C4H71-3_Soln#5 (),Mole_fraction_C4H6_Soln#5 (),Mole_fraction_C4H4_Soln#5 (),Mole_fraction_C6H6_Soln#5 (),Mole_fraction_FULVENE_Soln#5 (),Mole_fraction_C5H6_Soln#5 (),Mole_fraction_C5H5_Soln#5 (),Mole_fraction_MCPTD_Soln#5 (),Mole_fraction_NEOC5H12_Soln#5 (),Mole_fraction_NC5H10_Soln#5 (),Mole_fraction_B1M2_Soln#5 (),Mole_fraction_B1M3_Soln#5 (),Mole_fraction_B2M2_Soln#5 (),Mole_fraction_LC5H8_Soln#5 (),Mole_fraction_DIALLYL_Soln#5 (),Mole_fraction_CYC6H8_Soln#5 (),Mole_fraction_CYC6H10_Soln#5 (),Mole_fraction_NC6H12_Soln#5 (),Mole_fraction_NC7H14_Soln#5 (),Mole_fraction_IC8H16_Soln#5 (),Mole_fraction_DIMEPTD_Soln#5 (),Mole_fraction_C7H8_Soln#5 (),Mole_fraction_C7H7_Soln#5 (),Mole_fraction_C6H5C2H3_Soln#5 (),Mole_fraction_C6H5C2H5_Soln#5 (),Mole_fraction_XYLENE_Soln#5 (),Mole_fraction_NPBENZ_Soln#5 (),Mole_fraction_NC10H20_Soln#5 (),Mole_fraction_IC12H26_Soln#5 (),Molecular_weight_Soln#5 (g/mole),Mass_density_Soln#5 (g/cm3),Unburned_hydrocarbons_Soln#5 (ppm),Volatile_organic_compounds_Soln#5 (ppm)
1.196005E-4,14.96988,-8.280835E8,1162.552,1162.552,0.001398408,1.0,0.9148946,6.988384E-6,0.01035154,2.151553E-4,0.001371278,1.244993E-5,0.004641153,5.698265E-5,2.635205E-4,0.0099918,3.100138E-5,7.637318E-5,6.245237E-4,4.17541E-5,1.361551E-4,3.551952E-6,1.496577E-5,0.01045896,0.001120144,0.001060875,7.121237E-5,3.432624E-5,0.001184454,1.431259E-5,1.827992E-4,2.366223E-7,1.23767E-5,1.888338E-7,5.20938E-6,3.445891E-5,4.125894E-4,7.527123E-5,7.072337E-5,3.29083E-6,6.540636E-4,1.004317E-5,7.443589E-7,1.06211E-6,3.776255E-5,6.919302E-4,0.01450959,0.001113318,0.007381398,6.127342E-5,1.189688E-6,8.537728E-5,1.745551E-6,1.127118E-5,0.006372423,0.01157658,8.911369,9.341442E-5,504343.1,504343.1
1.772515E-4,14.97339,-5.781384E8,1155.648,1155.648,0.001398408,1.0,0.90816,5.376407E-6,0.01302391,1.72443E-4,0.001626611,1.011875E-5,0.0058009,8.51266E-5,3.111627E-4,0.01202068,3.014744E-5,1.136019E-4,7.463058E-4,4.763921E-5,1.65432E-4,2.712751E-6,1.204233E-5,0.01280503,0.001189537,0.001255497,9.101884E-5,3.043196E-5,0.001433109,2.367891E-5,2.359519E-4,3.991544E-7,1.911727E-5,3.035226E-7,8.040326E-6,3.959499E-5,4.7804E-4,1.04236E-4,8.344219E-5,5.037934E-6,7.763748E-4,1.17895E-5,1.154672E-6,2.040216E-6,4.406599E-5,7.820705E-4,0.01343123,0.001293795,0.007273494,5.601065E-5,2.09148E-6,1.108469E-4,2.578264E-6,1.428613E-5,0.005619576,0.01042627,8.856372,9.339252E-5,501230.5,501230.5
2.0E-4,14.97488,-5.148815E8,1153.488,1153.488,0.001398408,1.0,0.9059843,4.94881E-6,0.01391072,1.606103E-4,0.001704729,9.474453E-6,0.006185345,9.552644E-5,3.257228E-4,0.01265994,2.988288E-5,1.270827E-4,7.839119E-4,4.93012E-5,1.747721E-4,2.487348E-6,1.122726E-5,0.01355951,0.001200851,0.001314568,9.752781E-5,2.928824E-5,0.001511679,2.723666E-5,2.54128E-4,4.62625E-7,2.166227E-5,3.478186E-7,9.099839E-6,4.106775E-5,4.970313E-4,1.138166E-4,8.71504E-5,5.68765E-6,8.138623E-4,1.235073E-5,1.310879E-6,2.459235E-6,4.592863E-5,8.064814E-4,0.01308122,0.00134635,0.007238717,5.435822E-5,2.445994E-6,1.190542E-4,2.900602E-6,1.522691E-5,0.005388185,0.01006217,8.83894,9.338326E-5,500244.0,500244.0
3.0E-4,14.9815,-3.428364E8,1146.189,1146.189,0.001398408,1.0,0.8983562,3.723775E-6,0.01711215,1.252869E-4,0.001963564,7.552347E-6,0.007574461,1.372674E-4,3.741E-4,0.01483617,2.900715E-5,1.798042E-4,9.08517E-4,5.430403E-5,2.069541E-4,1.835846E-6,8.777996E-6,0.01618098,0.001203691,0.001507066,1.206139E-4,2.565659E-5,0.001781043,4.1837E-5,3.219522E-4,7.357311E-7,3.21427E-5,5.353084E-7,1.339523E-5,4.556991E-5,5.555112E-4,1.470736E-4,9.860165E-5,8.298392E-6,9.374879E-4,1.43558E-5,1.961939E-6,4.403137E-6,5.176456E-5,8.747878E-4,0.01184838,0.001508317,0.007117003,4.889523E-5,3.948193E-6,1.476044E-4,4.253485E-6,1.838444E-5,0.004620855,0.008816485,8.779128,9.334197E-5,496858.9,496858.9
4.0E-4,14.98792,-2.529209E8,1141.046,1141.046,0.001398408,1.0,0.892685,3.02986E-6,0.01958741,1.041776E-4,0.002142406,6.40195E-6,0.008652485,1.738683E-4,4.07842E-4,0.01638578,2.841192E-5,2.243487E-4,9.932099E-4,5.727E-5,2.301872E-4,1.464109E-6,7.300705E-6,0.01809462,0.001174796,0.001635408,1.378905E-4,2.328459E-5,0.001975685,5.491801E-5,3.767426E-4,9.996903E-7,4.166429E-5,7.124245E-7,1.719343E-5,4.829754E-5,5.909736E-4,1.704257E-4,1.055451E-4,1.057459E-5,0.001021411,1.591322E-5,2.563259E-6,6.394871E-6,5.537993E-5,9.089009E-4,0.01092715,0.001605987,0.007026715,4.517397E-5,5.343364E-6,1.684959E-4,5.489676E-6,2.058153E-5,0.004093392,0.007923262,8.735988,9.3302E-5,494417.4,494417.4
4.578199E-4,14.99147,-2.183085E8,1138.663,1138.663,0.001398408,1.0,0.8899616,2.74764E-6,0.02080573,9.532447E-5,0.002224648,5.918213E-6,0.00918517,1.932161E-4,4.235118E-4,0.01710831,2.814334E-5,2.47305E-4,0.001031254,5.848705E-5,2.410901E-4,1.312771E-6,6.677547E-6,0.01899908,0.001153469,0.001692526,1.461714E-4,2.222943E-5,0.002067603,6.190164E-5,4.044562E-4,1.148584E-6,4.681902E-5,8.109925E-7,1.920611E-5,4.943285E-5,6.056166E-4,1.80932E-4,1.084002E-4,1.1768E-5,0.001059226,1.668662E-5,2.891941E-6,7.536169E-6,5.688974E-5,9.204531E-4,0.0104838,0.001645882,0.006983419,4.348125E-5,6.103703E-6,1.783934E-4,6.15235E-6,2.158835E-5,0.003852775,0.007504844,8.715681,9.327989E-5,493268.1,493268.1
4.810719E-4,14.99287,-2.066835E8,1137.796,1137.796,0.001398408,1.0,0.8889534,2.650434E-6,0.02126169,9.223603E-5,0.002254537,5.749194E-6,0.009384957,2.006783E-4,4.292376E-4,0.01737212,2.804673E-5,2.560539E-4,0.001044883,5.890524E-5,2.450795E-4,1.260671E-6,6.459612E-6,0.01933111,0.001144531,0.001712921,1.492292E-4,2.185127E-5,0.002101387,6.460497E-5,4.149539E-4,1.207751E-6,4.882939E-5,8.499511E-7,1.998263E-5,4.982554E-5,6.106478E-4,1.8468E-4,1.093778E-4,1.222604E-5,0.001072805,1.697731E-5,3.020615E-6,7.990679E-6,5.741072E-5,9.239555E-4,0.01031958,0.001659484,0.006967403,4.2869E-5,6.400666E-6,1.820315E-4,6.408719E-6,2.195281E-5,0.003765762,0.007351743,8.708232,9.327121E-5,492846.5,492846.5
5.0E-4,14.99399,-1.980048E8,1137.123,1137.123,0.001398408,1.0,0.888165,2.576973E-6,0.02162016,8.988816E-5,0.002277711,5.620593E-6,0.009542202,2.066286E-4,4.336895E-4,0.01757704,2.797224E-5,2.629892E-4,0.001055366,5.922041E-5,2.481809E-4,1.221314E-6,6.293737E-6,0.01958966,0.001137181,0.001728588,1.516167E-4,2.155999E-5,0.002127717,6.676408E-5,4.232548E-4,1.255628E-6,5.044133E-5,8.813997E-7,2.060182E-5,5.012244E-5,6.144364E-4,1.87554E-4,1.101123E-4,1.259031E-5,0.001083265,1.720631E-5,3.123959E-6,8.358451E-6,5.780375E-5,9.264068E-4,0.01019112,0.00166968,0.006954883,4.239537E-5,6.638866E-6,1.848663E-4,6.613301E-6,2.223466E-5,0.003698484,0.007232695,8.702432,9.326424E-5,492518.3,492518.3
5.231324E-4,14.99534,-1.882389E8,1136.338,1136.338,0.001398408,1.0,0.8872377,2.493331E-6,0.0220439,8.720014E-5,0.002304746,5.473233E-6,0.009728289,2.137569E-4,4.388981E-4,0.01781647,2.78858E-5,2.712498E-4,0.001067497,5.957794E-5,2.518071E-4,1.176528E-6,6.103614E-6,0.01989243,0.001128152,0.001746695,1.544199E-4,2.122225E-5,0.002158586,6.935434E-5,4.331215E-4,1.313798E-6,5.238273E-5,9.195267E-7,2.134347E-5,5.046031E-5,6.187287E-4,1.908675E-4,1.109425E-4,1.30255E-5,0.001095387,1.747749E-5,3.248609E-6,8.80501E-6,5.824974E-5,9.289692E-4,0.01004002,0.001681173,0.006940161,4.184401E-5,6.925802E-6,1.881883E-4,6.858454E-6,2.256256E-5,0.003620217,0.007093453,8.69564,9.325582E-5,492133.9,492133.9
5.535751E-4,14.99709,-1.766176E8,1135.362,1135.362,0.001398408,1.0,0.8860732,2.392348E-6,0.02257933,8.393323E-5,0.002338368,5.293934E-6,0.00996376,2.229095E-4,4.453993E-4,0.01811471,2.777904E-5,2.81781E-4,0.001082422,6.000707E-5,2.56327E-4,1.122499E-6,5.872229E-6,0.02027057,0.001116257,0.001768943,1.579315E-4,2.080532E-5,0.002197203,7.268572E-5,4.456727E-4,1.389793E-6,5.489204E-5,9.69215E-7,2.229545E-5,5.086746E-5,6.238688E-4,1.949224E-4,1.119332E-4,1.358232E-5,0.001110331,1.782088E-5,3.409988E-6,9.387534E-6,5.878478E-5,9.316995E-4,0.009850248,0.001694839,0.006921682,4.11601E-5,7.296672E-6,1.923406E-4,7.173173E-6,2.296874E-5,0.003523243,0.006919792,8.687156,9.324492E-5,491653.7,491653.7
5.996371E-4,14.99969,-1.612608E8,1133.994,1133.994,0.001398408,1.0,0.8844189,2.256243E-6,0.02334626,7.949176E-5,0.002385522,5.049765E-6,0.01030174,2.363E-4,4.545649E-4,0.01853365,2.763079E-5,2.970381E-4,0.001103021,6.057948E-5,2.626801E-4,1.049776E-6,5.557068E-6,0.02080356,0.00109838,0.001799605,1.62901E-4,2.02262E-5,0.002251779,7.756956E-5,4.638135E-4,1.503623E-6,5.859679E-5,1.043423E-6,2.368725E-5,5.141352E-5,6.306939E-4,2.004702E-4,1.132412E-4,1.439277E-5,0.001131018,1.831403E-5,3.6487E-6,1.025718E-5,5.949666E-5,9.346568E-4,0.009580663,0.001712782,0.006895447,4.020421E-5,7.844009E-6,1.982002E-4,7.633079E-6,2.353485E-5,0.003387984,0.006675415,8.675189,9.32288E-5,490976.4,490976.4
6.0E-4,14.99971,-1.611491E8,1133.984,1133.984,0.001398408,1.0,0.8844063,2.255241E-6,0.02335211,7.945891E-5,0.002385877,5.047957E-6,0.01030432,2.364034E-4,4.546342E-4,0.01853681,2.762968E-5,2.971552E-4,0.001103175,6.058366E-5,2.627281E-4,1.049242E-6,5.554735E-6,0.02080759,0.00109824,0.001799834,1.629386E-4,2.022186E-5,0.002252192,7.760732E-5,4.639527E-4,1.504515E-6,5.862556E-5,1.044004E-6,2.3698E-5,5.141752E-5,6.307436E-4,2.005114E-4,1.132506E-4,1.439901E-5,0.001131173,1.831779E-5,3.650556E-6,1.026397E-5,5.950185E-5,9.346751E-4,0.009578617,0.001712911,0.006895248,4.019702E-5,7.848258E-6,1.982445E-4,7.636627E-6,2.35391E-5,0.003386968,0.00667357,8.675099,9.322867E-5,490971.3,490971.3
6.193221E-4,15.00078,-1.553927E8,1133.445,1133.445,0.001398408,1.0,0.8837477,2.20336E-6,0.02365959,7.775385E-5,0.002404458,4.954082E-6,0.01044007,2.41865E-4,4.582623E-4,0.01870203,2.757176E-5,3.033268E-4,0.001111175,6.079946E-5,2.652344E-4,1.021557E-6,5.433558E-6,0.02101835,0.001090821,0.001811729,1.649101E-4,1.999547E-5,0.00227383,7.960239E-5,4.712798E-4,1.551859E-6,6.014824E-5,1.074803E-6,2.426522E-5,5.162439E-5,6.333036E-4,2.026474E-4,1.137384E-4,1.472806E-5,0.001139229,1.851587E-5,3.748796E-6,1.062434E-5,5.976925E-5,9.355507E-4,0.009471292,0.001719566,0.006884807,3.982144E-5,8.073081E-6,2.005639E-4,7.823897E-6,2.376083E-5,0.003333937,0.006577047,8.670363,9.322204E-5,490703.3,490703.3
6.90099E-4,15.00459,-1.370617E8,1131.626,1131.626,0.001398408,1.0,0.8814883,2.034653E-6,0.02472341,7.216233E-5,0.002467398,4.645612E-6,0.01091085,2.611634E-4,4.706273E-4,0.01926193,2.737782E-5,3.249024E-4,0.001137734,6.14892E-5,2.737268E-4,9.317055E-7,5.035422E-6,0.02173476,0.001064217,0.001851183,1.716376E-4,1.923588E-5,0.002347673,8.666412E-5,4.96866E-4,1.723357E-6,6.558211E-5,1.18613E-6,2.62667E-5,5.228967E-5,6.414148E-4,2.096487E-4,1.152698E-4,1.588351E-5,0.001166076,1.920244E-5,4.099778E-6,1.192164E-5,6.061738E-5,9.372824E-4,0.009103269,0.001740287,0.006849018,3.855367E-5,8.874386E-6,2.084581E-4,8.483477E-6,2.450537E-5,0.003155527,0.006249326,8.654243,9.319835E-5,489791.0,489791.0
7.0E-4,15.00511,-1.347943E8,1131.388,1131.388,0.001398408,1.0,0.8811898,2.013385E-6,0.02486506,7.14522E-5,0.002475627,4.606362E-6,0.01097367,2.637798E-4,4.722529E-4,0.01933512,2.735273E-5,3.278E-4,0.001141141,6.157457E-5,2.748366E-4,9.203997E-7,4.984771E-6,0.02182864,0.001060577,0.001856239,1.725222E-4,1.91374E-5,0.002357387,8.762285E-5,5.003004E-4,1.747115E-6,6.632526E-5,1.201529E-6,2.653766E-5,5.237251E-5,6.424091E-4,2.105351E-4,1.154557E-4,1.603926E-5,0.001169532,1.929397E-5,4.147812E-6,1.210024E-5,6.07214E-5,9.373651E-4,0.009054655,0.00174278,0.006844291,3.838845E-5,8.983828E-6,2.094938E-4,8.57259E-6,2.460187E-5,0.003132354,0.006206413,8.652128,9.319511E-5,489671.2,489671.2
7.200333E-4,15.00616,-1.303987E8,1130.92,1130.92,0.001398408,1.0,0.8805976,1.971881E-6,0.02514673,7.006298E-5,0.002491887,4.529523E-6,0.01109869,2.690151E-4,4.754715E-4,0.01947971,2.730334E-5,3.335783E-4,0.001147824,6.173997E-5,2.770284E-4,8.983534E-7,4.885627E-6,0.02201427,0.00105328,0.001866158,1.742732E-4,1.894334E-5,0.002376624,8.954205E-5,5.071488E-4,1.795016E-6,6.781692E-5,1.232563E-6,2.70795E-5,5.253332E-5,6.443274E-4,2.122657E-4,1.158129E-4,1.635025E-5,0.001176321,1.947604E-5,4.244234E-6,1.245944E-5,6.09221E-5,9.37429E-4,0.008958259,0.001747554,0.006834919,3.806233E-5,9.203373E-6,2.115425E-4,8.75064E-6,2.479191E-5,0.003086674,0.006121583,8.647942,9.318861E-5,489434.3,489434.3
7.495652E-4,15.00768,-1.243516E8,1130.256,1130.256,0.001398408,1.0,0.8797525,1.914168E-6,0.02555047,6.812352E-5,0.00251496,4.422128E-6,0.01127813,2.765944E-4,4.800539E-4,0.01968478,2.723371E-5,3.418977E-4,0.001157195,6.196706E-5,2.801358E-4,8.67734E-7,4.747082E-6,0.02227789,0.001042689,0.001880063,1.767643E-4,1.866922E-5,0.002404013,9.23224E-5,5.170096E-4,1.865223E-6,6.998742E-5,1.278025E-6,2.786312E-5,5.27549E-5,6.469424E-4,2.146716E-4,1.162964E-4,1.679889E-5,0.001185862,1.973709E-5,4.384548E-6,1.298364E-5,6.119563E-5,9.372913E-4,0.008820722,0.001753975,0.006821547,3.760037E-5,9.522512E-6,2.144538E-4,9.00775E-6,2.506005E-5,0.003022113,0.006001145,8.641991,9.317915E-5,489097.5,489097.5
7.708654E-4,15.00877,-1.202809E8,1129.797,1129.797,0.001398408,1.0,0.8791622,1.874896E-6,0.02583364,6.679856E-5,0.002530982,4.348673E-6,0.01140415,2.819628E-4,4.832468E-4,0.01982709,2.718567E-5,3.477577E-4,0.001163622,6.211946E-5,2.822909E-4,8.469245E-7,4.652344E-6,0.02246105,0.001035178,0.001889598,1.784982E-4,1.847972E-5,0.002423094,9.4293E-5,5.239569E-4,1.915567E-6,7.153272E-5,1.31061E-6,2.841751E-5,5.290416E-5,6.486829E-4,2.163066E-4,1.166156E-4,1.71155E-5,0.00119242,1.992023E-5,4.484436E-6,1.335781E-5,6.137762E-5,9.370365E-4,0.008724704,0.001758184,0.006812211,3.728014E-5,9.749474E-6,2.164779E-4,9.189359E-6,2.524513E-5,0.002977468,0.005917481,8.637851,9.317242E-5,488863.2,488863.2
8.0E-4,15.01023,-1.150697E8,1129.192,1129.192,0.001398408,1.0,0.8783796,1.824096E-6,0.02621067,6.507839E-5,0.002552114,4.253195E-6,0.01157216,2.891778E-4,4.87472E-4,0.02001461,2.712272E-5,3.555907E-4,0.001171992,6.231371E-5,2.85129E-4,8.200414E-7,4.529232E-6,0.02270267,0.001025079,0.001902015,1.807894E-4,1.823086E-5,0.002448336,9.694293E-5,5.332466E-4,1.984038E-6,7.361996E-5,1.354915E-6,2.916169E-5,5.30951E-5,6.508815E-4,2.184161E-4,1.170152E-4,1.753948E-5,0.00120098,2.016406E-5,4.619325E-6,1.38643E-5,6.160735E-5,9.364976E-4,0.008597442,0.001763415,0.006799837,3.685853E-5,1.005568E-5,2.191498E-4,9.432723E-6,2.548772E-5,0.002918835,0.005807123,8.632383,9.316333E-5,488553.8,488553.8
8.650898E-4,15.01343,-1.047141E8,1127.929,1127.929,0.001398408,1.0,0.8767246,1.721252E-6,0.02701374,6.15737E-5,0.002596391,4.058242E-6,0.01193088,3.047985E-4,4.963785E-4,0.02040675,2.699236E-5,3.723841E-4,0.00118912,6.269571E-5,2.910549E-4,7.657499E-7,4.278001E-6,0.02320885,0.001003251,0.001927423,1.856029E-4,1.771328E-5,0.002501496,1.026854E-4,5.531842E-4,2.135446E-6,7.817985E-5,1.452874E-6,3.076888E-5,5.34732E-5,6.551241E-4,2.226548E-4,1.17772E-4,1.845125E-5,0.001218573,2.068318E-5,4.913772E-6,1.497405E-5,6.204977E-5,9.346162E-4,0.008328568,0.00177316,0.006773687,3.597788E-5,1.072309E-5,2.247534E-4,9.956598E-6,2.598998E-5,0.002796941,0.005575932,8.620898,9.314349E-5,487903.8,487903.8
9.0E-4,15.0151,-9.97887E7,1127.298,1127.298,0.001398408,1.0,0.8758853,1.671369E-6,0.02742403,5.986282E-5,0.002618641,3.962847E-6,0.01211462,3.129112E-4,5.008828E-4,0.02060329,2.692768E-5,3.810174E-4,0.001197507,6.28747E-5,2.940195E-4,7.394883E-7,4.155158E-6,0.02346298,9.919576E-4,0.001939864,1.880264E-4,1.745514E-5,0.002528343,1.056702E-4,5.634493E-4,2.215792E-6,8.057033E-5,1.50487E-6,3.16012E-5,5.365174E-5,6.570648E-4,2.246871E-4,1.181098E-4,1.892138E-5,0.001227226,2.094814E-5,5.067934E-6,1.555703E-5,6.225148E-5,9.33281E-4,0.00819236,0.001777416,0.006760436,3.553678E-5,1.107206E-5,2.275699E-4,1.022691E-5,2.6239E-5,0.00273621,0.005459834,8.615116,9.313311E-5,487576.5,487576.5
0.001,15.01975,-8.762621E7,1125.644,1125.644,0.001398408,1.0,0.8736438,1.545198E-6,0.02852999,5.550257E-5,0.002677434,3.718968E-6,0.01261154,3.352202E-4,5.128829E-4,0.0211204,2.675958E-5,4.044501E-4,0.001218901,6.330501E-5,3.01796E-4,6.73299E-7,3.841426E-6,0.02413279,9.611546E-4,0.00197161,1.944356E-4,1.677929E-5,0.002599684,1.138853E-4,5.913839E-4,2.442798E-6,8.722358E-5,1.651936E-6,3.388033E-5,5.408562E-5,6.615521E-4,2.297191E-4,1.188586E-4,2.02018E-5,0.001249432,2.166073E-5,5.495917E-6,1.718102E-5,6.271478E-5,9.284747E-4,0.007829161,0.0017865,0.006725077,3.437607E-5,1.203969E-5,2.350036E-4,1.096343E-5,2.688468E-5,0.002577571,0.005153607,8.59981,9.310428E-5,486710.3,486710.3
0.001098799,15.02415,-7.784366E7,1124.199,1124.199,0.001398408,1.0,0.871633,1.440162E-6,0.029535,5.183561E-5,0.002729453,3.512909E-6,0.01306528,3.560458E-4,5.236261E-4,0.02157448,2.661449E-5,4.259218E-4,0.001236829,6.363309E-5,3.085883E-4,6.184962E-7,3.576818E-6,0.0247221,9.328453E-4,0.001998231,2.000993E-4,1.618877E-5,0.002663249,1.215615E-4,6.17102E-4,2.662768E-6,9.354171E-5,1.794798E-6,3.599318E-5,5.44224E-5,6.647164E-4,2.337336E-4,1.193389E-4,2.138022E-5,0.001268207,2.230514E-5,5.900319E-6,1.872119E-5,6.303613E-5,9.226512E-4,0.007504178,0.001791802,0.006693398,3.33553E-5,1.295318E-5,2.415557E-4,1.164117E-5,2.743909E-5,0.002439629,0.004883732,8.586253,9.3077E-5,485943.0,485943.1
0.0011,15.0242,-7.773604E7,1124.183,1124.183,0.001398408,1.0,0.8716096,1.438987E-6,0.02954673,5.17944E-5,0.002730052,3.510588E-6,0.01307059,3.56292E-4,5.237506E-4,0.02157968,2.661284E-5,4.261733E-4,0.00123703,6.363657E-5,3.086659E-4,6.17885E-7,3.57384E-6,0.02472887,9.325137E-4,0.001998529,2.001645E-4,1.618201E-5,0.002663984,1.216523E-4,6.174041E-4,2.665416E-6,9.361704E-5,1.79652E-6,3.601807E-5,5.442602E-5,6.647483E-4,2.337773E-4,1.193434E-4,2.139405E-5,0.001268418,2.231264E-5,5.905126E-6,1.873952E-5,6.303932E-5,9.225752E-4,0.007500414,0.001791847,0.006693031,3.334357E-5,1.296404E-5,2.41631E-4,1.164912E-5,2.744537E-5,0.002438054,0.00488063,8.586097,9.307668E-5,485934.2,485934.2
0.00113949,15.02591,-7.432479E7,1123.651,1123.651,0.001398408,1.0,0.8708556,1.401493E-6,0.02992682,5.047688E-5,0.002749392,3.436306E-6,0.01324277,3.643064E-4,5.27777E-4,0.02174746,2.655983E-5,4.343322E-4,0.001243435,6.374548E-5,3.111647E-4,5.983987E-7,3.478584E-6,0.02494682,9.217581E-4,0.002008043,2.02265E-4,1.596428E-5,0.002687714,1.246079E-4,6.272143E-4,2.752188E-6,9.607711E-5,1.853005E-6,3.682678E-5,5.453947E-5,6.657212E-4,2.351566E-4,1.194756E-4,2.184301E-5,0.001275167,2.255528E-5,6.0619E-6,1.933769E-5,6.313623E-5,9.200229E-4,0.0073788,0.001793123,0.006681163,3.296567E-5,1.331817E-5,2.440571E-4,1.19072E-5,2.764687E-5,0.002387407,0.00478066,8.581057,9.306609E-5,485649.0,485649.0
0.001168339,15.02714,-7.198362E7,1123.276,1123.276,0.001398408,1.0,0.8703206,1.375482E-6,0.03019752,4.95602E-5,0.002763062,3.384541E-6,0.0133656,3.700595E-4,5.306336E-4,0.02186567,2.652268E-5,4.401544E-4,0.001247875,6.381824E-5,3.129213E-4,5.849053E-7,3.41225E-6,0.02510044,9.140874E-4,0.00201464,2.037472E-4,1.581096E-5,0.002704515,1.267299E-4,6.342288E-4,2.815189E-6,9.785276E-5,1.89407E-6,3.740571E-5,5.461584E-5,6.663423E-4,2.36094E-4,1.195538E-4,2.216374E-5,0.001279859,2.272767E-5,6.174791E-6,1.976872E-5,6.31973E-5,9.180942E-4,0.007292611,0.001793797,0.006672747,3.269908E-5,1.357323E-5,2.457679E-4,1.20915E-5,2.778771E-5,0.002351824,0.004710139,8.577496,9.305846E-5,485447.4,485447.5
0.0012,15.02848,-6.95497E7,1122.879,1122.879,0.001398408,1.0,0.8697484,1.348186E-6,0.03048811,4.85959E-5,0.00277764,3.330011E-6,0.01349762,3.76277E-4,5.3369E-4,0.02199136,2.648335E-5,4.464136E-4,0.001252527,6.389191E-5,3.14785E-4,5.707688E-7,3.342416E-6,0.02526382,9.05847E-4,0.002021555,2.053252E-4,1.564799E-5,0.002722456,1.290235E-4,6.417838E-4,2.883954E-6,9.978107E-5,1.938945E-6,3.802979E-5,5.469372E-5,6.669424E-4,2.370583E-4,1.196229E-4,2.250888E-5,0.001284789,2.29123E-5,6.297113E-6,2.0236E-5,6.325545E-5,9.15922E-4,0.007200496,0.001794302,0.006663748,3.241531E-5,1.384967E-5,2.47588E-4,1.228976E-5,2.793637E-5,0.002314082,0.004635076,8.5737,9.305018E-5,485232.6,485232.6
0.0013,15.0326,-6.26696E7,1121.707,1121.707,0.001398408,1.0,0.8680331,1.269517E-6,0.03136517,4.580308E-5,0.002821073,3.171603E-6,0.01389728,3.95302E-4,5.428573E-4,0.02236337,2.636799E-5,4.65359E-4,0.001265877,6.408754E-5,3.202752E-4,5.301698E-7,3.139849E-6,0.02574752,8.809583E-4,0.002041399,2.100065E-4,1.516565E-5,0.002776046,1.360435E-4,6.647448E-4,3.098696E-6,1.057415E-4,2.079494E-6,3.992858E-5,5.490409E-5,6.683489E-4,2.397132E-4,1.197409E-4,2.355542E-5,0.00129901,2.346659E-5,6.673252E-6,2.167411E-5,6.338587E-5,9.087534E-4,0.006924971,0.001794496,0.006636798,3.157299E-5,1.470054E-5,2.529812E-4,1.289035E-5,2.836952E-5,0.002202913,0.00441241,8.562406,9.302468E-5,484593.4,484593.4
0.0014,15.03658,-5.681625E7,1120.647,1120.647,0.001398408,1.0,0.8664435,1.200635E-6,0.03218629,4.334072E-5,0.002860996,3.031297E-6,0.0142731,4.13466E-4,5.513679E-4,0.02270162,2.626449E-5,4.831563E-4,0.001277437,6.423526E-5,3.252279E-4,4.948114E-7,2.960843E-6,0.02618738,8.576751E-4,0.002058587,2.142754E-4,1.472661E-5,0.002825457,1.427475E-4,6.864572E-4,3.309874E-6,1.115188E-4,2.218365E-6,4.172474E-5,5.506814E-5,6.69122E-4,2.418533E-4,1.197288E-4,2.454086E-5,0.001311424,2.398081E-5,7.034647E-6,2.305709E-5,6.344702E-5,9.012337E-4,0.006670492,0.001792883,0.006611855,3.080316E-5,1.551983E-5,2.578907E-4,1.345493E-5,2.875361E-5,0.002102523,0.004209254,8.552052,9.300007E-5,484007.4,484007.4
