Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_IC4H10_Soln#26 (),Mole_fraction_IC4H9_Soln#26 (),Mole_fraction_TC4H9_Soln#26 (),Mole_fraction_IC4H8_Soln#26 (),Mole_fraction_IC4H7_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NEOC5H12_Soln#26 (),Mole_fraction_NEOC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_IC8H17_Soln#26 (),Mole_fraction_IC8H16_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_INDENYL_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Mole_fraction_IC12H26_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
0.0042,15.37701,-6854169.0,1745.023,1745.023,7.458179E-4,1.0,0.8125698,1.718439E-4,0.07550645,3.223236E-4,6.811687E-8,2.503531E-5,1.48695E-7,0.00341682,4.396639E-6,0.0973279,8.617376E-9,3.014444E-10,2.831352E-10,1.243112E-5,1.134896E-6,2.243777E-8,8.745687E-4,3.367918E-4,2.164335E-4,2.840187E-6,1.416335E-13,4.757536E-12,5.857318E-13,5.43126E-13,6.03813E-8,8.70396E-8,2.930325E-8,4.841998E-9,1.835552E-5,1.170402E-7,1.924339E-4,0.002265666,0.001575435,3.779653E-4,8.429766E-16,1.071972E-15,1.125055E-11,3.985336E-15,3.218398E-13,3.931208E-28,3.260647E-22,1.818399E-5,4.044404E-6,2.309036E-4,6.676624E-5,1.214731E-4,1.335236E-4,0.003958704,-3.630892E-15,-2.621887E-303,6.945125,4.850214E-5,393062.7,393062.7
0.0043,15.38049,-6906148.0,1744.811,1744.811,7.458179E-4,1.0,0.8131938,1.717438E-4,0.07504315,3.199518E-4,6.756376E-8,2.476003E-5,1.479155E-7,0.003409329,4.386939E-6,0.09719628,8.547543E-9,2.991214E-10,2.807585E-10,1.233859E-5,1.125763E-6,2.226922E-8,8.675975E-4,3.341112E-4,2.14552E-4,2.813275E-6,1.406586E-13,4.702166E-12,5.781123E-13,5.361733E-13,5.963395E-8,8.584671E-8,2.89308E-8,4.789363E-9,1.813253E-5,1.155433E-7,1.913121E-4,0.002254121,0.001549334,3.705539E-4,8.284404E-16,1.051633E-15,1.110165E-11,3.937458E-15,3.220698E-13,3.839007E-28,3.182295E-22,1.782857E-5,3.960588E-6,2.265455E-4,6.532574E-5,1.189519E-4,1.307208E-4,0.004012654,-7.019324E-15,-2.620975E-303,6.94271,4.849116E-5,392926.0,392926.0
0.0044,15.38386,-6943786.0,1744.597,1744.597,7.458179E-4,1.0,0.8138064,1.716389E-4,0.07458741,3.176124E-4,6.70167E-8,2.449089E-5,1.471568E-7,0.003402169,4.377456E-6,0.09706722,8.47968E-9,2.968555E-10,2.784407E-10,1.224837E-5,1.116825E-6,2.210375E-8,8.607611E-4,3.314823E-4,2.127033E-4,2.786799E-6,1.397185E-13,4.64828E-12,5.706848E-13,5.293964E-13,5.890505E-8,8.468285E-8,2.856817E-8,4.738029E-9,1.791527E-5,1.140832E-7,1.902304E-4,0.002242879,0.00152413,3.634153E-4,8.143433E-16,1.031896E-15,1.095731E-11,3.887169E-15,3.22324E-13,3.750128E-28,3.10685E-22,1.748645E-5,3.879886E-6,2.22344E-4,6.393788E-5,1.165274E-4,1.280259E-4,0.004065258,-1.085783E-14,-2.620079E-303,6.940338,4.848053E-5,392791.8,392791.8
0.0045,15.38714,-6968441.0,1744.383,1744.383,7.458179E-4,1.0,0.8144079,1.715297E-4,0.07413905,3.153059E-4,6.647607E-8,2.422773E-5,1.464182E-7,0.003395318,4.368182E-6,0.0969406,8.41369E-9,2.946442E-10,2.761794E-10,1.216034E-5,1.108076E-6,2.194128E-8,8.540557E-4,3.289037E-4,2.108871E-4,2.760761E-6,1.388122E-13,4.595806E-12,5.634422E-13,5.227883E-13,5.819387E-8,8.354709E-8,2.821494E-8,4.687953E-9,1.770355E-5,1.126588E-7,1.891866E-4,0.002231928,0.001499781,3.565367E-4,8.006651E-16,1.012735E-15,1.081734E-11,3.830951E-15,3.226189E-13,3.664402E-28,3.034156E-22,1.715694E-5,3.802148E-6,2.182918E-4,6.26004E-5,1.141947E-4,1.254336E-4,0.004116572,-1.45671E-14,-2.6192E-303,6.938009,4.847022E-5,392659.9,392659.9
0.0046,15.39031,-6981282.0,1744.168,1744.168,7.458179E-4,1.0,0.8149987,1.71417E-4,0.07369791,3.130323E-4,6.594215E-8,2.397037E-5,1.456992E-7,0.00338876,4.359114E-6,0.09681631,8.349486E-9,2.924853E-10,2.739724E-10,1.20744E-5,1.09951E-6,2.178176E-8,8.474777E-4,3.263741E-4,2.091031E-4,2.735162E-6,1.37938E-13,4.544679E-12,5.563777E-13,5.163429E-13,5.749975E-8,8.243853E-8,2.787074E-8,4.639093E-9,1.749717E-5,1.112695E-7,1.881788E-4,0.002221256,0.001476248,3.499064E-4,7.87387E-16,9.941312E-16,1.068152E-11,3.770294E-15,3.229528E-13,3.581674E-28,2.964074E-22,1.683942E-5,3.727237E-6,2.14382E-4,6.131121E-5,1.119495E-4,1.229391E-4,0.004166649,-1.784636E-14,-2.618336E-303,6.935721,4.846021E-5,392530.5,392530.5
0.0047,15.3934,-6983447.0,1743.952,1743.952,7.458179E-4,1.0,0.8155791,1.713013E-4,0.07326381,3.107918E-4,6.541517E-8,2.371864E-5,1.44999E-7,0.003382475,4.350245E-6,0.09669426,8.286984E-9,2.903768E-10,2.718176E-10,1.199046E-5,1.091121E-6,2.162511E-8,8.410236E-4,3.238921E-4,2.073507E-4,2.710002E-6,1.370913E-13,4.494841E-12,5.49485E-13,5.100542E-13,5.682204E-8,8.135633E-8,2.753521E-8,4.591409E-9,1.729595E-5,1.099142E-7,1.872052E-4,0.00221085,0.001453496,3.435133E-4,7.744918E-16,9.76062E-16,1.054967E-11,3.711151E-15,3.232695E-13,3.5018E-28,2.896474E-22,1.653332E-5,3.65502E-6,2.106081E-4,6.006825E-5,1.097875E-4,1.205377E-4,0.004215538,-2.071647E-14,-2.617488E-303,6.933474,4.84505E-5,392403.3,392403.3
0.0048,15.3964,-6975989.0,1743.737,1743.737,7.458179E-4,1.0,0.8161494,1.711832E-4,0.0728366,3.085845E-4,6.489534E-8,2.347239E-5,1.443171E-7,0.003376448,4.34157E-6,0.09657434,8.226106E-9,2.883165E-10,2.697129E-10,1.190844E-5,1.082903E-6,2.147127E-8,8.3469E-4,3.214564E-4,2.056296E-4,2.68528E-6,1.362656E-13,4.446234E-12,5.42758E-13,5.039165E-13,5.616014E-8,8.029965E-8,2.720799E-8,4.544864E-9,1.709972E-5,1.085922E-7,1.862641E-4,0.002200699,0.00143149,3.373465E-4,7.619629E-16,9.585078E-16,1.042159E-11,3.66487E-15,3.234824E-13,3.424645E-28,2.831233E-22,1.623806E-5,3.585373E-6,2.06964E-4,5.886956E-5,1.077047E-4,1.182251E-4,0.004263287,-2.354688E-14,-2.616654E-303,6.931266,4.844105E-5,392278.3,392278.3
0.0049,15.39932,-6959810.0,1743.522,1743.522,7.458179E-4,1.0,0.8167099,1.710629E-4,0.07241612,3.064102E-4,6.438282E-8,2.323145E-5,1.43653E-7,0.003370663,4.333083E-6,0.09645647,8.166776E-9,2.863026E-10,2.676564E-10,1.182825E-5,1.074852E-6,2.132017E-8,8.284738E-4,3.190659E-4,2.039393E-4,2.660992E-6,1.354549E-13,4.398804E-12,5.361909E-13,4.979244E-13,5.551345E-8,7.926768E-8,2.688878E-8,4.49942E-9,1.690831E-5,1.073025E-7,1.853537E-4,0.002190793,0.001410196,3.313959E-4,7.497846E-16,9.414494E-16,1.029709E-11,3.645548E-15,3.235064E-13,3.350078E-28,2.768234E-22,1.595313E-5,3.518175E-6,2.034438E-4,5.771324E-5,1.056974E-4,1.15997E-4,0.004309941,-2.678647E-14,-2.615835E-303,6.929097,4.843187E-5,392155.6,392155.6
0.005,15.40216,-6935734.0,1743.307,1743.307,7.458179E-4,1.0,0.8172609,1.70941E-4,0.07200221,3.042688E-4,6.387774E-8,2.299567E-5,1.43006E-7,0.003365105,4.324779E-6,0.09634056,8.108925E-9,2.843332E-10,2.656463E-10,1.174981E-5,1.066961E-6,2.117175E-8,8.223717E-4,3.167193E-4,2.022794E-4,2.637137E-6,1.346634E-13,4.352501E-12,5.297779E-13,4.920726E-13,5.488143E-8,7.825965E-8,2.657724E-8,4.455041E-9,1.672155E-5,1.060444E-7,1.844725E-4,0.002181122,0.001389582,3.256516E-4,7.379418E-16,9.248682E-16,1.017604E-11,3.642194E-15,3.234271E-13,3.277977E-28,2.707368E-22,1.567804E-5,3.453314E-6,2.000418E-4,5.659746E-5,1.037618E-4,1.138495E-4,0.004355543,-3.065396E-14,-2.615031E-303,6.926965,4.842292E-5,392034.9,392034.9
0.0051,15.40493,-6904570.0,1743.093,1743.093,7.458179E-4,1.0,0.8178026,1.708179E-4,0.07159472,3.021603E-4,6.338018E-8,2.276491E-5,1.423756E-7,0.003359761,4.316654E-6,0.09622654,8.052487E-9,2.824067E-10,2.636808E-10,1.167306E-5,1.059227E-6,2.102595E-8,8.163806E-4,3.144153E-4,2.006492E-4,2.61371E-6,1.33914E-13,4.307277E-12,5.235138E-13,4.863561E-13,5.426356E-8,7.72748E-8,2.627309E-8,4.411692E-9,1.653929E-5,1.048168E-7,1.836191E-4,0.002171677,0.00136962,3.201045E-4,7.264209E-16,9.087466E-16,1.005837E-11,3.59383E-15,3.236482E-13,3.20823E-28,2.648534E-22,1.541231E-5,3.390683E-6,1.967529E-4,5.552048E-5,1.018947E-4,1.117788E-4,0.004400134,-3.530001E-14,-2.61424E-303,6.92487,4.841421E-5,391916.4,391916.4
0.0052,15.40764,-6867086.0,1742.881,1742.881,7.458179E-4,1.0,0.8183354,1.70694E-4,0.0711935,3.000842E-4,6.289021E-8,2.253902E-5,1.417612E-7,0.003354619,4.308703E-6,0.09611433,7.9974E-9,2.805215E-10,2.617584E-10,1.159791E-5,1.051643E-6,2.08827E-8,8.104975E-4,3.12153E-4,1.990483E-4,2.590707E-6,1.332384E-13,4.26309E-12,5.173936E-13,4.807703E-13,5.365933E-8,7.631243E-8,2.597606E-8,4.369342E-9,1.636137E-5,1.03619E-7,1.82792E-4,0.002162447,0.001350279,3.147454E-4,7.15209E-16,8.930682E-16,9.944084E-12,3.420698E-15,3.247127E-13,3.140735E-28,2.59164E-22,1.515549E-5,3.330178E-6,1.935717E-4,5.44806E-5,1.000928E-4,1.097813E-4,0.004443754,-4.249055E-14,-2.613462E-303,6.92281,4.840572E-5,391799.8,391799.8
0.0053,15.41027,-6823863.0,1742.669,1742.669,7.458179E-4,1.0,0.8188595,1.705694E-4,0.07079842,2.980404E-4,6.240787E-8,2.231785E-5,1.411624E-7,0.003349666,4.300919E-6,0.09600386,7.943604E-9,2.786759E-10,2.598775E-10,1.15243E-5,1.044206E-6,2.074194E-8,8.047195E-4,3.099312E-4,1.974761E-4,2.568122E-6,1.326524E-13,4.219896E-12,5.114122E-13,4.753105E-13,5.306827E-8,7.53718E-8,2.568587E-8,4.327956E-9,1.618766E-5,1.024502E-7,1.8199E-4,0.002153425,0.001331534,3.095661E-4,7.042931E-16,8.778162E-16,9.833081E-12,3.105081E-15,3.268157E-13,3.075382E-28,2.53659E-22,1.490718E-5,3.271704E-6,1.904938E-4,5.347623E-5,9.835294E-5,1.078535E-4,0.004486438,-6.167195E-14,-2.612698E-303,6.920785,4.839744E-5,391685.2,391685.2
0.0054,15.41285,-6775523.0,1742.459,1742.459,7.458179E-4,1.0,0.8193751,1.704446E-4,0.07040932,2.960285E-4,6.193316E-8,2.210128E-5,1.405786E-7,0.003344891,4.293299E-6,0.09589506,7.891047E-9,2.768685E-10,2.580365E-10,1.145218E-5,1.036911E-6,2.060362E-8,7.990439E-4,3.077487E-4,1.959322E-4,2.54595E-6,1.321089E-13,4.177657E-12,5.055651E-13,4.699726E-13,5.248993E-8,7.445228E-8,2.540228E-8,4.287504E-9,1.601801E-5,1.013094E-7,1.812119E-4,0.002144603,0.001313359,3.045586E-4,6.93662E-16,8.629757E-16,9.725058E-12,2.803465E-15,3.289648E-13,3.012085E-28,2.483307E-22,1.466698E-5,3.215169E-6,1.875144E-4,5.250585E-5,9.667241E-5,1.059923E-4,0.004528222,-1.200859E-13,-2.611946E-303,6.918794,4.838935E-5,391572.5,391572.5
0.0055,15.41537,-6722611.0,1742.25,1742.25,7.458179E-4,1.0,0.8198825,1.703197E-4,0.07002608,2.940481E-4,6.146608E-8,2.188917E-5,1.400093E-7,0.003340285,4.285839E-6,0.09578787,7.839675E-9,2.750979E-10,2.562338E-10,1.138149E-5,1.029753E-6,2.046767E-8,7.934679E-4,3.056047E-4,1.944158E-4,2.524184E-6,1.314633E-13,4.136335E-12,4.998477E-13,4.647525E-13,5.192388E-8,7.35532E-8,2.512506E-8,4.247958E-9,1.585229E-5,1.00196E-7,1.804564E-4,0.002135973,0.00129573,2.997154E-4,6.833044E-16,8.485318E-16,9.619317E-12,2.962396E-15,3.282844E-13,2.950751E-28,2.431709E-22,1.443452E-5,3.160487E-6,1.846294E-4,5.156801E-5,9.504842E-5,1.041947E-4,0.00456914,-2.705693E-13,-2.611207E-303,6.916837,4.838145E-5,391461.8,391461.8
0.0056,15.41783,-6665628.0,1742.043,1742.043,7.458179E-4,1.0,0.8203819,1.70195E-4,0.06964856,2.92099E-4,6.10066E-8,2.168141E-5,1.394541E-7,0.003335838,4.278532E-6,0.09568225,7.789437E-9,2.733625E-10,2.544681E-10,1.131217E-5,1.02273E-6,2.033404E-8,7.879889E-4,3.03498E-4,1.929266E-4,2.502818E-6,1.306376E-13,4.095894E-12,4.942559E-13,4.596461E-13,5.136972E-8,7.267394E-8,2.485397E-8,4.209288E-9,1.569038E-5,9.910906E-8,1.797226E-4,0.002127528,0.001278623,2.950293E-4,6.732099E-16,8.344704E-16,9.515404E-12,3.89856E-15,3.228593E-13,2.891296E-28,2.381723E-22,1.420945E-5,3.107576E-6,1.818347E-4,5.066131E-5,9.347839E-5,1.024577E-4,0.004609223,-5.882078E-13,-2.61048E-303,6.914911,4.837373E-5,391352.8,391352.8
0.0057,15.42023,-6605035.0,1741.838,1741.838,7.458179E-4,1.0,0.8208735,1.700708E-4,0.06927662,2.901806E-4,6.05547E-8,2.147785E-5,1.389125E-7,0.00333154,4.271376E-6,0.09557812,7.74029E-9,2.716615E-10,2.527384E-10,1.124417E-5,1.015836E-6,2.020267E-8,7.826043E-4,3.014277E-4,1.914639E-4,2.481846E-6,1.300281E-13,4.056303E-12,4.887854E-13,4.546497E-13,5.082704E-8,7.18139E-8,2.458881E-8,4.171466E-9,1.553214E-5,9.804788E-8,1.790093E-4,0.00211926,0.001262016,2.904933E-4,6.633684E-16,8.20778E-16,9.414643E-12,4.788389E-15,3.187099E-13,2.833642E-28,2.333277E-22,1.399143E-5,3.056356E-6,1.791262E-4,4.978441E-5,9.195986E-5,1.007785E-4,0.004648501,-1.164714E-12,-2.609765E-303,6.913017,4.836618E-5,391245.6,391245.6
0.0058,15.42259,-6541252.0,1741.635,1741.635,7.458179E-4,1.0,0.8213575,1.699472E-4,0.06891015,2.882926E-4,6.011032E-8,2.127839E-5,1.383841E-7,0.003327383,4.264367E-6,0.09547544,7.692191E-9,2.69994E-10,2.510441E-10,1.117743E-5,1.009068E-6,2.007352E-8,7.773117E-4,2.993928E-4,1.900272E-4,2.461261E-6,1.302008E-13,4.017533E-12,4.834325E-13,4.497597E-13,5.029548E-8,7.097249E-8,2.432938E-8,4.134466E-9,1.537746E-5,9.701169E-8,1.783157E-4,0.002111163,0.001245889,2.861009E-4,6.537706E-16,8.074417E-16,9.318993E-12,4.432235E-15,3.245631E-13,2.777712E-28,2.286307E-22,1.378014E-5,3.006754E-6,1.765004E-4,4.893604E-5,9.049049E-5,9.915459E-5,0.004687004,-2.12332E-12,-2.609062E-303,6.911154,4.835878E-5,391140.1,391140.1
0.0059,15.4249,-6474672.0,1741.433,1741.433,7.458179E-4,1.0,0.8218342,1.698244E-4,0.06854902,2.864345E-4,5.96734E-8,2.108292E-5,1.378684E-7,0.003323358,4.257498E-6,0.09537416,7.645101E-9,2.683594E-10,2.493848E-10,1.111192E-5,1.002422E-6,1.994651E-8,7.721086E-4,2.973925E-4,1.886159E-4,2.441057E-6,1.319521E-13,3.97956E-12,4.781933E-13,4.449728E-13,4.977468E-8,7.014915E-8,2.407548E-8,4.09826E-9,1.522622E-5,9.599975E-8,1.776406E-4,0.002103231,0.001230221,2.818458E-4,6.444074E-16,7.94449E-16,9.231287E-12,1.10548E-15,3.529021E-13,2.723436E-28,2.240749E-22,1.357529E-5,2.958699E-6,1.739537E-4,4.811497E-5,8.906808E-5,9.758342E-5,0.00472476,-3.624517E-12,-2.60837E-303,6.90932,4.835154E-5,391036.4,391036.4
0.006,15.42716,-6405648.0,1741.234,1741.234,7.458179E-4,1.0,0.8223037,1.697025E-4,0.06819311,2.846059E-4,5.924387E-8,2.089131E-5,1.37365E-7,0.003319459,4.250768E-6,0.09527422,7.598984E-9,2.667571E-10,2.477603E-10,1.10476E-5,9.958943E-7,1.982161E-8,7.669929E-4,2.954258E-4,1.872295E-4,2.421225E-6,1.360998E-13,3.94236E-12,4.730642E-13,4.402856E-13,4.926429E-8,6.934334E-8,2.382694E-8,4.062824E-9,1.507831E-5,9.501133E-8,1.769834E-4,0.002095457,0.001214994,2.777222E-4,6.352704E-16,7.817881E-16,9.154402E-12,-6.846168E-15,4.159723E-13,2.670747E-28,2.196545E-22,1.33766E-5,2.912125E-6,1.714828E-4,4.732006E-5,8.769054E-5,9.606265E-5,0.004761794,-5.912177E-12,-2.607688E-303,6.907516,4.834445E-5,390934.3,390934.3
0.0061,15.42938,-6334500.0,1741.037,1741.037,7.458179E-4,1.0,0.8227662,1.695817E-4,0.0678423,2.828064E-4,5.882164E-8,2.070346E-5,1.368735E-7,0.003315678,4.244172E-6,0.0951756,7.553806E-9,2.651865E-10,2.461702E-10,1.098441E-5,9.894819E-7,1.969876E-8,7.619621E-4,2.934919E-4,1.858675E-4,2.401759E-6,1.433165E-13,3.905909E-12,4.680419E-13,4.356949E-13,4.876399E-8,6.855454E-8,2.358359E-8,4.028134E-9,1.493363E-5,9.404574E-8,1.763432E-4,0.002087836,0.001200189,2.737243E-4,6.263513E-16,7.694475E-16,9.090636E-12,-2.055768E-14,5.227868E-13,2.61958E-28,2.153639E-22,1.318379E-5,2.866967E-6,1.690844E-4,4.655019E-5,8.635588E-5,9.459004E-5,0.004798132,-9.348201E-12,-2.607018E-303,6.90574,4.83375E-5,390833.8,390833.8
0.0062,15.43156,-6261524.0,1740.842,1740.842,7.458179E-4,1.0,0.8232219,1.694622E-4,0.06749649,2.810353E-4,5.840664E-8,2.051927E-5,1.363936E-7,0.003312008,4.237706E-6,0.09507824,7.509532E-9,2.636469E-10,2.446139E-10,1.092232E-5,9.831812E-7,1.957792E-8,7.570142E-4,2.915899E-4,1.845293E-4,2.382652E-6,1.539709E-13,3.870185E-12,4.63123E-13,4.311979E-13,4.827347E-8,6.778224E-8,2.334528E-8,3.994165E-9,1.479207E-5,9.31023E-8,1.757191E-4,0.002080363,0.00118579,2.698469E-4,6.176426E-16,7.574163E-16,9.04102E-12,-4.010146E-14,6.758415E-13,2.569875E-28,2.111978E-22,1.299661E-5,2.823165E-6,1.667556E-4,4.580432E-5,8.506224E-5,9.316348E-5,0.004833798,-1.444892E-11,-2.606358E-303,6.903992,4.833067E-5,390734.9,390734.9
0.0063,15.4337,-6186988.0,1740.649,1740.649,7.458179E-4,1.0,0.823671,1.69344E-4,0.06715555,2.792923E-4,5.799876E-8,2.033864E-5,1.359248E-7,0.003308444,4.231366E-6,0.09498211,7.466126E-9,2.62137E-10,2.430897E-10,1.08613E-5,9.769893E-7,1.945903E-8,7.521471E-4,2.89719E-4,1.832144E-4,2.363897E-6,1.675187E-13,3.835159E-12,4.583043E-13,4.267915E-13,4.779242E-8,6.702597E-8,2.311184E-8,3.960898E-9,1.465355E-5,9.218035E-8,1.751105E-4,0.002073033,0.001171779,2.660849E-4,6.091368E-16,7.456842E-16,9.002951E-12,-6.275785E-14,8.597011E-13,2.521575E-28,2.071513E-22,1.281483E-5,2.780663E-6,1.644935E-4,4.508144E-5,8.380783E-5,9.178095E-5,0.004868814,-2.202056E-11,-2.605709E-303,6.902271,4.832397E-5,390637.5,390637.5
0.006348967,15.43473,-6145311.0,1740.556,1740.556,7.458179E-4,1.0,0.8238886,1.692866E-4,0.06699035,2.784489E-4,5.780161E-8,2.025146E-5,1.357092E-7,0.003306735,4.228307E-6,0.09493547,7.44545E-9,2.623734E-10,2.460547E-10,1.083182E-5,9.740071E-7,1.940153E-8,7.497926E-4,2.88814E-4,1.825789E-4,2.354839E-6,3.350137E-12,3.819053E-12,4.559819E-13,4.246675E-13,4.756024E-8,6.666135E-8,2.300842E-8,3.944999E-9,1.45868E-5,9.17366E-8,1.748179E-4,0.002069494,0.001165055,2.642833E-4,6.050453E-16,7.400454E-16,1.380697E-11,5.038066E-13,7.883716E-12,2.498426E-28,2.052125E-22,1.272771E-5,2.760309E-6,1.634093E-4,4.473557E-5,8.320738E-5,9.111946E-5,0.004885731,-7.328509E-11,-2.605394E-303,6.901438,4.832074E-5,390590.3,390590.3
0.006349378,15.43474,-6150352.0,1740.555,1740.555,7.458179E-4,1.0,0.8238904,1.692861E-4,0.06698896,2.784419E-4,5.779997E-8,2.025073E-5,1.356977E-7,0.003306721,4.228282E-6,0.09493508,7.445529E-9,2.615107E-10,2.424314E-10,1.083158E-5,9.739884E-7,1.940105E-8,7.497729E-4,2.888064E-4,1.825736E-4,2.354763E-6,2.266617E-13,3.819878E-12,4.559648E-13,4.246518E-13,4.75583E-8,6.665831E-8,2.300631E-8,3.944756E-9,1.458625E-5,9.173292E-8,1.748155E-4,0.002069464,0.001164999,2.642683E-4,6.050143E-16,7.399984E-16,8.776643E-12,1.539306E-13,2.108191E-12,2.498246E-28,2.051974E-22,1.272699E-5,2.760139E-6,1.634002E-4,4.473269E-5,8.320238E-5,9.111395E-5,0.004885872,-7.986448E-11,-2.605391E-303,6.901431,4.832071E-5,390589.9,390589.9
0.006365131,15.43507,-6137668.0,1740.525,1740.525,7.458179E-4,1.0,0.82396,1.692678E-4,0.06693607,2.78172E-4,5.773693E-8,2.022286E-5,1.356251E-7,0.003306176,4.227305E-6,0.09492014,7.438098E-9,2.611345E-10,2.420562E-10,1.082207E-5,9.730167E-7,1.938263E-8,7.490195E-4,2.885169E-4,1.823703E-4,2.351868E-6,1.279759E-13,3.812445E-12,4.552173E-13,4.239681E-13,4.748409E-8,6.654182E-8,2.296171E-8,3.93963E-9,1.456493E-5,9.15913E-8,1.747221E-4,0.002068333,0.001162856,2.636944E-4,6.037017E-16,7.381993E-16,8.811214E-12,1.018484E-14,2.774704E-13,2.490843E-28,2.045774E-22,1.269922E-5,2.753655E-6,1.630547E-4,4.462255E-5,8.301114E-5,9.09033E-5,0.004891282,-2.660449E-11,-2.605291E-303,6.901165,4.831968E-5,390574.9,390574.9
0.006388876,15.43557,-6119395.0,1740.48,1740.48,7.458179E-4,1.0,0.8240647,1.692401E-4,0.06685657,2.777666E-4,5.764222E-8,2.018103E-5,1.355169E-7,0.00330536,4.225837E-6,0.09489767,7.427944E-9,2.607659E-10,2.416775E-10,1.080785E-5,9.715756E-7,1.935497E-8,7.478878E-4,2.880819E-4,1.820651E-4,2.347519E-6,1.142964E-13,3.804162E-12,4.541013E-13,4.229473E-13,4.737266E-8,6.636696E-8,2.290698E-8,3.931936E-9,1.453293E-5,9.137873E-8,1.745821E-4,0.002066634,0.001159643,2.628348E-4,6.017397E-16,7.355011E-16,8.761665E-12,-5.496752E-15,1.634789E-13,2.479776E-28,2.036508E-22,1.265763E-5,2.743942E-6,1.625371E-4,4.445761E-5,8.272471E-5,9.058785E-5,0.004899405,-2.88389E-12,-2.60514E-303,6.900764,4.831812E-5,390552.2,390552.2
0.0064,15.4358,-6110958.0,1740.459,1740.459,7.458179E-4,1.0,0.8241136,1.692272E-4,0.0668194,2.775771E-4,5.759798E-8,2.016148E-5,1.354666E-7,0.003304979,4.225151E-6,0.09488717,7.423272E-9,2.606114E-10,2.415273E-10,1.080122E-5,9.70905E-7,1.934205E-8,7.47359E-4,2.878786E-4,1.819225E-4,2.345488E-6,1.246375E-13,3.800433E-12,4.535808E-13,4.224711E-13,4.732061E-8,6.628532E-8,2.28821E-8,3.928351E-9,1.451799E-5,9.127954E-8,1.745167E-4,0.00206584,0.001158144,2.624339E-4,6.008248E-16,7.342421E-16,8.771394E-12,1.207542E-14,1.995775E-13,2.474618E-28,2.032189E-22,1.263824E-5,2.739413E-6,1.622956E-4,4.438071E-5,8.259116E-5,9.044079E-5,0.0049032,-1.389074E-12,-2.605069E-303,6.900577,4.83174E-5,390541.6,390541.6
0.0065,15.43787,-6033856.0,1740.271,1740.271,7.458179E-4,1.0,0.8245499,1.69112E-4,0.06648796,2.758891E-4,5.720415E-8,1.998771E-5,1.35019E-7,0.003301608,4.219056E-6,0.09479338,7.381432E-9,2.591406E-10,2.400367E-10,1.07422E-5,9.649233E-7,1.922695E-8,7.426481E-4,2.86068E-4,1.806529E-4,2.327419E-6,1.19091E-13,3.76661E-12,4.489537E-13,4.18238E-13,4.685775E-8,6.555984E-8,2.265755E-8,3.896441E-9,1.438528E-5,9.039899E-8,1.739372E-4,0.002058781,0.001144869,2.588896E-4,5.92705E-16,7.230803E-16,8.679269E-12,3.049645E-15,1.885729E-13,2.428973E-28,1.993979E-22,1.246662E-5,2.699361E-6,1.601596E-4,4.370125E-5,8.141065E-5,8.91412E-5,0.004936975,-5.585946E-16,-2.604439E-303,6.898909,4.831094E-5,390447.2,390447.2
