Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_IC4H10_Soln#27 (),Mole_fraction_IC4H9_Soln#27 (),Mole_fraction_TC4H9_Soln#27 (),Mole_fraction_IC4H8_Soln#27 (),Mole_fraction_IC4H7_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NEOC5H12_Soln#27 (),Mole_fraction_NEOC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_IC8H17_Soln#27 (),Mole_fraction_IC8H16_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_INDENYL_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Mole_fraction_IC12H26_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
3.083378E-7,14.69648,4.905518E11,1909.905,1909.905,7.296044E-4,1.0,0.8024548,0.005706331,0.02951563,0.04103001,2.063982E-4,0.004973463,3.790839E-4,0.02521053,0.001206972,0.008693954,5.223412E-4,4.417801E-5,3.350812E-5,0.02453382,0.002419935,2.356164E-4,0.006304109,0.01460347,0.004742251,1.793688E-4,5.807993E-7,1.920512E-4,2.563696E-5,2.074278E-5,0.01344525,0.001606945,7.697851E-4,8.96031E-6,0.002645726,5.254978E-4,4.762835E-4,2.261168E-5,5.626029E-4,4.407608E-6,7.426037E-7,1.883866E-8,4.382169E-6,2.351841E-7,1.73231E-7,1.051525E-15,6.08354E-11,0.004486075,0.001410774,8.793163E-7,9.72954E-7,7.374718E-9,5.050487E-7,1.79986E-11,9.406254E-11,4.046174E-71,7.780439,4.964485E-5,440336.8,440336.8
3.107971E-7,14.70011,4.869113E11,1910.259,1910.259,7.296044E-4,1.0,0.8023705,0.00569002,0.02972025,0.04087436,2.069971E-4,0.004992534,3.780455E-4,0.02529772,0.001204195,0.008748119,5.203052E-4,4.373703E-5,3.32157E-5,0.02447078,0.0024165,2.351388E-4,0.006330878,0.01458332,0.004766986,1.811715E-4,5.674353E-7,1.890431E-4,2.486637E-5,2.011374E-5,0.01340605,0.001584404,7.668128E-4,8.906211E-6,0.002644381,5.24759E-4,4.803167E-4,2.295262E-5,5.662701E-4,4.490773E-6,7.093034E-7,1.869256E-8,4.344763E-6,2.263048E-7,1.607555E-7,9.845248E-16,5.721886E-11,0.004477611,0.001414318,8.951292E-7,9.894179E-7,7.519152E-9,5.079439E-7,1.836873E-11,8.085284E-11,1.053042E-71,7.779957,4.963258E-5,440309.5,440309.5
3.13365E-7,14.70388,4.831166E11,1910.626,1910.626,7.296044E-4,1.0,0.8022831,0.005673183,0.02993298,0.04071258,2.076014E-4,0.005012071,3.769573E-4,0.02538831,0.001201355,0.008804574,5.181778E-4,4.328352E-5,3.29151E-5,0.02440517,0.002412921,2.346369E-4,0.00635856,0.01456199,0.004792681,1.83056E-4,5.540992E-7,1.859506E-4,2.409801E-5,1.948667E-5,0.0133653,0.001561391,7.63706E-4,8.85051E-6,0.002643013,5.23984E-4,4.845234E-4,2.33113E-5,5.700968E-4,4.57866E-6,6.765972E-7,1.854164E-8,4.306149E-6,2.175723E-7,1.486548E-7,9.206642E-16,5.376001E-11,0.004468813,0.001417974,9.118028E-7,1.006754E-6,7.671727E-9,5.109526E-7,1.875975E-11,6.900038E-11,2.568294E-72,7.779457,4.961986E-5,440281.2,440281.2
3.167836E-7,14.70885,4.780764E11,1911.11,1911.11,7.296044E-4,1.0,0.8021674,0.005651065,0.0302147,0.0404984,2.08373E-4,0.005037493,3.755023E-4,0.0255082,0.001197665,0.008879573,5.153436E-4,4.269047E-5,3.252216E-5,0.02431816,0.002408169,2.339639E-4,0.00639499,0.01453317,0.00482668,1.855684E-4,5.372627E-7,1.819092E-4,2.312909E-5,1.869613E-5,0.01331131,0.001531564,7.595655E-4,8.777571E-6,0.002641245,5.229471E-4,4.901168E-4,2.379304E-5,5.751872E-4,4.697337E-6,6.360843E-7,1.834325E-8,4.255434E-6,2.067425E-7,1.33904E-7,8.441469E-16,4.959891E-11,0.004457165,0.001422772,9.342583E-7,1.030063E-6,7.877663E-9,5.149356E-7,1.928754E-11,5.583167E-11,3.886124E-73,7.778794,4.960307E-5,440243.7,440243.7
3.19229E-7,14.71239,4.744804E11,1911.453,1911.453,7.296044E-4,1.0,0.8020852,0.005635444,0.03041519,0.04034604,2.089021E-4,0.005055273,3.744575E-4,0.02559347,0.001195086,0.008933114,5.133151E-4,4.227348E-5,3.224593E-5,0.02425615,0.002404778,2.334794E-4,0.006420757,0.01451226,0.004850857,1.873679E-4,5.258211E-7,1.790702E-4,2.247134E-5,1.815962E-5,0.01327289,0.001510778,7.56601E-4,8.72622E-6,0.002640016,5.22202E-4,4.94113E-4,2.41406E-5,5.788258E-4,4.783406E-6,6.090582E-7,1.820307E-8,4.219632E-6,1.995123E-7,1.242289E-7,7.946407E-16,4.689592E-11,0.004448877,0.001426157,9.505021E-7,1.046897E-6,8.026954E-9,5.177694E-7,1.967017E-11,4.795455E-11,1.001253E-73,7.778322,4.959116E-5,440217.0,440217.0
3.215068E-7,14.71566,4.711383E11,1911.77,1911.77,7.296044E-4,1.0,0.802009,0.00562104,0.03060118,0.04020476,2.093782E-4,0.005071535,3.734814E-4,0.02567253,0.001192727,0.008982907,5.114249E-4,4.189034E-5,3.199215E-5,0.02419857,0.002401625,2.330258E-4,0.00644454,0.01449258,0.004873269,1.890458E-4,5.155874E-7,1.764642E-4,2.188364E-5,1.768035E-5,0.01323724,0.001491819,7.538379E-4,8.678988E-6,0.002638897,5.215056E-4,4.978317E-4,2.446657E-5,5.822131E-4,4.864465E-6,5.852449E-7,1.807378E-8,4.186635E-6,1.931392E-7,1.158268E-7,7.520123E-16,4.456102E-11,0.004441189,0.001429275,9.65769E-7,1.062698E-6,8.167516E-9,5.203978E-7,2.003041E-11,4.160294E-11,2.822144E-74,7.777884,4.958014E-5,440192.2,440192.2
3.23573E-7,14.71861,4.681135E11,1912.056,1912.056,7.296044E-4,1.0,0.8019401,0.005608092,0.03076925,0.04007715,2.09796E-4,0.005086038,3.725937E-4,0.02574394,0.001190623,0.009028006,5.097099E-4,4.154712E-5,3.176479E-5,0.02414648,0.002398769,2.326125E-4,0.006465931,0.01447456,0.004893509,1.905692E-4,5.066411E-7,1.741322E-4,2.137042E-5,1.72619E-5,0.01320502,0.001474951,7.513302E-4,8.636639E-6,0.002637903,5.20872E-4,5.012017E-4,2.476411E-5,5.85284E-4,4.938737E-6,5.647144E-7,1.795757E-8,4.156995E-6,1.87644E-7,1.086846E-7,7.159916E-16,4.258226E-11,0.004434243,0.001432074,9.797313E-7,1.077131E-6,8.296276E-9,5.227726E-7,2.03604E-11,3.656201E-11,8.975414E-75,7.777489,4.957021E-5,440169.8,440169.8
3.265205E-7,14.72279,4.638106E11,1912.461,1912.461,7.296044E-4,1.0,0.8018425,0.00558981,0.03100795,0.039896,2.103693E-4,0.005106325,3.713239E-4,0.02584531,0.001187678,0.009092233,5.07263E-4,4.10644E-5,3.144499E-5,0.02407243,0.002394703,2.320201E-4,0.00649615,0.0144486,0.004922235,1.927446E-4,4.943997E-7,1.708568E-4,2.066909E-5,1.669021E-5,0.01315926,0.001451415,7.477512E-4,8.577014E-6,0.002636518,5.199653E-4,5.06004E-4,2.519157E-5,5.896622E-4,5.04591E-6,5.37063E-7,1.779351E-8,4.115185E-6,1.802434E-7,9.922695E-8,6.685186E-16,3.996555E-11,0.004424378,0.001436019,9.998352E-7,1.097885E-6,8.482026E-9,5.261451E-7,2.083643E-11,3.038906E-11,1.69573E-75,7.776927,4.955614E-5,440138.0,440138.0
3.292E-7,14.72656,4.599115E11,1912.825,1912.825,7.296044E-4,1.0,0.8017542,0.005573378,0.03122389,0.03973223,2.108674E-4,0.005124361,3.701661E-4,0.02593696,0.001185055,0.009150516,5.050381E-4,4.063245E-5,3.115875E-5,0.02400535,0.002391014,2.314788E-4,0.006523322,0.01442474,0.004948201,1.947245E-4,4.837767E-7,1.679312E-4,2.006143E-5,1.6195E-5,0.01311785,0.001430546,7.444961E-4,8.523597E-6,0.002635291,5.191383E-4,5.103647E-4,2.558332E-5,5.936398E-4,5.144611E-6,5.13495E-7,1.76461E-8,4.077651E-6,1.739377E-7,9.132869E-8,6.289855E-16,3.777826E-11,0.004415455,0.001439558,1.018305E-6,1.116922E-6,8.653048E-9,5.29196E-7,2.127467E-11,2.567683E-11,3.815477E-76,7.776419,4.954345E-5,440109.3,440109.3
3.383562E-7,14.73924,4.466916E11,1914.049,1914.049,7.296044E-4,1.0,0.8014561,0.005518496,0.03195417,0.03917925,2.124092E-4,0.005183158,3.661887E-4,0.02624659,0.001176459,0.009348911,4.974365E-4,3.920317E-5,3.021068E-5,0.02377793,0.002378455,2.296114E-4,0.006614053,0.01434157,0.005035868,2.015046E-4,4.506925E-7,1.582945E-4,1.817642E-5,1.465961E-5,0.01297778,0.001362819,7.333686E-4,8.346444E-6,0.002631311,5.16295E-4,5.252276E-4,2.694404E-5,6.072138E-4,5.490946E-6,4.42755E-7,1.715451E-8,3.952713E-6,1.550395E-7,6.867123E-8,5.152654E-16,3.143722E-11,0.004385278,0.001451312,1.082791E-6,1.183173E-6,9.252914E-9,5.395157E-7,2.281141E-11,1.436623E-11,1.908984E-78,7.774697,4.95008E-5,440011.8,440011.8
3.403735E-7,14.742,4.43802E11,1914.314,1914.314,7.296044E-4,1.0,0.8013911,0.005506655,0.0321135,0.03905881,2.12716E-4,0.005195535,3.653086E-4,0.02631408,0.001174636,0.009392467,4.957624E-4,3.88976E-5,3.000773E-5,0.0237282,0.002375697,2.291967E-4,0.006633607,0.01432293,0.005054964,2.030012E-4,4.440039E-7,1.562445E-4,1.779725E-5,1.435092E-5,0.01294721,0.001348612,7.30917E-4,8.308488E-6,0.002630475,5.156655E-4,5.284943E-4,2.724844E-5,6.102009E-4,5.569155E-6,4.289759E-7,1.704867E-8,3.925861E-6,1.51366E-7,6.447086E-8,4.939588E-16,3.023989E-11,0.004378694,0.001453833,1.097285E-6,1.19802E-6,9.388343E-9,5.41768E-7,2.315824E-11,1.263078E-11,6.024758E-79,7.774321,4.949155E-5,439990.5,439990.5
3.425571E-7,14.74496,4.406843E11,1914.599,1914.599,7.296044E-4,1.0,0.8013211,0.005493936,0.03228533,0.038929,2.130352E-4,0.005208703,3.643544E-4,0.02638684,0.00117269,0.009439554,4.939508E-4,3.857046E-5,2.979032E-5,0.02367451,0.002372714,2.287464E-4,0.006654599,0.01430264,0.005075546,2.046224E-4,4.369853E-7,1.540547E-4,1.740018E-5,1.402771E-5,0.01291423,0.001333512,7.282637E-4,8.267822E-6,0.002629586,5.14983E-4,5.320272E-4,2.757981E-5,6.134328E-4,5.654597E-6,4.147134E-7,1.693508E-8,3.897064E-6,1.475673E-7,6.020694E-8,4.721899E-16,2.901314E-11,0.004371594,0.001456534,1.113093E-6,1.214192E-6,9.536289E-9,5.441975E-7,2.353707E-11,1.098449E-11,1.730847E-79,7.773915,4.94816E-5,439967.5,439967.5
3.453609E-7,14.74874,4.36697E11,1914.962,1914.962,7.296044E-4,1.0,0.8012316,0.005477748,0.032505,0.0387632,2.134252E-4,0.005225264,3.631275E-4,0.02647981,0.00117023,0.009499918,4.916258E-4,3.815583E-5,2.951454E-5,0.02360582,0.00236889,2.281665E-4,0.006681288,0.01427641,0.005101839,2.067055E-4,4.282933E-7,1.512865E-4,1.690966E-5,1.362854E-5,0.01287208,0.001314538,7.248577E-4,8.216234E-6,0.002628467,5.14105E-4,5.365584E-4,2.800813E-5,6.175804E-4,5.765492E-6,3.973332E-7,1.679071E-8,3.860493E-6,1.429435E-7,5.513319E-8,4.460519E-16,2.753522E-11,0.004362516,0.00145996,1.133568E-6,1.235112E-6,9.728306E-9,5.473042E-7,2.402865E-11,9.17619E-12,3.446176E-80,7.773395,4.946891E-5,439938.1,439938.1
3.62322E-7,14.77104,4.129868E11,1917.09,1917.09,7.296044E-4,1.0,0.8007,0.005383041,0.03381111,0.0377811,2.153301E-4,0.005317478,3.556712E-4,0.0270318,0.001156199,0.009862918,4.775947E-4,3.576911E-5,2.792097E-5,0.02319573,0.002345851,2.246219E-4,0.006836548,0.01411432,0.005257731,2.193403E-4,3.822341E-7,1.355439E-4,1.434163E-5,1.154045E-5,0.01262127,0.001208979,7.042975E-4,7.918267E-6,0.002622171,5.087649E-4,5.638508E-4,3.066689E-5,6.426226E-4,6.465169E-6,3.108361E-7,1.595151E-8,3.648578E-6,1.200334E-7,3.225474E-8,3.223539E-16,2.045318E-11,0.004308518,0.001479722,1.261721E-6,1.365351E-6,1.094025E-8,5.658055E-7,2.712825E-11,3.053145E-12,8.5321E-84,7.770285,4.939424E-5,439762.1,439762.1
3.644901E-7,14.77382,4.100104E11,1917.354,1917.354,7.296044E-4,1.0,0.8006332,0.005371306,0.03397528,0.03765816,2.155193E-4,0.005328315,3.547153E-4,0.02710109,0.001154498,0.009909057,4.758067E-4,3.547815E-5,2.772581E-5,0.02314399,0.002342916,2.24165E-4,0.006855645,0.01409324,0.005277271,2.209589E-4,3.770313E-7,1.336505E-4,1.405593E-5,1.130836E-5,0.01258973,0.001196547,7.016774E-4,7.881822E-6,0.002621418,5.080797E-4,5.673245E-4,3.101509E-5,6.458179E-4,6.558204E-6,3.016988E-7,1.584832E-8,3.622601E-6,1.17623E-7,3.010852E-8,3.0992E-16,1.973165E-11,0.004301727,0.001482131,1.278634E-6,1.382453E-6,1.110152E-8,5.681356E-7,2.754024E-11,2.64879E-12,2.401868E-84,7.769891,4.938495E-5,439739.9,439739.9
3.661373E-7,14.77592,4.077577E11,1917.553,1917.553,7.296044E-4,1.0,0.8005826,0.005362443,0.0340996,0.03756514,2.156552E-4,0.005336409,3.539888E-4,0.02715354,0.001153219,0.009944071,4.744494E-4,3.525912E-5,2.757876E-5,0.02310478,0.002340688,2.238174E-4,0.006870042,0.01407719,0.005292058,2.22189E-4,3.73168E-7,1.322294E-4,1.384448E-5,1.11366E-5,0.01256584,0.001187252,6.996884E-4,7.85437E-6,0.002620852,5.075587E-4,5.699614E-4,3.128088E-5,6.482446E-4,6.629436E-6,2.950009E-7,1.577052E-8,3.603028E-6,1.158569E-7,2.857305E-8,3.008851E-16,1.920605E-11,0.004296584,0.001483945,1.291565E-6,1.395516E-6,1.122502E-8,5.699008E-7,2.785567E-11,2.377341E-12,9.179404E-85,7.769593,4.937792E-5,439723.0,439723.0
3.696674E-7,14.7804,4.029557E11,1917.976,1917.976,7.296044E-4,1.0,0.8004747,0.005343598,0.03436482,0.03736694,2.159236E-4,0.005353361,3.524314E-4,0.02726541,0.001150512,0.010019,4.715437E-4,3.479542E-5,2.7267E-5,0.02302105,0.002335915,2.230712E-4,0.006900579,0.01404266,0.005323583,2.248266E-4,3.651304E-7,1.29233E-4,1.34067E-5,1.078109E-5,0.01251487,0.001167754,6.954308E-4,7.796204E-6,0.002619658,5.064416E-4,5.756059E-4,3.185413E-5,6.53443E-4,6.783685E-6,2.813095E-7,1.56055E-8,3.561543E-6,1.122488E-7,2.553682E-8,2.826288E-16,1.814033E-11,0.00428561,0.001487782,1.319511E-6,1.423707E-6,1.149256E-8,5.736693E-7,2.853871E-11,1.883911E-12,1.111754E-85,7.768955,4.936298E-5,439686.9,439686.9
3.731165E-7,14.78473,3.982984E11,1918.385,1918.385,7.296044E-4,1.0,0.8003699,0.005325379,0.03462237,0.03717479,2.161564E-4,0.005369405,3.509093E-4,0.02737399,0.001147912,0.01009206,4.687092E-4,3.434981E-5,2.696679E-5,0.02293963,0.002331255,2.223406E-4,0.006929996,0.01400878,0.005354163,2.27405E-4,3.575827E-7,1.263697E-4,1.299834E-5,1.044958E-5,0.01246536,0.001149249,6.912782E-4,7.740241E-6,0.002618515,5.053493E-4,5.811119E-4,3.2419E-5,6.585188E-4,6.936505E-6,2.687564E-7,1.544651E-8,3.521618E-6,1.089419E-7,2.288054E-8,2.661464E-16,1.717376E-11,0.00427495,0.001491466,1.347125E-6,1.451513E-6,1.175776E-8,5.773322E-7,2.921544E-11,1.499863E-12,1.437168E-86,7.768334,4.934852E-5,439651.7,439651.7
3.774783E-7,14.79015,3.924584E11,1918.895,1918.895,7.296044E-4,1.0,0.8002383,0.005302602,0.03494586,0.03693391,2.164099E-4,0.005388981,3.489844E-4,0.0275103,0.001144682,0.01018424,4.651315E-4,3.379643E-5,2.659314E-5,0.02283721,0.002325368,2.214147E-4,0.006966614,0.01396576,0.005392528,2.306676E-4,3.484333E-7,1.228372E-4,1.250728E-5,1.005106E-5,0.01240315,0.001126585,6.860377E-4,7.670657E-6,0.002617099,5.039672E-4,5.880623E-4,3.314006E-5,6.649333E-4,7.132754E-6,2.539422E-7,1.524855E-8,3.471966E-6,1.050388E-7,1.991033E-8,2.470189E-16,1.604632E-11,0.004261557,0.001496036,1.382482E-6,1.487044E-6,1.209856E-8,5.819381E-7,3.008456E-11,1.122591E-12,9.847187E-88,7.76755,4.933043E-5,439607.4,439607.4
3.79498E-7,14.79264,3.897733E11,1919.128,1919.128,7.296044E-4,1.0,0.8001776,0.005292152,0.03509482,0.03682318,2.16512E-4,0.005397778,3.480932E-4,0.02757304,0.001143207,0.01022685,4.634777E-4,3.354396E-5,2.642233E-5,0.02278999,0.002322644,2.209853E-4,0.006983351,0.01394578,0.005410177,2.321789E-4,3.443376E-7,1.212345E-4,1.228898E-5,9.87395E-6,0.0123745,0.001116363,6.836157E-4,7.638876E-6,0.002616454,5.033269E-4,5.912758E-4,3.34765E-5,6.679018E-4,7.224767E-6,2.474572E-7,1.515804E-8,3.449289E-6,1.033293E-7,1.866904E-8,2.387594E-16,1.555744E-11,0.004255388,0.001498118,1.39902E-6,1.503637E-6,1.225844E-8,5.84061E-7,3.049209E-11,9.81369E-13,2.958669E-88,7.767189,4.932212E-5,439586.9,439586.9
3.817525E-7,14.7954,3.867907E11,1919.387,1919.387,7.296044E-4,1.0,0.8001102,0.00528056,0.03526047,0.03670017,2.166149E-4,0.005407403,3.470986E-4,0.02764279,0.001141576,0.01027435,4.616337E-4,3.32649E-5,2.623328E-5,0.02273744,0.002319604,2.205055E-4,0.007001871,0.01392344,0.00542979,2.338662E-4,3.39865E-7,1.194697E-4,1.205171E-5,9.681482E-6,0.01234264,0.001105149,6.809158E-4,7.603724E-6,0.002615742,5.026121E-4,5.948592E-4,3.385392E-5,6.71214E-4,7.328322E-6,2.404789E-7,1.505787E-8,3.424206E-6,1.014886E-7,1.737444E-8,2.299504E-16,1.503458E-11,0.004248526,0.001500417,1.417604E-6,1.522262E-6,1.243847E-8,5.864234E-7,3.09508E-11,8.442915E-13,7.683291E-89,7.766785,4.931291E-5,439564.1,439564.1
3.849117E-7,14.79925,3.826371E11,1919.747,1919.747,7.296044E-4,1.0,0.8000161,0.005264439,0.03549149,0.03652887,2.167392E-4,0.005420543,3.457055E-4,0.02774004,0.001139316,0.01034082,4.590539E-4,3.287869E-5,2.597118E-5,0.02266408,0.002315345,2.198325E-4,0.007027536,0.01389207,0.005457121,2.362314E-4,3.337658E-7,1.170394E-4,1.173019E-5,9.420738E-6,0.01229819,0.001089778,6.771391E-4,7.555028E-6,0.002614756,5.016104E-4,5.998741E-4,3.438619E-5,6.758534E-4,7.474965E-6,2.311419E-7,1.491901E-8,3.389463E-6,9.902306E-8,1.571157E-8,2.182953E-16,1.434039E-11,0.004238954,0.001503595,1.443868E-6,1.548546E-6,1.269356E-8,5.897211E-7,3.160046E-11,6.836573E-13,1.180439E-89,7.766222,4.930009E-5,439532.2,439532.2
3.935841E-7,14.80965,3.713942E11,1920.715,1920.715,7.296044E-4,1.0,0.7997602,0.005220899,0.03611921,0.03606489,2.16967E-4,0.005454618,3.418857E-4,0.0280041,0.001133252,0.01052266,4.519972E-4,3.184618E-5,2.526775E-5,0.0224643,0.002303664,2.179815E-4,0.007096317,0.01380565,0.005531247,2.427268E-4,3.179345E-7,1.106132E-4,1.090723E-5,8.753694E-6,0.01217738,0.001049521,6.668148E-4,7.424591E-6,0.002612116,4.988604E-4,6.136017E-4,3.586721E-5,6.885759E-4,7.886574E-6,2.078676E-7,1.454658E-8,3.29644E-6,9.285411E-8,1.192083E-8,1.899207E-16,1.263756E-11,0.00421293,0.001512062,1.517274E-6,1.621793E-6,1.341067E-8,5.986994E-7,3.342485E-11,3.811025E-13,2.8088E-92,7.764681,4.926547E-5,439445.0,439445.0
3.954125E-7,14.81181,3.690541E11,1920.915,1920.915,7.296044E-4,1.0,0.7997067,0.005211849,0.03625033,0.03596825,2.169941E-4,0.005461435,3.410816E-4,0.02805922,0.001131998,0.01056088,4.505146E-4,3.163357E-5,2.512239E-5,0.02242249,0.002301202,2.175907E-4,0.007110506,0.01378738,0.005546705,2.440965E-4,3.147528E-7,1.093034E-4,1.074414E-5,8.62156E-6,0.01215213,0.001041383,6.64647E-4,7.397683E-6,0.00261157,4.982807E-4,6.164883E-4,3.618317E-5,6.912556E-4,7.975062E-6,2.033642E-7,1.446968E-8,3.277262E-6,9.165479E-8,1.124853E-8,1.845475E-16,1.231287E-11,0.004207491,0.001513799,1.532996E-6,1.637441E-6,1.356507E-8,6.005786E-7,3.381726E-11,3.367808E-13,9.307243E-93,7.764357,4.925828E-5,439426.7,439426.7
3.973671E-7,14.81411,3.665642E11,1921.128,1921.128,7.296044E-4,1.0,0.7996497,0.005202223,0.03639006,0.03586538,2.170154E-4,0.005468586,3.402225E-4,0.02811795,0.001130666,0.0106017,4.489317E-4,3.140815E-5,2.496806E-5,0.02237791,0.002298571,2.171728E-4,0.00712556,0.01376785,0.005563168,2.455609E-4,3.114065E-7,1.079199E-4,1.057345E-5,8.483302E-6,0.01212523,0.001032811,6.62333E-4,7.369135E-6,0.002610991,4.976612E-4,6.195715E-4,3.652237E-5,6.941195E-4,8.070315E-6,1.986898E-7,1.438808E-8,3.256921E-6,9.040733E-8,1.057196E-8,1.790117E-16,1.197755E-11,0.004201693,0.001515639,1.549899E-6,1.654247E-6,1.373137E-8,6.025824E-7,3.423977E-11,2.949606E-13,2.810366E-93,7.764011,4.925063E-5,439407.1,439407.1
4.166765E-7,14.83624,3.426337E11,1923.157,1923.157,7.296044E-4,1.0,0.7990955,0.005109685,0.03774522,0.03487393,2.1681E-4,0.005531882,3.317749E-4,0.02868683,0.00111793,0.01100256,4.33418E-4,2.928134E-5,2.350099E-5,0.02194384,0.002272584,2.130397E-4,0.007267904,0.01357459,0.005722288,2.600266E-4,2.810844E-7,9.514552E-5,9.069657E-6,7.266298E-6,0.01186407,9.547363E-4,6.396902E-4,7.098768E-6,0.002605429,4.915495E-4,6.498662E-4,3.995158E-5,7.223595E-4,9.048038E-6,1.592572E-7,1.361456E-8,3.064684E-6,7.971726E-8,5.76351E-9,1.341163E-16,9.223098E-12,0.004145397,0.001532835,1.722126E-6,1.824606E-6,1.5445E-8,6.220999E-7,3.85839E-11,7.847539E-14,-1.083173E-97,7.760618,4.917717E-5,439215.1,439215.1
4.196972E-7,14.8396,3.39001E11,1923.462,1923.462,7.296044E-4,1.0,0.7990103,0.005095608,0.03795314,0.03472284,2.167128E-4,0.005540629,3.304612E-4,0.028774,0.001115997,0.01106488,4.310131E-4,2.89643E-5,2.328047E-5,0.02187697,0.002268517,2.12393E-4,0.007289154,0.01354437,0.005746612,2.622884E-4,2.767251E-7,9.328696E-5,8.860794E-6,7.09744E-6,0.01182397,9.435255E-4,6.361867E-4,7.05829E-6,0.002604579,4.905955E-4,6.545781E-4,4.050081E-5,7.267688E-4,9.207053E-6,1.540339E-7,1.349872E-8,3.035986E-6,7.826809E-8,5.249912E-9,1.284291E-16,8.869006E-12,0.004136748,0.00153537,1.749932E-6,1.851965E-6,1.572497E-8,6.251091E-7,3.929197E-11,6.36802E-14,-1.622882E-98,7.760091,4.916603E-5,439185.2,439185.2
4.252893E-7,14.84576,3.323566E11,1924.019,1924.019,7.296044E-4,1.0,0.7988534,0.005069818,0.03833522,0.03444596,2.164894E-4,0.005556041,3.280362E-4,0.02893411,0.001112456,0.01117997,4.265777E-4,2.838791E-5,2.287829E-5,0.02175391,0.002260988,2.111962E-4,0.007327795,0.01348851,0.005791245,2.66474E-4,2.688931E-7,8.994008E-5,8.490363E-6,6.798073E-6,0.01175025,9.234202E-4,6.29731E-4,6.984574E-6,0.002603015,4.888314E-4,6.63281E-4,4.15265E-5,7.349253E-4,9.505743E-6,1.449242E-7,1.328782E-8,2.983789E-6,7.571343E-8,4.423147E-9,1.186676E-16,8.257986E-12,0.004120844,0.001539954,1.802016E-6,1.903111E-6,1.625191E-8,6.306494E-7,4.062339E-11,4.316748E-14,-4.006576E-100,7.759116,4.914563E-5,439130.1,439130.1
4.335105E-7,14.85466,3.227788E11,1924.818,1924.818,7.296044E-4,1.0,0.7986251,0.005032522,0.03889027,0.03404549,2.160615E-4,0.005576907,3.244884E-4,0.02916652,0.001107326,0.01134852,4.200984E-4,2.756477E-5,2.230093E-5,0.02157472,0.002249913,2.094384E-4,0.007382977,0.01340659,0.00585593,2.726226E-4,2.579082E-7,8.523444E-5,7.981289E-6,6.386908E-6,0.01164311,8.953171E-4,6.20314E-4,6.87899E-6,0.00260073,4.862428E-4,6.760276E-4,4.305547E-5,7.469021E-4,9.955109E-6,1.327314E-7,1.298589E-8,2.9092E-6,7.222794E-8,3.453447E-9,1.059295E-16,7.453874E-12,0.004097719,0.001546444,1.880033E-6,1.979479E-6,1.704743E-8,6.387245E-7,4.263028E-11,2.429787E-14,-1.096938E-102,7.757688,4.911618E-5,439049.2,439049.3
