Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_IC4H10_Soln#27 (),Mole_fraction_IC4H9_Soln#27 (),Mole_fraction_TC4H9_Soln#27 (),Mole_fraction_IC4H8_Soln#27 (),Mole_fraction_IC4H7_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NEOC5H12_Soln#27 (),Mole_fraction_NEOC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_IC8H17_Soln#27 (),Mole_fraction_IC8H16_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_INDENYL_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Mole_fraction_IC12H26_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
6.54789E-6,15.5786,-8.740127E9,1935.024,1935.024,7.296044E-4,1.0,0.7678598,0.00122502,0.09952886,0.003777362,9.609658E-6,4.579282E-4,8.417968E-6,0.04391567,1.655658E-4,0.05418905,4.217673E-7,3.881559E-8,3.421798E-8,8.824794E-4,1.103338E-4,4.08427E-6,0.005308585,0.002954532,0.006531552,5.321871E-4,6.575448E-11,7.418378E-9,5.91991E-9,4.738171E-9,3.735516E-4,8.997371E-6,3.900984E-6,3.515119E-7,6.819058E-4,3.681828E-5,0.001870538,0.00167449,0.004765305,5.448736E-4,8.540834E-12,4.498591E-11,3.761511E-9,5.001056E-12,6.98224E-15,1.107019E-21,3.355808E-16,9.211454E-4,4.437313E-4,1.573774E-4,1.096913E-4,1.998022E-5,7.294056E-6,2.210051E-7,-4.675191E-43,5.465824E-306,7.43641,4.683375E-5,420867.1,420867.1
6.639899E-6,15.57965,-8.743395E9,1934.774,1934.774,7.296044E-4,1.0,0.7677974,0.001215565,0.0996351,0.003739653,9.473022E-6,4.4658E-4,8.240811E-6,0.04382742,1.635062E-4,0.05445887,4.086594E-7,3.772016E-8,3.336334E-8,8.5814E-4,1.07451E-4,3.948625E-6,0.00527425,0.002925334,0.006476464,5.244094E-4,5.639655E-11,7.157854E-9,5.674658E-9,4.542725E-9,3.605588E-4,8.705512E-6,3.769505E-6,3.4468E-7,6.726749E-4,3.604472E-5,0.00186129,0.001690439,0.004786426,5.4756E-4,8.128674E-12,4.301522E-11,3.607201E-9,4.764059E-12,5.143942E-15,1.025413E-21,3.129016E-16,9.097913E-4,4.373977E-4,1.596565E-4,1.108806E-4,2.045122E-5,7.415021E-6,2.299141E-7,-4.385847E-43,5.464751E-306,7.43495,4.683059E-5,420784.5,420784.5
6.643288E-6,15.57969,-8.743481E9,1934.765,1934.765,7.296044E-4,1.0,0.7677952,0.001215221,0.09963895,0.003738284,9.468059E-6,4.461708E-4,8.234429E-6,0.04382416,1.634315E-4,0.05446874,4.081901E-7,3.768081E-8,3.333263E-8,8.572624E-4,1.07347E-4,3.943746E-6,0.005272996,0.002924272,0.006474447,5.241254E-4,5.400621E-11,7.148467E-9,5.665855E-9,4.53571E-9,3.600903E-4,8.695006E-6,3.764786E-6,3.444328E-7,6.723394E-4,3.601672E-5,0.001860948,0.001691022,0.004787193,5.476573E-4,8.113957E-12,4.294462E-11,3.601695E-9,4.75563E-12,5.123592E-15,1.022535E-21,3.120987E-16,9.093776E-4,4.371674E-4,1.597403E-4,1.109241E-4,2.046858E-5,7.419478E-6,2.302461E-7,-4.375581E-43,5.464712E-306,7.434896,4.683047E-5,420781.5,420781.5
6.651061E-6,15.57978,-8.74377E9,1934.744,1934.744,7.296044E-4,1.0,0.76779,0.001214433,0.09964777,0.003735151,9.456694E-6,4.452346E-4,8.219831E-6,0.0438167,1.632603E-4,0.05449135,4.071172E-7,3.759083E-8,3.326241E-8,8.552547E-4,1.071091E-4,3.932586E-6,0.005270121,0.002921838,0.006469823,5.234746E-4,5.381981E-11,7.126996E-9,5.645729E-9,4.519669E-9,3.590184E-4,8.670976E-6,3.754001E-6,3.438671E-7,6.715712E-4,3.595265E-5,0.001860165,0.001692359,0.004788951,5.478801E-4,8.080327E-12,4.278321E-11,3.589114E-9,4.736377E-12,5.049868E-15,1.015969E-21,3.102659E-16,9.084301E-4,4.3664E-4,1.599323E-4,1.110238E-4,2.050837E-5,7.429702E-6,2.310086E-7,-4.352139E-43,5.464622E-306,7.434774,4.683021E-5,420774.5,420774.5
6.656433E-6,15.57984,-8.743985E9,1934.73,1934.73,7.296044E-4,1.0,0.7677864,0.001213889,0.09965385,0.00373299,9.448854E-6,4.445894E-4,8.20977E-6,0.04381154,1.631422E-4,0.05450697,4.063785E-7,3.752884E-8,3.321404E-8,8.538711E-4,1.069451E-4,3.924896E-6,0.005268136,0.002920159,0.006466629,5.230252E-4,5.370222E-11,7.1122E-9,5.631866E-9,4.508621E-9,3.582797E-4,8.654419E-6,3.746583E-6,3.43477E-7,6.710412E-4,3.590847E-5,0.001859624,0.001693281,0.004790164,5.480337E-4,8.057181E-12,4.267207E-11,3.580456E-9,4.723133E-12,5.002605E-15,1.011457E-21,3.090058E-16,9.077761E-4,4.362761E-4,1.60065E-4,1.110927E-4,2.053588E-5,7.43677E-6,2.315364E-7,-4.336017E-43,5.46456E-306,7.43469,4.683003E-5,420769.8,420769.8
6.660278E-6,15.57988,-8.744149E9,1934.719,1934.719,7.296044E-4,1.0,0.7677839,0.0012135,0.09965819,0.003731446,9.44325E-6,4.441285E-4,8.202586E-6,0.04380785,1.630578E-4,0.05451814,4.058513E-7,3.748459E-8,3.31795E-8,8.528828E-4,1.06828E-4,3.919406E-6,0.005266717,0.002918959,0.006464345,5.227039E-4,5.241201E-11,7.101633E-9,5.62197E-9,4.500733E-9,3.577521E-4,8.642595E-6,3.741283E-6,3.431983E-7,6.706624E-4,3.58769E-5,0.001859236,0.001693941,0.004791031,5.481435E-4,8.040664E-12,4.259274E-11,3.574278E-9,4.713686E-12,4.966766E-15,1.008242E-21,3.081074E-16,9.073086E-4,4.36016E-4,1.6016E-4,1.111419E-4,2.055557E-5,7.441828E-6,2.319146E-7,-4.324521E-43,5.464515E-306,7.434629,4.682991E-5,420766.3,420766.4
6.663406E-6,15.57992,-8.744278E9,1934.711,1934.711,7.296044E-4,1.0,0.7677818,0.001213184,0.09966172,0.003730191,9.438696E-6,4.437543E-4,8.196751E-6,0.04380484,1.629892E-4,0.05452722,4.054233E-7,3.744866E-8,3.315146E-8,8.520802E-4,1.067328E-4,3.914948E-6,0.005265563,0.002917984,0.006462488,5.224428E-4,5.261179E-11,7.093052E-9,5.613935E-9,4.49433E-9,3.573236E-4,8.632994E-6,3.736976E-6,3.429719E-7,6.703546E-4,3.585126E-5,0.001858921,0.001694477,0.004791735,5.482327E-4,8.02726E-12,4.252834E-11,3.569265E-9,4.706022E-12,4.944679E-15,1.005635E-21,3.073788E-16,9.069286E-4,4.358046E-4,1.602372E-4,1.11182E-4,2.057159E-5,7.445943E-6,2.322225E-7,-4.315195E-43,5.464479E-306,7.43458,4.68298E-5,420763.6,420763.6
6.696596E-6,15.58028,-8.745548E9,1934.621,1934.621,7.296044E-4,1.0,0.7677599,0.001209846,0.09969895,0.003716951,9.390638E-6,4.398157E-4,8.135372E-6,0.04377295,1.622657E-4,0.05462333,4.009316E-7,3.707105E-8,3.285655E-8,8.436343E-4,1.057317E-4,3.868075E-6,0.005253357,0.002907683,0.006442823,5.196805E-4,5.283641E-11,7.002779E-9,5.529536E-9,4.42706E-9,3.528144E-4,8.532023E-6,3.691719E-6,3.405858E-7,6.671053E-4,3.558101E-5,0.001855573,0.001700153,0.004799171,5.491731E-4,7.886727E-12,4.185227E-11,3.516714E-9,4.625782E-12,4.790696E-15,9.784288E-22,2.997641E-16,9.029136E-4,4.33573E-4,1.610559E-4,1.116057E-4,2.074154E-5,7.489613E-6,2.355048E-7,-4.217652E-43,5.464098E-306,7.434061,4.682871E-5,420734.2,420734.2
6.796948E-6,15.58134,-8.749686E9,1934.349,1934.349,7.296044E-4,1.0,0.7676952,0.001199916,0.09980912,0.003677721,9.248043E-6,4.282471E-4,7.95529E-6,0.04367643,1.601207E-4,0.05491116,3.878583E-7,3.596701E-8,3.199363E-8,8.1883E-4,1.027898E-4,3.730842E-6,0.005216856,0.002877051,0.00638384,5.114279E-4,5.588051E-11,6.737939E-9,5.283203E-9,4.230704E-9,3.395705E-4,8.236144E-6,3.559654E-6,3.335446E-7,6.574597E-4,3.478326E-5,0.001845427,0.001717139,0.004821245,5.519528E-4,7.479374E-12,3.98839E-11,3.364519E-9,4.394317E-12,4.759226E-15,9.009162E-22,2.779526E-16,8.909536E-4,4.269428E-4,1.635233E-4,1.128752E-4,2.125543E-5,7.621733E-6,2.45587E-7,-3.937367E-43,5.462957E-306,7.432508,4.682552E-5,420646.3,420646.3
6.802957E-6,15.5814,-8.749971E9,1934.332,1934.332,7.296044E-4,1.0,0.7676913,0.001199329,0.0998156,0.00367541,9.239634E-6,4.275705E-4,7.944766E-6,0.04367064,1.599943E-4,0.05492827,3.870992E-7,3.590269E-8,3.194333E-8,8.173793E-4,1.026176E-4,3.722836E-6,0.00521469,0.002875241,0.006380331,5.109385E-4,5.910038E-11,6.722464E-9,5.268869E-9,4.219277E-9,3.387959E-4,8.218871E-6,3.551972E-6,3.331312E-7,6.568906E-4,3.473641E-5,0.001844819,0.001718147,0.004822547,5.521162E-4,7.455802E-12,3.976958E-11,3.355717E-9,4.380976E-12,4.821347E-15,8.96493E-22,2.767026E-16,8.902461E-4,4.265514E-4,1.636706E-4,1.129506E-4,2.12862E-5,7.629647E-6,2.461983E-7,-3.921262E-43,5.462889E-306,7.432416,4.682533E-5,420641.1,420641.1
6.816721E-6,15.58154,-8.750528E9,1934.295,1934.295,7.296044E-4,1.0,0.7676826,0.001197988,0.0998304,0.003670134,9.22043E-6,4.260279E-4,7.920777E-6,0.04365739,1.597057E-4,0.05496738,3.853712E-7,3.575616E-8,3.182873E-8,8.140723E-4,1.022251E-4,3.704594E-6,0.005209736,0.002871107,0.006372304,5.098199E-4,5.32745E-11,6.68719E-9,5.236224E-9,4.193253E-9,3.3703E-4,8.179507E-6,3.534476E-6,3.321878E-7,6.55591E-4,3.462951E-5,0.001843425,0.001720454,0.004825521,5.524891E-4,7.402175E-12,3.950929E-11,3.335695E-9,4.350652E-12,4.798326E-15,8.86457E-22,2.738641E-16,8.886293E-4,4.256574E-4,1.64008E-4,1.131231E-4,2.135668E-5,7.647778E-6,2.476022E-7,-3.884672E-43,5.462734E-306,7.432206,4.682491E-5,420629.2,420629.2
6.893367E-6,15.58231,-8.753911E9,1934.087,1934.087,7.296044E-4,1.0,0.7676348,0.001190601,0.09991162,0.00364114,9.114811E-6,4.176018E-4,7.789813E-6,0.04358357,1.581193E-4,0.05518385,3.759865E-7,3.495823E-8,3.120436E-8,7.960095E-4,1.000806E-4,3.605159E-6,0.005182354,0.002848337,0.006327849,5.03641E-4,5.175467E-11,6.494663E-9,5.058652E-9,4.051681E-9,3.273848E-4,7.96481E-6,3.439307E-6,3.270186E-7,6.484419E-4,3.404361E-5,0.001835652,0.001733209,0.004841877,5.545344E-4,7.111767E-12,3.809573E-11,3.227311E-9,4.186963E-12,4.874767E-15,8.327348E-22,2.586159E-16,8.797148E-4,4.207368E-4,1.658825E-4,1.140779E-4,2.174911E-5,7.748782E-6,2.555012E-7,-3.687696E-43,5.461877E-306,7.43104,4.68226E-5,420563.2,420563.2
6.897391E-6,15.58235,-8.754091E9,1934.076,1934.076,7.296044E-4,1.0,0.7676323,0.001190217,0.09991583,0.003639636,9.109327E-6,4.171671E-4,7.783058E-6,0.0435797,1.58037E-4,0.05519515,3.755048E-7,3.491717E-8,3.117223E-8,7.950777E-4,9.996991E-5,3.600039E-6,0.005180925,0.002847153,0.006325526,5.03319E-4,4.971887E-11,6.484737E-9,5.049526E-9,4.044405E-9,3.268872E-4,7.953748E-6,3.434421E-6,3.267511E-7,6.480707E-4,3.401328E-5,0.001835243,0.001733875,0.004842726,5.546403E-4,7.096902E-12,3.802318E-11,3.221765E-9,4.178609E-12,4.794887E-15,8.30014E-22,2.578411E-16,8.792509E-4,4.204811E-4,1.659807E-4,1.141277E-4,2.176971E-5,7.754088E-6,2.559199E-7,-3.677668E-43,5.461833E-306,7.430979,4.682248E-5,420559.8,420559.8
6.955411E-6,15.58291,-8.756673E9,1933.919,1933.919,7.296044E-4,1.0,0.7675969,0.00118472,0.09997591,0.003618155,9.030963E-6,4.10985E-4,7.687036E-6,0.04352378,1.568612E-4,0.05535736,3.686824E-7,3.43346E-8,3.071594E-8,7.818267E-4,9.839557E-5,3.52733E-6,0.00516044,0.00283022,0.006292171,4.987038E-4,5.14895E-11,6.34366E-9,4.920119E-9,3.941222E-9,3.198114E-4,7.796606E-6,3.365036E-6,3.229381E-7,6.427647E-4,3.358101E-5,0.00182935,0.001743424,0.004854862,5.561506E-4,6.886775E-12,3.699553E-11,3.143383E-9,4.060776E-12,4.240872E-15,7.918597E-22,2.469509E-16,8.726101E-4,4.168257E-4,1.673946E-4,1.148431E-4,2.206669E-5,7.830593E-6,2.619994E-7,-3.536483E-43,5.461192E-306,7.430107,4.68208E-5,420510.4,420510.4
7.060787E-6,15.58389,-8.761488E9,1933.632,1933.632,7.296044E-4,1.0,0.7675342,0.001174928,0.1000822,0.003580065,8.891782E-6,4.001432E-4,7.518777E-6,0.04342219,1.547752E-4,0.05564864,3.568353E-7,3.331822E-8,2.991914E-8,7.585911E-4,9.563271E-5,3.400292E-6,0.005123725,0.002800072,0.006232199,4.904483E-4,4.037321E-11,6.096588E-9,4.694884E-9,3.761605E-9,3.07404E-4,7.52175E-6,3.244287E-6,3.162109E-7,6.333386E-4,3.281811E-5,0.001818632,0.001760549,0.00487641,5.588183E-4,6.523941E-12,3.521175E-11,3.008113E-9,3.85842E-12,3.610185E-15,7.273564E-22,2.284244E-16,8.607636E-4,4.10325E-4,1.699523E-4,1.161275E-4,2.260578E-5,7.969633E-6,2.732466E-7,-3.295301E-43,5.460042E-306,7.428543,4.681787E-5,420421.9,420421.9
7.068685E-6,15.58396,-8.761997E9,1933.611,1933.611,7.296044E-4,1.0,0.7675296,0.001174203,0.1000901,0.003577258,8.881511E-6,3.993502E-4,7.506476E-6,0.04341458,1.546214E-4,0.0556703,3.559746E-7,3.324416E-8,2.986105E-8,7.568918E-4,9.543054E-5,3.391024E-6,0.005120998,0.002797843,0.006227735,4.898361E-4,4.502662E-11,6.078535E-9,4.678498E-9,3.748536E-9,3.064967E-4,7.501683E-6,3.235513E-6,3.157168E-7,6.326429E-4,3.276207E-5,0.001817828,0.001761821,0.004878,5.590144E-4,6.497688E-12,3.508221E-11,2.998328E-9,3.843836E-12,3.598454E-15,7.227583E-22,2.27098E-16,8.598868E-4,4.098449E-4,1.701435E-4,1.162229E-4,2.264617E-5,7.980059E-6,2.741004E-7,-3.277989E-43,5.459956E-306,7.428427,4.681766E-5,420415.3,420415.3
7.071255E-6,15.58398,-8.762007E9,1933.604,1933.604,7.296044E-4,1.0,0.7675281,0.001173968,0.1000926,0.003576345,8.878173E-6,3.990927E-4,7.502482E-6,0.0434121,1.545714E-4,0.05567734,3.556953E-7,3.322012E-8,2.984219E-8,7.5634E-4,9.536489E-5,3.388015E-6,0.005120111,0.002797119,0.006226284,4.896371E-4,4.475642E-11,6.072673E-9,4.673179E-9,3.744294E-9,3.06202E-4,7.495168E-6,3.232655E-6,3.155563E-7,6.324168E-4,3.274386E-5,0.001817566,0.001762235,0.004878517,5.590781E-4,6.489172E-12,3.504017E-11,2.995153E-9,3.839107E-12,3.603796E-15,7.212688E-22,2.266681E-16,8.596017E-4,4.096888E-4,1.702057E-4,1.16254E-4,2.265931E-5,7.983452E-6,2.743785E-7,-3.272376E-43,5.459929E-306,7.428389,4.681759E-5,420413.2,420413.2
7.081714E-6,15.58407,-8.762513E9,1933.575,1933.575,7.296044E-4,1.0,0.767522,0.001173012,0.1001029,0.00357264,8.864615E-6,3.980479E-4,7.486278E-6,0.04340201,1.543684E-4,0.05570598,3.54563E-7,3.312262E-8,2.976569E-8,7.541011E-4,9.509848E-5,3.375811E-6,0.005116508,0.002794176,0.006220382,4.888282E-4,4.912175E-11,6.048892E-9,4.651612E-9,3.727093E-9,3.050066E-4,7.46874E-6,3.221085E-6,3.149046E-7,6.314984E-4,3.266994E-5,0.001816502,0.001763917,0.004880615,5.593367E-4,6.454659E-12,3.486975E-11,2.982291E-9,3.819951E-12,3.66364E-15,7.152425E-22,2.249281E-16,8.584435E-4,4.090549E-4,1.704587E-4,1.163802E-4,2.271279E-5,7.99726E-6,2.755121E-7,-3.249644E-43,5.459816E-306,7.428235,4.681731E-5,420404.5,420404.5
