Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H6_Soln#25 (),Mole_fraction_C2H5_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H3_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H8_Soln#25 (),Mole_fraction_IC3H7_Soln#25 (),Mole_fraction_NC3H7_Soln#25 (),Mole_fraction_C3H6_Soln#25 (),Mole_fraction_C3H5-A_Soln#25 (),Mole_fraction_C3H5-T_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H4-A_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C3H2_Soln#25 (),Mole_fraction_PC4H9_Soln#25 (),Mole_fraction_IC4H10_Soln#25 (),Mole_fraction_IC4H9_Soln#25 (),Mole_fraction_TC4H9_Soln#25 (),Mole_fraction_IC4H8_Soln#25 (),Mole_fraction_IC4H7_Soln#25 (),Mole_fraction_C4H8-1_Soln#25 (),Mole_fraction_C4H71-3_Soln#25 (),Mole_fraction_C4H6_Soln#25 (),Mole_fraction_C4H5_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_FULVENE_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_NEOC5H12_Soln#25 (),Mole_fraction_NEOC5H11_Soln#25 (),Mole_fraction_NC5H10_Soln#25 (),Mole_fraction_NC6H12_Soln#25 (),Mole_fraction_NC7H14_Soln#25 (),Mole_fraction_IC8H17_Soln#25 (),Mole_fraction_IC8H16_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_INDENYL_Soln#25 (),Mole_fraction_C12H8_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Mole_fraction_NC10H20_Soln#25 (),Mole_fraction_IC12H26_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
9.6808E-6,15.6285,-5.723634E9,1872.639,1872.639,7.627682E-4,1.0,0.7684454,7.959704E-4,0.1009797,0.002661706,6.2286E-4,7.345483E-6,0.04826306,1.240739E-4,0.04910648,6.718975E-7,4.698389E-8,3.631662E-8,0.001315338,1.192455E-4,3.608998E-6,0.005807292,0.003269762,0.004755334,2.779778E-4,6.457052E-11,1.124752E-8,6.213687E-9,5.222239E-9,4.820011E-4,1.154106E-5,5.929629E-6,3.973582E-7,7.868843E-4,2.660069E-5,0.001774885,0.001244483,0.00539637,1.789839E-4,6.144006E-4,1.347539E-11,4.828331E-11,6.768121E-9,1.119565E-11,1.312185E-14,2.257388E-21,7.839355E-16,0.001339763,4.880304E-4,1.539043E-4,1.022031E-4,2.034986E-5,7.137704E-6,1.956208E-7,-5.280038E-55,3.314179E-303,7.499759,4.880623E-5,424452.4,424452.4
1.0E-5,15.63082,-5.706703E9,1872.092,1872.092,7.627682E-4,1.0,0.7682644,7.821109E-4,0.101272,0.002598981,5.869788E-4,6.997437E-6,0.04809238,1.205535E-4,0.04967971,6.24088E-7,4.397176E-8,3.428225E-8,0.001236562,1.122659E-4,3.3482E-6,0.005710968,0.003190165,0.004654279,2.678637E-4,5.946519E-11,1.040301E-8,5.664873E-9,4.763113E-9,4.462919E-4,1.071516E-5,5.483444E-6,3.797344E-7,7.621231E-4,2.532077E-5,0.001757062,0.001273705,0.005460758,1.751988E-4,6.228295E-4,1.207702E-11,4.371854E-11,6.143324E-9,1.00195E-11,1.095392E-14,1.909706E-21,6.731513E-16,0.001308484,4.745964E-4,1.592196E-4,1.047529E-4,2.149666E-5,7.420891E-6,2.145869E-7,-4.616707E-55,3.312721E-303,7.496459,4.8799E-5,424265.7,424265.7
1.441591E-5,15.64436,-5.569446E9,1864.625,1864.625,7.627682E-4,1.0,0.7666263,6.421502E-4,0.1039549,0.002012532,3.033338E-4,4.282222E-6,0.04562865,8.764952E-5,0.05613777,2.980529E-7,2.171536E-8,1.898687E-8,6.070368E-4,5.633131E-5,1.39457E-6,0.004644894,0.002394583,0.003532198,1.674144E-4,3.260576E-11,3.92046E-9,1.80025E-9,1.522868E-9,1.672525E-4,4.460923E-6,2.302798E-6,2.285984E-7,5.271634E-4,1.433373E-5,0.001510849,0.001603433,0.00608682,1.281529E-4,6.98481E-4,3.261919E-12,1.295237E-11,2.211191E-9,3.055939E-12,3.250763E-15,2.371803E-22,9.817078E-17,9.808862E-4,3.393536E-4,2.276706E-4,1.334517E-4,3.733413E-5,1.144551E-5,5.85589E-7,-1.011171E-53,3.296651E-303,7.460095,4.875676E-5,422207.6,422207.6
2.0E-5,15.63549,-5.23105E9,1855.538,1855.538,7.627682E-4,1.0,0.7657072,5.416383E-4,0.1055421,0.001638895,1.840878E-4,3.050959E-6,0.04272984,6.684109E-5,0.06183595,1.804277E-7,1.29373E-8,1.253141E-8,3.36595E-4,3.179705E-5,6.497429E-7,0.003775117,0.001839447,0.002638459,1.042484E-4,2.141345E-11,1.396366E-9,5.428527E-10,4.625422E-10,5.676059E-5,2.01976E-6,1.161707E-6,1.494433E-7,3.805274E-4,8.623418E-6,0.001250477,0.001878224,0.006464185,8.914521E-5,7.352051E-4,8.983155E-13,3.671811E-12,1.052217E-9,1.273336E-12,1.32551E-15,2.613779E-23,1.226437E-17,7.331375E-4,2.434218E-4,3.01672E-4,1.570577E-4,5.553871E-5,1.675507E-5,1.342426E-6,-6.571072E-49,3.282448E-303,7.427954,4.878442E-5,420388.6,420388.6
2.022133E-5,15.63485,-5.213827E9,1855.191,1855.191,7.627682E-4,1.0,0.7656841,5.386313E-4,0.1055844,0.001628251,1.814896E-4,3.021003E-6,0.0426233,6.62522E-5,0.06202505,1.7792E-7,1.274446E-8,1.238129E-8,3.306677E-4,3.124567E-5,6.343488E-7,0.003747963,0.001823217,0.00261124,1.025586E-4,2.115047E-11,1.345353E-9,5.198923E-10,4.430985E-10,5.453267E-5,1.968825E-6,1.138263E-6,1.474345E-7,3.764909E-4,8.480115E-6,0.001241583,0.00188682,0.006473705,8.799506E-5,7.359589E-4,8.585051E-13,3.508206E-12,1.029798E-9,1.241522E-12,1.291301E-15,2.413006E-23,1.136593E-17,7.256258E-4,2.405994E-4,3.043519E-4,1.577882E-4,5.620363E-5,1.696961E-5,1.378673E-6,-1.163364E-48,3.281968E-303,7.426868,4.878642E-5,420327.1,420327.1
2.081917E-5,15.63304,-5.166389E9,1854.259,1854.259,7.627682E-4,1.0,0.7656255,5.307776E-4,0.1056932,0.001600585,1.749442E-4,2.944338E-6,0.04233876,6.472299E-5,0.06252471,1.716019E-7,1.225699E-8,1.199914E-8,3.157365E-4,2.98515E-5,5.957866E-7,0.003676818,0.001780976,0.002540168,9.820959E-5,2.04801E-11,1.218274E-9,4.632747E-10,3.951299E-10,4.898773E-5,1.841186E-6,1.079481E-6,1.422828E-7,3.660536E-4,8.113235E-6,0.001218074,0.001909333,0.006497928,8.500955E-5,7.378141E-4,7.609602E-13,3.106088E-12,9.737861E-10,1.162658E-12,1.206528E-15,1.949368E-23,9.274973E-18,7.060024E-4,2.332506E-4,3.115028E-4,1.596986E-4,5.797788E-5,1.755041E-5,1.478832E-6,-3.715924E-48,3.280697E-303,7.423993,4.879205E-5,420164.4,420164.4
2.099996E-5,15.63248,-5.151804E9,1853.979,1853.979,7.627682E-4,1.0,0.7656088,5.284771E-4,0.1057246,0.001592517,1.730912E-4,2.922299E-6,0.04225363,6.427744E-5,0.06267272,1.698126E-7,1.211852E-8,1.188984E-8,3.115103E-4,2.945542E-5,5.849296E-7,0.003655916,0.001768642,0.002519355,9.695322E-5,2.028715E-11,1.182702E-9,4.475812E-10,3.818275E-10,4.743709E-5,1.805242E-6,1.062913E-6,1.407994E-7,3.630245E-4,8.007764E-6,0.00121111,0.001915945,0.006504845,8.414031E-5,7.38326E-4,7.340829E-13,2.994974E-12,9.580499E-10,1.140664E-12,1.182866E-15,1.828863E-23,8.72736E-18,7.002525E-4,2.31104E-4,3.136403E-4,1.602588E-4,5.850819E-5,1.772641E-5,1.509764E-6,-5.715519E-48,3.28032E-303,7.423139,4.879381E-5,420116.0,420116.1
2.106441E-5,15.63228,-5.146596E9,1853.879,1853.879,7.627682E-4,1.0,0.7656029,5.276646E-4,0.1057356,0.001589672,1.724439E-4,2.914562E-6,0.04222339,6.412038E-5,0.06272515,1.691875E-7,1.207009E-8,1.185153E-8,3.100342E-4,2.931691E-5,5.811436E-7,0.003648531,0.001764292,0.002512009,9.651163E-5,2.035967E-11,1.170321E-9,4.421355E-10,3.772109E-10,4.689758E-5,1.792707E-6,1.057133E-6,1.402784E-7,3.619583E-4,7.970746E-6,0.001208644,0.00191828,0.006507266,8.383408E-5,7.385032E-4,7.247731E-13,2.956453E-12,9.525651E-10,1.133016E-12,1.177678E-15,1.787868E-23,8.54064E-18,6.982227E-4,2.303469E-4,3.143997E-4,1.604566E-4,5.869656E-5,1.77892E-5,1.520863E-6,-8.778642E-48,3.280186E-303,7.422836,4.879444E-5,420098.9,420098.9
2.108537E-5,15.63221,-5.144904E9,1853.847,1853.847,7.627682E-4,1.0,0.765601,5.274013E-4,0.1057392,0.00158875,1.72235E-4,2.91206E-6,0.04221356,6.406951E-5,0.06274216,1.689858E-7,1.205445E-8,1.183915E-8,3.095578E-4,2.927218E-5,5.799222E-7,0.003646138,0.001762884,0.002509629,9.636878E-5,1.999702E-11,1.16633E-9,4.403818E-10,3.75724E-10,4.672368E-5,1.788663E-6,1.055271E-6,1.401099E-7,3.616132E-4,7.958777E-6,0.001207844,0.001919037,0.006508049,8.373493E-5,7.385602E-4,7.217767E-13,2.944052E-12,9.507959E-10,1.130552E-12,1.172731E-15,1.774756E-23,8.480876E-18,6.97565E-4,2.301017E-4,3.146462E-4,1.605207E-4,5.875772E-5,1.780962E-5,1.524479E-6,-9.030551E-48,3.280143E-303,7.422738,4.879465E-5,420093.4,420093.4
2.119189E-5,15.63187,-5.136268E9,1853.682,1853.682,7.627682E-4,1.0,0.7655915,5.260694E-4,0.1057572,0.001584093,1.711839E-4,2.89945E-6,0.04216373,6.381241E-5,0.06282833,1.679705E-7,1.197576E-8,1.177686E-8,3.071612E-4,2.904705E-5,5.73783E-7,0.003634028,0.001755762,0.002497593,9.564787E-5,2.260154E-11,1.146289E-9,4.315888E-10,3.682688E-10,4.58506E-5,1.768337E-6,1.045969E-6,1.3926E-7,3.598704E-4,7.898416E-6,0.001203791,0.001922867,0.006511989,8.3234E-5,7.388457E-4,7.067665E-13,2.881908E-12,9.419064E-10,1.118182E-12,1.373831E-15,1.709681E-23,8.183908E-18,6.942387E-4,2.288621E-4,3.158972E-4,1.608449E-4,5.906804E-5,1.791344E-5,1.542925E-6,-9.06216E-48,3.279922E-303,7.42224,4.87957E-5,420065.2,420065.2
2.124663E-5,15.6317,-5.131771E9,1853.598,1853.598,7.627682E-4,1.0,0.7655866,5.253894E-4,0.1057664,0.001581717,1.70651E-4,2.893024E-6,0.04213817,6.368128E-5,0.06287242,1.674558E-7,1.193588E-8,1.174523E-8,3.05946E-4,2.893282E-5,5.706736E-7,0.003627841,0.001752129,0.002491449,9.528086E-5,2.012384E-11,1.136152E-9,4.2715E-10,3.64505E-10,4.54091E-5,1.758043E-6,1.041212E-6,1.388274E-7,3.589823E-4,7.867714E-6,0.001201717,0.001924823,0.006513989,8.297859E-5,7.389896E-4,6.991976E-13,2.850555E-12,9.374039E-10,1.111933E-12,1.258691E-15,1.677253E-23,8.035706E-18,6.925404E-4,2.282296E-4,3.165385E-4,1.610105E-4,5.922711E-5,1.796681E-5,1.552444E-6,-8.930335E-48,3.27981E-303,7.421985,4.879625E-5,420050.7,420050.7
2.164926E-5,15.63039,-5.098664E9,1852.979,1852.979,7.627682E-4,1.0,0.7655522,5.20476E-4,0.1058321,0.001564589,1.668735E-4,2.847093E-6,0.04195139,6.273661E-5,0.06319298,1.638049E-7,1.165201E-8,1.151901E-8,2.973349E-4,2.812149E-5,5.487009E-7,0.003583084,0.001725929,0.002447079,9.265034E-5,1.967562E-11,1.064795E-9,3.960718E-10,3.381454E-10,4.230315E-5,1.685295E-6,1.007641E-6,1.357323E-7,3.525993E-4,7.648201E-6,0.001186649,0.00193897,0.006528219,8.114058E-5,7.399904E-4,6.463647E-13,2.631415E-12,9.056088E-10,1.06793E-12,9.692777E-16,1.458172E-23,7.030413E-18,6.80271E-4,2.236679E-4,3.212243E-4,1.622069E-4,6.03892E-5,1.835985E-5,1.623279E-6,-1.891816E-47,3.278989E-303,7.420128,4.880033E-5,419945.6,419945.6
2.166443E-5,15.63034,-5.097423E9,1852.956,1852.956,7.627682E-4,1.0,0.7655509,5.202939E-4,0.1058345,0.001563955,1.66736E-4,2.845409E-6,0.0419444,6.27017E-5,0.06320492,1.636719E-7,1.164168E-8,1.151077E-8,2.970216E-4,2.80919E-5,5.479034E-7,0.003581424,0.00172496,0.002445436,9.255361E-5,1.918262E-11,1.062215E-9,3.949536E-10,3.371967E-10,4.219091E-5,1.682655E-6,1.006448E-6,1.356186E-7,3.52364E-4,7.640147E-6,0.001186088,0.001939494,0.006528738,8.107275E-5,7.400262E-4,6.444691E-13,2.623542E-12,9.044554E-10,1.066341E-12,9.855169E-16,1.450551E-23,6.995309E-18,6.798165E-4,2.234992E-4,3.213996E-4,1.622513E-4,6.043269E-5,1.837467E-5,1.625974E-6,-1.899749E-47,3.278959E-303,7.420058,4.880049E-5,419941.7,419941.7
2.166941E-5,15.63032,-5.097025E9,1852.948,1852.948,7.627682E-4,1.0,0.7655505,5.202341E-4,0.1058353,0.001563747,1.666909E-4,2.844857E-6,0.0419421,6.269024E-5,0.06320885,1.636283E-7,1.163829E-8,1.150807E-8,2.969188E-4,2.80822E-5,5.476419E-7,0.003580879,0.001724642,0.002444896,9.252187E-5,1.756382E-11,1.061369E-9,3.945871E-10,3.368858E-10,4.215411E-5,1.681789E-6,1.00605E-6,1.355813E-7,3.522867E-4,7.637505E-6,0.001185903,0.001939667,0.006528908,8.105049E-5,7.400379E-4,6.438479E-13,2.620962E-12,9.040772E-10,1.065821E-12,9.898297E-16,1.448057E-23,6.98382E-18,6.796673E-4,2.234438E-4,3.214572E-4,1.622658E-4,6.044697E-5,1.837954E-5,1.62686E-6,-1.897546E-47,3.278949E-303,7.420036,4.880054E-5,419940.4,419940.4
2.167736E-5,15.6303,-5.096344E9,1852.936,1852.936,7.627682E-4,1.0,0.7655498,5.201387E-4,0.1058366,0.001563416,1.666189E-4,2.843974E-6,0.04193844,6.267195E-5,0.06321511,1.635587E-7,1.163288E-8,1.150375E-8,2.967548E-4,2.806671E-5,5.472246E-7,0.003580009,0.001724134,0.002444035,9.24712E-5,1.813265E-11,1.060019E-9,3.940023E-10,3.363897E-10,4.20954E-5,1.680408E-6,1.005411E-6,1.355218E-7,3.521634E-4,7.633287E-6,0.001185609,0.001939942,0.00652918,8.101494E-5,7.400566E-4,6.428569E-13,2.616846E-12,9.034738E-10,1.06499E-12,9.92665E-16,1.444082E-23,6.965506E-18,6.794291E-4,2.233554E-4,3.215492E-4,1.622891E-4,6.046978E-5,1.838731E-5,1.628276E-6,-1.893509E-47,3.278932E-303,7.419999,4.880062E-5,419938.4,419938.4
2.168352E-5,15.63028,-5.095806E9,1852.927,1852.927,7.627682E-4,1.0,0.7655493,5.200649E-4,0.1058376,0.001563159,1.665633E-4,2.843292E-6,0.0419356,6.26578E-5,0.06321995,1.63505E-7,1.16287E-8,1.150042E-8,2.966281E-4,2.805474E-5,5.469021E-7,0.003579336,0.001723742,0.00244337,9.243203E-5,1.974295E-11,1.058976E-9,3.935507E-10,3.360065E-10,4.205004E-5,1.67934E-6,1.004928E-6,1.354758E-7,3.520681E-4,7.630026E-6,0.001185382,0.001940154,0.00652939,8.098746E-5,7.400711E-4,6.420914E-13,2.613667E-12,9.030076E-10,1.064348E-12,9.984781E-16,1.441015E-23,6.951373E-18,6.792449E-4,2.232871E-4,3.216204E-4,1.62307E-4,6.048742E-5,1.839333E-5,1.629372E-6,-1.890342E-47,3.27892E-303,7.419971,4.880068E-5,419936.8,419936.8
2.184769E-5,15.62973,-5.082176E9,1852.676,1852.676,7.627682E-4,1.0,0.7655359,5.181102E-4,0.1058634,0.001556367,1.651004E-4,2.825285E-6,0.04186011,6.228352E-5,0.06334855,1.620901E-7,1.151845E-8,1.141201E-8,2.932946E-4,2.773965E-5,5.384297E-7,0.003561502,0.001713349,0.002425736,9.139747E-5,1.953074E-11,1.031617E-9,3.817245E-10,3.259722E-10,4.086031E-5,1.651292E-6,9.919318E-7,1.342608E-7,3.495479E-4,7.543984E-6,0.001179341,0.001945788,0.006534925,8.02606E-5,7.404478E-4,6.220712E-13,2.530477E-12,8.907592E-10,1.047497E-12,1.173644E-15,1.361774E-23,6.585689E-18,6.743657E-4,2.214773E-4,3.235132E-4,1.62783E-4,6.095671E-5,1.855383E-5,1.658717E-6,-1.808553E-47,3.27859E-303,7.419225,4.880238E-5,419894.5,419894.5
2.189776E-5,15.62957,-5.078013E9,1852.599,1852.599,7.627682E-4,1.0,0.7655319,5.175188E-4,0.1058712,0.001554315,1.646617E-4,2.819863E-6,0.04183715,6.217044E-5,0.06338756,1.616657E-7,1.148532E-8,1.138541E-8,2.922952E-4,2.764509E-5,5.358929E-7,0.003556104,0.001710209,0.002420403,9.108568E-5,2.662202E-11,1.023441E-9,3.781994E-10,3.229808E-10,4.05049E-5,1.642895E-6,9.880483E-7,1.338948E-7,3.487874E-4,7.518081E-6,0.00117751,0.001947494,0.006536586,8.004115E-5,7.405596E-4,6.161118E-13,2.505699E-12,8.870918E-10,1.042458E-12,1.2357E-15,1.33855E-23,6.478316E-18,6.728898E-4,2.209303E-4,3.240887E-4,1.62927E-4,6.109939E-5,1.860281E-5,1.667714E-6,-1.784686E-47,3.27849E-303,7.418998,4.88029E-5,419881.7,419881.7
2.191268E-5,15.62952,-5.076777E9,1852.577,1852.577,7.627682E-4,1.0,0.7655307,5.17343E-4,0.1058735,0.001553705,1.645317E-4,2.818253E-6,0.04183032,6.213684E-5,0.06339916,1.6154E-7,1.14755E-8,1.137752E-8,2.919991E-4,2.761705E-5,5.351414E-7,0.0035545,0.001709275,0.002418819,9.099312E-5,2.102894E-11,1.02102E-9,3.771565E-10,3.220958E-10,4.039968E-5,1.640407E-6,9.869069E-7,1.337862E-7,3.485616E-4,7.510394E-6,0.001176965,0.001948,0.006537079,7.997597E-5,7.405926E-4,6.143494E-13,2.49837E-12,8.860056E-10,1.040966E-12,1.239719E-15,1.331715E-23,6.446694E-18,6.724512E-4,2.207678E-4,3.2426E-4,1.629698E-4,6.114186E-5,1.861741E-5,1.6704E-6,-1.777553E-47,3.27846E-303,7.418931,4.880306E-5,419877.9,419877.9
2.192825E-5,15.62946,-5.075513E9,1852.553,1852.553,7.627682E-4,1.0,0.7655294,5.171598E-4,0.1058759,0.001553069,1.643964E-4,2.816575E-6,0.04182319,6.210183E-5,0.06341126,1.61409E-7,1.146528E-8,1.136932E-8,2.916907E-4,2.758786E-5,5.343591E-7,0.003552827,0.001708303,0.002417167,9.08967E-5,2.144539E-11,1.018502E-9,3.760717E-10,3.211752E-10,4.029021E-5,1.637818E-6,9.857243E-7,1.336731E-7,3.483262E-4,7.502387E-6,0.001176397,0.001948529,0.006537592,7.990805E-5,7.40627E-4,6.125166E-13,2.490748E-12,8.848749E-10,1.039414E-12,1.238973E-15,1.324621E-23,6.41387E-18,6.719941E-4,2.205984E-4,3.244387E-4,1.630144E-4,6.118616E-5,1.863264E-5,1.673204E-6,-1.770142E-47,3.278429E-303,7.41886,4.880322E-5,419873.9,419873.9
2.193774E-5,15.62943,-5.074675E9,1852.538,1852.538,7.627682E-4,1.0,0.7655287,5.170482E-4,0.1058774,0.001552683,1.643141E-4,2.815554E-6,0.04181885,6.208052E-5,0.06341863,1.613294E-7,1.145907E-8,1.136434E-8,2.915032E-4,2.75701E-5,5.338835E-7,0.003551809,0.001707711,0.002416161,9.083803E-5,1.97884E-11,1.01697E-9,3.754125E-10,3.206157E-10,4.022366E-5,1.636243E-6,9.849912E-7,1.336042E-7,3.48183E-4,7.497515E-6,0.001176051,0.00194885,0.006537904,7.986671E-5,7.406478E-4,6.11403E-13,2.486117E-12,8.841873E-10,1.03847E-12,1.223492E-15,1.32032E-23,6.39396E-18,6.717157E-4,2.204953E-4,3.245476E-4,1.630415E-4,6.121314E-5,1.864192E-5,1.674913E-6,-1.765643E-47,3.27841E-303,7.418817,4.880332E-5,419871.5,419871.5
2.213229E-5,15.62878,-5.058422E9,1852.242,1852.242,7.627682E-4,1.0,0.7655134,5.147784E-4,0.1059071,0.001544818,1.626531E-4,2.79487E-6,0.04173006,6.16474E-5,0.06356898,1.597217E-7,1.133351E-8,1.126327E-8,2.8772E-4,2.72115E-5,5.242987E-7,0.003531079,0.001695676,0.002395708,8.964836E-5,2.065712E-11,9.86174E-10,3.621838E-10,3.093878E-10,3.88856E-5,1.604518E-6,9.703419E-7,1.322091E-7,3.452753E-4,7.398838E-6,0.001168995,0.001955397,0.006544205,7.902717E-5,7.410644E-4,5.890835E-13,2.393243E-12,8.703314E-10,1.019494E-12,1.129437E-15,1.235343E-23,5.999984E-18,6.660531E-4,2.183992E-4,3.267732E-4,1.63594E-4,6.17648E-5,1.883237E-5,1.710151E-6,-1.676069E-47,3.278024E-303,7.417943,4.880537E-5,419822.0,419822.0
2.21927E-5,15.62857,-5.05337E9,1852.15,1852.15,7.627682E-4,1.0,0.7655087,5.140803E-4,0.1059162,0.001542402,1.621477E-4,2.78855E-6,0.04170258,6.15144E-5,0.06361536,1.592323E-7,1.129529E-8,1.123251E-8,2.86569E-4,2.710225E-5,5.213868E-7,0.0035247,0.001691979,0.002389421,8.928416E-5,3.009621E-11,9.768411E-10,3.581865E-10,3.059946E-10,3.848027E-5,1.594881E-6,9.659336E-7,1.317823E-7,3.443837E-4,7.368667E-6,0.001166819,0.001957411,0.006546124,7.876963E-5,7.411895E-4,5.823499E-13,2.365206E-12,8.661238E-10,1.013746E-12,1.261771E-15,1.210175E-23,5.883044E-18,6.643121E-4,2.177553E-4,3.274617E-4,1.637639E-4,6.193543E-5,1.889154E-5,1.72116E-6,-1.649273E-47,3.277904E-303,7.417673,4.880601E-5,419806.7,419806.7
2.219834E-5,15.62855,-5.052869E9,1852.142,1852.142,7.627682E-4,1.0,0.7655083,5.140154E-4,0.105917,0.001542178,1.621008E-4,2.787964E-6,0.04170002,6.150204E-5,0.06361968,1.591869E-7,1.129175E-8,1.122966E-8,2.864623E-4,2.709211E-5,5.211169E-7,0.003524107,0.001691635,0.002388837,8.925034E-5,2.746084E-11,9.759766E-10,3.578166E-10,3.056806E-10,3.844273E-5,1.593987E-6,9.655163E-7,1.317427E-7,3.443009E-4,7.365866E-6,0.001166617,0.001957598,0.006546302,7.87457E-5,7.41201E-4,5.817269E-13,2.362612E-12,8.657339E-10,1.013214E-12,1.285308E-15,1.207858E-23,5.872271E-18,6.641502E-4,2.176954E-4,3.275258E-4,1.637797E-4,6.195132E-5,1.889706E-5,1.722188E-6,-1.6468E-47,3.277893E-303,7.417648,4.880607E-5,419805.3,419805.3
2.221102E-5,15.62851,-5.051797E9,1852.123,1852.123,7.627682E-4,1.0,0.7655073,5.138693E-4,0.1059189,0.001541673,1.619954E-4,2.786642E-6,0.04169426,6.147421E-5,0.0636294,1.590849E-7,1.128378E-8,1.122324E-8,2.862222E-4,2.706932E-5,5.205099E-7,0.003522772,0.001690862,0.002387522,8.917423E-5,2.32058E-11,9.740328E-10,3.569849E-10,3.049745E-10,3.835832E-5,1.591979E-6,9.645902E-7,1.316535E-7,3.441145E-4,7.359563E-6,0.001166161,0.001958019,0.006546703,7.869185E-5,7.41227E-4,5.803265E-13,2.35678E-12,8.648571E-10,1.012017E-12,1.296921E-15,1.202655E-23,5.848082E-18,6.637859E-4,2.175607E-4,3.276702E-4,1.638152E-4,6.198709E-5,1.890948E-5,1.724504E-6,-1.641243E-47,3.277868E-303,7.417591,4.880621E-5,419802.1,419802.1
2.221648E-5,15.62849,-5.051368E9,1852.114,1852.114,7.627682E-4,1.0,0.7655069,5.138064E-4,0.1059198,0.001541455,1.6195E-4,2.786073E-6,0.04169178,6.146224E-5,0.06363358,1.590409E-7,1.128035E-8,1.122047E-8,2.86119E-4,2.705951E-5,5.202488E-7,0.003522197,0.001690529,0.002386955,8.914147E-5,2.165237E-11,9.731966E-10,3.566272E-10,3.046709E-10,3.832201E-5,1.591114E-6,9.641947E-7,1.316151E-7,3.440342E-4,7.35685E-6,0.001165964,0.001958201,0.006546875,7.866866E-5,7.412382E-4,5.797243E-13,2.354272E-12,8.644797E-10,1.011502E-12,1.290305E-15,1.200421E-23,5.837691E-18,6.63629E-4,2.175027E-4,3.277324E-4,1.638305E-4,6.200251E-5,1.891484E-5,1.725502E-6,-1.638855E-47,3.277857E-303,7.417567,4.880626E-5,419800.7,419800.7
2.223264E-5,15.62843,-5.049963E9,1852.09,1852.09,7.627682E-4,1.0,0.7655057,5.136206E-4,0.1059222,0.001540812,1.618162E-4,2.784391E-6,0.04168445,6.142687E-5,0.06364595,1.589114E-7,1.127023E-8,1.121229E-8,2.858143E-4,2.703057E-5,5.194786E-7,0.003520499,0.001689546,0.002385282,8.904477E-5,2.011034E-11,9.707312E-10,3.555728E-10,3.037757E-10,3.821495E-5,1.588565E-6,9.630068E-7,1.315018E-7,3.437973E-4,7.348845E-6,0.001165385,0.001958737,0.006547384,7.860022E-5,7.412711E-4,5.779494E-13,2.34688E-12,8.633664E-10,1.009984E-12,1.252146E-15,1.193847E-23,5.807115E-18,6.631657E-4,2.173314E-4,3.279162E-4,1.638757E-4,6.204804E-5,1.893067E-5,1.728455E-6,-1.631821E-47,3.277826E-303,7.417495,4.880644E-5,419796.6,419796.6
