Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_IC4H10_Soln#26 (),Mole_fraction_IC4H9_Soln#26 (),Mole_fraction_TC4H9_Soln#26 (),Mole_fraction_IC4H8_Soln#26 (),Mole_fraction_IC4H7_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NEOC5H12_Soln#26 (),Mole_fraction_NEOC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_IC8H17_Soln#26 (),Mole_fraction_IC8H16_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_INDENYL_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Mole_fraction_IC12H26_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
5.851822E-7,14.9678,2.267899E11,1901.705,1901.705,7.458178E-4,1.0,0.7984243,0.004025722,0.04428917,0.02777016,1.862637E-4,0.006473639,2.789021E-4,0.03178976,9.412957E-4,0.01202319,3.966263E-4,2.02766E-5,1.599846E-5,0.02102087,0.002024382,1.708343E-4,0.007673293,0.01300502,0.005656814,2.632564E-4,1.825981E-7,6.252615E-5,4.404924E-6,3.586335E-6,0.0108276,7.794479E-4,6.315928E-4,6.603856E-6,0.002703803,4.180876E-4,7.878827E-4,4.820506E-5,8.710555E-4,1.301544E-5,7.825173E-8,1.046472E-8,2.886279E-6,5.978319E-8,2.867115E-9,5.75766E-17,4.544777E-12,0.004079188,0.001509332,2.533872E-6,2.507224E-6,3.216061E-8,7.035189E-7,6.184242E-11,1.476466E-14,-1.011321E-103,7.775639,4.982815E-5,440065.5,440065.5
5.917573E-7,14.97297,2.219641E11,1902.138,1902.138,7.458178E-4,1.0,0.7982813,0.004005069,0.04462005,0.02754609,1.852328E-4,0.006475411,2.766152E-4,0.03193205,9.383814E-4,0.0121278,3.926091E-4,1.989954E-5,1.573638E-5,0.02091246,0.002017884,1.697788E-4,0.007704048,0.0129531,0.005692326,2.666631E-4,1.776993E-7,6.039472E-5,4.249717E-6,3.458965E-6,0.01076496,7.650445E-4,6.248378E-4,6.53929E-6,0.002702428,4.163715E-4,7.95966E-4,4.922747E-5,8.791418E-4,1.337324E-5,7.43632E-8,1.030814E-8,2.838293E-6,5.807729E-8,2.458193E-9,5.395748E-17,4.289871E-12,0.004065957,0.001512051,2.596092E-6,2.564889E-6,3.302165E-8,7.085921E-7,6.357286E-11,1.022812E-14,-3.303244E-105,7.774721,4.981094E-5,440013.5,440013.5
6.019048E-7,14.98081,2.146944E11,1902.788,1902.788,7.458178E-4,1.0,0.7980627,0.003973671,0.04512439,0.02720645,1.835951E-4,0.006476848,2.731241E-4,0.03214883,9.338872E-4,0.01228855,3.86461E-4,1.933318E-5,1.534071E-5,0.02074678,0.002007833,1.681594E-4,0.007750139,0.01287355,0.005746289,2.719014E-4,1.704469E-7,5.724683E-5,4.022094E-6,3.272277E-6,0.01066938,7.43808E-4,6.145411E-4,6.442043E-6,0.00270026,4.137344E-4,8.083665E-4,5.082189E-5,8.916011E-4,1.393598E-5,6.878827E-8,1.007292E-8,2.766348E-6,5.560535E-8,1.949662E-9,4.889176E-17,3.929944E-12,0.004045759,0.001516058,2.693539E-6,2.655008E-6,3.43789E-8,7.163649E-7,6.630393E-11,5.783E-15,-1.63604E-107,7.773308,4.978488E-5,439933.5,439933.5
6.064037E-7,14.98423,2.1154E11,1903.069,1903.069,7.458178E-4,1.0,0.7979666,0.003959933,0.04534554,0.02705825,1.828519E-4,0.006476996,2.715915E-4,0.03224384,9.318958E-4,0.01235955,3.837558E-4,1.908802E-5,1.516866E-5,0.02067396,0.002003368,1.674452E-4,0.007770048,0.01283853,0.005769888,2.74216E-4,1.673325E-7,5.590458E-5,3.925616E-6,3.19319E-6,0.01062743,7.347601E-4,6.100265E-4,6.399837E-6,0.002699279,4.125697E-4,8.138347E-4,5.153514E-5,8.971168E-4,1.418958E-5,6.647172E-8,9.971081E-9,2.735251E-6,5.456599E-8,1.763965E-9,4.683025E-17,3.782344E-12,0.004036889,0.001517762,2.737293E-6,2.695397E-6,3.499185E-8,7.197891E-7,6.75387E-11,4.488233E-15,-1.720335E-108,7.772683,4.977352E-5,439898.1,439898.1
6.100382E-7,14.98697,2.09022E11,1903.293,1903.293,7.458178E-4,1.0,0.7978893,0.003948916,0.04552312,0.02693957,1.822442E-4,0.006476901,2.703602E-4,0.03232011,9.302872E-4,0.01241678,3.815798E-4,1.889258E-5,1.503117E-5,0.0206154,0.001999757,1.668699E-4,0.0077859,0.01281035,0.005788809,2.760822E-4,1.648632E-7,5.484353E-5,3.849595E-6,3.130889E-6,0.01059374,7.276085E-4,6.064023E-4,6.366139E-6,0.002698477,4.116308E-4,8.182391E-4,5.21142E-5,9.015691E-4,1.439631E-5,6.466603E-8,9.889877E-9,2.71048E-6,5.374967E-8,1.629162E-9,4.524134E-17,3.668107E-12,0.00402976,0.001519107,2.77289E-6,2.728222E-6,3.549217E-8,7.225458E-7,6.854721E-11,3.6571E-15,-2.867876E-109,7.772178,4.976443E-5,439869.6,439869.6
6.26686E-7,14.99924,1.978301E11,1904.287,1904.287,7.458178E-4,1.0,0.7975391,0.00389935,0.04632445,0.02640762,1.79385E-4,0.006474165,2.647982E-4,0.03266406,9.229217E-4,0.01267751,3.717203E-4,1.802611E-5,1.441793E-5,0.02035033,0.001983173,1.642549E-4,0.007855963,0.01268256,0.005873868,2.84588E-4,1.54064E-7,5.023496E-5,3.521876E-6,2.86249E-6,0.0104415,6.965228E-4,5.900609E-4,6.216143E-6,0.002694697,4.073532E-4,8.382618E-4,5.479803E-5,9.219211E-4,1.536398E-5,5.707858E-8,9.529681E-9,2.600834E-6,5.024617E-8,1.150054E-9,3.873941E-17,3.195893E-12,0.00399753,0.001524915,2.938701E-6,2.880749E-6,3.784227E-8,7.350657E-7,7.3292E-11,1.418338E-15,-1.771012E-113,7.769875,4.972372E-5,439739.3,439739.3
6.345103E-7,15.00485,1.927604E11,1904.736,1904.736,7.458178E-4,1.0,0.7973767,0.003876554,0.04669433,0.02616409,1.78002E-4,0.006471628,2.622286E-4,0.03282268,9.194605E-4,0.01279926,3.671489E-4,1.763474E-5,1.413894E-5,0.0202275,0.001975355,1.630375E-4,0.007887482,0.01262327,0.005912946,2.885604E-4,1.492586E-7,4.820564E-5,3.37885E-6,2.745445E-6,0.01037114,6.828019E-4,5.825292E-4,6.148035E-6,0.002692858,4.053559E-4,8.475856E-4,5.607708E-5,9.314625E-4,1.583058E-5,5.386897E-8,9.366838E-9,2.551393E-6,4.871913E-8,9.867003E-10,3.607593E-17,3.000038E-12,0.003982618,0.001527449,3.018195E-6,2.953663E-6,3.898067E-8,7.408906E-7,7.559499E-11,9.06491E-16,-8.500637E-115,7.768797,4.970511E-5,439678.3,439678.3
6.380133E-7,15.00734,1.905295E11,1904.933,1904.933,7.458178E-4,1.0,0.7973044,0.003866451,0.04685855,0.02605639,1.773754E-4,0.006470243,2.610876E-4,0.03289307,9.17911E-4,0.0128536,3.651156E-4,1.746275E-5,1.401592E-5,0.02017287,0.00197185,1.624949E-4,0.007901308,0.01259689,0.005930256,2.903335E-4,1.471598E-7,4.732439E-5,3.316987E-6,2.694837E-6,0.01033988,6.768327E-4,5.791883E-4,6.118023E-6,0.00269202,4.044645E-4,8.517417E-4,5.665337E-5,9.357292E-4,1.604194E-5,5.250025E-8,9.295229E-9,2.529678E-6,4.805784E-8,9.235807E-10,3.495618E-17,2.917241E-12,0.00397599,0.001528543,3.054112E-6,2.986563E-6,3.949757E-8,7.434864E-7,7.664169E-11,7.420187E-16,-1.47636E-115,7.768315,4.969688E-5,439651.0,439651.0
6.494775E-7,15.01534,1.833929E11,1905.562,1905.562,7.458178E-4,1.0,0.7970697,0.003833814,0.04739017,0.02570945,1.752957E-4,0.00646469,2.573931E-4,0.03312084,9.128397E-4,0.01303071,3.585183E-4,1.691321E-5,1.362122E-5,0.01999562,0.00196036,1.607297E-4,0.007945367,0.0125113,0.005986132,2.961121E-4,1.405134E-7,4.455162E-5,3.123299E-6,2.536458E-6,0.0102386,6.579949E-4,5.683876E-4,6.021792E-6,0.00268922,4.015589E-4,8.65265E-4,5.855462E-5,9.496715E-4,1.674407E-5,4.829032E-8,9.066258E-9,2.460342E-6,4.598106E-8,7.517009E-10,3.1573E-17,2.665267E-12,0.003954501,0.001531958,3.173024E-6,3.095302E-6,4.122024E-8,7.519308E-7,8.013459E-11,3.83492E-16,-6.602612E-119,7.766742,4.96704E-5,439562.0,439562.0
6.601261E-7,15.0226,1.769853E11,1906.126,1906.126,7.458178E-4,1.0,0.7968542,0.003804077,0.04787612,0.02539466,1.73328E-4,0.006458191,2.540163E-4,0.03332885,9.081292E-4,0.01319424,3.524699E-4,1.642066E-5,1.326525E-5,0.01983306,0.001949662,1.59105E-4,0.007984701,0.0124328,0.006036982,3.014457E-4,1.346286E-7,4.212298E-5,2.95486E-6,2.398814E-6,0.01014592,6.414024E-4,5.585381E-4,5.935056E-6,0.002686535,3.988765E-4,8.777181E-4,6.034131E-5,9.62592E-4,1.741054E-5,4.472384E-8,8.860744E-9,2.398242E-6,4.416266E-8,6.303718E-10,2.878036E-17,2.455061E-12,0.003934817,0.001534907,3.285351E-6,3.197768E-6,4.286376E-8,7.597064E-7,8.347368E-11,2.070359E-16,-1.150373E-120,7.765286,4.964639E-5,439479.6,439479.6
6.645939E-7,15.0256,1.743592E11,1906.357,1906.357,7.458178E-4,1.0,0.7967645,0.003791763,0.0480778,0.02526468,1.724933E-4,0.006455097,2.526152E-4,0.03341512,9.061529E-4,0.01326256,3.499553E-4,1.621899E-5,1.31189E-5,0.01976544,0.001945166,1.584277E-4,0.008000761,0.01240016,0.006058021,3.036734E-4,1.322298E-7,4.114423E-5,2.887301E-6,2.34363E-6,0.01010743,6.346845E-4,5.54458E-4,5.899399E-6,0.002685384,3.977557E-4,8.829117E-4,6.109678E-5,9.680044E-4,1.769424E-5,4.331837E-8,8.776505E-9,2.372824E-6,4.342886E-8,5.881049E-10,2.769869E-17,2.373054E-12,0.003926636,0.001536081,3.333013E-6,3.241174E-6,4.356596E-8,7.629496E-7,8.490233E-11,1.596953E-16,-1.117422E-121,7.764677,4.963649E-5,439445.1,439445.1
6.733367E-7,15.03138,1.69325E11,1906.799,1906.799,7.458178E-4,1.0,0.7965901,0.003767941,0.04846869,0.02501386,1.708454E-4,0.006448436,2.499005E-4,0.03358224,9.022856E-4,0.01339578,3.450747E-4,1.583272E-5,1.283757E-5,0.01963413,0.001936359,1.571096E-4,0.008031442,0.0123368,0.006098687,3.080154E-4,1.276692E-7,3.929548E-5,2.7602E-6,2.239848E-6,0.01003277,6.219355E-4,5.465639E-4,5.830846E-6,0.00268309,3.955707E-4,8.93021E-4,6.258508E-5,9.785809E-4,1.825642E-5,4.071363E-8,8.614971E-9,2.324143E-6,4.203965E-8,5.174046E-10,2.572269E-17,2.222335E-12,0.003910759,0.001538273,3.427194E-6,3.326825E-6,4.49622E-8,7.692641E-7,8.774671E-11,9.607948E-17,-1.22365E-123,7.763487,4.961739E-5,439377.8,439377.8
6.800899E-7,15.03578,1.655291E11,1907.131,1907.131,7.458178E-4,1.0,0.7964565,0.003749781,0.04876732,0.02482323,1.69561E-4,0.006442767,2.478277E-4,0.03370983,8.992987E-4,0.01349825,3.413408E-4,1.554167E-5,1.262472E-5,0.01953358,0.001929546,1.560983E-4,0.008054491,0.01228833,0.006129656,3.113532E-4,1.242602E-7,3.792479E-5,2.666394E-6,2.163284E-6,0.009975689,6.124264E-4,5.405466E-4,5.778962E-6,0.00268128,3.938902E-4,9.007814E-4,6.374344E-5,9.867372E-4,1.869689E-5,3.882417E-8,8.493095E-9,2.287464E-6,4.100606E-8,4.71776E-10,2.431287E-17,2.114027E-12,0.003898612,0.001539874,3.500752E-6,3.393613E-6,4.606063E-8,7.741134E-7,8.998785E-11,6.472321E-17,-3.764619E-125,7.76257,4.960287E-5,439325.9,439325.9
6.823392E-7,15.03723,1.642826E11,1907.241,1907.241,7.458178E-4,1.0,0.7964122,0.00374378,0.04886615,0.02476033,1.691312E-4,0.00644078,2.47142E-4,0.03375204,8.983039E-4,0.01353229,3.401042E-4,1.544612E-5,1.255468E-5,0.01950026,0.001927276,1.557628E-4,0.008062043,0.01227227,0.006139885,3.124617E-4,1.23145E-7,3.747909E-5,2.635972E-6,2.13846E-6,0.00995679,6.093226E-4,5.385581E-4,5.761885E-6,0.002680669,3.933319E-4,9.033566E-4,6.413093E-5,9.894512E-4,1.88448E-5,3.821749E-8,8.453053E-9,2.275423E-6,4.066915E-8,4.580727E-10,2.386446E-17,2.079436E-12,0.003894589,0.00154039,3.525408E-6,3.415978E-6,4.64304E-8,7.757231E-7,9.074299E-11,5.672968E-17,-1.143657E-125,7.762266,4.959809E-5,439308.6,439308.6
6.934669E-7,15.04431,1.582439E11,1907.768,1907.768,7.458178E-4,1.0,0.7961945,0.003714425,0.04935043,0.02445348,1.669911E-4,0.006430249,2.437841E-4,0.03395875,8.933834E-4,0.01370009,3.340387E-4,1.498354E-5,1.22144E-5,0.01933669,0.001916031,1.541128E-4,0.008098508,0.01219351,0.00618987,3.179223E-4,1.177843E-7,3.53513E-5,2.491278E-6,2.02043E-6,0.009864121,5.944139E-4,5.288347E-4,5.67886E-6,0.002677594,3.905805E-4,9.160271E-4,6.606027E-5,0.001002859,1.958544E-5,3.537336E-8,8.258908E-9,2.217109E-6,3.905374E-8,3.995036E-10,2.179023E-17,1.918484E-12,0.003874848,0.001542811,3.648538E-6,3.52752E-6,4.828906E-8,7.836475E-7,9.454417E-11,2.95144E-17,-9.627783E-129,7.760761,4.957475E-5,439223.5,439223.5
7.121075E-7,15.05581,1.485915E11,1908.61,1908.61,7.458178E-4,1.0,0.7958352,0.003666473,0.05014488,0.02395504,1.633648E-4,0.00641015,2.382855E-4,0.03429736,8.851458E-4,0.01397885,3.240727E-4,1.424471E-5,1.166682E-5,0.01906724,0.00189716,1.513854E-4,0.008156381,0.01206404,0.006271346,3.269798E-4,1.093378E-7,3.20572E-5,2.269062E-6,1.839294E-6,0.009711891,5.709806E-4,5.129685E-4,5.544986E-6,0.002672237,3.860105E-4,9.36992E-4,6.93368E-5,0.001025246,2.085873E-5,3.11399E-8,7.947784E-9,2.123895E-6,3.65243E-8,3.274442E-10,1.878976E-17,1.682627E-12,0.003842374,0.001546406,3.859007E-6,3.717621E-6,5.15129E-8,7.96781E-7,1.011591E-10,9.786946E-18,8.497803E-132,7.758253,4.953688E-5,439081.6,439081.6
7.197596E-7,15.06041,1.447917E11,1908.941,1908.941,7.458178E-4,1.0,0.7956897,0.003647219,0.05046504,0.02375591,1.618647E-4,0.006401064,2.360738E-4,0.03443364,8.81767E-4,0.01409245,3.200527E-4,1.395401E-5,1.144995E-5,0.01895826,0.001889403,1.502793E-4,0.008179016,0.0120118,0.006303992,3.306646E-4,1.060545E-7,3.079705E-5,2.184638E-6,1.77052E-6,0.009650468,5.618778E-4,5.066072E-4,5.491836E-6,0.002669963,3.841488E-4,9.455032E-4,7.069769E-5,0.00103441,2.139318E-5,2.957515E-8,7.824952E-9,2.087175E-6,3.554506E-8,3.046962E-10,1.770772E-17,1.59659E-12,0.003829255,0.001547719,3.946918E-6,3.796824E-6,5.287726E-8,8.021228E-7,1.039672E-10,6.213659E-18,1.412135E-133,7.757229,4.952176E-5,439023.6,439023.6
7.229472E-7,15.0623,1.43236E11,1909.076,1909.076,7.458178E-4,1.0,0.7956294,0.003639271,0.0505974,0.02367387,1.612383E-4,0.006397144,2.351602E-4,0.03448995,8.803601E-4,0.01413962,3.183903E-4,1.383501E-5,1.136094E-5,0.01891313,0.00188617,1.498209E-4,0.008188259,0.01199019,0.006317456,3.321937E-4,1.047175E-7,3.028712E-5,2.150568E-6,1.742773E-6,0.009625062,5.581691E-4,5.039832E-4,5.469994E-6,0.002669004,3.833758E-4,9.490323E-4,7.126726E-5,0.001038223,2.161782E-5,2.895058E-8,7.774593E-9,2.072134E-6,3.514667E-8,2.961214E-10,1.727997E-17,1.562422E-12,0.003823826,0.001548239,3.983794E-6,3.830015E-6,5.345274E-8,8.043397E-7,1.051532E-10,5.140891E-18,2.612146E-134,7.756803,4.951553E-5,438999.5,438999.5
7.332204E-7,15.06832,1.383284E11,1909.502,1909.502,7.458178E-4,1.0,0.7954363,0.003613941,0.05102005,0.02341308,1.592147E-4,0.006383986,2.322466E-4,0.03466963,8.758288E-4,0.01429108,3.130818E-4,1.345962E-5,1.107927E-5,0.0187688,0.001875748,1.483528E-4,0.00821732,0.01192116,0.006360319,3.370981E-4,1.005348E-7,2.870127E-5,2.044955E-6,1.656785E-6,0.009543891,5.465335E-4,4.956287E-4,5.400764E-6,0.00266586,3.808941E-4,9.603409E-4,7.311339E-5,0.001050492,2.234972E-5,2.703987E-8,7.615436E-9,2.024647E-6,3.389914E-8,2.714944E-10,1.59862E-17,1.458504E-12,0.003806469,0.001549809,4.10366E-6,3.937766E-6,5.533622E-8,8.114522E-7,1.090414E-10,2.783218E-18,-1.688527E-137,7.755434,4.949574E-5,438922.0,438922.0
7.483024E-7,15.07694,1.314094E11,1910.102,1910.102,7.458178E-4,1.0,0.7951563,0.003577523,0.05162982,0.02303991,1.562349E-4,0.006363302,2.280532E-4,0.03492851,8.691858E-4,0.01451186,3.054237E-4,1.293035E-5,1.067978E-5,0.01855988,0.001860439,1.462233E-4,0.008258035,0.01182151,0.006421804,3.442323E-4,9.469266E-8,2.652481E-5,1.900861E-6,1.53953E-6,0.009426656,5.302795E-4,4.836441E-4,5.302234E-6,0.002661105,3.772782E-4,9.767619E-4,7.58522E-5,0.001068455,2.3446E-5,2.449597E-8,7.390174E-9,1.95757E-6,3.216319E-8,2.41967E-10,1.429902E-17,1.321586E-12,0.003781369,0.001551829,4.282416E-6,4.09809E-6,5.818219E-8,8.21807E-7,1.149359E-10,1.125262E-18,1.446039E-141,7.753433,4.946744E-5,438808.8,438808.8
7.520968E-7,15.07907,1.297211E11,1910.248,1910.248,7.458178E-4,1.0,0.7950865,0.003568504,0.05178123,0.02294782,1.554843E-4,0.006357852,2.270141E-4,0.03499272,8.675166E-4,0.01456711,3.035227E-4,1.280121E-5,1.058188E-5,0.01850787,0.001856587,1.456925E-4,0.008267919,0.01179676,0.006437004,3.460144E-4,9.327709E-8,2.600461E-5,1.86657E-6,1.511636E-6,0.009397523,5.263385E-4,4.806817E-4,5.278015E-6,0.002659882,3.763737E-4,9.808587E-4,7.654655E-5,0.001072965,2.37259E-5,2.39016E-8,7.335033E-9,1.941177E-6,3.174365E-8,2.355283E-10,1.391073E-17,1.289835E-12,0.003775126,0.001552285,4.327909E-6,4.138825E-6,5.891376E-8,8.243959E-7,1.164551E-10,8.970893E-19,2.092571E-142,7.752931,4.946046E-5,438780.4,438780.4
7.66001E-7,15.08673,1.237062E11,1910.767,1910.767,7.458178E-4,1.0,0.7948329,0.003535921,0.05232953,0.02261621,1.527338E-4,0.006337106,2.232582E-4,0.03522502,8.614084E-4,0.01476854,2.966428E-4,1.234093E-5,1.023159E-5,0.01831914,0.001842472,1.43764E-4,0.008302982,0.01170711,0.006491825,3.525017E-4,8.828408E-8,2.418464E-5,1.747042E-6,1.414443E-6,0.00929195,5.123605E-4,4.700002E-4,5.191099E-6,0.002655317,3.730766E-4,9.957558E-4,7.910831E-5,0.001089457,2.476517E-5,2.186261E-8,7.137935E-9,1.882649E-6,3.026048E-8,2.144926E-10,1.259603E-17,1.181586E-12,0.003752483,0.001553784,4.496346E-6,4.289418E-6,6.164754E-8,8.338308E-7,1.221459E-10,3.874579E-19,2.839944E-146,7.7511,4.943534E-5,438676.8,438676.8
7.763349E-7,15.0923,1.194067E11,1911.138,1911.138,7.458178E-4,1.0,0.7946466,0.003512176,0.05273042,0.02237561,1.506917E-4,0.006320931,2.205198E-4,0.03539463,8.568783E-4,0.01491722,2.916179E-4,1.201177E-5,9.979757E-6,0.01818073,0.001831985,1.423478E-4,0.008327884,0.01164155,0.006531679,3.572782E-4,8.476279E-8,2.291668E-5,1.664183E-6,1.347098E-6,0.009214685,5.024247E-4,4.622387E-4,5.128329E-6,0.002651835,3.706442E-4,0.001006709,8.102985E-5,0.00110168,2.555144E-5,2.047999E-8,6.996371E-9,1.840688E-6,2.921148E-8,2.010149E-10,1.172006E-17,1.108782E-12,0.003735891,0.001554727,4.623291E-6,4.402686E-6,6.373468E-8,8.407907E-7,1.26506E-10,2.070567E-19,1.526026E-148,7.749746,4.941711E-5,438600.1,438600.1
7.828969E-7,15.09577,1.167501E11,1911.366,1911.366,7.458178E-4,1.0,0.7945293,0.003497303,0.0529821,0.02222537,1.49397E-4,0.006310341,2.188043E-4,0.035501,8.540065E-4,0.01501118,2.884663E-4,1.180831E-5,9.823533E-6,0.01809365,0.001825329,1.414562E-4,0.008343198,0.0116004,0.006556597,3.602912E-4,8.258721E-8,2.214725E-5,1.614069E-6,1.30638E-6,0.009166147,4.963058E-4,4.573881E-4,5.089255E-6,0.002649586,3.691077E-4,0.001013611,8.22577E-5,0.001109427,2.605683E-5,1.965632E-8,6.908586E-9,1.814702E-6,2.856793E-8,1.932275E-10,1.120424E-17,1.065639E-12,0.00372546,0.001555252,4.704676E-6,4.475202E-6,6.508504E-8,8.451876E-7,1.293341E-10,1.391197E-19,4.108394E-150,7.748889,4.940574E-5,438551.6,438551.6
7.877373E-7,15.09831,1.14826E11,1911.532,1911.532,7.458178E-4,1.0,0.7944432,0.003486431,0.05316635,0.02211578,1.484433E-4,0.006302379,2.175502E-4,0.03557881,8.518906E-4,0.01508026,2.861609E-4,1.166091E-5,9.710076E-6,0.01802982,0.001820421,1.408022E-4,0.008354254,0.01157027,0.006574789,3.625036E-4,8.102229E-8,2.159659E-5,1.578281E-6,1.277307E-6,0.009130598,4.91882E-4,4.53848E-4,5.06081E-6,0.002647909,3.679782E-4,0.001018676,8.316713E-5,0.001115134,2.643261E-5,1.907389E-8,6.844847E-9,1.795849E-6,2.810393E-8,1.878074E-10,1.084226E-17,1.035233E-12,0.003717815,0.001555604,4.765087E-6,4.528981E-6,6.609358E-8,8.4842E-7,1.314501E-10,1.036456E-19,2.879082E-151,7.748258,4.939744E-5,438516.0,438516.0
7.980477E-7,15.10363,1.108263E11,1911.875,1911.875,7.458178E-4,1.0,0.7942611,0.003463551,0.05355489,0.02188577,1.464167E-4,0.00628501,2.14911E-4,0.03574275,8.473916E-4,0.01522678,2.813048E-4,1.135434E-5,9.473379E-6,0.01789498,0.001809973,1.394199E-4,0.008377138,0.01150676,0.00661301,3.671876E-4,7.779682E-8,2.046997E-5,1.505259E-6,1.218003E-6,0.009055595,4.827046E-4,4.464143E-4,5.001265E-6,0.002644282,3.655838E-4,0.001029391,8.511473E-5,0.00112727,2.72415E-5,1.790078E-8,6.711888E-9,1.756565E-6,2.714504E-8,1.770698E-10,1.012016E-17,9.742432E-13,0.003701674,0.001556253,4.894836E-6,4.644347E-6,6.827767E-8,8.552751E-7,1.360434E-10,5.527742E-20,5.791325E-154,7.746919,4.938003E-5,438440.2,438440.2
8.024157E-7,15.10585,1.091714E11,1912.017,1912.017,7.458178E-4,1.0,0.7941845,0.00345397,0.05371791,0.02178971,1.455605E-4,0.00627749,2.138058E-4,0.03581147,8.454889E-4,0.01528859,2.792698E-4,1.122743E-5,9.375101E-6,0.01783831,0.001805549,1.388387E-4,0.008386565,0.01148011,0.006628989,3.691602E-4,7.647039E-8,2.001098E-5,1.475587E-6,1.193911E-6,0.00902411,4.789136E-4,4.433084E-4,4.976458E-6,0.002642725,3.64574E-4,0.001033901,8.594405E-5,0.001132402,2.758761E-5,1.743E-8,6.656684E-9,1.740271E-6,2.675049E-8,1.728153E-10,9.833028E-18,9.498616E-13,0.003694893,0.001556488,4.950237E-6,4.693552E-6,6.921775E-8,8.581671E-7,1.380252E-10,4.232256E-20,4.969133E-155,7.746353,4.937277E-5,438408.2,438408.2
8.044245E-7,15.10687,1.084181E11,1912.082,1912.082,7.458178E-4,1.0,0.7941494,0.003449586,0.05379256,0.02174581,1.451672E-4,0.006274,2.133002E-4,0.03584293,8.446146E-4,0.01531696,2.783384E-4,1.116965E-5,9.330301E-6,0.01781233,0.001803516,1.385723E-4,0.008390848,0.01146791,0.006636294,3.700649E-4,7.586795E-8,1.980347E-5,1.462187E-6,1.183032E-6,0.009009688,4.771891E-4,4.418887E-4,4.965133E-6,0.002642004,3.641106E-4,0.001035968,8.632627E-5,0.001134761,2.774747E-5,1.721852E-8,6.631518E-9,1.732847E-6,2.657134E-8,1.709121E-10,9.704544E-18,9.389268E-13,0.003691786,0.001556588,4.975802E-6,4.716246E-6,6.965306E-8,8.594946E-7,1.389438E-10,3.743011E-20,1.635251E-155,7.746094,4.936944E-5,438393.5,438393.5
8.184043E-7,15.11384,1.03309E11,1912.519,1912.519,7.458178E-4,1.0,0.7939068,0.003419458,0.05430667,0.02144495,1.424403E-4,0.006249188,2.098259E-4,0.03605934,8.385432E-4,0.01551352,2.719342E-4,1.07775E-5,9.025278E-6,0.01763315,0.001789379,1.367334E-4,0.008419754,0.01138391,0.006686405,3.7632E-4,7.183462E-8,1.841927E-5,1.373029E-6,1.110667E-6,0.008910315,4.655051E-4,4.32157E-4,4.887717E-6,0.002636917,3.609016E-4,0.001050251,8.900069E-5,0.001151145,2.88718E-5,1.582963E-8,6.460134E-9,1.682344E-6,2.53631E-8,1.585024E-10,8.868433E-18,8.673746E-13,0.00367036,0.001557152,5.155209E-6,4.875316E-6,7.273526E-8,8.686926E-7,1.454657E-10,1.589649E-20,1.246072E-158,7.744292,4.934668E-5,438291.5,438291.5
