Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_CH2_Soln#29 (),Mole_fraction_C2H6_Soln#29 (),Mole_fraction_C2H5_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H3_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H8_Soln#29 (),Mole_fraction_IC3H7_Soln#29 (),Mole_fraction_NC3H7_Soln#29 (),Mole_fraction_C3H6_Soln#29 (),Mole_fraction_C3H5-A_Soln#29 (),Mole_fraction_C3H5-T_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C3H2_Soln#29 (),Mole_fraction_NC4H10_Soln#29 (),Mole_fraction_PC4H9_Soln#29 (),Mole_fraction_C4H8-1_Soln#29 (),Mole_fraction_C4H8-2_Soln#29 (),Mole_fraction_C4H71-3_Soln#29 (),Mole_fraction_C4H6_Soln#29 (),Mole_fraction_C4H5_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C5H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_NC5H12_Soln#29 (),Mole_fraction_NC5H11_Soln#29 (),Mole_fraction_NC5H10_Soln#29 (),Mole_fraction_LC5H8_Soln#29 (),Mole_fraction_NC6H12_Soln#29 (),Mole_fraction_NC7H15_Soln#29 (),Mole_fraction_NC7H14_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C12H8_Soln#29 (),Mole_fraction_C14H10_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Mole_fraction_NC10H21_Soln#29 (),Mole_fraction_NC12H25_Soln#29 (),Mole_fraction_NC12H26_Soln#29 (),Mole_fraction_NC16H34_Soln#29 (),Mole_fraction_NC10H20_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
1.2E-4,15.75537,-1.213272E9,1790.662,1790.662,7.521177E-4,1.0,0.7756402,2.663568E-4,0.0770089,5.340933E-4,2.084572E-7,4.294821E-5,8.579111E-7,0.0217411,1.861521E-5,0.1152395,4.036623E-8,2.14617E-9,2.306786E-9,5.985855E-5,4.553342E-6,6.581998E-8,0.001346007,5.441641E-4,5.130313E-4,1.010513E-5,5.451883E-11,3.558455E-12,1.178457E-7,3.692549E-8,2.334102E-8,7.376098E-5,6.814107E-7,3.537634E-4,0.003111324,0.002347677,1.54133E-5,2.423654E-4,5.965556E-14,2.081176E-16,9.6198E-11,4.416435E-9,7.558041E-14,4.743929E-21,6.571193E-17,3.530093E-5,1.055766E-5,4.162404E-4,8.635162E-5,4.117089E-5,2.075885E-5,-5.819163E-49,-1.558441E-86,-7.168692E-91,3.162163E-303,-5.897727E-46,7.014376,4.773724E-5,397813.4,397813.4
1.3E-4,15.73937,-1.096184E9,1787.054,1787.054,7.521177E-4,1.0,0.7759805,2.56982E-4,0.07692565,5.14256E-4,1.911198E-7,4.184572E-5,8.073061E-7,0.02074272,1.745014E-5,0.1160392,3.865041E-8,2.004826E-9,2.15081E-9,5.692614E-5,4.282446E-6,6.206345E-8,0.001328063,5.347088E-4,4.896095E-4,9.35453E-6,5.122447E-11,3.23385E-12,1.113912E-7,3.506029E-8,2.18674E-8,6.991495E-5,6.21689E-7,3.484819E-4,0.003142589,0.002333183,1.548034E-5,2.505597E-4,5.485315E-14,1.901302E-16,8.942644E-11,4.159073E-9,6.913918E-14,4.182655E-21,5.862067E-17,3.436995E-5,1.007987E-5,4.183028E-4,9.076412E-5,4.424816E-5,2.365697E-5,1.36978E-50,-1.55688E-86,-1.72492E-89,3.158997E-303,-8.502548E-45,7.007354,4.778574E-5,397415.2,397415.2
1.4E-4,15.72487,-9.961835E8,1783.785,1783.785,7.521177E-4,1.0,0.7763012,2.487939E-4,0.07684248,4.9692E-4,1.767173E-7,4.085836E-5,7.628761E-7,0.01983958,1.644823E-5,0.1167527,3.710728E-8,1.881856E-9,2.015031E-9,5.432279E-5,4.048892E-6,5.888084E-8,0.0013124,5.264857E-4,4.695065E-4,8.727732E-6,4.831463E-11,2.955608E-12,1.057883E-7,3.34225E-8,2.059661E-8,6.654967E-5,5.717984E-7,3.441587E-4,0.003171653,0.002319442,1.556313E-5,2.584705E-4,5.067716E-14,1.749452E-16,8.35808E-11,3.939213E-9,6.363576E-14,3.718876E-21,5.266521E-17,3.358349E-5,9.67383E-6,4.19633E-4,9.497428E-5,4.726924E-5,2.668239E-5,-1.693538E-47,-1.555468E-86,-7.73101E-89,3.156127E-303,-3.580637E-44,7.000988,4.782982E-5,397054.1,397054.1
1.5E-4,15.71166,-9.098684E8,1780.808,1780.808,7.521177E-4,1.0,0.7766048,2.415806E-4,0.07675981,4.816363E-4,1.645899E-7,3.996735E-5,7.23512E-7,0.01901762,1.557772E-5,0.1173932,3.570935E-8,1.773867E-9,1.895737E-9,5.199335E-5,3.845484E-6,5.615252E-8,0.001298593,5.192631E-4,4.520644E-4,8.197265E-6,4.572321E-11,2.714707E-12,1.008776E-7,3.197169E-8,1.948959E-8,6.357883E-5,5.295855E-7,3.405853E-4,0.003198785,0.0023064,1.565612E-5,2.660947E-4,4.701316E-14,1.619687E-16,7.848193E-11,3.749222E-9,5.888368E-14,3.330843E-21,4.7606E-17,3.291124E-5,9.324628E-6,4.203766E-4,9.899322E-5,5.023513E-5,2.983069E-5,4.164929E-48,-1.554194E-86,-1.487859E-88,3.15351E-303,-1.016908E-43,6.995183,4.787004E-5,396724.9,396724.9
1.6E-4,15.69957,-8.34678E8,1778.085,1778.085,7.521177E-4,1.0,0.7768932,2.351784E-4,0.0766779,4.680588E-4,1.542577E-7,3.915794E-5,6.883714E-7,0.01826555,1.48146E-5,0.1179715,3.443498E-8,1.67825E-9,1.790063E-9,4.989473E-5,3.666763E-6,5.378952E-8,0.001286314,5.128632E-4,4.367881E-4,7.743102E-6,4.3399E-11,2.504411E-12,9.653709E-8,3.067661E-8,1.851674E-8,6.093587E-5,4.934704E-7,3.376075E-4,0.003224202,0.002294001,1.575547E-5,2.734337E-4,4.377415E-14,1.507647E-16,7.399572E-11,3.583391E-9,5.474219E-14,3.002642E-21,4.326702E-17,3.233073E-5,9.02122E-6,4.206475E-4,1.028313E-4,5.314663E-5,3.3098E-5,-9.725272E-46,-1.553086E-86,-2.508602E-89,3.151111E-303,-5.488538E-43,6.98986,4.790689E-5,396423.0,396423.0
1.7E-4,15.68848,-7.686462E8,1775.582,1775.582,7.521177E-4,1.0,0.7771681,2.294591E-4,0.07659692,4.559163E-4,1.453644E-7,3.841838E-5,6.567908E-7,0.01757423,1.414036E-5,0.1184961,3.326688E-8,1.592976E-9,1.695783E-9,4.79927E-5,3.508514E-6,5.172442E-8,0.001275307,5.071478E-4,4.23298E-4,7.350324E-6,4.130146E-11,2.319483E-12,9.267217E-8,2.951274E-8,1.765519E-8,5.85686E-5,4.622706E-7,3.351084E-4,0.003248083,0.002282195,1.585848E-5,2.804925E-4,4.089186E-14,1.410024E-16,7.001811E-11,3.43737E-9,5.110338E-14,2.722393E-21,3.951422E-17,3.182499E-5,8.75524E-6,4.205364E-4,1.064983E-4,5.600442E-5,3.648086E-5,6.242686E-46,-1.552308E-86,-1.709244E-87,3.1489E-303,-7.976381E-42,6.984957,4.794076E-5,396144.9,396145.0
1.8E-4,15.67827,-7.102397E8,1773.274,1773.274,7.521177E-4,1.0,0.777431,2.243202E-4,0.07651697,4.449927E-4,1.376405E-7,3.773918E-5,6.282413E-7,0.01693615,1.354052E-5,0.1189739,3.219102E-8,1.51644E-9,1.611135E-9,4.625969E-5,3.36743E-6,4.990529E-8,0.001265372,5.020076E-4,4.112986E-4,7.007616E-6,3.93981E-11,2.155803E-12,8.920809E-8,2.846053E-8,1.688697E-8,5.643553E-5,4.350853E-7,3.329982E-4,0.003270579,0.002270935,1.596322E-5,2.872779E-4,3.831175E-14,1.324278E-16,6.646739E-11,3.30779E-9,4.788319E-14,2.481064E-21,3.624375E-17,3.138092E-5,8.520242E-6,4.201155E-4,1.100032E-4,5.880909E-5,3.997614E-5,-8.191517E-44,-1.552204E-86,-2.604043E-86,3.146855E-303,-5.647508E-41,6.980421,4.797198E-5,395887.7,395887.7
1.9E-4,15.66884,-6.582459E8,1771.139,1771.139,7.521177E-4,1.0,0.777683,2.196792E-4,0.0764381,4.351136E-4,1.30878E-7,3.711255E-5,6.02296E-7,0.01634505,1.300357E-5,0.1194107,3.119586E-8,1.447357E-9,1.534705E-9,4.467326E-5,3.240879E-6,4.829141E-8,0.001256345,4.973555E-4,4.005562E-4,6.706241E-6,3.766248E-11,2.010081E-12,8.608498E-8,2.75042E-8,1.619777E-8,5.450318E-5,4.112164E-7,3.31207E-4,0.003291815,0.002260176,1.606831E-5,2.937983E-4,3.598791E-14,1.248425E-16,6.327949E-11,3.192E-9,4.501573E-14,2.271669E-21,3.337202E-17,3.098826E-5,8.311177E-6,4.194433E-4,1.133546E-4,6.156122E-5,4.358097E-5,7.080613E-44,-1.553882E-86,-1.072642E-85,3.144957E-303,-5.943291E-40,6.97621,4.800084E-5,395648.9,395648.9
2.0E-4,15.66012,-6.116946E8,1769.158,1769.158,7.521177E-4,1.0,0.7779253,2.15468E-4,0.07636035,4.261356E-4,1.249144E-7,3.653199E-5,5.786049E-7,0.0157957,1.252022E-5,0.1198112,3.027174E-8,1.384679E-9,1.465344E-9,4.321485E-5,3.126737E-6,4.68504E-8,0.001248097,4.931211E-4,3.908837E-4,6.439346E-6,3.607268E-11,1.879656E-12,8.325412E-8,2.663084E-8,1.557617E-8,5.274423E-5,3.901147E-7,3.296794E-4,0.003311901,0.002249881,1.617275E-5,3.000626E-4,3.388213E-14,1.180896E-16,6.040605E-11,3.08788E-9,4.244959E-14,2.088709E-21,3.083026E-17,3.063889E-5,8.124026E-6,4.185672E-4,1.165604E-4,6.426131E-5,4.729258E-5,-7.991986E-42,-1.570692E-86,-1.407283E-85,3.143188E-303,-4.590901E-39,6.972287,4.802757E-5,395426.4,395426.4
2.1E-4,15.65204,-5.697986E8,1767.315,1767.315,7.521177E-4,1.0,0.7781586,2.116295E-4,0.07628371,4.179388E-4,1.196193E-7,3.599194E-5,5.56876E-7,0.01528365,1.208285E-5,0.1201796,2.941042E-8,1.327539E-9,1.4021E-9,4.186898E-5,3.023266E-6,4.555601E-8,0.001240522,4.892471E-4,3.821286E-4,6.201459E-6,3.461043E-11,1.762335E-12,8.067517E-8,2.582964E-8,1.501239E-8,5.113602E-5,3.71341E-7,3.283709E-4,0.003330931,0.002240013,1.627577E-5,3.060806E-4,3.198037E-14,1.120347E-16,5.778809E-11,2.993707E-9,4.013309E-14,1.927826E-21,2.858825E-17,3.032624E-5,7.955543E-6,4.175259E-4,1.196282E-4,6.690989E-5,5.110823E-5,2.87118E-42,-1.692209E-86,-3.350129E-85,3.141536E-303,-6.464983E-38,6.968622,4.805237E-5,395218.5,395218.6
2.144715E-4,15.64862,-5.523977E8,1766.532,1766.532,7.521177E-4,1.0,0.7782603,2.100205E-4,0.07624981,4.144985E-4,1.174392E-7,3.576226E-5,5.477284E-7,0.01506573,1.190045E-5,0.1203349,2.904363E-8,1.303586E-9,1.375584E-9,4.130006E-5,2.980061E-6,4.50188E-8,0.001237329,4.876188E-4,3.784767E-4,6.10327E-6,3.399341E-11,1.713744E-12,7.959435E-8,2.549229E-8,1.477703E-8,5.046056E-5,3.63603E-7,3.27847E-4,0.003339121,0.00223573,1.632121E-5,3.086944E-4,3.118736E-14,1.095251E-16,5.669288E-11,2.954431E-9,3.916999E-14,1.862117E-21,2.766749E-17,3.019687E-5,7.885524E-6,4.170154E-4,1.209572E-4,6.807768E-5,5.284731E-5,-7.109131E-42,-2.035453E-86,-2.693424E-84,3.140832E-303,-1.645898E-37,6.96706,4.806289E-5,395129.9,395129.9
2.145067E-4,15.64859,-5.522646E8,1766.526,1766.526,7.521177E-4,1.0,0.7782611,2.100081E-4,0.07624954,4.14472E-4,1.174225E-7,3.576048E-5,5.476578E-7,0.01506404,1.189904E-5,0.1203361,2.904079E-8,1.303402E-9,1.37538E-9,4.129566E-5,2.979729E-6,4.501467E-8,0.001237305,4.876063E-4,3.784486E-4,6.102517E-6,3.398865E-11,1.713365E-12,7.958602E-8,2.548969E-8,1.477522E-8,5.045535E-5,3.635436E-7,3.278431E-4,0.003339185,0.002235696,1.632157E-5,3.087147E-4,3.118123E-14,1.095058E-16,5.668443E-11,2.954129E-9,3.916262E-14,1.861612E-21,2.766049E-17,3.019588E-5,7.884986E-6,4.170113E-4,1.209675E-4,6.808681E-5,5.286106E-5,-6.114206E-43,-1.416728E-86,-2.68424E-84,3.140826E-303,-1.647159E-37,6.967048,4.806297E-5,395129.2,395129.2
2.145419E-4,15.64856,-5.521294E8,1766.52,1766.52,7.521177E-4,1.0,0.7782619,2.099957E-4,0.07624927,4.144454E-4,1.174057E-7,3.57587E-5,5.47587E-7,0.01506235,1.189764E-5,0.1203373,2.903794E-8,1.303217E-9,1.375175E-9,4.129125E-5,2.979395E-6,4.501053E-8,0.00123728,4.875937E-4,3.784205E-4,6.101761E-6,3.398387E-11,1.712988E-12,7.957766E-8,2.548707E-8,1.47734E-8,5.045013E-5,3.634841E-7,3.278391E-4,0.003339249,0.002235663,1.632193E-5,3.087351E-4,3.117506E-14,1.094865E-16,5.667597E-11,2.953825E-9,3.915522E-14,1.861107E-21,2.765345E-17,3.019488E-5,7.884446E-6,4.170071E-4,1.209779E-4,6.809598E-5,5.287486E-5,-4.268963E-42,-2.513613E-86,-2.675053E-84,3.140821E-303,-1.642567E-37,6.967035,4.806305E-5,395128.5,395128.6
2.145832E-4,15.64853,-5.519726E8,1766.513,1766.513,7.521177E-4,1.0,0.7782628,2.099811E-4,0.07624896,4.144143E-4,1.173861E-7,3.575661E-5,5.475041E-7,0.01506037,1.189599E-5,0.1203387,2.90346E-8,1.303E-9,1.374935E-9,4.128609E-5,2.979005E-6,4.500568E-8,0.001237251,4.875789E-4,3.783875E-4,6.100877E-6,3.397828E-11,1.712549E-12,7.956787E-8,2.548402E-8,1.477127E-8,5.044401E-5,3.634144E-7,3.278344E-4,0.003339323,0.002235624,1.632234E-5,3.087591E-4,3.116785E-14,1.094638E-16,5.666609E-11,2.95347E-9,3.914655E-14,1.860517E-21,2.764519E-17,3.019372E-5,7.883814E-6,4.170023E-4,1.2099E-4,6.810672E-5,5.289102E-5,-2.747449E-42,-3.587372E-86,-2.664337E-84,3.140815E-303,-1.635827E-37,6.967021,4.806315E-5,395127.7,395127.8
2.167806E-4,15.64689,-5.437294E8,1766.137,1766.137,7.521177E-4,1.0,0.7783121,2.092178E-4,0.07623238,4.127798E-4,1.16358E-7,3.564635E-5,5.431429E-7,0.01495571,1.180942E-5,0.1204129,2.885852E-8,1.291597E-9,1.362311E-9,4.101371E-5,2.958452E-6,4.475135E-8,0.001235723,4.868011E-4,3.766499E-4,6.0544E-6,3.368366E-11,1.689477E-12,7.905288E-8,2.532281E-8,1.465945E-8,5.012159E-5,3.597577E-7,3.275899E-4,0.003343276,0.002233548,1.634454E-5,3.100258E-4,3.078926E-14,1.08279E-16,5.614707E-11,2.934792E-9,3.869036E-14,1.829588E-21,2.72088E-17,3.013238E-5,7.850558E-6,4.167421E-4,1.216333E-4,6.867674E-5,5.375342E-5,-1.612294E-41,-5.771145E-85,-2.152917E-84,3.140476E-303,-1.546942E-36,6.96627,4.806819E-5,395085.1,395085.2
2.167935E-4,15.64688,-5.436825E8,1766.135,1766.135,7.521177E-4,1.0,0.7783124,2.092134E-4,0.07623228,4.127703E-4,1.163521E-7,3.564571E-5,5.431175E-7,0.0149551,1.180892E-5,0.1204133,2.88575E-8,1.291531E-9,1.362238E-9,4.101212E-5,2.958333E-6,4.474987E-8,0.001235715,4.867966E-4,3.766398E-4,6.054131E-6,3.368195E-11,1.689343E-12,7.904989E-8,2.532187E-8,1.46588E-8,5.011972E-5,3.597365E-7,3.275885E-4,0.003343299,0.002233536,1.634467E-5,3.100332E-4,3.078706E-14,1.082721E-16,5.614406E-11,2.934684E-9,3.868771E-14,1.829409E-21,2.720627E-17,3.013202E-5,7.850365E-6,4.167406E-4,1.216371E-4,6.868008E-5,5.37585E-5,-2.904407E-41,-5.797776E-85,-2.150229E-84,3.140474E-303,-1.545085E-36,6.966266,4.806822E-5,395084.9,395084.9
2.175326E-4,15.64633,-5.409391E8,1766.01,1766.01,7.521177E-4,1.0,0.778329,2.089581E-4,0.07622672,4.122251E-4,1.160116E-7,3.560902E-5,5.41664E-7,0.01492025,1.178011E-5,0.120438,2.879892E-8,1.287738E-9,1.358039E-9,4.092153E-5,2.951511E-6,4.46654E-8,0.001235207,4.865381E-4,3.760634E-4,6.038752E-6,3.358416E-11,1.681684E-12,7.887919E-8,2.526833E-8,1.462157E-8,5.001264E-5,3.585252E-7,3.27508E-4,0.003344619,0.002232842,1.635212E-5,3.104568E-4,3.066126E-14,1.078778E-16,5.597136E-11,2.928493E-9,3.853641E-14,1.819178E-21,2.706177E-17,3.01117E-5,7.839344E-6,4.166518E-4,1.218521E-4,6.887125E-5,5.404972E-5,-2.350145E-40,-7.28397E-85,-2.001896E-84,3.140361E-303,-1.54272E-36,6.966016,4.806989E-5,395070.7,395070.7
2.184315E-4,15.64567,-5.376224E8,1765.859,1765.859,7.521177E-4,1.0,0.778349,2.086496E-4,0.07621996,4.115651E-4,1.155998E-7,3.556462E-5,5.399064E-7,0.01487808,1.174531E-5,0.1204678,2.8728E-8,1.283152E-9,1.352962E-9,4.081201E-5,2.943271E-6,4.456326E-8,0.001234593,4.862258E-4,3.753676E-4,6.020198E-6,3.346571E-11,1.67244E-12,7.867263E-8,2.520362E-8,1.45766E-8,4.988327E-5,3.57063E-7,3.274114E-4,0.003346217,0.002232,1.636115E-5,3.109702E-4,3.050899E-14,1.074013E-16,5.57625E-11,2.921013E-9,3.835346E-14,1.806843E-21,2.688736E-17,3.008719E-5,7.826041E-6,4.16543E-4,1.221126E-4,6.910338E-5,5.440453E-5,-3.463928E-41,-8.925074E-85,-1.835414E-84,3.140225E-303,-2.436397E-36,6.965713,4.807192E-5,395053.5,395053.5
2.187849E-4,15.64542,-5.36329E8,1765.8,1765.8,7.521177E-4,1.0,0.7783569,2.085295E-4,0.0762173,4.113076E-4,1.154392E-7,3.554723E-5,5.3922E-7,0.01486157,1.173173E-5,0.1204794,2.870021E-8,1.28136E-9,1.350978E-9,4.076916E-5,2.94005E-6,4.45234E-8,0.001234353,4.861037E-4,3.750956E-4,6.01295E-6,3.341931E-11,1.668832E-12,7.859178E-8,2.51783E-8,1.455906E-8,4.983267E-5,3.564922E-7,3.273737E-4,0.003346843,0.00223167,1.63647E-5,3.111716E-4,3.044951E-14,1.072156E-16,5.568097E-11,2.918088E-9,3.828198E-14,1.802033E-21,2.681929E-17,3.007762E-5,7.820842E-6,4.165E-4,1.222148E-4,6.919453E-5,5.454422E-5,-2.608205E-40,-9.547825E-85,-1.7739E-84,3.140171E-303,-2.37334E-36,6.965594,4.807272E-5,395046.8,395046.8
2.198516E-4,15.64464,-5.32456E8,1765.622,1765.622,7.521177E-4,1.0,0.7783805,2.081692E-4,0.07620929,4.105357E-4,1.149583E-7,3.5495E-5,5.3716E-7,0.01481197,1.169102E-5,0.1205144,2.861672E-8,1.275986E-9,1.345029E-9,4.064047E-5,2.93039E-6,4.440402E-8,0.001233632,4.857371E-4,3.742798E-4,5.991233E-6,3.328007E-11,1.658016E-12,7.834924E-8,2.510229E-8,1.450644E-8,4.968081E-5,3.547832E-7,3.272613E-4,0.003348726,0.002230677,1.637537E-5,3.117777E-4,3.027127E-14,1.066594E-16,5.54365E-11,2.909314E-9,3.806784E-14,1.787639E-21,2.661549E-17,3.004893E-5,7.805254E-6,4.163693E-4,1.225222E-4,6.946929E-5,5.496668E-5,-8.322529E-41,-1.135587E-84,-1.60068E-84,3.140011E-303,-3.521102E-36,6.965238,4.80751E-5,395026.6,395026.6
2.19951E-4,15.64457,-5.321016E8,1765.605,1765.605,7.521177E-4,1.0,0.7783827,2.081357E-4,0.07620855,4.104642E-4,1.149139E-7,3.549015E-5,5.369693E-7,0.01480737,1.168725E-5,0.1205177,2.860897E-8,1.275489E-9,1.344478E-9,4.062853E-5,2.929495E-6,4.439298E-8,0.001233565,4.857031E-4,3.742042E-4,5.989223E-6,3.326716E-11,1.657015E-12,7.832677E-8,2.509524E-8,1.450156E-8,4.966673E-5,3.546251E-7,3.272509E-4,0.003348901,0.002230585,1.637637E-5,3.11834E-4,3.025479E-14,1.06608E-16,5.541391E-11,2.908502E-9,3.804803E-14,1.786309E-21,2.659665E-17,3.004627E-5,7.80381E-6,4.163571E-4,1.225508E-4,6.949485E-5,5.500609E-5,-5.651956E-42,-1.150792E-84,-1.585448E-84,3.139996E-303,-3.507561E-36,6.965205,4.807532E-5,395024.7,395024.7
2.2E-4,15.64453,-5.319246E8,1765.597,1765.597,7.521177E-4,1.0,0.7783838,2.081192E-4,0.07620818,4.104289E-4,1.148919E-7,3.548776E-5,5.368751E-7,0.0148051,1.168539E-5,0.1205193,2.860515E-8,1.275243E-9,1.344206E-9,4.062265E-5,2.929054E-6,4.438754E-8,0.001233532,4.856863E-4,3.741669E-4,5.988232E-6,3.32608E-11,1.656522E-12,7.83157E-8,2.509176E-8,1.449915E-8,4.965979E-5,3.545472E-7,3.272458E-4,0.003348987,0.002230539,1.637686E-5,3.118617E-4,3.024666E-14,1.065826E-16,5.540275E-11,2.908101E-9,3.803826E-14,1.785652E-21,2.658736E-17,3.004496E-5,7.803098E-6,4.163511E-4,1.225649E-4,6.950746E-5,5.502554E-5,-5.014918E-40,-1.158328E-84,-1.577987E-84,3.139988E-303,-3.495982E-36,6.965189,4.807543E-5,395023.8,395023.8
2.204857E-4,15.64418,-5.301779E8,1765.517,1765.517,7.521177E-4,1.0,0.7783946,2.07957E-4,0.07620454,4.100811E-4,1.146756E-7,3.546412E-5,5.359453E-7,0.01478265,1.166704E-5,0.1205351,2.856737E-8,1.272818E-9,1.341522E-9,4.056445E-5,2.924694E-6,4.433376E-8,0.001233206,4.855206E-4,3.737986E-4,5.978441E-6,3.31979E-11,1.651645E-12,7.820621E-8,2.50574E-8,1.447543E-8,4.959117E-5,3.537773E-7,3.271953E-4,0.003349841,0.002230089,1.638171E-5,3.121367E-4,3.016628E-14,1.063324E-16,5.529253E-11,2.904141E-9,3.794172E-14,1.779175E-21,2.649557E-17,3.003202E-5,7.796063E-6,4.162911E-4,1.227043E-4,6.963234E-5,5.521837E-5,-2.883166E-39,-1.229911E-84,-1.505964E-84,3.139916E-303,-1.763112E-35,6.965027,4.807651E-5,395014.7,395014.7
2.205215E-4,15.64416,-5.300532E8,1765.511,1765.511,7.521177E-4,1.0,0.7783954,2.07945E-4,0.07620427,4.100555E-4,1.146597E-7,3.546238E-5,5.35877E-7,0.014781,1.166569E-5,0.1205362,2.856459E-8,1.27264E-9,1.341324E-9,4.056017E-5,2.924373E-6,4.432981E-8,0.001233182,4.855084E-4,3.737715E-4,5.977722E-6,3.319327E-11,1.651287E-12,7.819816E-8,2.505488E-8,1.447369E-8,4.958612E-5,3.537208E-7,3.271915E-4,0.003349904,0.002230056,1.638207E-5,3.121569E-4,3.016038E-14,1.06314E-16,5.528444E-11,2.90385E-9,3.793462E-14,1.7787E-21,2.648883E-17,3.003106E-5,7.795546E-6,4.162867E-4,1.227145E-4,6.964154E-5,5.52326E-5,-4.768967E-40,-1.235087E-84,-1.500789E-84,3.13991E-303,-1.759602E-35,6.965015,4.807659E-5,395014.0,395014.0
2.211108E-4,15.64373,-5.279447E8,1765.413,1765.413,7.521177E-4,1.0,0.7784084,2.077489E-4,0.07619986,4.096353E-4,1.14399E-7,3.543381E-5,5.347535E-7,0.01475386,1.164353E-5,0.1205553,2.851894E-8,1.269712E-9,1.338082E-9,4.048986E-5,2.919111E-6,4.426492E-8,0.001232788,4.853083E-4,3.733269E-4,5.965916E-6,3.311734E-11,1.645403E-12,7.806606E-8,2.501338E-8,1.444503E-8,4.950327E-5,3.527925E-7,3.271308E-4,0.003350936,0.00222951,1.638796E-5,3.124897E-4,3.006339E-14,1.060119E-16,5.515137E-11,2.899072E-9,3.781816E-14,1.770894E-21,2.637818E-17,3.001545E-5,7.787059E-6,4.162135E-4,1.228833E-4,6.979288E-5,5.546691E-5,-4.140513E-38,-1.316941E-84,-1.418176E-84,3.139822E-303,-5.919151E-35,6.964821,4.807789E-5,395002.9,395002.9
2.211233E-4,15.64372,-5.279013E8,1765.411,1765.411,7.521177E-4,1.0,0.7784086,2.077448E-4,0.07619976,4.096265E-4,1.143935E-7,3.543321E-5,5.347297E-7,0.01475329,1.164307E-5,0.1205557,2.851797E-8,1.26965E-9,1.338014E-9,4.048837E-5,2.918999E-6,4.426355E-8,0.00123278,4.85304E-4,3.733175E-4,5.965666E-6,3.311574E-11,1.645278E-12,7.806326E-8,2.501251E-8,1.444443E-8,4.950151E-5,3.527728E-7,3.271295E-4,0.003350958,0.002229499,1.638808E-5,3.124968E-4,3.006134E-14,1.060055E-16,5.514856E-11,2.89897E-9,3.78157E-14,1.770729E-21,2.637584E-17,3.001512E-5,7.786879E-6,4.16212E-4,1.228868E-4,6.979609E-5,5.547189E-5,-1.697872E-39,-1.318646E-84,-1.416473E-84,3.139821E-303,-5.930096E-35,6.964816,4.807792E-5,395002.7,395002.7
2.216062E-4,15.64338,-5.261841E8,1765.332,1765.332,7.521177E-4,1.0,0.7784193,2.075845E-4,0.07619615,4.092834E-4,1.14181E-7,3.540989E-5,5.338127E-7,0.01473113,1.162499E-5,0.1205713,2.848071E-8,1.267261E-9,1.335369E-9,4.043099E-5,2.914709E-6,4.421065E-8,0.001232458,4.851407E-4,3.729551E-4,5.95605E-6,3.305381E-11,1.640482E-12,7.795556E-8,2.497866E-8,1.442105E-8,4.943393E-5,3.520165E-7,3.270801E-4,0.003351801,0.002229053,1.63929E-5,3.127689E-4,2.998224E-14,1.057591E-16,5.504002E-11,2.895076E-9,3.772077E-14,1.764374E-21,2.628573E-17,3.00024E-5,7.779962E-6,4.161518E-4,1.230248E-4,6.991995E-5,5.566414E-5,-3.123142E-40,-1.382214E-84,-1.352326E-84,3.139749E-303,-6.557882E-35,6.964657,4.807898E-5,394993.7,394993.7
