Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_CH2_Soln#29 (),Mole_fraction_C2H6_Soln#29 (),Mole_fraction_C2H5_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H3_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H8_Soln#29 (),Mole_fraction_IC3H7_Soln#29 (),Mole_fraction_NC3H7_Soln#29 (),Mole_fraction_C3H6_Soln#29 (),Mole_fraction_C3H5-A_Soln#29 (),Mole_fraction_C3H5-T_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C3H2_Soln#29 (),Mole_fraction_NC4H10_Soln#29 (),Mole_fraction_PC4H9_Soln#29 (),Mole_fraction_C4H8-1_Soln#29 (),Mole_fraction_C4H8-2_Soln#29 (),Mole_fraction_C4H71-3_Soln#29 (),Mole_fraction_C4H6_Soln#29 (),Mole_fraction_C4H5_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C5H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_NC5H12_Soln#29 (),Mole_fraction_NC5H11_Soln#29 (),Mole_fraction_NC5H10_Soln#29 (),Mole_fraction_LC5H8_Soln#29 (),Mole_fraction_NC6H12_Soln#29 (),Mole_fraction_NC7H15_Soln#29 (),Mole_fraction_NC7H14_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C12H8_Soln#29 (),Mole_fraction_C14H10_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Mole_fraction_NC10H21_Soln#29 (),Mole_fraction_NC12H25_Soln#29 (),Mole_fraction_NC12H26_Soln#29 (),Mole_fraction_NC16H34_Soln#29 (),Mole_fraction_NC10H20_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
7.606725E-4,15.55122,-2.212101E7,1737.956,1737.956,7.521177E-4,1.0,0.7859958,1.606355E-4,0.07301792,3.002899E-4,5.953453E-8,2.576255E-5,2.165266E-7,0.005984039,6.094889E-6,0.1248244,1.328326E-8,4.787352E-10,4.639789E-10,1.918816E-5,1.553082E-6,2.848342E-8,0.001094146,4.203509E-4,2.60675E-4,3.359442E-6,1.125715E-11,3.249026E-13,4.146098E-8,1.286616E-8,7.022685E-9,2.636278E-5,1.486035E-7,3.137612E-4,0.003696008,0.001954604,1.843374E-5,4.407458E-4,6.387169E-15,-1.714101E-17,2.028311E-11,1.610904E-9,6.434141E-14,1.053217E-16,4.241375E-14,2.55562E-5,5.602592E-6,3.482432E-4,1.838998E-4,1.502204E-4,3.759253E-4,-1.431378E-15,-9.489529E-82,-1.354247E-94,3.109376E-303,-4.771914E-11,6.897284,4.836389E-5,391172.6,391172.6
7.701389E-4,15.55168,-2.027064E7,1737.894,1737.894,7.521177E-4,1.0,0.7860975,1.605598E-4,0.07296953,2.999117E-4,5.941206E-8,2.569885E-5,2.15055E-7,0.005936949,6.073532E-6,0.1248156,1.319296E-8,4.751556E-10,4.600796E-10,1.907465E-5,1.547022E-6,2.841816E-8,0.001092923,4.198492E-4,2.602392E-4,3.352207E-6,1.11313E-11,3.013838E-13,4.126684E-8,1.279957E-8,6.989819E-9,2.624749E-5,1.479383E-7,3.135306E-4,0.003696864,0.00195145,1.843119E-5,4.413851E-4,6.011206E-15,-4.569964E-16,2.005151E-11,1.595111E-9,2.34818E-15,-7.316403E-17,-3.536376E-14,2.55113E-5,5.59031E-6,3.474564E-4,1.841311E-4,1.508619E-4,3.828869E-4,-8.74053E-16,-9.488907E-82,-6.671957E-95,3.109172E-303,-3.187025E-11,6.896832,4.836246E-5,391147.0,391147.0
8.0E-4,15.55331,-1.483875E7,1737.731,1737.731,7.521177E-4,1.0,0.7864154,1.603713E-4,0.07281762,2.98818E-4,5.90699E-8,2.550603E-5,2.10698E-7,0.005796875,6.010706E-6,0.1247817,1.292288E-8,4.646494E-10,4.486808E-10,1.873536E-5,1.529004E-6,2.822404E-8,0.001089147,4.183084E-4,2.589587E-4,3.331464E-6,1.084472E-11,3.486577E-13,4.068797E-8,1.25996E-8,6.891934E-9,2.59024E-5,1.459873E-7,3.127806E-4,0.003699002,0.001941641,1.841858E-5,4.432271E-4,6.246139E-15,1.860897E-16,1.975902E-11,1.572852E-9,1.854616E-14,8.899269E-17,4.711871E-13,2.536948E-5,5.55277E-6,3.450391E-4,1.847727E-4,1.527683E-4,4.050413E-4,-1.011777E-14,-9.487025E-82,-3.633195E-95,3.108556E-303,-3.486457E-11,6.895464,4.83574E-5,391069.4,391069.4
8.349253E-4,15.55552,-9200586.0,1737.601,1737.601,7.521177E-4,1.0,0.7867821,1.6024E-4,0.07264121,2.977152E-4,5.874762E-8,2.529505E-5,2.061073E-7,0.005648219,5.945267E-6,0.1247311,1.263247E-8,4.534727E-10,4.365585E-10,1.837194E-5,1.509821E-6,2.801763E-8,0.001084877,4.165807E-4,2.57628E-4,3.310873E-6,1.047249E-11,2.882131E-13,4.005778E-8,1.238299E-8,6.787584E-9,2.553159E-5,1.439617E-7,3.118617E-4,0.003700472,0.001930424,1.839555E-5,4.450622E-4,5.582358E-15,-8.88449E-15,1.865501E-11,1.546587E-9,1.837299E-14,9.362558E-17,-2.412166E-14,2.520309E-5,5.510951E-6,3.423302E-4,1.853631E-4,1.547796E-4,4.31313E-4,-2.415278E-15,-9.484965E-82,-8.013836E-95,3.10788E-303,-6.016621E-11,6.893966,4.835052E-5,390984.5,390984.5
8.4431E-4,15.55617,-7806921.0,1737.576,1737.576,7.521177E-4,1.0,0.7868798,1.602199E-4,0.07259403,2.974486E-4,5.867411E-8,2.524083E-5,2.049598E-7,0.005610866,5.929041E-6,0.1247157,1.255878E-8,4.506353E-10,4.334631E-10,1.827997E-5,1.504994E-6,2.796563E-8,0.001083754,4.16129E-4,2.572985E-4,3.305956E-6,1.039591E-11,2.790294E-13,3.98961E-8,1.232773E-8,6.761267E-9,2.54375E-5,1.434603E-7,3.116073E-4,0.003700687,0.001927453,1.838794E-5,4.454995E-4,5.476726E-15,6.823426E-17,1.89823E-11,1.540913E-9,8.182102E-15,-4.399311E-18,3.478075E-14,2.515825E-5,5.500057E-6,3.416227E-4,1.854939E-4,1.552812E-4,4.384359E-4,-8.912623E-16,-9.484435E-82,-3.712186E-95,3.107707E-303,-3.551534E-11,6.893581,4.83485E-5,390962.6,390962.6
8.642956E-4,15.55762,-4990743.0,1737.536,1737.536,7.521177E-4,1.0,0.7870867,1.601961E-4,0.07249382,2.969182E-4,5.853398E-8,2.51285E-5,2.026247E-7,0.005534604,5.896191E-6,0.1246805,1.240764E-8,4.449395E-10,4.27315E-10,1.809132E-5,1.49511E-6,2.785925E-8,0.001081394,4.151832E-4,2.566321E-4,3.296255E-6,1.023469E-11,2.938121E-13,3.956469E-8,1.221384E-8,6.707344E-9,2.524408E-5,1.424461E-7,3.110561E-4,0.003700915,0.001921182,1.836988E-5,4.463589E-4,5.507753E-15,2.309254E-16,1.877514E-11,1.529003E-9,1.378172E-14,6.224924E-17,2.406873E-13,2.506257E-5,5.47728E-6,3.401426E-4,1.857368E-4,1.562987E-4,4.536871E-4,-3.387123E-15,-9.483337E-82,-9.303022E-97,3.107347E-303,-1.777561E-11,6.892783,4.8344E-5,390917.4,390917.4
8.867155E-4,15.55935,-2065996.0,1737.512,1737.512,7.521177E-4,1.0,0.787317,1.601986E-4,0.07238184,2.963803E-4,5.840188E-8,2.500731E-5,2.001735E-7,0.005454133,5.861958E-6,0.1246376,1.224684E-8,4.390741E-10,4.21071E-10,1.789081E-5,1.484642E-6,2.774656E-8,0.001078794,4.141468E-4,2.559387E-4,3.286553E-6,1.008716E-11,4.678489E-13,3.921079E-8,1.209183E-8,6.650138E-9,2.503778E-5,1.413898E-7,3.104226E-4,0.003700807,0.001914231,1.834675E-5,4.472098E-4,6.755948E-15,-1.04354E-15,1.885005E-11,1.51471E-9,1.024853E-13,1.001726E-15,1.552806E-12,2.495489E-5,5.452365E-6,3.385232E-4,1.859536E-4,1.573594E-4,4.70926E-4,-3.370149E-14,-9.482151E-82,-3.631746E-96,3.106959E-303,-3.9761E-11,6.891921,4.833864E-5,390868.5,390868.5
8.975903E-4,15.56022,-730775.5,1737.507,1737.507,7.521177E-4,1.0,0.787428,1.602103E-4,0.07232768,2.961398E-4,5.834678E-8,2.495027E-5,1.990429E-7,0.005416935,5.846292E-6,0.1246154,1.217164E-8,4.361154E-10,4.177892E-10,1.779752E-5,1.47978E-6,2.769427E-8,0.001077551,4.136529E-4,2.556217E-4,3.282268E-6,9.955433E-12,2.704098E-13,3.904054E-8,1.203458E-8,6.623551E-9,2.494155E-5,1.409066E-7,3.101098E-4,0.003700623,0.00191089,1.833449E-5,4.475811E-4,5.192407E-15,1.561836E-16,1.833434E-11,1.508394E-9,6.425534E-15,-8.885484E-18,1.36041E-13,2.490253E-5,5.440505E-6,3.377527E-4,1.860383E-4,1.57844E-4,4.793355E-4,-1.769576E-15,-9.481593E-82,-1.111045E-96,3.106776E-303,-2.222097E-11,6.891516,4.833592E-5,390845.5,390845.5
9.0E-4,15.56042,-441693.5,1737.507,1737.507,7.521177E-4,1.0,0.7874526,1.602138E-4,0.07231569,2.960882E-4,5.833529E-8,2.493777E-5,1.987974E-7,0.005408838,5.842895E-6,0.1246104,1.215528E-8,4.355075E-10,4.17133E-10,1.777717E-5,1.478722E-6,2.768287E-8,0.001077277,4.135442E-4,2.55553E-4,3.281351E-6,9.937694E-12,2.659604E-13,3.900405E-8,1.202208E-8,6.617758E-9,2.492054E-5,1.408018E-7,3.100401E-4,0.003700572,0.001910152,1.833169E-5,4.4766E-4,5.159571E-15,1.882907E-16,1.829069E-11,1.507087E-9,1.690567E-14,7.708123E-17,7.958465E-14,2.489091E-5,5.437894E-6,3.375831E-4,1.860555E-4,1.57949E-4,4.812028E-4,2.810133E-17,-9.481471E-82,-7.579443E-97,3.106736E-303,-2.02391E-11,6.891427,4.833531E-5,390840.5,390840.5
9.138415E-4,15.56157,1170245.0,1737.509,1737.509,7.521177E-4,1.0,0.7875933,1.602396E-4,0.07224692,2.958032E-4,5.82744E-8,2.486696E-5,1.974224E-7,0.005363397,5.823924E-6,0.124581,1.206315E-8,4.321091E-10,4.134763E-10,1.766259E-5,1.47277E-6,2.761877E-8,0.001075712,4.129248E-4,2.551694E-4,3.276331E-6,9.83918E-12,2.644493E-13,3.879766E-8,1.195151E-8,6.585144E-9,2.480203E-5,1.402167E-7,3.096361E-4,0.003700198,0.00190593,1.8315E-5,4.480888E-4,5.118355E-15,1.877709E-16,1.813787E-11,1.499107E-9,2.416724E-14,9.326172E-17,9.209098E-14,2.482411E-5,5.423026E-6,3.36618E-4,1.86142E-4,1.58534E-4,4.919568E-4,-1.232749E-16,-9.480778E-82,-3.955569E-97,3.106509E-303,-1.894241E-11,6.890923,4.833173E-5,390811.9,390811.9
9.335492E-4,15.56327,3327143.0,1737.523,1737.523,7.521177E-4,1.0,0.7877925,1.602936E-4,0.07214926,2.954308E-4,5.820234E-8,2.476901E-5,1.955637E-7,0.005301739,5.798451E-6,0.1245369,1.193705E-8,4.274889E-10,4.085117E-10,1.750604E-5,1.464654E-6,2.753136E-8,0.001073514,4.120574E-4,2.546549E-4,3.269867E-6,9.689595E-12,2.556024E-13,3.851231E-8,1.185433E-8,6.540619E-9,2.463956E-5,1.394307E-7,3.090515E-4,0.003699441,0.00189997,1.828948E-5,4.486284E-4,4.951118E-15,2.008908E-16,1.791423E-11,1.488234E-9,8.831781E-15,8.119266E-18,1.022579E-13,2.472873E-5,5.402211E-6,3.352689E-4,1.862309E-4,1.59315E-4,5.073502E-4,-3.840172E-17,-9.479819E-82,-1.805427E-98,3.106194E-303,-6.746086E-12,6.890226,4.832644E-5,390772.4,390772.4
9.834512E-4,15.56786,8156875.0,1737.613,1737.613,7.521177E-4,1.0,0.7882919,1.605088E-4,0.07190319,2.946387E-4,5.808618E-8,2.453411E-5,1.913128E-7,0.005159592,5.740952E-6,0.124416,1.16418E-8,4.169776E-10,3.975969E-10,1.713994E-5,1.445762E-6,2.732759E-8,0.001068079,4.099282E-4,2.534952E-4,3.256598E-6,9.370484E-12,6.63724E-13,3.783538E-8,1.162397E-8,6.43662E-9,2.425687E-5,1.376535E-7,3.075277E-4,0.003696478,0.001885107,1.821675E-5,4.496608E-4,5.336268E-15,3.363881E-15,1.817615E-11,1.460973E-9,7.478607E-14,3.801786E-15,1.090623E-12,2.448595E-5,5.351078E-6,3.31969E-4,1.862952E-4,1.610453E-4,5.4671E-4,-1.026816E-13,-9.477517E-82,-1.993201E-96,3.10544E-303,-2.275248E-11,6.888553,4.831219E-5,390677.5,390677.5
9.905077E-4,15.56854,8770648.0,1737.632,1737.632,7.521177E-4,1.0,0.7883619,1.605479E-4,0.07186852,2.945432E-4,5.807699E-8,2.450234E-5,1.9076E-7,0.005141037,5.733589E-6,0.1243979,1.160262E-8,4.154395E-10,3.95611E-10,1.70915E-5,1.443269E-6,2.730068E-8,0.001067325,4.096345E-4,2.533469E-4,3.255059E-6,9.314456E-12,2.377844E-13,3.77429E-8,1.159306E-8,6.422841E-9,2.420589E-5,1.374253E-7,3.073074E-4,0.003695942,0.00188303,1.820557E-5,4.49769E-4,4.633649E-15,-1.678223E-17,1.733087E-11,1.456662E-9,3.103261E-15,-4.264097E-17,7.973439E-15,2.445147E-5,5.344015E-6,3.315153E-4,1.862863E-4,1.612618E-4,5.523188E-4,-7.771425E-16,-9.477205E-82,-1.054039E-96,3.105338E-303,-1.695857E-11,6.888326,4.831009E-5,390664.6,390664.6
0.001,15.56947,9572434.0,1737.659,1737.659,7.521177E-4,1.0,0.788456,1.606033E-4,0.07182194,2.944201E-4,5.806706E-8,2.446009E-5,1.900353E-7,0.005116601,5.723942E-6,0.1243732,1.155084E-8,4.136046E-10,3.93654E-10,1.702746E-5,1.439979E-6,2.726513E-8,0.001066316,4.092419E-4,2.531525E-4,3.253102E-6,9.25368E-12,2.331691E-13,3.762175E-8,1.155205E-8,6.404656E-9,2.413837E-5,1.371261E-7,3.070093E-4,0.00369518,0.001880245,1.819021E-5,4.499014E-4,4.569178E-15,4.607327E-17,1.723628E-11,1.452255E-9,-3.633209E-16,-7.576004E-17,2.114E-14,2.440503E-5,5.33457E-6,3.309094E-4,1.862681E-4,1.615431E-4,5.598785E-4,-6.519169E-17,-9.476791E-82,-1.191133E-98,3.105202E-303,-5.347519E-12,6.888025,4.830722E-5,390647.6,390647.6
0.001030855,15.57255,1.199568E7,1737.763,1737.763,7.521177E-4,1.0,0.78876,1.60806E-4,0.07167089,2.940629E-4,5.80536E-8,2.432655E-5,1.878115E-7,0.005041265,5.694597E-6,0.1242902,1.138977E-8,4.07955E-10,3.876493E-10,1.682818E-5,1.429761E-6,2.715457E-8,0.001063076,4.079853E-4,2.525613E-4,3.247616E-6,9.084159E-12,2.409548E-13,3.724153E-8,1.14235E-8,6.348039E-9,2.392716E-5,1.362136E-7,3.060276E-4,0.003692385,0.001871257,1.813788E-5,4.502282E-4,4.555028E-15,8.143384E-17,1.69915E-11,1.436815E-9,1.228942E-14,5.389985E-17,8.682025E-14,2.425368E-5,5.304289E-6,3.289744E-4,1.861601E-4,1.62379E-4,5.845673E-4,-1.584021E-15,-9.475481E-82,-5.426241E-98,3.104773E-303,-1.298318E-11,6.887073,4.829764E-5,390593.5,390593.5
0.001056295,15.57519,1.379667E7,1737.866,1737.866,7.521177E-4,1.0,0.789009,1.609972E-4,0.07154674,2.938137E-4,5.806259E-8,2.422054E-5,1.861205E-7,0.004983568,5.672556E-6,0.1242189,1.126462E-8,4.037447E-10,3.833163E-10,1.667339E-5,1.421844E-6,2.706873E-8,0.001060446,4.069702E-4,2.52117E-4,3.244024E-6,8.968621E-12,4.20021E-13,3.694264E-8,1.132239E-8,6.304013E-9,2.376183E-5,1.355249E-7,3.052044E-4,0.003689735,0.001863917,1.809212E-5,4.503834E-4,5.112382E-15,-3.825326E-15,1.696197E-11,1.424176E-9,5.041582E-14,1.045644E-15,9.058256E-13,2.412843E-5,5.279763E-6,3.274161E-4,1.860178E-4,1.629814E-4,6.050503E-4,-3.768499E-14,-9.474439E-82,-1.596012E-97,3.104432E-303,-3.190406E-11,6.886316,4.828948E-5,390550.6,390550.6
0.001074653,15.57713,1.499499E7,1737.949,1737.949,7.521177E-4,1.0,0.7891877,1.611476E-4,0.07145736,2.936569E-4,5.807935E-8,2.414615E-5,1.849717E-7,0.004944221,5.657759E-6,0.1241661,1.117795E-8,4.00631E-10,3.798874E-10,1.656657E-5,1.41639E-6,2.700949E-8,0.00105857,4.062485E-4,2.518185E-4,3.241906E-6,8.84508E-12,2.225986E-13,3.67308E-8,1.125179E-8,6.273611E-9,2.364709E-5,1.350607E-7,3.046032E-4,0.003687641,0.001858656,1.805775E-5,4.504347E-4,4.298811E-15,2.640458E-17,1.66069E-11,1.416757E-9,-1.279769E-14,-1.82878E-16,1.034452E-13,2.403783E-5,5.262287E-6,3.263111E-4,1.858872E-4,1.633699E-4,6.198959E-4,-1.476389E-15,-9.473708E-82,-2.116854E-99,3.104192E-303,-4.965029E-12,6.885785,4.828346E-5,390520.5,390520.5
0.0011,15.57986,1.652097E7,1738.073,1738.073,7.521177E-4,1.0,0.7894333,1.613706E-4,0.0713342,2.934692E-4,5.811532E-8,2.404609E-5,1.834795E-7,0.004892781,5.63872E-6,0.1240914,1.106384E-8,3.968168E-10,3.759071E-10,1.642536E-5,1.409196E-6,2.693113E-8,0.001056007,4.052658E-4,2.514338E-4,3.239573E-6,8.769755E-12,3.149507E-13,3.64526E-8,1.115787E-8,6.233356E-9,2.349439E-5,1.344601E-7,3.037643E-4,0.00368452,0.001851436,1.800859E-5,4.504274E-4,4.974194E-15,1.770761E-16,1.666311E-11,1.404078E-9,2.831953E-14,1.903814E-16,7.431485E-13,2.391244E-5,5.238428E-6,3.248097E-4,1.85671E-4,1.638462E-4,6.40478E-4,-1.779603E-14,-9.472725E-82,-3.146338E-96,3.10387E-303,-5.092904E-11,6.88507,4.827498E-5,390479.9,390479.9
0.001105567,15.58047,1.683682E7,1738.102,1738.102,7.521177E-4,1.0,0.7894871,1.614219E-4,0.0713072,2.934322E-4,5.812512E-8,2.402451E-5,1.831655E-7,0.004881915,5.634745E-6,0.1240747,1.10397E-8,3.960653E-10,3.750567E-10,1.63953E-5,1.407667E-6,2.691444E-8,0.001055449,4.050521E-4,2.513533E-4,3.239149E-6,8.779926E-12,2.844883E-13,3.639443E-8,1.113782E-8,6.224779E-9,2.34617E-5,1.343342E-7,3.035787E-4,0.0036838,0.001849857,1.799753E-5,4.504139E-4,5.560051E-15,-9.186071E-16,1.63859E-11,1.400423E-9,8.60709E-14,4.178383E-17,1.133477E-12,2.388486E-5,5.233228E-6,3.244836E-4,1.856181E-4,1.639417E-4,6.450105E-4,-3.366367E-15,-9.472512E-82,-4.81948E-96,3.1038E-303,-9.742826E-11,6.884915,4.82731E-5,390471.2,390471.2
0.001127202,15.58287,1.800068E7,1738.22,1738.22,7.521177E-4,1.0,0.7896954,1.616289E-4,0.07120237,2.933025E-4,5.816957E-8,2.394197E-5,1.819908E-7,0.004841148,5.619996E-6,0.124009,1.094706E-8,3.928806E-10,3.71761E-10,1.628145E-5,1.401874E-6,2.685119E-8,0.001053292,4.042281E-4,2.510544E-4,3.23779E-6,8.619708E-12,2.732324E-13,3.61612E-8,1.106066E-8,6.19227E-9,2.333754E-5,1.338653E-7,3.028532E-4,0.003680882,0.001843742,1.795372E-5,4.503204E-4,4.574311E-15,7.295731E-16,1.634924E-11,1.396556E-9,2.34665E-14,2.116997E-16,6.661189E-13,2.377754E-5,5.213148E-6,3.232286E-4,1.853941E-4,1.642813E-4,6.626688E-4,-6.29474E-15,-9.4717E-82,-5.697462E-97,3.103534E-303,-2.171171E-11,6.884325,4.826568E-5,390437.7,390437.7
0.00113862,15.58414,1.857729E7,1738.286,1738.286,7.521177E-4,1.0,0.7898049,1.617426E-4,0.07114713,2.932423E-4,5.819671E-8,2.389919E-5,1.813977E-7,0.004820487,5.612617E-6,0.1239739,1.089975E-8,3.912652E-10,3.700434E-10,1.62232E-5,1.39891E-6,2.68188E-8,0.001052162,4.037973E-4,2.509044E-4,3.237242E-6,8.552008E-12,2.252116E-13,3.604103E-8,1.102097E-8,6.1756E-9,2.327367E-5,1.336293E-7,3.024678E-4,0.003679273,0.001840527,1.793009E-5,4.502468E-4,4.186497E-15,4.4499E-16,1.615247E-11,1.390958E-9,-2.422819E-15,-8.584931E-17,3.088285E-13,2.372083E-5,5.202625E-6,3.225735E-4,1.85265E-4,1.644419E-4,6.720128E-4,-1.066563E-15,-9.471279E-82,-1.729201E-97,3.103396E-303,-1.168529E-11,6.884019,4.826172E-5,390420.3,390420.3
0.001168096,15.58749,1.995583E7,1738.463,1738.463,7.521177E-4,1.0,0.7900867,1.620489E-4,0.07100475,2.931099E-4,5.827739E-8,2.3791E-5,1.799459E-7,0.004769633,5.594741E-6,0.1238817,1.07822E-8,3.873928E-10,3.659978E-10,1.607817E-5,1.391544E-6,2.6738E-8,0.001049268,4.02697E-4,2.505399E-4,3.23631E-6,8.435714E-12,2.296846E-13,3.57422E-8,1.092138E-8,6.134032E-9,2.311366E-5,1.330535E-7,3.014657E-4,0.003674917,0.001832266,1.786762E-5,4.499849E-4,4.214376E-15,4.803684E-16,1.596465E-11,1.378584E-9,2.744668E-14,8.195949E-17,3.148081E-13,2.357421E-5,5.175673E-6,3.209032E-4,1.848998E-4,1.64801E-4,6.962043E-4,-5.780778E-16,-9.470213E-82,-1.584473E-97,3.103047E-303,-1.388171E-11,6.883244,4.825136E-5,390376.4,390376.4
0.001198742,15.59103,2.122872E7,1738.66,1738.66,7.521177E-4,1.0,0.7903779,1.62386E-4,0.07085707,2.930058E-4,5.837658E-8,2.36818E-5,1.785508E-7,0.004720401,5.577864E-6,0.1237838,1.066612E-8,3.836043E-10,3.620513E-10,1.593516E-5,1.384284E-6,2.66581E-8,0.001046296,4.015703E-4,2.501933E-4,3.236039E-6,8.302946E-12,2.182207E-13,3.544127E-8,1.082173E-8,6.092905E-9,2.295437E-5,1.325033E-7,3.004137E-4,0.003670089,0.00182373,1.780055E-5,4.496045E-4,4.037042E-15,4.707154E-16,1.574472E-11,1.36644E-9,9.252737E-15,-3.188987E-18,2.883893E-13,2.342152E-5,5.147953E-6,3.191971E-4,1.844726E-4,1.650911E-4,7.214591E-4,-4.732999E-18,-9.469135E-82,-3.031942E-98,3.102694E-303,-1.015067E-12,6.882461,4.82404E-5,390332.0,390332.0
0.0012,15.59118,2.127775E7,1738.669,1738.669,7.521177E-4,1.0,0.7903898,1.624002E-4,0.07085102,2.930022E-4,5.838096E-8,2.367739E-5,1.784959E-7,0.004718453,5.577205E-6,0.1237797,1.066149E-8,3.8346E-10,3.619068E-10,1.592944E-5,1.383994E-6,2.66549E-8,0.001046174,4.015244E-4,2.501797E-4,3.236041E-6,8.298226E-12,2.276404E-13,3.542916E-8,1.081772E-8,6.091258E-9,2.294797E-5,1.324816E-7,3.003703E-4,0.003669885,0.00182338,1.779775E-5,4.495866E-4,4.065195E-15,4.777792E-16,1.576365E-11,1.365827E-9,6.038086E-15,1.754345E-17,3.384204E-13,2.341524E-5,5.146821E-6,3.191277E-4,1.844541E-4,1.651013E-4,7.224979E-4,-2.120781E-15,-9.469092E-82,-2.412183E-98,3.102679E-303,-1.382552E-12,6.882429,4.823995E-5,390330.2,390330.2
0.001223821,15.59397,2.21587E7,1738.83,1738.83,7.521177E-4,1.0,0.790615,1.626746E-4,0.07073647,2.929432E-4,5.846822E-8,2.359472E-5,1.774887E-7,0.004682649,5.565235E-6,0.1237023,1.057556E-8,3.806871E-10,3.590255E-10,1.582356E-5,1.378622E-6,2.659552E-8,0.001043888,4.006602E-4,2.499318E-4,3.236291E-6,8.204279E-12,2.152286E-13,3.520288E-8,1.0743E-8,6.060697E-9,2.28289E-5,1.320859E-7,2.995461E-4,0.003665929,0.00181678,1.774418E-5,4.492157E-4,3.951328E-15,3.48607E-16,1.559113E-11,1.35563E-9,3.125404E-15,-3.710677E-17,2.456501E-13,2.32964E-5,5.125471E-6,3.178222E-4,1.840894E-4,1.652689E-4,7.421965E-4,-1.222119E-15,-9.468276E-82,-3.556479E-100,3.102412E-303,-8.056527E-12,6.881836,4.82313E-5,390296.5,390296.5
0.00125011,15.59709,2.303609E7,1739.016,1739.016,7.521177E-4,1.0,0.7908625,1.62988E-4,0.07061028,2.928966E-4,5.857324E-8,2.350543E-5,1.764446E-7,0.004645291,5.553022E-6,0.1236158,1.04845E-8,3.777859E-10,3.560263E-10,1.571133E-5,1.37293E-6,2.653236E-8,0.001041386,3.997168E-4,2.496764E-4,3.236958E-6,8.105297E-12,2.074724E-13,3.495987E-8,1.066293E-8,6.0282E-9,2.270166E-5,1.316769E-7,2.986312E-4,0.003661385,0.001809526,1.768382E-5,4.487385E-4,3.849364E-15,3.50012E-16,1.541786E-11,1.345581E-9,3.593867E-15,-2.581616E-17,2.023288E-13,2.316515E-5,5.102074E-6,3.163993E-4,1.836579E-4,1.654018E-4,7.63993E-4,-2.293012E-17,-9.467393E-82,-2.072667E-99,3.102123E-303,-4.211196E-12,6.881194,4.822165E-5,390260.2,390260.2
0.0013,15.6031,2.445512E7,1739.387,1739.387,7.521177E-4,1.0,0.7913292,1.636097E-4,0.07037139,2.928547E-4,5.87946E-8,2.334098E-5,1.746373E-7,0.004580004,5.532414E-6,0.1234488,1.032162E-8,3.726884E-10,3.50794E-10,1.551045E-5,1.362737E-6,2.641856E-8,0.001036694,3.97953E-4,2.492378E-4,3.239214E-6,7.945434E-12,2.152157E-13,3.45167E-8,1.051735E-8,5.969692E-9,2.247098E-5,1.309707E-7,2.968822E-4,0.003652298,0.001795834,1.756611E-5,4.476504E-4,3.833004E-15,2.390124E-16,1.516769E-11,1.326129E-9,7.192534E-15,5.055385E-18,2.397348E-13,2.291596E-5,5.058086E-6,3.137452E-4,1.827625E-4,1.655143E-4,8.055008E-4,-3.338757E-15,-9.465764E-82,-1.124299E-97,3.101589E-303,-2.701428E-11,6.880011,4.820309E-5,390193.0,390193.0
0.001336713,15.60758,2.531319E7,1739.672,1739.672,7.521177E-4,1.0,0.7916702,1.640868E-4,0.07019606,2.928571E-4,5.897364E-8,2.322373E-5,1.734384E-7,0.004536205,5.519175E-6,0.123324,1.020907E-8,3.692165E-10,3.47244E-10,1.537172E-5,1.35569E-6,2.63393E-8,0.001033284,3.966752E-4,2.489485E-4,3.241591E-6,7.818986E-12,1.975412E-13,3.420286E-8,1.041487E-8,5.929014E-9,2.230935E-5,1.305028E-7,2.955869E-4,0.003645261,0.001785813,1.747713E-5,4.467062E-4,3.64767E-15,2.102085E-16,1.493161E-11,1.313151E-9,4.141593E-15,-2.376168E-17,1.295776E-13,2.273262E-5,5.026015E-6,3.118266E-4,1.820443E-4,1.654878E-4,8.361467E-4,-5.912543E-16,-9.4646E-82,-2.681851E-97,3.101208E-303,-1.509261E-11,6.879165,4.818925E-5,390145.1,390145.1
