Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_CH2_Soln#25 (),Mole_fraction_C2H6_Soln#25 (),Mole_fraction_C2H5_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H3_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H8_Soln#25 (),Mole_fraction_IC3H7_Soln#25 (),Mole_fraction_NC3H7_Soln#25 (),Mole_fraction_C3H6_Soln#25 (),Mole_fraction_C3H5-A_Soln#25 (),Mole_fraction_C3H5-T_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H4-A_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C3H2_Soln#25 (),Mole_fraction_NC4H10_Soln#25 (),Mole_fraction_PC4H9_Soln#25 (),Mole_fraction_C4H8-1_Soln#25 (),Mole_fraction_C4H8-2_Soln#25 (),Mole_fraction_C4H71-3_Soln#25 (),Mole_fraction_C4H6_Soln#25 (),Mole_fraction_C4H5_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C5H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_NC5H12_Soln#25 (),Mole_fraction_NC5H11_Soln#25 (),Mole_fraction_NC5H10_Soln#25 (),Mole_fraction_LC5H8_Soln#25 (),Mole_fraction_NC6H12_Soln#25 (),Mole_fraction_NC7H15_Soln#25 (),Mole_fraction_NC7H14_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C12H8_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Mole_fraction_NC10H21_Soln#25 (),Mole_fraction_NC12H25_Soln#25 (),Mole_fraction_NC12H26_Soln#25 (),Mole_fraction_NC16H34_Soln#25 (),Mole_fraction_NC10H20_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
0.02159662,16.69803,-298116.9,1713.16,1713.16,8.204923E-4,1.0,0.8480387,1.388882E-4,0.05535471,1.844669E-4,3.103461E-8,1.43403E-5,1.166502E-7,0.003326619,3.451248E-6,0.08183084,6.681543E-9,2.04292E-10,1.82277E-10,8.825928E-6,6.791429E-7,1.291795E-8,5.111958E-4,1.963787E-4,1.060936E-4,1.160587E-6,4.237011E-12,2.089126E-13,1.529144E-8,4.749761E-9,2.626607E-9,9.362312E-6,4.987704E-8,1.461663E-4,0.001445067,8.495916E-4,7.298473E-6,1.680811E-4,3.804599E-15,-1.425923E-16,-7.607037E-12,6.088095E-10,1.715372E-13,4.343835E-17,2.888113E-12,8.242112E-6,1.488529E-6,9.715368E-5,4.771748E-5,5.612382E-5,0.007269925,-2.28693E-15,-2.010631E-52,-8.565208E-111,-2.559291E-304,-7.164063E-11,6.907563,4.913703E-5,391756.7,391756.7
0.02160002,16.69808,-302730.3,1713.159,1713.159,8.204923E-4,1.0,0.8480446,1.388897E-4,0.05535058,1.844537E-4,3.103267E-8,1.43386E-5,1.166517E-7,0.00332653,3.451194E-6,0.08182923,6.680149E-9,2.031609E-10,1.816477E-10,8.825048E-6,6.791437E-7,1.291684E-8,5.111461E-4,1.963597E-4,1.060838E-4,1.160485E-6,4.179848E-12,1.046683E-13,1.526221E-8,4.749337E-9,2.626576E-9,9.361122E-6,4.987125E-8,1.461561E-4,0.001444984,8.494005E-4,7.297328E-6,1.680373E-4,1.8369E-15,-7.2608E-16,6.438443E-12,6.080781E-10,-4.069295E-15,-6.541369E-17,8.130377E-14,8.240047E-6,1.488157E-6,9.712963E-5,4.770412E-5,5.610803E-5,0.007270397,-2.390524E-15,-2.010625E-52,-6.961587E-111,-2.559283E-304,-6.375339E-11,6.907543,4.91369E-5,391755.5,391755.5
0.02162342,16.69839,-307517.0,1713.157,1713.157,8.204923E-4,1.0,0.8480848,1.388991E-4,0.05532227,1.84364E-4,3.101941E-8,1.432695E-5,1.166242E-7,0.003325924,3.450806E-6,0.08181817,6.674836E-9,2.030387E-10,1.815372E-10,8.819188E-6,6.787102E-7,1.290914E-8,5.10805E-4,1.962293E-4,1.060166E-4,1.159785E-6,4.147737E-12,1.071608E-13,1.524168E-8,4.743532E-9,2.624583E-9,9.352956E-6,4.983216E-8,1.460864E-4,0.001444416,8.480916E-4,7.289484E-6,1.677372E-4,1.843934E-15,3.043277E-16,6.487979E-12,6.092046E-10,-2.013348E-15,-2.596214E-17,2.139967E-13,8.225904E-6,1.485613E-6,9.696495E-5,4.761262E-5,5.599992E-5,0.00727363,-3.003025E-16,-2.010586E-52,-9.244537E-112,-2.559233E-304,-1.844235E-11,6.907406,4.913599E-5,391747.8,391747.8
0.022,16.70327,-377622.9,1713.117,1713.117,8.204923E-4,1.0,0.8487233,1.390433E-4,0.05487142,1.829279E-4,3.080587E-8,1.41424E-5,1.161894E-7,0.003316452,3.444648E-6,0.08164261,6.605872E-9,2.010738E-10,1.796949E-10,8.727862E-6,6.717963E-7,1.278697E-8,5.053886E-4,1.941582E-4,1.049464E-4,1.148617E-6,4.091767E-12,1.10855E-13,1.49789E-8,4.665187E-9,2.59289E-9,9.223596E-6,4.921103E-8,1.449948E-4,0.001435443,8.276499E-4,7.166399E-6,1.630589E-4,1.855498E-15,4.258899E-16,6.397734E-12,6.021717E-10,2.342472E-15,6.177473E-19,3.080669E-13,8.005105E-6,1.445844E-6,9.439453E-5,4.618779E-5,5.431693E-5,0.007324745,-9.41847E-21,-2.009952E-52,-6.605151E-118,-2.558426E-304,-6.051645E-17,6.905229,4.912164E-5,391624.3,391624.3
0.023,16.71535,-503501.2,1712.98,1712.98,8.204923E-4,1.0,0.8503469,1.393722E-4,0.0537185,1.79201E-4,3.024133E-8,1.367728E-5,1.151129E-7,0.003293622,3.429076E-6,0.08119821,6.433951E-9,1.961143E-10,1.750337E-10,8.498828E-6,6.543039E-7,1.247579E-8,4.916585E-4,1.889078E-4,1.022106E-4,1.119797E-6,3.942161E-12,1.090325E-13,1.432267E-8,4.470116E-9,2.513773E-9,8.9012E-6,4.765326E-8,1.423418E-4,0.001413043,7.786054E-4,6.866001E-6,1.519113E-4,1.792932E-15,4.237479E-16,6.144676E-12,5.823047E-10,2.234457E-15,6.08895E-19,3.070752E-13,7.475868E-6,1.350195E-6,8.824202E-5,4.280375E-5,5.032416E-5,0.007452614,-2.73311E-19,-2.008338E-52,-1.263393E-115,-2.556372E-304,-7.067116E-16,6.899684,4.908613E-5,391309.9,391309.9
0.024,16.7264,-563037.0,1712.815,1712.815,8.204923E-4,1.0,0.8518743,1.396448E-4,0.05262706,1.756215E-4,2.968949E-8,1.324585E-5,1.141348E-7,0.003273457,3.414558E-6,0.0807814,6.276038E-9,1.915084E-10,1.707069E-10,8.286867E-6,6.379739E-7,1.218293E-8,4.788127E-4,1.839955E-4,9.96299E-5,1.092355E-6,3.806391E-12,1.073999E-13,1.372151E-8,4.291853E-9,2.441241E-9,8.606354E-6,4.622067E-8,1.399857E-4,0.001392461,7.360539E-4,6.598508E-6,1.423384E-4,1.736603E-15,4.214948E-16,5.915801E-12,5.64354E-10,2.143274E-15,6.458102E-19,3.059909E-13,7.016886E-6,1.266943E-6,8.292348E-5,3.990932E-5,4.691565E-5,0.007570442,1.383779E-19,-2.006818E-52,-9.868774E-115,-2.554437E-304,-2.39269E-15,6.894463,4.905371E-5,391013.9,391013.9
0.025,16.73662,-576813.8,1712.639,1712.639,8.204923E-4,1.0,0.8533151,1.398825E-4,0.05159332,1.722051E-4,2.9158E-8,1.284501E-5,1.132388E-7,0.003255265,3.400996E-6,0.08038799,6.129712E-9,1.872087E-10,1.666722E-10,8.08947E-6,6.226913E-7,1.190723E-8,4.667746E-4,1.793922E-4,9.720083E-5,1.066391E-6,3.682182E-12,1.059581E-13,1.316838E-8,4.128127E-9,2.374447E-9,8.335539E-6,4.490216E-8,1.37865E-4,0.001373421,6.988083E-4,6.358098E-6,1.340448E-4,1.685529E-15,4.187389E-16,5.707276E-12,5.479554E-10,1.931374E-15,-2.935001E-19,3.057002E-13,6.614989E-6,1.193893E-6,7.828609E-5,3.740965E-5,4.39782E-5,0.007679715,-1.941336E-17,-2.005387E-52,-2.403509E-114,-2.552615E-304,-1.600407E-14,6.889545,4.902376E-5,390735.0,390735.0
0.026,16.74618,-559554.9,1712.464,1712.464,8.204923E-4,1.0,0.8546776,1.401006E-4,0.0506135,1.689577E-4,2.865118E-8,1.247193E-5,1.124122E-7,0.003238541,3.388299E-6,0.08001471,5.993136E-9,1.83177E-10,1.628949E-10,7.904666E-6,6.083552E-7,1.164748E-8,4.554737E-4,1.750712E-4,9.491689E-5,1.041925E-6,3.567731E-12,1.046439E-13,1.265747E-8,3.977088E-9,2.312679E-9,8.085785E-6,4.368682E-8,1.359332E-4,0.001355703,6.659229E-4,6.140188E-6,1.267956E-4,1.638552E-15,4.155071E-16,5.515599E-12,5.3282E-10,2.193672E-15,2.27565E-18,3.030638E-13,6.259867E-6,1.12929E-6,7.420813E-5,3.523044E-5,4.142284E-5,0.00778163,-1.868142E-17,-2.004037E-52,1.293557E-115,-2.550897E-304,-2.997318E-13,6.884908,4.899578E-5,390472.0,390472.0
0.027,16.7552,-521787.9,1712.297,1712.297,8.204923E-4,1.0,0.855969,1.403099E-4,0.04968396,1.658791E-4,2.817118E-8,1.212402E-5,1.116443E-7,0.003222911,3.376387E-6,0.07965899,5.864891E-9,1.793832E-10,1.593476E-10,7.730889E-6,5.948762E-7,1.140252E-8,4.44846E-4,1.71008E-4,9.277E-5,1.018927E-6,3.462569E-12,1.046214E-13,1.218393E-8,3.837212E-9,2.255334E-9,7.854573E-6,4.256432E-8,1.341544E-4,0.001339129,6.366412E-4,5.941138E-6,1.204037E-4,1.602773E-15,4.031548E-16,5.343874E-12,5.186875E-10,7.606817E-16,-7.885752E-18,3.171859E-13,5.943398E-6,1.071725E-6,7.059234E-5,3.331314E-5,3.917927E-5,0.00787716,-4.68513E-16,-2.002763E-52,-2.140137E-113,-2.549276E-304,-1.902926E-12,6.880531,4.896939E-5,390223.9,390223.9
0.028,16.76378,-471052.1,1712.144,1712.144,8.204923E-4,1.0,0.8571956,1.405178E-4,0.0488012,1.629652E-4,2.771868E-8,1.179895E-5,1.109267E-7,0.003208101,3.365186E-6,0.07931872,5.743876E-9,1.758039E-10,1.560099E-10,7.566865E-6,5.82176E-7,1.117122E-8,4.348337E-4,1.671805E-4,9.075136E-5,9.973403E-7,3.368459E-12,1.096152E-13,1.174377E-8,3.707229E-9,2.201899E-9,7.639756E-6,4.15252E-8,1.325006E-4,0.001323555,6.103557E-4,5.758042E-6,1.147192E-4,1.601399E-15,3.54214E-16,5.205804E-12,5.051184E-10,-4.287015E-15,-4.49019E-17,3.852153E-13,5.659136E-6,1.020064E-6,6.736068E-5,3.161135E-5,3.71917E-5,0.007967109,-2.592802E-15,-2.001559E-52,-1.322459E-112,-2.547743E-304,-1.069912E-11,6.876395,4.894433E-5,389989.3,389989.3
0.02806256,16.7643,-467104.6,1712.135,1712.135,8.204923E-4,1.0,0.8572703,1.405309E-4,0.04874745,1.627882E-4,2.769129E-8,1.177932E-5,1.108865E-7,0.003207197,3.364508E-6,0.07929791,5.736564E-9,1.75847E-10,1.57101E-10,7.55691E-6,5.814071E-7,1.115718E-8,4.342265E-4,1.669485E-4,9.062914E-5,9.96035E-7,3.377779E-12,1.255232E-12,1.17196E-8,3.699408E-9,2.19872E-9,7.62682E-6,4.146276E-8,1.324008E-4,0.001322611,6.087993E-4,5.747063E-6,1.143843E-4,2.354428E-15,9.178125E-15,7.229557E-12,5.040459E-10,1.731433E-13,9.577892E-15,2.771357E-12,5.642301E-6,1.017007E-6,6.716978E-5,3.151117E-5,3.707481E-5,0.007972566,-3.824432E-13,-2.001486E-52,-1.228432E-112,-2.54765E-304,-2.281969E-11,6.876144,4.89428E-5,389975.1,389975.1
0.02807957,16.76444,-466531.1,1712.133,1712.133,8.204923E-4,1.0,0.8572906,1.405344E-4,0.04873286,1.627402E-4,2.768385E-8,1.177399E-5,1.108713E-7,0.003206951,3.364323E-6,0.07929226,5.734419E-9,1.755102E-10,1.557243E-10,7.554175E-6,5.811942E-7,1.115336E-8,4.340618E-4,1.668855E-4,9.059597E-5,9.956808E-7,3.348382E-12,9.285391E-14,1.170933E-8,3.697209E-9,2.197795E-9,7.623298E-6,4.144573E-8,1.323737E-4,0.001322355,6.083778E-4,5.744085E-6,1.142936E-4,1.490184E-15,1.733069E-16,5.136471E-12,5.023631E-10,-1.058519E-14,-9.508158E-17,1.441747E-13,5.637741E-6,1.016179E-6,6.711809E-5,3.148406E-5,3.704318E-5,0.007974047,-1.599512E-16,-2.001466E-52,-8.692986E-114,-2.547625E-304,-5.062177E-12,6.876076,4.894238E-5,389971.2,389971.2
0.029,16.77199,-412551.1,1712.008,1712.008,8.204923E-4,1.0,0.858363,1.407295E-4,0.04796196,1.602093E-4,2.729346E-8,1.149459E-5,1.102518E-7,0.003193905,3.354632E-6,0.07899224,5.62906E-9,1.72399E-10,1.528317E-10,7.411502E-6,5.701832E-7,1.095254E-8,4.253848E-4,1.635689E-4,8.885206E-5,9.770885E-7,3.26701E-12,9.71112E-14,1.133279E-8,3.585981E-9,2.151939E-9,7.439502E-6,4.056087E-8,1.309504E-4,0.001308862,5.865819E-4,5.588584E-6,1.096235E-4,1.48917E-15,2.511017E-16,5.008384E-12,4.913901E-10,1.738279E-15,3.983505E-19,1.813429E-13,5.401975E-6,9.733976E-7,6.445091E-5,3.008853E-5,3.54162E-5,0.008052132,-8.812926E-20,-2.00042E-52,-5.243458E-122,-2.546293E-304,-3.507457E-15,6.872482,4.892036E-5,389767.4,389767.4
0.03,16.77989,-350121.5,1711.891,1711.891,8.204923E-4,1.0,0.8594761,1.409483E-4,0.04716319,1.576037E-4,2.689466E-8,1.12091E-5,1.096143E-7,0.003180179,3.344668E-6,0.07867815,5.519954E-9,1.691779E-10,1.498391E-10,7.26403E-6,5.588409E-7,1.074554E-8,4.164525E-4,1.601552E-4,8.706337E-5,9.580898E-7,3.180134E-12,9.609153E-14,1.094907E-8,3.472685E-9,2.105089E-9,7.252268E-6,3.966389E-8,1.294872E-4,0.00129495,5.6493E-4,5.43091E-6,1.050214E-4,1.453185E-15,2.504135E-16,4.86441E-12,4.797558E-10,1.712343E-15,6.473462E-19,1.810901E-13,5.16783E-6,9.309889E-7,6.181297E-5,2.871558E-5,3.381778E-5,0.008132776,-5.422198E-19,-1.999341E-52,-1.064573E-118,-2.544919E-304,-3.476254E-14,6.868774,4.889732E-5,389557.1,389557.1
0.031,16.78753,-286299.5,1711.793,1711.793,8.204923E-4,1.0,0.8605391,1.411763E-4,0.04640206,1.551397E-4,2.65211E-8,1.094077E-5,1.090093E-7,0.003166811,3.335241E-6,0.0783753,5.41588E-9,1.661132E-10,1.469984E-10,7.123678E-6,5.480925E-7,1.054932E-8,4.079949E-4,1.569231E-4,8.537699E-5,9.402589E-7,3.098264E-12,9.510731E-14,1.058956E-8,3.366495E-9,2.061023E-9,7.076692E-6,3.882736E-8,1.280978E-4,0.001281737,5.450839E-4,5.283495E-6,1.008362E-4,1.418946E-15,2.497299E-16,4.728982E-12,4.687285E-10,1.652339E-15,6.127398E-19,1.80881E-13,4.953394E-6,8.922369E-7,5.940625E-5,2.746913E-5,3.236837E-5,0.008209501,-7.492081E-19,-1.998317E-52,-5.770789E-118,-2.543616E-304,-3.377836E-14,6.865257,4.887508E-5,389357.7,389357.7
0.032,16.79493,-222822.3,1711.714,1711.714,8.204923E-4,1.0,0.8615559,1.414148E-4,0.045676,1.528087E-4,2.61714E-8,1.068811E-5,1.084326E-7,0.003153722,3.326306E-6,0.07808274,5.316365E-9,1.631918E-10,1.442967E-10,6.989828E-6,5.378897E-7,1.036307E-8,3.999742E-4,1.538584E-4,8.378515E-5,9.235126E-7,3.020912E-12,9.41738E-14,1.025204E-8,3.266739E-9,2.019466E-9,6.911616E-6,3.804533E-8,1.267718E-4,0.001269155,5.267904E-4,5.145109E-6,9.700672E-5,1.386392E-15,2.489242E-16,4.601284E-12,4.582418E-10,1.579554E-15,4.611596E-19,1.807949E-13,4.756007E-6,8.566537E-7,5.719817E-5,2.633059E-5,3.104571E-5,0.008282688,-5.632761E-18,-1.997345E-52,-1.40026E-117,-2.542378E-304,-4.038197E-14,6.861916,4.885354E-5,389168.2,389168.2
0.033,16.80213,-160863.2,1711.655,1711.655,8.204923E-4,1.0,0.86253,1.416645E-4,0.04498262,1.506021E-4,2.584412E-8,1.044977E-5,1.078811E-7,0.003140852,3.317821E-6,0.07779963,5.221009E-9,1.604021E-10,1.417229E-10,6.86195E-6,5.281896E-7,1.018604E-8,3.923566E-4,1.50948E-4,8.228067E-5,9.077711E-7,2.947838E-12,9.352875E-14,9.934543E-9,3.172828E-9,1.980178E-9,6.756027E-6,3.731249E-8,1.255011E-4,0.001257145,5.098405E-4,5.014731E-6,9.348288E-5,1.356831E-15,2.460699E-16,4.480957E-12,4.481858E-10,2.910976E-15,1.078751E-17,1.760039E-13,4.573477E-6,8.238338E-7,5.516182E-5,2.528476E-5,2.983161E-5,0.008352666,-1.336171E-17,-1.99642E-52,-2.008507E-117,-2.541201E-304,-1.233736E-12,6.858739,4.883261E-5,388988.1,388988.1
0.034,16.80915,-101188.2,1711.615,1711.615,8.204923E-4,1.0,0.8634643,1.419255E-4,0.04431971,1.485117E-4,2.553781E-8,1.022455E-5,1.073518E-7,0.003128159,3.309749E-6,0.07752528,5.129474E-9,1.577344E-10,1.392674E-10,6.739581E-6,5.189536E-7,1.001757E-8,3.851114E-4,1.481801E-4,8.085689E-5,8.929592E-7,2.879077E-12,9.36836E-14,9.635371E-9,3.084249E-9,1.942951E-9,6.609047E-6,3.662418E-8,1.24279E-4,0.001245655,4.940628E-4,4.891511E-6,9.022375E-5,1.333164E-15,2.368874E-16,4.368511E-12,4.384135E-10,7.911594E-15,4.851451E-17,1.596351E-13,4.403995E-6,7.93441E-7,5.327515E-5,2.431927E-5,2.871129E-5,0.008419717,-6.148381E-17,-1.99554E-52,-1.016876E-117,-2.540081E-304,-5.75599E-12,6.855715,4.881223E-5,388816.6,388816.6
0.035,16.816,-44259.26,1711.592,1711.592,8.204923E-4,1.0,0.8643617,1.421977E-4,0.04368528,1.465297E-4,2.525104E-8,1.001138E-5,1.068423E-7,0.003115612,3.302057E-6,0.07725906,5.041474E-9,1.551801E-10,1.369221E-10,6.622316E-6,5.101471E-7,9.857037E-9,3.782112E-4,1.455443E-4,7.950773E-5,8.790065E-7,2.814837E-12,9.529603E-14,9.352999E-9,3.000548E-9,1.907602E-9,6.469903E-6,3.597628E-8,1.231003E-4,0.001234643,4.793164E-4,4.774736E-6,8.719584E-5,1.318988E-15,2.159294E-16,4.267369E-12,4.289027E-10,1.333259E-14,8.933297E-17,1.516083E-13,4.24606E-6,7.651947E-7,5.151994E-5,2.342397E-5,2.767271E-5,0.008484081,-5.280294E-16,-1.994701E-52,-1.48508E-117,-2.539013E-304,-1.325674E-11,6.852832,4.879234E-5,388653.1,388653.1
0.036,16.8227,9676.063,1711.587,1711.587,8.204923E-4,1.0,0.8652246,1.424808E-4,0.04307747,1.446486E-4,2.498245E-8,9.809288E-6,1.063507E-7,0.003103188,3.294715E-6,0.07700044,4.956746E-9,1.527295E-10,1.346762E-10,6.5098E-6,5.017384E-7,9.703877E-9,3.716311E-4,1.430308E-4,7.822762E-5,8.65848E-7,2.752383E-12,9.521184E-14,9.085918E-9,2.921309E-9,1.873968E-9,6.337919E-6,3.536513E-8,1.219605E-4,0.001224069,4.654837E-4,4.663806E-6,8.437139E-5,1.295441E-15,2.071954E-16,4.170108E-12,4.202339E-10,5.183584E-15,2.870885E-17,1.935928E-13,4.098411E-6,7.388581E-7,4.988098E-5,2.259047E-5,2.670589E-5,0.008545971,-1.209471E-15,-1.9939E-52,-4.451171E-116,-2.537994E-304,-1.090219E-11,6.850082,4.87729E-5,388497.1,388497.1
0.03670453,16.82734,45866.69,1711.593,1711.593,8.204923E-4,1.0,0.8658131,1.426866E-4,0.04266432,1.433803E-4,2.480346E-8,9.673092E-6,1.060142E-7,0.003094501,3.28974E-6,0.07682254,4.898915E-9,1.510565E-10,1.331414E-10,6.433214E-6,4.960384E-7,9.600128E-9,3.67175E-4,1.413288E-4,7.736447E-5,8.570223E-7,2.711848E-12,9.102109E-14,8.906363E-9,2.867994E-9,1.851227E-9,6.248915E-6,3.495493E-8,1.21179E-4,0.001216866,4.562327E-4,4.588885E-6,8.249097E-5,1.2632E-15,8.648524E-17,4.08956E-12,4.143073E-10,4.117583E-16,-1.857525E-17,1.27649E-13,3.999983E-6,7.2134E-7,4.878911E-5,2.203651E-5,2.606329E-5,0.00858819,-1.630911E-15,-1.993357E-52,-8.529329E-116,-2.537303E-304,-2.180628E-11,6.848218,4.875946E-5,388391.5,388391.5
0.037,16.82926,60523.51,1711.598,1711.598,8.204923E-4,1.0,0.8660552,1.427743E-4,0.04249465,1.428618E-4,2.473081E-8,9.617423E-6,1.058752E-7,0.003090873,3.287698E-6,0.07674896,4.875044E-9,1.50372E-10,1.325169E-10,6.401711E-6,4.937005E-7,9.557595E-9,3.653489E-4,1.406314E-4,7.701162E-5,8.534255E-7,2.687962E-12,8.903982E-14,8.832869E-9,2.846174E-9,1.841915E-9,6.21251E-6,3.478759E-8,1.208563E-4,0.001213903,4.524677E-4,4.558216E-6,8.172764E-5,1.23777E-15,2.119959E-16,4.052167E-12,4.121141E-10,1.393087E-15,7.155695E-19,1.53588E-13,3.96E-6,7.142331E-7,4.834573E-5,2.181187E-5,2.580268E-5,0.008605566,-1.172207E-18,-1.993135E-52,-2.262407E-121,-2.53702E-304,-5.020939E-14,6.847454,4.875388E-5,388348.2,388348.2
0.038,16.8357,108265.4,1711.624,1711.624,8.204923E-4,1.0,0.8668557,1.430779E-4,0.04193514,1.411627E-4,2.449486E-8,9.434981E-6,1.054145E-7,0.003078655,3.280983E-6,0.07650416,4.796245E-9,1.4811E-10,1.304518E-10,6.297788E-6,4.860082E-7,9.417712E-9,3.593431E-4,1.383376E-4,7.585489E-5,8.416823E-7,2.63048E-12,8.829235E-14,8.593122E-9,2.774864E-9,1.811323E-9,6.093163E-6,3.424097E-8,1.197844E-4,0.001204112,4.401814E-4,4.45751E-6,7.924424E-5,1.212535E-15,2.112576E-16,3.958009E-12,4.089345E-10,1.418155E-15,1.18526E-18,1.533898E-13,3.829881E-6,6.911416E-7,4.690291E-5,2.108202E-5,2.495583E-5,0.008663041,-1.068916E-17,-1.992404E-52,-1.620095E-121,-2.536089E-304,-1.545072E-13,6.844942,4.873525E-5,388205.7,388205.7
0.039,16.84201,152955.1,1711.665,1711.665,8.204923E-4,1.0,0.8676278,1.433909E-4,0.04139758,1.395455E-4,2.42735E-8,9.261275E-6,1.049672E-7,0.003066529,3.274547E-6,0.07626568,4.720141E-9,1.459336E-10,1.284688E-10,6.197756E-6,4.786381E-7,9.28381E-9,3.535959E-4,1.361428E-4,7.475332E-5,8.30569E-7,2.575613E-12,8.774353E-14,8.365519E-9,2.707072E-9,1.782072E-9,5.979385E-6,3.372249E-8,1.187426E-4,0.001194673,4.285573E-4,4.361292E-6,7.690556E-5,1.189214E-15,2.089772E-16,3.868241E-12,4.060578E-10,2.60889E-15,1.036075E-17,1.490193E-13,3.707306E-6,6.694413E-7,4.554375E-5,2.039615E-5,2.415976E-5,0.008718533,-1.394258E-17,-1.991704E-52,-3.42987E-120,-2.535199E-304,-1.196907E-12,6.842537,4.871698E-5,388069.4,388069.4
0.04,16.84821,194702.8,1711.719,1711.719,8.204923E-4,1.0,0.8683732,1.437126E-4,0.04088069,1.380048E-4,2.406572E-8,9.095669E-6,1.045322E-7,0.003054488,3.268369E-6,0.07603319,4.646576E-9,1.438375E-10,1.265625E-10,6.101382E-6,4.715693E-7,9.1555E-9,3.480903E-4,1.340403E-4,7.37031E-5,8.200401E-7,2.523127E-12,8.731227E-14,8.149175E-9,2.642541E-9,1.754063E-9,5.870753E-6,3.322987E-8,1.177286E-4,0.00118556,4.175352E-4,4.269223E-6,7.469765E-5,1.167274E-15,2.057592E-16,3.782703E-12,4.036213E-10,3.850982E-15,1.99075E-17,1.450755E-13,3.591597E-6,6.490039E-7,4.42604E-5,1.975004E-5,2.340951E-5,0.008772171,-4.662677E-17,-1.991033E-52,-9.953331E-120,-2.534345E-304,-2.473521E-12,6.840234,4.869905E-5,387938.8,387938.8
0.041,16.85431,233634.7,1711.785,1711.785,8.204923E-4,1.0,0.8690935,1.440426E-4,0.0403832,1.365354E-4,2.387053E-8,8.937579E-6,1.041085E-7,0.003042531,3.262432E-6,0.07580635,4.575408E-9,1.418169E-10,1.247282E-10,6.008449E-6,4.647821E-7,9.03242E-9,3.428107E-4,1.320242E-4,7.270065E-5,8.100528E-7,2.472897E-12,8.703346E-14,7.94327E-9,2.581034E-9,1.727204E-9,5.766886E-6,3.276106E-8,1.167406E-4,0.001176754,4.070616E-4,4.180999E-6,7.260824E-5,1.146852E-15,2.016849E-16,3.702397E-12,4.016684E-10,2.355053E-15,8.955869E-18,1.550076E-13,3.482157E-6,6.297161E-7,4.304592E-5,1.913993E-5,2.270072E-5,0.008824073,-2.660534E-16,-1.990391E-52,-1.767628E-119,-2.533527E-304,-2.605313E-12,6.838025,4.868144E-5,387813.7,387813.7
0.042,16.8603,269915.6,1711.863,1711.863,8.204923E-4,1.0,0.8697902,1.443801E-4,0.03990404,1.35133E-4,2.368708E-8,8.786488E-6,1.036953E-7,0.003030654,3.25672E-6,0.0755849,4.506503E-9,1.398666E-10,1.229603E-10,5.918765E-6,4.582595E-7,8.914249E-9,3.377431E-4,1.300891E-4,7.174282E-5,8.005697E-7,2.423625E-12,8.54397E-14,7.747061E-9,2.522343E-9,1.701418E-9,5.667449E-6,3.231426E-8,1.157772E-4,0.001168236,3.970924E-4,4.096362E-6,7.062722E-5,1.120322E-15,2.078582E-16,3.620221E-12,4.00245E-10,6.876817E-16,-3.251609E-18,1.559041E-13,3.37848E-6,6.114817E-7,4.189453E-5,1.856275E-5,2.202981E-5,0.008874343,-9.233481E-17,-1.989774E-52,-2.063362E-119,-2.532741E-304,-2.017099E-13,6.835906,4.866413E-5,387693.6,387693.6
0.043,16.8662,303651.0,1711.952,1711.952,8.204923E-4,1.0,0.8704644,1.447247E-4,0.03944216,1.33793E-4,2.351454E-8,8.641919E-6,1.032919E-7,0.003018858,3.251216E-6,0.07536857,4.439807E-9,1.379909E-10,1.212683E-10,5.832161E-6,4.519847E-7,8.800686E-9,3.328745E-4,1.2823E-4,7.082663E-5,7.915551E-7,2.385581E-12,9.576868E-14,7.560168E-9,2.466301E-9,1.676621E-9,5.572121E-6,3.188772E-8,1.148368E-4,0.001159987,3.875871E-4,4.015069E-6,6.874543E-5,1.158138E-15,1.297954E-16,3.595637E-12,3.986369E-10,-1.880944E-14,-1.481973E-16,3.310862E-13,3.280105E-6,5.942136E-7,4.080099E-5,1.801569E-5,2.139352E-5,0.008923075,-4.409435E-15,-1.989181E-52,-4.343839E-120,-2.531987E-304,-9.681169E-12,6.83387,4.864711E-5,387578.3,387578.3
