Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_NC4H10_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H8-2_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C5H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NC5H12_Soln#26 (),Mole_fraction_NC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_LC5H8_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H15_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H21_Soln#26 (),Mole_fraction_NC12H25_Soln#26 (),Mole_fraction_NC12H26_Soln#26 (),Mole_fraction_NC16H34_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
5.750076E-5,16.01206,-2.936501E9,1766.73,1766.73,8.022589E-4,1.0,0.769338,2.746565E-4,0.07906315,5.956702E-4,3.428867E-7,8.6548E-5,2.425191E-6,0.05481814,4.085851E-5,0.08467792,1.638755E-7,7.134287E-9,7.34392E-9,1.801644E-4,1.146386E-5,1.468522E-7,0.001635619,7.227952E-4,7.326897E-4,1.629805E-5,3.871084E-10,3.100524E-11,4.59828E-7,1.470236E-7,1.259686E-7,3.149034E-4,2.980214E-6,8.323511E-4,0.002030334,0.003413319,5.124647E-5,2.338892E-4,7.379888E-13,2.212285E-15,8.758376E-10,2.727415E-8,9.357054E-13,1.095277E-19,1.752333E-15,2.078576E-4,4.879755E-5,3.015006E-4,4.433701E-5,1.276254E-5,1.564551E-6,-5.677703E-52,-3.485431E-72,-1.817165E-76,-7.267459E-224,-2.14606E-47,7.26366,5.01034E-5,411951.4,411951.4
5.750811E-5,16.01204,-2.936127E9,1766.724,1766.724,8.022589E-4,1.0,0.7693384,2.74638E-4,0.07906329,5.956287E-4,3.428282E-7,8.654462E-5,2.425025E-6,0.05481606,4.085463E-5,0.08467979,1.638688E-7,7.133679E-9,7.343303E-9,1.801531E-4,1.146277E-5,1.468354E-7,0.001635557,7.227605E-4,7.326176E-4,1.629547E-5,3.871289E-10,2.956677E-11,4.597933E-7,1.470165E-7,1.259583E-7,3.148837E-4,2.9798E-6,8.323006E-4,0.002030376,0.003413352,5.124224E-5,2.33894E-4,7.390289E-13,2.21204E-15,8.757671E-10,2.727151E-8,9.356157E-13,1.064081E-19,1.757843E-15,2.078385E-4,4.879155E-5,3.015171E-4,4.434131E-5,1.27644E-5,1.564934E-6,-5.668142E-52,-3.485425E-72,-1.815458E-76,-6.829805E-224,-2.144045E-47,7.263647,5.010348E-5,411950.6,411950.6
5.751307E-5,16.01202,-2.935866E9,1766.72,1766.72,8.022589E-4,1.0,0.7693386,2.746255E-4,0.07906339,5.956007E-4,3.427887E-7,8.654234E-5,2.424913E-6,0.05481465,4.085201E-5,0.08468105,1.638642E-7,7.133268E-9,7.342887E-9,1.801455E-4,1.146203E-5,1.46824E-7,0.001635514,7.227371E-4,7.325688E-4,1.629373E-5,3.871383E-10,3.034371E-11,4.597756E-7,1.470175E-7,1.259514E-7,3.148703E-4,2.97952E-6,8.322664E-4,0.002030404,0.003413374,5.123939E-5,2.338972E-4,7.395122E-13,2.211873E-15,8.757194E-10,2.726973E-8,9.35555E-13,1.079538E-19,1.760497E-15,2.078256E-4,4.878748E-5,3.015282E-4,4.434421E-5,1.276566E-5,1.565192E-6,-5.666619E-52,-3.485421E-72,-1.814306E-76,-6.548759E-224,-2.142684E-47,7.263637,5.010354E-5,411950.1,411950.1
5.752368E-5,16.01198,-2.935374E9,1766.71,1766.71,8.022589E-4,1.0,0.7693391,2.745988E-4,0.0790636,5.955407E-4,3.427042E-7,8.653747E-5,2.424673E-6,0.05481165,4.084641E-5,0.08468374,1.638544E-7,7.132392E-9,7.341998E-9,1.801292E-4,1.146045E-5,1.467998E-7,0.001635424,7.22687E-4,7.324647E-4,1.629E-5,3.871398E-10,2.840746E-11,4.597258E-7,1.470078E-7,1.259365E-7,3.148419E-4,2.978923E-6,8.321936E-4,0.002030465,0.00341342,5.123329E-5,2.33904E-4,7.396507E-13,2.211509E-15,8.756175E-10,2.726592E-8,9.354255E-13,1.036643E-19,1.761793E-15,2.07798E-4,4.877881E-5,3.01552E-4,4.435042E-5,1.276834E-5,1.565744E-6,-5.658458E-52,-3.485412E-72,-1.811846E-76,-5.987136E-224,-2.13978E-47,7.263618,5.010367E-5,411948.9,411949.0
5.754149E-5,16.01191,-2.934525E9,1766.695,1766.695,8.022589E-4,1.0,0.7693399,2.74554E-4,0.07906396,5.954402E-4,3.425626E-7,8.652931E-5,2.42427E-6,0.0548066,4.083701E-5,0.08468825,1.638379E-7,7.130922E-9,7.340504E-9,1.801019E-4,1.14578E-5,1.467591E-7,0.001635273,7.22603E-4,7.322901E-4,1.628375E-5,3.871314E-10,2.806395E-11,4.596403E-7,1.469895E-7,1.259116E-7,3.147942E-4,2.97792E-6,8.320713E-4,0.002030567,0.003413499,5.122305E-5,2.339155E-4,7.394941E-13,2.210896E-15,8.754464E-10,2.725953E-8,9.352082E-13,1.031067E-19,1.762001E-15,2.077517E-4,4.876425E-5,3.01592E-4,4.436083E-5,1.277286E-5,1.566672E-6,-5.645181E-52,-3.485396E-72,-1.807726E-76,-5.150388E-224,-2.134913E-47,7.263585,5.010389E-5,411947.1,411947.1
5.755311E-5,16.01186,-2.93398E9,1766.684,1766.684,8.022589E-4,1.0,0.7693404,2.745248E-4,0.07906419,5.953746E-4,3.424702E-7,8.652398E-5,2.424006E-6,0.05480331,4.083088E-5,0.0846912,1.638272E-7,7.129963E-9,7.33953E-9,1.800841E-4,1.145607E-5,1.467326E-7,0.001635174,7.225482E-4,7.321761E-4,1.627967E-5,3.87105E-10,2.714572E-11,4.595884E-7,1.469816E-7,1.258953E-7,3.147631E-4,2.977266E-6,8.319915E-4,0.002030633,0.00341355,5.121637E-5,2.339231E-4,7.385111E-13,2.21049E-15,8.753347E-10,2.725536E-8,9.350665E-13,1.01067E-19,1.757757E-15,2.077215E-4,4.875476E-5,3.01618E-4,4.436763E-5,1.27758E-5,1.567277E-6,-5.636533E-52,-3.485386E-72,-1.805042E-76,-4.668141E-224,-2.131744E-47,7.263563,5.010403E-5,411945.8,411945.9
5.826976E-5,16.00912,-2.900585E9,1766.06,1766.06,8.022589E-4,1.0,0.7693723,2.727415E-4,0.07907831,5.913703E-4,3.368562E-7,8.619992E-5,2.407978E-6,0.05460162,4.045713E-5,0.08487157,1.631723E-7,7.071266E-9,7.27961E-9,1.789975E-4,1.135083E-5,1.451186E-7,0.001629134,7.192005E-4,7.252302E-4,1.603182E-5,3.848816E-10,2.697783E-11,4.559177E-7,1.459787E-7,1.249028E-7,3.12861E-4,2.937469E-6,8.271303E-4,0.002034698,0.003416661,5.080963E-5,2.34385E-4,7.182763E-13,2.186074E-15,8.685274E-10,2.700184E-8,9.264162E-13,9.965119E-20,1.660807E-15,2.058797E-4,4.817662E-5,3.032135E-4,4.47855E-5,1.29574E-5,1.604792E-6,-5.132439E-52,-3.484768E-72,-1.64734E-76,-1.401456E-224,-1.945836E-47,7.26224,5.01126E-5,411870.8,411870.8
5.950248E-5,16.00447,-2.844739E9,1765.003,1765.003,8.022589E-4,1.0,0.7694266,2.697498E-4,0.07910184,5.846562E-4,3.275598E-7,8.566188E-5,2.381084E-6,0.05426031,3.983205E-5,0.08517621,1.620765E-7,6.973218E-9,7.179409E-9,1.771847E-4,1.117541E-5,1.424379E-7,0.00161898,7.135801E-4,7.136283E-4,1.562128E-5,3.816484E-10,2.668337E-11,4.498715E-7,1.443504E-7,1.232414E-7,3.096659E-4,2.871314E-6,8.190196E-4,0.002041536,0.003421825,5.013154E-5,2.351742E-4,7.12083E-13,2.145689E-15,8.571739E-10,2.658073E-8,9.120038E-13,9.771615E-20,1.641922E-15,2.028016E-4,4.721376E-5,3.0591E-4,4.549905E-5,1.326987E-5,1.670157E-6,-4.418947E-52,-3.48372E-72,-1.410474E-76,4.950122E-231,-1.66565E-47,7.260002,5.012717E-5,411743.9,411743.9
5.997967E-5,16.00269,-2.823651E9,1764.6,1764.6,8.022589E-4,1.0,0.7694475,2.686167E-4,0.0791107,5.821145E-4,3.240788E-7,8.545987E-5,2.370896E-6,0.05413006,3.959594E-5,0.08529227,1.616623E-7,6.936233E-9,7.141573E-9,1.765013E-4,1.110935E-5,1.414315E-7,0.001615128,7.114502E-4,7.092513E-4,1.546751E-5,3.806295E-10,2.691362E-11,4.476342E-7,1.437767E-7,1.226134E-7,3.084544E-4,2.846458E-6,8.159627E-4,0.002044131,0.003423761,4.987616E-5,2.35478E-4,7.16383E-13,2.130566E-15,8.528959E-10,2.642259E-8,9.065816E-13,9.775672E-20,1.667618E-15,2.016397E-4,4.685142E-5,3.069377E-4,4.577352E-5,1.339085E-5,1.695744E-6,-2.577196E-52,-3.48332E-72,-1.328777E-76,-4.276887E-229,-1.568905E-47,7.259149,5.013274E-5,411695.5,411695.5
5.999152E-5,16.00265,-2.823124E9,1764.59,1764.59,8.022589E-4,1.0,0.7694481,2.685888E-4,0.07911092,5.820517E-4,3.239932E-7,8.54549E-5,2.370645E-6,0.05412684,3.959012E-5,0.08529514,1.616521E-7,6.935322E-9,7.140643E-9,1.764844E-4,1.110772E-5,1.414067E-7,0.001615033,7.113976E-4,7.091434E-4,1.546373E-5,3.806206E-10,2.732661E-11,4.475885E-7,1.43772E-7,1.225979E-7,3.084244E-4,2.845846E-6,8.158874E-4,0.002044196,0.003423809,4.986986E-5,2.354855E-4,7.168455E-13,2.130196E-15,8.527906E-10,2.64187E-8,9.064481E-13,9.873155E-20,1.670154E-15,2.016111E-4,4.68425E-5,3.069631E-4,4.578032E-5,1.339385E-5,1.696381E-6,-4.070526E-52,-3.48331E-72,-1.326814E-76,-3.879544E-229,-1.566622E-47,7.259128,5.013288E-5,411694.3,411694.3
6.0E-5,16.00262,-2.822765E9,1764.582,1764.582,8.022589E-4,1.0,0.7694484,2.685688E-4,0.07911107,5.820069E-4,3.239319E-7,8.545134E-5,2.370464E-6,0.05412454,3.958595E-5,0.08529719,1.616448E-7,6.93467E-9,7.139978E-9,1.764724E-4,1.110656E-5,1.413889E-7,0.001614965,7.1136E-4,7.090661E-4,1.546102E-5,3.805858E-10,2.502316E-11,4.475518E-7,1.437649E-7,1.225868E-7,3.08403E-4,2.845408E-6,8.158335E-4,0.002044241,0.003423843,4.986536E-5,2.354909E-4,7.158616E-13,2.129922E-15,8.527151E-10,2.641591E-8,9.063526E-13,9.3895E-20,1.665574E-15,2.015905E-4,4.683611E-5,3.069813E-4,4.578519E-5,1.3396E-5,1.696837E-6,-4.10077E-52,-3.483303E-72,-1.325411E-76,-3.619401E-229,-1.564967E-47,7.259113,5.013298E-5,411693.4,411693.4
6.003156E-5,16.0025,-2.821405E9,1764.556,1764.556,8.022589E-4,1.0,0.7694498,2.684943E-4,0.07911166,5.818399E-4,3.23704E-7,8.543811E-5,2.369795E-6,0.05411596,3.957046E-5,0.08530483,1.616176E-7,6.932247E-9,7.137505E-9,1.764276E-4,1.110223E-5,1.41323E-7,0.001614712,7.112201E-4,7.08779E-4,1.545096E-5,3.805339E-10,3.104009E-11,4.474145E-7,1.437371E-7,1.225456E-7,3.083234E-4,2.843779E-6,8.15633E-4,0.002044412,0.00342397,4.984862E-5,2.355109E-4,7.163045E-13,2.128934E-15,8.524346E-10,2.640555E-8,9.059975E-13,1.061822E-19,1.668257E-15,2.015143E-4,4.681236E-5,3.07049E-4,4.580331E-5,1.340401E-5,1.698536E-6,-4.090787E-52,-3.483276E-72,-1.320205E-76,-2.791906E-229,-1.558818E-47,7.259056,5.013335E-5,411690.3,411690.3
6.003789E-5,16.00248,-2.821108E9,1764.55,1764.55,8.022589E-4,1.0,0.7694501,2.684794E-4,0.07911177,5.818065E-4,3.236584E-7,8.543546E-5,2.369662E-6,0.05411424,3.956735E-5,0.08530636,1.616121E-7,6.931762E-9,7.137011E-9,1.764186E-4,1.110136E-5,1.413098E-7,0.001614661,7.11192E-4,7.087215E-4,1.544894E-5,3.805532E-10,2.961099E-11,4.473867E-7,1.437311E-7,1.225374E-7,3.083075E-4,2.843453E-6,8.155928E-4,0.002044446,0.003423995,4.984526E-5,2.35515E-4,7.176742E-13,2.128744E-15,8.523784E-10,2.640348E-8,9.059265E-13,1.033637E-19,1.675054E-15,2.01499E-4,4.68076E-5,3.070625E-4,4.580694E-5,1.340561E-5,1.698876E-6,-4.078097E-52,-3.483271E-72,-1.319164E-76,-2.65046E-229,-1.55759E-47,7.259045,5.013342E-5,411689.6,411689.6
6.00475E-5,16.00244,-2.820701E9,1764.542,1764.542,8.022589E-4,1.0,0.7694505,2.684568E-4,0.07911195,5.817557E-4,3.235891E-7,8.543143E-5,2.369458E-6,0.05411163,3.956264E-5,0.08530868,1.616039E-7,6.931026E-9,7.136259E-9,1.76405E-4,1.110004E-5,1.412898E-7,0.001614584,7.111495E-4,7.086341E-4,1.544588E-5,3.80557E-10,2.694012E-11,4.473474E-7,1.43725E-7,1.225248E-7,3.082833E-4,2.842958E-6,8.155319E-4,0.002044498,0.003424034,4.984017E-5,2.355211E-4,7.184459E-13,2.128447E-15,8.522931E-10,2.640032E-8,9.058185E-13,9.784207E-20,1.679065E-15,2.014758E-4,4.680038E-5,3.070831E-4,4.581246E-5,1.340805E-5,1.699393E-6,-4.073054E-52,-3.483263E-72,-1.317585E-76,-2.449096E-229,-1.555725E-47,7.259028,5.013353E-5,411688.6,411688.6
6.005045E-5,16.00243,-2.820571E9,1764.54,1764.54,8.022589E-4,1.0,0.7694506,2.684498E-4,0.079112,5.817401E-4,3.235678E-7,8.543019E-5,2.369395E-6,0.05411083,3.956119E-5,0.0853094,1.616013E-7,6.930799E-9,7.136028E-9,1.764008E-4,1.109964E-5,1.412836E-7,0.00161456,7.111364E-4,7.086072E-4,1.544494E-5,3.805505E-10,2.674378E-11,4.473345E-7,1.437224E-7,1.22521E-7,3.082758E-4,2.842806E-6,8.155131E-4,0.002044514,0.003424046,4.98386E-5,2.355229E-4,7.183159E-13,2.128353E-15,8.522669E-10,2.639936E-8,9.057853E-13,9.746638E-20,1.678517E-15,2.014687E-4,4.679815E-5,3.070894E-4,4.581415E-5,1.34088E-5,1.699552E-6,-4.071507E-52,-3.483261E-72,-1.3171E-76,-2.390299E-229,-1.555152E-47,7.259023,5.013356E-5,411688.3,411688.3
6.006538E-5,16.00237,-2.81989E9,1764.527,1764.527,8.022589E-4,1.0,0.7694513,2.684146E-4,0.07911228,5.816612E-4,3.234602E-7,8.542394E-5,2.369078E-6,0.05410678,3.955387E-5,0.08531301,1.615885E-7,6.929656E-9,7.134859E-9,1.763796E-4,1.109759E-5,1.412524E-7,0.001614441,7.110702E-4,7.084716E-4,1.544019E-5,3.805059E-10,2.635247E-11,4.472619E-7,1.437017E-7,1.225015E-7,3.082382E-4,2.842036E-6,8.154184E-4,0.002044595,0.003424106,4.983069E-5,2.355324E-4,7.172413E-13,2.127876E-15,8.521344E-10,2.639446E-8,9.056177E-13,9.658158E-20,1.673668E-15,2.014327E-4,4.678693E-5,3.071214E-4,4.582272E-5,1.341258E-5,1.700356E-6,-4.063701E-52,-3.483248E-72,-1.314651E-76,-2.116791E-229,-1.552261E-47,7.258996,5.013374E-5,411686.8,411686.8
6.116697E-5,15.99832,-2.772379E9,1763.608,1763.608,8.022589E-4,1.0,0.7694992,2.658564E-4,0.07913216,5.759242E-4,3.156898E-7,8.497157E-5,2.346054E-6,0.05381044,3.90222E-5,0.08557662,1.606549E-7,6.846327E-9,7.049412E-9,1.748428E-4,1.094927E-5,1.389992E-7,0.00160573,7.062585E-4,6.986269E-4,1.509685E-5,3.772751E-10,2.618361E-11,4.421275E-7,1.423117E-7,1.210858E-7,3.054991E-4,2.786357E-6,8.085509E-4,0.00205047,0.003428435,4.925738E-5,2.362298E-4,7.009375E-13,2.093825E-15,8.425204E-10,2.604038E-8,8.934405E-13,9.494402E-20,1.599174E-15,1.988181E-4,4.597409E-5,3.094568E-4,4.645226E-5,1.369191E-5,1.760092E-6,-3.533551E-52,-3.482334E-72,-1.146656E-76,-9.215358E-231,-1.354163E-47,7.257055,5.014646E-5,411576.7,411576.7
6.376494E-5,15.98898,-2.665917E9,1761.5,1761.5,8.022589E-4,1.0,0.7696104,2.600891E-4,0.07917643,5.630009E-4,2.985796E-7,8.39674E-5,2.294087E-6,0.05313206,3.783023E-5,0.08617804,1.585549E-7,6.659701E-9,6.857611E-9,1.714051E-4,1.06185E-5,1.340057E-7,0.001586041,6.954035E-4,6.766124E-4,1.434026E-5,3.717669E-10,2.508561E-11,4.308331E-7,1.39346E-7,1.179052E-7,2.993075E-4,2.662862E-6,7.932331E-4,0.002063786,0.003437991,4.798061E-5,2.378577E-4,6.936111E-13,2.018448E-15,8.210383E-10,2.525512E-8,8.662989E-13,9.038379E-20,1.592503E-15,1.92966E-4,4.416608E-5,3.147879E-4,4.791755E-5,1.435074E-5,1.904232E-6,-2.1282E-52,-3.480244E-72,-8.356843E-77,-1.008525E-230,-9.870242E-48,7.252614,5.017574E-5,411324.9,411324.9
6.383558E-5,15.98873,-2.6632E9,1761.444,1761.444,8.022589E-4,1.0,0.7696133,2.599372E-4,0.07917758,5.626608E-4,2.981368E-7,8.394124E-5,2.292718E-6,0.053114,3.779897E-5,0.08619401,1.584997E-7,6.654826E-9,6.852638E-9,1.713152E-4,1.060986E-5,1.338758E-7,0.001585521,6.951177E-4,6.760364E-4,1.432067E-5,3.716201E-10,1.780901E-11,4.306258E-7,1.393587E-7,1.178218E-7,2.991442E-4,2.659649E-6,7.92833E-4,0.002064138,0.003438239,4.794731E-5,2.379017E-4,6.933734E-13,2.016484E-15,8.204767E-10,2.523468E-8,8.655914E-13,7.546835E-20,1.59078E-15,1.928128E-4,4.411895E-5,3.149295E-4,4.795701E-5,1.436865E-5,1.908214E-6,-9.323146E-53,-3.480188E-72,-8.286151E-77,-5.773121E-231,-9.785202E-48,7.252496,5.017652E-5,411318.2,411318.2
6.383912E-5,15.98872,-2.663024E9,1761.441,1761.441,8.022589E-4,1.0,0.7696135,2.599296E-4,0.07917764,5.626438E-4,2.981146E-7,8.393993E-5,2.292648E-6,0.0531131,3.77974E-5,0.08619481,1.58497E-7,6.654583E-9,6.852392E-9,1.713106E-4,1.060943E-5,1.338693E-7,0.001585495,6.951034E-4,6.760075E-4,1.431969E-5,3.715703E-10,1.833786E-11,4.306109E-7,1.393551E-7,1.178176E-7,2.99136E-4,2.659488E-6,7.92813E-4,0.002064155,0.003438251,4.794564E-5,2.379039E-4,6.914848E-13,2.016373E-15,8.204486E-10,2.523366E-8,8.65556E-13,7.665409E-20,1.581671E-15,1.928051E-4,4.41166E-5,3.149365E-4,4.795899E-5,1.436955E-5,1.908414E-6,-2.423748E-52,-3.480185E-72,-8.282625E-77,-5.614072E-231,-9.780888E-48,7.25249,5.017656E-5,411317.8,411317.8
6.384568E-5,15.98869,-2.662717E9,1761.436,1761.436,8.022589E-4,1.0,0.7696138,2.599155E-4,0.07917775,5.626122E-4,2.980735E-7,8.39375E-5,2.292519E-6,0.05311142,3.77945E-5,0.08619629,1.584918E-7,6.654133E-9,6.851933E-9,1.713023E-4,1.060863E-5,1.338573E-7,0.001585447,6.950768E-4,6.75954E-4,1.431788E-5,3.714887E-10,2.078632E-11,4.305813E-7,1.393463E-7,1.178098E-7,2.991208E-4,2.65919E-6,7.927759E-4,0.002064188,0.003438274,4.794255E-5,2.37908E-4,6.8863E-13,2.016172E-15,8.203963E-10,2.523176E-8,8.654904E-13,8.128046E-20,1.567834E-15,1.927909E-4,4.411222E-5,3.149497E-4,4.796266E-5,1.437121E-5,1.908784E-6,-2.522814E-52,-3.48018E-72,-8.276092E-77,-5.330732E-231,-9.773165E-48,7.252479,5.017663E-5,411317.2,411317.2
6.399014E-5,15.98819,-2.657034E9,1761.321,1761.321,8.022589E-4,1.0,0.7696199,2.596058E-4,0.0791801,5.619188E-4,2.971718E-7,8.388419E-5,2.289731E-6,0.05307457,3.773078E-5,0.08622888,1.583793E-7,6.644201E-9,6.841682E-9,1.711187E-4,1.059103E-5,1.335927E-7,0.001584388,6.944938E-4,6.747797E-4,1.427798E-5,3.710386E-10,2.736628E-11,4.299671E-7,1.391834E-7,1.176395E-7,2.987877E-4,2.652643E-6,7.919606E-4,0.002064906,0.003438778,4.787468E-5,2.379979E-4,6.902324E-13,2.01219E-15,8.192509E-10,2.519013E-8,8.640509E-13,9.474298E-20,1.57221E-15,1.924785E-4,4.401618E-5,3.152386E-4,4.804331E-5,1.440784E-5,1.91694E-6,-2.473499E-52,-3.480066E-72,-8.1337E-77,-1.712101E-231,-9.605009E-48,7.252238,5.017823E-5,411303.5,411303.6
6.407773E-5,15.98788,-2.653602E9,1761.252,1761.252,8.022589E-4,1.0,0.7696236,2.594186E-4,0.07918152,5.614995E-4,2.966273E-7,8.385198E-5,2.288045E-6,0.05305226,3.769227E-5,0.0862486,1.583112E-7,6.638172E-9,6.835471E-9,1.710078E-4,1.058039E-5,1.334329E-7,0.001583748,6.941413E-4,6.7407E-4,1.425388E-5,3.710353E-10,3.089971E-11,4.296105E-7,1.390982E-7,1.175365E-7,2.985862E-4,2.648689E-6,7.914679E-4,0.00206534,0.003439083,4.783367E-5,2.380523E-4,6.981678E-13,2.009832E-15,8.185596E-10,2.516499E-8,8.631799E-13,1.020549E-19,1.61144E-15,1.922897E-4,4.395816E-5,3.154135E-4,4.809217E-5,1.443005E-5,1.921892E-6,-2.44916E-52,-3.479996E-72,-8.04865E-77,-8.597399E-232,-9.504567E-48,7.252092,5.01792E-5,411295.3,411295.3
6.409224E-5,15.98783,-2.65304E9,1761.241,1761.241,8.022589E-4,1.0,0.7696242,2.593876E-4,0.07918175,5.614301E-4,2.965373E-7,8.384665E-5,2.287767E-6,0.05304857,3.76859E-5,0.08625186,1.583E-7,6.637174E-9,6.834442E-9,1.709895E-4,1.057863E-5,1.334064E-7,0.001583642,6.94083E-4,6.739526E-4,1.42499E-5,3.711023E-10,2.902241E-11,4.295522E-7,1.390845E-7,1.175195E-7,2.985529E-4,2.648035E-6,7.913864E-4,0.002065412,0.003439133,4.782689E-5,2.380613E-4,7.017367E-13,2.009457E-15,8.184453E-10,2.516083E-8,8.630358E-13,9.825967E-20,1.629103E-15,1.922585E-4,4.394856E-5,3.154424E-4,4.810026E-5,1.443373E-5,1.922713E-6,-2.446861E-52,-3.479985E-72,-8.034653E-77,-7.669184E-232,-9.488038E-48,7.252068,5.017936E-5,411293.9,411293.9
6.411382E-5,15.98775,-2.652167E9,1761.223,1761.223,8.022589E-4,1.0,0.7696251,2.593416E-4,0.0791821,5.61327E-4,2.964035E-7,8.383873E-5,2.287351E-6,0.05304308,3.767642E-5,0.08625671,1.582833E-7,6.635692E-9,6.832919E-9,1.709622E-4,1.057602E-5,1.333672E-7,0.001583484,6.939963E-4,6.737781E-4,1.424398E-5,3.711235E-10,2.65706E-11,4.294756E-7,1.390747E-7,1.174942E-7,2.985033E-4,2.647062E-6,7.912653E-4,0.002065519,0.003439208,4.78168E-5,2.380748E-4,7.030785E-13,2.008873E-15,8.182754E-10,2.515465E-8,8.628216E-13,9.32707E-20,1.636494E-15,1.92212E-4,4.39343E-5,3.154854E-4,4.811229E-5,1.44392E-5,1.923934E-6,-2.440407E-52,-3.479968E-72,-8.013884E-77,-6.47093E-232,-9.463513E-48,7.252032,5.017959E-5,411291.9,411291.9
6.411882E-5,15.98773,-2.651983E9,1761.22,1761.22,8.022589E-4,1.0,0.7696253,2.593309E-4,0.07918218,5.613031E-4,2.963725E-7,8.38369E-5,2.287254E-6,0.05304181,3.767423E-5,0.08625784,1.582794E-7,6.635349E-9,6.832567E-9,1.709559E-4,1.057541E-5,1.333581E-7,0.001583448,6.939762E-4,6.737377E-4,1.424261E-5,3.711132E-10,2.648488E-11,4.294571E-7,1.390716E-7,1.174883E-7,2.984918E-4,2.646837E-6,7.912372E-4,0.002065544,0.003439225,4.781447E-5,2.380779E-4,7.027211E-13,2.008733E-15,8.182361E-10,2.515321E-8,8.62772E-13,9.293354E-20,1.634992E-15,1.922013E-4,4.3931E-5,3.154954E-4,4.811508E-5,1.444047E-5,1.924216E-6,-2.438869E-52,-3.479964E-72,-8.009083E-77,-6.221588E-232,-9.457843E-48,7.252023,5.017965E-5,411291.4,411291.4
6.428504E-5,15.98715,-2.645495E9,1761.088,1761.088,8.022589E-4,1.0,0.7696323,2.58977E-4,0.07918487,5.605107E-4,2.953457E-7,8.37761E-5,2.284057E-6,0.05299959,3.760148E-5,0.08629515,1.581508E-7,6.623962E-9,6.820832E-9,1.707463E-4,1.055533E-5,1.330565E-7,0.001582237,6.9331E-4,6.723974E-4,1.419717E-5,3.7067E-10,2.591953E-11,4.287748E-7,1.38904E-7,1.172938E-7,2.981109E-4,2.639374E-6,7.903071E-4,0.002066365,0.0034398,4.773706E-5,2.381811E-4,6.942909E-13,2.004121E-15,8.169284E-10,2.510576E-8,8.611256E-13,9.164167E-20,1.597234E-15,1.918447E-4,4.382147E-5,3.158262E-4,4.82077E-5,1.448262E-5,1.933633E-6,-2.389313E-52,-3.479833E-72,-7.851187E-77,-1.706352E-232,-9.27144E-48,7.251747,5.018148E-5,411275.7,411275.7
