Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_NC4H10_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H8-2_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C5H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NC5H12_Soln#26 (),Mole_fraction_NC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_LC5H8_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H15_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H21_Soln#26 (),Mole_fraction_NC12H25_Soln#26 (),Mole_fraction_NC12H26_Soln#26 (),Mole_fraction_NC16H34_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
1.804303E-8,15.04636,-9.518851E12,1875.611,1875.611,8.022588E-4,1.0,0.829768,0.01319742,6.741735E-4,0.02292695,1.778799E-6,5.234292E-4,0.01392659,0.03160741,0.003387277,6.021105E-4,0.001513435,0.002746814,0.005234084,0.02006709,0.01201215,6.758429E-5,3.081708E-5,2.769606E-4,1.075922E-4,5.316834E-7,2.762724E-4,0.006068774,0.007342545,1.617244E-4,3.735348E-4,0.01229657,3.300327E-4,1.523027E-5,3.04533E-8,1.72363E-5,6.942135E-6,6.571021E-10,3.966716E-4,7.377315E-6,0.001923623,3.629334E-4,8.877405E-4,1.12756E-5,0.00266876,0.003383137,1.021272E-4,1.19381E-10,1.46442E-13,1.673801E-9,5.016408E-17,4.938464E-7,9.75565E-8,2.366612E-5,5.368224E-7,0.004470734,8.206235,5.331912E-5,465408.5,465408.5
1.872442E-8,15.047,-9.026004E12,1873.873,1873.873,8.022588E-4,1.0,0.829028,0.01307087,7.13169E-4,0.02346505,1.928025E-6,5.424119E-4,0.01376267,0.03220675,0.003466254,6.393295E-4,0.001561496,0.002748273,0.005112533,0.02018228,0.01196573,6.984427E-5,3.222801E-5,2.863603E-4,1.103843E-4,5.633502E-7,2.843816E-4,0.005884014,0.007330772,1.66299E-4,3.67044E-4,0.01236826,3.43542E-4,1.603456E-5,3.303219E-8,1.789205E-5,7.352406E-6,7.251227E-10,4.077639E-4,7.077806E-6,0.001905522,3.701599E-4,8.801348E-4,1.078407E-5,0.002638624,0.003374515,1.054121E-4,1.380291E-10,1.715724E-13,1.804296E-9,5.927788E-17,4.744519E-7,8.778129E-8,2.159146E-5,4.663216E-7,0.00432166,8.198281,5.331686E-5,464957.4,464957.4
2.012771E-8,15.04886,-8.125261E12,1870.563,1870.563,8.022588E-4,1.0,0.8275887,0.01281223,7.955957E-4,0.02452946,2.254508E-6,5.812391E-4,0.01342109,0.03339803,0.003620005,7.177361E-4,0.001656821,0.002744639,0.004874875,0.02040916,0.01186251,7.435342E-5,3.517046E-5,3.052712E-4,1.160202E-4,6.297336E-7,3.003095E-4,0.005519945,0.007304539,1.753357E-4,3.545591E-4,0.01250279,3.708919E-4,1.774937E-5,3.868354E-8,1.92293E-5,8.211899E-6,8.783085E-10,4.292741E-4,6.517933E-6,0.001870097,3.841723E-4,8.646591E-4,9.872766E-6,0.002578178,0.003357446,1.120072E-4,1.827592E-10,2.329692E-13,2.086229E-9,8.195219E-17,4.376363E-7,7.115483E-8,1.797176E-5,3.518778E-7,0.004037167,8.182788,5.331026E-5,464078.7,464078.7
2.085616E-8,15.05008,-7.709806E12,1868.974,1868.974,8.022588E-4,1.0,0.8268827,0.01267977,8.394485E-4,0.02505936,2.433986E-6,6.012579E-4,0.01324247,0.03399452,0.003695246,7.59284E-4,0.001704425,0.00273964,0.004757878,0.02052186,0.01180576,7.661932E-5,3.671598E-5,3.148568E-4,1.188898E-4,6.647658E-7,3.081787E-4,0.005339517,0.007290051,1.798318E-4,3.484934E-4,0.0125664,3.848358E-4,1.866986E-5,4.179803E-8,1.991664E-5,8.665093E-6,9.649477E-10,4.397413E-4,6.253921E-6,0.001852505,3.910179E-4,8.567299E-4,9.446432E-6,0.002547623,0.003348927,1.153439E-4,2.095819E-10,2.704258E-13,2.239352E-9,9.603097E-17,4.200218E-7,6.403639E-8,1.638214E-5,3.052592E-7,0.00390028,8.175179,5.330597E-5,463647.1,463647.1
2.215439E-8,15.05258,-7.043376E12,1866.336,1866.336,8.022588E-4,1.0,0.8256875,0.01244789,9.192919E-4,0.02596674,2.770404E-6,6.36715E-4,0.01292332,0.0350223,0.003821922,8.346034E-4,0.001786209,0.002726202,0.004559461,0.02071482,0.01170067,8.053578E-5,3.949845E-5,3.315628E-4,1.239174E-4,7.28085E-7,3.21552E-4,0.005032055,0.007263066,1.875332E-4,3.382961E-4,0.01267049,4.092551E-4,2.036031E-5,4.76558E-8,2.113049E-5,9.4834E-6,1.131739E-9,4.572361E-4,5.822308E-6,0.001822195,4.025547E-4,8.427811E-4,8.754136E-6,0.002494487,0.003334281,1.211507E-4,2.639911E-10,3.476284E-13,2.523256E-9,1.255434E-16,3.908813E-7,5.335999E-8,1.39457E-5,2.384233E-7,0.003672554,8.162281,5.32971E-5,462915.7,462915.7
2.363773E-8,15.05588,-6.379789E12,1863.592,1863.592,8.022588E-4,1.0,0.8244112,0.01219081,0.001012998,0.0269477,3.180082E-6,6.768984E-4,0.01255917,0.03614408,0.003955565,9.224243E-4,0.001875073,0.002704763,0.004347518,0.02092392,0.01157624,8.482785E-5,4.271808E-5,3.500817E-4,1.295382E-4,8.017073E-7,3.35853E-4,0.004702097,0.007230799,1.958729E-4,3.274898E-4,0.01277661,4.364839E-4,2.236789E-5,5.48319E-8,2.250082E-5,1.043326E-5,1.342203E-9,4.754524E-4,5.382097E-6,0.001788809,4.147853E-4,8.271346E-4,8.054012E-6,0.002435738,0.003318327,1.275772E-4,3.373074E-10,4.538328E-13,2.864175E-9,1.670576E-16,3.607374E-7,4.365736E-8,1.166851E-5,1.813512E-7,0.003435034,8.148491,5.32854E-5,462133.6,462133.6
2.578828E-8,15.06131,-5.565596E12,1860.051,1860.051,8.022588E-4,1.0,0.8227095,0.01183509,0.001153118,0.02827015,3.820017E-6,7.345695E-4,0.01203598,0.03767776,0.004129723,0.001052522,0.001995775,0.002664427,0.004065609,0.02120783,0.01139133,9.072561E-5,4.745391E-5,3.75913E-4,1.374796E-4,9.106042E-7,3.548437E-4,0.004261979,0.007182121,2.071643E-4,3.131779E-4,0.01290992,4.74709E-4,2.541666E-5,6.615477E-8,2.445818E-5,1.183432E-5,1.686122E-9,4.986426E-4,4.826999E-6,0.001742002,4.309205E-4,8.050054E-4,7.179685E-6,0.00235403,0.003296532,1.365281E-4,4.667559E-10,6.462462E-13,3.387835E-9,2.444096E-16,3.221675E-7,3.305241E-8,9.096055E-6,1.237361E-7,0.003127514,8.130079,5.32662E-5,461089.3,461089.3
2.666499E-8,15.06369,-5.274867E12,1858.738,1858.738,8.022588E-4,1.0,0.8220609,0.01169621,0.001211567,0.02877722,4.095896E-6,7.57891E-4,0.01182522,0.03827348,0.004194496,0.001106346,0.002042383,0.002645428,0.003958558,0.02131762,0.01131529,9.302608E-5,4.940538E-5,3.861163E-4,1.406536E-4,9.556663E-7,3.620284E-4,0.004094847,0.007161826,2.115163E-4,3.07743E-4,0.01295823,4.898772E-4,2.670471E-5,7.108427E-8,2.524683E-5,1.24125E-5,1.839808E-9,5.070498E-4,4.624663E-6,0.001723289,4.370114E-4,7.961715E-4,6.863332E-6,0.002321826,0.003288061,1.40061E-4,5.280012E-10,7.391104E-13,3.610718E-9,2.825504E-16,3.0797E-7,2.962065E-8,8.24129E-6,1.063433E-7,0.003013081,8.123055,5.325779E-5,460690.9,460690.9
2.813178E-8,15.06784,-4.832695E12,1856.689,1856.689,8.022588E-4,1.0,0.8210283,0.01147195,0.001310931,0.02958635,4.576068E-6,7.966762E-4,0.01147677,0.03923432,0.004295342,0.001197243,0.002117199,0.002610968,0.003788782,0.02149429,0.01118808,9.674846E-5,5.269481E-5,4.027862E-4,1.458895E-4,1.031856E-6,3.733711E-4,0.003830222,0.007127483,2.18497E-4,2.991042E-4,0.01303225,5.147331E-4,2.891603E-5,7.973994E-8,2.655508E-5,1.338765E-5,2.114748E-9,5.19824E-4,4.312711E-6,0.001692293,4.466334E-4,7.816315E-4,6.378027E-6,0.002269295,0.003274382,1.458315E-4,6.422023E-10,9.149551E-13,3.99508E-9,3.559668E-16,2.859558E-7,2.476594E-8,7.009996E-6,8.295235E-8,0.002834084,8.111865,5.324311E-5,460056.3,460056.3
2.898684E-8,15.07034,-4.597466E12,1855.573,1855.573,8.022588E-4,1.0,0.8204547,0.0113459,0.001369709,0.03003629,4.866386E-6,8.191548E-4,0.01127635,0.03977463,0.004349996,0.001250653,0.002159063,0.002589557,0.003694873,0.02159346,0.0111142,9.884847E-5,5.462557E-5,4.122811E-4,1.489016E-4,1.076706E-6,3.796092E-4,0.003684252,0.007107301,2.224019E-4,2.94309E-4,0.01307181,5.289282E-4,3.023677E-5,8.502241E-8,2.731156E-5,1.396015E-5,2.285438E-9,5.265517E-4,4.144683E-6,0.001674357,4.519365E-4,7.732921E-4,6.117844E-6,0.002239419,0.003266676,1.491181E-4,7.158501E-10,1.030031E-12,4.225472E-9,4.047535E-16,2.740432E-7,2.236449E-8,6.390183E-6,7.196271E-8,0.002736337,8.105645,5.323428E-5,459703.5,459703.5
3.000365E-8,15.07338,-4.336756E12,1854.316,1854.316,8.022588E-4,1.0,0.8197977,0.01120044,0.001440373,0.0305514,5.221264E-6,8.457646E-4,0.01104087,0.04039905,0.004411231,0.001314513,0.002207246,0.002563025,0.003587741,0.02170794,0.01102681,1.012818E-4,5.693348E-5,4.233675E-4,1.524478E-4,1.130441E-6,3.866858E-4,0.003518247,0.007083198,2.268966E-4,2.888183E-4,0.01311573,5.45534E-4,3.183694E-5,9.153226E-8,2.820556E-5,1.464443E-5,2.498524E-9,5.338904E-4,3.956784E-6,0.001653119,4.579703E-4,7.635039E-4,5.827899E-6,0.002204578,0.003257754,1.529563E-4,8.10504E-10,1.179676E-12,4.505245E-9,4.689647E-16,2.606834E-7,1.985126E-8,5.732959E-6,6.09177E-8,0.002625888,8.098519,5.322355E-5,459299.4,459299.4
3.111291E-8,15.07676,-4.073491E12,1853.024,1853.024,8.022588E-4,1.0,0.8191103,0.01104717,0.001518357,0.03108954,5.619969E-6,8.746463E-4,0.01078772,0.0410587,0.004473594,0.001384548,0.002257906,0.002532946,0.003476188,0.02182879,0.01093226,1.038601E-4,5.946508E-5,4.352172E-4,1.562745E-4,1.189533E-6,3.940004E-4,0.003346144,0.007056825,2.316245E-4,2.830722E-4,0.01316006,5.633169E-4,3.361833E-5,9.891762E-8,2.917423E-5,1.53948E-5,2.743618E-9,5.41107E-4,3.765287E-6,0.00163003,4.642351E-4,7.529831E-4,5.533493E-6,0.002167389,0.003248306,1.5706E-4,9.228348E-10,1.359615E-12,4.817332E-9,5.471993E-16,2.470333E-7,1.747263E-8,5.102023E-6,5.093288E-8,0.002512049,8.091061,5.321161E-5,458876.4,458876.4
3.256881E-8,15.08129,-3.757497E12,1851.444,1851.444,8.022588E-4,1.0,0.8182513,0.01085435,0.001622035,0.03175992,6.160876E-6,9.123267E-4,0.01046175,0.041892,0.004548809,0.001476947,0.002321522,0.002491992,0.003337637,0.02198137,0.0108097,1.071292E-4,6.280843E-5,4.503992E-4,1.612352E-4,1.26781E-6,4.029924E-4,0.003133766,0.007022162,2.375678E-4,2.758857E-4,0.01321308,5.861463E-4,3.601144E-5,1.090626E-7,3.043577E-5,1.638505E-5,3.085515E-9,5.493866E-4,3.533159E-6,0.001599812,4.719905E-4,7.394186E-4,5.178096E-6,0.002119824,0.003236329,1.623211E-4,1.0852E-9,1.623806E-12,5.237294E-9,6.63834E-16,2.304523E-7,1.482993E-8,4.389625E-6,4.043042E-8,0.002372279,8.08174,5.319565E-5,458347.8,458347.8
3.47347E-8,15.08815,-3.340424E12,1849.314,1849.314,8.022588E-4,1.0,0.8170563,0.01058427,0.001778805,0.03268629,7.000618E-6,9.679204E-4,0.00999072,0.04306769,0.004647798,0.001615158,0.002410497,0.002428727,0.003146635,0.02219665,0.01063118,1.117661E-4,6.782217E-5,4.722499E-4,1.684966E-4,1.385692E-6,4.151786E-4,0.002844237,0.006970657,2.458999E-4,2.65866E-4,0.0132823,6.190791E-4,3.96831E-5,1.251109E-7,3.229335E-5,1.786774E-5,3.637082E-9,5.593589E-4,3.223139E-6,0.001554962,4.826338E-4,7.197375E-4,4.705972E-6,0.002051538,0.003219333,1.699027E-4,1.359592E-9,2.080126E-12,5.882344E-9,8.694495E-16,2.082765E-7,1.169762E-8,3.527234E-6,2.889562E-8,0.002182456,8.068769,5.317145E-5,457612.1,457612.1
3.572808E-8,15.09134,-3.167424E12,1848.417,1848.417,8.022588E-4,1.0,0.8165387,0.01046678,0.001851631,0.03308446,7.39905E-6,9.932381E-4,0.009780456,0.04358286,0.004688412,0.00167876,0.002449173,0.00239903,0.003064581,0.02229103,0.01055099,1.138075E-4,7.013654E-5,4.819934E-4,1.717835E-4,1.440307E-6,4.203234E-4,0.002721286,0.00694711,2.495319E-4,2.61514E-4,0.01331059,6.337882E-4,4.14102E-5,1.328569E-7,3.313821E-5,1.855096E-5,3.9074E-9,5.630554E-4,3.093395E-6,0.00153442,4.871879E-4,7.109045E-4,4.509248E-6,0.002021158,0.003211843,1.732883E-4,1.499133E-9,2.316476E-12,6.18577E-9,9.777083E-16,1.989953E-7,1.051707E-8,3.196356E-6,2.483885E-8,0.002101908,8.06315,5.316022E-5,457293.4,457293.4
3.692242E-8,15.09519,-2.972741E12,1847.398,1847.398,8.022588E-4,1.0,0.8159397,0.01033059,0.001939897,0.03354219,7.888588E-6,0.001023531,0.009532569,0.04418335,0.004733534,0.001755344,0.002493998,0.002362926,0.00297019,0.02240111,0.01045607,1.161948E-4,7.29307E-5,4.934882E-4,1.757019E-4,1.506412E-6,4.26163E-4,0.002581111,0.006918892,2.537513E-4,2.564671E-4,0.01334199,6.511564E-4,4.352147E-5,1.424933E-7,3.414848E-5,1.93746E-5,4.246957E-9,5.668157E-4,2.946633E-6,0.00150974,4.924118E-4,7.004414E-4,4.287341E-6,0.001985378,0.003203075,1.77287E-4,1.678712E-9,2.624543E-12,6.556489E-9,1.120372E-15,1.885029E-7,9.2715E-9,2.843297E-6,2.075183E-8,0.002009986,8.056648,5.314664E-5,456924.7,456924.7
3.889583E-8,15.10161,-2.679315E12,1845.849,1845.849,8.022588E-4,1.0,0.8150022,0.01011704,0.002087291,0.03425092,8.721318E-6,0.001073239,0.009134902,0.04513275,0.004799805,0.001882032,0.002564257,0.002302648,0.002823697,0.02257534,0.01030293,1.199871E-4,7.757357E-5,5.119797E-4,1.821019E-4,1.616663E-6,4.350346E-4,0.002366637,0.006872546,2.603919E-4,2.485375E-4,0.01338818,6.79124E-4,4.709071E-5,1.59195E-7,3.58054E-5,2.073985E-5,4.843031E-9,5.714958E-4,2.724025E-6,0.001469016,5.004843E-4,6.835183E-4,3.952014E-6,0.001927968,0.003189119,1.83732E-4,2.004552E-9,3.193892E-12,7.18228E-9,1.388062E-15,1.72614E-7,7.559069E-9,2.350447E-6,1.549034E-8,0.001868878,8.046472,5.312406E-5,456347.6,456347.6
4.044936E-8,15.10669,-2.470037E12,1844.737,1844.737,8.022588E-4,1.0,0.8143064,0.009958375,0.002204562,0.03476965,9.396595E-6,0.001112073,0.008832368,0.04584486,0.004845257,0.001981788,0.002616426,0.002254924,0.002716008,0.02270623,0.01018566,1.228466E-4,8.125008E-5,5.261205E-4,1.870801E-4,1.704332E-6,4.413847E-4,0.002211723,0.006836345,2.65349E-4,2.426237E-4,0.01342,7.005276E-4,4.99691E-5,1.730325E-7,3.709973E-5,2.181764E-5,5.343164E-9,5.739344E-4,2.564309E-6,0.00143702,5.063874E-4,6.705061E-4,3.712379E-6,0.001884198,0.003178567,1.886724E-4,2.28741E-9,3.698115E-12,7.685724E-9,1.628872E-15,1.612446E-7,6.45773E-9,2.028282E-6,1.235116E-8,0.001766359,8.038922,5.310621E-5,455919.4,455919.4
4.206012E-8,15.11196,-2.270664E12,1843.675,1843.675,8.022588E-4,1.0,0.8136211,0.00980206,0.002327191,0.03527336,1.011392E-5,0.001152064,0.008528487,0.04655249,0.004886646,0.002085141,0.002667775,0.002205426,0.002610844,0.02283649,0.01006716,1.257014E-4,8.508077E-5,5.404168E-4,1.921906E-4,1.796026E-6,4.474239E-4,0.00206302,0.006799103,2.702548E-4,2.367708E-4,0.01344919,7.221742E-4,5.301518E-5,1.880275E-7,3.843312E-5,2.29372E-5,5.890599E-9,5.753995E-4,2.411497E-6,0.001403929,5.121219E-4,6.572936E-4,3.48386E-6,0.001840076,0.003168001,1.93679E-4,2.605974E-9,4.276204E-12,8.216972E-9,1.908641E-15,1.504003E-7,5.500129E-9,1.744368E-6,9.796901E-9,0.00166725,8.031488,5.308767E-5,455497.7,455497.7
4.509957E-8,15.12193,-1.936301E12,1841.896,1841.896,8.022588E-4,1.0,0.8124188,0.009527918,0.00256112,0.03613643,1.151139E-5,0.001226781,0.007982042,0.04780905,0.004950382,0.002279676,0.002757612,0.002112615,0.002428613,0.02306832,0.009852019,1.308045E-4,9.235754E-5,5.664463E-4,2.017062E-4,1.971199E-6,4.574454E-4,0.001812292,0.00672971,2.789166E-4,2.264219E-4,0.0134949,7.615874E-4,5.892731E-5,2.18141E-7,4.092738E-5,2.505329E-5,7.004065E-9,5.755149E-4,2.153985E-6,0.001341823,5.219721E-4,6.331047E-4,3.100487E-6,0.001760111,0.003149014,2.028293E-4,3.279593E-9,5.531092E-12,9.242646E-9,2.527119E-15,1.322268E-7,4.090699E-9,1.318993E-6,6.375694E-9,0.001497925,8.018455,5.305269E-5,454758.6,454758.6
4.615689E-8,15.12539,-1.831179E12,1841.341,1841.341,8.022588E-4,1.0,0.8120261,0.009438432,0.002643184,0.03641174,1.200999E-5,0.001252546,0.007800112,0.0482237,0.004968547,0.002347131,0.002786841,0.002080655,0.002369739,0.02314498,0.009779722,1.324982E-4,9.490284E-5,5.75228E-4,2.049808E-4,2.032784E-6,4.605456E-4,0.001733406,0.006705851,2.817608E-4,2.23016E-4,0.01350821,7.748793E-4,6.103254E-5,2.291803E-7,4.178891E-5,2.578996E-5,7.41615E-9,5.748218E-4,2.07275E-6,0.001320353,5.251258E-4,6.249095E-4,2.980007E-6,0.00173325,0.003142678,2.059276E-4,3.536758E-9,6.02091E-12,9.605923E-9,2.772032E-15,1.265266E-7,3.697401E-9,1.198455E-6,5.50255E-9,0.001443898,8.014201,5.304053E-5,454517.3,454517.3
4.793457E-8,15.13121,-1.665818E12,1840.474,1840.474,8.022588E-4,1.0,0.8113932,0.009294253,0.002781864,0.03684771,1.286163E-5,0.001295604,0.007503559,0.04889658,0.004994861,0.002460222,0.002833787,0.002027438,0.002275527,0.02326954,0.009661045,1.352567E-4,9.919749E-5,5.896937E-4,2.104487E-4,2.137071E-6,4.653475E-4,0.001609565,0.006666073,2.863604E-4,2.174955E-4,0.01352786,7.967632E-4,6.462663E-5,2.484045E-7,4.323084E-5,2.702855E-5,8.137855E-9,5.728922E-4,1.944742E-6,0.001284455,5.301369E-4,6.113767E-4,2.790616E-6,0.001689145,0.003132316,2.110448E-4,3.996378E-9,6.910072E-12,1.022351E-8,3.220865E-15,1.175831E-7,3.125696E-9,1.021586E-6,4.305079E-9,0.001358162,8.007349,5.302014E-5,454128.7,454128.7
4.912639E-8,15.1351,-1.562278E12,1839.938,1839.938,8.022588E-4,1.0,0.8109869,0.009201746,0.002875294,0.03712202,1.344146E-5,0.001324289,0.007311188,0.04933146,0.005009727,0.002535789,0.002863787,0.001992179,0.002215508,0.02335014,0.009583453,1.370463E-4,1.020871E-4,5.991906E-4,2.140899E-4,2.207506E-6,4.682959E-4,0.001532309,0.006639641,2.893226E-4,2.139304E-4,0.01353924,8.111197E-4,6.707366E-5,2.617634E-7,4.419321E-5,2.785872E-5,8.642008E-9,5.711015E-4,1.864468E-6,0.001260545,5.333033E-4,6.024721E-4,2.67214E-6,0.001660291,0.003125562,2.144139E-4,4.32396E-9,7.554036E-12,1.064203E-8,3.548977E-15,1.120017E-7,2.796414E-9,9.187391E-7,3.657195E-9,0.001304019,8.002953,5.30065E-5,453879.4,453879.4
5.055438E-8,15.13976,-1.445282E12,1839.338,1839.338,8.022588E-4,1.0,0.810518,0.009095028,0.002987672,0.0374327,1.414498E-5,0.001358465,0.007087388,0.04983626,0.00502481,0.002626031,0.002898248,0.001950429,0.002146696,0.02344378,0.009492511,1.391301E-4,1.055598E-4,6.103654E-4,2.184283E-4,2.292443E-6,4.715606E-4,0.001445413,0.006608222,2.927498E-4,2.097935E-4,0.01355112,8.279991E-4,7.004416E-5,2.782711E-7,4.534196E-5,2.885291E-5,9.267543E-9,5.68474E-4,1.77366E-6,0.001232088,5.369049E-4,5.91976E-4,2.538395E-6,0.001626447,0.003117662,2.183886E-4,4.737329E-9,8.378202E-12,1.114785E-8,3.972212E-15,1.057162E-7,2.450342E-9,8.097991E-7,3.012217E-9,0.00124242,7.997885,5.299019E-5,453591.9,453591.9
5.207867E-8,15.14472,-1.328207E12,1838.748,1838.748,8.022588E-4,1.0,0.810038,0.00898578,0.003108104,0.03774375,1.490588E-5,0.001394715,0.006856393,0.05035648,0.005037844,0.002721971,0.002933327,0.00190651,0.002076742,0.02354037,0.009397805,1.412846E-4,1.092787E-4,6.220583E-4,2.230319E-4,2.383758E-6,4.747427E-4,0.001359019,0.006574985,2.962685E-4,2.055305E-4,0.01356181,8.456417E-4,7.326027E-5,2.965007E-7,4.656323E-5,2.991324E-5,9.961108E-9,5.651357E-4,1.682697E-6,0.001201964,5.405303E-4,5.809751E-4,2.404722E-6,0.001591167,0.003109449,2.2256E-4,5.204023E-9,9.323496E-12,1.169264E-8,4.46173E-15,9.945315E-8,2.131078E-9,7.084529E-7,2.452553E-9,0.001180342,7.992699,5.297284E-5,453297.8,453297.8
5.316255E-8,15.14824,-1.249492E12,1838.357,1838.357,8.022588E-4,1.0,0.8097088,0.008910861,0.003194011,0.03795262,1.545282E-5,0.001420347,0.006696997,0.05071524,0.005045311,0.002789931,0.002957245,0.001875712,0.002029067,0.02360703,0.009331907,1.427745E-4,1.119304E-4,6.302304E-4,2.262894E-4,2.449097E-6,4.768265E-4,0.001301322,0.006551538,2.986869E-4,2.0259E-4,0.01356824,8.579584E-4,7.5575E-5,3.098489E-7,4.742871E-5,3.06665E-5,1.047053E-8,5.624536E-4,1.62149E-6,0.001180716,5.429777E-4,5.73277E-4,2.314948E-6,0.001566595,0.003103741,2.254833E-4,5.552063E-9,1.003826E-11,1.208286E-8,4.834462E-15,9.525931E-8,1.931298E-9,6.445851E-7,2.120972E-9,0.00113836,7.989146,5.296053E-5,453096.3,453096.3
5.543609E-8,15.1556,-1.095545E12,1837.613,1837.613,8.022588E-4,1.0,0.8090489,0.008760677,0.00337486,0.03835944,1.661479E-5,0.001473723,0.006375436,0.05143935,0.005056487,0.002931736,0.003004787,0.001812345,0.001934254,0.02374162,0.009197435,1.457912E-4,1.175117E-4,6.470046E-4,2.33082E-4,2.587243E-6,4.807481E-4,0.001189588,0.006502855,3.035458E-4,1.966517E-4,0.01357878,8.831985E-4,8.050344E-5,3.388999E-7,4.923666E-5,3.224412E-5,1.158294E-8,5.560765E-4,1.501683E-6,0.001136661,5.477799E-4,5.574561E-4,2.139635E-6,0.00151639,0.003092103,2.31505E-4,6.326401E-9,1.165711E-11,1.290836E-8,5.685907E-15,8.710295E-8,1.574234E-9,5.294795E-7,1.567355E-9,0.001055698,7.982032,5.293482E-5,452692.9,452692.9
5.706585E-8,15.16085,-9.936897E11,1837.136,1837.136,8.022588E-4,1.0,0.8085999,0.008658429,0.003504977,0.03862646,1.745908E-5,0.001511659,0.006155281,0.05193606,0.005061054,0.00303273,0.003036786,0.001767993,0.001870311,0.02383395,0.009104049,1.478673E-4,1.215277E-4,6.587363E-4,2.379204E-4,2.68718E-6,4.832117E-4,0.001116616,0.006468367,3.068599E-4,1.925745E-4,0.01358404,9.008127E-4,8.409567E-5,3.606107E-7,5.052683E-5,3.337262E-5,1.241691E-8,5.509436E-4,1.422345E-6,0.001105542,5.509622E-4,5.463793E-4,2.023846E-6,0.001481472,0.003084024,2.357341E-4,6.918857E-9,1.292113E-11,1.350538E-8,6.356849E-15,8.174391E-8,1.361806E-9,4.603575E-7,1.263983E-9,0.001000607,7.977198,5.291648E-5,452418.7,452418.7
5.875567E-8,15.16628,-8.948689E11,1836.69,1836.69,8.022588E-4,1.0,0.8081541,0.008556821,0.003640253,0.03888303,1.83436E-5,0.001550708,0.005935837,0.05243258,0.005063023,0.003136836,0.003068235,0.001722985,0.001807282,0.02392623,0.009009752,1.499475E-4,1.257044E-4,6.706548E-4,2.429123E-4,2.791598E-6,4.854841E-4,0.001046669,0.006432961,3.101559E-4,1.884946E-4,0.01358762,9.1867E-4,8.787103E-5,3.839118E-7,5.185973E-5,3.454027E-5,1.331382E-8,5.451857E-4,1.345317E-6,0.001073718,5.540474E-4,5.351202E-4,1.911665E-6,0.001446174,0.003075865,2.40046E-4,7.566531E-9,1.432692E-11,1.412853E-8,7.108508E-15,7.657654E-8,1.173231E-9,3.985479E-7,1.012598E-9,9.46856E-4,7.972405,5.289754E-5,452146.8,452146.8
