Time_Soln#17 (sec),Volume_Soln#17 (cm3),Volumetric_heat_production_rate_Soln#17 (erg/cm3-sec),Surface_temperature_Soln#17 (K),Temperature_Soln#17 (K),Mass_Soln#17 (g),Pressure_Soln#17 (atm),Mole_fraction_H2_Soln#17 (),Mole_fraction_H_Soln#17 (),Mole_fraction_CH4_Soln#17 (),Mole_fraction_CH3_Soln#17 (),Mole_fraction_C2H4_Soln#17 (),Mole_fraction_C2H2_Soln#17 (),Mole_fraction_C3H4-P_Soln#17 (),Mole_fraction_C4H2_Soln#17 (),Mole_fraction_C6H6_Soln#17 (),Mole_fraction_C10H8_Soln#17 (),Mole_fraction_C7H8_Soln#17 (),Mole_fraction_C7H7_Soln#17 (),Mole_fraction_C6H5C2H_Soln#17 (),Mole_fraction_C6H5C2H3_Soln#17 (),Mole_fraction_C6H5C2H5_Soln#17 (),Mole_fraction_C12H8_Soln#17 (),Mole_fraction_BIPHENYL_Soln#17 (),Mole_fraction_C14H10_Soln#17 (),Mole_fraction_BIN1B_Soln#17 (),Mole_fraction_BIN1A_Soln#17 (),Molecular_weight_Soln#17 (g/mole),Mass_density_Soln#17 (g/cm3),Unburned_hydrocarbons_Soln#17 (ppm),Volatile_organic_compounds_Soln#17 (ppm)
0.01937348,16.4289,-4330437.0,1696.56,1696.56,0.001127534,1.0,0.8595997,1.195357E-4,0.05618944,1.595366E-4,0.002702196,0.05772786,3.611206E-4,7.357834E-4,0.001178012,1.929412E-4,9.335173E-6,1.462043E-6,9.953182E-5,7.544858E-7,5.472818E-9,4.138111E-5,2.093024E-6,5.828904E-5,0.01832577,0.002069053,9.554511,6.863114E-5,602313.0,602313.0
0.01938073,16.4289,-4354600.0,1696.551,1696.551,0.001127534,1.0,0.859605,1.195162E-4,0.05618467,1.594956E-4,0.002702313,0.05772821,3.610805E-4,7.357306E-4,0.001177089,1.927762E-4,9.328013E-6,1.460815E-6,9.945042E-5,7.539275E-7,5.467703E-9,4.13464E-5,2.090459E-6,5.823796E-5,0.01832634,0.002069048,9.554465,6.863114E-5,602310.1,602310.1
0.01944211,16.42889,-4397765.0,1696.481,1696.481,0.001127534,1.0,0.8596495,1.194309E-4,0.05614423,1.592599E-4,0.002703294,0.05773121,3.607405E-4,7.352856E-4,0.001169322,1.913884E-4,9.267233E-6,1.450618E-6,9.876437E-5,7.492321E-7,5.426759E-9,4.105405E-5,2.068946E-6,5.780835E-5,0.01833112,0.002069006,9.554075,6.863119E-5,602285.4,602285.4
0.01959445,16.42885,-4380092.0,1696.306,1696.306,0.001127534,1.0,0.8597594,1.192896E-4,0.05604411,1.587697E-4,0.002705705,0.05773838,3.598817E-4,7.341976E-4,0.001150443,1.88013E-4,9.119758E-6,1.426235E-6,9.709679E-5,7.377933E-7,5.332313E-9,4.034309E-5,2.016937E-6,5.676418E-5,0.01834279,0.002068901,9.553113,6.863137E-5,602224.7,602224.7
0.02,16.42869,-4319813.0,1695.844,1695.844,0.001127534,1.0,0.860049,1.189274E-4,0.0557794,1.574931E-4,0.002712097,0.05775574,3.57627E-4,7.314159E-4,0.001102822,1.794939E-4,8.750885E-6,1.365247E-6,9.289549E-5,7.088958E-7,5.096473E-9,3.854927E-5,1.887578E-6,5.412993E-5,0.01837264,0.002068614,9.550602,6.863201E-5,602066.0,602066.0
0.021,16.42811,-4160278.0,1694.736,1694.736,0.001127534,1.0,0.8607454,1.180554E-4,0.05513858,1.544324E-4,0.002727601,0.05778874,3.522547E-4,7.252049E-4,0.001000014,1.611109E-4,7.957518E-6,1.234255E-6,8.383336E-5,6.464429E-7,4.589544E-9,3.467064E-5,1.618266E-6,4.844796E-5,0.01843952,0.002067884,9.544699,6.863446E-5,601691.9,601691.9
0.022,16.4273,-3990680.0,1693.672,1693.672,0.001127534,1.0,0.8614171,1.172169E-4,0.05451612,1.515017E-4,0.002742628,0.05780955,3.471349E-4,7.197618E-4,9.146743E-4,1.458748E-4,7.300028E-6,1.125966E-6,7.631439E-5,5.945029E-7,4.16998E-9,3.14459E-5,1.405414E-6,4.374248E-5,0.01849829,0.002067138,9.539178,6.863782E-5,601340.3,601340.3
0.023,16.42636,-3815724.0,1692.656,1692.656,0.001127534,1.0,0.8620651,1.164152E-4,0.05391311,1.487046E-4,0.002757091,0.05782,3.422514E-4,7.149308E-4,8.434099E-4,1.331785E-4,6.751509E-6,1.035816E-6,7.003838E-5,5.510335E-7,3.8202E-9,2.875105E-5,1.235241E-6,3.982503E-5,0.01855045,0.002066393,9.534003,6.864176E-5,601008.9,601008.9
0.024,16.42534,-3639061.0,1691.688,1691.688,0.001127534,1.0,0.8626902,1.156525E-4,0.05333002,1.460417E-4,0.002770932,0.05782149,3.375888E-4,7.105896E-4,7.835565E-4,1.225418E-4,6.290932E-6,9.602489E-7,6.476965E-5,5.144336E-7,3.526504E-9,2.648748E-5,1.097741E-6,3.654619E-5,0.01859719,0.002065658,9.529143,6.864602E-5,600695.9,600695.9
0.025,16.42429,-3463585.0,1690.769,1690.769,0.001127534,1.0,0.8632935,1.149294E-4,0.05276694,1.435104E-4,0.00278411,0.0578152,3.331328E-4,7.066416E-4,7.330059E-4,1.135834E-4,5.90169E-6,8.964708E-7,6.032142E-5,4.834363E-7,3.27811E-9,2.457643E-5,9.855317E-7,3.378733E-5,0.01863948,0.002064942,9.524573,6.865043E-5,600399.6,600399.7
0.026,16.42323,-3291619.0,1689.896,1689.896,0.001127534,1.0,0.8638763,1.142455E-4,0.05222364,1.411065E-4,0.002796596,0.05780207,3.288698E-4,7.030103E-4,6.900759E-4,1.059986E-4,5.57057E-6,8.422682E-7,5.654459E-5,4.570304E-7,3.06648E-9,2.29546E-5,8.930907E-7,3.14537E-5,0.01867807,0.002064248,9.520268,6.865482E-5,600118.6,600118.7
0.02682217,16.42239,-3157547.0,1689.214,1689.214,0.001127534,1.0,0.8643407,1.13712E-4,0.0517915,1.392212E-4,0.002806333,0.05778672,3.255008E-4,7.002187E-4,6.595307E-4,1.006177E-4,5.334371E-6,8.036263E-7,5.385743E-5,4.381835E-7,2.915193E-9,2.180162E-5,8.289284E-7,2.979962E-5,0.01870746,0.002063696,9.516912,6.865834E-5,599898.2,599898.2
0.02682223,16.42239,-3159333.0,1689.214,1689.214,0.001127534,1.0,0.8643407,1.137121E-4,0.05179147,1.392211E-4,0.002806334,0.05778672,3.255006E-4,7.002186E-4,6.595288E-4,1.006173E-4,5.334356E-6,8.03624E-7,5.385727E-5,4.381823E-7,2.915183E-9,2.180155E-5,8.289245E-7,2.979952E-5,0.01870747,0.002063696,9.516912,6.865834E-5,599898.2,599898.2
0.02682253,16.42239,-3157612.0,1689.214,1689.214,0.001127534,1.0,0.8643409,1.137131E-4,0.05179131,1.39221E-4,0.002806338,0.05778671,3.254993E-4,7.002175E-4,6.595182E-4,1.006155E-4,5.334274E-6,8.036106E-7,5.385634E-5,4.381758E-7,2.915131E-9,2.180115E-5,8.289025E-7,2.979895E-5,0.01870748,0.002063696,9.516911,6.865835E-5,599898.1,599898.1
0.02684336,16.42237,-3146245.0,1689.196,1689.196,0.001127534,1.0,0.8643524,1.137623E-4,0.05178046,1.392499E-4,0.002806617,0.05778627,3.254058E-4,7.001484E-4,6.587931E-4,1.004872E-4,5.328676E-6,8.028033E-7,5.379271E-5,4.377267E-7,2.912996E-9,2.177374E-5,8.273872E-7,2.975957E-5,0.01870819,0.002063681,9.516825,6.865844E-5,599892.6,599892.6
