Time_Soln#22 (sec),Volume_Soln#22 (cm3),Volumetric_heat_production_rate_Soln#22 (erg/cm3-sec),Surface_temperature_Soln#22 (K),Temperature_Soln#22 (K),Mass_Soln#22 (g),Pressure_Soln#22 (atm),Mole_fraction_H2_Soln#22 (),Mole_fraction_H_Soln#22 (),Mole_fraction_CH4_Soln#22 (),Mole_fraction_CH3_Soln#22 (),Mole_fraction_C2H4_Soln#22 (),Mole_fraction_C2H2_Soln#22 (),Mole_fraction_C3H4-P_Soln#22 (),Mole_fraction_C3H3_Soln#22 (),Mole_fraction_C4H2_Soln#22 (),Mole_fraction_C6H6_Soln#22 (),Mole_fraction_C10H8_Soln#22 (),Mole_fraction_C7H8_Soln#22 (),Mole_fraction_C7H7_Soln#22 (),Mole_fraction_BENZYNE_Soln#22 (),Mole_fraction_C6H5C2H_Soln#22 (),Mole_fraction_C6H5C2H3_Soln#22 (),Mole_fraction_C6H5C2H5_Soln#22 (),Mole_fraction_C12H8_Soln#22 (),Mole_fraction_C14H10_Soln#22 (),Mole_fraction_BIN1B_Soln#22 (),Molecular_weight_Soln#22 (g/mole),Mass_density_Soln#22 (g/cm3),Unburned_hydrocarbons_Soln#22 (ppm),Volatile_organic_compounds_Soln#22 (ppm)
7.1E-4,15.16392,5.879798E7,1784.6,1784.6,9.900301E-4,1.0,0.8252057,2.232064E-4,0.04928247,2.746029E-4,0.002990062,0.08120113,8.320577E-4,3.445246E-4,0.003236664,0.01701242,0.004039194,1.007022E-4,2.702343E-5,1.411496E-5,0.002484327,1.41988E-5,5.599554E-8,9.819488E-4,0.001389847,0.006666733,9.56084,6.528855E-5,602671.6,602671.7
7.2E-4,15.16818,5.92395E7,1784.762,1784.762,9.900301E-4,1.0,0.8252669,2.235829E-4,0.04935755,2.75399E-4,0.002965761,0.08129967,8.304409E-4,3.435677E-4,0.003224619,0.01681412,0.004012242,9.975196E-5,2.679692E-5,1.398477E-5,0.002458899,1.394707E-5,5.554874E-8,9.764857E-4,0.001381148,0.006750655,9.559017,6.52702E-5,602556.7,602556.7
7.3E-4,15.17242,5.961219E7,1784.924,1784.924,9.900301E-4,1.0,0.8253278,2.239604E-4,0.04943164,2.761929E-4,0.002942423,0.08139643,8.288441E-4,3.426239E-4,0.003212774,0.01661804,0.003985194,9.880753E-5,2.657155E-5,1.38558E-5,0.0024338,1.370315E-5,5.510312E-8,9.709544E-4,0.00137237,0.006834109,9.557212,6.525194E-5,602442.9,602442.9
7.4E-4,15.17665,5.995215E7,1785.087,1785.087,9.900301E-4,1.0,0.8253884,2.243425E-4,0.04950475,2.769894E-4,0.002920004,0.08149151,8.272645E-4,3.41694E-4,0.003201117,0.01642417,0.003958061,9.786896E-5,2.634752E-5,1.372803E-5,0.002409017,1.346667E-5,5.465993E-8,9.653596E-4,0.001363517,0.006917094,9.555424,6.523376E-5,602330.1,602330.2
7.5E-4,15.18086,6.03137E7,1785.251,1785.251,9.900301E-4,1.0,0.8254485,2.247347E-4,0.04957691,2.777958E-4,0.002898465,0.08158498,8.256981E-4,3.407793E-4,0.003189637,0.01623247,0.003930848,9.693661E-5,2.61252E-5,1.360144E-5,0.00238454,1.323725E-5,5.422117E-8,9.597053E-4,0.001354594,0.006999614,9.553651,6.521567E-5,602218.5,602218.6
7.6E-4,15.18505,6.077295E7,1785.416,1785.416,9.900301E-4,1.0,0.8255082,2.25145E-4,0.04964812,2.78623E-4,0.002877768,0.08167691,8.241395E-4,3.398823E-4,0.00317832,0.0160429,0.003903559,9.601118E-5,2.590515E-5,1.347607E-5,0.002360358,1.301455E-5,5.378972E-8,9.539952E-4,0.001345603,0.00708168,9.551894,6.519767E-5,602107.8,602108.1
7.7E-4,15.18923,6.142977E7,1785.58,1785.58,9.900301E-4,1.0,0.8255673,2.255841E-4,0.04971843,2.794853E-4,0.00285788,0.08176735,8.225812E-4,3.390068E-4,0.003167154,0.01585544,0.003876193,9.509384E-5,2.56882E-5,1.335197E-5,0.002336462,1.27982E-5,5.336955E-8,9.482323E-4,0.001336546,0.007163317,9.550152,6.517976E-5,601998.2,601998.7
7.707959E-4,15.18956,6.154593E7,1785.594,1785.594,9.900301E-4,1.0,0.825572,2.256206E-4,0.04972399,2.795559E-4,0.002856331,0.08177448,8.224569E-4,3.389381E-4,0.003166271,0.01584061,0.003874011,9.502123E-5,2.56711E-5,1.334215E-5,0.002334572,1.278125E-5,5.333673E-8,9.477715E-4,0.001335822,0.007169797,9.550013,6.517834E-5,601989.5,601990.1
7.710283E-4,15.18965,6.172972E7,1785.598,1785.598,9.900301E-4,1.0,0.8255735,2.256186E-4,0.04972562,2.795563E-4,0.00285588,0.08177657,8.224208E-4,3.389181E-4,0.003166014,0.01583628,0.003873374,9.500004E-5,2.566608E-5,1.33393E-5,0.002334021,1.27763E-5,5.332698E-8,9.47637E-4,0.001335611,0.007171689,9.549974,6.517792E-5,601987.0,601987.5
7.710377E-4,15.18966,6.166663E7,1785.598,1785.598,9.900301E-4,1.0,0.8255735,2.256183E-4,0.04972568,2.795559E-4,0.002855861,0.08177666,8.224193E-4,3.389172E-4,0.003166003,0.01583611,0.003873349,9.499919E-5,2.566588E-5,1.333918E-5,0.002333998,1.27761E-5,5.332658E-8,9.476316E-4,0.001335602,0.007171765,9.549972,6.517791E-5,601986.9,601987.4
7.712079E-4,15.18973,6.140967E7,1785.601,1785.601,9.900301E-4,1.0,0.8255746,2.25618E-4,0.04972687,2.795587E-4,0.002855531,0.08177819,8.22393E-4,3.389024E-4,0.003165815,0.01583294,0.003872883,9.498368E-5,2.566217E-5,1.33371E-5,0.002333595,1.277248E-5,5.331914E-8,9.475332E-4,0.001335448,0.007173149,9.549943,6.51776E-5,601985.0,601985.6
7.712216E-4,15.18973,6.143737E7,1785.601,1785.601,9.900301E-4,1.0,0.8255746,2.256183E-4,0.04972697,2.795595E-4,0.002855505,0.08177831,8.223909E-4,3.389012E-4,0.0031658,0.01583269,0.003872846,9.498244E-5,2.566187E-5,1.333693E-5,0.002333562,1.277219E-5,5.331854E-8,9.475253E-4,0.001335435,0.00717326,9.549941,6.517758E-5,601984.9,601985.4
7.71394E-4,15.1898,6.143878E7,1785.604,1785.604,9.900301E-4,1.0,0.8255757,2.256182E-4,0.04972817,2.795637E-4,0.00285517,0.08177986,8.223644E-4,3.38886E-4,0.003165609,0.01582948,0.003872374,9.496673E-5,2.565808E-5,1.333482E-5,0.002333154,1.276853E-5,5.331086E-8,9.474256E-4,0.001335279,0.007174662,9.549911,6.517727E-5,601983.0,601983.6
7.719209E-4,15.19002,6.145231E7,1785.613,1785.613,9.900301E-4,1.0,0.8255789,2.256098E-4,0.04973184,2.79563E-4,0.002854151,0.08178459,8.22284E-4,3.388391E-4,0.003165027,0.01581968,0.003870933,9.491878E-5,2.564639E-5,1.332838E-5,0.002331905,1.275735E-5,5.328659E-8,9.471212E-4,0.001334801,0.00717894,9.549822,6.517633E-5,601977.3,601977.8
7.720145E-4,15.19006,6.122455E7,1785.614,1785.614,9.900301E-4,1.0,0.8255795,2.256093E-4,0.04973249,2.795645E-4,0.00285397,0.08178544,8.222698E-4,3.388307E-4,0.003164923,0.01581794,0.003870677,9.491026E-5,2.564428E-5,1.332724E-5,0.002331684,1.275537E-5,5.328204E-8,9.470671E-4,0.001334716,0.007179699,9.549806,6.517617E-5,601976.3,601976.8
7.721339E-4,15.19011,6.116889E7,1785.616,1785.616,9.900301E-4,1.0,0.8255802,2.256093E-4,0.04973332,2.795684E-4,0.002853739,0.08178651,8.222518E-4,3.388198E-4,0.003164791,0.01581572,0.003870351,9.48994E-5,2.564158E-5,1.332579E-5,0.002331401,1.275284E-5,5.32762E-8,9.469982E-4,0.001334608,0.007180667,9.549785,6.517595E-5,601975.0,601975.5
7.729275E-4,15.19044,6.098264E7,1785.629,1785.629,9.900301E-4,1.0,0.825585,2.256219E-4,0.04973884,2.796096E-4,0.002852207,0.08179363,8.221331E-4,3.387468E-4,0.003163915,0.01580098,0.003868182,9.482718E-5,2.562352E-5,1.331611E-5,0.002329522,1.273605E-5,5.323696E-8,9.465396E-4,0.001333887,0.007187097,9.549649,6.517454E-5,601966.4,601966.8
7.729376E-4,15.19045,6.100222E7,1785.63,1785.63,9.900301E-4,1.0,0.825585,2.256221E-4,0.04973891,2.796102E-4,0.002852188,0.08179372,8.221316E-4,3.387459E-4,0.003163904,0.01580079,0.003868155,9.482626E-5,2.562329E-5,1.331598E-5,0.002329498,1.273583E-5,5.323646E-8,9.465337E-4,0.001333878,0.007187179,9.549647,6.517452E-5,601966.3,601966.7
7.736459E-4,15.19074,6.091251E7,1785.641,1785.641,9.900301E-4,1.0,0.8255893,2.256292E-4,0.04974382,2.796369E-4,0.002850825,0.08180007,8.220266E-4,3.386801E-4,0.003163123,0.01578764,0.003866219,9.476178E-5,2.560711E-5,1.330733E-5,0.002327823,1.272088E-5,5.320119E-8,9.461241E-4,0.001333235,0.007192915,9.549525,6.517326E-5,601958.6,601959.0
7.742591E-4,15.19099,6.074993E7,1785.652,1785.652,9.900301E-4,1.0,0.8255929,2.256523E-4,0.04974806,2.796875E-4,0.002849648,0.08180555,8.219361E-4,3.386228E-4,0.003162447,0.01577627,0.003864543,9.470591E-5,2.559307E-5,1.329982E-5,0.002326373,1.270797E-5,5.317057E-8,9.457691E-4,0.001332678,0.007197879,9.549419,6.517217E-5,601951.9,601952.3
7.744988E-4,15.19109,6.072808E7,1785.655,1785.655,9.900301E-4,1.0,0.8255944,2.256593E-4,0.04974972,2.797027E-4,0.002849189,0.08180769,8.219007E-4,3.386004E-4,0.003162183,0.01577182,0.003863887,9.468406E-5,2.558763E-5,1.329688E-5,0.002325807,1.270293E-5,5.31589E-8,9.456302E-4,0.00133246,0.00719982,9.549378,6.517174E-5,601949.3,601949.7
7.745047E-4,15.1911,6.077216E7,1785.656,1785.656,9.900301E-4,1.0,0.8255944,2.256596E-4,0.04974976,2.797033E-4,0.002849178,0.08180774,8.218998E-4,3.385999E-4,0.003162177,0.01577171,0.003863871,9.468352E-5,2.558749E-5,1.32968E-5,0.002325793,1.27028E-5,5.315861E-8,9.456267E-4,0.001332455,0.007199868,9.549377,6.517173E-5,601949.2,601949.6
7.745849E-4,15.19113,6.08654E7,1785.657,1785.657,9.900301E-4,1.0,0.8255949,2.256618E-4,0.04975032,2.797083E-4,0.002849024,0.08180846,8.21888E-4,3.385924E-4,0.003162089,0.01577023,0.003863652,9.467622E-5,2.558567E-5,1.329582E-5,0.002325604,1.270112E-5,5.315472E-8,9.455803E-4,0.001332382,0.007200517,9.549363,6.517159E-5,601948.3,601948.8
7.747544E-4,15.1912,6.089433E7,1785.66,1785.66,9.900301E-4,1.0,0.8255959,2.256644E-4,0.04975149,2.797156E-4,0.0028487,0.08180997,8.21863E-4,3.385766E-4,0.003161902,0.01576708,0.003863188,9.466076E-5,2.558182E-5,1.329374E-5,0.002325203,1.269756E-5,5.314648E-8,9.454821E-4,0.001332228,0.00720189,9.549334,6.517129E-5,601946.5,601946.9
7.751049E-4,15.19135,6.078895E7,1785.666,1785.666,9.900301E-4,1.0,0.825598,2.256709E-4,0.04975392,2.797328E-4,0.00284803,0.08181311,8.218114E-4,3.385439E-4,0.003161517,0.01576059,0.00386223,9.462881E-5,2.557384E-5,1.328944E-5,0.002324376,1.26902E-5,5.312933E-8,9.45279E-4,0.001331909,0.007204726,9.549274,6.517066E-5,601942.7,601943.1
7.754456E-4,15.19149,6.069445E7,1785.671,1785.671,9.900301E-4,1.0,0.8256,2.256793E-4,0.04975627,2.797536E-4,0.002847379,0.08181615,8.217613E-4,3.38512E-4,0.003161142,0.01575428,0.003861299,9.459774E-5,2.556607E-5,1.328526E-5,0.002323572,1.268305E-5,5.31126E-8,9.450816E-4,0.0013316,0.007207482,9.549216,6.517006E-5,601939.0,601939.4
7.757955E-4,15.19163,6.06823E7,1785.677,1785.677,9.900301E-4,1.0,0.8256021,2.256875E-4,0.04975869,2.79774E-4,0.002846712,0.08181927,8.217099E-4,3.384792E-4,0.003160758,0.0157478,0.003860342,9.456582E-5,2.55581E-5,1.328096E-5,0.002322746,1.267571E-5,5.309547E-8,9.448787E-4,0.001331282,0.007210313,9.549155,6.516944E-5,601935.2,601935.6
7.783628E-4,15.19269,6.051192E7,1785.719,1785.719,9.900301E-4,1.0,0.8256173,2.257774E-4,0.04977638,2.799665E-4,0.002841844,0.08184213,8.213336E-4,3.382394E-4,0.003157942,0.01570035,0.003853321,9.433141E-5,2.549998E-5,1.324933E-5,0.002316697,1.262214E-5,5.29726E-8,9.433879E-4,0.001328945,0.00723106,9.548714,6.516487E-5,601907.3,601907.7
7.783844E-4,15.1927,6.053731E7,1785.72,1785.72,9.900301E-4,1.0,0.8256174,2.257782E-4,0.04977653,2.799681E-4,0.002841803,0.08184232,8.213304E-4,3.382374E-4,0.003157918,0.01569995,0.003853262,9.432944E-5,2.54995E-5,1.324906E-5,0.002316646,1.26217E-5,5.297161E-8,9.433754E-4,0.001328925,0.007231235,9.54871,6.516484E-5,601907.1,601907.4
7.796568E-4,15.19323,6.042365E7,1785.741,1785.741,9.900301E-4,1.0,0.825625,2.258179E-4,0.04978527,2.800551E-4,0.002839409,0.08185361,8.211433E-4,3.381201E-4,0.003156526,0.01567648,0.00384978,9.421319E-5,2.547103E-5,1.323336E-5,0.002313655,1.259529E-5,5.291289E-8,9.426352E-4,0.001327766,0.007241509,9.548492,6.516258E-5,601893.3,601893.6
7.796924E-4,15.19324,6.045243E7,1785.741,1785.741,9.900301E-4,1.0,0.8256252,2.258192E-4,0.04978552,2.800578E-4,0.002839342,0.08185393,8.21138E-4,3.381169E-4,0.003156487,0.01567583,0.003849683,9.420994E-5,2.547023E-5,1.323292E-5,0.002313571,1.259455E-5,5.291126E-8,9.426145E-4,0.001327733,0.007241796,9.548486,6.516252E-5,601892.9,601893.2
7.8E-4,15.19337,6.044816E7,1785.747,1785.747,9.900301E-4,1.0,0.825627,2.258285E-4,0.04978763,2.800782E-4,0.002838765,0.08185666,8.210928E-4,3.380886E-4,0.003156151,0.01567016,0.003848841,9.418184E-5,2.546336E-5,1.322913E-5,0.002312849,1.258818E-5,5.289711E-8,9.424354E-4,0.001327453,0.007244278,9.548433,6.516197E-5,601889.6,601889.9
7.807738E-4,15.19369,6.037227E7,1785.759,1785.759,9.900301E-4,1.0,0.8256316,2.258491E-4,0.04979294,2.801259E-4,0.002837316,0.08186351,8.209792E-4,3.380174E-4,0.003155306,0.01565591,0.003846724,9.411116E-5,2.544605E-5,1.321959E-5,0.002311032,1.257219E-5,5.286132E-8,9.419849E-4,0.001326747,0.007250519,9.548301,6.51606E-5,601881.2,601881.5
7.837773E-4,15.19493,6.026012E7,1785.809,1785.809,9.900301E-4,1.0,0.8256493,2.259551E-4,0.04981349,2.8035E-4,0.002831734,0.08189005,8.205385E-4,3.377425E-4,0.003152034,0.01560072,0.003838503,9.383683E-5,2.537903E-5,1.318259E-5,0.002303996,1.251043E-5,5.272358E-8,9.402335E-4,0.001324006,0.007274713,9.547787,6.515528E-5,601848.8,601849.0
7.9E-4,15.19749,6.037525E7,1785.911,1785.911,9.900301E-4,1.0,0.8256858,2.262134E-4,0.04985581,2.808639E-4,0.002820374,0.08194463,8.196161E-4,3.371893E-4,0.003145293,0.01548697,0.003821449,9.326948E-5,2.524264E-5,1.310614E-5,0.002289491,1.238411E-5,5.245195E-8,9.365906E-4,0.001318309,0.007324726,9.546725,6.51443E-5,601781.8,601782.0
7.98358E-4,15.20092,6.037642E7,1786.049,1786.049,9.900301E-4,1.0,0.8257346,2.265169E-4,0.04991215,2.814868E-4,0.002805541,0.0820172,8.183671E-4,3.364677E-4,0.003136316,0.01533543,0.003798515,9.251261E-5,2.506148E-5,1.300456E-5,0.002270169,1.221775E-5,5.20932E-8,9.316738E-4,0.001310629,0.007391629,9.545309,6.512961E-5,601692.6,601692.7
7.985519E-4,15.201,6.033777E7,1786.052,1786.052,9.900301E-4,1.0,0.8257358,2.265228E-4,0.04991345,2.815002E-4,0.002805203,0.08201887,8.183387E-4,3.364506E-4,0.003136109,0.01533194,0.003797983,9.249511E-5,2.505719E-5,1.300222E-5,0.002269723,1.221394E-5,5.208428E-8,9.315595E-4,0.001310451,0.007393175,9.545276,6.512927E-5,601690.5,601690.7
7.9926E-4,15.20129,6.027179E7,1786.064,1786.064,9.900301E-4,1.0,0.8257399,2.265452E-4,0.04991818,2.815492E-4,0.002803969,0.08202498,8.182349E-4,3.363881E-4,0.003135353,0.01531917,0.003796041,9.243125E-5,2.504153E-5,1.299368E-5,0.002268095,1.220003E-5,5.205175E-8,9.311422E-4,0.001309799,0.00739882,9.545157,6.512803E-5,601683.0,601683.1
7.993887E-4,15.20134,6.030427E7,1786.066,1786.066,9.900301E-4,1.0,0.8257407,2.265493E-4,0.04991904,2.81558E-4,0.002803745,0.08202609,8.182161E-4,3.363767E-4,0.003135215,0.01531685,0.003795688,9.241964E-5,2.503868E-5,1.299212E-5,0.002267799,1.21975E-5,5.204586E-8,9.310663E-4,0.001309681,0.007399846,9.545135,6.51278E-5,601681.6,601681.8
8.0E-4,15.20159,6.025386E7,1786.076,1786.076,9.900301E-4,1.0,0.8257442,2.265721E-4,0.04992313,2.816051E-4,0.002802683,0.08203136,8.181267E-4,3.363226E-4,0.003134563,0.01530584,0.003794012,9.236451E-5,2.502519E-5,1.298474E-5,0.002266395,1.218552E-5,5.201796E-8,9.307057E-4,0.001309118,0.007404717,9.545032,6.512673E-5,601675.1,601675.3
8.00827E-4,15.20193,6.030687E7,1786.09,1786.09,9.900301E-4,1.0,0.8257489,2.266164E-4,0.04992864,2.816882E-4,0.00280125,0.08203848,8.180051E-4,3.362501E-4,0.003133682,0.01529095,0.003791741,9.228991E-5,2.500708E-5,1.297473E-5,0.002264496,1.216935E-5,5.198124E-8,9.302172E-4,0.001308356,0.007411308,9.544892,6.512528E-5,601666.3,601666.5
8.008553E-4,15.20194,6.034314E7,1786.09,1786.09,9.900301E-4,1.0,0.8257491,2.266177E-4,0.04992883,2.816906E-4,0.002801201,0.08203872,8.18001E-4,3.362476E-4,0.003133652,0.01529044,0.003791664,9.228736E-5,2.500647E-5,1.297439E-5,0.002264431,1.21688E-5,5.198003E-8,9.302006E-4,0.00130833,0.007411533,9.544887,6.512523E-5,601666.0,601666.2
8.015926E-4,15.20224,6.03067E7,1786.102,1786.102,9.900301E-4,1.0,0.8257534,2.266425E-4,0.04993375,2.817413E-4,0.002799928,0.08204506,8.178923E-4,3.361834E-4,0.003132866,0.01527718,0.00378964,9.222088E-5,2.499043E-5,1.296547E-5,0.00226274,1.21544E-5,5.19479E-8,9.297649E-4,0.00130765,0.007417408,9.544763,6.512394E-5,601658.1,601658.3
8.016016E-4,15.20225,6.031653E7,1786.103,1786.103,9.900301E-4,1.0,0.8257535,2.266429E-4,0.04993381,2.81742E-4,0.002799913,0.08204514,8.17891E-4,3.361827E-4,0.003132857,0.01527701,0.003789615,9.222007E-5,2.499023E-5,1.296536E-5,0.002262719,1.215423E-5,5.19475E-8,9.297596E-4,0.001307642,0.00741748,9.544761,6.512393E-5,601658.0,601658.2
8.032952E-4,15.20294,6.022077E7,1786.131,1786.131,9.900301E-4,1.0,0.8257634,2.266922E-4,0.04994509,2.818509E-4,0.002797002,0.08205969,8.176425E-4,3.360347E-4,0.003131056,0.0152466,0.003784968,9.206752E-5,2.495322E-5,1.294492E-5,0.002258839,1.212128E-5,5.187233E-8,9.287589E-4,0.001306081,0.007430958,9.544477,6.512097E-5,601640.1,601640.2
8.034927E-4,15.20302,6.019314E7,1786.134,1786.134,9.900301E-4,1.0,0.8257645,2.266986E-4,0.0499464,2.81865E-4,0.002796664,0.08206138,8.176136E-4,3.360173E-4,0.003130846,0.01524306,0.003784426,9.204974E-5,2.494888E-5,1.294254E-5,0.002258388,1.211745E-5,5.186343E-8,9.286422E-4,0.001305899,0.007432528,9.544444,6.512062E-5,601638.0,601638.2
8.094779E-4,15.20546,6.027347E7,1786.232,1786.232,9.900301E-4,1.0,0.8257991,2.269517E-4,0.04998601,2.823619E-4,0.002786534,0.08211248,8.167355E-4,3.354988E-4,0.003124511,0.01513605,0.003767992,9.151168E-5,2.481906E-5,1.287039E-5,0.002244736,1.200228E-5,5.160349E-8,9.250954E-4,0.00130037,0.007480046,9.543439,6.511018E-5,601574.7,601574.8
8.1E-4,15.20567,6.03109E7,1786.241,1786.241,9.900301E-4,1.0,0.825802,2.269766E-4,0.04998945,2.824089E-4,0.002785661,0.08211692,8.16658E-4,3.354547E-4,0.00312396,0.01512675,0.003766556,9.146486E-5,2.480794E-5,1.28641E-5,0.002243549,1.199232E-5,5.158198E-8,9.247852E-4,0.001299887,0.007484186,9.543351,6.510927E-5,601569.2,601569.3
8.123843E-4,15.20664,6.034232E7,1786.28,1786.28,9.900301E-4,1.0,0.8258159,2.270563E-4,0.05000515,2.825733E-4,0.002781699,0.08213715,8.163041E-4,3.35254E-4,0.003121449,0.01508435,0.003760004,9.125145E-5,2.47571E-5,1.283551E-5,0.002238138,1.194699E-5,5.14826E-8,9.233683E-4,0.001297679,0.007503073,9.542954,6.510513E-5,601544.1,601544.3
8.12755E-4,15.20679,6.023582E7,1786.286,1786.286,9.900301E-4,1.0,0.825818,2.270665E-4,0.05000759,2.825972E-4,0.002781086,0.08214029,8.162497E-4,3.352223E-4,0.003121059,0.01507777,0.003758986,9.121833E-5,2.474906E-5,1.283109E-5,0.002237299,1.193997E-5,5.146621E-8,9.231481E-4,0.001297336,0.007506004,9.542892,6.510448E-5,601540.2,601540.4
8.12815E-4,15.20681,6.023914E7,1786.287,1786.287,9.900301E-4,1.0,0.8258184,2.270687E-4,0.05000798,2.826018E-4,0.002780987,0.0821408,8.162409E-4,3.352171E-4,0.003120996,0.0150767,0.003758821,9.121297E-5,2.474776E-5,1.283037E-5,0.002237163,1.193883E-5,5.146356E-8,9.231124E-4,0.001297281,0.007506478,9.542882,6.510438E-5,601539.6,601539.7
8.13557E-4,15.20711,6.021302E7,1786.299,1786.299,9.900301E-4,1.0,0.8258227,2.270891E-4,0.05001285,2.82648E-4,0.002779763,0.08214709,8.161325E-4,3.351534E-4,0.003120216,0.01506354,0.003756784,9.114672E-5,2.473163E-5,1.282153E-5,0.002235483,1.192481E-5,5.143053E-8,9.226715E-4,0.001296594,0.007512341,9.542759,6.510309E-5,601531.8,601531.9
8.15612E-4,15.20795,6.014219E7,1786.333,1786.333,9.900301E-4,1.0,0.8258345,2.271645E-4,0.05002629,2.828025E-4,0.002776392,0.08216445,8.158332E-4,3.349759E-4,0.003118061,0.01502714,0.00375114,9.096332E-5,2.468689E-5,1.279702E-5,0.002230837,1.188611E-5,5.133887E-8,9.21449E-4,0.00129469,0.007528566,9.542416,6.509952E-5,601510.2,601510.3
8.157277E-4,15.20799,6.017036E7,1786.335,1786.335,9.900301E-4,1.0,0.8258351,2.271683E-4,0.05002705,2.828103E-4,0.002776203,0.08216543,8.158164E-4,3.349659E-4,0.003117939,0.01502509,0.003750822,9.0953E-5,2.468439E-5,1.279563E-5,0.002230576,1.188393E-5,5.13338E-8,9.213802E-4,0.001294583,0.007529479,9.542397,6.509932E-5,601509.0,601509.1
8.168737E-4,15.20846,6.00626E7,1786.354,1786.354,9.900301E-4,1.0,0.8258418,2.271997E-4,0.05003453,2.828799E-4,0.002774336,0.0821751,8.156499E-4,3.34867E-4,0.00311674,0.01500483,0.003747675,9.085081E-5,2.465948E-5,1.278198E-5,0.00222799,1.186245E-5,5.12829E-8,9.206979E-4,0.001293521,0.007538518,9.542207,6.509734E-5,601497.0,601497.1
8.174331E-4,15.20868,5.998225E7,1786.363,1786.363,9.900301E-4,1.0,0.825845,2.272182E-4,0.05003818,2.829196E-4,0.002773427,0.08217981,8.155689E-4,3.348184E-4,0.003116155,0.01499495,0.003746139,9.080095E-5,2.464728E-5,1.277532E-5,0.002226729,1.185199E-5,5.125776E-8,9.203648E-4,0.001293002,0.007542926,9.542114,6.509637E-5,601491.1,601491.2
8.175131E-4,15.20872,6.000117E7,1786.364,1786.364,9.900301E-4,1.0,0.8258455,2.272219E-4,0.0500387,2.82927E-4,0.002773297,0.08218049,8.155574E-4,3.348115E-4,0.003116071,0.01499354,0.003745919,9.079382E-5,2.464554E-5,1.277436E-5,0.002226549,1.185049E-5,5.125418E-8,9.203172E-4,0.001292928,0.007543556,9.542101,6.509623E-5,601490.3,601490.4
8.189672E-4,15.2093,5.994813E7,1786.388,1786.388,9.900301E-4,1.0,0.8258538,2.272761E-4,0.05004816,2.830372E-4,0.002770945,0.08219272,8.153471E-4,3.346855E-4,0.003114552,0.01496789,0.003741926,9.066425E-5,2.461391E-5,1.275703E-5,0.002223274,1.182338E-5,5.118942E-8,9.194506E-4,0.00129158,0.007555009,9.541859,6.509371E-5,601475.0,601475.2
8.190175E-4,15.20932,5.999299E7,1786.389,1786.389,9.900301E-4,1.0,0.8258541,2.272779E-4,0.05004849,2.83041E-4,0.002770864,0.08219314,8.153398E-4,3.346811E-4,0.0031145,0.014967,0.003741788,9.065978E-5,2.461282E-5,1.275643E-5,0.002223161,1.182244E-5,5.118721E-8,9.194206E-4,0.001291533,0.007555405,9.541851,6.509363E-5,601474.5,601474.7
8.199172E-4,15.20969,6.001335E7,1786.404,1786.404,9.900301E-4,1.0,0.8258593,2.27309E-4,0.05005433,2.831044E-4,0.002769415,0.0822007,8.152096E-4,3.346035E-4,0.003113561,0.01495115,0.003739316,9.057966E-5,2.459334E-5,1.274571E-5,0.002221137,1.180572E-5,5.114773E-8,9.18884E-4,0.001290698,0.007562486,9.541702,6.509207E-5,601465.1,601465.2
8.199235E-4,15.20969,5.999437E7,1786.404,1786.404,9.900301E-4,1.0,0.8258593,2.273091E-4,0.05005437,2.831047E-4,0.002769405,0.08220075,8.152086E-4,3.34603E-4,0.003113555,0.01495104,0.003739299,9.05791E-5,2.459321E-5,1.274564E-5,0.002221123,1.18056E-5,5.114745E-8,9.188803E-4,0.001290692,0.007562536,9.541701,6.509206E-5,601465.1,601465.2
8.2E-4,15.20972,5.994607E7,1786.405,1786.405,9.900301E-4,1.0,0.8258598,2.273115E-4,0.05005487,2.831097E-4,0.002769282,0.0822014,8.151976E-4,3.345964E-4,0.003113475,0.0149497,0.003739089,9.057228E-5,2.459155E-5,1.274473E-5,0.002220951,1.180418E-5,5.114407E-8,9.188346E-4,0.001290621,0.007563138,9.541688,6.509193E-5,601464.3,601464.4
8.208295E-4,15.21006,5.990654E7,1786.419,1786.419,9.900301E-4,1.0,0.8258645,2.273458E-4,0.05006025,2.831784E-4,0.002767951,0.08220836,8.150776E-4,3.345249E-4,0.00311261,0.0149351,0.00373681,9.049844E-5,2.457359E-5,1.273485E-5,0.002219087,1.17888E-5,5.110759E-8,9.183396E-4,0.001289851,0.007569662,9.541551,6.509049E-5,601455.6,601455.7
8.208367E-4,15.21006,5.991564E7,1786.419,1786.419,9.900301E-4,1.0,0.8258645,2.273462E-4,0.0500603,2.83179E-4,0.002767939,0.08220841,8.150766E-4,3.345242E-4,0.003112603,0.01493497,0.003736791,9.049781E-5,2.457343E-5,1.273476E-5,0.002219071,1.178867E-5,5.110727E-8,9.183354E-4,0.001289845,0.007569719,9.541549,6.509048E-5,601455.5,601455.6
8.218908E-4,15.21048,5.990647E7,1786.436,1786.436,9.900301E-4,1.0,0.8258706,2.273811E-4,0.05006713,2.832515E-4,0.002766254,0.08221725,8.14924E-4,3.344337E-4,0.003111505,0.01491645,0.003733895,9.040403E-5,2.455067E-5,1.272222E-5,0.002216705,1.176917E-5,5.106126E-8,9.177061E-4,0.001288866,0.007578005,9.541375,6.508866E-5,601444.5,601444.6
