Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_BENZYNE_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C6H5C2H3_Soln#27 (),Mole_fraction_C6H5C2H5_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
2.717995E-4,14.52705,2.196241E7,1863.336,1863.336,8.824182E-4,1.0,0.8018541,3.829964E-4,0.0445188,4.33603E-4,0.002779218,0.1174672,0.001103681,4.67589E-4,6.68776E-4,4.11465E-4,0.005486422,0.008172096,0.003604472,4.471E-5,1.86171E-5,1.485166E-5,0.002488942,9.176025E-6,2.402643E-8,0.005273725,9.287653,6.074308E-5,585451.6,585451.7
2.725386E-4,14.5276,2.26177E7,1863.34,1863.34,8.824182E-4,1.0,0.8018576,3.831299E-4,0.0445255,4.337847E-4,0.002774194,0.1174965,0.00110295,4.672232E-4,6.68199E-4,4.11026E-4,0.005482076,0.008149673,0.00359912,4.461572E-5,1.858043E-5,1.481716E-5,0.002481377,9.141489E-6,2.398529E-8,0.005286398,9.287327,6.074079E-5,585431.1,585431.2
2.72892E-4,14.52786,2.290893E7,1863.343,1863.343,8.824182E-4,1.0,0.8018592,3.831935E-4,0.04452869,4.338714E-4,0.002771804,0.1175104,0.001102602,4.670489E-4,6.679236E-4,4.108159E-4,0.005480005,0.008138974,0.003596558,4.457067E-5,1.856288E-5,1.480068E-5,0.002477771,9.125057E-6,2.396554E-8,0.005292453,9.287172,6.07397E-5,585421.3,585421.4
2.729291E-4,14.52789,2.291875E7,1863.343,1863.343,8.824182E-4,1.0,0.8018594,3.832004E-4,0.04452902,4.338808E-4,0.002771554,0.1175118,0.001102565,4.670306E-4,6.678948E-4,4.107939E-4,0.005479788,0.008137852,0.003596289,4.456595E-5,1.856104E-5,1.479896E-5,0.002477394,9.123337E-6,2.396346E-8,0.005293088,9.287155,6.073958E-5,585420.3,585420.3
2.73146E-4,14.52805,2.310008E7,1863.344,1863.344,8.824182E-4,1.0,0.8018604,3.832413E-4,0.04453098,4.339365E-4,0.002770091,0.1175204,0.001102352,4.669238E-4,6.67726E-4,4.106648E-4,0.005478519,0.008131294,0.003594717,4.453831E-5,1.855027E-5,1.478886E-5,0.002475185,9.113282E-6,2.395134E-8,0.005296803,9.28706,6.073891E-5,585414.2,585414.3
2.732471E-4,14.52813,2.319231E7,1863.345,1863.345,8.824182E-4,1.0,0.8018609,3.832605E-4,0.04453188,4.339626E-4,0.002769411,0.1175243,0.001102252,4.668741E-4,6.676474E-4,4.106047E-4,0.005477928,0.00812824,0.003593983,4.452544E-5,1.854526E-5,1.478415E-5,0.002474157,9.108603E-6,2.394569E-8,0.005298534,9.287016,6.07386E-5,585411.4,585411.5
2.734078E-4,14.52824,2.33296E7,1863.346,1863.346,8.824182E-4,1.0,0.8018616,3.832941E-4,0.04453333,4.340087E-4,0.00276833,0.1175306,0.001102095,4.667951E-4,6.675225E-4,4.105091E-4,0.005476989,0.008123386,0.003592818,4.450498E-5,1.853729E-5,1.477667E-5,0.002472524,9.101175E-6,2.393674E-8,0.005301285,9.286945,6.07381E-5,585407.0,585407.1
2.739304E-4,14.52863,2.381635E7,1863.35,1863.35,8.824182E-4,1.0,0.8018641,3.833926E-4,0.04453801,4.341421E-4,0.002764828,0.1175511,0.001101582,4.665386E-4,6.671174E-4,4.10198E-4,0.005473943,0.008107624,0.003589024,4.443845E-5,1.851141E-5,1.475238E-5,0.002467223,9.077087E-6,2.39077E-8,0.005310231,9.286716,6.073649E-5,585392.5,585392.6
2.741364E-4,14.52878,2.398197E7,1863.351,1863.351,8.824182E-4,1.0,0.8018651,3.83432E-4,0.04453985,4.341955E-4,0.002763452,0.1175591,0.001101381,4.664377E-4,6.66958E-4,4.100753E-4,0.005472745,0.00810142,0.003587528,4.441225E-5,1.850122E-5,1.474281E-5,0.002465139,9.067624E-6,2.389624E-8,0.005313755,9.286625,6.073585E-5,585386.8,585386.9
2.787579E-4,14.5322,2.803175E7,1863.386,1863.386,8.824182E-4,1.0,0.8018881,3.843393E-4,0.04458038,4.354203E-4,0.002733281,0.1177366,0.001096913,4.642007E-4,6.634342E-4,4.07317E-4,0.005446239,0.007963567,0.003553843,4.382677E-5,1.827419E-5,1.453006E-5,0.002419055,8.859861E-6,2.36419E-8,0.00539259,9.284614,6.072155E-5,585260.0,585260.0
2.8E-4,14.53312,2.910029E7,1863.397,1863.397,8.824182E-4,1.0,0.8018946,3.845849E-4,0.04459103,4.357498E-4,0.002725394,0.1177833,0.001095728,4.636078E-4,6.625042E-4,4.065738E-4,0.005439234,0.007926944,0.003544753,4.367027E-5,1.821364E-5,1.44735E-5,0.002406887,8.805449E-6,2.357401E-8,0.005413701,9.284078,6.071771E-5,585226.2,585226.3
2.9E-4,14.54052,3.703742E7,1863.494,1863.494,8.824182E-4,1.0,0.8019518,3.865632E-4,0.04467319,4.383783E-4,0.002665143,0.1181456,0.001086442,4.589601E-4,6.552572E-4,4.005684E-4,0.005384571,0.007638564,0.003471104,4.242467E-5,1.773194E-5,1.402764E-5,0.002312132,8.387834E-6,2.302955E-8,0.005582438,9.279837,6.068681E-5,584958.8,584958.8
3.0E-4,14.54791,4.428328E7,1863.612,1863.612,8.824182E-4,1.0,0.8020162,3.886009E-4,0.0447491,4.410397E-4,0.002610272,0.1184847,0.001077564,4.545185E-4,6.484111E-4,3.945383E-4,0.005332761,0.007361319,0.003396809,4.120543E-5,1.726134E-5,1.359783E-5,0.002222711,8.003173E-6,2.249259E-8,0.005748941,9.275715,6.065601E-5,584699.1,584699.3
3.06458E-4,14.55266,4.955549E7,1863.697,1863.697,8.824182E-4,1.0,0.8020607,3.90042E-4,0.04479503,4.428927E-4,0.002577458,0.1186924,0.001071996,4.517367E-4,6.442161E-4,3.906463E-4,0.005300663,0.00718794,0.003348568,4.043391E-5,1.696634E-5,1.332905E-5,0.00216757,7.770148E-6,2.215878E-8,0.005855301,9.273109,6.06362E-5,584535.2,584535.9
3.06471E-4,14.55267,4.969165E7,1863.697,1863.697,8.824182E-4,1.0,0.8020608,3.900442E-4,0.04479512,4.428953E-4,0.002577394,0.1186928,0.001071985,4.517312E-4,6.442079E-4,3.906385E-4,0.005300599,0.007187596,0.003348471,4.043238E-5,1.696576E-5,1.332851E-5,0.002167461,7.76969E-6,2.215813E-8,0.005855514,9.273104,6.063616E-5,584534.9,584535.6
3.065782E-4,14.55275,4.9949E7,1863.699,1863.699,8.824182E-4,1.0,0.8020617,3.900535E-4,0.04479587,4.429046E-4,0.002576866,0.1186962,0.001071894,4.516856E-4,6.441398E-4,3.90574E-4,0.005300075,0.007184754,0.003347669,4.041969E-5,1.696092E-5,1.332412E-5,0.002166562,7.765912E-6,2.215265E-8,0.005857273,9.273062,6.063584E-5,584532.2,584532.9
3.065915E-4,14.55276,4.978911E7,1863.699,1863.699,8.824182E-4,1.0,0.8020618,3.900537E-4,0.04479596,4.429045E-4,0.002576801,0.1186966,0.001071883,4.516799E-4,6.441314E-4,3.905661E-4,0.005300011,0.007184403,0.00334757,4.041813E-5,1.696032E-5,1.332357E-5,0.002166451,7.765445E-6,2.215197E-8,0.00585749,9.273057,6.06358E-5,584531.9,584532.6
3.068679E-4,14.55296,4.959121E7,1863.703,1863.703,8.824182E-4,1.0,0.8020638,3.900867E-4,0.04479788,4.429448E-4,0.002575442,0.1187053,0.001071648,4.515627E-4,6.439554E-4,3.903998E-4,0.005298661,0.007177085,0.003345503,4.038546E-5,1.694773E-5,1.331225E-5,0.002164137,7.755724E-6,2.213741E-8,0.005862019,9.272948,6.063495E-5,584525.0,584525.6
3.068873E-4,14.55297,4.970666E7,1863.703,1863.703,8.824182E-4,1.0,0.802064,3.900894E-4,0.04479801,4.429481E-4,0.002575347,0.1187059,0.001071631,4.515545E-4,6.43943E-4,3.903881E-4,0.005298566,0.007176571,0.003345358,4.038317E-5,1.694685E-5,1.331146E-5,0.002163974,7.755041E-6,2.213637E-8,0.005862337,9.27294,6.063489E-5,584524.5,584525.1
3.070018E-4,14.55306,4.983278E7,1863.705,1863.705,8.824182E-4,1.0,0.8020649,3.901012E-4,0.0447988,4.429622E-4,0.002574785,0.1187095,0.001071534,4.515061E-4,6.4387E-4,3.903192E-4,0.005298008,0.007173544,0.003344503,4.036966E-5,1.694161E-5,1.330678E-5,0.002163017,7.751024E-6,2.213024E-8,0.00586421,9.272895,6.063454E-5,584521.6,584522.3
3.070671E-4,14.55311,4.971464E7,1863.706,1863.706,8.824182E-4,1.0,0.8020654,3.90107E-4,0.04479925,4.429691E-4,0.002574465,0.1187116,0.001071479,4.514785E-4,6.438282E-4,3.902799E-4,0.005297689,0.007171815,0.003344014,4.036194E-5,1.693861E-5,1.33041E-5,0.002162471,7.748731E-6,2.212669E-8,0.00586528,9.272869,6.063434E-5,584520.0,584520.6
3.077682E-4,14.55362,4.974151E7,1863.716,1863.716,8.824182E-4,1.0,0.8020706,3.901953E-4,0.04480406,4.430815E-4,0.00257104,0.1187336,0.00107089,4.51184E-4,6.433785E-4,3.898575E-4,0.005294278,0.007153305,0.003338776,4.027926E-5,1.690615E-5,1.327542E-5,0.002156624,7.724217E-6,2.208772E-8,0.005876738,9.272592,6.06322E-5,584502.5,584503.0
3.077881E-4,14.55363,4.978E7,1863.716,1863.716,8.824182E-4,1.0,0.8020708,3.901981E-4,0.0448042,4.43085E-4,0.002570943,0.1187342,0.001070873,4.511757E-4,6.433658E-4,3.898455E-4,0.005294182,0.007152781,0.003338628,4.027691E-5,1.690522E-5,1.327461E-5,0.002156458,7.723525E-6,2.20866E-8,0.005877063,9.272584,6.063214E-5,584502.0,584502.5
3.083911E-4,14.55408,4.979568E7,1863.725,1863.725,8.824182E-4,1.0,0.8020753,3.902845E-4,0.0448083,4.431956E-4,0.002568015,0.1187531,0.00107037,4.509243E-4,6.429774E-4,3.894817E-4,0.005291258,0.007136903,0.003334123,4.020587E-5,1.687708E-5,1.324995E-5,0.002151447,7.702561E-6,2.205234E-8,0.005886905,9.272346,6.06303E-5,584486.9,584487.4
3.083987E-4,14.55408,4.984996E7,1863.725,1863.725,8.824182E-4,1.0,0.8020754,3.902858E-4,0.04480836,4.431973E-4,0.002567978,0.1187533,0.001070364,4.509211E-4,6.429725E-4,3.894771E-4,0.005291222,0.007136703,0.003334067,4.020498E-5,1.687673E-5,1.324964E-5,0.002151385,7.702299E-6,2.205191E-8,0.005887029,9.272343,6.063028E-5,584486.7,584487.2
3.086051E-4,14.55423,5.003656E7,1863.728,1863.728,8.824182E-4,1.0,0.8020769,3.903138E-4,0.04480975,4.432324E-4,0.00256698,0.1187597,0.001070193,4.508354E-4,6.428395E-4,3.893526E-4,0.005290223,0.007131278,0.003332525,4.018068E-5,1.686708E-5,1.32412E-5,0.002149674,7.695148E-6,2.204017E-8,0.005890395,9.272261,6.062964E-5,584481.6,584482.0
3.08626E-4,14.55425,4.998942E7,1863.728,1863.728,8.824182E-4,1.0,0.8020771,3.903146E-4,0.0448099,4.432329E-4,0.002566879,0.1187604,0.001070175,4.508267E-4,6.42826E-4,3.893399E-4,0.005290122,0.007130728,0.003332369,4.017822E-5,1.68661E-5,1.324034E-5,0.0021495,7.694424E-6,2.203897E-8,0.005890737,9.272253,6.062958E-5,584481.1,584481.5
3.087688E-4,14.55435,4.982571E7,1863.731,1863.731,8.824182E-4,1.0,0.8020782,3.903344E-4,0.04481086,4.432583E-4,0.00256619,0.1187648,0.001070057,4.507675E-4,6.427338E-4,3.892537E-4,0.005289432,0.007126977,0.003331302,4.01614E-5,1.685941E-5,1.323451E-5,0.002148318,7.689484E-6,2.203077E-8,0.005893065,9.272197,6.062914E-5,584477.5,584477.9
3.088018E-4,14.55438,4.986146E7,1863.731,1863.731,8.824182E-4,1.0,0.8020784,3.903402E-4,0.04481108,4.432659E-4,0.002566031,0.1187659,0.00107003,4.507538E-4,6.427125E-4,3.892338E-4,0.005289273,0.007126111,0.003331056,4.015752E-5,1.685787E-5,1.323316E-5,0.002148045,7.688345E-6,2.202888E-8,0.005893602,9.272184,6.062904E-5,584476.7,584477.1
3.09535E-4,14.55492,4.996749E7,1863.742,1863.742,8.824182E-4,1.0,0.8020839,3.904495E-4,0.04481602,4.434059E-4,0.002562506,0.1187886,0.001069425,4.504509E-4,6.42239E-4,3.887908E-4,0.005285738,0.007106888,0.00332558,4.007123E-5,1.682348E-5,1.320318E-5,0.002141988,7.66308E-6,2.198676E-8,0.005905548,9.271895,6.06268E-5,584458.4,584458.8
3.096607E-4,14.55501,4.997799E7,1863.744,1863.744,8.824182E-4,1.0,0.8020849,3.904701E-4,0.04481686,4.434324E-4,0.002561903,0.1187925,0.001069321,4.503991E-4,6.421577E-4,3.887147E-4,0.005285133,0.007103596,0.00332464,4.005643E-5,1.681758E-5,1.319803E-5,0.002140952,7.65876E-6,2.197953E-8,0.005907596,9.271845,6.062642E-5,584455.3,584455.6
3.1E-4,14.55526,4.99809E7,1863.749,1863.749,8.824182E-4,1.0,0.8020874,3.905273E-4,0.04481912,4.435064E-4,0.002560282,0.118803,0.001069043,4.502596E-4,6.419386E-4,3.885095E-4,0.005283502,0.007094724,0.003322106,4.001651E-5,1.680167E-5,1.318416E-5,0.002138159,7.647132E-6,2.196007E-8,0.005913117,9.271712,6.062538E-5,584446.8,584447.2
3.100738E-4,14.55531,5.005228E7,1863.75,1863.75,8.824182E-4,1.0,0.802088,3.905425E-4,0.04481962,4.435264E-4,0.00255993,0.1188053,0.001068982,4.502292E-4,6.41891E-4,3.884649E-4,0.005283148,0.007092796,0.003321555,4.000783E-5,1.679822E-5,1.318115E-5,0.002137552,7.644607E-6,2.195586E-8,0.005914318,9.271682,6.062516E-5,584445.0,584445.3
3.106672E-4,14.55574,5.020586E7,1863.758,1863.758,8.824182E-4,1.0,0.8020925,3.906449E-4,0.04482356,4.436573E-4,0.002557108,0.1188236,0.001068496,4.499857E-4,6.415087E-4,3.881059E-4,0.005280304,0.007077312,0.003317121,3.993803E-5,1.677051E-5,1.31569E-5,0.002132682,7.624352E-6,2.192222E-8,0.005923971,9.271449,6.062335E-5,584430.2,584430.5
3.110753E-4,14.55604,5.030855E7,1863.764,1863.764,8.824182E-4,1.0,0.8020956,3.907194E-4,0.04482626,4.437531E-4,0.002555176,0.1188361,0.001068162,4.498185E-4,6.412464E-4,3.878589E-4,0.005278353,0.007066682,0.003314072,3.989003E-5,1.675149E-5,1.314024E-5,0.002129342,7.610474E-6,2.189923E-8,0.005930605,9.271288,6.06221E-5,584420.1,584420.4
3.153801E-4,14.55919,5.213613E7,1863.829,1863.829,8.824182E-4,1.0,0.8021284,3.915741E-4,0.04485419,4.448435E-4,0.002535227,0.1189663,0.001064663,4.480657E-4,6.385252E-4,3.852535E-4,0.005257998,0.00695559,0.003281884,3.938536E-5,1.655418E-5,1.296576E-5,0.002094541,7.466587E-6,2.166536E-8,0.006000369,9.269603,6.0609E-5,584313.8,584314.0
3.181827E-4,14.56123,5.335144E7,1863.872,1863.872,8.824182E-4,1.0,0.8021504,3.921138E-4,0.04487183,4.455232E-4,0.002522654,0.1190493,0.001062406,4.469363E-4,6.367975E-4,3.835592E-4,0.005244966,0.006884264,0.003260921,3.905929E-5,1.642769E-5,1.28538E-5,0.002072308,7.375264E-6,2.151644E-8,0.006045549,9.268518,6.060049E-5,584245.3,584245.5
3.183324E-4,14.56134,5.339662E7,1863.874,1863.874,8.824182E-4,1.0,0.8021515,3.921419E-4,0.04487276,4.455587E-4,0.002521992,0.1190537,0.001062286,4.468764E-4,6.367057E-4,3.834687E-4,0.005244274,0.006880477,0.003259801,3.904193E-5,1.642093E-5,1.284786E-5,0.00207113,7.370438E-6,2.15084E-8,0.006047956,9.26846,6.060004E-5,584241.7,584241.8
3.196616E-4,14.56231,5.390837E7,1863.895,1863.895,8.824182E-4,1.0,0.8021621,3.923956E-4,0.04488096,4.458782E-4,0.002516148,0.1190925,0.001061227,4.46346E-4,6.35894E-4,3.826653E-4,0.005238157,0.006846942,0.003249861,3.888809E-5,1.636099E-5,1.279518E-5,0.002060709,7.327812E-6,2.143705E-8,0.006069304,9.267948,6.059601E-5,584209.4,584209.5
3.2E-4,14.56256,5.403894E7,1863.9,1863.9,8.824182E-4,1.0,0.8021648,3.924611E-4,0.04488303,4.459606E-4,0.002514671,0.1191024,0.001060958,4.462114E-4,6.356881E-4,3.824608E-4,0.005236606,0.006838433,0.00324733,3.8849E-5,1.634576E-5,1.278181E-5,0.002058067,7.317025E-6,2.141894E-8,0.006074732,9.267818,6.059499E-5,584201.2,584201.3
3.3E-4,14.5698,5.77035E7,1864.064,1864.064,8.824182E-4,1.0,0.8022471,3.944103E-4,0.04494141,4.483886E-4,0.002473015,0.1193845,0.001053155,4.423092E-4,6.297627E-4,3.764295E-4,0.005191808,0.006591979,0.003172601,3.770771E-5,1.590195E-5,1.239361E-5,0.001982056,7.00941E-6,2.089036E-8,0.006233841,9.264026,6.056488E-5,583962.1,583962.1
3.4E-4,14.57697,6.059994E7,1864.238,1864.238,8.824182E-4,1.0,0.8023336,3.963449E-4,0.04499443,4.50759E-4,0.002434942,0.1196511,0.001045637,4.385512E-4,6.241024E-4,3.704298E-4,0.005148917,0.006354978,0.003098103,3.659437E-5,1.546824E-5,1.201838E-5,0.001909805,6.721848E-6,2.036875E-8,0.00639034,9.260332,6.053509E-5,583729.2,583729.2
3.5E-4,14.58405,6.275462E7,1864.419,1864.419,8.824182E-4,1.0,0.8024239,3.982629E-4,0.04504224,4.530707E-4,0.002400112,0.1199034,0.001038385,4.349278E-4,6.186765E-4,3.644716E-4,0.005107765,0.006127061,0.003023993,3.550898E-5,1.504437E-5,1.165537E-5,0.001841022,6.452241E-6,1.985419E-8,0.006544155,9.256731,6.050568E-5,583502.2,583502.2
3.6E-4,14.59105,6.41393E7,1864.605,1864.605,8.824182E-4,1.0,0.8025173,4.001624E-4,0.04508502,4.553222E-4,0.002368216,0.1201428,0.001031378,4.314286E-4,6.134634E-4,3.585642E-4,0.005068204,0.005907881,0.002950409,3.445146E-5,1.463027E-5,1.130402E-5,0.00177545,6.198789E-6,1.934718E-8,0.006695223,9.253218,6.047667E-5,583280.7,583280.7
3.7E-4,14.59794,6.510259E7,1864.795,1864.795,8.824182E-4,1.0,0.8026135,4.020418E-4,0.04512292,4.575126E-4,0.002338976,0.1203703,0.001024595,4.280438E-4,6.084448E-4,3.527158E-4,0.005030107,0.005697106,0.002877471,3.342175E-5,1.422593E-5,1.096386E-5,0.001712859,5.959927E-6,1.884827E-8,0.006843489,9.24979,6.044811E-5,583064.6,583064.6
3.8E-4,14.60473,6.543545E7,1864.987,1864.987,8.824182E-4,1.0,0.8027119,4.039006E-4,0.0451561,4.596419E-4,0.002312143,0.120587,0.001018021,4.247649E-4,6.036046E-4,3.469343E-4,0.004993359,0.005494419,0.002805287,3.241977E-5,1.383133E-5,1.063447E-5,0.001653042,5.734292E-6,1.835801E-8,0.006988907,9.246442,6.042002E-5,582853.6,582853.6
3.9E-4,14.6114,6.531032E7,1865.179,1865.179,8.824182E-4,1.0,0.8028123,4.057405E-4,0.0451847,4.617129E-4,0.002287488,0.1207938,0.001011638,4.215838E-4,5.989295E-4,3.412267E-4,0.004957862,0.005299515,0.002733946,3.144542E-5,1.344652E-5,1.031549E-5,0.001595816,5.520692E-6,1.7877E-8,0.007131442,9.243172,6.039243E-5,582647.5,582647.5
4.0E-4,14.61795,6.482576E7,1865.369,1865.369,8.824182E-4,1.0,0.8029142,4.075671E-4,0.04520886,4.637329E-4,0.002264811,0.1209914,0.001005431,4.18493E-4,5.944087E-4,3.355997E-4,0.004923528,0.005112099,0.002663526,3.049865E-5,1.307161E-5,1.000658E-5,0.001541013,5.318079E-6,1.740605E-8,0.007271065,9.239976,6.036537E-5,582446.0,582446.1
4.1E-4,14.62437,6.410767E7,1865.558,1865.558,8.824182E-4,1.0,0.8030173,4.093912E-4,0.04522874,4.657156E-4,0.002243931,0.1211806,9.993824E-4,4.154847E-4,5.900351E-4,3.300599E-4,0.004890278,0.004931888,0.002594092,2.957947E-5,1.270682E-5,9.707495E-6,0.001488484,5.125517E-6,1.694624E-8,0.007407761,9.23685,6.033886E-5,582249.1,582249.3
4.2E-4,14.63067,6.331463E7,1865.743,1865.743,8.824182E-4,1.0,0.8031214,4.112306E-4,0.04524446,4.676824E-4,0.002224688,0.1213619,9.934761E-4,4.125508E-4,5.858052E-4,3.246137E-4,0.004858041,0.004758603,0.002525694,2.868807E-5,1.235255E-5,9.41805E-6,0.001438095,4.942167E-6,1.6499E-8,0.007541526,9.233792,6.03129E-5,582056.4,582056.8
4.3E-4,14.63683,6.263693E7,1865.923,1865.923,8.824182E-4,1.0,0.8032259,4.131104E-4,0.04525616,4.696633E-4,0.002206945,0.1215359,9.876925E-4,4.096828E-4,5.817194E-4,3.192682E-4,0.004826751,0.004591975,0.002458367,2.782479E-5,1.20093E-5,9.138127E-6,0.001389723,4.767268E-6,1.60661E-8,0.007672367,9.230797,6.028752E-5,581867.9,581868.6
4.374401E-4,14.64132,6.247204E7,1866.053,1866.053,8.824182E-4,1.0,0.8033038,4.145533E-4,0.04526233,4.711675E-4,0.002194647,0.1216609,9.83457E-4,4.075863E-4,5.787752E-4,3.153607E-4,0.004804049,0.004472162,0.002408985,2.720106E-5,1.176146E-5,8.936003E-6,0.001354976,4.642208E-6,1.575453E-8,0.007767828,9.228608,6.026902E-5,581730.1,581731.3
4.375665E-4,14.6414,6.235808E7,1866.055,1866.055,8.824182E-4,1.0,0.8033052,4.145571E-4,0.04526242,4.711656E-4,0.002194444,0.121663,9.833857E-4,4.07551E-4,5.787258E-4,3.152949E-4,0.004803668,0.004470156,0.002408151,2.719061E-5,1.175729E-5,8.932617E-6,0.001354395,4.640114E-6,1.574926E-8,0.007769438,9.228572,6.026871E-5,581727.8,581729.0
4.375709E-4,14.6414,6.244135E7,1866.055,1866.055,8.824182E-4,1.0,0.8033053,4.145576E-4,0.04526242,4.711661E-4,0.002194437,0.121663,9.833833E-4,4.075498E-4,5.787241E-4,3.152926E-4,0.004803655,0.004470087,0.002408122,2.719025E-5,1.175714E-5,8.932499E-6,0.001354375,4.640041E-6,1.574907E-8,0.007769493,9.22857,6.02687E-5,581727.7,581728.9
4.377588E-4,14.64151,6.237251E7,1866.059,1866.059,8.824182E-4,1.0,0.8033074,4.145617E-4,0.04526256,4.711622E-4,0.002194137,0.1216662,9.832778E-4,4.074976E-4,5.786503E-4,3.151948E-4,0.004803088,0.004467109,0.002406885,2.717472E-5,1.17509E-5,8.927474E-6,0.001353511,4.636932E-6,1.574105E-8,0.007771883,9.228517,6.026823E-5,581724.3,581725.4
4.378142E-4,14.64154,6.236844E7,1866.06,1866.06,8.824182E-4,1.0,0.803308,4.145662E-4,0.0452626,4.711656E-4,0.002194048,0.1216671,9.832468E-4,4.074823E-4,5.786285E-4,3.15166E-4,0.004802922,0.004466232,0.00240652,2.717015E-5,1.174905E-5,8.925994E-6,0.001353257,4.636018E-6,1.573866E-8,0.007772586,9.228501,6.02681E-5,581723.3,581724.4
4.37901E-4,14.6416,6.245802E7,1866.061,1866.061,8.824182E-4,1.0,0.803309,4.145691E-4,0.04526266,4.711651E-4,0.00219391,0.1216685,9.831983E-4,4.074583E-4,5.785941E-4,3.151207E-4,0.00480266,0.004464856,0.002405949,2.716298E-5,1.174615E-5,8.923671E-6,0.001352858,4.634582E-6,1.573487E-8,0.007773689,9.228476,6.026789E-5,581721.7,581722.8
4.379374E-4,14.64162,6.234551E7,1866.062,1866.062,8.824182E-4,1.0,0.8033094,4.145688E-4,0.04526268,4.711631E-4,0.002193852,0.1216691,9.83178E-4,4.074482E-4,5.785798E-4,3.151018E-4,0.004802551,0.004464281,0.00240571,2.715998E-5,1.174493E-5,8.9227E-6,0.001352692,4.633982E-6,1.573327E-8,0.00777415,9.228466,6.02678E-5,581721.1,581722.1
4.38467E-4,14.64193,6.191464E7,1866.072,1866.072,8.824182E-4,1.0,0.8033154,4.145536E-4,0.04526304,4.711201E-4,0.002193008,0.121678,9.828854E-4,4.073033E-4,5.783676E-4,3.14826E-4,0.004800959,0.004455907,0.00240223,2.711634E-5,1.172693E-5,8.908553E-6,0.001350264,4.625255E-6,1.570913E-8,0.007780862,9.228316,6.02665E-5,581711.5,581712.4
4.385287E-4,14.64197,6.174598E7,1866.073,1866.073,8.824182E-4,1.0,0.8033161,4.14555E-4,0.04526308,4.711198E-4,0.00219291,0.121679,9.828516E-4,4.072866E-4,5.783425E-4,3.147938E-4,0.004800774,0.004454932,0.002401825,2.711125E-5,1.172481E-5,8.906904E-6,0.001349981,4.62424E-6,1.57062E-8,0.007781643,9.228298,6.026635E-5,581710.4,581711.2
4.386535E-4,14.64204,6.170127E7,1866.075,1866.075,8.824182E-4,1.0,0.8033174,4.145614E-4,0.04526315,4.711234E-4,0.002192711,0.1216811,9.827834E-4,4.072528E-4,5.782917E-4,3.147287E-4,0.004800399,0.004452962,0.002401006,2.710098E-5,1.17205E-5,8.903567E-6,0.00134941,4.62219E-6,1.570028E-8,0.007783221,9.228262,6.026604E-5,581708.1,581708.9
4.392884E-4,14.64242,6.136196E7,1866.087,1866.087,8.824182E-4,1.0,0.8033244,4.146076E-4,0.04526353,4.711578E-4,0.002191705,0.1216916,9.824384E-4,4.070815E-4,5.780315E-4,3.143975E-4,0.004798496,0.004442954,0.002396842,2.704872E-5,1.169856E-5,8.886564E-6,0.001346509,4.611789E-6,1.567011E-8,0.007791243,9.22808,6.026448E-5,581696.5,581697.3
4.393171E-4,14.64244,6.125702E7,1866.087,1866.087,8.824182E-4,1.0,0.8033247,4.146087E-4,0.04526355,4.711582E-4,0.002191659,0.121692,9.824228E-4,4.070738E-4,5.780196E-4,3.143825E-4,0.00479841,0.004442502,0.002396653,2.704635E-5,1.169756E-5,8.885794E-6,0.001346378,4.611319E-6,1.566874E-8,0.007791606,9.228072,6.026441E-5,581696.0,581696.8
4.394301E-4,14.64251,6.103657E7,1866.089,1866.089,8.824182E-4,1.0,0.8033259,4.14619E-4,0.04526361,4.711673E-4,0.00219148,0.1216939,9.823618E-4,4.070435E-4,5.77973E-4,3.143235E-4,0.004798071,0.004440723,0.002395913,2.703705E-5,1.169364E-5,8.882766E-6,0.001345862,4.609473E-6,1.566333E-8,0.007793032,9.228039,6.026413E-5,581693.9,581694.7
4.39549E-4,14.64258,6.109414E7,1866.092,1866.092,8.824182E-4,1.0,0.8033272,4.146302E-4,0.04526368,4.711767E-4,0.002191292,0.1216959,9.822976E-4,4.070116E-4,5.779238E-4,3.142614E-4,0.004797715,0.004438852,0.002395134,2.702727E-5,1.168952E-5,8.879576E-6,0.00134532,4.607532E-6,1.565765E-8,0.007794533,9.228005,6.026384E-5,581691.8,581692.5
