Time_Soln#17 (sec),Volume_Soln#17 (cm3),Volumetric_heat_production_rate_Soln#17 (erg/cm3-sec),Surface_temperature_Soln#17 (K),Temperature_Soln#17 (K),Mass_Soln#17 (g),Pressure_Soln#17 (atm),Mole_fraction_H2_Soln#17 (),Mole_fraction_H_Soln#17 (),Mole_fraction_CH4_Soln#17 (),Mole_fraction_CH3_Soln#17 (),Mole_fraction_C2H4_Soln#17 (),Mole_fraction_C2H2_Soln#17 (),Mole_fraction_C3H4-P_Soln#17 (),Mole_fraction_C4H2_Soln#17 (),Mole_fraction_C6H6_Soln#17 (),Mole_fraction_C10H8_Soln#17 (),Mole_fraction_C7H8_Soln#17 (),Mole_fraction_C7H7_Soln#17 (),Mole_fraction_C6H5C2H_Soln#17 (),Mole_fraction_C6H5C2H3_Soln#17 (),Mole_fraction_C6H5C2H5_Soln#17 (),Mole_fraction_C12H8_Soln#17 (),Mole_fraction_BIPHENYL_Soln#17 (),Mole_fraction_C14H10_Soln#17 (),Mole_fraction_BIN1B_Soln#17 (),Mole_fraction_BIN1A_Soln#17 (),Molecular_weight_Soln#17 (g/mole),Mass_density_Soln#17 (g/cm3),Unburned_hydrocarbons_Soln#17 (ppm),Volatile_organic_compounds_Soln#17 (ppm)
0.003502331,16.01908,2.189957E7,1697.948,1697.948,0.001127534,1.0,0.8471829,1.153577E-4,0.05543477,1.552973E-4,0.002779076,0.0478842,4.801589E-4,0.001442014,0.02454506,0.00318998,1.603319E-4,2.476754E-5,0.001731447,1.569802E-5,8.948841E-8,5.541668E-4,3.539766E-4,0.001115086,0.009200467,0.00161733,9.806965,7.038694E-5,618187.4,618187.5
0.003502379,16.01909,2.219712E7,1697.949,1697.949,0.001127534,1.0,0.8471829,1.153579E-4,0.0554349,1.552979E-4,0.002779066,0.04788428,4.801588E-4,0.00144201,0.02454478,0.003189953,1.603304E-4,2.476735E-5,0.001731432,1.569779E-5,8.948773E-8,5.541631E-4,3.53969E-4,0.001115075,0.009200567,0.00161734,9.806963,7.038691E-5,618187.3,618187.4
0.003502429,16.0191,2.200433E7,1697.949,1697.949,0.001127534,1.0,0.847183,1.153582E-4,0.05543505,1.552987E-4,0.002779056,0.04788436,4.801587E-4,0.001442005,0.02454447,0.003189925,1.603288E-4,2.476715E-5,0.001731415,1.569755E-5,8.9487E-8,5.541591E-4,3.539609E-4,0.001115063,0.009200673,0.00161735,9.806961,7.038689E-5,618187.2,618187.2
0.003502442,16.0191,2.224291E7,1697.949,1697.949,0.001127534,1.0,0.847183,1.153582E-4,0.05543508,1.552988E-4,0.002779053,0.04788438,4.801587E-4,0.001442004,0.02454439,0.003189918,1.603284E-4,2.47671E-5,0.001731411,1.569749E-5,8.948682E-8,5.541582E-4,3.539589E-4,0.00111506,0.009200699,0.001617352,9.80696,7.038688E-5,618187.2,618187.2
0.003505756,16.01949,2.221721E7,1697.968,1697.968,0.001127534,1.0,0.8471871,1.153741E-4,0.05544437,1.553435E-4,0.00277836,0.04789003,4.801509E-4,0.001441675,0.0245243,0.003188073,1.602251E-4,2.475396E-5,0.001730309,1.568146E-5,8.943935E-8,5.538991E-4,3.534274E-4,0.001114265,0.009207668,0.001618015,9.80683,7.038517E-5,618178.9,618179.0
0.003507785,16.01973,2.21725E7,1697.979,1697.979,0.001127534,1.0,0.8471895,1.153839E-4,0.05545005,1.553716E-4,0.002777937,0.04789348,4.80146E-4,0.001441474,0.024512,0.003186943,1.601618E-4,2.474594E-5,0.001729634,1.567166E-5,8.94106E-8,5.537404E-4,3.531022E-4,0.001113778,0.009211934,0.001618421,9.806751,7.038412E-5,618173.9,618174.0
0.003507995,16.01975,2.217342E7,1697.98,1697.98,0.001127534,1.0,0.8471898,1.153849E-4,0.05545064,1.553747E-4,0.002777894,0.04789384,4.801455E-4,0.001441453,0.02451073,0.003186826,1.601553E-4,2.474511E-5,0.001729564,1.567065E-5,8.940765E-8,5.53724E-4,3.530686E-4,0.001113728,0.009212375,0.001618463,9.806742,7.038401E-5,618173.4,618173.5
0.003508015,16.01975,2.087152E7,1697.981,1697.981,0.001127534,1.0,0.8471898,1.15385E-4,0.05545069,1.55375E-4,0.00277789,0.04789388,4.801455E-4,0.001441451,0.02451061,0.003186815,1.601546E-4,2.474503E-5,0.001729557,1.567055E-5,8.940736E-8,5.537225E-4,3.530654E-4,0.001113723,0.009212417,0.001618467,9.806742,7.0384E-5,618173.4,618173.4
0.003508019,16.01975,2.214771E7,1697.981,1697.981,0.001127534,1.0,0.8471898,1.153851E-4,0.05545071,1.55375E-4,0.002777889,0.04789388,4.801455E-4,0.001441451,0.02451059,0.003186813,1.601545E-4,2.474501E-5,0.001729556,1.567054E-5,8.940731E-8,5.537222E-4,3.530648E-4,0.001113722,0.009212425,0.001618468,9.806741,7.0384E-5,618173.4,618173.4
0.003508041,16.01976,2.217947E7,1697.981,1697.981,0.001127534,1.0,0.8471899,1.153851E-4,0.05545077,1.553753E-4,0.002777885,0.04789392,4.801454E-4,0.001441449,0.02451046,0.003186801,1.601538E-4,2.474493E-5,0.001729549,1.567043E-5,8.9407E-8,5.537205E-4,3.530613E-4,0.001113717,0.009212471,0.001618472,9.806741,7.038399E-5,618173.3,618173.4
0.003509619,16.01994,2.216366E7,1697.99,1697.99,0.001127534,1.0,0.8471918,1.153931E-4,0.05545518,1.553973E-4,0.002777556,0.04789661,4.801417E-4,0.001441292,0.0245009,0.003185922,1.601046E-4,2.47387E-5,0.001729024,1.566282E-5,8.938484E-8,5.535971E-4,3.528086E-4,0.001113338,0.009215787,0.001618787,9.806679,7.038317E-5,618169.4,618169.4
0.003523568,16.02158,2.201075E7,1698.068,1698.068,0.001127534,1.0,0.8472088,1.154638E-4,0.05549415,1.555933E-4,0.002774676,0.04792039,4.801068E-4,0.001439908,0.02441655,0.003178161,1.596695E-4,2.468388E-5,0.001724392,1.55958E-5,8.919255E-8,5.525069E-4,3.505831E-4,0.001109998,0.009245053,0.001621564,9.806132,7.037598E-5,618134.9,618134.9
0.0036,16.03043,2.121593E7,1698.49,1698.49,0.001127534,1.0,0.8472995,1.158529E-4,0.05570536,1.566662E-4,0.002759658,0.04805122,4.798845E-4,0.001432286,0.02395879,0.003135762,1.572942E-4,2.438387E-5,0.00169915,1.523686E-5,8.815624E-8,5.465439E-4,3.386161E-4,0.001091823,0.009404014,0.00163651,9.803152,7.033713E-5,617947.1,617947.1
0.003674143,16.03884,2.052516E7,1698.885,1698.885,0.001127534,1.0,0.8473839,1.162329E-4,0.05590648,1.57705E-4,0.002746252,0.04817884,4.796326E-4,0.001424833,0.02352182,0.003094853,1.550085E-4,2.409268E-5,0.001674899,1.49013E-5,8.716132E-8,5.407788E-4,3.273694E-4,0.001074404,0.009555974,0.00165058,9.80029,7.030025E-5,617766.6,617766.7
0.003674209,16.03884,2.053733E7,1698.885,1698.885,0.001127534,1.0,0.8473839,1.162332E-4,0.05590666,1.577059E-4,0.00274624,0.04817896,4.796324E-4,0.001424827,0.02352143,0.003094816,1.550064E-4,2.409242E-5,0.001674877,1.490101E-5,8.716045E-8,5.407736E-4,3.273594E-4,0.001074388,0.00955611,0.001650593,9.800287,7.030022E-5,617766.5,617766.5
0.003678363,16.03931,2.048324E7,1698.907,1698.907,0.001127534,1.0,0.8473886,1.162479E-4,0.05591782,1.57754E-4,0.002745522,0.04818612,4.796171E-4,0.001424407,0.02349716,0.003092531,1.548791E-4,2.407606E-5,0.001673526,1.488256E-5,8.710424E-8,5.404513E-4,3.267398E-4,0.001073419,0.009564559,0.001651369,9.800128,7.029818E-5,617756.4,617756.5
0.003679063,16.03939,2.044916E7,1698.911,1698.911,0.001127534,1.0,0.8473894,1.162501E-4,0.0559197,1.577621E-4,0.002745402,0.04818733,4.796147E-4,0.001424337,0.02349307,0.003092146,1.548577E-4,2.407326E-5,0.001673298,1.487945E-5,8.709433E-8,5.40397E-4,3.266354E-4,0.001073255,0.009565981,0.0016515,9.800101,7.029783E-5,617754.8,617754.8
0.003679567,16.03944,2.041657E7,1698.913,1698.913,0.001127534,1.0,0.8473899,1.162518E-4,0.05592105,1.577678E-4,0.002745316,0.0481882,4.79613E-4,0.001424286,0.02349013,0.003091869,1.548423E-4,2.407125E-5,0.001673134,1.487722E-5,8.708717E-8,5.403579E-4,3.265603E-4,0.001073138,0.009567005,0.001651594,9.800082,7.029759E-5,617753.5,617753.6
0.003679656,16.03945,2.021834E7,1698.914,1698.914,0.001127534,1.0,0.84739,1.162518E-4,0.05592129,1.577689E-4,0.002745302,0.04818836,4.796127E-4,0.001424277,0.02348961,0.00309182,1.548395E-4,2.407089E-5,0.001673105,1.487682E-5,8.70859E-8,5.40351E-4,3.265471E-4,0.001073117,0.009567186,0.00165161,9.800078,7.029754E-5,617753.3,617753.4
0.003679663,16.03946,2.0324E7,1698.914,1698.914,0.001127534,1.0,0.84739,1.162518E-4,0.05592131,1.577689E-4,0.002745301,0.04818837,4.796126E-4,0.001424276,0.02348957,0.003091816,1.548393E-4,2.407086E-5,0.001673103,1.487679E-5,8.70858E-8,5.403505E-4,3.26546E-4,0.001073115,0.009567201,0.001651612,9.800078,7.029754E-5,617753.3,617753.4
0.003679675,16.03946,2.040243E7,1698.914,1698.914,0.001127534,1.0,0.8473901,1.162518E-4,0.05592134,1.577691E-4,0.002745299,0.04818839,4.796126E-4,0.001424275,0.02348949,0.00309181,1.548389E-4,2.407081E-5,0.001673099,1.487674E-5,8.708562E-8,5.403495E-4,3.265442E-4,0.001073112,0.009567226,0.001651614,9.800078,7.029753E-5,617753.3,617753.3
0.003679747,16.03947,2.021E7,1698.914,1698.914,0.001127534,1.0,0.8473901,1.162521E-4,0.05592153,1.5777E-4,0.002745287,0.04818851,4.796123E-4,0.001424268,0.02348908,0.00309177,1.548367E-4,2.407053E-5,0.001673076,1.487642E-5,8.70846E-8,5.40344E-4,3.265335E-4,0.001073096,0.009567371,0.001651627,9.800075,7.02975E-5,617753.1,617753.2
0.003679765,16.03947,2.033855E7,1698.914,1698.914,0.001127534,1.0,0.8473901,1.162521E-4,0.05592158,1.577703E-4,0.002745284,0.04818855,4.796123E-4,0.001424266,0.02348897,0.003091761,1.548362E-4,2.407046E-5,0.00167307,1.487634E-5,8.708435E-8,5.403426E-4,3.265309E-4,0.001073092,0.009567407,0.001651631,9.800074,7.029749E-5,617753.1,617753.1
0.003680015,16.0395,2.019302E7,1698.916,1698.916,0.001127534,1.0,0.8473904,1.162532E-4,0.05592225,1.577737E-4,0.002745242,0.04818898,4.796114E-4,0.001424241,0.02348751,0.003091623,1.548285E-4,2.406945E-5,0.001672989,1.487523E-5,8.708079E-8,5.403232E-4,3.264937E-4,0.001073033,0.009567915,0.001651677,9.800065,7.029737E-5,617752.5,617752.5
0.003680118,16.03951,2.017355E7,1698.916,1698.916,0.001127534,1.0,0.8473905,1.162534E-4,0.05592253,1.577748E-4,0.002745225,0.04818916,4.796111E-4,0.00142423,0.02348691,0.003091566,1.548254E-4,2.406904E-5,0.001672955,1.487477E-5,8.707932E-8,5.403152E-4,3.264783E-4,0.001073009,0.009568125,0.001651696,9.800061,7.029732E-5,617752.2,617752.3
0.003680123,16.03951,2.018493E7,1698.916,1698.916,0.001127534,1.0,0.8473905,1.162534E-4,0.05592254,1.577749E-4,0.002745225,0.04818916,4.796111E-4,0.00142423,0.02348688,0.003091564,1.548252E-4,2.406902E-5,0.001672953,1.487475E-5,8.707925E-8,5.403148E-4,3.264776E-4,0.001073008,0.009568134,0.001651697,9.80006,7.029731E-5,617752.2,617752.3
0.003680128,16.03951,2.036313E7,1698.916,1698.916,0.001127534,1.0,0.8473906,1.162534E-4,0.05592256,1.577749E-4,0.002745224,0.04818917,4.796111E-4,0.001424229,0.02348685,0.003091561,1.548251E-4,2.4069E-5,0.001672952,1.487473E-5,8.707917E-8,5.403144E-4,3.264767E-4,0.001073007,0.009568146,0.001651698,9.80006,7.029731E-5,617752.2,617752.3
0.003680165,16.03951,2.037543E7,1698.916,1698.916,0.001127534,1.0,0.8473906,1.162535E-4,0.05592266,1.577754E-4,0.002745218,0.04818924,4.796109E-4,0.001424225,0.02348663,0.00309154,1.548239E-4,2.406885E-5,0.00167294,1.487456E-5,8.707865E-8,5.403115E-4,3.264712E-4,0.001072998,0.009568221,0.001651705,9.800059,7.029729E-5,617752.1,617752.2
0.003683397,16.03987,2.039161E7,1698.933,1698.933,0.001127534,1.0,0.8473942,1.162689E-4,0.05593132,1.578177E-4,0.002744662,0.04819482,4.796001E-4,0.001423899,0.02346777,0.003089764,1.547249E-4,2.405593E-5,0.001671889,1.486025E-5,8.703266E-8,5.400609E-4,3.259903E-4,0.001072245,0.009574782,0.001652308,9.799935,7.029571E-5,617744.3,617744.4
0.003685738,16.04014,2.040295E7,1698.945,1698.945,0.001127534,1.0,0.8473967,1.162985E-4,0.05593759,1.578769E-4,0.00274426,0.04819885,4.795913E-4,0.001423663,0.02345411,0.003088476,1.546531E-4,2.404684E-5,0.001671128,1.48499E-5,8.700257E-8,5.39879E-4,3.256422E-4,0.001071699,0.009579537,0.001652743,9.799844,7.029456E-5,617738.6,617738.7
0.003685857,16.04015,2.045994E7,1698.946,1698.946,0.001127534,1.0,0.8473968,1.162989E-4,0.05593792,1.578782E-4,0.00274424,0.04819906,4.795908E-4,0.00142365,0.02345342,0.00308841,1.546495E-4,2.404639E-5,0.001671089,1.484937E-5,8.700125E-8,5.398697E-4,3.256244E-4,0.001071671,0.00957978,0.001652766,9.79984,7.02945E-5,617738.3,617738.4
0.003687068,16.04029,2.042659E7,1698.952,1698.952,0.001127534,1.0,0.8473982,1.16307E-4,0.05594116,1.578972E-4,0.002744033,0.04820115,4.795857E-4,0.001423528,0.02344636,0.003087744,1.546123E-4,2.404184E-5,0.001670695,1.484402E-5,8.698751E-8,5.397757E-4,3.254445E-4,0.001071388,0.009582241,0.001652991,9.799793,7.02939E-5,617735.4,617735.5
0.003687281,16.04031,2.04599E7,1698.953,1698.953,0.001127534,1.0,0.8473984,1.163074E-4,0.05594173,1.578991E-4,0.002743996,0.04820151,4.795848E-4,0.001423507,0.02344512,0.003087627,1.546058E-4,2.404104E-5,0.001670626,1.484308E-5,8.698511E-8,5.397592E-4,3.254129E-4,0.001071339,0.009582674,0.00165303,9.799785,7.02938E-5,617734.9,617735.0
0.003689156,16.04052,2.047121E7,1698.963,1698.963,0.001127534,1.0,0.8474005,1.163089E-4,0.05594676,1.579123E-4,0.002743676,0.04820475,4.795771E-4,0.001423317,0.02343418,0.003086595,1.545484E-4,2.40339E-5,0.001670017,1.483479E-5,8.696274E-8,5.396137E-4,3.251345E-4,0.001070902,0.009586483,0.001653379,9.799713,7.029288E-5,617730.4,617730.5
0.003689322,16.04054,2.041739E7,1698.964,1698.964,0.001127534,1.0,0.8474007,1.16309E-4,0.05594721,1.579135E-4,0.002743648,0.04820504,4.795764E-4,0.0014233,0.02343322,0.003086504,1.545433E-4,2.403325E-5,0.001669963,1.483406E-5,8.696049E-8,5.396008E-4,3.251099E-4,0.001070863,0.00958682,0.00165341,9.799707,7.02928E-5,617730.0,617730.1
0.003689733,16.04058,2.037913E7,1698.966,1698.966,0.001127534,1.0,0.8474012,1.1631E-4,0.05594831,1.579182E-4,0.002743578,0.04820575,4.795749E-4,0.001423259,0.02343082,0.003086278,1.545308E-4,2.403162E-5,0.00166983,1.483225E-5,8.695487E-8,5.39569E-4,3.250489E-4,0.001070767,0.009587654,0.001653487,9.799691,7.02926E-5,617729.0,617729.1
0.003690283,16.04064,2.038046E7,1698.969,1698.969,0.001127534,1.0,0.8474018,1.163115E-4,0.05594978,1.579243E-4,0.002743484,0.0482067,4.795729E-4,0.001423203,0.02342762,0.003085976,1.54514E-4,2.402945E-5,0.001669651,1.482982E-5,8.69473E-8,5.395264E-4,3.249674E-4,0.001070639,0.009588768,0.001653589,9.79967,7.029233E-5,617727.7,617727.7
0.003690582,16.04068,2.036789E7,1698.971,1698.971,0.001127534,1.0,0.8474021,1.16314E-4,0.05595058,1.5793E-4,0.002743433,0.04820722,4.795718E-4,0.001423173,0.02342587,0.003085811,1.545048E-4,2.402826E-5,0.001669554,1.48285E-5,8.694318E-8,5.395032E-4,3.249229E-4,0.001070569,0.009589376,0.001653644,9.799659,7.029218E-5,617726.9,617727.0
0.003690893,16.04071,2.038821E7,1698.972,1698.972,0.001127534,1.0,0.8474024,1.163148E-4,0.05595141,1.579332E-4,0.00274338,0.04820775,4.795707E-4,0.001423141,0.02342407,0.003085641,1.544953E-4,2.402703E-5,0.001669453,1.482713E-5,8.693895E-8,5.394791E-4,3.248769E-4,0.001070497,0.009590005,0.001653702,9.799647,7.029203E-5,617726.2,617726.3
0.00369209,16.04085,2.036047E7,1698.978,1698.978,0.001127534,1.0,0.8474038,1.163232E-4,0.05595461,1.579534E-4,0.002743177,0.04820982,4.795662E-4,0.00142302,0.02341709,0.003084983,1.544587E-4,2.402231E-5,0.001669064,1.482185E-5,8.692266E-8,5.393863E-4,3.246994E-4,0.001070218,0.009592433,0.001653924,9.799601,7.029144E-5,617723.3,617723.4
0.003692619,16.04091,2.038406E7,1698.981,1698.981,0.001127534,1.0,0.8474043,1.163252E-4,0.05595603,1.579596E-4,0.002743087,0.04821073,4.795642E-4,0.001422967,0.02341401,0.003084692,1.544425E-4,2.402023E-5,0.001668892,1.481952E-5,8.691562E-8,5.393452E-4,3.24621E-4,0.001070095,0.009593506,0.001654023,9.799581,7.029118E-5,617722.0,617722.1
0.00369278,16.04092,2.039029E7,1698.982,1698.982,0.001127534,1.0,0.8474045,1.16325E-4,0.05595646,1.579601E-4,0.002743059,0.04821101,4.795636E-4,0.001422951,0.02341307,0.003084603,1.544376E-4,2.40196E-5,0.00166884,1.481881E-5,8.691345E-8,5.393327E-4,3.245971E-4,0.001070058,0.009593833,0.001654053,9.799575,7.029111E-5,617721.6,617721.7
0.003696424,16.04133,2.031241E7,1699.001,1699.001,0.001127534,1.0,0.8474085,1.163436E-4,0.0559662,1.580112E-4,0.002742441,0.04821731,4.795503E-4,0.001422582,0.02339186,0.003082602,1.543263E-4,2.400517E-5,0.001667657,1.480277E-5,8.686322E-8,5.390503E-4,3.240578E-4,0.00106921,0.009601216,0.001654728,9.799435,7.028932E-5,617712.8,617712.9
0.003696445,16.04133,2.0323E7,1699.001,1699.001,0.001127534,1.0,0.8474086,1.163437E-4,0.05596626,1.580115E-4,0.002742438,0.04821734,4.795503E-4,0.00142258,0.02339174,0.00308259,1.543256E-4,2.400509E-5,0.001667651,1.480267E-5,8.686295E-8,5.390486E-4,3.240547E-4,0.001069205,0.009601259,0.001654732,9.799434,7.028931E-5,617712.8,617712.9
0.003697096,16.04141,2.031104E7,1699.004,1699.004,0.001127534,1.0,0.8474093,1.163461E-4,0.055968,1.580189E-4,0.002742328,0.04821847,4.795478E-4,0.001422514,0.02338795,0.003082232,1.543057E-4,2.400253E-5,0.001667439,1.479981E-5,8.685423E-8,5.389981E-4,3.239583E-4,0.001069053,0.009602579,0.001654853,9.799409,7.028899E-5,617711.2,617711.3
0.003697135,16.04141,2.032524E7,1699.005,1699.005,0.001127534,1.0,0.8474093,1.163463E-4,0.05596811,1.580194E-4,0.002742321,0.04821853,4.795477E-4,0.00142251,0.02338772,0.003082211,1.543045E-4,2.400238E-5,0.001667427,1.479964E-5,8.685371E-8,5.389951E-4,3.239525E-4,0.001069044,0.009602658,0.00165486,9.799408,7.028897E-5,617711.1,617711.2
0.003698408,16.04155,2.030762E7,1699.011,1699.011,0.001127534,1.0,0.8474108,1.163477E-4,0.05597151,1.580295E-4,0.002742106,0.04822073,4.795431E-4,0.001422382,0.02338032,0.003081513,1.542657E-4,2.399734E-5,0.001667014,1.479404E-5,8.683613E-8,5.388965E-4,3.237645E-4,0.001068748,0.009605235,0.001655096,9.799359,7.028835E-5,617708.0,617708.1
0.003699276,16.04165,2.027325E7,1699.016,1699.016,0.001127534,1.0,0.8474117,1.163489E-4,0.05597383,1.580369E-4,0.00274196,0.04822224,4.795401E-4,0.001422294,0.02337528,0.003081036,1.542391E-4,2.399385E-5,0.001666732,1.479023E-5,8.682355E-8,5.388293E-4,3.236362E-4,0.001068547,0.009606992,0.001655257,9.799326,7.028793E-5,617705.9,617706.0
0.0037,16.04173,2.026801E7,1699.019,1699.019,0.001127534,1.0,0.8474125,1.163509E-4,0.05597576,1.580447E-4,0.002741837,0.04822349,4.795376E-4,0.001422221,0.02337107,0.003080639,1.54217E-4,2.399093E-5,0.001666497,1.478705E-5,8.681295E-8,5.387732E-4,3.235292E-4,0.001068378,0.009608457,0.001655391,9.799298,7.028757E-5,617704.2,617704.3
0.003700139,16.04174,2.025991E7,1699.02,1699.02,0.001127534,1.0,0.8474127,1.163513E-4,0.05597613,1.58046E-4,0.002741814,0.04822373,4.795371E-4,0.001422206,0.02337026,0.003080563,1.542128E-4,2.399037E-5,0.001666452,1.478644E-5,8.681091E-8,5.387625E-4,3.235087E-4,0.001068346,0.009608738,0.001655416,9.799293,7.028751E-5,617703.9,617703.9
0.003700592,16.0418,2.02041E7,1699.022,1699.022,0.001127534,1.0,0.8474132,1.163554E-4,0.05597734,1.580552E-4,0.002741737,0.04822451,4.795356E-4,0.001422161,0.02336762,0.003080314,1.541989E-4,2.398854E-5,0.001666305,1.478445E-5,8.680426E-8,5.387273E-4,3.234417E-4,0.001068241,0.009609655,0.0016555,9.799276,7.028729E-5,617702.8,617702.8
0.003701126,16.04185,2.025519E7,1699.025,1699.025,0.001127534,1.0,0.8474138,1.163568E-4,0.05597876,1.580605E-4,0.002741648,0.04822544,4.795338E-4,0.001422107,0.02336452,0.003080021,1.541826E-4,2.39864E-5,0.001666132,1.47821E-5,8.679661E-8,5.386859E-4,3.233629E-4,0.001068117,0.009610735,0.001655599,9.799255,7.028702E-5,617701.5,617701.6
0.003701644,16.04191,2.022922E7,1699.028,1699.028,0.001127534,1.0,0.8474143,1.163617E-4,0.05598014,1.580715E-4,0.00274156,0.04822633,4.79532E-4,0.001422054,0.02336151,0.003079737,1.541668E-4,2.398433E-5,0.001665964,1.477983E-5,8.678921E-8,5.386458E-4,3.232865E-4,0.001067996,0.009611782,0.001655695,9.799235,7.028677E-5,617700.2,617700.3
0.003702134,16.04197,2.02104E7,1699.03,1699.03,0.001127534,1.0,0.8474149,1.163636E-4,0.05598145,1.58077E-4,0.002741478,0.04822718,4.795303E-4,0.001422005,0.02335866,0.003079468,1.541518E-4,2.398238E-5,0.001665805,1.477768E-5,8.678234E-8,5.386078E-4,3.232141E-4,0.001067882,0.009612775,0.001655785,9.799217,7.028653E-5,617699.0,617699.1
0.003702225,16.04198,2.024205E7,1699.031,1699.031,0.001127534,1.0,0.847415,1.16364E-4,0.05598169,1.580783E-4,0.002741463,0.04822733,4.795299E-4,0.001421995,0.02335813,0.003079418,1.54149E-4,2.398202E-5,0.001665776,1.477728E-5,8.678107E-8,5.386008E-4,3.232008E-4,0.001067861,0.009612958,0.001655802,9.799213,7.028649E-5,617698.8,617698.9
0.00370269,16.04203,2.025424E7,1699.033,1699.033,0.001127534,1.0,0.8474155,1.163656E-4,0.05598294,1.580836E-4,0.002741384,0.04822814,4.795283E-4,0.001421948,0.02335543,0.003079163,1.541348E-4,2.398017E-5,0.001665625,1.477524E-5,8.677457E-8,5.385647E-4,3.231322E-4,0.001067753,0.009613899,0.001655888,9.799195,7.028626E-5,617697.7,617697.8
0.003703149,16.04208,2.022893E7,1699.036,1699.036,0.001127534,1.0,0.847416,1.16367E-4,0.05598416,1.580886E-4,0.002741307,0.04822893,4.795267E-4,0.001421902,0.02335276,0.003078911,1.541208E-4,2.397834E-5,0.001665476,1.477323E-5,8.676808E-8,5.385291E-4,3.230644E-4,0.001067646,0.009614828,0.001655973,9.799178,7.028604E-5,617696.6,617696.7
0.003704539,16.04224,2.020238E7,1699.043,1699.043,0.001127534,1.0,0.8474175,1.163756E-4,0.05598787,1.581104E-4,0.002741074,0.04823133,4.795218E-4,0.001421761,0.02334469,0.003078148,1.540783E-4,2.39728E-5,0.001665025,1.476714E-5,8.674857E-8,5.384215E-4,3.228595E-4,0.001067324,0.009617637,0.00165623,9.799125,7.028536E-5,617693.2,617693.3
0.003707877,16.04261,2.018958E7,1699.06,1699.06,0.001127534,1.0,0.8474212,1.163938E-4,0.05599676,1.581585E-4,0.002740515,0.0482371,4.795096E-4,0.001421424,0.02332531,0.003076316,1.539763E-4,2.395966E-5,0.001663943,1.475252E-5,8.670356E-8,5.381627E-4,3.223678E-4,0.001066548,0.009624387,0.001656846,9.798997,7.028373E-5,617685.2,617685.3
0.003744101,16.04662,1.981187E7,1699.245,1699.245,0.001127534,1.0,0.8474605,1.165575E-4,0.05609283,1.586305E-4,0.002734575,0.04829979,4.793708E-4,0.001417751,0.0231159,0.003056469,1.528723E-4,2.381664E-5,0.001652233,1.459533E-5,8.621163E-8,5.353584E-4,3.170766E-4,0.001058163,0.00969734,0.00166348,9.797615,7.026617E-5,617598.1,617598.2
0.003755451,16.04786,1.966432E7,1699.302,1699.302,0.001127534,1.0,0.8474727,1.166065E-4,0.05612273,1.587755E-4,0.00273276,0.04831947,4.793311E-4,0.001416599,0.02305064,0.003050269,1.525265E-4,2.377099E-5,0.001648574,1.454662E-5,8.604826E-8,5.34481E-4,3.154359E-4,0.001055549,0.009720068,0.001665538,9.797184,7.026071E-5,617570.9,617570.9
0.0038,16.05272,1.923978E7,1699.524,1699.524,0.001127534,1.0,0.8475198,1.168145E-4,0.05623924,1.593643E-4,0.002725843,0.04839682,4.791579E-4,0.001412067,0.02279605,0.003025986,1.511716E-4,2.35941E-5,0.001634263,1.435782E-5,8.544035E-8,5.310408E-4,3.090731E-4,0.001045335,0.009808787,0.001673526,9.795497,7.023946E-5,617464.5,617464.5
0.0039,16.06341,1.869788E7,1700.004,1700.004,0.001127534,1.0,0.8476213,1.173459E-4,0.05649598,1.607688E-4,0.002711465,0.04857065,4.786916E-4,0.001401826,0.02223363,0.002971778,1.481651E-4,2.320315E-5,0.001602458,1.394716E-5,8.414637E-8,5.233463E-4,2.952259E-4,0.001022687,0.01000523,0.001690941,9.791743,7.01927E-5,617228.1,617228.5
0.004,16.07389,2.012558E7,1700.465,1700.465,0.001127534,1.0,0.847715,1.182506E-4,0.05674715,1.626873E-4,0.002698789,0.04874284,4.778684E-4,0.001391399,0.02168264,0.002917538,1.453197E-4,2.285821E-5,0.001571233,1.355334E-5,8.327621E-8,5.156856E-4,2.819254E-4,0.001000268,0.01019956,0.001707697,9.788009,7.014694E-5,616994.5,616998.0
0.00403985,16.07799,1.754298E7,1700.646,1700.646,0.001127534,1.0,0.8477542,1.179124E-4,0.05684475,1.624405E-4,0.002694209,0.04881209,4.777348E-4,0.001387254,0.02146662,0.002896241,1.442135E-4,2.268256E-5,0.001558937,1.340158E-5,8.243564E-8,5.126615E-4,2.767862E-4,9.914776E-4,0.0102754,0.001714184,9.786564,7.012907E-5,616902.3,616904.4
0.004040601,16.07806,1.738979E7,1700.65,1700.65,0.001127534,1.0,0.8477549,1.178981E-4,0.05684655,1.624255E-4,0.002694123,0.04881342,4.777394E-4,0.001387178,0.02146258,0.002895849,1.441915E-4,2.267808E-5,0.001558705,1.339876E-5,8.240676E-8,5.126049E-4,2.766907E-4,9.913152E-4,0.01027679,0.001714304,9.786537,7.012874E-5,616900.6,616902.6
0.004041014,16.0781,1.730878E7,1700.652,1700.652,0.001127534,1.0,0.8477553,1.178978E-4,0.05684753,1.624287E-4,0.002694076,0.04881415,4.777419E-4,0.001387136,0.02146036,0.002895634,1.441793E-4,2.267564E-5,0.001558577,1.339721E-5,8.239126E-8,5.125737E-4,2.766382E-4,9.912257E-4,0.01027755,0.001714371,9.786522,7.012856E-5,616899.6,616901.6
