Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_BENZYNE_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C6H5C2H3_Soln#25 (),Mole_fraction_C6H5C2H5_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
0.003256095,15.07981,-2.457635E7,1819.776,1819.776,9.22528E-4,1.0,0.8286071,3.493469E-4,0.03656805,3.099372E-4,0.002141527,0.1129201,5.517462E-4,2.383693E-4,1.299E-4,0.002870432,3.011267E-4,7.895484E-5,2.457989E-6,9.040767E-7,5.805771E-7,6.237032E-5,2.486867E-7,1.342636E-9,2.386257E-5,0.01388526,9.135235,6.117638E-5,575838.1,575838.2
0.003256521,15.0798,-2.458061E7,1819.773,1819.773,9.22528E-4,1.0,0.8286089,3.493337E-4,0.03656641,3.099106E-4,0.002141547,0.1129201,5.517195E-4,2.383536E-4,1.299003E-4,0.002870413,3.010945E-4,7.894238E-5,2.457748E-6,9.039744E-7,5.805219E-7,6.236241E-5,2.486585E-7,1.342442E-9,2.385851E-5,0.01388535,9.135223,6.117639E-5,575837.3,575837.4
0.003256738,15.0798,-2.450606E7,1819.771,1819.771,9.22528E-4,1.0,0.8286098,3.493264E-4,0.03656556,3.098971E-4,0.002141557,0.1129201,5.517059E-4,2.383455E-4,1.299004E-4,0.002870404,3.010781E-4,7.893602E-5,2.457625E-6,9.039216E-7,5.804938E-7,6.235837E-5,2.486441E-7,1.342339E-9,2.385644E-5,0.01388539,9.135217,6.11764E-5,575836.9,575837.0
0.003256921,15.0798,-2.464606E7,1819.77,1819.77,9.22528E-4,1.0,0.8286105,3.493341E-4,0.03656485,3.098986E-4,0.002141565,0.1129201,5.516945E-4,2.383387E-4,1.299005E-4,0.002870395,3.010643E-4,7.893068E-5,2.457522E-6,9.038776E-7,5.804701E-7,6.235497E-5,2.486322E-7,1.342255E-9,2.385469E-5,0.01388542,9.135211,6.117641E-5,575836.5,575836.6
0.003256943,15.0798,-2.467459E7,1819.77,1819.77,9.22528E-4,1.0,0.8286106,3.493353E-4,0.03656477,3.098987E-4,0.002141566,0.1129201,5.516931E-4,2.383379E-4,1.299005E-4,0.002870394,3.010627E-4,7.893006E-5,2.457509E-6,9.038725E-7,5.804672E-7,6.235458E-5,2.486308E-7,1.342245E-9,2.385449E-5,0.01388543,9.13521,6.117641E-5,575836.5,575836.6
0.003257034,15.0798,-2.465889E7,1819.769,1819.769,9.22528E-4,1.0,0.8286109,3.493347E-4,0.03656442,3.098944E-4,0.00214157,0.1129201,5.516874E-4,2.383346E-4,1.299006E-4,0.00287039,3.010558E-4,7.89274E-5,2.457458E-6,9.038509E-7,5.804553E-7,6.235289E-5,2.486247E-7,1.342205E-9,2.385362E-5,0.01388544,9.135207,6.117642E-5,575836.3,575836.4
0.003257244,15.0798,-2.464094E7,1819.768,1819.768,9.22528E-4,1.0,0.8286118,3.493288E-4,0.0365636,3.098819E-4,0.00214158,0.1129201,5.516741E-4,2.383269E-4,1.299007E-4,0.002870381,3.010399E-4,7.892125E-5,2.457339E-6,9.038009E-7,5.80428E-7,6.234899E-5,2.486108E-7,1.342113E-9,2.385162E-5,0.01388549,9.135201,6.117643E-5,575835.9,575836.0
0.003257526,15.07979,-2.458278E7,1819.766,1819.766,9.22528E-4,1.0,0.8286129,3.493206E-4,0.03656252,3.098653E-4,0.002141593,0.1129201,5.516565E-4,2.383166E-4,1.299009E-4,0.002870368,3.010187E-4,7.891303E-5,2.45718E-6,9.037336E-7,5.803915E-7,6.234377E-5,2.485923E-7,1.341986E-9,2.384894E-5,0.01388554,9.135193,6.117644E-5,575835.4,575835.5
0.003258082,15.07979,-2.448285E7,1819.762,1819.762,9.22528E-4,1.0,0.8286152,3.492991E-4,0.03656036,3.098274E-4,0.002141619,0.1129201,5.516217E-4,2.382959E-4,1.299012E-4,0.002870344,3.009768E-4,7.889679E-5,2.456866E-6,9.035992E-7,5.803197E-7,6.233346E-5,2.485556E-7,1.341726E-9,2.384366E-5,0.01388565,9.135177,6.117646E-5,575834.4,575834.4
0.003258249,15.07979,-2.450386E7,1819.76,1819.76,9.22528E-4,1.0,0.8286159,3.492974E-4,0.03655972,3.098204E-4,0.002141626,0.1129201,5.516113E-4,2.382897E-4,1.299013E-4,0.002870336,3.009643E-4,7.889195E-5,2.456772E-6,9.035588E-7,5.802982E-7,6.233037E-5,2.485446E-7,1.341647E-9,2.384208E-5,0.01388568,9.135172,6.117647E-5,575834.1,575834.1
0.003259341,15.07977,-2.454003E7,1819.753,1819.753,9.22528E-4,1.0,0.8286203,3.49276E-4,0.0365555,3.097646E-4,0.002141676,0.1129201,5.515432E-4,2.382489E-4,1.299019E-4,0.002870287,3.00882E-4,7.886013E-5,2.456155E-6,9.032939E-7,5.801574E-7,6.231015E-5,2.484728E-7,1.341133E-9,2.383172E-5,0.01388589,9.135139,6.117651E-5,575832.0,575832.1
0.003260769,15.07976,-2.475167E7,1819.742,1819.742,9.22528E-4,1.0,0.8286259,3.492771E-4,0.03654997,3.097178E-4,0.002141741,0.1129201,5.514534E-4,2.381965E-4,1.299027E-4,0.002870223,3.007746E-4,7.88186E-5,2.455347E-6,9.029549E-7,5.799715E-7,6.228373E-5,2.483791E-7,1.340506E-9,2.381818E-5,0.01388617,9.135096,6.117657E-5,575829.3,575829.4
0.003261011,15.07976,-2.470321E7,1819.741,1819.741,9.22528E-4,1.0,0.8286269,3.492725E-4,0.03654904,3.097054E-4,0.002141753,0.1129201,5.51438E-4,2.381879E-4,1.299028E-4,0.002870212,3.007564E-4,7.881155E-5,2.45521E-6,9.028987E-7,5.799397E-7,6.227925E-5,2.483631E-7,1.340408E-9,2.381589E-5,0.01388622,9.135089,6.117659E-5,575828.9,575828.9
0.003261596,15.07975,-2.458548E7,1819.736,1819.736,9.22528E-4,1.0,0.8286293,3.492454E-4,0.03654678,3.09661E-4,0.00214178,0.1129201,5.514011E-4,2.381668E-4,1.299032E-4,0.002870186,3.007126E-4,7.879457E-5,2.45488E-6,9.027615E-7,5.798638E-7,6.226846E-5,2.483246E-7,1.340159E-9,2.381036E-5,0.01388633,9.135072,6.117661E-5,575827.8,575827.8
0.003261744,15.07975,-2.447115E7,1819.735,1819.735,9.22528E-4,1.0,0.8286299,3.4924E-4,0.03654621,3.096516E-4,0.002141786,0.1129201,5.513918E-4,2.381613E-4,1.299033E-4,0.00287018,3.007015E-4,7.879027E-5,2.454796E-6,9.027259E-7,5.798448E-7,6.226573E-5,2.483149E-7,1.34009E-9,2.380896E-5,0.01388636,9.135068,6.117662E-5,575827.5,575827.6
0.003262199,15.07974,-2.451008E7,1819.732,1819.732,9.22528E-4,1.0,0.8286318,3.49231E-4,0.03654445,3.096279E-4,0.002141807,0.1129201,5.513633E-4,2.381446E-4,1.299035E-4,0.00287016,3.006674E-4,7.877709E-5,2.45454E-6,9.026167E-7,5.797862E-7,6.225734E-5,2.482851E-7,1.339879E-9,2.380467E-5,0.01388645,9.135054,6.117664E-5,575826.7,575826.7
0.003262801,15.07974,-2.449165E7,1819.728,1819.728,9.22528E-4,1.0,0.8286342,3.492178E-4,0.03654212,3.095962E-4,0.002141835,0.1129201,5.513257E-4,2.381223E-4,1.299039E-4,0.002870133,3.006222E-4,7.875965E-5,2.4542E-6,9.024715E-7,5.797089E-7,6.224623E-5,2.482456E-7,1.339597E-9,2.3799E-5,0.01388657,9.135037,6.117666E-5,575825.5,575825.6
0.003263487,15.07973,-2.464949E7,1819.723,1819.723,9.22528E-4,1.0,0.8286369,3.492209E-4,0.03653947,3.095762E-4,0.002141866,0.1129201,5.512826E-4,2.380972E-4,1.299042E-4,0.002870102,3.005708E-4,7.873981E-5,2.453813E-6,9.023083E-7,5.796202E-7,6.22336E-5,2.482008E-7,1.339289E-9,2.379253E-5,0.0138867,9.135016,6.117669E-5,575824.2,575824.3
0.003263839,15.07973,-2.462139E7,1819.72,1819.72,9.22528E-4,1.0,0.8286383,3.492154E-4,0.03653812,3.095593E-4,0.002141882,0.1129201,5.512604E-4,2.380845E-4,1.299044E-4,0.002870086,3.005445E-4,7.872963E-5,2.453615E-6,9.022257E-7,5.795745E-7,6.222712E-5,2.481777E-7,1.339139E-9,2.378922E-5,0.01388677,9.135005,6.117671E-5,575823.6,575823.6
0.003264006,15.07972,-2.461164E7,1819.719,1819.719,9.22528E-4,1.0,0.828639,3.492111E-4,0.03653747,3.095498E-4,0.002141889,0.1129201,5.512498E-4,2.380784E-4,1.299045E-4,0.002870079,3.00532E-4,7.872478E-5,2.45352E-6,9.021863E-7,5.795528E-7,6.222403E-5,2.481667E-7,1.339067E-9,2.378764E-5,0.0138868,9.135001,6.117671E-5,575823.3,575823.3
0.003265512,15.07971,-2.446712E7,1819.708,1819.708,9.22528E-4,1.0,0.8286451,3.491705E-4,0.03653166,3.094628E-4,0.002141958,0.1129201,5.511553E-4,2.380234E-4,1.299054E-4,0.002870012,3.004194E-4,7.868129E-5,2.452672E-6,9.018279E-7,5.79359E-7,6.219634E-5,2.480682E-7,1.338389E-9,2.377349E-5,0.01388709,9.134956,6.117678E-5,575820.5,575820.5
0.003265535,15.07971,-2.446569E7,1819.708,1819.708,9.22528E-4,1.0,0.8286452,3.491699E-4,0.03653157,3.094616E-4,0.002141959,0.1129201,5.511538E-4,2.380225E-4,1.299054E-4,0.002870011,3.004177E-4,7.868062E-5,2.452659E-6,9.018223E-7,5.79356E-7,6.219591E-5,2.480667E-7,1.338378E-9,2.377327E-5,0.0138871,9.134956,6.117678E-5,575820.4,575820.5
0.003266136,15.0797,-2.447413E7,1819.704,1819.704,9.22528E-4,1.0,0.8286476,3.491572E-4,0.03652925,3.094303E-4,0.002141986,0.1129201,5.511163E-4,2.380003E-4,1.299057E-4,0.002869984,3.003728E-4,7.866331E-5,2.452321E-6,9.016779E-7,5.792791E-7,6.218488E-5,2.480275E-7,1.338099E-9,2.376764E-5,0.01388721,9.134938,6.117681E-5,575819.3,575819.3
0.003266161,15.0797,-2.447509E7,1819.704,1819.704,9.22528E-4,1.0,0.8286477,3.491574E-4,0.03652915,3.094297E-4,0.002141988,0.1129201,5.511147E-4,2.379994E-4,1.299057E-4,0.002869983,3.003709E-4,7.866258E-5,2.452307E-6,9.016718E-7,5.792758E-7,6.218441E-5,2.480258E-7,1.338087E-9,2.37674E-5,0.01388722,9.134937,6.117681E-5,575819.2,575819.3
0.003266373,15.0797,-2.447563E7,1819.702,1819.702,9.22528E-4,1.0,0.8286486,3.491529E-4,0.03652834,3.094184E-4,0.002141997,0.1129201,5.511015E-4,2.379915E-4,1.299059E-4,0.002869974,3.003551E-4,7.865647E-5,2.452188E-6,9.016209E-7,5.792486E-7,6.218052E-5,2.48012E-7,1.337989E-9,2.376541E-5,0.01388726,9.134931,6.117682E-5,575818.8,575818.9
0.003266636,15.0797,-2.450844E7,1819.7,1819.7,9.22528E-4,1.0,0.8286496,3.491509E-4,0.03652732,3.09408E-4,0.002142009,0.1129201,5.510851E-4,2.379818E-4,1.29906E-4,0.002869962,3.003355E-4,7.864892E-5,2.45204E-6,9.01558E-7,5.792149E-7,6.21757E-5,2.479949E-7,1.337868E-9,2.376295E-5,0.01388731,9.134923,6.117683E-5,575818.4,575818.4
0.00326705,15.07969,-2.454498E7,1819.697,1819.697,9.22528E-4,1.0,0.8286513,3.491459E-4,0.03652572,3.093897E-4,0.002142028,0.1129201,5.510591E-4,2.379666E-4,1.299062E-4,0.002869943,3.003046E-4,7.863698E-5,2.451806E-6,9.014591E-7,5.791616E-7,6.216809E-5,2.479679E-7,1.33768E-9,2.375907E-5,0.01388739,9.134911,6.117684E-5,575817.6,575817.6
0.0032671,15.07969,-2.455039E7,1819.697,1819.697,9.22528E-4,1.0,0.8286515,3.491462E-4,0.03652553,3.093883E-4,0.00214203,0.1129201,5.51056E-4,2.379648E-4,1.299063E-4,0.002869941,3.003009E-4,7.863556E-5,2.451779E-6,9.014474E-7,5.791553E-7,6.216718E-5,2.479647E-7,1.337658E-9,2.37586E-5,0.0138874,9.134909,6.117685E-5,575817.5,575817.5
0.003267852,15.07968,-2.448745E7,1819.692,1819.692,9.22528E-4,1.0,0.8286545,3.491257E-4,0.03652263,3.093446E-4,0.002142064,0.1129202,5.510089E-4,2.379372E-4,1.299067E-4,0.002869908,3.002448E-4,7.861392E-5,2.451355E-6,9.012682E-7,5.790586E-7,6.215339E-5,2.479156E-7,1.33732E-9,2.375156E-5,0.01388754,9.134887,6.117688E-5,575816.1,575816.1
0.003268023,15.07968,-2.447064E7,1819.69,1819.69,9.22528E-4,1.0,0.8286552,3.491222E-4,0.03652197,3.093359E-4,0.002142072,0.1129202,5.509983E-4,2.379309E-4,1.299068E-4,0.0028699,3.002321E-4,7.860902E-5,2.451259E-6,9.012273E-7,5.790368E-7,6.215026E-5,2.479045E-7,1.337241E-9,2.374997E-5,0.01388758,9.134882,6.117689E-5,575815.8,575815.8
0.003268435,15.07968,-2.446694E7,1819.687,1819.687,9.22528E-4,1.0,0.8286569,3.491133E-4,0.03652038,3.093141E-4,0.002142091,0.1129202,5.509726E-4,2.379156E-4,1.29907E-4,0.002869882,3.002014E-4,7.859718E-5,2.451027E-6,9.011284E-7,5.78984E-7,6.21427E-5,2.478777E-7,1.337051E-9,2.374612E-5,0.01388766,9.13487,6.11769E-5,575815.0,575815.0
0.003269054,15.07967,-2.446921E7,1819.683,1819.683,9.22528E-4,1.0,0.8286594,3.491005E-4,0.036518,3.09282E-4,0.002142119,0.1129202,5.50934E-4,2.378927E-4,1.299074E-4,0.002869854,3.001553E-4,7.857943E-5,2.45068E-6,9.009801E-7,5.789049E-7,6.213138E-5,2.478375E-7,1.336765E-9,2.374034E-5,0.01388778,9.134852,6.117693E-5,575813.8,575813.9
0.003281555,15.07954,-2.444832E7,1819.594,1819.594,9.22528E-4,1.0,0.8287095,3.488754E-4,0.03646992,3.086638E-4,0.00214268,0.1129202,5.501535E-4,2.374336E-4,1.299143E-4,0.0028693,2.992316E-4,7.822412E-5,2.443663E-6,8.980139E-7,5.77309E-7,6.190401E-5,2.470313E-7,1.331146E-9,2.362481E-5,0.01389019,9.134483,6.117746E-5,575790.6,575790.6
0.0033,15.07935,-2.430399E7,1819.463,1819.463,9.22528E-4,1.0,0.8287831,3.485861E-4,0.03639933,3.077927E-4,0.0021435,0.1129201,5.489975E-4,2.367733E-4,1.299252E-4,0.002868488,2.978912E-4,7.771128E-5,2.433445E-6,8.937492E-7,5.749872E-7,6.157432E-5,2.458569E-7,1.323204E-9,2.34583E-5,0.01389372,9.133942,6.117824E-5,575756.5,575756.5
0.003378862,15.07853,-2.344732E7,1818.911,1818.911,9.22528E-4,1.0,0.8290932,3.476989E-4,0.03610175,3.044221E-4,0.002146983,0.1129185,5.44087E-4,2.341076E-4,1.299858E-4,0.002865061,2.924524E-4,7.565826E-5,2.392464E-6,8.768516E-7,5.655917E-7,6.024256E-5,2.410164E-7,1.292516E-9,2.279407E-5,0.01390844,9.131666,6.118155E-5,575613.0,575613.2
0.0034,15.07831,-2.302358E7,1818.764,1818.764,9.22528E-4,1.0,0.8291748,3.476639E-4,0.03602298,3.037054E-4,0.002147954,0.1129176,5.427622E-4,2.334681E-4,1.300081E-4,0.002864147,2.910707E-4,7.514146E-5,2.382455E-6,8.72855E-7,5.632227E-7,5.990765E-5,2.397519E-7,1.28579E-9,2.262717E-5,0.01391229,9.131062,6.118244E-5,575575.0,575575.3
0.003423976,15.07808,-2.223851E7,1818.602,1818.602,9.22528E-4,1.0,0.829268,3.472114E-4,0.0359342,3.025429E-4,0.002149079,0.1129166,5.413242E-4,2.326902E-4,1.300345E-4,0.002863116,2.895442E-4,7.457285E-5,2.371572E-6,8.681675E-7,5.606627E-7,5.953875E-5,2.383615E-7,1.276849E-9,2.244366E-5,0.01391665,9.13039,6.118339E-5,575532.3,575532.5
0.003424045,15.07808,-2.222862E7,1818.602,1818.602,9.22528E-4,1.0,0.8292683,3.472085E-4,0.03593395,3.025383E-4,0.002149083,0.1129166,5.413204E-4,2.326875E-4,1.300346E-4,0.002863113,2.895399E-4,7.457125E-5,2.37154E-6,8.681519E-7,5.606555E-7,5.953769E-5,2.383577E-7,1.276814E-9,2.244315E-5,0.01391667,9.130388,6.118339E-5,575532.2,575532.3
0.003424354,15.07808,-2.226507E7,1818.6,1818.6,9.22528E-4,1.0,0.8292695,3.471959E-4,0.03593281,3.025178E-4,0.002149097,0.1129166,5.413035E-4,2.326754E-4,1.300349E-4,0.0028631,2.895205E-4,7.45641E-5,2.371398E-6,8.680823E-7,5.606237E-7,5.953299E-5,2.383408E-7,1.276655E-9,2.244084E-5,0.01391672,9.130379,6.11834E-5,575531.6,575531.8
0.003424496,15.07808,-2.227769E7,1818.599,1818.599,9.22528E-4,1.0,0.82927,3.471914E-4,0.03593229,3.025093E-4,0.002149103,0.1129166,5.412957E-4,2.326699E-4,1.30035E-4,0.002863094,2.895117E-4,7.456083E-5,2.371333E-6,8.680505E-7,5.606092E-7,5.953083E-5,2.383331E-7,1.276583E-9,2.243979E-5,0.01391675,9.130375,6.118341E-5,575531.4,575531.5
0.003424708,15.07807,-2.229401E7,1818.597,1818.597,9.22528E-4,1.0,0.8292709,3.471816E-4,0.03593151,3.024941E-4,0.002149113,0.1129166,5.412841E-4,2.326616E-4,1.300352E-4,0.002863085,2.894984E-4,7.455593E-5,2.371235E-6,8.680028E-7,5.605873E-7,5.95276E-5,2.383215E-7,1.276475E-9,2.243821E-5,0.01391679,9.130369,6.118341E-5,575531.0,575531.2
0.00342534,15.07807,-2.232313E7,1818.593,1818.593,9.22528E-4,1.0,0.8292733,3.471567E-4,0.03592918,3.024526E-4,0.002149142,0.1129165,5.412495E-4,2.326367E-4,1.300357E-4,0.002863058,2.894588E-4,7.454132E-5,2.370943E-6,8.678604E-7,5.605218E-7,5.951797E-5,2.38287E-7,1.276154E-9,2.24335E-5,0.0139169,9.130352,6.118343E-5,575529.9,575530.0
0.003425368,15.07807,-2.232231E7,1818.593,1818.593,9.22528E-4,1.0,0.8292734,3.471557E-4,0.03592908,3.02451E-4,0.002149143,0.1129165,5.412479E-4,2.326356E-4,1.300358E-4,0.002863057,2.89457E-4,7.454067E-5,2.37093E-6,8.678541E-7,5.605189E-7,5.951755E-5,2.382855E-7,1.27614E-9,2.243329E-5,0.01391691,9.130351,6.118344E-5,575529.8,575530.0
0.003425782,15.07806,-2.235273E7,1818.59,1818.59,9.22528E-4,1.0,0.829275,3.471401E-4,0.03592755,3.024243E-4,0.002149162,0.1129165,5.412253E-4,2.326193E-4,1.300361E-4,0.002863039,2.894311E-4,7.453111E-5,2.370737E-6,8.677609E-7,5.604758E-7,5.951124E-5,2.38263E-7,1.275932E-9,2.243021E-5,0.01391698,9.13034,6.118345E-5,575529.1,575529.2
0.003426649,15.07806,-2.239226E7,1818.585,1818.585,9.22528E-4,1.0,0.8292784,3.471085E-4,0.03592437,3.023696E-4,0.002149201,0.1129165,5.411778E-4,2.325851E-4,1.300369E-4,0.002863003,2.89377E-4,7.451113E-5,2.370333E-6,8.675662E-7,5.603854E-7,5.949804E-5,2.38216E-7,1.2755E-9,2.242377E-5,0.01391714,9.130316,6.118348E-5,575527.6,575527.7
0.003439907,15.07794,-2.269225E7,1818.497,1818.497,9.22528E-4,1.0,0.8293297,3.467518E-4,0.03587577,3.016393E-4,0.002149783,0.1129159,5.404312E-4,2.320798E-4,1.300466E-4,0.002862445,2.885528E-4,7.420868E-5,2.363942E-6,8.646681E-7,5.589646E-7,5.92967E-5,2.375085E-7,1.269501E-9,2.232636E-5,0.01391954,9.129948,6.118395E-5,575504.3,575504.3
0.003481617,15.07754,-2.271129E7,1818.219,1818.219,9.22528E-4,1.0,0.829488,3.464738E-4,0.03572402,3.000802E-4,0.002151545,0.1129138,5.379182E-4,2.307273E-4,1.300801E-4,0.002860701,2.860197E-4,7.328849E-5,2.343919E-6,8.565469E-7,5.544926E-7,5.867883E-5,2.35277E-7,1.25498E-9,2.203099E-5,0.01392692,9.128792,6.118558E-5,575431.5,575431.9
0.0035,15.07731,-2.208443E7,1818.087,1818.087,9.22528E-4,1.0,0.829555,3.475367E-4,0.0356571,3.00407E-4,0.002152425,0.1129121,5.366362E-4,2.304292E-4,1.30109E-4,0.002859904,2.84929E-4,7.288841E-5,2.336408E-6,8.54451E-7,5.525448E-7,5.842015E-5,2.341943E-7,1.25445E-9,2.190212E-5,0.01393002,9.128265,6.118649E-5,575398.6,575400.0
0.003512798,15.07717,-1.893655E7,1817.999,1817.999,9.22528E-4,1.0,0.8296035,3.476063E-4,0.03561038,3.000595E-4,0.002153145,0.1129109,5.357722E-4,2.302467E-4,1.301387E-4,0.002859337,2.841862E-4,7.261058E-5,2.332433E-6,8.531458E-7,5.513822E-7,5.824902E-5,2.333985E-7,1.253332E-9,2.181245E-5,0.01393226,9.127912,6.118709E-5,575375.9,575377.0
0.00351281,15.07717,-1.89298E7,1817.999,1817.999,9.22528E-4,1.0,0.8296036,3.476043E-4,0.03561034,3.000574E-4,0.002153146,0.1129109,5.357716E-4,2.302463E-4,1.301387E-4,0.002859337,2.841855E-4,7.261033E-5,2.332429E-6,8.531434E-7,5.513813E-7,5.824886E-5,2.333978E-7,1.253325E-9,2.181237E-5,0.01393226,9.127912,6.118709E-5,575375.9,575377.0
0.003513873,15.07716,-1.838075E7,1817.993,1817.993,9.22528E-4,1.0,0.8296081,3.473896E-4,0.0356065,2.998401E-4,0.002153206,0.1129108,5.357218E-4,2.302045E-4,1.30141E-4,0.002859292,2.841254E-4,7.258803E-5,2.33213E-6,8.529078E-7,5.513106E-7,5.823487E-5,2.333383E-7,1.252543E-9,2.180523E-5,0.01393247,9.127887,6.118712E-5,575374.1,575375.1
0.003513891,15.07716,-1.837414E7,1817.993,1817.993,9.22528E-4,1.0,0.8296082,3.47386E-4,0.03560643,2.998365E-4,0.002153207,0.1129108,5.35721E-4,2.302037E-4,1.30141E-4,0.002859292,2.841244E-4,7.258764E-5,2.332125E-6,8.529033E-7,5.513094E-7,5.823463E-5,2.333372E-7,1.252528E-9,2.180511E-5,0.01393247,9.127887,6.118712E-5,575374.1,575375.1
0.003514713,15.07716,-1.858182E7,1817.988,1817.988,9.22528E-4,1.0,0.8296116,3.47268E-4,0.03560346,2.997127E-4,0.002153252,0.1129108,5.356863E-4,2.301659E-4,1.301426E-4,0.002859257,2.84078E-4,7.257054E-5,2.331889E-6,8.526979E-7,5.512565E-7,5.822375E-5,2.332931E-7,1.251818E-9,2.179961E-5,0.01393262,9.127866,6.118713E-5,575372.7,575373.6
0.003515176,15.07716,-1.910818E7,1817.986,1817.986,9.22528E-4,1.0,0.8296133,3.472479E-4,0.03560178,2.996839E-4,0.002153277,0.1129107,5.356671E-4,2.301439E-4,1.301434E-4,0.002859237,2.840518E-4,7.256094E-5,2.33175E-6,8.525831E-7,5.512247E-7,5.821759E-5,2.33269E-7,1.251441E-9,2.179651E-5,0.01393271,9.127853,6.118713E-5,575371.8,575372.8
0.003515226,15.07716,-1.912613E7,1817.985,1817.985,9.22528E-4,1.0,0.8296135,3.472436E-4,0.0356016,2.996779E-4,0.00215328,0.1129107,5.356651E-4,2.301415E-4,1.301435E-4,0.002859235,2.84049E-4,7.255991E-5,2.331735E-6,8.52571E-7,5.512211E-7,5.821694E-5,2.332664E-7,1.251403E-9,2.179618E-5,0.01393272,9.127851,6.118713E-5,575371.8,575372.7
0.003515378,15.07716,-1.91205E7,1817.985,1817.985,9.22528E-4,1.0,0.8296141,3.472206E-4,0.03560106,2.996529E-4,0.002153288,0.1129107,5.356588E-4,2.301344E-4,1.301438E-4,0.002859228,2.840405E-4,7.255675E-5,2.331689E-6,8.525342E-7,5.512104E-7,5.821492E-5,2.332584E-7,1.251288E-9,2.179516E-5,0.01393274,9.127848,6.118714E-5,575371.5,575372.4
0.003515444,15.07716,-1.905109E7,1817.984,1817.984,9.22528E-4,1.0,0.8296144,3.472091E-4,0.03560082,2.996414E-4,0.002153292,0.1129107,5.356561E-4,2.301312E-4,1.301439E-4,0.002859225,2.840367E-4,7.255536E-5,2.331669E-6,8.525178E-7,5.512058E-7,5.821404E-5,2.33255E-7,1.251236E-9,2.179472E-5,0.01393276,9.127846,6.118714E-5,575371.4,575372.3
0.003515513,15.07716,-1.902061E7,1817.984,1817.984,9.22528E-4,1.0,0.8296147,3.471978E-4,0.03560057,2.996299E-4,0.002153296,0.1129107,5.356533E-4,2.301279E-4,1.30144E-4,0.002859223,2.840328E-4,7.255393E-5,2.331647E-6,8.525008E-7,5.51201E-7,5.821312E-5,2.332514E-7,1.251182E-9,2.179426E-5,0.01393277,9.127844,6.118714E-5,575371.3,575372.2
0.003515773,15.07715,-1.898098E7,1817.982,1817.982,9.22528E-4,1.0,0.8296158,3.471598E-4,0.03559963,2.995898E-4,0.00215331,0.1129107,5.356428E-4,2.301152E-4,1.301445E-4,0.002859212,2.840182E-4,7.254855E-5,2.331568E-6,8.52436E-7,5.511828E-7,5.820968E-5,2.332379E-7,1.250975E-9,2.179253E-5,0.01393282,9.127838,6.118714E-5,575370.8,575371.7
0.003516982,15.07715,-1.937202E7,1817.975,1817.975,9.22528E-4,1.0,0.8296205,3.470357E-4,0.03559528,2.994491E-4,0.002153374,0.1129106,5.355951E-4,2.300542E-4,1.301464E-4,0.00285916,2.839502E-4,7.252358E-5,2.331184E-6,8.521295E-7,5.510956E-7,5.819356E-5,2.331767E-7,1.250009E-9,2.178448E-5,0.01393304,9.127806,6.118716E-5,575368.8,575369.5
0.003516994,15.07715,-1.937538E7,1817.975,1817.975,9.22528E-4,1.0,0.8296206,3.470348E-4,0.03559523,2.994479E-4,0.002153375,0.1129106,5.355946E-4,2.300536E-4,1.301465E-4,0.00285916,2.839495E-4,7.252333E-5,2.33118E-6,8.521264E-7,5.510947E-7,5.819339E-5,2.331761E-7,1.25E-9,2.17844E-5,0.01393305,9.127806,6.118716E-5,575368.7,575369.5
0.00351728,15.07715,-1.936095E7,1817.974,1817.974,9.22528E-4,1.0,0.8296217,3.470003E-4,0.03559421,2.994093E-4,0.00215339,0.1129106,5.355834E-4,2.30039E-4,1.301469E-4,0.002859148,2.839334E-4,7.251742E-5,2.331086E-6,8.520545E-7,5.510732E-7,5.818957E-5,2.331617E-7,1.249782E-9,2.17825E-5,0.0139331,9.127799,6.118717E-5,575368.3,575369.0
0.003522035,15.07713,-2.122587E7,1817.946,1817.946,9.22528E-4,1.0,0.82964,3.466975E-4,0.03557715,2.990101E-4,0.002153633,0.1129103,5.353955E-4,2.297899E-4,1.301527E-4,0.002858948,2.836662E-4,7.242027E-5,2.329363E-6,8.508575E-7,5.506817E-7,5.812552E-5,2.329359E-7,1.246379E-9,2.175111E-5,0.01393395,9.12767,6.118725E-5,575360.0,575360.6
