Time_Soln#18 (sec),Volume_Soln#18 (cm3),Volumetric_heat_production_rate_Soln#18 (erg/cm3-sec),Surface_temperature_Soln#18 (K),Temperature_Soln#18 (K),Mass_Soln#18 (g),Pressure_Soln#18 (atm),Mole_fraction_H2_Soln#18 (),Mole_fraction_H_Soln#18 (),Mole_fraction_CH4_Soln#18 (),Mole_fraction_CH3_Soln#18 (),Mole_fraction_C2H4_Soln#18 (),Mole_fraction_C2H2_Soln#18 (),Mole_fraction_C3H4-P_Soln#18 (),Mole_fraction_C4H2_Soln#18 (),Mole_fraction_C6H6_Soln#18 (),Mole_fraction_C10H8_Soln#18 (),Mole_fraction_C7H8_Soln#18 (),Mole_fraction_C7H7_Soln#18 (),Mole_fraction_BENZYNE_Soln#18 (),Mole_fraction_C6H5C2H_Soln#18 (),Mole_fraction_C6H5C2H3_Soln#18 (),Mole_fraction_C6H5C2H5_Soln#18 (),Mole_fraction_BIPHENYL_Soln#18 (),Mole_fraction_C14H10_Soln#18 (),Mole_fraction_BIN1B_Soln#18 (),Mole_fraction_BIN1A_Soln#18 (),Molecular_weight_Soln#18 (g/mole),Mass_density_Soln#18 (g/cm3),Unburned_hydrocarbons_Soln#18 (ppm),Volatile_organic_compounds_Soln#18 (ppm)
0.008677711,16.23411,-5415694.0,1724.302,1724.302,0.00109706,1.0,0.8505381,1.481771E-4,0.05858059,2.080038E-4,0.002506428,0.06300156,4.511835E-4,0.001024371,0.002944436,5.800324E-4,2.259376E-5,4.219213E-6,1.326193E-6,2.94538E-4,1.834681E-6,1.409954E-8,1.045606E-5,1.832985E-4,0.01689123,0.0017632,9.561665,6.757749E-5,602833.9,602834.1
0.008678261,16.23412,-5426000.0,1724.301,1724.301,0.00109706,1.0,0.8505387,1.481762E-4,0.05858016,2.080006E-4,0.002506435,0.0630018,4.511764E-4,0.001024346,0.002944003,5.799465E-4,2.259054E-5,4.218589E-6,1.325998E-6,2.944948E-4,1.834415E-6,1.409739E-8,1.045367E-5,1.832709E-4,0.01689145,0.001763202,9.561657,6.757746E-5,602833.4,602833.6
0.00868005,16.23414,-5359158.0,1724.299,1724.299,0.00109706,1.0,0.8505409,1.481589E-4,0.05857878,2.079722E-4,0.002506457,0.06300261,4.511537E-4,0.001024267,0.002942595,5.796673E-4,2.258008E-5,4.216537E-6,1.325367E-6,2.943546E-4,1.833551E-6,1.409017E-8,1.044588E-5,1.831812E-4,0.01689216,0.001763209,9.561629,6.757736E-5,602831.6,602831.7
0.008680638,16.23415,-5359664.0,1724.298,1724.298,0.00109706,1.0,0.8505416,1.481561E-4,0.05857833,2.079657E-4,0.002506464,0.06300287,4.511464E-4,0.00102424,0.002942133,5.795756E-4,2.257664E-5,4.215853E-6,1.325161E-6,2.943085E-4,1.833267E-6,1.408769E-8,1.044332E-5,1.831517E-4,0.01689239,0.001763211,9.561619,6.757733E-5,602831.0,602831.2
0.008683945,16.23419,-5395711.0,1724.293,1724.293,0.00109706,1.0,0.8505456,1.481422E-4,0.05857576,2.079356E-4,0.002506503,0.06300435,4.511054E-4,0.001024094,0.002939534,5.790605E-4,2.25573E-5,4.212005E-6,1.324001E-6,2.940495E-4,1.831673E-6,1.407371E-8,1.042896E-5,1.829861E-4,0.0168937,0.001763224,9.561567,6.757714E-5,602827.7,602827.8
0.008721454,16.23469,-5546284.0,1724.239,1724.239,0.00109706,1.0,0.8505903,1.480776E-4,0.05854655,2.077288E-4,0.002506944,0.06302103,4.506273E-4,0.001022441,0.002910269,5.732575E-4,2.233755E-5,4.169397E-6,1.310722E-6,2.911287E-4,1.813729E-6,1.392665E-8,1.026785E-5,1.811203E-4,0.01690846,0.00176337,9.560972,6.757508E-5,602790.1,602790.2
0.008783406,16.23548,-5612797.0,1724.147,1724.147,0.00109706,1.0,0.850664,1.480267E-4,0.05849786,2.074637E-4,0.002507671,0.06304809,4.498147E-4,0.001019753,0.002862778,5.638251E-4,2.197993E-5,4.100984E-6,1.289076E-6,2.863835E-4,1.784602E-6,1.369725E-8,1.000851E-5,1.780893E-4,0.01693247,0.001763601,9.559997,6.757178E-5,602728.5,602728.5
0.008928502,16.23724,-5743261.0,1723.929,1723.929,0.00109706,1.0,0.8508365,1.479058E-4,0.0583817,2.068343E-4,0.002509414,0.06310919,4.479232E-4,0.001013648,0.002755533,5.424631E-4,2.117359E-5,3.946708E-6,1.240228E-6,2.756533E-4,1.718806E-6,1.318026E-8,9.43235E-6,1.712288E-4,0.01698694,0.001764097,9.55775,6.756444E-5,602586.4,602586.4
0.008994451,16.238,-5801445.0,1723.828,1723.828,0.00109706,1.0,0.8509149,1.478469E-4,0.05832798,2.065398E-4,0.002510208,0.06313592,4.470709E-4,0.00101096,0.002708571,5.330838E-4,2.082041E-5,3.879099E-6,1.218838E-6,2.709476E-4,1.689987E-6,1.295341E-8,9.184241E-6,1.68218E-4,0.01701091,0.001764304,9.556745,6.756128E-5,602522.7,602522.8
0.008994808,16.23801,-5802020.0,1723.828,1723.828,0.00109706,1.0,0.8509153,1.478469E-4,0.05832768,2.065384E-4,0.002510213,0.06313606,4.470663E-4,0.001010945,0.00270832,5.330336E-4,2.081853E-5,3.878738E-6,1.218724E-6,2.709224E-4,1.689833E-6,1.295219E-8,9.182921E-6,1.682019E-4,0.01701104,0.001764305,9.55674,6.756126E-5,602522.4,602522.4
0.009,16.23807,-5796605.0,1723.82,1723.82,0.00109706,1.0,0.8509215,1.478489E-4,0.05832342,2.065237E-4,0.002510281,0.06313813,4.469985E-4,0.001010736,0.002704668,5.323036E-4,2.079106E-5,3.87351E-6,1.217057E-6,2.705564E-4,1.687592E-6,1.293486E-8,9.163737E-6,1.679676E-4,0.01701291,0.001764321,9.556661,6.756102E-5,602517.4,602517.4
0.009104239,16.23922,-5892428.0,1723.659,1723.659,0.00109706,1.0,0.8510454,1.477466E-4,0.05823728,2.060439E-4,0.002511651,0.06317908,4.456594E-4,0.0010066,0.002632752,5.179065E-4,2.025089E-5,3.770069E-6,1.184324E-6,2.633437E-4,1.643495E-6,1.258776E-8,8.789014E-6,1.633476E-4,0.01704977,0.001764623,9.555092,6.755623E-5,602418.2,602418.2
0.009229329,16.2405,-5826129.0,1723.463,1723.463,0.00109706,1.0,0.8511941,1.477526E-4,0.05813217,2.056286E-4,0.002513137,0.063226,4.440435E-4,0.001001807,0.002549842,5.012713E-4,1.962442E-5,3.651065E-6,1.146396E-6,2.550099E-4,1.592541E-6,1.219423E-8,8.36473E-6,1.580123E-4,0.01709252,0.001764952,9.55325,6.755089E-5,602300.5,602301.0
0.009229508,16.2405,-5805368.0,1723.463,1723.463,0.00109706,1.0,0.8511943,1.477492E-4,0.05813202,2.056289E-4,0.002513141,0.06322607,4.440408E-4,0.0010018,0.002549726,5.012478E-4,1.962356E-5,3.650912E-6,1.146342E-6,2.549983E-4,1.59247E-6,1.219381E-8,8.364139E-6,1.580048E-4,0.01709258,0.001764952,9.553247,6.755088E-5,602300.3,602300.9
0.0092314,16.24052,-5825491.0,1723.46,1723.46,0.00109706,1.0,0.8511965,1.477377E-4,0.05813041,2.056119E-4,0.002513175,0.06322677,4.440147E-4,0.001001728,0.002548499,5.010004E-4,1.961448E-5,3.64925E-6,1.145778E-6,2.548752E-4,1.591718E-6,1.218898E-8,8.357899E-6,1.579256E-4,0.01709321,0.001764957,9.553219,6.75508E-5,602298.6,602299.1
0.009238371,16.2406,-5880431.0,1723.449,1723.449,0.00109706,1.0,0.8512048,1.477045E-4,0.05812452,2.055432E-4,0.002513295,0.06322935,4.439249E-4,0.001001466,0.002543985,5.000913E-4,1.958115E-5,3.642808E-6,1.143755E-6,2.544226E-4,1.588957E-6,1.216725E-8,8.334977E-6,1.576343E-4,0.01709555,0.001764974,9.553117,6.75505E-5,602292.2,602292.6
0.009343128,16.24163,-5988757.0,1723.283,1723.283,0.00109706,1.0,0.8513289,1.475902E-4,0.05803496,2.050317E-4,0.00251502,0.06326727,4.426107E-4,9.975933E-4,0.002477457,4.866958E-4,1.908339E-5,3.547115E-6,1.113567E-6,2.477364E-4,1.548288E-6,1.184369E-8,8.000463E-6,1.53339E-4,0.01713003,0.001765218,9.551586,6.754619E-5,602196.0,602196.3
0.00935018,16.2417,-5985003.0,1723.271,1723.271,0.00109706,1.0,0.8513372,1.475882E-4,0.05802888,2.050055E-4,0.002515147,0.06326977,4.425206E-4,9.973371E-4,0.002473064,4.858099E-4,1.905049E-5,3.540853E-6,1.111566E-6,2.472946E-4,1.545605E-6,1.182301E-8,7.978555E-6,1.53055E-4,0.01713231,0.001765233,9.551484,6.754591E-5,602189.6,602189.9
0.00935805,16.24177,-6007029.0,1723.259,1723.259,0.00109706,1.0,0.8513465,1.475694E-4,0.05802211,2.049545E-4,0.002515276,0.06327257,4.424225E-4,9.970518E-4,0.002468174,4.848241E-4,1.901388E-5,3.533803E-6,1.109349E-6,2.468029E-4,1.542619E-6,1.179913E-8,7.954203E-6,1.52739E-4,0.01713485,0.001765251,9.55137,6.75456E-5,602182.4,602182.7
0.009466241,16.24277,-6100416.0,1723.085,1723.085,0.00109706,1.0,0.8514745,1.47441E-4,0.05792833,2.044112E-4,0.002516954,0.0633101,4.410785E-4,9.932025E-4,0.002402292,4.715338E-4,1.851765E-5,3.438559E-6,1.079359E-6,2.401679E-4,1.502347E-6,1.147731E-8,7.629069E-6,1.484785E-4,0.0171692,0.001765476,9.549819,6.754144E-5,602084.6,602084.6
0.009707395,16.24481,-6098556.0,1722.69,1722.69,0.00109706,1.0,0.8517588,1.473276E-4,0.05771505,2.034227E-4,0.002521081,0.06338888,4.380666E-4,9.850499E-4,0.002263933,4.435212E-4,1.747558E-5,3.240098E-6,1.016252E-6,2.262101E-4,1.41775E-6,1.081817E-8,6.962947E-6,1.395053E-4,0.01724192,0.001765895,9.546432,6.753299E-5,601871.7,601872.6
0.009750446,16.24516,-5973148.0,1722.616,1722.616,0.00109706,1.0,0.8518088,1.474177E-4,0.057676,2.033952E-4,0.002522392,0.06340255,4.375018E-4,9.83649E-4,0.002240384,4.387222E-4,1.7302E-5,3.207815E-6,1.005525E-6,2.238402E-4,1.403484E-6,1.071811E-8,6.851451E-6,1.379692E-4,0.01725434,0.001765956,9.545816,6.75315E-5,601834.9,601836.9
0.00975411,16.2452,-6029631.0,1722.61,1722.61,0.00109706,1.0,0.8518131,1.473815E-4,0.05767272,2.033376E-4,0.002522488,0.06340372,4.374579E-4,9.835308E-4,0.002238397,4.383174E-4,1.728752E-5,3.204995E-6,1.004638E-6,2.236404E-4,1.402285E-6,1.070863E-8,6.842068E-6,1.378396E-4,0.01725539,0.001765961,9.545765,6.753137E-5,601831.9,601833.7
0.009754431,16.2452,-6013910.0,1722.61,1722.61,0.00109706,1.0,0.8518135,1.473757E-4,0.05767244,2.033335E-4,0.002522496,0.06340382,4.374542E-4,9.835205E-4,0.002238223,4.382819E-4,1.728625E-5,3.204743E-6,1.004561E-6,2.236229E-4,1.402181E-6,1.070772E-8,6.841247E-6,1.378282E-4,0.01725548,0.001765961,9.54576,6.753136E-5,601831.6,601833.4
0.009754598,16.2452,-6028090.0,1722.61,1722.61,0.00109706,1.0,0.8518137,1.473741E-4,0.05767229,2.033307E-4,0.0025225,0.06340387,4.374523E-4,9.835151E-4,0.002238132,4.382635E-4,1.728559E-5,3.20461E-6,1.004521E-6,2.236138E-4,1.402126E-6,1.070725E-8,6.840818E-6,1.378223E-4,0.01725553,0.001765962,9.545758,6.753135E-5,601831.5,601833.2
0.009754778,16.2452,-6034557.0,1722.609,1722.609,0.00109706,1.0,0.8518139,1.473721E-4,0.05767213,2.033275E-4,0.002522504,0.06340393,4.374502E-4,9.835093E-4,0.002238034,4.382437E-4,1.728488E-5,3.204468E-6,1.004478E-6,2.23604E-4,1.402067E-6,1.070673E-8,6.84036E-6,1.37816E-4,0.01725558,0.001765962,9.545755,6.753135E-5,601831.3,601833.1
0.009754937,16.2452,-6031745.0,1722.609,1722.609,0.00109706,1.0,0.8518141,1.473698E-4,0.05767198,2.033247E-4,0.002522508,0.06340398,4.374484E-4,9.835042E-4,0.002237948,4.382261E-4,1.728425E-5,3.204341E-6,1.00444E-6,2.235953E-4,1.402015E-6,1.070627E-8,6.839953E-6,1.378103E-4,0.01725563,0.001765962,9.545753,6.753134E-5,601831.2,601832.9
0.00975547,16.24521,-6037897.0,1722.608,1722.608,0.00109706,1.0,0.8518147,1.473634E-4,0.05767151,2.033148E-4,0.002522521,0.06340415,4.374425E-4,9.83487E-4,0.002237659,4.381673E-4,1.728215E-5,3.203915E-6,1.004313E-6,2.235663E-4,1.401841E-6,1.070471E-8,6.83859E-6,1.377915E-4,0.01725578,0.001765963,9.545746,6.753132E-5,601830.7,601832.4
0.009786061,16.24546,-6247441.0,1722.558,1722.558,0.00109706,1.0,0.8518506,1.471789E-4,0.05764414,2.029512E-4,0.002523125,0.06341376,4.371173E-4,9.825123E-4,0.002221177,4.348232E-4,1.715941E-5,3.178975E-6,9.969964E-7,2.219036E-4,1.391883E-6,1.061024E-8,6.761293E-6,1.367194E-4,0.01726452,0.001766006,9.545323,6.753029E-5,601804.8,601805.4
0.009914332,16.24639,-6308695.0,1722.343,1722.343,0.00109706,1.0,0.8520012,1.470058E-4,0.05752818,2.022636E-4,0.002525084,0.06345231,4.355871E-4,9.78526E-4,0.002153911,4.211666E-4,1.66461E-5,3.080501E-6,9.662238E-7,2.150912E-4,1.350829E-6,1.027551E-8,6.449817E-6,1.323456E-4,0.01730034,0.001766173,9.543583,6.75264E-5,601695.3,601695.5
0.009933265,16.24652,-6276330.0,1722.311,1722.311,0.00109706,1.0,0.8520234,1.470161E-4,0.05751089,2.022109E-4,0.002525437,0.06345786,4.353511E-4,9.77948E-4,0.002144224,4.191944E-4,1.657271E-5,3.066693E-6,9.617808E-7,2.141103E-4,1.344905E-6,1.023077E-8,6.405349E-6,1.317146E-4,0.01730551,0.001766195,9.543326,6.752585E-5,601679.3,601679.8
0.009936181,16.24655,-6289321.0,1722.306,1722.306,0.00109706,1.0,0.8520268,1.470024E-4,0.05750824,2.021857E-4,0.002525486,0.06345871,4.353158E-4,9.778593E-4,0.002142738,4.188918E-4,1.65615E-5,3.064558E-6,9.611029E-7,2.139599E-4,1.343997E-6,1.022373E-8,6.398536E-6,1.316178E-4,0.01730631,0.001766199,9.543287,6.752576E-5,601676.9,601677.3
0.01,16.24698,-6362148.0,1722.199,1722.199,0.00109706,1.0,0.8521015,1.468907E-4,0.05745005,2.018074E-4,0.00252649,0.06347712,4.345634E-4,9.759393E-4,0.002110577,4.123481E-4,1.631753E-5,3.017566E-6,9.46464E-7,2.107007E-4,1.324327E-6,1.006285E-8,6.251886E-6,1.295237E-4,0.01732353,0.001766271,9.542435,6.752395E-5,601623.3,601623.4
0.01016036,16.248,-6552215.0,1721.928,1721.928,0.00109706,1.0,0.8522892,1.46565E-4,0.05730295,2.008052E-4,0.002528773,0.0635214,4.326939E-4,9.712716E-4,0.002032751,3.964967E-4,1.572554E-5,2.903525E-6,9.110242E-7,2.028026E-4,1.276648E-6,9.67161E-9,5.902304E-6,1.24453E-4,0.01736547,0.001766431,9.540337,6.751972E-5,601490.2,601490.2
0.01016046,16.248,-6565574.0,1721.928,1721.928,0.00109706,1.0,0.8522894,1.465669E-4,0.05730285,2.008044E-4,0.002528774,0.06352143,4.326928E-4,9.712686E-4,0.002032701,3.964866E-4,1.572516E-5,2.903448E-6,9.110016E-7,2.027976E-4,1.276618E-6,9.671329E-9,5.902083E-6,1.244498E-4,0.01736549,0.001766431,9.540336,6.751972E-5,601490.1,601490.1
0.01018018,16.24811,-6456605.0,1721.894,1721.894,0.00109706,1.0,0.8523124,1.466255E-4,0.05728456,2.008106E-4,0.002529042,0.06352662,4.324476E-4,9.707094E-4,0.002023417,3.945936E-4,1.565359E-5,2.890225E-6,9.066828E-7,2.018531E-4,1.2709E-6,9.629781E-9,5.860905E-6,1.238446E-4,0.01737052,0.001766448,9.540081,6.751925E-5,601473.7,601473.7
0.01024874,16.24851,-6497603.0,1721.778,1721.778,0.00109706,1.0,0.8523925,1.465245E-4,0.05722118,2.00433E-4,0.002529955,0.0635445,4.316405E-4,9.687866E-4,0.001991611,3.881039E-4,1.541147E-5,2.843945E-6,8.921803E-7,1.986209E-4,1.251346E-6,9.473461E-9,5.720493E-6,1.217705E-4,0.01738778,0.001766506,9.539206,6.751761E-5,601417.5,601417.5
0.01028141,16.24869,-6418098.0,1721.721,1721.721,0.00109706,1.0,0.8524305,1.465683E-4,0.05719076,2.003694E-4,0.002530475,0.06355285,4.312429E-4,9.678821E-4,0.001976703,3.850575E-4,1.5298E-5,2.822699E-6,8.85328E-7,1.971058E-4,1.24218E-6,9.40495E-9,5.655062E-6,1.207973E-4,0.01739588,0.001766531,9.538788,6.751686E-5,601390.9,601390.9
0.01028364,16.2487,-6415056.0,1721.718,1721.718,0.00109706,1.0,0.8524331,1.465628E-4,0.05718868,2.003592E-4,0.002530515,0.06355342,4.312147E-4,9.678204E-4,0.00197569,3.848501E-4,1.529036E-5,2.821301E-6,8.8486E-7,1.97003E-4,1.241558E-6,9.400769E-9,5.650618E-6,1.20731E-4,0.01739643,0.001766532,9.53876,6.751681E-5,601389.1,601389.1
0.01028748,16.24872,-6420863.0,1721.711,1721.711,0.00109706,1.0,0.8524375,1.465549E-4,0.05718511,2.003359E-4,0.002530583,0.0635544,4.311678E-4,9.677146E-4,0.001973952,3.844944E-4,1.527728E-5,2.818841E-6,8.840675E-7,1.968265E-4,1.240491E-6,9.392873E-9,5.642995E-6,1.206174E-4,0.01739738,0.001766535,9.538711,6.751672E-5,601386.0,601386.0
0.01046437,16.24967,-6483873.0,1721.408,1721.408,0.00109706,1.0,0.8526427,1.463393E-4,0.05701977,1.994135E-4,0.002533759,0.06359824,4.291123E-4,9.62971E-4,0.001896123,3.685663E-4,1.469E-5,2.70652E-6,8.487249E-7,1.889217E-4,1.192886E-6,9.014173E-9,5.305832E-6,1.155284E-4,0.01743992,0.001766648,9.536475,6.751279E-5,601244.7,601244.7
0.011,16.25196,-6565950.0,1720.479,1720.479,0.00109706,1.0,0.8532568,1.456751E-4,0.05651203,1.965988E-4,0.002543842,0.06371588,4.230604E-4,9.500026E-4,0.001686167,3.254645E-4,1.309885E-5,2.402735E-6,7.53352E-7,1.675489E-4,1.064699E-6,7.989231E-9,4.434493E-6,1.017662E-4,0.01755678,0.001766804,9.529985,6.750327E-5,600834.9,600835.0
0.012,16.2544,-6555669.0,1718.728,1718.728,0.00109706,1.0,0.854371,1.443391E-4,0.05555074,1.91242E-4,0.002563941,0.06388532,4.1241E-4,9.304055E-4,0.001378516,2.620144E-4,1.07644E-5,1.958054E-6,6.141908E-7,1.361326E-4,8.770412E-7,6.485733E-9,3.259825E-6,8.154063E-5,0.01773509,0.001766575,9.518855,6.749312E-5,600134.8,600135.0
0.013,16.25517,-6393492.0,1716.996,1716.996,0.00109706,1.0,0.8554373,1.429399E-4,0.054594,1.859122E-4,0.002584927,0.06400507,4.025413E-4,9.153493E-4,0.001152407,2.152689E-4,9.049601E-6,1.632472E-6,5.126699E-7,1.129945E-4,7.391795E-7,5.382406E-9,2.476872E-6,6.667076E-5,0.01787412,0.001765948,9.508811,6.748992E-5,599506.5,599506.8
0.014,16.25489,-6135429.0,1715.315,1715.315,0.00109706,1.0,0.856453,1.415321E-4,0.05365868,1.807356E-4,0.002606168,0.0640883,3.933822E-4,9.035443E-4,9.840132E-4,1.804835E-4,7.774642E-6,1.391153E-6,4.376769E-7,9.575406E-5,6.364795E-7,4.562986E-9,1.940301E-6,5.562647E-5,0.01798478,0.00176512,9.499671,6.749111E-5,598938.6,598939.0
0.015,16.25397,-5820902.0,1713.706,1713.706,0.00109706,1.0,0.8574178,1.40153E-4,0.05275464,1.757862E-4,0.002627208,0.0641441,3.848648E-4,8.940773E-4,8.569905E-4,1.543229E-4,6.814692E-6,1.209919E-6,3.815528E-7,8.275469E-5,5.58941E-7,3.946294E-9,1.563189E-6,4.733578E-5,0.01807471,0.001764199,9.491292,6.749491E-5,598422.0,598422.5
0.016,16.25272,-5477152.0,1712.179,1712.179,0.00109706,1.0,0.8583335,1.388262E-4,0.05188714,1.711023E-4,0.002647705,0.06417874,3.769268E-4,8.863018E-4,7.599905E-4,1.344353E-4,6.082528E-6,1.071925E-6,3.389891E-7,7.283593E-5,4.99639E-7,3.475548E-9,1.291997E-6,4.104479E-5,0.01814936,0.001763247,9.483566,6.75001E-5,597949.8,597950.4
0.017,16.25134,-5122821.0,1710.741,1710.741,0.00109706,1.0,0.8592026,1.375653E-4,0.05105849,1.666978E-4,0.002667397,0.06419662,3.695119E-4,8.797578E-4,6.8503E-4,1.191516E-4,5.516671E-6,9.65354E-7,3.062753E-7,6.517753E-5,4.537105E-7,3.110818E-9,1.09282E-6,3.621954E-5,0.01821259,0.001762296,9.476408,6.750584E-5,597516.2,597516.9
0.018,16.24996,-4770490.0,1709.394,1709.394,0.00109706,1.0,0.8600281,1.363766E-4,0.05026917,1.62572E-4,0.002686075,0.06420083,3.625694E-4,8.741142E-4,6.264252E-4,1.072781E-4,5.0734E-6,8.81851E-7,2.807945E-7,5.919421E-5,4.176959E-7,2.82384E-9,9.436475E-7,3.247875E-5,0.01826723,0.001761366,9.46975,6.751159E-5,597116.3,597117.1
0.019,16.24865,-4428716.0,1708.137,1708.137,0.00109706,1.0,0.8608135,1.352616E-4,0.04951854,1.587148E-4,0.002703566,0.06419349,3.560544E-4,8.691299E-4,5.800786E-4,9.795328E-5,4.7213E-6,8.154513E-7,2.606823E-7,5.446393E-5,3.891006E-7,2.594424E-9,8.298592E-7,2.954752E-5,0.01831532,0.001760469,9.463546,6.7517E-5,596746.1,596747.0
0.02,16.24748,-4102091.0,1706.969,1706.969,0.00109706,1.0,0.861562,1.342208E-4,0.04880532,1.551139E-4,0.002719735,0.06417605,3.49926E-4,8.646258E-4,5.430024E-4,9.054915E-5,4.4376E-6,7.618638E-7,2.445959E-7,5.067937E-5,3.661042E-7,2.408083E-9,7.415389E-7,2.722566E-5,0.01835841,0.001759611,9.457757,6.752188E-5,596402.0,596402.8
0.021,16.24646,-3791399.0,1705.886,1705.886,0.00109706,1.0,0.8622767,1.332607E-4,0.04812773,1.517626E-4,0.002734624,0.06414968,3.44147E-4,8.60471E-4,5.12999E-4,8.460374E-5,4.205848E-6,7.180107E-7,2.315605E-7,4.76155E-5,3.473801E-7,2.254564E-9,6.718388E-7,2.536585E-5,0.01839761,0.001758797,9.45235,6.75261E-5,596080.9,596081.7
0.02135165,16.24615,-3686909.0,1705.525,1705.525,0.00109706,1.0,0.8625206,1.329311E-4,0.04789756,1.506314E-4,0.002739565,0.06413851,3.421923E-4,8.590754E-4,5.038142E-4,8.279371E-5,4.134332E-6,7.044567E-7,2.275634E-7,4.66771E-5,3.416216E-7,2.206853E-9,6.508181E-7,2.480063E-5,0.01841063,0.001758521,9.450533,6.752741E-5,595973.1,595973.8
0.0214086,16.2461,-3736056.0,1705.469,1705.469,0.00109706,1.0,0.86256,1.327614E-4,0.04786093,1.503186E-4,0.002740108,0.06413654,3.41905E-4,8.588539E-4,5.023866E-4,8.25155E-5,4.122843E-6,7.020899E-7,2.269789E-7,4.653008E-5,3.40724E-7,2.19686E-9,6.475991E-7,2.471364E-5,0.01841272,0.001758478,9.450252,6.752763E-5,595955.6,595955.7
0.02141224,16.24609,-3736920.0,1705.465,1705.465,0.00109706,1.0,0.8625625,1.327529E-4,0.04785859,1.50301E-4,0.002740136,0.06413641,3.418862E-4,8.588397E-4,5.022957E-4,8.249785E-5,4.122089E-6,7.019389E-7,2.269405E-7,4.652067E-5,3.406664E-7,2.196248E-9,6.473953E-7,2.470813E-5,0.01841286,0.001758475,9.450234,6.752765E-5,595954.5,595954.6
0.0214124,16.24609,-3695548.0,1705.465,1705.465,0.00109706,1.0,0.8625627,1.327526E-4,0.04785849,1.503004E-4,0.002740138,0.0641364,3.418854E-4,8.588391E-4,5.022919E-4,8.249711E-5,4.122058E-6,7.019326E-7,2.269389E-7,4.652027E-5,3.40664E-7,2.196222E-9,6.473868E-7,2.47079E-5,0.01841286,0.001758475,9.450234,6.752765E-5,595954.5,595954.5
0.02142192,16.24608,-3736510.0,1705.456,1705.456,0.00109706,1.0,0.8625692,1.327413E-4,0.04785236,1.502667E-4,0.002740217,0.06413605,3.418346E-4,8.588021E-4,5.020547E-4,8.245103E-5,4.120081E-6,7.015491E-7,2.268359E-7,4.649571E-5,3.405134E-7,2.194754E-9,6.46855E-7,2.46935E-5,0.01841321,0.001758468,9.450187,6.752769E-5,595951.5,595951.6
0.02156403,16.24593,-3681848.0,1705.315,1705.315,0.00109706,1.0,0.8626672,1.326022E-4,0.04776128,1.498092E-4,0.002741453,0.06413064,3.410554E-4,8.582444E-4,4.98564E-4,8.177116E-5,4.09134E-6,6.961463E-7,2.252872E-7,4.613505E-5,3.382676E-7,2.175528E-9,6.389993E-7,2.44817E-5,0.0184184,0.001758364,9.449498,6.752833E-5,595907.8,595907.8
0.02158449,16.24591,-3302104.0,1705.295,1705.295,0.00109706,1.0,0.8626813,1.325818E-4,0.04774822,1.497438E-4,0.002741643,0.06412983,3.409436E-4,8.581637E-4,4.980692E-4,8.167466E-5,4.087336E-6,6.953917E-7,2.250694E-7,4.608407E-5,3.379478E-7,2.172845E-9,6.378825E-7,2.445168E-5,0.01841915,0.001758349,9.4494,6.752842E-5,595901.5,595901.5
0.02158453,16.24591,-3605765.0,1705.295,1705.295,0.00109706,1.0,0.8626813,1.325817E-4,0.04774819,1.497437E-4,0.002741644,0.06412983,3.409434E-4,8.581635E-4,4.980682E-4,8.167446E-5,4.087328E-6,6.953902E-7,2.250689E-7,4.608397E-5,3.379472E-7,2.17284E-9,6.378801E-7,2.445161E-5,0.01841915,0.001758349,9.4494,6.752842E-5,595901.5,595901.5
0.02158518,16.2459,-3681840.0,1705.294,1705.294,0.00109706,1.0,0.8626818,1.325812E-4,0.04774778,1.497413E-4,0.00274165,0.06412981,3.409399E-4,8.58161E-4,4.980526E-4,8.167143E-5,4.087202E-6,6.953664E-7,2.250621E-7,4.608236E-5,3.379371E-7,2.172754E-9,6.37845E-7,2.445067E-5,0.01841917,0.001758349,9.449397,6.752842E-5,595901.3,595901.3
0.02172277,16.24576,-3628024.0,1705.161,1705.161,0.00109706,1.0,0.8627759,1.324732E-4,0.04766029,1.493315E-4,0.002743001,0.06412425,3.401934E-4,8.576178E-4,4.947749E-4,8.103121E-5,4.061006E-6,6.904502E-7,2.236202E-7,4.574539E-5,3.358235E-7,2.155532E-9,6.304316E-7,2.425157E-5,0.01842414,0.001758249,9.448738,6.752902E-5,595859.6,595859.6
0.022,16.24549,-3532658.0,1704.896,1704.896,0.00109706,1.0,0.8629637,1.322612E-4,0.04748593,1.485208E-4,0.002746047,0.06411254,3.387175E-4,8.565291E-4,4.884295E-4,7.978926E-5,4.011137E-6,6.810505E-7,2.208509E-7,4.509537E-5,3.317809E-7,2.122557E-9,6.160779E-7,2.386532E-5,0.01843401,0.001758051,9.447429,6.753015E-5,595777.4,595777.4
0.02246919,16.24507,-3386913.0,1704.461,1704.461,0.00109706,1.0,0.8632757,1.319162E-4,0.04719674,1.471881E-4,0.002751696,0.06409175,3.36279E-4,8.547198E-4,4.784303E-4,7.783039E-5,3.932839E-6,6.662531E-7,2.164962E-7,4.407326E-5,3.254682E-7,2.070516E-9,5.935872E-7,2.325546E-5,0.01845028,0.001757721,9.44526,6.753188E-5,595643.6,595643.6
