Time_Soln#30 (sec),Volume_Soln#30 (cm3),Volumetric_heat_production_rate_Soln#30 (erg/cm3-sec),Surface_temperature_Soln#30 (K),Temperature_Soln#30 (K),Mass_Soln#30 (g),Pressure_Soln#30 (atm),Mole_fraction_H2_Soln#30 (),Mole_fraction_H_Soln#30 (),Mole_fraction_CH4_Soln#30 (),Mole_fraction_CH3_Soln#30 (),Mole_fraction_C2H4_Soln#30 (),Mole_fraction_C2H2_Soln#30 (),Mole_fraction_C3H4-P_Soln#30 (),Mole_fraction_C3H4-A_Soln#30 (),Mole_fraction_C3H3_Soln#30 (),Mole_fraction_C4H4_Soln#30 (),Mole_fraction_C4H2_Soln#30 (),Mole_fraction_C6H6_Soln#30 (),Mole_fraction_C10H8_Soln#30 (),Mole_fraction_C7H8_Soln#30 (),Mole_fraction_C7H7_Soln#30 (),Mole_fraction_BENZYNE_Soln#30 (),Mole_fraction_C6H5C2H_Soln#30 (),Mole_fraction_C6H5C2H3_Soln#30 (),Mole_fraction_C6H5C2H5_Soln#30 (),Mole_fraction_BIN1B_Soln#30 (),Molecular_weight_Soln#30 (g/mole),Mass_density_Soln#30 (g/cm3),Unburned_hydrocarbons_Soln#30 (ppm),Volatile_organic_compounds_Soln#30 (ppm)
0.004917524,14.38978,4770874.0,1868.218,1868.218,8.283926E-4,1.0,0.8170659,5.49839E-4,0.01616207,2.17615E-4,0.001849711,0.1471428,3.517834E-4,1.407307E-4,2.201416E-4,1.504443E-4,0.00495206,8.998659E-5,2.591864E-5,7.274412E-7,3.828732E-7,4.717819E-7,2.675319E-5,7.345253E-8,2.285748E-10,0.01060485,8.825259,5.75681E-5,556303.5,556308.2
0.004917553,14.38978,5118507.0,1868.218,1868.218,8.283926E-4,1.0,0.8170661,5.498063E-4,0.01616201,2.175933E-4,0.001849712,0.1471428,3.517804E-4,1.407297E-4,2.201442E-4,1.504444E-4,0.004952058,8.998623E-5,2.591847E-5,7.274399E-7,3.828754E-7,4.717808E-7,2.675314E-5,7.345137E-8,2.285752E-10,0.01060486,8.825259,5.75681E-5,556303.5,556308.2
0.004917566,14.38978,5364984.0,1868.218,1868.218,8.283926E-4,1.0,0.8170661,5.497933E-4,0.01616199,2.175853E-4,0.001849712,0.1471428,3.517791E-4,1.407293E-4,2.201452E-4,1.504444E-4,0.004952057,8.998608E-5,2.59184E-5,7.274394E-7,3.828763E-7,4.717804E-7,2.675312E-5,7.345087E-8,2.285752E-10,0.01060486,8.82526,5.75681E-5,556303.5,556308.2
0.004918023,14.38978,1.078647E7,1868.219,1868.219,8.283926E-4,1.0,0.8170689,5.492176E-4,0.01616106,2.172675E-4,0.001849724,0.1471428,3.517356E-4,1.40716E-4,2.201783E-4,1.504451E-4,0.004952028,8.998063E-5,2.591588E-5,7.274276E-7,3.828942E-7,4.717739E-7,2.675237E-5,7.343356E-8,2.285135E-10,0.01060498,8.825268,5.756811E-5,556303.6,556307.5
0.004918044,14.38978,1.096237E7,1868.219,1868.219,8.283926E-4,1.0,0.817069,5.491906E-4,0.01616102,2.17256E-4,0.001849724,0.1471428,3.517338E-4,1.407155E-4,2.201795E-4,1.504451E-4,0.004952026,8.998039E-5,2.591578E-5,7.274274E-7,3.828943E-7,4.71774E-7,2.675234E-5,7.343284E-8,2.285083E-10,0.01060499,8.825268,5.756811E-5,556303.6,556307.5
0.004918155,14.38978,1.200033E7,1868.22,1868.22,8.283926E-4,1.0,0.8170696,5.49065E-4,0.01616078,2.172086E-4,0.001849726,0.1471427,3.517246E-4,1.407129E-4,2.201853E-4,1.504452E-4,0.004952019,8.997909E-5,2.59152E-5,7.274266E-7,3.828947E-7,4.717748E-7,2.675215E-5,7.342891E-8,2.28478E-10,0.01060501,8.825269,5.75681E-5,556303.5,556307.3
0.004918768,14.38979,1.44213E7,1868.223,1868.223,8.283926E-4,1.0,0.8170727,5.483341E-4,0.0161595,2.169072E-4,0.001849739,0.1471426,3.516855E-4,1.407024E-4,2.20205E-4,1.504457E-4,0.004951978,8.997208E-5,2.591219E-5,7.274327E-7,3.828798E-7,4.717883E-7,2.675114E-5,7.340919E-8,2.282753E-10,0.01060516,8.825275,5.756806E-5,556303.4,556306.4
0.004918778,14.38979,1.437864E7,1868.223,1868.223,8.283926E-4,1.0,0.8170728,5.483223E-4,0.01615948,2.169028E-4,0.001849739,0.1471426,3.51685E-4,1.407023E-4,2.202052E-4,1.504458E-4,0.004951977,8.997197E-5,2.591215E-5,7.27433E-7,3.828794E-7,4.717887E-7,2.675112E-5,7.340891E-8,2.282716E-10,0.01060516,8.825275,5.756805E-5,556303.4,556306.4
0.004918975,14.3898,1.476785E7,1868.223,1868.223,8.283926E-4,1.0,0.8170736,5.48121E-4,0.01615907,2.168387E-4,0.001849742,0.1471425,3.516763E-4,1.407002E-4,2.202071E-4,1.504458E-4,0.004951963,8.996975E-5,2.591122E-5,7.274381E-7,3.828693E-7,4.717958E-7,2.675078E-5,7.340322E-8,2.281957E-10,0.0106052,8.825276,5.756803E-5,556303.3,556306.1
0.004920545,14.38985,1.251438E7,1868.23,1868.23,8.283926E-4,1.0,0.8170795,5.46879E-4,0.01615601,2.16409E-4,0.001849764,0.1471418,3.516552E-4,1.406974E-4,2.201755E-4,1.504456E-4,0.004951853,8.995246E-5,2.59041E-5,7.27503E-7,3.827556E-7,4.71862E-7,2.674784E-5,7.336639E-8,2.276489E-10,0.01060552,8.825273,5.756781E-5,556302.3,556304.4
0.004920932,14.38987,1.21308E7,1868.232,1868.232,8.283926E-4,1.0,0.8170809,5.465806E-4,0.0161553,2.162826E-4,0.001849769,0.1471417,3.516584E-4,1.406994E-4,2.201585E-4,1.504455E-4,0.004951827,8.99483E-5,2.590241E-5,7.27522E-7,3.827202E-7,4.718796E-7,2.674705E-5,7.335919E-8,2.27522E-10,0.01060559,8.825272,5.756776E-5,556302.0,556304.0
0.004920948,14.38987,1.213086E7,1868.232,1868.232,8.283926E-4,1.0,0.817081,5.465671E-4,0.01615527,2.162773E-4,0.001849769,0.1471416,3.516586E-4,1.406995E-4,2.201577E-4,1.504455E-4,0.004951825,8.994813E-5,2.590234E-5,7.275228E-7,3.827186E-7,4.718803E-7,2.674702E-5,7.33589E-8,2.275164E-10,0.0106056,8.825272,5.756776E-5,556302.0,556304.0
0.004921165,14.38987,1.201045E7,1868.232,1868.232,8.283926E-4,1.0,0.8170817,5.464176E-4,0.01615487,2.16225E-4,0.001849772,0.1471415,3.516614E-4,1.40701E-4,2.201467E-4,1.504454E-4,0.00495181,8.994582E-5,2.590141E-5,7.275337E-7,3.826972E-7,4.718905E-7,2.674656E-5,7.335518E-8,2.274431E-10,0.01060564,8.825271,5.756773E-5,556301.9,556303.8
0.004921208,14.38988,1.193532E7,1868.233,1868.233,8.283926E-4,1.0,0.8170819,5.463902E-4,0.01615479,2.162151E-4,0.001849772,0.1471415,3.51662E-4,1.407013E-4,2.201444E-4,1.504454E-4,0.004951808,8.994536E-5,2.590123E-5,7.275358E-7,3.82693E-7,4.718924E-7,2.674647E-5,7.335447E-8,2.27429E-10,0.01060565,8.825271,5.756772E-5,556301.9,556303.8
0.004922033,14.3899,1.074091E7,1868.236,1868.236,8.283926E-4,1.0,0.8170846,5.458627E-4,0.01615331,2.160113E-4,0.00184978,0.1471411,3.516783E-4,1.407086E-4,2.200957E-4,1.504448E-4,0.004951752,8.993663E-5,2.589775E-5,7.27576E-7,3.826071E-7,4.719291E-7,2.674465E-5,7.334205E-8,2.271639E-10,0.01060579,8.825267,5.756761E-5,556301.3,556303.0
0.004922043,14.3899,1.072368E7,1868.236,1868.236,8.283926E-4,1.0,0.8170846,5.458565E-4,0.0161533,2.160089E-4,0.00184978,0.1471411,3.516785E-4,1.407087E-4,2.200951E-4,1.504448E-4,0.004951751,8.993652E-5,2.589771E-5,7.275764E-7,3.82606E-7,4.719296E-7,2.674463E-5,7.334191E-8,2.271607E-10,0.01060579,8.825267,5.75676E-5,556301.3,556303.0
0.004923163,14.38994,9188675.0,1868.239,1868.239,8.283926E-4,1.0,0.8170881,5.452457E-4,0.01615135,2.157688E-4,0.001849788,0.1471406,3.517078E-4,1.407212E-4,2.200177E-4,1.504437E-4,0.004951676,8.992474E-5,2.58931E-5,7.276239E-7,3.824813E-7,4.719736E-7,2.674195E-5,7.332845E-8,2.268246E-10,0.01060599,8.825261,5.756745E-5,556300.6,556302.0
0.004928623,14.39009,4792827.0,1868.25,1868.25,8.283926E-4,1.0,0.8171032,5.43168E-4,0.01614238,2.148619E-4,0.001849791,0.1471378,3.518267E-4,1.407727E-4,2.196063E-4,1.504341E-4,0.00495133,8.986699E-5,2.587185E-5,7.276468E-7,3.818504E-7,4.720674E-7,2.67264E-5,7.329325E-8,2.255024E-10,0.01060683,8.82522,5.756685E-5,556297.3,556297.9
0.004928725,14.3901,4759050.0,1868.25,1868.25,8.283926E-4,1.0,0.8171035,5.431343E-4,0.01614222,2.148462E-4,0.001849791,0.1471378,3.518279E-4,1.407733E-4,2.195989E-4,1.504339E-4,0.004951324,8.986589E-5,2.587147E-5,7.276439E-7,3.818385E-7,4.720676E-7,2.672608E-5,7.329287E-8,2.254804E-10,0.01060684,8.825219,5.756684E-5,556297.3,556297.8
0.004929019,14.3901,4617189.0,1868.251,1868.251,8.283926E-4,1.0,0.8171043,5.430441E-4,0.01614175,2.148054E-4,0.00184979,0.1471376,3.51831E-4,1.407748E-4,2.195776E-4,1.504333E-4,0.004951306,8.986274E-5,2.587038E-5,7.276348E-7,3.818045E-7,4.72068E-7,2.672515E-5,7.329182E-8,2.254176E-10,0.01060688,8.825217,5.756681E-5,556297.1,556297.6
0.004929093,14.39011,4585278.0,1868.251,1868.251,8.283926E-4,1.0,0.8171045,5.43022E-4,0.01614163,2.147955E-4,0.001849789,0.1471376,3.518318E-4,1.407752E-4,2.195723E-4,1.504331E-4,0.004951302,8.986195E-5,2.587011E-5,7.276324E-7,3.817961E-7,4.72068E-7,2.672491E-5,7.329156E-8,2.254021E-10,0.01060689,8.825216,5.75668E-5,556297.0,556297.6
0.004929106,14.39011,4590941.0,1868.251,1868.251,8.283926E-4,1.0,0.8171045,5.430181E-4,0.01614161,2.147939E-4,0.001849789,0.1471376,3.518319E-4,1.407753E-4,2.195713E-4,1.504331E-4,0.004951301,8.98618E-5,2.587006E-5,7.27632E-7,3.817945E-7,4.72068E-7,2.672487E-5,7.329151E-8,2.253992E-10,0.0106069,8.825216,5.75668E-5,556297.0,556297.6
0.00492914,14.39011,4564881.0,1868.251,1868.251,8.283926E-4,1.0,0.8171046,5.430088E-4,0.01614155,2.1479E-4,0.001849789,0.1471376,3.518322E-4,1.407754E-4,2.195689E-4,1.50433E-4,0.004951299,8.986144E-5,2.586993E-5,7.276308E-7,3.817906E-7,4.72068E-7,2.672476E-5,7.32914E-8,2.253921E-10,0.0106069,8.825216,5.75668E-5,556297.0,556297.5
0.004929158,14.39011,4562187.0,1868.251,1868.251,8.283926E-4,1.0,0.8171046,5.430039E-4,0.01614152,2.147878E-4,0.001849789,0.1471376,3.518324E-4,1.407755E-4,2.195676E-4,1.50433E-4,0.004951298,8.986125E-5,2.586987E-5,7.276302E-7,3.817886E-7,4.72068E-7,2.67247E-5,7.329134E-8,2.253884E-10,0.0106069,8.825216,5.75668E-5,556297.0,556297.5
0.004930578,14.39014,3691887.0,1868.253,1868.253,8.283926E-4,1.0,0.8171083,5.426268E-4,0.01613925,2.146145E-4,0.001849781,0.1471368,3.518426E-4,1.407808E-4,2.194676E-4,1.504298E-4,0.004951213,8.984588E-5,2.586465E-5,7.275713E-7,3.81627E-7,4.720633E-7,2.672009E-5,7.328693E-8,2.25105E-10,0.01060711,8.825204,5.756666E-5,556296.1,556296.6
0.004930758,14.39014,3575652.0,1868.253,1868.253,8.283926E-4,1.0,0.8171087,5.42587E-4,0.01613896,2.145956E-4,0.00184978,0.1471368,3.518433E-4,1.407813E-4,2.194554E-4,1.504293E-4,0.004951202,8.984392E-5,2.586399E-5,7.275623E-7,3.816071E-7,4.720619E-7,2.671949E-5,7.328642E-8,2.250719E-10,0.01060713,8.825202,5.756665E-5,556296.0,556296.5
0.004931209,14.39015,3308515.0,1868.253,1868.253,8.283926E-4,1.0,0.8171098,5.424867E-4,0.01613824,2.145483E-4,0.001849777,0.1471365,3.518446E-4,1.407821E-4,2.19425E-4,1.504283E-4,0.004951175,8.983899E-5,2.586235E-5,7.275383E-7,3.815573E-7,4.72058E-7,2.671799E-5,7.328517E-8,2.2499E-10,0.0106072,8.825198,5.756661E-5,556295.7,556296.2
0.004931263,14.39015,3284007.0,1868.253,1868.253,8.283926E-4,1.0,0.8171099,5.424751E-4,0.01613816,2.145418E-4,0.001849776,0.1471365,3.518447E-4,1.407822E-4,2.194214E-4,1.504282E-4,0.004951172,8.983839E-5,2.586215E-5,7.275353E-7,3.815514E-7,4.720574E-7,2.67178E-5,7.328502E-8,2.249805E-10,0.01060721,8.825198,5.75666E-5,556295.7,556296.1
0.004932004,14.39017,3257991.0,1868.254,1868.254,8.283926E-4,1.0,0.8171119,5.4228E-4,0.01613698,2.144408E-4,0.001849771,0.1471361,3.518447E-4,1.407828E-4,2.193727E-4,1.504265E-4,0.004951129,8.983028E-5,2.585947E-5,7.274917E-7,3.814697E-7,4.720498E-7,2.67153E-5,7.328304E-8,2.248463E-10,0.01060731,8.825192,5.756654E-5,556295.3,556295.6
0.004932074,14.39017,3273751.0,1868.254,1868.254,8.283926E-4,1.0,0.817112,5.42262E-4,0.01613686,2.144327E-4,0.001849771,0.1471361,3.518446E-4,1.407828E-4,2.193681E-4,1.504264E-4,0.004951125,8.982951E-5,2.585922E-5,7.274873E-7,3.814619E-7,4.72049E-7,2.671506E-5,7.328286E-8,2.248331E-10,0.01060732,8.825191,5.756654E-5,556295.2,556295.6
0.004932507,14.39018,3112711.0,1868.254,1868.254,8.283926E-4,1.0,0.8171131,5.421582E-4,0.01613617,2.143844E-4,0.001849767,0.1471359,3.518437E-4,1.407828E-4,2.1934E-4,1.504254E-4,0.0049511,8.982475E-5,2.585767E-5,7.274596E-7,3.814141E-7,4.720441E-7,2.671359E-5,7.328179E-8,2.247538E-10,0.01060739,8.825188,5.75665E-5,556295.0,556295.3
0.004932514,14.39018,3129343.0,1868.254,1868.254,8.283926E-4,1.0,0.8171131,5.421569E-4,0.01613616,2.143838E-4,0.001849767,0.1471359,3.518437E-4,1.407828E-4,2.193396E-4,1.504253E-4,0.004951099,8.982468E-5,2.585765E-5,7.274592E-7,3.814133E-7,4.72044E-7,2.671356E-5,7.328177E-8,2.247526E-10,0.01060739,8.825188,5.75665E-5,556295.0,556295.3
0.004932582,14.39018,3082697.0,1868.255,1868.255,8.283926E-4,1.0,0.8171133,5.421415E-4,0.01613605,2.143764E-4,0.001849767,0.1471359,3.518435E-4,1.407828E-4,2.193351E-4,1.504252E-4,0.004951095,8.982392E-5,2.58574E-5,7.274546E-7,3.814057E-7,4.720431E-7,2.671333E-5,7.32816E-8,2.247402E-10,0.0106074,8.825187,5.756649E-5,556294.9,556295.3
0.004933565,14.3902,2625653.0,1868.255,1868.255,8.283926E-4,1.0,0.8171157,5.419314E-4,0.01613449,2.142769E-4,0.001849758,0.1471354,3.518395E-4,1.407819E-4,2.192727E-4,1.504229E-4,0.004951038,8.981305E-5,2.58539E-5,7.273856E-7,3.812985E-7,4.720294E-7,2.670991E-5,7.327928E-8,2.245684E-10,0.01060754,8.825178,5.756641E-5,556294.3,556294.6
0.004933837,14.39021,2381617.0,1868.256,1868.256,8.283926E-4,1.0,0.8171164,5.418932E-4,0.01613406,2.142603E-4,0.001849756,0.1471352,3.518379E-4,1.407814E-4,2.192558E-4,1.504222E-4,0.004951022,8.981001E-5,2.585294E-5,7.27365E-7,3.812696E-7,4.720248E-7,2.670896E-5,7.327866E-8,2.245251E-10,0.01060757,8.825176,5.756639E-5,556294.2,556294.4
0.004934099,14.39021,2312223.0,1868.256,1868.256,8.283926E-4,1.0,0.817117,5.418412E-4,0.01613364,2.142295E-4,0.001849753,0.1471351,3.518361E-4,1.407808E-4,2.192399E-4,1.504216E-4,0.004951007,8.980709E-5,2.585201E-5,7.273446E-7,3.812421E-7,4.720201E-7,2.670803E-5,7.327803E-8,2.244843E-10,0.01060761,8.825174,5.756637E-5,556294.0,556294.3
0.004934142,14.39021,2278935.0,1868.256,1868.256,8.283926E-4,1.0,0.8171171,5.418289E-4,0.01613358,2.142215E-4,0.001849753,0.1471351,3.518358E-4,1.407807E-4,2.192373E-4,1.504215E-4,0.004951005,8.980662E-5,2.585186E-5,7.273413E-7,3.812376E-7,4.720194E-7,2.670789E-5,7.327793E-8,2.244775E-10,0.01060762,8.825173,5.756637E-5,556294.0,556294.3
0.004934261,14.39022,2386926.0,1868.256,1868.256,8.283926E-4,1.0,0.8171174,5.418009E-4,0.01613339,2.14207E-4,0.001849752,0.147135,3.518349E-4,1.407804E-4,2.1923E-4,1.504213E-4,0.004950998,8.980529E-5,2.585143E-5,7.273318E-7,3.812248E-7,4.720173E-7,2.670746E-5,7.327764E-8,2.244579E-10,0.01060763,8.825172,5.756636E-5,556293.9,556294.2
0.004934373,14.39022,2371192.0,1868.256,1868.256,8.283926E-4,1.0,0.8171177,5.417834E-4,0.01613321,2.142009E-4,0.001849751,0.147135,3.518339E-4,1.407801E-4,2.192233E-4,1.50421E-4,0.004950992,8.980405E-5,2.585104E-5,7.273229E-7,3.812131E-7,4.720153E-7,2.670707E-5,7.327738E-8,2.244399E-10,0.01060765,8.825171,5.756635E-5,556293.8,556294.1
0.004934515,14.39022,2268174.0,1868.256,1868.256,8.283926E-4,1.0,0.817118,5.417561E-4,0.01613299,2.141855E-4,0.001849749,0.1471349,3.518327E-4,1.407797E-4,2.192148E-4,1.504207E-4,0.004950984,8.980246E-5,2.585054E-5,7.273114E-7,3.811981E-7,4.720127E-7,2.670656E-5,7.327704E-8,2.244173E-10,0.01060767,8.82517,5.756634E-5,556293.8,556294.0
0.00493452,14.39022,2243499.0,1868.256,1868.256,8.283926E-4,1.0,0.8171181,5.417548E-4,0.01613298,2.141847E-4,0.001849749,0.1471349,3.518327E-4,1.407797E-4,2.192145E-4,1.504207E-4,0.004950983,8.98024E-5,2.585052E-5,7.27311E-7,3.811975E-7,4.720126E-7,2.670655E-5,7.327703E-8,2.244165E-10,0.01060767,8.82517,5.756634E-5,556293.8,556294.0
0.004934715,14.39023,2278009.0,1868.256,1868.256,8.283926E-4,1.0,0.8171185,5.41714E-4,0.01613267,2.141636E-4,0.001849747,0.1471348,3.518309E-4,1.407791E-4,2.192028E-4,1.504202E-4,0.004950972,8.980022E-5,2.584983E-5,7.27295E-7,3.811769E-7,4.72009E-7,2.670585E-5,7.327656E-8,2.243852E-10,0.0106077,8.825168,5.756632E-5,556293.6,556293.9
0.004935345,14.39024,1765162.0,1868.256,1868.256,8.283926E-4,1.0,0.81712,5.416244E-4,0.01613167,2.141271E-4,0.001849741,0.1471345,3.518246E-4,1.407768E-4,2.191656E-4,1.504187E-4,0.004950936,8.979314E-5,2.584763E-5,7.272415E-7,3.811111E-7,4.719966E-7,2.670359E-5,7.327509E-8,2.242872E-10,0.01060778,8.825162,5.756627E-5,556293.2,556293.5
0.004935381,14.39024,1737906.0,1868.257,1868.257,8.283926E-4,1.0,0.8171201,5.416217E-4,0.01613161,2.141246E-4,0.001849741,0.1471344,3.518242E-4,1.407767E-4,2.191635E-4,1.504187E-4,0.004950934,8.979273E-5,2.58475E-5,7.272384E-7,3.811076E-7,4.719958E-7,2.670347E-5,7.3275E-8,2.242824E-10,0.01060779,8.825162,5.756627E-5,556293.2,556293.5
0.004935656,14.39024,1734688.0,1868.257,1868.257,8.283926E-4,1.0,0.8171207,5.415788E-4,0.01613118,2.140962E-4,0.001849738,0.1471343,3.518211E-4,1.407755E-4,2.191478E-4,1.50418E-4,0.004950918,8.978962E-5,2.584653E-5,7.272139E-7,3.810798E-7,4.719895E-7,2.670247E-5,7.327429E-8,2.242446E-10,0.01060783,8.825159,5.756625E-5,556293.1,556293.3
0.004935659,14.39024,1688564.0,1868.257,1868.257,8.283926E-4,1.0,0.8171207,5.41578E-4,0.01613118,2.140956E-4,0.001849738,0.1471343,3.518211E-4,1.407755E-4,2.191476E-4,1.50418E-4,0.004950918,8.978959E-5,2.584652E-5,7.272137E-7,3.810795E-7,4.719895E-7,2.670246E-5,7.327428E-8,2.242442E-10,0.01060783,8.825159,5.756625E-5,556293.0,556293.3
0.004935781,14.39025,1763456.0,1868.257,1868.257,8.283926E-4,1.0,0.817121,5.415535E-4,0.01613098,2.140809E-4,0.001849737,0.1471342,3.518195E-4,1.407749E-4,2.191407E-4,1.504178E-4,0.004950911,8.978822E-5,2.584609E-5,7.272027E-7,3.810672E-7,4.719868E-7,2.670202E-5,7.327396E-8,2.242268E-10,0.01060784,8.825158,5.756624E-5,556293.0,556293.2
0.004935992,14.39025,1662690.0,1868.257,1868.257,8.283926E-4,1.0,0.8171215,5.415276E-4,0.01613065,2.14071E-4,0.001849735,0.1471341,3.518168E-4,1.407739E-4,2.191288E-4,1.504173E-4,0.004950899,8.978584E-5,2.584535E-5,7.271836E-7,3.810459E-7,4.71982E-7,2.670126E-5,7.327343E-8,2.241966E-10,0.01060787,8.825156,5.756623E-5,556292.8,556293.1
0.004936006,14.39025,1682897.0,1868.257,1868.257,8.283926E-4,1.0,0.8171215,5.415269E-4,0.01613063,2.140706E-4,0.001849734,0.1471341,3.518166E-4,1.407738E-4,2.19128E-4,1.504172E-4,0.004950898,8.978567E-5,2.58453E-5,7.271822E-7,3.810445E-7,4.719817E-7,2.670121E-5,7.327339E-8,2.241947E-10,0.01060788,8.825156,5.756622E-5,556292.8,556293.1
0.004936143,14.39025,1604232.0,1868.257,1868.257,8.283926E-4,1.0,0.8171219,5.415071E-4,0.01613041,2.140576E-4,0.001849733,0.147134,3.518148E-4,1.407731E-4,2.191204E-4,1.504169E-4,0.004950891,8.978412E-5,2.584482E-5,7.271696E-7,3.810309E-7,4.719784E-7,2.670071E-5,7.327302E-8,2.241761E-10,0.01060789,8.825155,5.756621E-5,556292.7,556293.0
0.00493615,14.39025,1612644.0,1868.257,1868.257,8.283926E-4,1.0,0.8171219,5.415059E-4,0.0161304,2.140569E-4,0.001849733,0.147134,3.518147E-4,1.407731E-4,2.1912E-4,1.504169E-4,0.00495089,8.978404E-5,2.584479E-5,7.271689E-7,3.810301E-7,4.719782E-7,2.670068E-5,7.3273E-8,2.24175E-10,0.0106079,8.825155,5.756621E-5,556292.7,556293.0
0.004936859,14.39026,1692854.0,1868.257,1868.257,8.283926E-4,1.0,0.8171236,5.413788E-4,0.01612928,2.139857E-4,0.001849725,0.1471337,3.518042E-4,1.407692E-4,2.190811E-4,1.504153E-4,0.004950851,8.977601E-5,2.584231E-5,7.271022E-7,3.80959E-7,4.719617E-7,2.66981E-5,7.327103E-8,2.240737E-10,0.010608,8.825149,5.756616E-5,556292.3,556292.5
0.004939117,14.3903,1167025.0,1868.258,1868.258,8.283926E-4,1.0,0.8171289,5.410755E-4,0.01612572,2.138119E-4,0.0018497,0.1471326,3.517637E-4,1.407536E-4,2.189633E-4,1.504103E-4,0.004950724,8.975016E-5,2.583445E-5,7.268725E-7,3.807395E-7,4.719023E-7,2.668974E-5,7.326418E-8,2.237772E-10,0.01060831,8.825129,5.756601E-5,556291.0,556291.1
0.004939121,14.3903,1131007.0,1868.258,1868.258,8.283926E-4,1.0,0.8171289,5.410743E-4,0.01612571,2.138112E-4,0.0018497,0.1471326,3.517636E-4,1.407535E-4,2.189631E-4,1.504103E-4,0.004950724,8.975011E-5,2.583443E-5,7.268721E-7,3.807391E-7,4.719022E-7,2.668973E-5,7.326417E-8,2.237767E-10,0.01060831,8.825129,5.756601E-5,556291.0,556291.1
0.004939132,14.3903,1153590.0,1868.258,1868.258,8.283926E-4,1.0,0.817129,5.410712E-4,0.01612569,2.138095E-4,0.0018497,0.1471325,3.517634E-4,1.407535E-4,2.189625E-4,1.504102E-4,0.004950723,8.974998E-5,2.583439E-5,7.268708E-7,3.807379E-7,4.719019E-7,2.668969E-5,7.326413E-8,2.23775E-10,0.01060831,8.825128,5.756601E-5,556290.9,556291.1
0.004939275,14.39031,1328273.0,1868.258,1868.258,8.283926E-4,1.0,0.8171293,5.410459E-4,0.01612547,2.13798E-4,0.001849698,0.1471325,3.517604E-4,1.407523E-4,2.189553E-4,1.504099E-4,0.004950716,8.974834E-5,2.58339E-5,7.268557E-7,3.80724E-7,4.718982E-7,2.668915E-5,7.326366E-8,2.237547E-10,0.01060833,8.825127,5.7566E-5,556290.9,556291.0
0.004940065,14.39032,828554.8,1868.258,1868.258,8.283926E-4,1.0,0.8171311,5.409566E-4,0.01612421,2.137606E-4,0.001849689,0.1471321,3.517436E-4,1.407459E-4,2.189157E-4,1.504082E-4,0.004950672,8.973922E-5,2.58312E-5,7.267705E-7,3.806477E-7,4.718767E-7,2.668619E-5,7.326103E-8,2.236483E-10,0.01060844,8.825119,5.756594E-5,556290.4,556290.5
0.004940077,14.39032,863090.6,1868.258,1868.258,8.283926E-4,1.0,0.8171311,5.409565E-4,0.01612419,2.137603E-4,0.001849689,0.1471321,3.517434E-4,1.407458E-4,2.189151E-4,1.504082E-4,0.004950671,8.973907E-5,2.583115E-5,7.267691E-7,3.806465E-7,4.718763E-7,2.668614E-5,7.326099E-8,2.236468E-10,0.01060844,8.825119,5.756594E-5,556290.3,556290.5
0.004940215,14.39032,790842.7,1868.258,1868.258,8.283926E-4,1.0,0.8171315,5.409406E-4,0.01612398,2.137467E-4,0.001849687,0.147132,3.517404E-4,1.407446E-4,2.189084E-4,1.504079E-4,0.004950663,8.973748E-5,2.583068E-5,7.267539E-7,3.806338E-7,4.718722E-7,2.668562E-5,7.32605E-8,2.236312E-10,0.01060846,8.825118,5.756593E-5,556290.3,556290.4
0.004940227,14.39032,741965.0,1868.258,1868.258,8.283926E-4,1.0,0.8171315,5.409381E-4,0.01612396,2.137449E-4,0.001849687,0.147132,3.517402E-4,1.407445E-4,2.189078E-4,1.504078E-4,0.004950663,8.973734E-5,2.583064E-5,7.267526E-7,3.806326E-7,4.718719E-7,2.668558E-5,7.326046E-8,2.236298E-10,0.01060846,8.825118,5.756593E-5,556290.3,556290.4
0.004940708,14.39033,912959.3,1868.258,1868.258,8.283926E-4,1.0,0.8171326,5.40872E-4,0.0161232,2.137051E-4,0.001849681,0.1471317,3.517294E-4,1.407403E-4,2.188845E-4,1.504068E-4,0.004950636,8.973176E-5,2.582897E-5,7.266992E-7,3.805874E-7,4.71858E-7,2.668376E-5,7.32587E-8,2.235706E-10,0.01060853,8.825114,5.75659E-5,556290.0,556290.1
0.004941372,14.39034,743818.6,1868.258,1868.258,8.283926E-4,1.0,0.8171342,5.407995E-4,0.01612215,2.13665E-4,0.001849673,0.1471314,3.51714E-4,1.407342E-4,2.188527E-4,1.504054E-4,0.0049506,8.972404E-5,2.582669E-5,7.266242E-7,3.805254E-7,4.718384E-7,2.668123E-5,7.32562E-8,2.234898E-10,0.01060863,8.825108,5.756586E-5,556289.6,556289.7
0.004941713,14.39035,762939.6,1868.259,1868.259,8.283926E-4,1.0,0.817135,5.40755E-4,0.01612161,2.13637E-4,0.001849669,0.1471312,3.517058E-4,1.407309E-4,2.188367E-4,1.504047E-4,0.004950581,8.972006E-5,2.582551E-5,7.265853E-7,3.804938E-7,4.718282E-7,2.667993E-5,7.325486E-8,2.234491E-10,0.01060867,8.825105,5.756583E-5,556289.4,556289.5
