Time_Soln#28 (sec),Volume_Soln#28 (cm3),Volumetric_heat_production_rate_Soln#28 (erg/cm3-sec),Surface_temperature_Soln#28 (K),Temperature_Soln#28 (K),Mass_Soln#28 (g),Pressure_Soln#28 (atm),Mole_fraction_H2_Soln#28 (),Mole_fraction_H_Soln#28 (),Mole_fraction_CH4_Soln#28 (),Mole_fraction_CH3_Soln#28 (),Mole_fraction_C2H4_Soln#28 (),Mole_fraction_C2H2_Soln#28 (),Mole_fraction_C3H4-P_Soln#28 (),Mole_fraction_C3H4-A_Soln#28 (),Mole_fraction_C3H3_Soln#28 (),Mole_fraction_C4H4_Soln#28 (),Mole_fraction_C4H2_Soln#28 (),Mole_fraction_C6H6_Soln#28 (),Mole_fraction_C10H8_Soln#28 (),Mole_fraction_C7H8_Soln#28 (),Mole_fraction_C7H7_Soln#28 (),Mole_fraction_BENZYNE_Soln#28 (),Mole_fraction_C6H5C2H_Soln#28 (),Mole_fraction_C6H5C2H3_Soln#28 (),Mole_fraction_C6H5C2H5_Soln#28 (),Mole_fraction_BIN1B_Soln#28 (),Molecular_weight_Soln#28 (g/mole),Mass_density_Soln#28 (g/cm3),Unburned_hydrocarbons_Soln#28 (ppm),Volatile_organic_compounds_Soln#28 (ppm)
4.7E-4,14.58392,1.473922E7,1882.558,1882.558,8.636433E-4,1.0,0.7998474,4.836043E-4,0.04358686,5.274569E-4,0.001987602,0.1304088,9.508618E-4,3.89354E-4,5.983396E-4,2.510052E-4,0.00493546,0.002401857,0.001588397,1.531018E-5,7.371049E-6,5.89502E-6,8.424641E-4,2.774891E-6,9.144827E-9,0.00857551,9.148007,5.921887E-5,576649.0,576649.1
4.757937E-4,14.58648,1.304025E7,1882.58,1882.58,8.636433E-4,1.0,0.7999171,4.847317E-4,0.04355663,5.281778E-4,0.001983366,0.1304841,9.477422E-4,3.878488E-4,5.9608E-4,2.484904E-4,0.004920923,0.002347316,0.001555223,1.500254E-5,7.231667E-6,5.777417E-6,8.235315E-4,2.713436E-6,8.979135E-9,0.00863426,9.146506,5.920845E-5,576554.6,576554.9
4.758876E-4,14.58652,1.306404E7,1882.58,1882.58,8.636433E-4,1.0,0.7999183,4.847439E-4,0.04355614,5.281817E-4,0.001983299,0.1304853,9.476918E-4,3.878245E-4,5.960439E-4,2.484501E-4,0.00492069,0.002346445,0.00155469,1.499762E-5,7.229438E-6,5.775537E-6,8.232288E-4,2.712451E-6,8.976492E-9,0.008635204,9.146482,5.920829E-5,576553.0,576553.3
4.761201E-4,14.58663,1.305989E7,1882.581,1882.581,8.636433E-4,1.0,0.7999212,4.847656E-4,0.04355491,5.281821E-4,0.001983134,0.1304883,9.475675E-4,3.877646E-4,5.959542E-4,2.483504E-4,0.004920113,0.00234429,0.001553372,1.498545E-5,7.22391E-6,5.770887E-6,8.224802E-4,2.710015E-6,8.969893E-9,0.008637537,9.146423,5.920788E-5,576549.3,576549.6
4.761258E-4,14.58663,1.301436E7,1882.581,1882.581,8.636433E-4,1.0,0.7999213,4.847657E-4,0.04355488,5.281817E-4,0.001983129,0.1304884,9.475644E-4,3.877631E-4,5.95952E-4,2.48348E-4,0.004920099,0.002344236,0.00155334,1.498515E-5,7.223773E-6,5.770772E-6,8.224617E-4,2.709955E-6,8.969728E-9,0.008637595,9.146422,5.920787E-5,576549.2,576549.5
4.761589E-4,14.58664,1.300937E7,1882.581,1882.581,8.636433E-4,1.0,0.7999217,4.847684E-4,0.0435547,5.281818E-4,0.001983106,0.1304888,9.475468E-4,3.877546E-4,5.959392E-4,2.483338E-4,0.004920017,0.00234393,0.001553153,1.498342E-5,7.222984E-6,5.770111E-6,8.223553E-4,2.709608E-6,8.968778E-9,0.008637926,9.146414,5.920781E-5,576548.7,576549.0
4.766103E-4,14.58684,1.270304E7,1882.583,1882.583,8.636433E-4,1.0,0.7999271,4.848408E-4,0.04355229,5.282207E-4,0.001982785,0.1304946,9.473065E-4,3.876388E-4,5.957638E-4,2.481402E-4,0.004918898,0.002339752,0.001550598,1.495985E-5,7.212196E-6,5.761091E-6,8.20904E-4,2.704891E-6,8.955735E-9,0.008642446,9.146298,5.920701E-5,576541.4,576541.7
4.766238E-4,14.58685,1.285266E7,1882.583,1882.583,8.636433E-4,1.0,0.7999273,4.848443E-4,0.04355222,5.282231E-4,0.001982776,0.1304948,9.472993E-4,3.876353E-4,5.957586E-4,2.481344E-4,0.004918865,0.002339627,0.001550521,1.495914E-5,7.211874E-6,5.760821E-6,8.208606E-4,2.704751E-6,8.955347E-9,0.008642582,9.146294,5.920698E-5,576541.2,576541.4
4.76931E-4,14.58698,1.279611E7,1882.584,1882.584,8.636433E-4,1.0,0.7999311,4.848824E-4,0.04355058,5.282349E-4,0.001982558,0.1304987,9.471361E-4,3.875566E-4,5.956392E-4,2.480028E-4,0.004918105,0.00233679,0.001548785,1.494312E-5,7.20454E-6,5.75469E-6,8.19875E-4,2.701545E-6,8.946491E-9,0.008645655,9.146216,5.920644E-5,576536.2,576536.5
4.779075E-4,14.5874,1.23566E7,1882.588,1882.588,8.636433E-4,1.0,0.799943,4.850197E-4,0.04354535,5.282952E-4,0.00198187,0.1305112,9.466203E-4,3.873079E-4,5.952576E-4,2.475853E-4,0.004915694,0.002327799,0.001543278,1.489234E-5,7.18116E-6,5.735235E-6,8.167511E-4,2.691392E-6,8.918019E-9,0.0086554,9.145967,5.920471E-5,576520.5,576520.7
4.779264E-4,14.58741,1.237061E7,1882.588,1882.588,8.636433E-4,1.0,0.7999432,4.850227E-4,0.04354525,5.282966E-4,0.001981857,0.1305115,9.466104E-4,3.873031E-4,5.952502E-4,2.475772E-4,0.004915648,0.002327625,0.001543171,1.489136E-5,7.180708E-6,5.734859E-6,8.166907E-4,2.691196E-6,8.917468E-9,0.008655588,9.145963,5.920468E-5,576520.2,576520.4
4.785601E-4,14.58769,1.204691E7,1882.59,1882.59,8.636433E-4,1.0,0.7999509,4.851156E-4,0.04354183,5.283402E-4,0.001981413,0.1305196,9.462772E-4,3.871424E-4,5.950018E-4,2.473068E-4,0.004914088,0.002321813,0.001539607,1.485849E-5,7.165552E-6,5.722257E-6,8.146709E-4,2.684633E-6,8.898996E-9,0.008661895,9.145801,5.920356E-5,576510.0,576510.2
4.78597E-4,14.5877,1.20549E7,1882.59,1882.59,8.636433E-4,1.0,0.7999514,4.851214E-4,0.04354163,5.283431E-4,0.001981388,0.13052,9.462578E-4,3.871331E-4,5.949873E-4,2.472911E-4,0.004913997,0.002321475,0.0015394,1.485658E-5,7.16467E-6,5.721524E-6,8.145534E-4,2.684252E-6,8.897921E-9,0.008662262,9.145792,5.92035E-5,576509.4,576509.6
4.79122E-4,14.58793,1.180563E7,1882.592,1882.592,8.636433E-4,1.0,0.7999578,4.85193E-4,0.04353879,5.283726E-4,0.001981022,0.1305267,9.459827E-4,3.870004E-4,5.947812E-4,2.470675E-4,0.004912708,0.002316675,0.001536453,1.482942E-5,7.15213E-6,5.711103E-6,8.12885E-4,2.678832E-6,8.882627E-9,0.008667476,9.145658,5.920258E-5,576501.0,576501.1
4.791343E-4,14.58794,1.179254E7,1882.592,1882.592,8.636433E-4,1.0,0.7999579,4.851946E-4,0.04353873,5.283733E-4,0.001981013,0.1305269,9.459763E-4,3.869973E-4,5.947763E-4,2.470622E-4,0.004912678,0.002316563,0.001536384,1.482878E-5,7.151835E-6,5.710858E-6,8.128458E-4,2.678705E-6,8.882267E-9,0.008667598,9.145655,5.920256E-5,576500.8,576500.9
4.8E-4,14.58831,1.137172E7,1882.595,1882.595,8.636433E-4,1.0,0.7999685,4.853245E-4,0.04353402,5.284361E-4,0.001980413,0.1305379,9.455242E-4,3.867792E-4,5.944358E-4,2.466942E-4,0.004910558,0.002308675,0.001531537,1.47841E-5,7.131187E-6,5.693709E-6,8.101037E-4,2.6698E-6,8.857054E-9,0.008676173,9.145435,5.920104E-5,576486.9,576487.0
4.813507E-4,14.58889,1.069509E7,1882.6,1882.6,8.636433E-4,1.0,0.7999849,4.855418E-4,0.04352664,5.285508E-4,0.001979483,0.1305549,9.44821E-4,3.864398E-4,5.939051E-4,2.461218E-4,0.004907262,0.002296432,0.001524001,1.471464E-5,7.099133E-6,5.66704E-6,8.058465E-4,2.655979E-6,8.818035E-9,0.008689504,9.145093,5.919868E-5,576465.3,576465.4
4.813978E-4,14.58891,1.068325E7,1882.6,1882.6,8.636433E-4,1.0,0.7999854,4.855496E-4,0.04352638,5.28555E-4,0.001979451,0.1305555,9.447965E-4,3.86428E-4,5.938866E-4,2.461019E-4,0.004907148,0.002296007,0.001523739,1.471222E-5,7.098021E-6,5.666114E-6,8.056987E-4,2.6555E-6,8.816687E-9,0.008689967,9.145081,5.91986E-5,576464.5,576464.6
4.820109E-4,14.58917,1.040315E7,1882.602,1882.602,8.636433E-4,1.0,0.7999929,4.85645E-4,0.04352301,5.286026E-4,0.001979032,0.1305633,9.444777E-4,3.862742E-4,5.936465E-4,2.458429E-4,0.004905657,0.002290478,0.001520331,1.468081E-5,7.083556E-6,5.654055E-6,8.037755E-4,2.649256E-6,8.799144E-9,0.008695997,9.144926,5.919753E-5,576454.7,576454.8
4.820619E-4,14.5892,1.037535E7,1882.602,1882.602,8.636433E-4,1.0,0.7999935,4.856544E-4,0.04352273,5.286085E-4,0.001978998,0.1305639,9.444513E-4,3.862615E-4,5.936266E-4,2.458214E-4,0.004905533,0.002290019,0.001520047,1.46782E-5,7.082355E-6,5.653054E-6,8.036158E-4,2.648738E-6,8.797686E-9,0.008696498,9.144913,5.919744E-5,576453.9,576454.0
4.821082E-4,14.58922,1.036748E7,1882.602,1882.602,8.636433E-4,1.0,0.7999941,4.856625E-4,0.04352247,5.28613E-4,0.001978966,0.1305645,9.444272E-4,3.862498E-4,5.936084E-4,2.458018E-4,0.004905421,0.002289602,0.00151979,1.467583E-5,7.081263E-6,5.652144E-6,8.034706E-4,2.648266E-6,8.796363E-9,0.008696953,9.144901,5.919736E-5,576453.2,576453.3
4.824163E-4,14.58935,1.023482E7,1882.603,1882.603,8.636433E-4,1.0,0.7999978,4.857114E-4,0.04352077,5.28638E-4,0.001978757,0.1305683,9.442671E-4,3.861726E-4,5.93488E-4,2.456719E-4,0.004904673,0.002286831,0.00151808,1.466007E-5,7.074012E-6,5.646097E-6,8.025066E-4,2.645137E-6,8.787574E-9,0.008699978,9.144823,5.919683E-5,576448.3,576448.4
4.829147E-4,14.58956,9995175.0,1882.605,1882.605,8.636433E-4,1.0,0.8000039,4.857922E-4,0.04351802,5.286804E-4,0.001978419,0.1305746,9.440084E-4,3.860479E-4,5.932933E-4,2.45462E-4,0.004903466,0.002282357,0.001515318,1.463463E-5,7.062305E-6,5.636332E-6,8.009501E-4,2.640083E-6,8.773387E-9,0.008704863,9.144697,5.919597E-5,576440.3,576440.4
4.830125E-4,14.5896,9960720.0,1882.605,1882.605,8.636433E-4,1.0,0.800005,4.8581E-4,0.04351748,5.286912E-4,0.001978353,0.1305758,9.439577E-4,3.860234E-4,5.932552E-4,2.454209E-4,0.004903229,0.002281481,0.001514776,1.462964E-5,7.060011E-6,5.634419E-6,8.006452E-4,2.639094E-6,8.770609E-9,0.00870582,9.144673,5.91958E-5,576438.8,576438.9
4.830543E-4,14.58962,9960857.0,1882.605,1882.605,8.636433E-4,1.0,0.8000055,4.858174E-4,0.04351724,5.286953E-4,0.001978324,0.1305763,9.43936E-4,3.860129E-4,5.932389E-4,2.454033E-4,0.004903128,0.002281106,0.001514545,1.462751E-5,7.059032E-6,5.633601E-6,8.005149E-4,2.638671E-6,8.769424E-9,0.008706229,9.144662,5.919573E-5,576438.1,576438.2
4.836843E-4,14.58989,9666555.0,1882.607,1882.607,8.636433E-4,1.0,0.8000132,4.859202E-4,0.04351375,5.287497E-4,0.001977899,0.1305842,9.436092E-4,3.858554E-4,5.929934E-4,2.451386E-4,0.004901606,0.00227547,0.001511061,1.459543E-5,7.044284E-6,5.621293E-6,7.985536E-4,2.632303E-6,8.751577E-9,0.00871239,9.144503,5.919464E-5,576428.1,576428.2
4.837291E-4,14.58991,9675875.0,1882.607,1882.607,8.636433E-4,1.0,0.8000137,4.859291E-4,0.0435135,5.287553E-4,0.001977869,0.1305848,9.43586E-4,3.858442E-4,5.92976E-4,2.451198E-4,0.004901498,0.00227507,0.001510814,1.459315E-5,7.043238E-6,5.62042E-6,7.984144E-4,2.631851E-6,8.750313E-9,0.008712827,9.144492,5.919456E-5,576427.4,576427.5
4.842859E-4,14.59014,9456047.0,1882.609,1882.609,8.636433E-4,1.0,0.8000205,4.860179E-4,0.0435104,5.288005E-4,0.001977496,0.1305917,9.432974E-4,3.85705E-4,5.927597E-4,2.448863E-4,0.004900155,0.002270105,0.001507741,1.456487E-5,7.030246E-6,5.609572E-6,7.966862E-4,2.626239E-6,8.734607E-9,0.00871826,9.144352,5.919361E-5,576418.5,576418.6
4.873163E-4,14.59142,8270344.0,1882.617,1882.617,8.636433E-4,1.0,0.8000572,4.865158E-4,0.04349337,5.290621E-4,0.001975489,0.1306293,9.417308E-4,3.849502E-4,5.915888E-4,2.436232E-4,0.004892894,0.002243312,0.001491117,1.441203E-5,6.960057E-6,5.550981E-6,7.873569E-4,2.595939E-6,8.649773E-9,0.008747645,9.143592,5.918843E-5,576370.6,576370.7
4.9E-4,14.59253,7253516.0,1882.623,1882.623,8.636433E-4,1.0,0.8000897,4.869564E-4,0.04347806,5.292908E-4,0.00197375,0.1306622,9.403494E-4,3.842853E-4,5.905613E-4,2.425152E-4,0.004886527,0.00221991,0.001476534,1.427825E-5,6.898642E-6,5.499723E-6,7.792026E-4,2.569443E-6,8.575602E-9,0.008773411,9.142923,5.918391E-5,576328.4,576328.5
5.0E-4,14.59658,3591906.0,1882.639,1882.639,8.636433E-4,1.0,0.8002107,4.885732E-4,0.04341917,5.300939E-4,0.001967571,0.130782,9.35262E-4,3.818411E-4,5.867968E-4,2.384757E-4,0.004863325,0.002135332,0.001423331,1.379284E-5,6.675516E-6,5.313745E-6,7.496851E-4,2.473422E-6,8.305992E-9,0.008867316,9.140467,5.91675E-5,576173.6,576173.6
5.1E-4,14.60046,22602.89,1882.645,1882.645,8.636433E-4,1.0,0.8003316,4.901402E-4,0.04335747,5.308104E-4,0.001961844,0.1308976,9.30276E-4,3.794521E-4,5.831186E-4,2.345747E-4,0.004840923,0.002054735,0.001371898,1.332758E-5,6.460984E-6,5.135328E-6,7.214841E-4,2.381515E-6,8.046289E-9,0.00895797,9.138066,5.915179E-5,576022.2,576022.2
5.2E-4,14.60417,-3477140.0,1882.639,1882.639,8.636433E-4,1.0,0.8004523,4.916539E-4,0.04329309,5.314379E-4,0.00195653,0.1310091,9.253905E-4,3.771175E-4,5.795183E-4,2.30809E-4,0.004819298,0.00197792,0.001322204,1.288166E-5,6.254673E-6,4.964131E-6,6.945349E-4,2.293529E-6,7.796019E-9,0.009045457,9.135718,5.913675E-5,575874.2,575874.2
5.3E-4,14.60772,-6903188.0,1882.624,1882.624,8.636433E-4,1.0,0.8005729,4.931137E-4,0.04322615,5.319772E-4,0.001951597,0.1311167,9.20602E-4,3.748354E-4,5.759914E-4,2.271753E-4,0.004798426,0.0019047,0.001274212,1.245422E-5,6.056267E-6,4.799856E-6,6.68777E-4,2.209288E-6,7.55484E-9,0.009129865,9.133421,5.912237E-5,575729.4,575729.4
5.4E-4,14.61112,-1.024791E7,1882.598,1882.598,8.636433E-4,1.0,0.8006932,4.945198E-4,0.04315677,5.324298E-4,0.001947014,0.1312205,9.159068E-4,3.72604E-4,5.725342E-4,2.236703E-4,0.004778284,0.001834895,0.001227888,1.204449E-5,5.865474E-6,4.642224E-6,6.44153E-4,2.128626E-6,7.322447E-9,0.009211278,9.131174,5.910863E-5,575587.8,575587.8
5.5E-4,14.61436,-1.350424E7,1882.562,1882.562,8.636433E-4,1.0,0.8008133,4.958727E-4,0.04308509,5.327978E-4,0.001942753,0.1313209,9.113012E-4,3.704213E-4,5.691434E-4,2.202909E-4,0.00475885,0.001768336,0.001183191,1.165172E-5,5.682013E-6,4.490968E-6,6.206091E-4,2.051386E-6,7.098548E-9,0.009289784,9.128975,5.909552E-5,575449.2,575449.2
5.6E-4,14.61745,-1.666642E7,1882.517,1882.517,8.636433E-4,1.0,0.8009332,4.971727E-4,0.04301121,5.330828E-4,0.001938791,0.1314178,9.06782E-4,3.682856E-4,5.658162E-4,2.170338E-4,0.004740102,0.001704861,0.001140085,1.127519E-5,5.505616E-6,4.345833E-6,5.980944E-4,1.977417E-6,6.882859E-9,0.00936547,9.126823,5.908301E-5,575313.5,575313.5
5.7E-4,14.6204,-1.972995E7,1882.463,1882.463,8.636433E-4,1.0,0.8010528,4.984204E-4,0.04293525,5.33287E-4,0.001935105,0.1315114,9.023459E-4,3.661954E-4,5.625496E-4,2.13896E-4,0.00472202,0.001644317,0.001098527,1.091423E-5,5.336021E-6,4.206571E-6,5.765606E-4,1.906577E-6,6.675102E-9,0.00943842,9.124717,5.907109E-5,575180.7,575180.7
5.8E-4,14.62321,-2.269139E7,1882.399,1882.399,8.636433E-4,1.0,0.8011721,4.996163E-4,0.04285733,5.334121E-4,0.001931674,0.1316019,8.9799E-4,3.641489E-4,5.593412E-4,2.108741E-4,0.004704582,0.001586557,0.001058479,1.056818E-5,5.172975E-6,4.072946E-6,5.559621E-4,1.83873E-6,6.475005E-9,0.009508721,9.122654,5.905973E-5,575050.7,575050.7
5.9E-4,14.62589,-2.554841E7,1882.326,1882.326,8.636433E-4,1.0,0.8012911,5.00761E-4,0.04277753,5.334602E-4,0.001928481,0.1316894,8.937116E-4,3.621448E-4,5.561885E-4,2.07965E-4,0.004687768,0.001531444,0.001019897,1.023641E-5,5.016231E-6,3.944731E-6,5.362558E-4,1.773748E-6,6.282301E-9,0.009576457,9.120633,5.904892E-5,574923.3,574923.3
6.0E-4,14.62844,-2.829931E7,1882.246,1882.246,8.636433E-4,1.0,0.8014099,5.018551E-4,0.04269599,5.334333E-4,0.001925509,0.1317739,8.895079E-4,3.601816E-4,5.530892E-4,2.051654E-4,0.004671559,0.001478847,9.82742E-4,9.918324E-6,4.865552E-6,3.821705E-6,5.174005E-4,1.711507E-6,6.096728E-9,0.009641712,9.118654,5.903864E-5,574798.6,574798.6
6.1E-4,14.63086,-3.09432E7,1882.157,1882.157,8.636433E-4,1.0,0.8015283,5.028992E-4,0.04261278,5.333332E-4,0.001922744,0.1318557,8.853764E-4,3.582579E-4,5.500411E-4,2.02472E-4,0.004655934,0.001428639,9.469711E-4,9.613328E-6,4.720705E-6,3.703656E-6,4.993572E-4,1.65189E-6,5.918031E-9,0.009704568,9.116715,5.902888E-5,574676.3,574676.3
6.2E-4,14.63316,-3.347978E7,1882.06,1882.06,8.636433E-4,1.0,0.8016464,5.03894E-4,0.04252801,5.33162E-4,0.001920171,0.1319348,8.813147E-4,3.563725E-4,5.470421E-4,1.998817E-4,0.004640875,0.001380704,9.125434E-4,9.320868E-6,4.581466E-6,3.59038E-6,4.820888E-4,1.594785E-6,5.745962E-9,0.009765107,9.114814,5.901961E-5,574556.5,574556.5
6.3E-4,14.63534,-3.590925E7,1881.956,1881.956,8.636433E-4,1.0,0.8017642,5.048402E-4,0.04244178,5.329217E-4,0.001917778,0.1320113,8.773205E-4,3.545241E-4,5.440904E-4,1.973912E-4,0.004626363,0.001334928,8.794174E-4,9.040408E-6,4.44762E-6,3.481682E-6,4.655598E-4,1.540084E-6,5.580279E-9,0.009823407,9.112951,5.901081E-5,574439.1,574439.1
6.4E-4,14.63741,-3.823211E7,1881.844,1881.844,8.636433E-4,1.0,0.8018817,5.057389E-4,0.04235417,5.326148E-4,0.001915553,0.1320853,8.733916E-4,3.527114E-4,5.411842E-4,1.949975E-4,0.00461238,0.001291205,8.475521E-4,8.771434E-6,4.318957E-6,3.377373E-6,4.497369E-4,1.487686E-6,5.420753E-9,0.009879546,9.111124,5.900247E-5,574323.9,574323.9
6.5E-4,14.63936,-4.044669E7,1881.726,1881.726,8.636433E-4,1.0,0.8019988,5.065921E-4,0.04226528,5.322445E-4,0.001913487,0.1321569,8.695257E-4,3.509333E-4,5.383221E-4,1.926973E-4,0.004598907,0.001249435,8.169068E-4,8.51346E-6,4.195285E-6,3.277275E-6,4.345881E-4,1.43749E-6,5.267179E-9,0.009933602,9.109333,5.899458E-5,574211.0,574211.0
6.6E-4,14.64122,-4.255113E7,1881.601,1881.601,8.636433E-4,1.0,0.8021156,5.074019E-4,0.04217517,5.318142E-4,0.001911569,0.1322262,8.657204E-4,3.491884E-4,5.355031E-4,1.904877E-4,0.004585928,0.001209522,7.874413E-4,8.266022E-6,4.076417E-6,3.181218E-6,4.200831E-4,1.389404E-6,5.119358E-9,0.009985648,9.107575,5.898711E-5,574100.2,574100.2
6.7E-4,14.64297,-4.454394E7,1881.47,1881.47,8.636433E-4,1.0,0.802232,5.081706E-4,0.04208395,5.313274E-4,0.001909792,0.1322933,8.619736E-4,3.474757E-4,5.32726E-4,1.883658E-4,0.004573424,0.001171374,7.591158E-4,8.02868E-6,3.962176E-6,3.089036E-6,4.061927E-4,1.343335E-6,4.977099E-9,0.01003576,9.10585,5.898004E-5,573991.5,573991.5
6.8E-4,14.64463,-4.642377E7,1881.333,1881.333,8.636433E-4,1.0,0.802348,5.089004E-4,0.04199167,5.307874E-4,0.001908147,0.1323582,8.582832E-4,3.457939E-4,5.2999E-4,1.863287E-4,0.004561378,0.001134906,7.31891E-4,7.801015E-6,3.85239E-6,3.000572E-6,3.928896E-4,1.299196E-6,4.840221E-9,0.010084,9.104158,5.897337E-5,573884.8,573884.9
6.9E-4,14.64619,-4.819021E7,1881.19,1881.19,8.636433E-4,1.0,0.8024636,5.095937E-4,0.04189842,5.301979E-4,0.001906629,0.1324211,8.54647E-4,3.441419E-4,5.272942E-4,1.843735E-4,0.004549775,0.001100036,7.057284E-4,7.582626E-6,3.746892E-6,2.915676E-6,3.801473E-4,1.256904E-6,4.708541E-9,0.01013045,9.102496,5.896708E-5,573780.1,573780.1
7.0E-4,14.64766,-4.984305E7,1881.042,1881.042,8.636433E-4,1.0,0.8025789,5.102527E-4,0.04180426,5.295619E-4,0.001905231,0.1324819,8.510632E-4,3.425187E-4,5.246379E-4,1.824975E-4,0.004538597,0.001066687,6.805905E-4,7.373126E-6,3.645521E-6,2.834201E-6,3.679408E-4,1.216378E-6,4.581884E-9,0.01017516,9.100864,5.896115E-5,573677.2,573677.3
7.1E-4,14.64905,-5.13832E7,1880.889,1880.889,8.636433E-4,1.0,0.8026938,5.108791E-4,0.04170926,5.288822E-4,0.001903947,0.1325408,8.4753E-4,3.409234E-4,5.220203E-4,1.806979E-4,0.00452783,0.001034784,6.564401E-4,7.172147E-6,3.54812E-6,2.756007E-6,3.562462E-4,1.177541E-6,4.46007E-9,0.01021821,9.099261,5.895557E-5,573576.2,573576.3
7.2E-4,14.65035,-5.280717E7,1880.731,1880.731,8.636433E-4,1.0,0.8028082,5.114647E-4,0.04161349,5.281513E-4,0.001902772,0.1325978,8.44047E-4,3.393554E-4,5.194389E-4,1.78972E-4,0.004517457,0.001004259,6.332418E-4,6.979324E-6,3.454503E-6,2.680954E-6,3.450408E-4,1.140324E-6,4.342833E-9,0.01025967,9.097686,5.895032E-5,573476.9,573477.0
7.3E-4,14.65158,-5.417279E7,1880.569,1880.569,8.636433E-4,1.0,0.8029225,5.119286E-4,0.04151703,5.272871E-4,0.001901693,0.1326531,8.40626E-4,3.378196E-4,5.168764E-4,1.773157E-4,0.004507468,9.750482E-4,6.109651E-4,6.794201E-6,3.364213E-6,2.608851E-6,3.343029E-4,1.104674E-6,4.229102E-9,0.01029958,9.09614,5.894538E-5,573379.4,573379.5
7.319633E-4,14.65182,-5.447465E7,1880.537,1880.537,8.636433E-4,1.0,0.802945,5.119892E-4,0.04149802,5.270852E-4,0.001901491,0.1326637,8.399647E-4,3.375231E-4,5.163713E-4,1.769981E-4,0.004505552,9.694624E-4,6.06698E-4,6.758692E-6,3.346792E-6,2.595014E-6,3.322478E-4,1.097858E-6,4.206974E-9,0.01030724,9.09584,5.894444E-5,573360.4,573360.5
7.319711E-4,14.65182,-5.447069E7,1880.537,1880.537,8.636433E-4,1.0,0.8029451,5.119894E-4,0.04149794,5.270844E-4,0.00190149,0.1326638,8.39962E-4,3.375219E-4,5.163693E-4,1.769969E-4,0.004505544,9.694403E-4,6.066811E-4,6.758552E-6,3.346723E-6,2.594959E-6,3.322397E-4,1.097832E-6,4.206886E-9,0.01030727,9.095839,5.894444E-5,573360.4,573360.4
7.32041E-4,14.65182,-5.448485E7,1880.536,1880.536,8.636433E-4,1.0,0.8029459,5.119917E-4,0.04149727,5.270774E-4,0.001901483,0.1326641,8.399386E-4,3.375114E-4,5.163513E-4,1.769856E-4,0.004505476,9.692425E-4,6.0653E-4,6.757293E-6,3.346105E-6,2.594469E-6,3.321669E-4,1.09759E-6,4.2061E-9,0.01030754,9.095829,5.894441E-5,573359.7,573359.8
7.354666E-4,14.65222,-5.514634E7,1880.479,1880.479,8.636433E-4,1.0,0.8029849,5.121221E-4,0.04146404,5.267509E-4,0.001901136,0.1326825,8.387903E-4,3.369969E-4,5.154704E-4,1.764373E-4,0.004502168,9.596138E-4,5.991687E-4,6.695954E-6,3.316021E-6,2.57057E-6,3.286228E-4,1.085848E-6,4.167913E-9,0.01032077,9.095307,5.89428E-5,573326.8,573326.9
7.4E-4,14.65274,-5.586113E7,1880.403,1880.403,8.636433E-4,1.0,0.8030365,5.123088E-4,0.04141998,5.263315E-4,0.001900689,0.1327066,8.372744E-4,3.363185E-4,5.143147E-4,1.757234E-4,0.004497855,9.470903E-4,5.895832E-4,6.615989E-6,3.276905E-6,2.539448E-6,3.240107E-4,1.070574E-6,4.118441E-9,0.01033801,9.094622,5.894073E-5,573283.6,573283.6
7.5E-4,14.65382,-5.721444E7,1880.233,1880.233,8.636433E-4,1.0,0.8031499,5.127206E-4,0.04132238,5.254023E-4,0.001899761,0.1327585,8.339515E-4,3.348349E-4,5.118023E-4,1.741963E-4,0.004488597,9.20322E-4,5.690537E-4,6.444687E-6,3.193201E-6,2.472845E-6,3.141439E-4,1.037902E-6,4.01273E-9,0.010375,9.093129,5.893639E-5,573189.5,573189.5
7.6E-4,14.65483,-5.84244E7,1880.059,1880.059,8.636433E-4,1.0,0.8032628,5.131147E-4,0.04122426,5.244498E-4,0.001898914,0.1328088,8.306676E-4,3.333731E-4,5.0933E-4,1.727337E-4,0.004479679,8.946871E-4,5.493434E-4,6.280306E-6,3.112828E-6,2.408933E-6,3.046847E-4,1.006574E-6,3.911233E-9,0.01041063,9.091661,5.893233E-5,573096.9,573096.9
7.7E-4,14.65577,-5.951672E7,1879.882,1879.882,8.636433E-4,1.0,0.8033753,5.134983E-4,0.04112568,5.234818E-4,0.001898147,0.1328575,8.274232E-4,3.319331E-4,5.068954E-4,1.713332E-4,0.004471086,8.70132E-4,5.3042E-4,6.122592E-6,3.035664E-6,2.347592E-6,2.956152E-4,9.765303E-7,3.813809E-9,0.01044494,9.090217,5.892854E-5,573005.9,573005.9
7.8E-4,14.65665,-6.046351E7,1879.7,1879.7,8.636433E-4,1.0,0.8034872,5.138855E-4,0.04102667,5.225131E-4,0.001897461,0.1329046,8.242144E-4,3.305132E-4,5.045018E-4,1.699928E-4,0.004462804,8.466052E-4,5.122515E-4,5.97131E-6,2.96164E-6,2.288729E-6,2.869184E-4,9.477093E-7,3.72046E-9,0.01047798,9.088796,5.892501E-5,572916.3,572916.4
