Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_BENZYNE_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C6H5C2H3_Soln#27 (),Mole_fraction_C6H5C2H5_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
0.049,15.13944,2325848.0,1864.351,1864.351,8.824182E-4,1.0,0.8558229,5.51042E-4,0.009532628,1.23554E-4,0.001491818,0.1137124,1.56735E-4,6.294981E-5,9.634259E-5,9.010117E-5,0.002805383,2.704717E-5,6.488929E-6,1.815333E-7,9.26414E-8,1.690058E-7,6.695201E-6,1.413714E-8,3.339599E-11,0.01502851,8.916824,5.828603E-5,562092.1,562092.1
0.05,15.14484,2289775.0,1865.053,1865.053,8.824182E-4,1.0,0.8560512,5.54244E-4,0.009472192,1.234423E-4,0.001483138,0.1135378,1.556159E-4,6.251135E-5,9.606138E-5,8.944438E-5,0.002796801,2.655511E-5,6.359592E-6,1.777553E-7,9.109318E-8,1.672544E-7,6.584511E-6,1.381594E-8,3.2546E-11,0.01505302,8.917004,5.826525E-5,562104.6,562104.6
0.051,15.15015,2254530.0,1865.745,1865.745,8.824182E-4,1.0,0.8562748,5.574091E-4,0.009413471,1.233366E-4,0.001474649,0.1133663,1.545285E-4,6.208523E-5,9.578861E-5,8.880313E-5,0.002788386,2.608066E-5,6.234975E-6,1.741237E-7,8.95995E-8,1.655515E-7,6.477613E-6,1.35078E-8,3.173348E-11,0.01507707,8.917183,5.824482E-5,562117.3,562117.3
0.052,15.15538,2222834.0,1866.426,1866.426,8.824182E-4,1.0,0.8564939,5.605448E-4,0.00935638,1.23238E-4,0.001466346,0.1131978,1.53471E-4,6.167083E-5,9.55244E-5,8.817683E-5,0.002780132,2.562295E-5,6.114817E-6,1.706308E-7,8.815796E-8,1.638948E-7,6.37434E-6,1.321195E-8,3.095661E-11,0.01510068,8.917361,5.822474E-5,562130.2,562130.2
0.05286264,15.15982,2214357.0,1867.004,1867.004,8.824182E-4,1.0,0.8566791,5.632628E-4,0.009308364,1.231659E-4,0.001459326,0.1130546,1.525813E-4,6.132218E-5,9.53062E-5,8.764798E-5,0.002773134,2.524132E-5,6.014559E-6,1.677253E-7,8.695678E-8,1.62501E-7,6.288242E-6,1.296605E-8,3.031604E-11,0.0151207,8.917514,5.82077E-5,562141.4,562141.5
0.053,15.16052,2214526.0,1867.096,1867.096,8.824182E-4,1.0,0.8567083,5.636963E-4,0.009300819,1.231555E-4,0.00145822,0.113032,1.524414E-4,6.126739E-5,9.527222E-5,8.756472E-5,0.002772029,2.518165E-5,5.99888E-6,1.672715E-7,8.676898E-8,1.62282E-7,6.274784E-6,1.292766E-8,3.021642E-11,0.01512386,8.917538,5.820501E-5,562143.2,562143.2
0.05347079,15.16291,2214741.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651734E-4,0.009275166,1.231193E-4,0.001454454,0.1129549,1.51966E-4,6.108112E-5,9.51564E-5,8.728133E-5,0.002768265,2.49793E-5,5.945738E-6,1.657337E-7,8.61317E-8,1.615376E-7,6.229121E-6,1.279769E-8,2.987914E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.0534708,15.16291,2208175.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651734E-4,0.009275165,1.231193E-4,0.001454454,0.1129549,1.51966E-4,6.108112E-5,9.515639E-5,8.728133E-5,0.002768265,2.49793E-5,5.945737E-6,1.657336E-7,8.613169E-8,1.615376E-7,6.22912E-6,1.279768E-8,2.987913E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347083,15.16291,2123223.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651732E-4,0.009275163,1.231191E-4,0.001454453,0.1129549,1.51966E-4,6.10811E-5,9.515638E-5,8.728131E-5,0.002768265,2.497928E-5,5.945733E-6,1.657335E-7,8.613164E-8,1.615375E-7,6.229117E-6,1.279767E-8,2.98791E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347085,15.16291,2066154.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651731E-4,0.009275163,1.231191E-4,0.001454454,0.1129549,1.51966E-4,6.10811E-5,9.515638E-5,8.72813E-5,0.002768265,2.497928E-5,5.945731E-6,1.657335E-7,8.613162E-8,1.615375E-7,6.229115E-6,1.279767E-8,2.987909E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347086,15.16291,1928539.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.65173E-4,0.009275162,1.231191E-4,0.001454454,0.1129549,1.51966E-4,6.108109E-5,9.515638E-5,8.72813E-5,0.002768265,2.497927E-5,5.945731E-6,1.657334E-7,8.613161E-8,1.615375E-7,6.229115E-6,1.279767E-8,2.987909E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347087,15.16291,2002271.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651729E-4,0.009275162,1.231191E-4,0.001454454,0.1129549,1.519659E-4,6.108109E-5,9.515638E-5,8.728129E-5,0.002768265,2.497927E-5,5.94573E-6,1.657334E-7,8.613159E-8,1.615375E-7,6.229114E-6,1.279767E-8,2.987908E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347087,15.16291,2083513.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651729E-4,0.009275162,1.231191E-4,0.001454454,0.1129549,1.519659E-4,6.108109E-5,9.515638E-5,8.728129E-5,0.002768265,2.497927E-5,5.945729E-6,1.657334E-7,8.613159E-8,1.615375E-7,6.229114E-6,1.279766E-8,2.987908E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347087,15.16291,2107393.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651728E-4,0.009275161,1.231191E-4,0.001454454,0.1129549,1.519659E-4,6.108109E-5,9.515638E-5,8.728129E-5,0.002768265,2.497927E-5,5.945729E-6,1.657334E-7,8.613158E-8,1.615375E-7,6.229113E-6,1.279766E-8,2.987908E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.053471,15.16291,2059765.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651719E-4,0.009275154,1.23119E-4,0.001454453,0.1129549,1.519658E-4,6.108104E-5,9.515634E-5,8.728121E-5,0.002768264,2.497921E-5,5.945714E-6,1.65733E-7,8.61314E-8,1.615373E-7,6.2291E-6,1.279763E-8,2.987898E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347104,15.16291,1199520.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651717E-4,0.009275153,1.231189E-4,0.001454454,0.1129549,1.519658E-4,6.108103E-5,9.515633E-5,8.728119E-5,0.002768264,2.49792E-5,5.94571E-6,1.657329E-7,8.613136E-8,1.615372E-7,6.229097E-6,1.279762E-8,2.987895E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347104,15.16291,1892543.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651717E-4,0.009275152,1.231189E-4,0.001454454,0.1129549,1.519658E-4,6.108103E-5,9.515633E-5,8.728119E-5,0.002768264,2.49792E-5,5.94571E-6,1.657329E-7,8.613136E-8,1.615372E-7,6.229097E-6,1.279762E-8,2.987895E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347104,15.16291,1697277.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651717E-4,0.009275152,1.231189E-4,0.001454454,0.1129549,1.519658E-4,6.108103E-5,9.515633E-5,8.728119E-5,0.002768263,2.497919E-5,5.94571E-6,1.657328E-7,8.613135E-8,1.615372E-7,6.229097E-6,1.279762E-8,2.987895E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347105,15.16291,2104929.0,1867.407,1867.407,8.824182E-4,1.0,0.8568077,5.651716E-4,0.009275152,1.231189E-4,0.001454454,0.1129549,1.519658E-4,6.108103E-5,9.515633E-5,8.728118E-5,0.002768263,2.497919E-5,5.945709E-6,1.657328E-7,8.613134E-8,1.615372E-7,6.229096E-6,1.279762E-8,2.987894E-11,0.01513463,8.917621,5.819583E-5,562149.3,562149.4
0.05347137,15.16291,2156786.0,1867.408,1867.408,8.824182E-4,1.0,0.8568078,5.651706E-4,0.009275135,1.231184E-4,0.001454452,0.1129548,1.519655E-4,6.108097E-5,9.515625E-5,8.7281E-5,0.002768261,2.497906E-5,5.945674E-6,1.657318E-7,8.61309E-8,1.615367E-7,6.229065E-6,1.279753E-8,2.987868E-11,0.01513464,8.917621,5.819582E-5,562149.4,562149.4
0.05347162,15.16291,2142976.0,1867.408,1867.408,8.824182E-4,1.0,0.8568078,5.651701E-4,0.009275121,1.231182E-4,0.00145445,0.1129548,1.519653E-4,6.108095E-5,9.515619E-5,8.728086E-5,0.002768259,2.497895E-5,5.945646E-6,1.65731E-7,8.613057E-8,1.615364E-7,6.229042E-6,1.279746E-8,2.987848E-11,0.01513464,8.917621,5.819582E-5,562149.4,562149.4
0.05347252,15.16292,2234191.0,1867.408,1867.408,8.824182E-4,1.0,0.856808,5.651687E-4,0.009275073,1.231168E-4,0.001454444,0.1129546,1.519645E-4,6.108087E-5,9.5156E-5,8.728035E-5,0.002768252,2.497857E-5,5.945546E-6,1.657282E-7,8.612931E-8,1.61535E-7,6.228954E-6,1.279722E-8,2.987764E-11,0.01513467,8.917621,5.81958E-5,562149.4,562149.4
0.0534733,15.16292,2021332.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651859E-4,0.009275033,1.231256E-4,0.001454437,0.1129545,1.51964E-4,6.108069E-5,9.515586E-5,8.727989E-5,0.002768245,2.497824E-5,5.945472E-6,1.657257E-7,8.612838E-8,1.615338E-7,6.228879E-6,1.279702E-8,2.987742E-11,0.01513468,8.917621,5.819578E-5,562149.4,562149.4
0.05347331,15.16292,1595581.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651863E-4,0.009275033,1.231256E-4,0.001454438,0.1129545,1.51964E-4,6.108068E-5,9.515586E-5,8.727989E-5,0.002768245,2.497824E-5,5.945471E-6,1.657256E-7,8.612837E-8,1.615337E-7,6.228878E-6,1.279702E-8,2.987743E-11,0.01513468,8.917621,5.819578E-5,562149.4,562149.4
0.05347332,15.16292,2034766.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651865E-4,0.009275033,1.231257E-4,0.001454438,0.1129545,1.51964E-4,6.108068E-5,9.515586E-5,8.727988E-5,0.002768245,2.497823E-5,5.94547E-6,1.657256E-7,8.612836E-8,1.615337E-7,6.228877E-6,1.279701E-8,2.987743E-11,0.01513468,8.917621,5.819578E-5,562149.4,562149.4
0.05347333,15.16292,1923317.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651868E-4,0.009275032,1.231256E-4,0.001454438,0.1129545,1.51964E-4,6.108068E-5,9.515586E-5,8.727987E-5,0.002768245,2.497823E-5,5.945468E-6,1.657256E-7,8.612834E-8,1.615337E-7,6.228876E-6,1.279701E-8,2.987745E-11,0.01513468,8.917621,5.819578E-5,562149.4,562149.4
0.05347334,15.16292,2010304.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651868E-4,0.009275031,1.231255E-4,0.001454438,0.1129545,1.51964E-4,6.108067E-5,9.515586E-5,8.727987E-5,0.002768245,2.497822E-5,5.945467E-6,1.657255E-7,8.612833E-8,1.615337E-7,6.228875E-6,1.279701E-8,2.987745E-11,0.01513468,8.917621,5.819578E-5,562149.4,562149.4
0.05347339,15.16292,1976844.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651871E-4,0.009275029,1.23125E-4,0.001454438,0.1129545,1.51964E-4,6.108066E-5,9.515586E-5,8.727984E-5,0.002768245,2.49782E-5,5.945462E-6,1.657254E-7,8.612829E-8,1.615336E-7,6.22887E-6,1.279699E-8,2.987748E-11,0.01513468,8.917621,5.819578E-5,562149.4,562149.4
0.05347349,15.16292,1916657.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651874E-4,0.009275025,1.231242E-4,0.001454438,0.1129545,1.519639E-4,6.108063E-5,9.515586E-5,8.727979E-5,0.002768244,2.497816E-5,5.94545E-6,1.657251E-7,8.612818E-8,1.615334E-7,6.228861E-6,1.279697E-8,2.987752E-11,0.01513469,8.917621,5.819578E-5,562149.4,562149.4
0.0534735,15.16292,1462190.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651873E-4,0.009275024,1.231241E-4,0.001454438,0.1129545,1.519639E-4,6.108063E-5,9.515586E-5,8.727978E-5,0.002768244,2.497816E-5,5.945449E-6,1.65725E-7,8.612817E-8,1.615334E-7,6.22886E-6,1.279696E-8,2.987753E-11,0.01513469,8.917621,5.819578E-5,562149.4,562149.4
0.0534735,15.16292,1904478.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651872E-4,0.009275024,1.231241E-4,0.001454438,0.1129545,1.519639E-4,6.108063E-5,9.515586E-5,8.727978E-5,0.002768244,2.497815E-5,5.945448E-6,1.65725E-7,8.612817E-8,1.615334E-7,6.228859E-6,1.279696E-8,2.987753E-11,0.01513469,8.917621,5.819578E-5,562149.4,562149.4
0.05347353,15.16292,1936887.0,1867.409,1867.409,8.824182E-4,1.0,0.8568082,5.651871E-4,0.009275023,1.23124E-4,0.001454438,0.1129545,1.519639E-4,6.108062E-5,9.515586E-5,8.727976E-5,0.002768244,2.497814E-5,5.945445E-6,1.657249E-7,8.612814E-8,1.615333E-7,6.228856E-6,1.279696E-8,2.987753E-11,0.01513469,8.917621,5.819578E-5,562149.4,562149.4
0.0534739,15.16292,2129310.0,1867.409,1867.409,8.824182E-4,1.0,0.8568083,5.65188E-4,0.009275005,1.231216E-4,0.001454435,0.1129544,1.519636E-4,6.108056E-5,9.515587E-5,8.727956E-5,0.002768241,2.497799E-5,5.945404E-6,1.657237E-7,8.612772E-8,1.615327E-7,6.228821E-6,1.279686E-8,2.987744E-11,0.0151347,8.917621,5.819577E-5,562149.4,562149.4
0.0534746,15.16293,2231835.0,1867.41,1867.41,8.824182E-4,1.0,0.8568085,5.651832E-4,0.009274967,1.231173E-4,0.00145443,0.1129543,1.51963E-4,6.108045E-5,9.515587E-5,8.727917E-5,0.002768235,2.497769E-5,5.945325E-6,1.657215E-7,8.61268E-8,1.615316E-7,6.228754E-6,1.279667E-8,2.987674E-11,0.01513471,8.917621,5.819576E-5,562149.4,562149.4
0.05347545,15.16293,2222831.0,1867.41,1867.41,8.824182E-4,1.0,0.8568086,5.651854E-4,0.009274921,1.231187E-4,0.001454423,0.1129542,1.519622E-4,6.10802E-5,9.515579E-5,8.727868E-5,0.002768228,2.497734E-5,5.945231E-6,1.657188E-7,8.612567E-8,1.615304E-7,6.228672E-6,1.279644E-8,2.987595E-11,0.01513473,8.917621,5.819574E-5,562149.4,562149.4
0.05347614,15.16293,2244227.0,1867.411,1867.411,8.824182E-4,1.0,0.8568088,5.651836E-4,0.009274883,1.23117E-4,0.001454417,0.112954,1.519616E-4,6.107995E-5,9.515567E-5,8.727827E-5,0.002768223,2.497705E-5,5.945154E-6,1.657166E-7,8.612475E-8,1.615293E-7,6.228606E-6,1.279626E-8,2.987532E-11,0.01513475,8.917622,5.819573E-5,562149.4,562149.4
0.05347702,15.16294,2233982.0,1867.411,1867.411,8.824182E-4,1.0,0.856809,5.651844E-4,0.009274836,1.231163E-4,0.00145441,0.1129539,1.519609E-4,6.107961E-5,9.515546E-5,8.727775E-5,0.002768216,2.497668E-5,5.945057E-6,1.657139E-7,8.612357E-8,1.61528E-7,6.228521E-6,1.279602E-8,2.987461E-11,0.01513477,8.917622,5.819571E-5,562149.4,562149.4
0.0534771,15.16294,2244872.0,1867.411,1867.411,8.824182E-4,1.0,0.856809,5.651845E-4,0.009274831,1.231166E-4,0.001454409,0.1129539,1.519608E-4,6.107958E-5,9.515544E-5,8.72777E-5,0.002768215,2.497664E-5,5.945048E-6,1.657136E-7,8.612345E-8,1.615279E-7,6.228513E-6,1.2796E-8,2.987452E-11,0.01513477,8.917622,5.819571E-5,562149.4,562149.4
0.05347749,15.16294,2239583.0,1867.412,1867.412,8.824182E-4,1.0,0.8568091,5.651837E-4,0.00927481,1.23116E-4,0.001454406,0.1129538,1.519605E-4,6.107942E-5,9.515532E-5,8.727746E-5,0.002768212,2.497648E-5,5.945005E-6,1.657124E-7,8.612291E-8,1.615273E-7,6.228476E-6,1.27959E-8,2.987415E-11,0.01513478,8.917622,5.81957E-5,562149.4,562149.5
0.05347863,15.16295,2241700.0,1867.412,1867.412,8.824182E-4,1.0,0.8568093,5.65183E-4,0.009274748,1.231152E-4,0.001454396,0.1129536,1.519595E-4,6.107898E-5,9.515493E-5,8.727678E-5,0.002768203,2.4976E-5,5.944879E-6,1.657088E-7,8.612133E-8,1.615257E-7,6.228366E-6,1.27956E-8,2.987312E-11,0.0151348,8.917622,5.819568E-5,562149.5,562149.5
0.05347875,15.16295,2205444.0,1867.412,1867.412,8.824182E-4,1.0,0.8568093,5.651856E-4,0.009274742,1.231173E-4,0.001454395,0.1129536,1.519594E-4,6.107893E-5,9.515489E-5,8.72767E-5,0.002768202,2.497595E-5,5.944869E-6,1.657085E-7,8.612117E-8,1.615255E-7,6.228355E-6,1.279557E-8,2.987304E-11,0.01513481,8.917622,5.819568E-5,562149.5,562149.5
0.05347875,15.16295,2201373.0,1867.412,1867.412,8.824182E-4,1.0,0.8568093,5.651857E-4,0.009274742,1.231174E-4,0.001454395,0.1129536,1.519594E-4,6.107893E-5,9.515489E-5,8.72767E-5,0.002768202,2.497595E-5,5.944868E-6,1.657084E-7,8.612117E-8,1.615255E-7,6.228354E-6,1.279557E-8,2.987303E-11,0.01513481,8.917622,5.819568E-5,562149.5,562149.5
0.05347877,15.16295,1940696.0,1867.412,1867.412,8.824182E-4,1.0,0.8568094,5.65186E-4,0.009274741,1.231175E-4,0.001454395,0.1129536,1.519594E-4,6.107892E-5,9.515488E-5,8.727669E-5,0.002768202,2.497594E-5,5.944867E-6,1.657084E-7,8.612115E-8,1.615255E-7,6.228353E-6,1.279556E-8,2.987303E-11,0.01513481,8.917622,5.819568E-5,562149.5,562149.5
0.05347877,15.16295,1797587.0,1867.412,1867.412,8.824182E-4,1.0,0.8568094,5.65186E-4,0.009274741,1.231175E-4,0.001454395,0.1129536,1.519594E-4,6.107892E-5,9.515488E-5,8.727669E-5,0.002768202,2.497594E-5,5.944866E-6,1.657084E-7,8.612114E-8,1.615255E-7,6.228352E-6,1.279556E-8,2.987303E-11,0.01513481,8.917622,5.819568E-5,562149.5,562149.5
0.05347878,15.16295,1979101.0,1867.412,1867.412,8.824182E-4,1.0,0.8568094,5.65186E-4,0.00927474,1.231175E-4,0.001454395,0.1129536,1.519594E-4,6.107892E-5,9.515488E-5,8.727668E-5,0.002768202,2.497594E-5,5.944866E-6,1.657084E-7,8.612113E-8,1.615255E-7,6.228352E-6,1.279556E-8,2.987302E-11,0.01513481,8.917622,5.819568E-5,562149.5,562149.5
0.0534789,15.16295,2142571.0,1867.413,1867.413,8.824182E-4,1.0,0.8568094,5.651861E-4,0.009274734,1.231171E-4,0.001454394,0.1129536,1.519593E-4,6.107887E-5,9.515484E-5,8.727661E-5,0.002768201,2.497588E-5,5.944852E-6,1.65708E-7,8.612097E-8,1.615253E-7,6.22834E-6,1.279553E-8,2.987296E-11,0.01513481,8.917622,5.819567E-5,562149.5,562149.5
0.05347906,15.16295,2119544.0,1867.413,1867.413,8.824182E-4,1.0,0.8568094,5.651859E-4,0.009274726,1.231168E-4,0.001454394,0.1129536,1.519591E-4,6.107882E-5,9.515479E-5,8.727652E-5,0.0027682,2.497582E-5,5.944834E-6,1.657075E-7,8.612076E-8,1.615251E-7,6.228325E-6,1.279549E-8,2.987287E-11,0.01513481,8.917622,5.819567E-5,562149.5,562149.5
0.05347907,15.16295,2128997.0,1867.413,1867.413,8.824182E-4,1.0,0.8568094,5.651859E-4,0.009274725,1.231167E-4,0.001454394,0.1129536,1.519591E-4,6.107882E-5,9.515478E-5,8.727651E-5,0.0027682,2.497581E-5,5.944833E-6,1.657075E-7,8.612075E-8,1.61525E-7,6.228324E-6,1.279549E-8,2.987287E-11,0.01513481,8.917622,5.819567E-5,562149.5,562149.5
0.0534791,15.16295,1999679.0,1867.413,1867.413,8.824182E-4,1.0,0.8568094,5.651857E-4,0.009274723,1.231167E-4,0.001454394,0.1129536,1.519591E-4,6.107881E-5,9.515477E-5,8.727649E-5,0.002768199,2.49758E-5,5.944829E-6,1.657074E-7,8.61207E-8,1.61525E-7,6.22832E-6,1.279548E-8,2.987284E-11,0.01513481,8.917622,5.819567E-5,562149.5,562149.5
0.05347911,15.16295,1650433.0,1867.413,1867.413,8.824182E-4,1.0,0.8568094,5.651857E-4,0.009274723,1.231167E-4,0.001454394,0.1129536,1.519591E-4,6.10788E-5,9.515477E-5,8.727649E-5,0.002768199,2.497579E-5,5.944829E-6,1.657073E-7,8.612069E-8,1.61525E-7,6.22832E-6,1.279547E-8,2.987284E-11,0.01513481,8.917622,5.819567E-5,562149.5,562149.5
0.05347911,15.16295,2119706.0,1867.413,1867.413,8.824182E-4,1.0,0.8568094,5.651857E-4,0.009274723,1.231167E-4,0.001454394,0.1129536,1.519591E-4,6.10788E-5,9.515477E-5,8.727648E-5,0.002768199,2.497579E-5,5.944828E-6,1.657073E-7,8.612069E-8,1.61525E-7,6.228319E-6,1.279547E-8,2.987284E-11,0.01513481,8.917622,5.819567E-5,562149.5,562149.5
0.05347919,15.16295,1938038.0,1867.413,1867.413,8.824182E-4,1.0,0.8568094,5.651854E-4,0.009274719,1.231167E-4,0.001454393,0.1129535,1.51959E-4,6.107878E-5,9.515474E-5,8.727644E-5,0.002768199,2.497576E-5,5.944819E-6,1.657071E-7,8.612058E-8,1.615249E-7,6.228312E-6,1.279545E-8,2.987278E-11,0.01513482,8.917622,5.819567E-5,562149.5,562149.5
0.0534792,15.16295,2029261.0,1867.413,1867.413,8.824182E-4,1.0,0.8568094,5.651854E-4,0.009274719,1.231166E-4,0.001454393,0.1129535,1.51959E-4,6.107878E-5,9.515474E-5,8.727643E-5,0.002768199,2.497576E-5,5.944819E-6,1.657071E-7,8.612057E-8,1.615249E-7,6.228311E-6,1.279545E-8,2.987278E-11,0.01513482,8.917622,5.819567E-5,562149.5,562149.5
0.05347927,15.16295,2125602.0,1867.413,1867.413,8.824182E-4,1.0,0.8568095,5.651853E-4,0.009274715,1.231165E-4,0.001454393,0.1129535,1.51959E-4,6.107876E-5,9.515472E-5,8.727639E-5,0.002768198,2.497573E-5,5.94481E-6,1.657068E-7,8.612047E-8,1.615247E-7,6.228304E-6,1.279543E-8,2.987273E-11,0.01513482,8.917622,5.819567E-5,562149.5,562149.5
0.05347936,15.16295,2048376.0,1867.413,1867.413,8.824182E-4,1.0,0.8568095,5.651852E-4,0.00927471,1.231165E-4,0.001454393,0.1129535,1.519589E-4,6.107875E-5,9.515469E-5,8.727634E-5,0.002768197,2.497569E-5,5.944801E-6,1.657065E-7,8.612035E-8,1.615246E-7,6.228295E-6,1.279541E-8,2.987267E-11,0.01513482,8.917622,5.819566E-5,562149.5,562149.5
0.05347937,15.16295,2101096.0,1867.413,1867.413,8.824182E-4,1.0,0.8568095,5.651851E-4,0.00927471,1.231165E-4,0.001454393,0.1129535,1.519589E-4,6.107874E-5,9.515469E-5,8.727633E-5,0.002768197,2.497569E-5,5.9448E-6,1.657065E-7,8.612034E-8,1.615246E-7,6.228295E-6,1.279541E-8,2.987266E-11,0.01513482,8.917622,5.819566E-5,562149.5,562149.5
0.05348049,15.16296,2219804.0,1867.414,1867.414,8.824182E-4,1.0,0.8568097,5.651849E-4,0.00927465,1.231146E-4,0.001454383,0.1129533,1.51958E-4,6.107856E-5,9.515438E-5,8.727568E-5,0.002768188,2.497522E-5,5.944676E-6,1.657031E-7,8.611881E-8,1.61523E-7,6.228187E-6,1.279512E-8,2.98717E-11,0.01513485,8.917622,5.819564E-5,562149.5,562149.5
0.0534818,15.16296,1937313.0,1867.414,1867.414,8.824182E-4,1.0,0.8568099,5.652209E-4,0.009274586,1.231292E-4,0.001454372,0.1129531,1.519572E-4,6.10781E-5,9.515415E-5,8.727489E-5,0.002768178,2.497466E-5,5.944554E-6,1.656989E-7,8.611732E-8,1.615207E-7,6.228059E-6,1.279478E-8,2.987172E-11,0.01513487,8.917622,5.819562E-5,562149.5,562149.5
0.05348189,15.16296,1963424.0,1867.414,1867.414,8.824182E-4,1.0,0.8568099,5.652225E-4,0.009274582,1.231276E-4,0.001454372,0.1129531,1.519571E-4,6.107805E-5,9.515417E-5,8.727483E-5,0.002768177,2.497462E-5,5.944543E-6,1.656986E-7,8.611725E-8,1.615206E-7,6.22805E-6,1.279475E-8,2.987184E-11,0.01513488,8.917622,5.819562E-5,562149.5,562149.5
0.05348208,15.16296,2034425.0,1867.415,1867.415,8.824182E-4,1.0,0.85681,5.652276E-4,0.009274574,1.231281E-4,0.00145437,0.1129531,1.519569E-4,6.107796E-5,9.515421E-5,8.727472E-5,0.002768176,2.497454E-5,5.944524E-6,1.656979E-7,8.611708E-8,1.615202E-7,6.228031E-6,1.27947E-8,2.9872E-11,0.01513488,8.917622,5.819561E-5,562149.5,562149.5
0.05348209,15.16296,1900239.0,1867.415,1867.415,8.824182E-4,1.0,0.85681,5.652277E-4,0.009274574,1.231281E-4,0.00145437,0.1129531,1.519569E-4,6.107796E-5,9.515421E-5,8.727472E-5,0.002768175,2.497453E-5,5.944523E-6,1.656979E-7,8.611708E-8,1.615202E-7,6.228031E-6,1.27947E-8,2.9872E-11,0.01513488,8.917622,5.819561E-5,562149.5,562149.5
0.05348219,15.16296,1933529.0,1867.415,1867.415,8.824182E-4,1.0,0.85681,5.652286E-4,0.009274569,1.23127E-4,0.001454369,0.112953,1.519568E-4,6.107791E-5,9.515424E-5,8.727466E-5,0.002768175,2.497449E-5,5.944511E-6,1.656976E-7,8.611699E-8,1.6152E-7,6.228021E-6,1.279467E-8,2.987207E-11,0.01513488,8.917622,5.819561E-5,562149.5,562149.5
0.0534823,15.16297,1650082.0,1867.415,1867.415,8.824182E-4,1.0,0.85681,5.652285E-4,0.009274564,1.231258E-4,0.00145437,0.112953,1.519567E-4,6.107785E-5,9.515427E-5,8.727459E-5,0.002768174,2.497444E-5,5.944498E-6,1.656972E-7,8.611688E-8,1.615197E-7,6.22801E-6,1.279464E-8,2.98721E-11,0.01513488,8.917622,5.819561E-5,562149.5,562149.5
