Time_Soln#22 (sec),Volume_Soln#22 (cm3),Volumetric_heat_production_rate_Soln#22 (erg/cm3-sec),Surface_temperature_Soln#22 (K),Temperature_Soln#22 (K),Mass_Soln#22 (g),Pressure_Soln#22 (atm),Mole_fraction_H2_Soln#22 (),Mole_fraction_H_Soln#22 (),Mole_fraction_CH4_Soln#22 (),Mole_fraction_CH3_Soln#22 (),Mole_fraction_C2H4_Soln#22 (),Mole_fraction_C2H2_Soln#22 (),Mole_fraction_C3H4-P_Soln#22 (),Mole_fraction_C3H3_Soln#22 (),Mole_fraction_C4H2_Soln#22 (),Mole_fraction_C6H6_Soln#22 (),Mole_fraction_C10H8_Soln#22 (),Mole_fraction_C7H8_Soln#22 (),Mole_fraction_C7H7_Soln#22 (),Mole_fraction_BENZYNE_Soln#22 (),Mole_fraction_C6H5C2H_Soln#22 (),Mole_fraction_C6H5C2H3_Soln#22 (),Mole_fraction_C6H5C2H5_Soln#22 (),Mole_fraction_C12H8_Soln#22 (),Mole_fraction_C14H10_Soln#22 (),Mole_fraction_BIN1B_Soln#22 (),Molecular_weight_Soln#22 (g/mole),Mass_density_Soln#22 (g/cm3),Unburned_hydrocarbons_Soln#22 (ppm),Volatile_organic_compounds_Soln#22 (ppm)
0.008891644,15.55887,-7071547.0,1767.753,1767.753,9.900301E-4,1.0,0.8485258,2.315106E-4,0.03693527,2.042643E-4,0.002430551,0.09131686,4.153863E-4,1.288402E-4,0.001787451,2.954506E-4,6.237094E-5,2.459718E-6,6.517297E-7,3.39006E-7,4.330082E-5,2.178856E-7,1.217689E-9,1.808347E-5,1.893313E-5,0.01629616,9.230173,6.363122E-5,582522.9,582523.0
0.008891668,15.55887,-7049372.0,1767.753,1767.753,9.900301E-4,1.0,0.8485259,2.315103E-4,0.03693524,2.04264E-4,0.002430552,0.09131685,4.153859E-4,1.2884E-4,0.00178745,2.954502E-4,6.237083E-5,2.459714E-6,6.517287E-7,3.390054E-7,4.330075E-5,2.178853E-7,1.217688E-9,1.808344E-5,1.89331E-5,0.01629617,9.230172,6.363122E-5,582522.9,582523.0
0.008891692,15.55887,-7032446.0,1767.753,1767.753,9.900301E-4,1.0,0.8485259,2.315101E-4,0.0369352,2.042636E-4,0.002430552,0.09131685,4.153854E-4,1.288399E-4,0.00178745,2.954498E-4,6.237072E-5,2.45971E-6,6.517277E-7,3.390049E-7,4.330067E-5,2.178849E-7,1.217687E-9,1.808341E-5,1.893307E-5,0.01629617,9.230172,6.363122E-5,582522.9,582523.0
0.008891716,15.55887,-7018514.0,1767.752,1767.752,9.900301E-4,1.0,0.8485259,2.315098E-4,0.03693517,2.042633E-4,0.002430552,0.09131685,4.15385E-4,1.288398E-4,0.00178745,2.954493E-4,6.237061E-5,2.459707E-6,6.517267E-7,3.390044E-7,4.33006E-5,2.178845E-7,1.217685E-9,1.808338E-5,1.893303E-5,0.01629617,9.230172,6.363122E-5,582522.9,582523.0
0.00889174,15.55887,-7007269.0,1767.752,1767.752,9.900301E-4,1.0,0.848526,2.315095E-4,0.03693513,2.042629E-4,0.002430553,0.09131684,4.153845E-4,1.288396E-4,0.001787449,2.954489E-4,6.23705E-5,2.459703E-6,6.517257E-7,3.390039E-7,4.330053E-5,2.178842E-7,1.217684E-9,1.808335E-5,1.8933E-5,0.01629617,9.230172,6.363122E-5,582522.9,582523.0
0.008891764,15.55887,-6997253.0,1767.752,1767.752,9.900301E-4,1.0,0.848526,2.315091E-4,0.0369351,2.042625E-4,0.002430553,0.09131684,4.153841E-4,1.288395E-4,0.001787449,2.954484E-4,6.237039E-5,2.459699E-6,6.517247E-7,3.390034E-7,4.330045E-5,2.178838E-7,1.217682E-9,1.808332E-5,1.893296E-5,0.01629617,9.230171,6.363122E-5,582522.9,582523.0
0.008891788,15.55887,-6988745.0,1767.752,1767.752,9.900301E-4,1.0,0.8485261,2.315088E-4,0.03693506,2.042621E-4,0.002430554,0.09131683,4.153836E-4,1.288394E-4,0.001787449,2.95448E-4,6.237028E-5,2.459695E-6,6.517237E-7,3.390029E-7,4.330038E-5,2.178835E-7,1.217681E-9,1.808329E-5,1.893293E-5,0.01629617,9.230171,6.363122E-5,582522.8,582522.9
0.008891812,15.55887,-6980634.0,1767.752,1767.752,9.900301E-4,1.0,0.8485261,2.315085E-4,0.03693503,2.042618E-4,0.002430554,0.09131683,4.153832E-4,1.288392E-4,0.001787448,2.954476E-4,6.237018E-5,2.459691E-6,6.517227E-7,3.390024E-7,4.33003E-5,2.178831E-7,1.217679E-9,1.808326E-5,1.89329E-5,0.01629618,9.230171,6.363122E-5,582522.8,582522.9
0.008891836,15.55887,-6973470.0,1767.752,1767.752,9.900301E-4,1.0,0.8485261,2.315082E-4,0.03693499,2.042614E-4,0.002430555,0.09131682,4.153827E-4,1.288391E-4,0.001787448,2.954471E-4,6.237007E-5,2.459687E-6,6.517217E-7,3.390019E-7,4.330023E-5,2.178828E-7,1.217678E-9,1.808323E-5,1.893286E-5,0.01629618,9.230171,6.363122E-5,582522.8,582522.9
0.00889186,15.55887,-6966298.0,1767.752,1767.752,9.900301E-4,1.0,0.8485262,2.315078E-4,0.03693496,2.04261E-4,0.002430555,0.09131682,4.153823E-4,1.28839E-4,0.001787448,2.954467E-4,6.236996E-5,2.459684E-6,6.517207E-7,3.390014E-7,4.330016E-5,2.178824E-7,1.217676E-9,1.808319E-5,1.893283E-5,0.01629618,9.23017,6.363122E-5,582522.8,582522.9
0.008891884,15.55887,-6959812.0,1767.752,1767.752,9.900301E-4,1.0,0.8485262,2.315075E-4,0.03693493,2.042606E-4,0.002430556,0.09131682,4.153818E-4,1.288388E-4,0.001787447,2.954462E-4,6.236985E-5,2.45968E-6,6.517197E-7,3.390008E-7,4.330008E-5,2.17882E-7,1.217675E-9,1.808316E-5,1.89328E-5,0.01629618,9.23017,6.363122E-5,582522.8,582522.9
0.008891908,15.55887,-6953119.0,1767.752,1767.752,9.900301E-4,1.0,0.8485263,2.315072E-4,0.03693489,2.042602E-4,0.002430556,0.09131681,4.153814E-4,1.288387E-4,0.001787447,2.954458E-4,6.236974E-5,2.459676E-6,6.517187E-7,3.390003E-7,4.330001E-5,2.178817E-7,1.217673E-9,1.808313E-5,1.893276E-5,0.01629618,9.23017,6.363122E-5,582522.8,582522.9
0.008891932,15.55887,-6946993.0,1767.752,1767.752,9.900301E-4,1.0,0.8485263,2.315068E-4,0.03693486,2.042598E-4,0.002430557,0.09131681,4.153809E-4,1.288386E-4,0.001787447,2.954454E-4,6.236963E-5,2.459672E-6,6.517177E-7,3.389998E-7,4.329993E-5,2.178813E-7,1.217671E-9,1.80831E-5,1.893273E-5,0.01629619,9.23017,6.363122E-5,582522.8,582522.9
0.008891956,15.55887,-6940563.0,1767.752,1767.752,9.900301E-4,1.0,0.8485263,2.315065E-4,0.03693482,2.042594E-4,0.002430557,0.0913168,4.153805E-4,1.288384E-4,0.001787446,2.954449E-4,6.236952E-5,2.459668E-6,6.517167E-7,3.389993E-7,4.329986E-5,2.17881E-7,1.21767E-9,1.808307E-5,1.893269E-5,0.01629619,9.23017,6.363122E-5,582522.7,582522.8
0.00889198,15.55887,-6934647.0,1767.752,1767.752,9.900301E-4,1.0,0.8485264,2.315062E-4,0.03693479,2.042589E-4,0.002430558,0.0913168,4.1538E-4,1.288383E-4,0.001787446,2.954445E-4,6.236941E-5,2.459664E-6,6.517157E-7,3.389988E-7,4.329979E-5,2.178806E-7,1.217668E-9,1.808304E-5,1.893266E-5,0.01629619,9.230169,6.363122E-5,582522.7,582522.8
0.008892004,15.55887,-6928373.0,1767.752,1767.752,9.900301E-4,1.0,0.8485264,2.315059E-4,0.03693475,2.042585E-4,0.002430558,0.0913168,4.153796E-4,1.288382E-4,0.001787445,2.95444E-4,6.23693E-5,2.459661E-6,6.517147E-7,3.389983E-7,4.329971E-5,2.178803E-7,1.217666E-9,1.808301E-5,1.893263E-5,0.01629619,9.230169,6.363122E-5,582522.7,582522.8
0.008892028,15.55887,-6922595.0,1767.752,1767.752,9.900301E-4,1.0,0.8485265,2.315055E-4,0.03693472,2.042581E-4,0.002430559,0.09131679,4.153791E-4,1.28838E-4,0.001787445,2.954436E-4,6.236919E-5,2.459657E-6,6.517136E-7,3.389978E-7,4.329964E-5,2.178799E-7,1.217665E-9,1.808298E-5,1.893259E-5,0.01629619,9.230169,6.363122E-5,582522.7,582522.8
0.008892052,15.55887,-6916426.0,1767.752,1767.752,9.900301E-4,1.0,0.8485265,2.315052E-4,0.03693468,2.042577E-4,0.002430559,0.09131679,4.153787E-4,1.288379E-4,0.001787445,2.954432E-4,6.236908E-5,2.459653E-6,6.517126E-7,3.389973E-7,4.329956E-5,2.178795E-7,1.217663E-9,1.808295E-5,1.893256E-5,0.0162962,9.230169,6.363122E-5,582522.7,582522.8
0.008892076,15.55887,-6910749.0,1767.752,1767.752,9.900301E-4,1.0,0.8485265,2.315049E-4,0.03693465,2.042573E-4,0.002430559,0.09131678,4.153782E-4,1.288377E-4,0.001787444,2.954427E-4,6.236897E-5,2.459649E-6,6.517116E-7,3.389968E-7,4.329949E-5,2.178792E-7,1.217661E-9,1.808291E-5,1.893253E-5,0.0162962,9.230168,6.363122E-5,582522.7,582522.8
0.0088921,15.55887,-6904656.0,1767.752,1767.752,9.900301E-4,1.0,0.8485266,2.315046E-4,0.03693462,2.042568E-4,0.00243056,0.09131678,4.153778E-4,1.288376E-4,0.001787444,2.954423E-4,6.236886E-5,2.459645E-6,6.517106E-7,3.389963E-7,4.329942E-5,2.178788E-7,1.217659E-9,1.808288E-5,1.893249E-5,0.0162962,9.230168,6.363122E-5,582522.6,582522.7
0.008892124,15.55887,-6899058.0,1767.752,1767.752,9.900301E-4,1.0,0.8485266,2.315043E-4,0.03693458,2.042564E-4,0.00243056,0.09131678,4.153773E-4,1.288375E-4,0.001787444,2.954418E-4,6.236875E-5,2.459642E-6,6.517095E-7,3.389958E-7,4.329934E-5,2.178785E-7,1.217658E-9,1.808285E-5,1.893246E-5,0.0162962,9.230168,6.363122E-5,582522.6,582522.7
0.008892148,15.55887,-6893027.0,1767.752,1767.752,9.900301E-4,1.0,0.8485267,2.315039E-4,0.03693455,2.04256E-4,0.002430561,0.09131677,4.153769E-4,1.288373E-4,0.001787443,2.954414E-4,6.236865E-5,2.459638E-6,6.517085E-7,3.389953E-7,4.329927E-5,2.178781E-7,1.217656E-9,1.808282E-5,1.893243E-5,0.0162962,9.230168,6.363122E-5,582522.6,582522.7
0.008892172,15.55887,-6887497.0,1767.752,1767.752,9.900301E-4,1.0,0.8485267,2.315036E-4,0.03693451,2.042556E-4,0.002430561,0.09131677,4.153764E-4,1.288372E-4,0.001787443,2.95441E-4,6.236854E-5,2.459634E-6,6.517075E-7,3.389948E-7,4.329919E-5,2.178777E-7,1.217654E-9,1.808279E-5,1.893239E-5,0.0162962,9.230167,6.363122E-5,582522.6,582522.7
0.008892196,15.55887,-6881516.0,1767.752,1767.752,9.900301E-4,1.0,0.8485267,2.315033E-4,0.03693448,2.042551E-4,0.002430562,0.09131676,4.15376E-4,1.28837E-4,0.001787443,2.954405E-4,6.236843E-5,2.45963E-6,6.517064E-7,3.389943E-7,4.329912E-5,2.178774E-7,1.217652E-9,1.808276E-5,1.893236E-5,0.01629621,9.230167,6.363122E-5,582522.6,582522.7
0.00889222,15.55887,-6876045.0,1767.751,1767.751,9.900301E-4,1.0,0.8485268,2.31503E-4,0.03693444,2.042547E-4,0.002430562,0.09131676,4.153755E-4,1.288369E-4,0.001787442,2.954401E-4,6.236832E-5,2.459626E-6,6.517054E-7,3.389938E-7,4.329905E-5,2.17877E-7,1.21765E-9,1.808273E-5,1.893232E-5,0.01629621,9.230167,6.363122E-5,582522.6,582522.7
0.008892244,15.55887,-6870107.0,1767.751,1767.751,9.900301E-4,1.0,0.8485268,2.315026E-4,0.03693441,2.042543E-4,0.002430563,0.09131676,4.153751E-4,1.288368E-4,0.001787442,2.954397E-4,6.236821E-5,2.459622E-6,6.517044E-7,3.389933E-7,4.329897E-5,2.178767E-7,1.217648E-9,1.80827E-5,1.893229E-5,0.01629621,9.230167,6.363122E-5,582522.6,582522.7
0.008892268,15.55887,-6864689.0,1767.751,1767.751,9.900301E-4,1.0,0.8485269,2.315023E-4,0.03693437,2.042538E-4,0.002430563,0.09131675,4.153747E-4,1.288366E-4,0.001787441,2.954392E-4,6.23681E-5,2.459619E-6,6.517033E-7,3.389928E-7,4.32989E-5,2.178763E-7,1.217646E-9,1.808267E-5,1.893226E-5,0.01629621,9.230166,6.363122E-5,582522.5,582522.6
0.008892292,15.55887,-6858789.0,1767.751,1767.751,9.900301E-4,1.0,0.8485269,2.31502E-4,0.03693434,2.042534E-4,0.002430564,0.09131675,4.153742E-4,1.288365E-4,0.001787441,2.954388E-4,6.236799E-5,2.459615E-6,6.517023E-7,3.389923E-7,4.329882E-5,2.17876E-7,1.217645E-9,1.808264E-5,1.893222E-5,0.01629621,9.230166,6.363122E-5,582522.5,582522.6
0.008892316,15.55887,-6853418.0,1767.751,1767.751,9.900301E-4,1.0,0.8485269,2.315017E-4,0.03693431,2.042529E-4,0.002430564,0.09131674,4.153738E-4,1.288363E-4,0.001787441,2.954383E-4,6.236788E-5,2.459611E-6,6.517012E-7,3.389919E-7,4.329875E-5,2.178756E-7,1.217643E-9,1.80826E-5,1.893219E-5,0.01629622,9.230166,6.363122E-5,582522.5,582522.6
0.00889234,15.55887,-6847551.0,1767.751,1767.751,9.900301E-4,1.0,0.848527,2.315014E-4,0.03693427,2.042525E-4,0.002430565,0.09131674,4.153733E-4,1.288362E-4,0.00178744,2.954379E-4,6.236777E-5,2.459607E-6,6.517002E-7,3.389914E-7,4.329868E-5,2.178752E-7,1.217641E-9,1.808257E-5,1.893216E-5,0.01629622,9.230166,6.363122E-5,582522.5,582522.6
0.008892364,15.55887,-6842224.0,1767.751,1767.751,9.900301E-4,1.0,0.848527,2.31501E-4,0.03693424,2.04252E-4,0.002430565,0.09131674,4.153729E-4,1.28836E-4,0.00178744,2.954375E-4,6.236766E-5,2.459603E-6,6.516991E-7,3.389909E-7,4.32986E-5,2.178749E-7,1.217639E-9,1.808254E-5,1.893212E-5,0.01629622,9.230166,6.363122E-5,582522.5,582522.6
0.008892388,15.55887,-6836385.0,1767.751,1767.751,9.900301E-4,1.0,0.848527,2.315007E-4,0.0369342,2.042516E-4,0.002430566,0.09131673,4.153724E-4,1.288359E-4,0.00178744,2.95437E-4,6.236756E-5,2.4596E-6,6.516981E-7,3.389904E-7,4.329853E-5,2.178745E-7,1.217637E-9,1.808251E-5,1.893209E-5,0.01629622,9.230165,6.363122E-5,582522.5,582522.6
0.008892412,15.55887,-6831098.0,1767.751,1767.751,9.900301E-4,1.0,0.8485271,2.315004E-4,0.03693417,2.042511E-4,0.002430566,0.09131673,4.15372E-4,1.288358E-4,0.001787439,2.954366E-4,6.236745E-5,2.459596E-6,6.51697E-7,3.389899E-7,4.329845E-5,2.178742E-7,1.217635E-9,1.808248E-5,1.893206E-5,0.01629622,9.230165,6.363122E-5,582522.5,582522.5
0.008892436,15.55887,-6825283.0,1767.751,1767.751,9.900301E-4,1.0,0.8485271,2.315001E-4,0.03693413,2.042507E-4,0.002430567,0.09131672,4.153716E-4,1.288356E-4,0.001787439,2.954361E-4,6.236734E-5,2.459592E-6,6.51696E-7,3.389894E-7,4.329838E-5,2.178738E-7,1.217633E-9,1.808245E-5,1.893202E-5,0.01629622,9.230165,6.363122E-5,582522.4,582522.5
0.00889246,15.55887,-6820032.0,1767.751,1767.751,9.900301E-4,1.0,0.8485272,2.314997E-4,0.0369341,2.042502E-4,0.002430567,0.09131672,4.153711E-4,1.288355E-4,0.001787439,2.954357E-4,6.236723E-5,2.459588E-6,6.516949E-7,3.389889E-7,4.329831E-5,2.178735E-7,1.217631E-9,1.808242E-5,1.893199E-5,0.01629623,9.230165,6.363122E-5,582522.4,582522.5
0.008892484,15.55887,-6814238.0,1767.751,1767.751,9.900301E-4,1.0,0.8485272,2.314994E-4,0.03693406,2.042498E-4,0.002430567,0.09131672,4.153707E-4,1.288353E-4,0.001787438,2.954353E-4,6.236712E-5,2.459584E-6,6.516939E-7,3.389884E-7,4.329823E-5,2.178731E-7,1.217628E-9,1.808239E-5,1.893196E-5,0.01629623,9.230164,6.363122E-5,582522.4,582522.5
0.008892508,15.55887,-6809021.0,1767.751,1767.751,9.900301E-4,1.0,0.8485272,2.314991E-4,0.03693403,2.042493E-4,0.002430568,0.09131671,4.153702E-4,1.288352E-4,0.001787438,2.954348E-4,6.236701E-5,2.459581E-6,6.516928E-7,3.389879E-7,4.329816E-5,2.178727E-7,1.217626E-9,1.808236E-5,1.893192E-5,0.01629623,9.230164,6.363122E-5,582522.4,582522.5
0.008892532,15.55887,-6803244.0,1767.751,1767.751,9.900301E-4,1.0,0.8485273,2.314988E-4,0.036934,2.042489E-4,0.002430568,0.09131671,4.153698E-4,1.28835E-4,0.001787437,2.954344E-4,6.23669E-5,2.459577E-6,6.516917E-7,3.389874E-7,4.329808E-5,2.178724E-7,1.217624E-9,1.808233E-5,1.893189E-5,0.01629623,9.230164,6.363122E-5,582522.4,582522.5
0.008892556,15.55887,-6798057.0,1767.751,1767.751,9.900301E-4,1.0,0.8485273,2.314984E-4,0.03693396,2.042484E-4,0.002430569,0.0913167,4.153693E-4,1.288349E-4,0.001787437,2.954339E-4,6.236679E-5,2.459573E-6,6.516907E-7,3.38987E-7,4.329801E-5,2.17872E-7,1.217622E-9,1.80823E-5,1.893185E-5,0.01629623,9.230164,6.363122E-5,582522.4,582522.5
0.00889258,15.55887,-6792295.0,1767.751,1767.751,9.900301E-4,1.0,0.8485274,2.314981E-4,0.03693393,2.04248E-4,0.002430569,0.0913167,4.153689E-4,1.288347E-4,0.001787437,2.954335E-4,6.236669E-5,2.459569E-6,6.516896E-7,3.389865E-7,4.329794E-5,2.178717E-7,1.21762E-9,1.808226E-5,1.893182E-5,0.01629624,9.230163,6.363122E-5,582522.3,582522.4
0.008892604,15.55887,-6787135.0,1767.751,1767.751,9.900301E-4,1.0,0.8485274,2.314978E-4,0.03693389,2.042475E-4,0.00243057,0.09131669,4.153685E-4,1.288346E-4,0.001787436,2.954331E-4,6.236658E-5,2.459565E-6,6.516885E-7,3.38986E-7,4.329786E-5,2.178713E-7,1.217618E-9,1.808223E-5,1.893179E-5,0.01629624,9.230163,6.363122E-5,582522.3,582522.4
0.008892628,15.55887,-6781379.0,1767.751,1767.751,9.900301E-4,1.0,0.8485274,2.314974E-4,0.03693386,2.042471E-4,0.00243057,0.09131669,4.15368E-4,1.288344E-4,0.001787436,2.954326E-4,6.236647E-5,2.459562E-6,6.516874E-7,3.389855E-7,4.329779E-5,2.17871E-7,1.217616E-9,1.80822E-5,1.893175E-5,0.01629624,9.230163,6.363122E-5,582522.3,582522.4
0.008892652,15.55887,-6776255.0,1767.751,1767.751,9.900301E-4,1.0,0.8485275,2.314971E-4,0.03693382,2.042466E-4,0.002430571,0.09131669,4.153676E-4,1.288343E-4,0.001787436,2.954322E-4,6.236636E-5,2.459558E-6,6.516864E-7,3.38985E-7,4.329772E-5,2.178706E-7,1.217613E-9,1.808217E-5,1.893172E-5,0.01629624,9.230163,6.363122E-5,582522.3,582522.4
0.008892676,15.55887,-6770492.0,1767.751,1767.751,9.900301E-4,1.0,0.8485275,2.314968E-4,0.03693379,2.042461E-4,0.002430571,0.09131668,4.153671E-4,1.288341E-4,0.001787435,2.954317E-4,6.236625E-5,2.459554E-6,6.516853E-7,3.389845E-7,4.329764E-5,2.178702E-7,1.217611E-9,1.808214E-5,1.893169E-5,0.01629624,9.230162,6.363122E-5,582522.3,582522.4
0.0088927,15.55887,-6765406.0,1767.751,1767.751,9.900301E-4,1.0,0.8485276,2.314964E-4,0.03693375,2.042457E-4,0.002430572,0.09131668,4.153667E-4,1.28834E-4,0.001787435,2.954313E-4,6.236614E-5,2.45955E-6,6.516842E-7,3.38984E-7,4.329757E-5,2.178699E-7,1.217609E-9,1.808211E-5,1.893165E-5,0.01629625,9.230162,6.363122E-5,582522.3,582522.4
0.008892724,15.55887,-6759631.0,1767.75,1767.75,9.900301E-4,1.0,0.8485276,2.314961E-4,0.03693372,2.042452E-4,0.002430572,0.09131667,4.153663E-4,1.288338E-4,0.001787435,2.954309E-4,6.236603E-5,2.459547E-6,6.516831E-7,3.389836E-7,4.329749E-5,2.178695E-7,1.217607E-9,1.808208E-5,1.893162E-5,0.01629625,9.230162,6.363122E-5,582522.3,582522.3
0.008892748,15.55887,-6754582.0,1767.75,1767.75,9.900301E-4,1.0,0.8485276,2.314958E-4,0.03693369,2.042448E-4,0.002430573,0.09131667,4.153658E-4,1.288337E-4,0.001787434,2.954304E-4,6.236593E-5,2.459543E-6,6.51682E-7,3.389831E-7,4.329742E-5,2.178692E-7,1.217604E-9,1.808205E-5,1.893159E-5,0.01629625,9.230162,6.363122E-5,582522.2,582522.3
0.008892772,15.55887,-6748790.0,1767.75,1767.75,9.900301E-4,1.0,0.8485277,2.314954E-4,0.03693365,2.042443E-4,0.002430573,0.09131667,4.153654E-4,1.288335E-4,0.001787434,2.9543E-4,6.236582E-5,2.459539E-6,6.516809E-7,3.389826E-7,4.329735E-5,2.178688E-7,1.217602E-9,1.808202E-5,1.893155E-5,0.01629625,9.230162,6.363122E-5,582522.2,582522.3
0.008892796,15.55887,-6743776.0,1767.75,1767.75,9.900301E-4,1.0,0.8485277,2.314951E-4,0.03693362,2.042438E-4,0.002430574,0.09131666,4.153649E-4,1.288334E-4,0.001787433,2.954295E-4,6.236571E-5,2.459535E-6,6.516799E-7,3.389821E-7,4.329727E-5,2.178685E-7,1.2176E-9,1.808199E-5,1.893152E-5,0.01629625,9.230161,6.363122E-5,582522.2,582522.3
0.00889282,15.55887,-6737964.0,1767.75,1767.75,9.900301E-4,1.0,0.8485278,2.314948E-4,0.03693358,2.042434E-4,0.002430574,0.09131666,4.153645E-4,1.288332E-4,0.001787433,2.954291E-4,6.23656E-5,2.459531E-6,6.516788E-7,3.389816E-7,4.32972E-5,2.178681E-7,1.217597E-9,1.808196E-5,1.893149E-5,0.01629625,9.230161,6.363122E-5,582522.2,582522.3
0.008892844,15.55887,-6732985.0,1767.75,1767.75,9.900301E-4,1.0,0.8485278,2.314944E-4,0.03693355,2.042429E-4,0.002430575,0.09131665,4.153641E-4,1.288331E-4,0.001787433,2.954287E-4,6.236549E-5,2.459528E-6,6.516777E-7,3.389812E-7,4.329712E-5,2.178677E-7,1.217595E-9,1.808192E-5,1.893145E-5,0.01629626,9.230161,6.363122E-5,582522.2,582522.3
0.008892868,15.55887,-6727147.0,1767.75,1767.75,9.900301E-4,1.0,0.8485278,2.314941E-4,0.03693351,2.042424E-4,0.002430575,0.09131665,4.153636E-4,1.288329E-4,0.001787432,2.954282E-4,6.236538E-5,2.459524E-6,6.516766E-7,3.389807E-7,4.329705E-5,2.178674E-7,1.217593E-9,1.808189E-5,1.893142E-5,0.01629626,9.230161,6.363122E-5,582522.2,582522.3
0.008892892,15.55887,-6722202.0,1767.75,1767.75,9.900301E-4,1.0,0.8485279,2.314938E-4,0.03693348,2.04242E-4,0.002430576,0.09131665,4.153632E-4,1.288328E-4,0.001787432,2.954278E-4,6.236527E-5,2.45952E-6,6.516755E-7,3.389802E-7,4.329698E-5,2.17867E-7,1.21759E-9,1.808186E-5,1.893139E-5,0.01629626,9.23016,6.363122E-5,582522.1,582522.2
0.008892916,15.55887,-6716333.0,1767.75,1767.75,9.900301E-4,1.0,0.8485279,2.314934E-4,0.03693344,2.042415E-4,0.002430576,0.09131664,4.153628E-4,1.288326E-4,0.001787432,2.954273E-4,6.236517E-5,2.459516E-6,6.516744E-7,3.389797E-7,4.32969E-5,2.178667E-7,1.217588E-9,1.808183E-5,1.893135E-5,0.01629626,9.23016,6.363122E-5,582522.1,582522.2
0.00889294,15.55887,-6711423.0,1767.75,1767.75,9.900301E-4,1.0,0.848528,2.314931E-4,0.03693341,2.04241E-4,0.002430577,0.09131664,4.153623E-4,1.288325E-4,0.001787431,2.954269E-4,6.236506E-5,2.459512E-6,6.516733E-7,3.389793E-7,4.329683E-5,2.178663E-7,1.217585E-9,1.80818E-5,1.893132E-5,0.01629626,9.23016,6.363122E-5,582522.1,582522.2
0.008892964,15.55887,-6705518.0,1767.75,1767.75,9.900301E-4,1.0,0.848528,2.314927E-4,0.03693338,2.042406E-4,0.002430577,0.09131663,4.153619E-4,1.288323E-4,0.001787431,2.954265E-4,6.236495E-5,2.459509E-6,6.516722E-7,3.389788E-7,4.329675E-5,2.17866E-7,1.217583E-9,1.808177E-5,1.893129E-5,0.01629627,9.23016,6.363122E-5,582522.1,582522.2
0.008892987,15.55887,-6742441.0,1767.75,1767.75,9.900301E-4,1.0,0.848528,2.314924E-4,0.03693334,2.042401E-4,0.002430577,0.09131663,4.153615E-4,1.288322E-4,0.001787431,2.954261E-4,6.236484E-5,2.459505E-6,6.516711E-7,3.389783E-7,4.329668E-5,2.178656E-7,1.217581E-9,1.808174E-5,1.893125E-5,0.01629627,9.230159,6.363122E-5,582522.1,582522.2
0.008893009,15.55887,-6781542.0,1767.75,1767.75,9.900301E-4,1.0,0.8485281,2.314921E-4,0.03693331,2.042397E-4,0.002430578,0.09131663,4.153611E-4,1.28832E-4,0.00178743,2.954257E-4,6.236475E-5,2.459502E-6,6.516701E-7,3.389779E-7,4.329662E-5,2.178653E-7,1.217578E-9,1.808171E-5,1.893122E-5,0.01629627,9.230159,6.363122E-5,582522.1,582522.2
0.00889303,15.55887,-6825088.0,1767.75,1767.75,9.900301E-4,1.0,0.8485281,2.314919E-4,0.03693328,2.042392E-4,0.002430578,0.09131662,4.153607E-4,1.288319E-4,0.00178743,2.954253E-4,6.236465E-5,2.459498E-6,6.516691E-7,3.389775E-7,4.329655E-5,2.17865E-7,1.217576E-9,1.808169E-5,1.893119E-5,0.01629627,9.230159,6.363122E-5,582522.1,582522.2
0.008893054,15.55887,-6777422.0,1767.75,1767.75,9.900301E-4,1.0,0.8485281,2.314917E-4,0.03693325,2.042388E-4,0.002430579,0.09131662,4.153602E-4,1.288317E-4,0.00178743,2.954248E-4,6.236454E-5,2.459495E-6,6.516681E-7,3.38977E-7,4.329648E-5,2.178646E-7,1.217574E-9,1.808166E-5,1.893116E-5,0.01629627,9.230159,6.363122E-5,582522.0,582522.1
0.008893334,15.55887,-7119834.0,1767.749,1767.749,9.900301E-4,1.0,0.8485286,2.314893E-4,0.03693285,2.042327E-4,0.002430583,0.09131657,4.153551E-4,1.288299E-4,0.001787425,2.954197E-4,6.236328E-5,2.459451E-6,6.516549E-7,3.389715E-7,4.329562E-5,2.178605E-7,1.217543E-9,1.80813E-5,1.893077E-5,0.01629629,9.230156,6.363123E-5,582521.9,582522.0
0.008894344,15.55887,-7054978.0,1767.747,1767.747,9.900301E-4,1.0,0.8485302,2.314813E-4,0.03693139,2.042152E-4,0.002430601,0.0913164,4.153367E-4,1.288232E-4,0.00178741,2.954012E-4,6.235872E-5,2.459292E-6,6.516063E-7,3.389523E-7,4.329251E-5,2.178455E-7,1.217419E-9,1.808E-5,1.892936E-5,0.01629637,9.230146,6.363123E-5,582521.2,582521.3
0.008895121,15.55887,-7011959.0,1767.746,1767.746,9.900301E-4,1.0,0.8485315,2.31473E-4,0.03693028,2.042015E-4,0.002430614,0.09131627,4.153226E-4,1.288179E-4,0.001787398,2.95387E-4,6.235522E-5,2.45917E-6,6.515677E-7,3.389379E-7,4.329012E-5,2.178341E-7,1.217314E-9,1.8079E-5,1.892828E-5,0.01629643,9.230138,6.363123E-5,582520.7,582520.8
