Time_Soln#31 (sec),Volume_Soln#31 (cm3),Volumetric_heat_production_rate_Soln#31 (erg/cm3-sec),Surface_temperature_Soln#31 (K),Temperature_Soln#31 (K),Mass_Soln#31 (g),Pressure_Soln#31 (atm),Mole_fraction_H2_Soln#31 (),Mole_fraction_H_Soln#31 (),Mole_fraction_CH4_Soln#31 (),Mole_fraction_CH3_Soln#31 (),Mole_fraction_C2H4_Soln#31 (),Mole_fraction_C2H2_Soln#31 (),Mole_fraction_C3H4-P_Soln#31 (),Mole_fraction_C3H4-A_Soln#31 (),Mole_fraction_C3H3_Soln#31 (),Mole_fraction_C4H4_Soln#31 (),Mole_fraction_C4H2_Soln#31 (),Mole_fraction_C6H6_Soln#31 (),Mole_fraction_C10H8_Soln#31 (),Mole_fraction_C7H8_Soln#31 (),Mole_fraction_C7H7_Soln#31 (),Mole_fraction_BENZYNE_Soln#31 (),Mole_fraction_C6H5C2H_Soln#31 (),Mole_fraction_C6H5C2H3_Soln#31 (),Mole_fraction_C6H5C2H5_Soln#31 (),Mole_fraction_BIN1B_Soln#31 (),Molecular_weight_Soln#31 (g/mole),Mass_density_Soln#31 (g/cm3),Unburned_hydrocarbons_Soln#31 (ppm),Volatile_organic_compounds_Soln#31 (ppm)
0.0085511,14.34005,5022533.0,1883.442,1883.442,8.118248E-4,1.0,0.8179858,6.181298E-4,0.01075297,1.627254E-4,0.001710535,0.1520818,2.507619E-4,1.009837E-4,1.742417E-4,1.447186E-4,0.005299684,4.935385E-5,1.450174E-5,3.967823E-7,2.309298E-7,3.896384E-7,1.606394E-5,3.632386E-8,8.770676E-11,0.01024366,8.749466,5.661237E-5,552682.6,552682.7
0.008551114,14.34005,4931887.0,1883.442,1883.442,8.118248E-4,1.0,0.8179858,6.181291E-4,0.01075296,1.627252E-4,0.001710533,0.1520817,2.507617E-4,1.009837E-4,1.742415E-4,1.447186E-4,0.005299683,4.935379E-5,1.450173E-5,3.967817E-7,2.309294E-7,3.896383E-7,1.606392E-5,3.632381E-8,8.770646E-11,0.01024367,8.749466,5.661236E-5,552682.6,552682.7
0.008551373,14.34006,4991662.0,1883.442,1883.442,8.118248E-4,1.0,0.8179861,6.181197E-4,0.01075283,1.627206E-4,0.001710505,0.1520816,2.507589E-4,1.009826E-4,1.742374E-4,1.447175E-4,0.005299676,4.935275E-5,1.450149E-5,3.967708E-7,2.309218E-7,3.896347E-7,1.606354E-5,3.6323E-8,8.770084E-11,0.01024369,8.749465,5.661235E-5,552682.6,552682.6
0.008551398,14.34006,4829991.0,1883.442,1883.442,8.118248E-4,1.0,0.8179861,6.181188E-4,0.01075282,1.627202E-4,0.001710503,0.1520816,2.507586E-4,1.009825E-4,1.74237E-4,1.447174E-4,0.005299675,4.935265E-5,1.450147E-5,3.967698E-7,2.309211E-7,3.896343E-7,1.606351E-5,3.632292E-8,8.770031E-11,0.01024369,8.749465,5.661235E-5,552682.6,552682.6
0.0085514,14.34006,4887583.0,1883.442,1883.442,8.118248E-4,1.0,0.8179861,6.181187E-4,0.01075282,1.627202E-4,0.001710502,0.1520816,2.507586E-4,1.009825E-4,1.74237E-4,1.447174E-4,0.005299675,4.935264E-5,1.450147E-5,3.967697E-7,2.30921E-7,3.896343E-7,1.606351E-5,3.632292E-8,8.770027E-11,0.01024369,8.749465,5.661235E-5,552682.5,552682.6
0.008551651,14.34006,5035467.0,1883.443,1883.443,8.118248E-4,1.0,0.8179864,6.181099E-4,0.01075269,1.627155E-4,0.001710475,0.1520815,2.507558E-4,1.009814E-4,1.74233E-4,1.447164E-4,0.005299667,4.935163E-5,1.450124E-5,3.967591E-7,2.309137E-7,3.896308E-7,1.606314E-5,3.632212E-8,8.769486E-11,0.01024372,8.749465,5.661233E-5,552682.5,552682.6
0.008560021,14.3402,4850350.0,1883.456,1883.456,8.118248E-4,1.0,0.8179959,6.178665E-4,0.01074836,1.625808E-4,0.001709607,0.1520775,2.506511E-4,1.009378E-4,1.741106E-4,1.446849E-4,0.005299414,4.931738E-5,1.449354E-5,3.963964E-7,2.306792E-7,3.895071E-7,1.60509E-5,3.629322E-8,8.752564E-11,0.01024449,8.749445,5.661181E-5,552681.2,552681.2
0.008583581,14.34055,4699070.0,1883.49,1883.49,8.118248E-4,1.0,0.8180219,6.177172E-4,0.01073603,1.623465E-4,0.001707549,0.1520659,2.503217E-4,1.008023E-4,1.738446E-4,1.446137E-4,0.005298649,4.921719E-5,1.447077E-5,3.953823E-7,2.301102E-7,3.891207E-7,1.601629E-5,3.619477E-8,8.715541E-11,0.01024668,8.74939,5.661041E-5,552677.6,552677.6
0.008583867,14.34055,4603672.0,1883.491,1883.491,8.118248E-4,1.0,0.8180222,6.177167E-4,0.01073587,1.623442E-4,0.001707527,0.1520657,2.503178E-4,1.008006E-4,1.738418E-4,1.446129E-4,0.005298639,4.921595E-5,1.447048E-5,3.953705E-7,2.301039E-7,3.89116E-7,1.601587E-5,3.61935E-8,8.715134E-11,0.0102467,8.74939,5.661039E-5,552677.5,552677.5
0.008583879,14.34056,4238103.0,1883.491,1883.491,8.118248E-4,1.0,0.8180222,6.177167E-4,0.01073587,1.623441E-4,0.001707526,0.1520657,2.503176E-4,1.008006E-4,1.738417E-4,1.446129E-4,0.005298639,4.921591E-5,1.447047E-5,3.9537E-7,2.301036E-7,3.891158E-7,1.601586E-5,3.619345E-8,8.715118E-11,0.0102467,8.74939,5.661039E-5,552677.5,552677.5
0.008583884,14.34056,4487803.0,1883.491,1883.491,8.118248E-4,1.0,0.8180222,6.177167E-4,0.01073587,1.623441E-4,0.001707526,0.1520657,2.503175E-4,1.008005E-4,1.738417E-4,1.446129E-4,0.005298638,4.921588E-5,1.447047E-5,3.953698E-7,2.301035E-7,3.891157E-7,1.601585E-5,3.619343E-8,8.715112E-11,0.0102467,8.74939,5.661039E-5,552677.5,552677.5
0.0085839,14.34056,4545043.0,1883.491,1883.491,8.118248E-4,1.0,0.8180223,6.177166E-4,0.01073586,1.62344E-4,0.001707525,0.1520657,2.503173E-4,1.008005E-4,1.738415E-4,1.446128E-4,0.005298638,4.921581E-5,1.447045E-5,3.953691E-7,2.301031E-7,3.891154E-7,1.601583E-5,3.619336E-8,8.715088E-11,0.01024671,8.74939,5.661039E-5,552677.5,552677.5
0.008583911,14.34056,4018301.0,1883.491,1883.491,8.118248E-4,1.0,0.8180223,6.177166E-4,0.01073585,1.62344E-4,0.001707524,0.1520657,2.503171E-4,1.008004E-4,1.738414E-4,1.446128E-4,0.005298638,4.921577E-5,1.447044E-5,3.953687E-7,2.301029E-7,3.891152E-7,1.601581E-5,3.619331E-8,8.715073E-11,0.01024671,8.74939,5.661039E-5,552677.5,552677.5
0.008583914,14.34056,4663488.0,1883.491,1883.491,8.118248E-4,1.0,0.8180223,6.177165E-4,0.01073585,1.623439E-4,0.001707524,0.1520657,2.503171E-4,1.008004E-4,1.738414E-4,1.446128E-4,0.005298637,4.921575E-5,1.447044E-5,3.953686E-7,2.301028E-7,3.891152E-7,1.601581E-5,3.61933E-8,8.715069E-11,0.01024671,8.74939,5.661039E-5,552677.5,552677.5
0.008583994,14.34056,4711403.0,1883.491,1883.491,8.118248E-4,1.0,0.8180224,6.177161E-4,0.01073581,1.623434E-4,0.001707518,0.1520656,2.50316E-4,1.007999E-4,1.738406E-4,1.446126E-4,0.005298635,4.921541E-5,1.447036E-5,3.953653E-7,2.30101E-7,3.891139E-7,1.601569E-5,3.619294E-8,8.714957E-11,0.01024671,8.74939,5.661038E-5,552677.5,552677.5
0.008584029,14.34056,4681567.0,1883.491,1883.491,8.118248E-4,1.0,0.8180224,6.17716E-4,0.01073579,1.623432E-4,0.001707516,0.1520656,2.503155E-4,1.007997E-4,1.738403E-4,1.446125E-4,0.005298633,4.921526E-5,1.447032E-5,3.953638E-7,2.301003E-7,3.891133E-7,1.601564E-5,3.619279E-8,8.714908E-11,0.01024672,8.749389,5.661038E-5,552677.5,552677.5
0.008584059,14.34056,4639015.0,1883.491,1883.491,8.118248E-4,1.0,0.8180224,6.177159E-4,0.01073577,1.623429E-4,0.001707514,0.1520656,2.503151E-4,1.007996E-4,1.7384E-4,1.446124E-4,0.005298632,4.921513E-5,1.447029E-5,3.953626E-7,2.300996E-7,3.891128E-7,1.601559E-5,3.619265E-8,8.714866E-11,0.01024672,8.749389,5.661038E-5,552677.5,552677.5
0.008584122,14.34056,4691369.0,1883.491,1883.491,8.118248E-4,1.0,0.8180225,6.177158E-4,0.01073574,1.623425E-4,0.001707509,0.1520656,2.503142E-4,1.007992E-4,1.738394E-4,1.446122E-4,0.00529863,4.921486E-5,1.447023E-5,3.9536E-7,2.300982E-7,3.891117E-7,1.60155E-5,3.619238E-8,8.714779E-11,0.01024673,8.749389,5.661038E-5,552677.5,552677.5
0.008584297,14.34056,4487102.0,1883.492,1883.492,8.118248E-4,1.0,0.8180227,6.177158E-4,0.01073565,1.623413E-4,0.001707497,0.1520655,2.503118E-4,1.007983E-4,1.738377E-4,1.446117E-4,0.005298624,4.92141E-5,1.447005E-5,3.953528E-7,2.300944E-7,3.891088E-7,1.601525E-5,3.61916E-8,8.714536E-11,0.01024674,8.749389,5.661037E-5,552677.5,552677.5
0.008584349,14.34056,4560785.0,1883.492,1883.492,8.118248E-4,1.0,0.8180228,6.177154E-4,0.01073562,1.623409E-4,0.001707494,0.1520655,2.503111E-4,1.00798E-4,1.738372E-4,1.446116E-4,0.005298623,4.921387E-5,1.447E-5,3.953506E-7,2.300932E-7,3.89108E-7,1.601517E-5,3.619137E-8,8.714464E-11,0.01024675,8.749389,5.661036E-5,552677.5,552677.5
0.008584362,14.34056,4497076.0,1883.492,1883.492,8.118248E-4,1.0,0.8180228,6.177153E-4,0.01073561,1.623408E-4,0.001707493,0.1520655,2.503109E-4,1.007979E-4,1.73837E-4,1.446115E-4,0.005298622,4.921382E-5,1.446999E-5,3.953501E-7,2.300929E-7,3.891078E-7,1.601515E-5,3.619131E-8,8.714446E-11,0.01024675,8.749389,5.661036E-5,552677.5,552677.5
0.008584365,14.34056,4513758.0,1883.492,1883.492,8.118248E-4,1.0,0.8180228,6.177153E-4,0.01073561,1.623408E-4,0.001707493,0.1520655,2.503109E-4,1.007979E-4,1.73837E-4,1.446115E-4,0.005298622,4.921381E-5,1.446999E-5,3.9535E-7,2.300929E-7,3.891077E-7,1.601515E-5,3.61913E-8,8.714443E-11,0.01024675,8.749389,5.661036E-5,552677.5,552677.5
0.008584373,14.34056,4099261.0,1883.492,1883.492,8.118248E-4,1.0,0.8180228,6.177152E-4,0.01073561,1.623407E-4,0.001707492,0.1520655,2.503108E-4,1.007979E-4,1.738369E-4,1.446115E-4,0.005298622,4.921377E-5,1.446998E-5,3.953497E-7,2.300927E-7,3.891076E-7,1.601514E-5,3.619127E-8,8.714431E-11,0.01024675,8.749389,5.661036E-5,552677.5,552677.5
0.00858438,14.34056,4621176.0,1883.492,1883.492,8.118248E-4,1.0,0.8180228,6.177152E-4,0.01073561,1.623407E-4,0.001707492,0.1520655,2.503107E-4,1.007978E-4,1.738369E-4,1.446115E-4,0.005298621,4.921374E-5,1.446997E-5,3.953494E-7,2.300925E-7,3.891075E-7,1.601513E-5,3.619123E-8,8.714421E-11,0.01024675,8.749389,5.661036E-5,552677.5,552677.5
0.008584387,14.34056,4066215.0,1883.492,1883.492,8.118248E-4,1.0,0.8180228,6.177151E-4,0.0107356,1.623407E-4,0.001707491,0.1520654,2.503106E-4,1.007978E-4,1.738368E-4,1.446115E-4,0.005298621,4.921371E-5,1.446996E-5,3.953491E-7,2.300924E-7,3.891073E-7,1.601512E-5,3.61912E-8,8.714412E-11,0.01024675,8.749389,5.661036E-5,552677.5,552677.5
0.008584407,14.34056,4549155.0,1883.492,1883.492,8.118248E-4,1.0,0.8180228,6.177151E-4,0.01073559,1.623405E-4,0.00170749,0.1520654,2.503103E-4,1.007977E-4,1.738366E-4,1.446114E-4,0.005298621,4.921362E-5,1.446994E-5,3.953483E-7,2.300919E-7,3.89107E-7,1.601509E-5,3.619111E-8,8.714384E-11,0.01024675,8.749389,5.661036E-5,552677.5,552677.5
0.008584461,14.34056,4450225.0,1883.492,1883.492,8.118248E-4,1.0,0.8180229,6.17715E-4,0.01073556,1.623403E-4,0.001707486,0.1520654,2.503096E-4,1.007974E-4,1.738361E-4,1.446113E-4,0.005298619,4.921339E-5,1.446989E-5,3.953461E-7,2.300908E-7,3.891061E-7,1.601501E-5,3.619088E-8,8.714312E-11,0.01024676,8.749388,5.661036E-5,552677.5,552677.5
0.008584494,14.34056,4554499.0,1883.492,1883.492,8.118248E-4,1.0,0.8180229,6.17715E-4,0.01073555,1.623401E-4,0.001707484,0.1520654,2.503092E-4,1.007972E-4,1.738358E-4,1.446112E-4,0.005298618,4.921325E-5,1.446986E-5,3.953447E-7,2.3009E-7,3.891056E-7,1.601496E-5,3.619073E-8,8.714266E-11,0.01024676,8.749388,5.661035E-5,552677.4,552677.5
0.008584546,14.34056,4626835.0,1883.492,1883.492,8.118248E-4,1.0,0.818023,6.17715E-4,0.01073552,1.623398E-4,0.00170748,0.1520654,2.503085E-4,1.007969E-4,1.738353E-4,1.44611E-4,0.005298616,4.921303E-5,1.44698E-5,3.953426E-7,2.300889E-7,3.891047E-7,1.601489E-5,3.61905E-8,8.714196E-11,0.01024676,8.749388,5.661035E-5,552677.4,552677.5
0.008584549,14.34056,3874121.0,1883.492,1883.492,8.118248E-4,1.0,0.818023,6.17715E-4,0.01073552,1.623398E-4,0.00170748,0.1520654,2.503084E-4,1.007969E-4,1.738353E-4,1.44611E-4,0.005298616,4.921301E-5,1.44698E-5,3.953425E-7,2.300888E-7,3.891047E-7,1.601488E-5,3.619049E-8,8.714193E-11,0.01024677,8.749388,5.661035E-5,552677.4,552677.5
0.008584552,14.34057,4709878.0,1883.492,1883.492,8.118248E-4,1.0,0.818023,6.17715E-4,0.01073552,1.623397E-4,0.00170748,0.1520654,2.503084E-4,1.007969E-4,1.738352E-4,1.44611E-4,0.005298616,4.9213E-5,1.44698E-5,3.953423E-7,2.300888E-7,3.891046E-7,1.601488E-5,3.619047E-8,8.714188E-11,0.01024677,8.749388,5.661035E-5,552677.4,552677.5
0.008584575,14.34057,4557896.0,1883.492,1883.492,8.118248E-4,1.0,0.818023,6.17715E-4,0.0107355,1.623396E-4,0.001707478,0.1520654,2.503081E-4,1.007968E-4,1.73835E-4,1.44611E-4,0.005298615,4.92129E-5,1.446978E-5,3.953414E-7,2.300883E-7,3.891042E-7,1.601484E-5,3.619037E-8,8.714157E-11,0.01024677,8.749388,5.661035E-5,552677.4,552677.5
0.00858467,14.34057,4511622.0,1883.492,1883.492,8.118248E-4,1.0,0.8180231,6.177151E-4,0.01073545,1.62339E-4,0.001707472,0.1520653,2.503068E-4,1.007963E-4,1.738341E-4,1.446107E-4,0.005298612,4.921249E-5,1.446968E-5,3.953375E-7,2.300862E-7,3.891026E-7,1.60147E-5,3.618995E-8,8.714029E-11,0.01024678,8.749388,5.661034E-5,552677.4,552677.4
0.008584724,14.34057,4410321.0,1883.492,1883.492,8.118248E-4,1.0,0.8180232,6.177152E-4,0.01073543,1.623388E-4,0.001707468,0.1520653,2.503061E-4,1.00796E-4,1.738336E-4,1.446106E-4,0.00529861,4.921226E-5,1.446962E-5,3.953353E-7,2.30085E-7,3.891017E-7,1.601463E-5,3.618971E-8,8.713956E-11,0.01024678,8.749388,5.661034E-5,552677.4,552677.4
0.008584726,14.34057,4350362.0,1883.492,1883.492,8.118248E-4,1.0,0.8180232,6.177152E-4,0.01073542,1.623388E-4,0.001707468,0.1520653,2.50306E-4,1.00796E-4,1.738336E-4,1.446106E-4,0.00529861,4.921225E-5,1.446962E-5,3.953352E-7,2.30085E-7,3.891017E-7,1.601462E-5,3.61897E-8,8.713954E-11,0.01024678,8.749388,5.661034E-5,552677.4,552677.4
0.008584735,14.34057,4452072.0,1883.492,1883.492,8.118248E-4,1.0,0.8180232,6.177151E-4,0.01073542,1.623387E-4,0.001707468,0.1520653,2.503059E-4,1.00796E-4,1.738335E-4,1.446105E-4,0.005298609,4.921221E-5,1.446961E-5,3.953348E-7,2.300848E-7,3.891016E-7,1.601461E-5,3.618967E-8,8.713943E-11,0.01024678,8.749388,5.661034E-5,552677.4,552677.4
0.008584746,14.34057,4429352.0,1883.492,1883.492,8.118248E-4,1.0,0.8180232,6.17715E-4,0.01073541,1.623387E-4,0.001707467,0.1520653,2.503058E-4,1.007959E-4,1.738334E-4,1.446105E-4,0.005298609,4.921216E-5,1.44696E-5,3.953344E-7,2.300845E-7,3.891014E-7,1.601459E-5,3.618961E-8,8.713927E-11,0.01024678,8.749388,5.661034E-5,552677.4,552677.4
0.008584751,14.34057,4453026.0,1883.492,1883.492,8.118248E-4,1.0,0.8180232,6.17715E-4,0.01073541,1.623386E-4,0.001707467,0.1520653,2.503057E-4,1.007959E-4,1.738333E-4,1.446105E-4,0.005298609,4.921214E-5,1.44696E-5,3.953342E-7,2.300844E-7,3.891013E-7,1.601459E-5,3.618959E-8,8.713921E-11,0.01024678,8.749388,5.661034E-5,552677.4,552677.4
0.008584808,14.34057,4507766.0,1883.492,1883.492,8.118248E-4,1.0,0.8180233,6.17715E-4,0.01073538,1.623383E-4,0.001707463,0.1520652,2.503049E-4,1.007956E-4,1.738328E-4,1.446103E-4,0.005298607,4.92119E-5,1.446954E-5,3.953319E-7,2.300832E-7,3.891004E-7,1.60145E-5,3.618934E-8,8.713846E-11,0.01024679,8.749388,5.661034E-5,552677.4,552677.4
0.008584851,14.34057,4108957.0,1883.492,1883.492,8.118248E-4,1.0,0.8180233,6.177152E-4,0.01073536,1.623381E-4,0.00170746,0.1520652,2.503044E-4,1.007954E-4,1.738324E-4,1.446102E-4,0.005298605,4.921171E-5,1.44695E-5,3.953301E-7,2.300822E-7,3.890996E-7,1.601444E-5,3.618915E-8,8.713788E-11,0.01024679,8.749387,5.661033E-5,552677.4,552677.4
0.008584857,14.34057,4370917.0,1883.492,1883.492,8.118248E-4,1.0,0.8180233,6.177152E-4,0.01073536,1.62338E-4,0.001707459,0.1520652,2.503043E-4,1.007954E-4,1.738323E-4,1.446102E-4,0.005298605,4.921168E-5,1.446949E-5,3.953298E-7,2.300821E-7,3.890995E-7,1.601443E-5,3.618913E-8,8.713781E-11,0.01024679,8.749387,5.661033E-5,552677.4,552677.4
0.008584863,14.34057,4567291.0,1883.492,1883.492,8.118248E-4,1.0,0.8180233,6.177152E-4,0.01073535,1.62338E-4,0.001707459,0.1520652,2.503042E-4,1.007953E-4,1.738323E-4,1.446102E-4,0.005298605,4.921166E-5,1.446949E-5,3.953296E-7,2.30082E-7,3.890994E-7,1.601442E-5,3.61891E-8,8.713773E-11,0.01024679,8.749387,5.661033E-5,552677.4,552677.4
0.008585106,14.34057,4489271.0,1883.493,1883.493,8.118248E-4,1.0,0.8180236,6.177167E-4,0.01073523,1.623364E-4,0.001707441,0.1520651,2.50301E-4,1.007941E-4,1.7383E-4,1.446095E-4,0.005298597,4.921061E-5,1.446924E-5,3.953197E-7,2.300767E-7,3.890954E-7,1.601407E-5,3.618803E-8,8.713452E-11,0.01024682,8.749387,5.661032E-5,552677.4,552677.4
0.00858522,14.34057,4449557.0,1883.493,1883.493,8.118248E-4,1.0,0.8180237,6.177164E-4,0.01073517,1.623359E-4,0.001707435,0.152065,2.502994E-4,1.007936E-4,1.738289E-4,1.446092E-4,0.005298593,4.921012E-5,1.446912E-5,3.95315E-7,2.300742E-7,3.890935E-7,1.60139E-5,3.618752E-8,8.713302E-11,0.01024683,8.749387,5.661031E-5,552677.4,552677.4
0.008585226,14.34057,4438149.0,1883.493,1883.493,8.118248E-4,1.0,0.8180237,6.177164E-4,0.01073516,1.623359E-4,0.001707434,0.152065,2.502994E-4,1.007936E-4,1.738289E-4,1.446092E-4,0.005298592,4.921009E-5,1.446912E-5,3.953147E-7,2.300741E-7,3.890934E-7,1.601389E-5,3.618749E-8,8.713294E-11,0.01024683,8.749387,5.661031E-5,552677.4,552677.4
0.008585424,14.34058,4528304.0,1883.493,1883.493,8.118248E-4,1.0,0.8180239,6.17718E-4,0.01073506,1.623347E-4,0.00170742,0.1520649,2.502968E-4,1.007926E-4,1.738271E-4,1.446087E-4,0.005298586,4.920924E-5,1.446892E-5,3.953067E-7,2.300698E-7,3.890901E-7,1.601361E-5,3.618662E-8,8.71304E-11,0.01024685,8.749386,5.66103E-5,552677.3,552677.4
0.008585453,14.34058,4293687.0,1883.493,1883.493,8.118248E-4,1.0,0.818024,6.177182E-4,0.01073505,1.623346E-4,0.001707418,0.1520649,2.502964E-4,1.007925E-4,1.738268E-4,1.446086E-4,0.005298585,4.920911E-5,1.446889E-5,3.953054E-7,2.300692E-7,3.890896E-7,1.601356E-5,3.618649E-8,8.713002E-11,0.01024685,8.749386,5.66103E-5,552677.3,552677.4
0.008585472,14.34058,4481498.0,1883.493,1883.493,8.118248E-4,1.0,0.818024,6.177182E-4,0.01073504,1.623345E-4,0.001707417,0.1520649,2.502961E-4,1.007924E-4,1.738266E-4,1.446086E-4,0.005298584,4.920903E-5,1.446887E-5,3.953047E-7,2.300688E-7,3.890893E-7,1.601354E-5,3.618641E-8,8.712978E-11,0.01024685,8.749386,5.66103E-5,552677.3,552677.4
0.008586779,14.3406,4662873.0,1883.495,1883.495,8.118248E-4,1.0,0.8180254,6.177276E-4,0.01073435,1.623244E-4,0.00170732,0.1520642,2.502786E-4,1.007857E-4,1.73815E-4,1.446051E-4,0.005298539,4.92034E-5,1.446755E-5,3.952513E-7,2.300408E-7,3.890674E-7,1.601164E-5,3.618062E-8,8.711253E-11,0.01024697,8.749383,5.661022E-5,552677.1,552677.2
0.008589025,14.34063,4661034.0,1883.498,1883.498,8.118248E-4,1.0,0.8180278,6.177352E-4,0.01073317,1.623075E-4,0.001707156,0.1520631,2.502481E-4,1.007731E-4,1.73795E-4,1.44599E-4,0.005298461,4.919371E-5,1.446526E-5,3.951602E-7,2.29993E-7,3.890299E-7,1.600838E-5,3.617064E-8,8.708244E-11,0.01024718,8.749378,5.661009E-5,552676.8,552676.8
0.008589249,14.34063,4574602.0,1883.499,1883.499,8.118248E-4,1.0,0.8180281,6.177356E-4,0.01073306,1.623058E-4,0.00170714,0.152063,2.50245E-4,1.007718E-4,1.73793E-4,1.445984E-4,0.005298454,4.919275E-5,1.446503E-5,3.951512E-7,2.299883E-7,3.890262E-7,1.600805E-5,3.616965E-8,8.707946E-11,0.0102472,8.749377,5.661007E-5,552676.8,552676.8
0.00858931,14.34064,4422286.0,1883.499,1883.499,8.118248E-4,1.0,0.8180282,6.177356E-4,0.01073302,1.623055E-4,0.001707136,0.152063,2.502442E-4,1.007715E-4,1.737924E-4,1.445983E-4,0.005298451,4.919248E-5,1.446497E-5,3.951488E-7,2.29987E-7,3.890252E-7,1.600796E-5,3.616938E-8,8.707865E-11,0.01024721,8.749377,5.661007E-5,552676.8,552676.8
0.00858932,14.34064,3060499.0,1883.499,1883.499,8.118248E-4,1.0,0.8180282,6.177356E-4,0.01073302,1.623054E-4,0.001707136,0.152063,2.502441E-4,1.007714E-4,1.737923E-4,1.445982E-4,0.005298451,4.919244E-5,1.446496E-5,3.951484E-7,2.299868E-7,3.89025E-7,1.600795E-5,3.616933E-8,8.707852E-11,0.01024721,8.749377,5.661007E-5,552676.8,552676.8
0.008589323,14.34064,3985725.0,1883.499,1883.499,8.118248E-4,1.0,0.8180282,6.177355E-4,0.01073302,1.623054E-4,0.001707136,0.152063,2.50244E-4,1.007714E-4,1.737923E-4,1.445982E-4,0.005298451,4.919243E-5,1.446496E-5,3.951482E-7,2.299867E-7,3.89025E-7,1.600794E-5,3.616932E-8,8.707847E-11,0.01024721,8.749377,5.661007E-5,552676.8,552676.8
0.008589324,14.34064,4355272.0,1883.499,1883.499,8.118248E-4,1.0,0.8180282,6.177355E-4,0.01073302,1.623054E-4,0.001707136,0.152063,2.50244E-4,1.007714E-4,1.737923E-4,1.445982E-4,0.005298451,4.919242E-5,1.446496E-5,3.951482E-7,2.299867E-7,3.89025E-7,1.600794E-5,3.616931E-8,8.707846E-11,0.01024721,8.749377,5.661007E-5,552676.8,552676.8
0.008589333,14.34064,4403173.0,1883.499,1883.499,8.118248E-4,1.0,0.8180282,6.177354E-4,0.01073301,1.623053E-4,0.001707135,0.152063,2.502439E-4,1.007713E-4,1.737922E-4,1.445982E-4,0.005298451,4.919238E-5,1.446495E-5,3.951478E-7,2.299865E-7,3.890248E-7,1.600793E-5,3.616927E-8,8.707834E-11,0.01024721,8.749377,5.661007E-5,552676.8,552676.8
0.008589383,14.34064,4583067.0,1883.499,1883.499,8.118248E-4,1.0,0.8180282,6.177351E-4,0.01073299,1.623049E-4,0.001707132,0.1520629,2.502432E-4,1.00771E-4,1.737918E-4,1.445981E-4,0.005298449,4.919217E-5,1.44649E-5,3.951458E-7,2.299854E-7,3.89024E-7,1.600786E-5,3.616905E-8,8.707767E-11,0.01024721,8.749377,5.661007E-5,552676.8,552676.8
0.008589467,14.34064,4544945.0,1883.499,1883.499,8.118248E-4,1.0,0.8180283,6.177351E-4,0.01073294,1.623046E-4,0.001707126,0.1520629,2.502421E-4,1.007706E-4,1.73791E-4,1.445978E-4,0.005298446,4.91918E-5,1.446481E-5,3.951424E-7,2.299836E-7,3.890226E-7,1.600774E-5,3.616868E-8,8.707657E-11,0.01024722,8.749377,5.661006E-5,552676.7,552676.8
0.008589473,14.34064,4421838.0,1883.499,1883.499,8.118248E-4,1.0,0.8180283,6.177351E-4,0.01073294,1.623045E-4,0.001707126,0.1520629,2.50242E-4,1.007706E-4,1.73791E-4,1.445978E-4,0.005298446,4.919178E-5,1.44648E-5,3.951422E-7,2.299835E-7,3.890225E-7,1.600773E-5,3.616866E-8,8.70765E-11,0.01024722,8.749377,5.661006E-5,552676.7,552676.8
0.00858949,14.34064,4572751.0,1883.499,1883.499,8.118248E-4,1.0,0.8180284,6.177351E-4,0.01073293,1.623044E-4,0.001707124,0.1520629,2.502417E-4,1.007705E-4,1.737908E-4,1.445978E-4,0.005298445,4.919171E-5,1.446479E-5,3.951415E-7,2.299832E-7,3.890222E-7,1.60077E-5,3.616858E-8,8.707627E-11,0.01024722,8.749377,5.661006E-5,552676.7,552676.8
0.008589559,14.34064,4573543.0,1883.499,1883.499,8.118248E-4,1.0,0.8180284,6.177354E-4,0.01073289,1.62304E-4,0.00170712,0.1520628,2.502408E-4,1.007701E-4,1.737902E-4,1.445976E-4,0.005298443,4.919141E-5,1.446472E-5,3.951387E-7,2.299817E-7,3.890211E-7,1.60076E-5,3.616827E-8,8.707537E-11,0.01024723,8.749377,5.661006E-5,552676.7,552676.8
0.008589641,14.34064,4424821.0,1883.499,1883.499,8.118248E-4,1.0,0.8180285,6.177357E-4,0.01073285,1.623036E-4,0.001707114,0.1520628,2.502397E-4,1.007696E-4,1.737895E-4,1.445974E-4,0.00529844,4.919105E-5,1.446463E-5,3.951354E-7,2.2998E-7,3.890197E-7,1.600748E-5,3.616791E-8,8.707431E-11,0.01024724,8.749376,5.661005E-5,552676.7,552676.7
0.008589647,14.34064,4331939.0,1883.499,1883.499,8.118248E-4,1.0,0.8180285,6.177356E-4,0.01073285,1.623035E-4,0.001707114,0.1520628,2.502396E-4,1.007696E-4,1.737894E-4,1.445973E-4,0.00529844,4.919103E-5,1.446463E-5,3.951352E-7,2.299798E-7,3.890196E-7,1.600748E-5,3.616788E-8,8.707423E-11,0.01024724,8.749376,5.661005E-5,552676.7,552676.7
