Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_BENZYNE_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C6H5C2H3_Soln#29 (),Mole_fraction_C6H5C2H5_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
1.746593E-5,14.2984,-5.900773E9,1944.212,1944.212,8.456508E-4,1.0,0.8119972,5.750621E-4,0.03507767,6.004606E-4,0.009271502,0.08217375,0.002704566,0.001263708,0.002783764,8.065593E-4,0.01306383,0.01684774,0.002416629,5.283334E-4,1.61274E-4,1.237651E-4,0.01244319,0.001681371,3.123855E-7,3.775411E-4,9.43551,5.914303E-5,594772.4,594772.4
1.747064E-5,14.29838,-5.89866E9,1944.204,1944.204,8.456508E-4,1.0,0.811994,5.750072E-4,0.03507867,6.004013E-4,0.009271045,0.08217961,0.002704388,0.001263609,0.00278333,8.064291E-4,0.01306321,0.01684723,0.002416874,5.280963E-4,1.61205E-4,1.237188E-4,0.01244247,0.001680732,3.122609E-7,3.776876E-4,9.435482,5.914311E-5,594770.6,594770.7
1.747656E-5,14.29836,-5.896051E9,1944.194,1944.194,8.456508E-4,1.0,0.8119901,5.749382E-4,0.03507993,6.003268E-4,0.009270471,0.08218698,0.002704165,0.001263485,0.002782784,8.062655E-4,0.01306244,0.01684659,0.002417182,5.277985E-4,1.611184E-4,1.236606E-4,0.01244156,0.00167993,3.121044E-7,3.778716E-4,9.435446,5.91432E-5,594768.3,594768.4
1.750177E-5,14.29826,-5.88498E9,1944.15,1944.15,8.456508E-4,1.0,0.8119733,5.74645E-4,0.03508528,6.000103E-4,0.009268029,0.08221832,0.002703214,0.001262958,0.002780466,8.055702E-4,0.01305915,0.01684387,0.002418492,5.265336E-4,1.607504E-4,1.234136E-4,0.0124377,0.001676521,3.114394E-7,3.786552E-4,9.435295,5.91436E-5,594758.8,594758.9
1.750579E-5,14.29824,-5.88347E9,1944.143,1944.143,8.456508E-4,1.0,0.8119707,5.745983E-4,0.03508613,5.999599E-4,0.009267639,0.08222331,0.002703063,0.001262874,0.002780096,8.054594E-4,0.01305863,0.01684344,0.002418701,5.263322E-4,1.606918E-4,1.233743E-4,0.01243708,0.001675978,3.113335E-7,3.787802E-4,9.435271,5.914366E-5,594757.3,594757.4
1.752181E-5,14.29818,-5.876247E9,1944.115,1944.115,8.456508E-4,1.0,0.81196,5.744127E-4,0.03508952,5.997595E-4,0.009266088,0.08224319,0.002702459,0.001262539,0.002778627,8.050188E-4,0.01305654,0.01684171,0.002419532,5.255313E-4,1.604589E-4,1.23218E-4,0.01243463,0.001673818,3.109124E-7,3.79278E-4,9.435175,5.914391E-5,594751.3,594751.4
1.76237E-5,14.2978,-5.832379E9,1943.937,1943.937,8.456508E-4,1.0,0.8118927,5.732392E-4,0.03511104,5.984924E-4,0.009256214,0.0823693,0.002698616,0.00126041,0.002769323,8.022305E-4,0.01304328,0.0168307,0.002424807,5.20473E-4,1.589883E-4,1.222311E-4,0.01241902,0.001660159,3.082512E-7,3.824459E-4,9.434569,5.914551E-5,594713.0,594713.1
1.765254E-5,14.29769,-5.820063E9,1943.887,1943.887,8.456508E-4,1.0,0.8118737,5.729094E-4,0.03511711,5.981365E-4,0.009253419,0.08240487,0.002697529,0.001259808,0.002766705,8.014461E-4,0.01303952,0.01682757,0.002426296,5.190533E-4,1.585757E-4,1.219543E-4,0.01241461,0.001656319,3.075039E-7,3.833428E-4,9.434398,5.914596E-5,594702.2,594702.3
1.77217E-5,14.29743,-5.79083E9,1943.768,1943.768,8.456508E-4,1.0,0.8118283,5.72123E-4,0.03513161,5.972881E-4,0.009246714,0.08248996,0.00269492,0.001258366,0.002760452,7.995738E-4,0.01303053,0.01682008,0.002429859,5.156696E-4,1.575929E-4,1.21295E-4,0.01240403,0.001647157,3.057222E-7,3.854939E-4,9.433989,5.914703E-5,594676.5,594676.6
1.775634E-5,14.2973,-5.776087E9,1943.708,1943.708,8.456508E-4,1.0,0.8118057,5.717314E-4,0.03513885,5.968656E-4,0.009243355,0.08253247,0.002693613,0.001257644,0.002757334,7.986404E-4,0.01302603,0.01681632,0.00243164,5.139859E-4,1.57104E-4,1.209671E-4,0.01239873,0.001642592,3.048352E-7,3.865718E-4,9.433784,5.914756E-5,594663.6,594663.7
1.794333E-5,14.29661,-5.69831E9,1943.389,1943.389,8.456508E-4,1.0,0.8116843,5.696445E-4,0.03517766,5.94614E-4,0.009225218,0.0827606,0.00268656,0.001253755,0.002740662,7.936546E-4,0.01300177,0.01679596,0.002441208,5.050246E-4,1.545043E-4,1.192238E-4,0.01237017,0.001618235,3.001099E-7,3.923913E-4,9.43269,5.915041E-5,594594.6,594594.7
1.796406E-5,14.29654,-5.689955E9,1943.354,1943.354,8.456508E-4,1.0,0.8116709,5.694157E-4,0.03518194,5.943675E-4,0.009223207,0.08278576,0.002685778,0.001253324,0.00273883,7.931072E-4,0.01299908,0.0167937,0.002442265,5.040441E-4,1.5422E-4,1.190332E-4,0.01236701,0.001615563,2.995925E-7,3.930367E-4,9.432569,5.915072E-5,594587.0,594587.1
1.800468E-5,14.29639,-5.673455E9,1943.285,1943.285,8.456508E-4,1.0,0.8116448,5.689691E-4,0.0351903,5.93886E-4,0.009219265,0.08283497,0.002684246,0.001252481,0.002735249,7.920376E-4,0.01299382,0.01678927,0.002444332,5.021303E-4,1.536654E-4,1.186614E-4,0.01236081,0.001610345,2.985822E-7,3.943015E-4,9.432333,5.915134E-5,594572.1,594572.2
1.800918E-5,14.29637,-5.671483E9,1943.277,1943.277,8.456508E-4,1.0,0.8116419,5.689197E-4,0.03519123,5.938328E-4,0.009218828,0.08284042,0.002684076,0.001252388,0.002734853,7.919192E-4,0.01299324,0.01678878,0.002444561,5.019187E-4,1.536041E-4,1.186203E-4,0.01236012,0.001609767,2.984704E-7,3.944418E-4,9.432307,5.91514E-5,594570.5,594570.6
1.809919E-5,14.29605,-5.634737E9,1943.126,1943.126,8.456508E-4,1.0,0.8115843,5.679379E-4,0.03520967,5.92774E-4,0.009210094,0.08294909,0.002680681,0.001250523,0.002726967,7.895648E-4,0.01298159,0.01677893,0.002449127,4.977154E-4,1.523865E-4,1.178042E-4,0.0123464,0.001598287,2.962502E-7,3.972449E-4,9.431787,5.915275E-5,594537.7,594537.8
1.880695E-5,14.29359,-5.36117E9,1941.969,1941.969,8.456508E-4,1.0,0.8111423,5.605413E-4,0.03535134,5.848061E-4,0.009141375,0.08378669,0.002654034,0.001235971,0.002666969,7.717162E-4,0.01289055,0.01670089,0.002484465,4.662566E-4,1.432992E-4,1.117177E-4,0.01223893,0.001511569,2.795751E-7,4.193143E-4,9.427793,5.916294E-5,594285.9,594285.9
1.881216E-5,14.29357,-5.359231E9,1941.96,1941.96,8.456508E-4,1.0,0.8111391,5.60489E-4,0.03535236,5.847498E-4,0.00914087,0.08379275,0.002653839,0.001235865,0.002666541,7.715891E-4,0.01288988,0.01670032,0.002484721,4.660352E-4,1.432354E-4,1.11675E-4,0.01223814,0.001510954,2.794574E-7,4.194768E-4,9.427764,5.916301E-5,594284.1,594284.1
2.0E-5,14.28979,-4.948864E9,1940.141,1940.141,8.456508E-4,1.0,0.8104396,5.492724E-4,0.03557733,5.727009E-4,0.00902561,0.08513485,0.002609491,0.001211964,0.002573324,7.441185E-4,0.0127394,0.0165672,0.002541852,4.19038E-4,1.297405E-4,1.026451E-4,0.01205964,0.001378519,2.543225E-7,4.565955E-4,9.42142,5.917865E-5,593884.2,593884.2
2.181885E-5,14.28474,-4.417249E9,1937.611,1937.611,8.456508E-4,1.0,0.8094583,5.344957E-4,0.03589465,5.568866E-4,0.008850051,0.08705299,0.00254316,0.001176812,0.002446133,7.072868E-4,0.01251525,0.01635988,0.002624601,3.58757E-4,1.125608E-4,9.114713E-5,0.01179127,0.001202755,2.215739E-7,5.135161E-4,9.412464,5.919958E-5,593319.6,593319.6
2.182847E-5,14.28471,-4.414687E9,1937.599,1937.599,8.456508E-4,1.0,0.8094534,5.344242E-4,0.03589625,5.568103E-4,0.008849126,0.08706274,0.002542816,0.001176631,0.002445504,7.07107E-4,0.01251409,0.01635877,0.002625025,3.584705E-4,1.124794E-4,9.109265E-5,0.01178986,0.001201902,2.214166E-7,5.138174E-4,9.412419,5.919968E-5,593316.7,593316.8
2.184296E-5,14.28468,-4.410875E9,1937.58,1937.58,8.456508E-4,1.0,0.8094459,5.343167E-4,0.03589866,5.566956E-4,0.008847735,0.0870774,0.002542297,0.001176359,0.002444559,7.068367E-4,0.01251233,0.01635711,0.002625662,3.580399E-4,1.123572E-4,9.101077E-5,0.01178775,0.001200619,2.211801E-7,5.142708E-4,9.412351,5.919983E-5,593312.5,593312.5
2.24205E-5,14.28324,-4.262749E9,1936.835,1936.835,8.456508E-4,1.0,0.8091549,5.301531E-4,0.0359932,5.522568E-4,0.008792377,0.08765468,0.002521761,0.001165599,0.002407659,6.963272E-4,0.01244288,0.01629071,0.002650824,3.414377E-4,1.076491E-4,8.785521E-5,0.01170389,0.001150824,2.12031E-7,5.323444E-4,9.409679,5.920579E-5,593144.0,593144.1
2.248274E-5,14.28309,-4.247534E9,1936.756,1936.756,8.456508E-4,1.0,0.809124,5.297179E-4,0.03600322,5.517934E-4,0.008786425,0.08771606,0.002519564,0.001164451,0.002403772,6.952251E-4,0.01243545,0.01628354,0.002653506,3.39712E-4,1.071602E-4,8.752737E-5,0.01169489,0.001145611,2.110764E-7,5.342918E-4,9.409395,5.920642E-5,593126.2,593126.2
2.248593E-5,14.28308,-4.246625E9,1936.752,1936.752,8.456508E-4,1.0,0.8091224,5.296957E-4,0.03600373,5.517697E-4,0.00878612,0.0877192,0.002519452,0.001164392,0.002403574,6.951688E-4,0.01243507,0.01628318,0.002653644,3.39624E-4,1.071353E-4,8.751064E-5,0.01169443,0.001145345,2.110277E-7,5.343915E-4,9.409381,5.920645E-5,593125.3,593125.3
2.269454E-5,14.28258,-4.195438E9,1936.49,1936.49,8.456508E-4,1.0,0.8090198,5.282549E-4,0.03603711,5.502358E-4,0.008766188,0.08792375,0.002512113,0.001160562,0.00239067,6.91518E-4,0.01241022,0.01625914,0.002662591,3.339289E-4,1.055227E-4,8.642888E-5,0.01166433,0.001128088,2.078721E-7,5.409181E-4,9.408437,5.920852E-5,593065.8,593065.8
2.295008E-5,14.28198,-4.134315E9,1936.173,1936.173,8.456508E-4,1.0,0.8088957,5.265276E-4,0.03607753,5.483984E-4,0.008741817,0.0881719,0.002503175,0.001155904,0.002375119,6.87133E-4,0.01237994,0.01622968,0.002673466,3.271314E-4,1.035992E-4,8.513796E-5,0.01162757,0.001107382,2.040951E-7,5.489112E-4,9.407293,5.9211E-5,592993.7,592993.7
2.326344E-5,14.28127,-4.061488E9,1935.791,1935.791,8.456508E-4,1.0,0.8087456,5.244646E-4,0.03612642,5.462067E-4,0.008711997,0.0884727,0.002492292,0.001150245,0.002356418,6.818825E-4,0.01234302,0.01619352,0.002686676,3.190537E-4,1.013153E-4,8.360415E-5,0.01158268,0.001082623,1.995912E-7,5.587101E-4,9.40591,5.921398E-5,592906.4,592906.5
2.329812E-5,14.28119,-4.053664E9,1935.749,1935.749,8.456508E-4,1.0,0.8087292,5.242399E-4,0.03613179,5.459683E-4,0.008708702,0.08850575,0.002491093,0.001149622,0.002354373,6.813099E-4,0.01233895,0.01618952,0.002688129,3.181768E-4,1.010675E-4,8.343766E-5,0.01157773,0.001079925,1.991013E-7,5.597943E-4,9.405758,5.92143E-5,592896.9,592896.9
2.331216E-5,14.28116,-4.050563E9,1935.732,1935.732,8.456508E-4,1.0,0.8087225,5.241491E-4,0.03613396,5.45872E-4,0.008707369,0.08851912,0.002490608,0.001149371,0.002353547,6.810786E-4,0.01233731,0.0161879,0.002688717,3.178228E-4,1.009675E-4,8.337044E-5,0.01157572,0.001078835,1.989034E-7,5.602332E-4,9.405696,5.921443E-5,592893.0,592893.0
2.331582E-5,14.28115,-4.049718E9,1935.728,1935.728,8.456508E-4,1.0,0.8087208,5.241254E-4,0.03613452,5.458468E-4,0.00870702,0.08852261,0.002490481,0.001149305,0.002353331,6.810182E-4,0.01233688,0.01618747,0.002688871,3.177304E-4,1.009414E-4,8.335289E-5,0.0115752,0.00107855,1.988517E-7,5.603479E-4,9.40568,5.921447E-5,592892.0,592892.0
2.348545E-5,14.28077,-4.011146E9,1935.525,1935.525,8.456508E-4,1.0,0.8086408,5.230389E-4,0.03616061,5.44693E-4,0.008690918,0.08868345,0.002484636,0.001146272,0.002343416,6.782472E-4,0.01231703,0.01616789,0.00269595,3.135014E-4,9.974667E-5,8.254993E-5,0.011551,0.001065501,1.964851E-7,5.656503E-4,9.404942,5.921603E-5,592845.4,592845.5
2.542363E-5,14.27681,-3.613886E9,1933.33,1933.33,8.456508E-4,1.0,0.8077731,5.117189E-4,0.03644462,5.327239E-4,0.00850865,0.09044769,0.002419708,0.001112807,0.002237641,6.491703E-4,0.01209538,0.01594391,0.002774155,2.702767E-4,8.756158E-5,7.433537E-5,0.01127863,9.291295E-4,1.719838E-7,6.261437E-4,9.396883,5.923246E-5,592337.4,592337.5
2.542902E-5,14.2768,-3.61286E9,1933.324,1933.324,8.456508E-4,1.0,0.8077708,5.116901E-4,0.03644538,5.326935E-4,0.008508148,0.09045241,0.002419533,0.001112718,0.002237366,6.490958E-4,0.01209478,0.01594329,0.002774366,2.701686E-4,8.753117E-5,7.431479E-5,0.01127789,9.28781E-4,1.719217E-7,6.263114E-4,9.396861,5.92325E-5,592336.1,592336.1
2.56416E-5,14.2764,-3.573586E9,1933.097,1933.097,8.456508E-4,1.0,0.8076805,5.105579E-4,0.03647505,5.315002E-4,0.008488364,0.09063806,0.002412627,0.001109181,0.002226552,6.461777E-4,0.01207106,0.01591874,0.002782654,2.659504E-4,8.634431E-5,7.351158E-5,0.01124848,9.151501E-4,1.694965E-7,6.329336E-4,9.396017,5.923415E-5,592282.9,592282.9
2.578175E-5,14.27614,-3.548013E9,1932.948,1932.948,8.456508E-4,1.0,0.8076214,5.098257E-4,0.03649445,5.30731E-4,0.008475347,0.09075965,0.002408098,0.001106863,0.002219502,6.442809E-4,0.01205548,0.01590256,0.002788087,2.632205E-4,8.557638E-5,7.299153E-5,0.01122915,9.062953E-4,1.679233E-7,6.372976E-4,9.395465,5.923522E-5,592248.1,592248.1
2.579186E-5,14.27613,-3.546347E9,1932.938,1932.938,8.456508E-4,1.0,0.8076172,5.097732E-4,0.03649585,5.306758E-4,0.008474408,0.0907684,0.002407772,0.001106697,0.002218996,6.44145E-4,0.01205436,0.01590139,0.002788478,2.630251E-4,8.552143E-5,7.29543E-5,0.01122776,9.056606E-4,1.678106E-7,6.376123E-4,9.395425,5.923529E-5,592245.6,592245.6
2.579619E-5,14.27612,-3.545711E9,1932.933,1932.933,8.456508E-4,1.0,0.8076153,5.097507E-4,0.03649645,5.306521E-4,0.008474006,0.09077215,0.002407632,0.001106625,0.002218779,6.440867E-4,0.01205387,0.01590089,0.002788646,2.629414E-4,8.549789E-5,7.293835E-5,0.01122716,9.053886E-4,1.677623E-7,6.377473E-4,9.395408,5.923533E-5,592244.5,592244.6
2.584216E-5,14.27603,-3.537217E9,1932.885,1932.885,8.456508E-4,1.0,0.8075961,5.095117E-4,0.03650278,5.304006E-4,0.008469741,0.09081188,0.002406151,0.001105868,0.002216482,6.434698E-4,0.01204878,0.01589558,0.002790422,2.62056E-4,8.524885E-5,7.276962E-5,0.01122083,9.0251E-4,1.672513E-7,6.391785E-4,9.395228,5.923567E-5,592233.2,592233.2
2.588232E-5,14.27596,-3.530145E9,1932.842,1932.842,8.456508E-4,1.0,0.8075793,5.093037E-4,0.03650831,5.301817E-4,0.008466017,0.09084652,0.002404859,0.001105207,0.002214481,6.429329E-4,0.01204433,0.01589095,0.002791972,2.612861E-4,8.503229E-5,7.262288E-5,0.0112153,9.000045E-4,1.668067E-7,6.404285E-4,9.395071,5.923598E-5,592223.2,592223.3
2.588328E-5,14.27596,-3.529798E9,1932.841,1932.841,8.456508E-4,1.0,0.8075789,5.092987E-4,0.03650844,5.301764E-4,0.008465927,0.09084735,0.002404828,0.001105191,0.002214433,6.4292E-4,0.01204422,0.01589084,0.002792009,2.612676E-4,8.502711E-5,7.261937E-5,0.01121517,8.999445E-4,1.667961E-7,6.404585E-4,9.395067,5.923598E-5,592223.0,592223.1
2.608733E-5,14.27559,-3.493412E9,1932.628,1932.628,8.456508E-4,1.0,0.807494,5.082532E-4,0.03653636,5.290758E-4,0.008447027,0.09102261,0.002398288,0.00110185,0.002204342,6.402184E-4,0.01202168,0.01586729,0.002799853,2.574053E-4,8.394093E-5,7.188301E-5,0.01118714,8.873433E-4,1.645622E-7,6.468081E-4,9.394272,5.923751E-5,592172.9,592172.9
2.620937E-5,14.27538,-3.472369E9,1932.502,1932.502,8.456508E-4,1.0,0.8074436,5.076364E-4,0.03655295,5.284271E-4,0.008435743,0.0911268,0.002394395,0.001099862,0.002198368,6.386234E-4,0.01200825,0.01585321,0.002804521,2.551342E-4,8.330231E-5,7.144978E-5,0.01117041,8.799077E-4,1.632457E-7,6.506042E-4,9.3938,5.92384E-5,592143.1,592143.2
2.621193E-5,14.27537,-3.47173E9,1932.499,1932.499,8.456508E-4,1.0,0.8074426,5.076235E-4,0.03655329,5.284135E-4,0.008435506,0.09112898,0.002394313,0.001099821,0.002198243,6.385901E-4,0.01200797,0.01585292,0.002804619,2.550868E-4,8.328899E-5,7.144074E-5,0.01117006,8.797524E-4,1.632182E-7,6.506839E-4,9.39379,5.923842E-5,592142.5,592142.6
2.623422E-5,14.27533,-3.46775E9,1932.476,1932.476,8.456508E-4,1.0,0.8074334,5.075116E-4,0.03655631,5.282959E-4,0.008433447,0.09114796,0.002393604,0.001099459,0.002197157,6.383006E-4,0.01200552,0.01585035,0.002805469,2.546753E-4,8.317327E-5,7.136221E-5,0.01116701,8.784029E-4,1.629794E-7,6.513771E-4,9.393704,5.923859E-5,592137.1,592137.1
2.628588E-5,14.27524,-3.459047E9,1932.423,1932.423,8.456508E-4,1.0,0.8074122,5.072529E-4,0.0365633,5.280243E-4,0.008428676,0.09119189,0.002391962,0.001098621,0.002194645,6.376313E-4,0.01199985,0.01584439,0.002807439,2.537249E-4,8.290607E-5,7.118087E-5,0.01115994,8.752841E-4,1.624277E-7,6.529837E-4,9.393505,5.923896E-5,592124.6,592124.6
2.629146E-5,14.27523,-3.457831E9,1932.417,1932.417,8.456508E-4,1.0,0.8074099,5.07225E-4,0.03656405,5.27995E-4,0.008428161,0.09119663,0.002391784,0.00109853,0.002194374,6.375592E-4,0.01199924,0.01584375,0.002807651,2.536225E-4,8.287728E-5,7.116133E-5,0.01115918,8.749479E-4,1.623682E-7,6.531572E-4,9.393484,5.9239E-5,592123.2,592123.2
2.644967E-5,14.27496,-3.430764E9,1932.255,1932.255,8.456508E-4,1.0,0.8073453,5.064406E-4,0.03658535,5.271712E-4,0.008413567,0.09133062,0.002386772,0.001095974,0.002186734,6.355276E-4,0.01198192,0.01582551,0.002813662,2.507453E-4,8.206838E-5,7.061208E-5,0.01113756,8.654835E-4,1.606954E-7,6.58076E-4,9.392877,5.924015E-5,592085.0,592085.0
2.646576E-5,14.27493,-3.427789E9,1932.239,1932.239,8.456508E-4,1.0,0.8073387,5.063614E-4,0.03658751,5.27088E-4,0.008412084,0.09134421,0.002386263,0.001095715,0.002185961,6.353224E-4,0.01198016,0.01582365,0.002814272,2.504552E-4,8.198684E-5,7.055669E-5,0.01113537,8.645277E-4,1.605266E-7,6.585762E-4,9.392815,5.924026E-5,592081.1,592081.1
2.647503E-5,14.27491,-3.426235E9,1932.229,1932.229,8.456508E-4,1.0,0.807335,5.063158E-4,0.03658875,5.270402E-4,0.00841123,0.09135203,0.002385971,0.001095566,0.002185516,6.352044E-4,0.01197915,0.01582259,0.002814622,2.502885E-4,8.193997E-5,7.052485E-5,0.01113411,8.639781E-4,1.604295E-7,6.588641E-4,9.39278,5.924033E-5,592078.8,592078.9
2.647904E-5,14.27491,-3.425569E9,1932.225,1932.225,8.456508E-4,1.0,0.8073333,5.062961E-4,0.03658929,5.270195E-4,0.008410861,0.09135541,0.002385844,0.001095501,0.002185324,6.351533E-4,0.01197871,0.01582212,0.002814774,2.502163E-4,8.191968E-5,7.051107E-5,0.01113356,8.637402E-4,1.603875E-7,6.589888E-4,9.392765,5.924036E-5,592077.9,592077.9
2.653454E-5,14.27481,-3.416101E9,1932.169,1932.169,8.456508E-4,1.0,0.8073108,5.060242E-4,0.03659671,5.267341E-4,0.008405749,0.09140218,0.002384093,0.001094609,0.002182666,6.344484E-4,0.01197265,0.01581573,0.002816874,2.492214E-4,8.163999E-5,7.032105E-5,0.01112599,8.604578E-4,1.59808E-7,6.607137E-4,9.392553,5.924075E-5,592064.5,592064.6
2.680841E-5,14.27434,-3.370246E9,1931.892,1931.892,8.456508E-4,1.0,0.8072004,5.047001E-4,0.03663311,5.253454E-4,0.008380569,0.09163162,0.002375495,0.00109023,0.002169681,6.310143E-4,0.01194288,0.01578418,0.002827183,2.443928E-4,8.02828E-5,6.939831E-5,0.01108875,8.444742E-4,1.569895E-7,6.692218E-4,9.391515,5.924268E-5,591999.1,591999.2
2.682483E-5,14.27432,-3.368066E9,1931.876,1931.876,8.456508E-4,1.0,0.8071938,5.046216E-4,0.03663528,5.252633E-4,0.008379062,0.09164531,0.002374982,0.001089969,0.00216891,6.308108E-4,0.0119411,0.01578229,0.002827798,2.441076E-4,8.020265E-5,6.934378E-5,0.01108652,8.435272E-4,1.568227E-7,6.697317E-4,9.391453,5.92428E-5,591995.2,591995.3
2.682903E-5,14.27431,-3.367231E9,1931.871,1931.871,8.456508E-4,1.0,0.8071922,5.046015E-4,0.03663584,5.252423E-4,0.008378676,0.09164881,0.00237485,0.001089902,0.002168712,6.307587E-4,0.01194064,0.01578181,0.002827956,2.440347E-4,8.018216E-5,6.932984E-5,0.01108595,8.432851E-4,1.567801E-7,6.698622E-4,9.391437,5.924283E-5,591994.2,591994.3
2.683745E-5,14.2743,-3.365612E9,1931.863,1931.863,8.456508E-4,1.0,0.8071888,5.045613E-4,0.03663695,5.252002E-4,0.008377903,0.09165582,0.002374587,0.001089768,0.002168317,6.306545E-4,0.01193973,0.01578084,0.002828271,2.438887E-4,8.014111E-5,6.930191E-5,0.01108481,8.428E-4,1.566946E-7,6.701238E-4,9.391406,5.924289E-5,591992.2,591992.3
2.685673E-5,14.27426,-3.362939E9,1931.844,1931.844,8.456508E-4,1.0,0.8071811,5.044694E-4,0.03663949,5.251041E-4,0.008376135,0.09167187,0.002373985,0.001089462,0.002167413,6.304161E-4,0.01193764,0.01577862,0.002828993,2.435549E-4,8.004731E-5,6.923809E-5,0.0110822,8.416911E-4,1.564994E-7,6.707223E-4,9.391333,5.924302E-5,591987.7,591987.7
2.686186E-5,14.27426,-3.361738E9,1931.839,1931.839,8.456508E-4,1.0,0.807179,5.044449E-4,0.03664017,5.250785E-4,0.008375663,0.09167614,0.002373825,0.00108938,0.002167172,6.303526E-4,0.01193709,0.01577803,0.002829185,2.434661E-4,8.002235E-5,6.922111E-5,0.0110815,8.41396E-4,1.564474E-7,6.708817E-4,9.391314,5.924305E-5,591986.4,591986.5
2.686571E-5,14.27425,-3.361034E9,1931.835,1931.835,8.456508E-4,1.0,0.8071775,5.044266E-4,0.03664067,5.250594E-4,0.008375311,0.09167934,0.002373705,0.001089319,0.002166992,6.303052E-4,0.01193667,0.01577759,0.002829329,2.433997E-4,8.000368E-5,6.92084E-5,0.01108098,8.411752E-4,1.564085E-7,6.710011E-4,9.391299,5.924308E-5,591985.5,591985.6
2.687945E-5,14.27423,-3.358537E9,1931.821,1931.821,8.456508E-4,1.0,0.807172,5.043613E-4,0.03664249,5.24991E-4,0.00837405,0.09169077,0.002373276,0.001089101,0.002166348,6.301356E-4,0.01193518,0.01577601,0.002829843,2.431624E-4,7.9937E-5,6.916303E-5,0.01107912,8.403864E-4,1.562697E-7,6.714278E-4,9.391248,5.924318E-5,591982.3,591982.3
2.70519E-5,14.27394,-3.33047E9,1931.649,1931.649,8.456508E-4,1.0,0.8071034,5.035482E-4,0.03666512,5.241396E-4,0.008358246,0.09183374,0.002367911,0.001086373,0.002158316,6.280227E-4,0.01191656,0.01575616,0.002836277,2.402124E-4,7.910797E-5,6.859863E-5,0.01105577,8.305606E-4,1.545409E-7,6.767813E-4,9.390602,5.924436E-5,591941.5,591941.6
2.707598E-5,14.2739,-3.327066E9,1931.625,1931.625,8.456508E-4,1.0,0.8070939,5.034356E-4,0.03666827,5.240217E-4,0.008356042,0.09185364,0.002367164,0.001085993,0.002157201,6.277299E-4,0.01191397,0.01575339,0.002837172,2.398046E-4,7.899337E-5,6.852058E-5,0.01105252,8.291995E-4,1.543016E-7,6.775287E-4,9.390512,5.924453E-5,591935.9,591935.9
2.707868E-5,14.2739,-3.325945E9,1931.623,1931.623,8.456508E-4,1.0,0.8070928,5.03423E-4,0.03666863,5.240085E-4,0.008355795,0.09185586,0.00236708,0.001085951,0.002157076,6.276972E-4,0.01191368,0.01575308,0.002837273,2.39759E-4,7.898056E-5,6.851185E-5,0.01105215,8.290473E-4,1.542749E-7,6.776123E-4,9.390502,5.924455E-5,591935.3,591935.3
2.711525E-5,14.27384,-3.320157E9,1931.587,1931.587,8.456508E-4,1.0,0.8070784,5.032524E-4,0.0366734,5.2383E-4,0.008352448,0.09188604,0.002365947,0.001085375,0.002155386,6.272537E-4,0.01190974,0.01574887,0.002838632,2.391418E-4,7.880712E-5,6.83937E-5,0.01104721,8.269857E-4,1.539126E-7,6.787473E-4,9.390365,5.924479E-5,591926.7,591926.7
2.715612E-5,14.27377,-3.313713E9,1931.546,1931.546,8.456508E-4,1.0,0.8070622,5.030623E-4,0.03667873,5.236313E-4,0.00834871,0.09191972,0.002364682,0.001084732,0.002153502,6.267596E-4,0.01190534,0.01574417,0.002840148,2.384548E-4,7.861406E-5,6.826216E-5,0.01104169,8.246892E-4,1.53509E-7,6.800154E-4,9.390213,5.924507E-5,591917.1,591917.1
2.716158E-5,14.27376,-3.312425E9,1931.541,1931.541,8.456508E-4,1.0,0.8070601,5.03037E-4,0.03667944,5.236048E-4,0.008348211,0.09192421,0.002364513,0.001084646,0.00215325,6.266938E-4,0.01190476,0.01574355,0.002840351,2.383633E-4,7.858834E-5,6.824464E-5,0.01104095,8.243831E-4,1.534553E-7,6.801847E-4,9.390193,5.924511E-5,591915.8,591915.8
