Time_Soln#28 (sec),Volume_Soln#28 (cm3),Volumetric_heat_production_rate_Soln#28 (erg/cm3-sec),Surface_temperature_Soln#28 (K),Temperature_Soln#28 (K),Mass_Soln#28 (g),Pressure_Soln#28 (atm),Mole_fraction_H2_Soln#28 (),Mole_fraction_H_Soln#28 (),Mole_fraction_CH4_Soln#28 (),Mole_fraction_CH3_Soln#28 (),Mole_fraction_C2H4_Soln#28 (),Mole_fraction_C2H2_Soln#28 (),Mole_fraction_C3H4-P_Soln#28 (),Mole_fraction_C3H4-A_Soln#28 (),Mole_fraction_C3H3_Soln#28 (),Mole_fraction_C4H4_Soln#28 (),Mole_fraction_C4H2_Soln#28 (),Mole_fraction_C6H6_Soln#28 (),Mole_fraction_C10H8_Soln#28 (),Mole_fraction_C7H8_Soln#28 (),Mole_fraction_C7H7_Soln#28 (),Mole_fraction_BENZYNE_Soln#28 (),Mole_fraction_C6H5C2H_Soln#28 (),Mole_fraction_C6H5C2H3_Soln#28 (),Mole_fraction_C6H5C2H5_Soln#28 (),Mole_fraction_BIN1B_Soln#28 (),Molecular_weight_Soln#28 (g/mole),Mass_density_Soln#28 (g/cm3),Unburned_hydrocarbons_Soln#28 (ppm),Volatile_organic_compounds_Soln#28 (ppm)
0.0722036,15.13263,1850267.0,1897.362,1897.362,8.636433E-4,1.0,0.8551648,7.133016E-4,0.007519459,1.257307E-4,0.001240358,0.1166278,1.325496E-4,5.365336E-5,9.939393E-5,7.802613E-5,0.002993055,1.536239E-5,3.639072E-6,9.837489E-8,6.127395E-8,1.420033E-7,4.391989E-6,7.368611E-9,1.549193E-11,0.01479955,8.88563,5.707159E-5,560110.7,560110.8
0.07220364,15.13263,1869270.0,1897.362,1897.362,8.636433E-4,1.0,0.8551648,7.133028E-4,0.007519458,1.257307E-4,0.001240357,0.1166278,1.325496E-4,5.365334E-5,9.939393E-5,7.802611E-5,0.002993055,1.536238E-5,3.63907E-6,9.837483E-8,6.127393E-8,1.420033E-7,4.391987E-6,7.368606E-9,1.549195E-11,0.01479955,8.88563,5.707158E-5,560110.7,560110.8
0.07220386,15.13263,1958370.0,1897.362,1897.362,8.636433E-4,1.0,0.8551649,7.132959E-4,0.007519451,1.257238E-4,0.001240356,0.1166278,1.325495E-4,5.365328E-5,9.939395E-5,7.802603E-5,0.002993053,1.536235E-5,3.639056E-6,9.837452E-8,6.12738E-8,1.42003E-7,4.391978E-6,7.368577E-9,1.549193E-11,0.01479955,8.885631,5.707158E-5,560110.7,560110.8
0.07220386,15.13263,1955850.0,1897.362,1897.362,8.636433E-4,1.0,0.8551649,7.132956E-4,0.007519451,1.257237E-4,0.001240356,0.1166278,1.325495E-4,5.365328E-5,9.939395E-5,7.802603E-5,0.002993053,1.536234E-5,3.639056E-6,9.837452E-8,6.12738E-8,1.42003E-7,4.391978E-6,7.368576E-9,1.549193E-11,0.01479955,8.885631,5.707158E-5,560110.7,560110.8
0.07220423,15.13263,2073274.0,1897.362,1897.362,8.636433E-4,1.0,0.855165,7.132854E-4,0.007519436,1.257205E-4,0.001240353,0.1166277,1.325491E-4,5.365318E-5,9.93939E-5,7.802588E-5,0.002993051,1.536228E-5,3.639034E-6,9.8374E-8,6.12735E-8,1.420027E-7,4.391962E-6,7.368528E-9,1.549162E-11,0.01479956,8.885631,5.707158E-5,560110.7,560110.8
0.07220498,15.13263,2135351.0,1897.363,1897.363,8.636433E-4,1.0,0.8551651,7.132622E-4,0.007519404,1.257155E-4,0.001240348,0.1166276,1.325485E-4,5.365301E-5,9.939361E-5,7.802557E-5,0.002993046,1.536214E-5,3.638989E-6,9.837303E-8,6.127281E-8,1.420023E-7,4.39193E-6,7.368434E-9,1.549089E-11,0.01479958,8.885631,5.707156E-5,560110.7,560110.8
0.07220499,15.13263,2138072.0,1897.363,1897.363,8.636433E-4,1.0,0.8551651,7.132618E-4,0.007519404,1.257155E-4,0.001240348,0.1166276,1.325485E-4,5.365301E-5,9.939361E-5,7.802556E-5,0.002993046,1.536214E-5,3.638988E-6,9.837301E-8,6.12728E-8,1.420022E-7,4.39193E-6,7.368433E-9,1.549088E-11,0.01479958,8.885631,5.707156E-5,560110.7,560110.8
0.07220548,15.13264,2116057.0,1897.363,1897.363,8.636433E-4,1.0,0.8551652,7.132504E-4,0.007519384,1.257146E-4,0.001240345,0.1166276,1.325482E-4,5.365294E-5,9.939329E-5,7.802536E-5,0.002993043,1.536205E-5,3.63896E-6,9.837242E-8,6.127235E-8,1.42002E-7,4.391909E-6,7.368377E-9,1.549047E-11,0.01479959,8.885631,5.707156E-5,560110.8,560110.8
0.07220827,15.13265,2023389.0,1897.365,1897.365,8.636433E-4,1.0,0.8551657,7.131976E-4,0.007519287,1.257064E-4,0.001240325,0.1166272,1.325479E-4,5.365278E-5,9.939063E-5,7.80242E-5,0.002993026,1.536155E-5,3.638799E-6,9.83693E-8,6.126965E-8,1.420003E-7,4.391783E-6,7.368092E-9,1.548854E-11,0.01479964,8.885632,5.707151E-5,560110.8,560110.8
0.07221943,15.1327,1877866.0,1897.372,1897.372,8.636433E-4,1.0,0.8551676,7.130666E-4,0.007518946,1.256784E-4,0.001240249,0.1166259,1.32546E-4,5.365197E-5,9.93789E-5,7.801976E-5,0.002992959,1.535948E-5,3.638199E-6,9.835585E-8,6.125803E-8,1.419926E-7,4.391232E-6,7.367156E-9,1.548143E-11,0.01479983,8.885636,5.707133E-5,560111.0,560111.0
0.07223342,15.13275,1801365.0,1897.38,1897.38,8.636433E-4,1.0,0.8551698,7.129995E-4,0.007518531,1.256592E-4,0.001240159,0.1166241,1.32539E-4,5.364905E-5,9.936792E-5,7.801445E-5,0.002992876,1.535676E-5,3.637494E-6,9.833563E-8,6.12445E-8,1.419802E-7,4.390477E-6,7.365892E-9,1.547459E-11,0.01480007,8.88564,5.707111E-5,560111.2,560111.2
0.07223646,15.13277,1640584.0,1897.381,1897.381,8.636433E-4,1.0,0.8551702,7.130187E-4,0.007518446,1.256644E-4,0.00124014,0.1166238,1.325373E-4,5.364824E-5,9.936618E-5,7.801328E-5,0.002992858,1.535615E-5,3.637349E-6,9.833092E-8,6.124191E-8,1.41977E-7,4.390307E-6,7.36558E-9,1.547383E-11,0.01480012,8.88564,5.707107E-5,560111.3,560111.3
0.07223958,15.13278,1842884.0,1897.383,1897.383,8.636433E-4,1.0,0.8551707,7.130532E-4,0.00751836,1.256614E-4,0.001240122,0.1166234,1.325342E-4,5.364702E-5,9.936621E-5,7.801208E-5,0.002992839,1.535551E-5,3.637204E-6,9.832556E-8,6.123978E-8,1.41973E-7,4.390135E-6,7.3652E-9,1.547347E-11,0.01480017,8.885641,5.707103E-5,560111.3,560111.3
0.07223958,15.13278,1842633.0,1897.383,1897.383,8.636433E-4,1.0,0.8551707,7.130531E-4,0.00751836,1.256613E-4,0.001240122,0.1166234,1.325342E-4,5.364702E-5,9.936621E-5,7.801207E-5,0.002992839,1.535551E-5,3.637204E-6,9.832555E-8,6.123977E-8,1.41973E-7,4.390135E-6,7.365199E-9,1.547347E-11,0.01480017,8.885641,5.707103E-5,560111.3,560111.3
0.07223964,15.13278,1863175.0,1897.383,1897.383,8.636433E-4,1.0,0.8551707,7.130521E-4,0.007518357,1.256613E-4,0.001240121,0.1166234,1.325341E-4,5.364699E-5,9.93662E-5,7.801205E-5,0.002992839,1.53555E-5,3.637201E-6,9.832545E-8,6.123972E-8,1.41973E-7,4.390132E-6,7.365192E-9,1.547341E-11,0.01480017,8.885641,5.707103E-5,560111.3,560111.3
0.07224256,15.13279,1749513.0,1897.384,1897.384,8.636433E-4,1.0,0.8551711,7.130452E-4,0.007518261,1.256637E-4,0.001240104,0.116623,1.325318E-4,5.364609E-5,9.936514E-5,7.801091E-5,0.002992821,1.535491E-5,3.637054E-6,9.832087E-8,6.123732E-8,1.419701E-7,4.389973E-6,7.364847E-9,1.547221E-11,0.01480022,8.885641,5.707098E-5,560111.3,560111.4
0.07224801,15.1328,1134612.0,1897.386,1897.386,8.636433E-4,1.0,0.8551715,7.133235E-4,0.00751815,1.257186E-4,0.001240073,0.1166223,1.325265E-4,5.364337E-5,9.936885E-5,7.800871E-5,0.002992786,1.535377E-5,3.63691E-6,9.831056E-8,6.123588E-8,1.419608E-7,4.389677E-6,7.364054E-9,1.547618E-11,0.0148003,8.885639,5.707092E-5,560111.3,560111.4
0.07224803,15.1328,1174953.0,1897.386,1897.386,8.636433E-4,1.0,0.8551715,7.133245E-4,0.00751815,1.257183E-4,0.001240073,0.1166222,1.325264E-4,5.364335E-5,9.936888E-5,7.80087E-5,0.002992786,1.535377E-5,3.636909E-6,9.831053E-8,6.123588E-8,1.419607E-7,4.389677E-6,7.364051E-9,1.547621E-11,0.0148003,8.885639,5.707092E-5,560111.3,560111.4
0.0722484,15.13281,1352554.0,1897.386,1897.386,8.636433E-4,1.0,0.8551715,7.133367E-4,0.00751814,1.257144E-4,0.00124007,0.1166222,1.325255E-4,5.364303E-5,9.936973E-5,7.800855E-5,0.002992784,1.535369E-5,3.636891E-6,9.830965E-8,6.12359E-8,1.419599E-7,4.389658E-6,7.363974E-9,1.547645E-11,0.0148003,8.88564,5.707092E-5,560111.3,560111.4
0.07224847,15.13281,1361070.0,1897.386,1897.386,8.636433E-4,1.0,0.8551715,7.133422E-4,0.007518138,1.257165E-4,0.00124007,0.1166222,1.325254E-4,5.364298E-5,9.936987E-5,7.800852E-5,0.002992783,1.535368E-5,3.636892E-6,9.830951E-8,6.123591E-8,1.419598E-7,4.389655E-6,7.363962E-9,1.547649E-11,0.0148003,8.88564,5.707092E-5,560111.3,560111.4
0.07224889,15.13281,1748262.0,1897.386,1897.386,8.636433E-4,1.0,0.8551717,7.133334E-4,0.007518122,1.257021E-4,0.001240068,0.1166221,1.325242E-4,5.364262E-5,9.937079E-5,7.800836E-5,0.002992781,1.535359E-5,3.636864E-6,9.830855E-8,6.123581E-8,1.41959E-7,4.389635E-6,7.363873E-9,1.547637E-11,0.01480031,8.88564,5.707092E-5,560111.3,560111.4
0.07225027,15.13281,780613.6,1897.387,1897.387,8.636433E-4,1.0,0.8551717,7.134055E-4,0.007518069,1.257476E-4,0.00124006,0.1166219,1.325215E-4,5.364167E-5,9.937273E-5,7.800776E-5,0.002992771,1.535331E-5,3.636859E-6,9.830576E-8,6.123557E-8,1.419567E-7,4.389568E-6,7.363626E-9,1.547663E-11,0.01480033,8.885639,5.70709E-5,560111.3,560111.4
0.07225027,15.13281,862824.7,1897.387,1897.387,8.636433E-4,1.0,0.8551717,7.134076E-4,0.007518069,1.25748E-4,0.00124006,0.1166219,1.325215E-4,5.364166E-5,9.937275E-5,7.800775E-5,0.002992771,1.535331E-5,3.63686E-6,9.830573E-8,6.123558E-8,1.419567E-7,4.389568E-6,7.363624E-9,1.547668E-11,0.01480033,8.885639,5.70709E-5,560111.3,560111.4
0.07225044,15.13281,982797.9,1897.387,1897.387,8.636433E-4,1.0,0.8551717,7.1342E-4,0.00751807,1.257406E-4,0.001240059,0.1166219,1.325215E-4,5.364154E-5,9.937312E-5,7.80077E-5,0.00299277,1.535327E-5,3.636852E-6,9.830536E-8,6.123574E-8,1.419562E-7,4.38956E-6,7.363589E-9,1.54773E-11,0.01480033,8.885639,5.70709E-5,560111.3,560111.4
0.07225046,15.13281,1004822.0,1897.387,1897.387,8.636433E-4,1.0,0.8551717,7.134224E-4,0.00751807,1.257417E-4,0.001240059,0.1166219,1.325215E-4,5.364153E-5,9.937315E-5,7.800769E-5,0.00299277,1.535327E-5,3.636852E-6,9.830532E-8,6.123575E-8,1.419562E-7,4.389559E-6,7.363586E-9,1.547735E-11,0.01480033,8.885639,5.70709E-5,560111.3,560111.4
0.07225055,15.13281,1124220.0,1897.387,1897.387,8.636433E-4,1.0,0.8551717,7.134276E-4,0.007518069,1.25737E-4,0.001240059,0.1166219,1.325214E-4,5.364145E-5,9.937338E-5,7.800766E-5,0.002992769,1.535325E-5,3.636847E-6,9.83051E-8,6.123582E-8,1.41956E-7,4.389554E-6,7.363565E-9,1.547762E-11,0.01480034,8.885639,5.70709E-5,560111.3,560111.4
0.07225077,15.13281,1233225.0,1897.387,1897.387,8.636433E-4,1.0,0.8551717,7.134362E-4,0.007518065,1.257354E-4,0.001240058,0.1166219,1.32521E-4,5.364128E-5,9.937387E-5,7.800757E-5,0.002992768,1.53532E-5,3.636839E-6,9.830462E-8,6.123589E-8,1.419555E-7,4.389544E-6,7.36352E-9,1.547789E-11,0.01480034,8.885639,5.70709E-5,560111.3,560111.4
0.0722508,15.13281,1291007.0,1897.387,1897.387,8.636433E-4,1.0,0.8551718,7.134388E-4,0.007518064,1.257355E-4,0.001240058,0.1166219,1.325209E-4,5.364126E-5,9.937393E-5,7.800756E-5,0.002992768,1.53532E-5,3.636839E-6,9.830456E-8,6.12359E-8,1.419554E-7,4.389543E-6,7.363514E-9,1.547793E-11,0.01480034,8.885639,5.70709E-5,560111.3,560111.4
0.07225085,15.13281,1304559.0,1897.387,1897.387,8.636433E-4,1.0,0.8551718,7.13441E-4,0.007518063,1.257339E-4,0.001240057,0.1166219,1.325208E-4,5.364121E-5,9.937407E-5,7.800753E-5,0.002992767,1.535318E-5,3.636836E-6,9.830443E-8,6.123592E-8,1.419553E-7,4.38954E-6,7.363501E-9,1.5478E-11,0.01480034,8.885639,5.707089E-5,560111.3,560111.4
0.07225089,15.13281,1346079.0,1897.387,1897.387,8.636433E-4,1.0,0.8551718,7.134417E-4,0.007518063,1.257328E-4,0.001240057,0.1166219,1.325208E-4,5.364118E-5,9.937414E-5,7.800752E-5,0.002992767,1.535318E-5,3.636834E-6,9.830436E-8,6.123593E-8,1.419552E-7,4.389539E-6,7.363494E-9,1.547804E-11,0.01480034,8.885639,5.707089E-5,560111.3,560111.4
0.07225181,15.13281,2181140.0,1897.388,1897.388,8.636433E-4,1.0,0.8551721,7.133938E-4,0.007518016,1.257024E-4,0.001240052,0.1166218,1.325182E-4,5.36405E-5,9.937585E-5,7.800716E-5,0.002992762,1.5353E-5,3.636772E-6,9.830252E-8,6.123549E-8,1.419539E-7,4.389499E-6,7.363301E-9,1.547694E-11,0.01480036,8.885641,5.707089E-5,560111.3,560111.4
0.07225185,15.13281,2212994.0,1897.388,1897.388,8.636433E-4,1.0,0.8551721,7.133911E-4,0.007518014,1.257024E-4,0.001240052,0.1166218,1.32518E-4,5.364047E-5,9.937589E-5,7.800714E-5,0.002992761,1.535299E-5,3.63677E-6,9.830245E-8,6.123545E-8,1.419539E-7,4.389497E-6,7.363293E-9,1.547684E-11,0.01480036,8.885641,5.707089E-5,560111.3,560111.4
0.07225268,15.13282,2045011.0,1897.388,1897.388,8.636433E-4,1.0,0.8551723,7.133748E-4,0.007517968,1.25711E-4,0.001240047,0.1166217,1.325165E-4,5.364006E-5,9.937646E-5,7.800676E-5,0.002992756,1.535283E-5,3.636723E-6,9.830109E-8,6.123489E-8,1.419531E-7,4.38946E-6,7.363142E-9,1.547589E-11,0.01480038,8.885641,5.707087E-5,560111.3,560111.4
0.0722529,15.13282,1919676.0,1897.388,1897.388,8.636433E-4,1.0,0.8551723,7.133811E-4,0.007517959,1.25716E-4,0.001240046,0.1166216,1.325163E-4,5.363998E-5,9.937655E-5,7.800667E-5,0.002992754,1.535279E-5,3.636717E-6,9.830075E-8,6.123483E-8,1.419529E-7,4.38945E-6,7.363105E-9,1.547594E-11,0.01480038,8.885641,5.707087E-5,560111.3,560111.4
0.07225296,15.13282,1923217.0,1897.388,1897.388,8.636433E-4,1.0,0.8551723,7.133812E-4,0.007517957,1.25715E-4,0.001240045,0.1166216,1.325163E-4,5.363995E-5,9.937658E-5,7.800664E-5,0.002992754,1.535277E-5,3.636713E-6,9.830065E-8,6.123481E-8,1.419528E-7,4.389447E-6,7.363094E-9,1.547597E-11,0.01480039,8.885641,5.707087E-5,560111.3,560111.4
0.07225336,15.13282,1827626.0,1897.388,1897.388,8.636433E-4,1.0,0.8551723,7.133869E-4,0.007517943,1.257186E-4,0.001240043,0.1166216,1.32516E-4,5.36398E-5,9.937675E-5,7.800646E-5,0.002992751,1.53527E-5,3.636696E-6,9.830005E-8,6.123468E-8,1.419524E-7,4.38943E-6,7.363028E-9,1.547605E-11,0.01480039,8.885641,5.707086E-5,560111.3,560111.4
0.07225336,15.13282,1842621.0,1897.388,1897.388,8.636433E-4,1.0,0.8551723,7.133871E-4,0.007517943,1.257186E-4,0.001240043,0.1166216,1.32516E-4,5.36398E-5,9.937675E-5,7.800646E-5,0.002992751,1.53527E-5,3.636696E-6,9.830005E-8,6.123468E-8,1.419524E-7,4.38943E-6,7.363027E-9,1.547606E-11,0.01480039,8.885641,5.707086E-5,560111.3,560111.4
0.07225337,15.13282,1828670.0,1897.388,1897.388,8.636433E-4,1.0,0.8551723,7.133876E-4,0.007517942,1.257188E-4,0.001240043,0.1166216,1.32516E-4,5.36398E-5,9.937675E-5,7.800645E-5,0.002992751,1.535269E-5,3.636696E-6,9.830003E-8,6.123468E-8,1.419524E-7,4.389429E-6,7.363025E-9,1.547607E-11,0.01480039,8.885641,5.707086E-5,560111.3,560111.4
0.0722536,15.13282,1903866.0,1897.389,1897.389,8.636433E-4,1.0,0.8551724,7.133859E-4,0.007517935,1.257147E-4,0.001240042,0.1166215,1.325158E-4,5.363972E-5,9.937686E-5,7.800636E-5,0.00299275,1.535265E-5,3.636681E-6,9.829969E-8,6.123461E-8,1.419521E-7,4.389419E-6,7.362986E-9,1.547614E-11,0.0148004,8.885641,5.707086E-5,560111.3,560111.4
0.07225421,15.13282,2114746.0,1897.389,1897.389,8.636433E-4,1.0,0.8551725,7.133617E-4,0.007517908,1.257037E-4,0.001240038,0.1166215,1.325152E-4,5.363953E-5,9.937699E-5,7.80061E-5,0.002992746,1.535253E-5,3.636643E-6,9.829884E-8,6.12342E-8,1.419516E-7,4.389392E-6,7.362885E-9,1.547565E-11,0.01480041,8.885642,5.707085E-5,560111.3,560111.4
0.07225464,15.13283,2120470.0,1897.389,1897.389,8.636433E-4,1.0,0.8551726,7.133506E-4,0.007517889,1.257036E-4,0.001240036,0.1166214,1.325149E-4,5.363944E-5,9.937694E-5,7.800591E-5,0.002992743,1.535245E-5,3.636617E-6,9.829829E-8,6.123386E-8,1.419513E-7,4.389373E-6,7.362819E-9,1.547522E-11,0.01480042,8.885642,5.707084E-5,560111.4,560111.4
0.07225514,15.13283,2099608.0,1897.39,1897.39,8.636433E-4,1.0,0.8551727,7.133394E-4,0.007517867,1.25703E-4,0.001240033,0.1166214,1.325146E-4,5.363936E-5,9.937677E-5,7.800569E-5,0.00299274,1.535235E-5,3.636587E-6,9.829769E-8,6.123347E-8,1.41951E-7,4.38935E-6,7.362746E-9,1.547484E-11,0.01480043,8.885642,5.707083E-5,560111.4,560111.4
0.07226346,15.13286,1910044.0,1897.395,1897.395,8.636433E-4,1.0,0.8551742,7.132273E-4,0.007517589,1.256821E-4,0.001239983,0.1166203,1.325143E-4,5.363916E-5,9.937007E-5,7.800212E-5,0.002992688,1.535077E-5,3.636109E-6,9.828878E-8,6.122593E-8,1.419456E-7,4.388951E-6,7.361811E-9,1.546978E-11,0.01480058,8.885645,5.70707E-5,560111.5,560111.5
0.0722951,15.13299,1751953.0,1897.413,1897.413,8.636433E-4,1.0,0.8551791,7.131084E-4,0.007516632,1.256448E-4,0.001239802,0.1166164,1.324996E-4,5.363325E-5,9.934994E-5,7.798977E-5,0.002992496,1.534446E-5,3.634468E-6,9.824495E-8,6.11975E-8,1.419168E-7,4.387219E-6,7.358751E-9,1.54555E-11,0.01480112,8.885653,5.707021E-5,560112.0,560112.0
0.07255245,15.13397,1694895.0,1897.549,1897.549,8.636433E-4,1.0,0.8552178,7.138019E-4,0.00750871,1.256265E-4,0.001238453,0.1165843,1.323383E-4,5.35693E-5,9.929933E-5,7.788625E-5,0.00299089,1.52922E-5,3.620798E-6,9.787376E-8,6.10125E-8,1.416476E-7,4.37323E-6,7.328553E-9,1.538342E-11,0.01480548,8.885714,5.706651E-5,560115.9,560115.9
0.073,15.13567,1684695.0,1897.784,1897.784,8.636433E-4,1.0,0.8552845,7.151249E-4,0.007494978,1.256159E-4,0.001236145,0.1165287,1.320638E-4,5.346107E-5,9.922735E-5,7.770653E-5,0.002988086,1.52047E-5,3.597184E-6,9.724512E-8,6.070286E-8,1.411877E-7,4.350468E-6,7.277289E-9,1.526421E-11,0.01481304,8.885819,5.706012E-5,560122.6,560122.6
0.074,15.13942,1662632.0,1898.304,1898.304,8.636433E-4,1.0,0.8554317,7.180595E-4,0.007464701,1.255923E-4,0.001231054,0.1164057,1.314585E-4,5.322248E-5,9.906833E-5,7.73103E-5,0.002981888,1.501355E-5,3.546007E-6,9.586982E-8,6.002405E-8,1.401769E-7,4.300828E-6,7.165401E-9,1.500394E-11,0.01482975,8.886052,5.704598E-5,560137.4,560137.4
0.075,15.14312,1641429.0,1898.817,1898.817,8.636433E-4,1.0,0.8555766,7.209661E-4,0.007434983,1.255696E-4,0.001226049,0.1162844,1.308644E-4,5.29883E-5,9.891197E-5,7.692115E-5,0.002975778,1.48273E-5,3.496206E-6,9.453219E-8,5.936191E-8,1.391862E-7,4.252392E-6,7.056723E-9,1.47516E-11,0.01484624,8.886283,5.703203E-5,560152.2,560152.2
0.076,15.14678,1620851.0,1899.324,1899.324,8.636433E-4,1.0,0.8557194,7.238457E-4,0.007405814,1.255479E-4,0.001221128,0.1161645,1.302813E-4,5.275841E-5,9.875826E-5,7.653884E-5,0.002969753,1.464573E-5,3.447697E-6,9.323066E-8,5.87158E-8,1.38215E-7,4.205105E-6,6.951114E-9,1.450684E-11,0.01486251,8.886512,5.701828E-5,560166.9,560166.9
0.077,15.15038,1600783.0,1899.825,1899.825,8.636433E-4,1.0,0.8558601,7.26699E-4,0.007377177,1.255272E-4,0.001216288,0.1160462,1.297089E-4,5.253269E-5,9.860715E-5,7.616314E-5,0.002963811,1.446866E-5,3.40043E-6,9.196382E-8,5.808514E-8,1.372625E-7,4.158924E-6,6.848447E-9,1.426934E-11,0.01487856,8.886738,5.700471E-5,560181.5,560181.5
0.078,15.15394,1581171.0,1900.32,1900.32,8.636433E-4,1.0,0.8559988,7.295265E-4,0.007349056,1.255074E-4,0.001211527,0.1159293,1.291468E-4,5.231102E-5,9.845855E-5,7.579387E-5,0.00295795,1.429594E-5,3.35436E-6,9.07303E-8,5.746936E-8,1.363282E-7,4.113811E-6,6.748604E-9,1.403881E-11,0.01489439,8.886963,5.699131E-5,560196.0,560196.0
0.079,15.15746,1561984.0,1900.808,1900.808,8.636433E-4,1.0,0.8561356,7.323287E-4,0.007321434,1.254884E-4,0.001206843,0.1158139,1.285947E-4,5.209326E-5,9.831238E-5,7.543085E-5,0.002952167,1.412739E-5,3.309441E-6,8.952884E-8,5.686794E-8,1.354115E-7,4.069728E-6,6.651474E-9,1.381494E-11,0.01491003,8.887186,5.697809E-5,560210.4,560210.4
0.08,15.16093,1543209.0,1901.291,1901.291,8.636433E-4,1.0,0.8562706,7.351061E-4,0.007294296,1.254702E-4,0.001202233,0.1156999,1.280522E-4,5.18793E-5,9.816855E-5,7.507392E-5,0.002946462,1.396288E-5,3.265633E-6,8.835822E-8,5.628037E-8,1.34512E-7,4.02664E-6,6.556952E-9,1.359746E-11,0.01492546,8.887407,5.696504E-5,560224.6,560224.6
0.081,15.16436,1524837.0,1901.768,1901.768,8.636433E-4,1.0,0.8564038,7.37859E-4,0.007267626,1.254528E-4,0.001197697,0.1155873,1.275191E-4,5.1669E-5,9.802696E-5,7.47229E-5,0.002940832,1.380226E-5,3.222895E-6,8.721731E-8,5.570616E-8,1.33629E-7,3.984512E-6,6.464937E-9,1.338612E-11,0.0149407,8.887627,5.695216E-5,560238.8,560238.8
0.082,15.16775,1506837.0,1902.239,1902.239,8.636433E-4,1.0,0.8565352,7.40588E-4,0.007241409,1.254361E-4,0.001193232,0.1154761,1.269951E-4,5.146227E-5,9.788754E-5,7.437765E-5,0.002935275,1.364539E-5,3.181191E-6,8.6105E-8,5.514485E-8,1.327622E-7,3.943313E-6,6.375333E-9,1.318066E-11,0.01495574,8.887844,5.693943E-5,560252.8,560252.8
0.083,15.1711,1489220.0,1902.705,1902.705,8.636433E-4,1.0,0.8566649,7.432933E-4,0.007215631,1.2542E-4,0.001188836,0.1153661,1.264799E-4,5.125898E-5,9.775021E-5,7.4038E-5,0.00292979,1.349214E-5,3.140483E-6,8.502025E-8,5.4596E-8,1.319109E-7,3.903011E-6,6.28805E-9,1.298086E-11,0.0149706,8.888059,5.692687E-5,560266.7,560266.7
0.084,15.17441,1471969.0,1903.166,1903.166,8.636433E-4,1.0,0.8567929,7.459755E-4,0.00719028,1.254046E-4,0.001184507,0.1152575,1.259732E-4,5.105905E-5,9.761491E-5,7.370382E-5,0.002924375,1.33424E-5,3.100739E-6,8.396209E-8,5.405921E-8,1.310749E-7,3.863577E-6,6.203004E-9,1.27865E-11,0.01498528,8.888272,5.691446E-5,560280.6,560280.6
0.085,15.17767,1455075.0,1903.621,1903.621,8.636433E-4,1.0,0.8569192,7.486348E-4,0.007165344,1.253896E-4,0.001180244,0.1151501,1.254748E-4,5.086237E-5,9.748157E-5,7.337497E-5,0.002919029,1.319604E-5,3.061924E-6,8.292958E-8,5.353408E-8,1.302537E-7,3.824984E-6,6.120112E-9,1.259736E-11,0.01499977,8.888484,5.690221E-5,560294.3,560294.3
0.086,15.1809,1438528.0,1904.071,1904.071,8.636433E-4,1.0,0.857044,7.512716E-4,0.00714081,1.253752E-4,0.001176046,0.1150439,1.249845E-4,5.066886E-5,9.735013E-5,7.30513E-5,0.002913749,1.305296E-5,3.024009E-6,8.192181E-8,5.302022E-8,1.294468E-7,3.787205E-6,6.039296E-9,1.241325E-11,0.01501409,8.888693,5.68901E-5,560307.9,560307.9
0.087,15.1841,1422319.0,1904.516,1904.516,8.636433E-4,1.0,0.8571672,7.538864E-4,0.007116667,1.253613E-4,0.00117191,0.114939,1.24502E-4,5.047843E-5,9.722053E-5,7.273269E-5,0.002908535,1.291304E-5,2.986963E-6,8.093792E-8,5.251726E-8,1.286539E-7,3.750213E-6,5.960482E-9,1.223398E-11,0.01502824,8.888901,5.687813E-5,560321.4,560321.4
0.088,15.18725,1406443.0,1904.956,1904.956,8.636433E-4,1.0,0.8572888,7.564795E-4,0.007092904,1.253479E-4,0.001167835,0.1148353,1.240272E-4,5.029098E-5,9.709271E-5,7.2419E-5,0.002903386,1.277618E-5,2.950757E-6,7.99771E-8,5.202487E-8,1.278746E-7,3.713984E-6,5.883598E-9,1.205937E-11,0.01504223,8.889107,5.686631E-5,560334.8,560334.8
0.089,15.19037,1390886.0,1905.391,1905.391,8.636433E-4,1.0,0.857409,7.590512E-4,0.007069511,1.253349E-4,0.001163819,0.1147327,1.235598E-4,5.010644E-5,9.696664E-5,7.211012E-5,0.002898299,1.264228E-5,2.915364E-6,7.903855E-8,5.15427E-8,1.271085E-7,3.678495E-6,5.808577E-9,1.188924E-11,0.01505604,8.889311,5.685463E-5,560348.2,560348.2
0.09,15.19346,1375651.0,1905.822,1905.822,8.636433E-4,1.0,0.8575277,7.61602E-4,0.007046478,1.253223E-4,0.001159862,0.1146313,1.230996E-4,4.992474E-5,9.684226E-5,7.180592E-5,0.002893273,1.251126E-5,2.880758E-6,7.812157E-8,5.107045E-8,1.263552E-7,3.643724E-6,5.735358E-9,1.172345E-11,0.0150697,8.889513,5.684308E-5,560361.4,560361.4
