Time_Soln#24 (sec),Volume_Soln#24 (cm3),Volumetric_heat_production_rate_Soln#24 (erg/cm3-sec),Surface_temperature_Soln#24 (K),Temperature_Soln#24 (K),Mass_Soln#24 (g),Pressure_Soln#24 (atm),Mole_fraction_H2_Soln#24 (),Mole_fraction_H_Soln#24 (),Mole_fraction_CH4_Soln#24 (),Mole_fraction_CH3_Soln#24 (),Mole_fraction_C2H4_Soln#24 (),Mole_fraction_C2H2_Soln#24 (),Mole_fraction_C3H4-P_Soln#24 (),Mole_fraction_C3H3_Soln#24 (),Mole_fraction_C4H4_Soln#24 (),Mole_fraction_C4H2_Soln#24 (),Mole_fraction_C6H6_Soln#24 (),Mole_fraction_C10H8_Soln#24 (),Mole_fraction_C7H8_Soln#24 (),Mole_fraction_C7H7_Soln#24 (),Mole_fraction_BENZYNE_Soln#24 (),Mole_fraction_C6H5C2H_Soln#24 (),Mole_fraction_C6H5C2H3_Soln#24 (),Mole_fraction_C6H5C2H5_Soln#24 (),Mole_fraction_C14H10_Soln#24 (),Mole_fraction_BIN1B_Soln#24 (),Molecular_weight_Soln#24 (g/mole),Mass_density_Soln#24 (g/cm3),Unburned_hydrocarbons_Soln#24 (ppm),Volatile_organic_compounds_Soln#24 (ppm)
0.004399133,15.23252,-1.808596E7,1803.427,1803.427,9.439822E-4,1.0,0.8350735,3.075262E-4,0.03695386,2.743298E-4,0.002224597,0.105685,5.085596E-4,1.98122E-4,1.250005E-4,0.002475701,2.999592E-4,7.302739E-5,2.473055E-6,8.220063E-7,4.931526E-7,5.563042E-5,2.372061E-7,1.318112E-9,2.208036E-5,0.01470819,9.17083,6.197151E-5,578105.7,578105.8
0.004399189,15.23252,-1.785055E7,1803.426,1803.426,9.439822E-4,1.0,0.8350737,3.075254E-4,0.03695369,2.743281E-4,0.002224599,0.1056849,5.085572E-4,1.981207E-4,1.250006E-4,0.002475699,2.999565E-4,7.302647E-5,2.473034E-6,8.219982E-7,4.931485E-7,5.562982E-5,2.372038E-7,1.318095E-9,2.208007E-5,0.0147082,9.170828,6.197151E-5,578105.6,578105.7
0.004399364,15.23252,-1.795612E7,1803.425,1803.425,9.439822E-4,1.0,0.8350742,3.075233E-4,0.03695318,2.743226E-4,0.002224606,0.1056849,5.085496E-4,1.981169E-4,1.250007E-4,0.002475694,2.999478E-4,7.30236E-5,2.472968E-6,8.219728E-7,4.931357E-7,5.562794E-5,2.371965E-7,1.318044E-9,2.207915E-5,0.01470822,9.170825,6.197152E-5,578105.3,578105.5
0.004399382,15.23252,-1.793136E7,1803.425,1803.425,9.439822E-4,1.0,0.8350743,3.07523E-4,0.03695313,2.74322E-4,0.002224607,0.1056849,5.085488E-4,1.981165E-4,1.250007E-4,0.002475693,2.999469E-4,7.30233E-5,2.472961E-6,8.219701E-7,4.931343E-7,5.562774E-5,2.371958E-7,1.318039E-9,2.207906E-5,0.01470822,9.170824,6.197152E-5,578105.3,578105.4
0.00440061,15.23251,-1.780029E7,1803.419,1803.419,9.439822E-4,1.0,0.8350781,3.075105E-4,0.03694955,2.742823E-4,0.002224653,0.1056848,5.084951E-4,1.980897E-4,1.250017E-4,0.002475655,2.998863E-4,7.300314E-5,2.472495E-6,8.217915E-7,4.930447E-7,5.561453E-5,2.371448E-7,1.317676E-9,2.207261E-5,0.0147084,9.170797,6.197155E-5,578103.6,578103.7
0.004410863,15.23244,-1.773885E7,1803.367,1803.367,9.439822E-4,1.0,0.8351096,3.07401E-4,0.03691965,2.739556E-4,0.002225031,0.105684,5.080492E-4,1.978634E-4,1.250092E-4,0.002475337,2.993823E-4,7.283587E-5,2.468614E-6,8.202923E-7,4.923016E-7,5.550474E-5,2.367222E-7,1.314581E-9,2.201914E-5,0.01470987,9.170572,6.197183E-5,578089.5,578089.5
0.004411195,15.23244,-1.772057E7,1803.365,1803.365,9.439822E-4,1.0,0.8351107,3.073974E-4,0.03691868,2.739453E-4,0.002225044,0.105684,5.080348E-4,1.978561E-4,1.250094E-4,0.002475327,2.99366E-4,7.283048E-5,2.468489E-6,8.202438E-7,4.922776E-7,5.55012E-5,2.367086E-7,1.314482E-9,2.201741E-5,0.01470991,9.170565,6.197184E-5,578089.0,578089.1
0.004411231,15.23243,-1.779959E7,1803.365,1803.365,9.439822E-4,1.0,0.8351108,3.073969E-4,0.03691858,2.739442E-4,0.002225045,0.1056839,5.080333E-4,1.978553E-4,1.250095E-4,0.002475325,2.993643E-4,7.28299E-5,2.468475E-6,8.202386E-7,4.92275E-7,5.550082E-5,2.367071E-7,1.314471E-9,2.201723E-5,0.01470992,9.170564,6.197184E-5,578089.0,578089.0
0.004411276,15.23243,-1.776787E7,1803.364,1803.364,9.439822E-4,1.0,0.8351109,3.073963E-4,0.03691845,2.739428E-4,0.002225047,0.1056839,5.080313E-4,1.978543E-4,1.250095E-4,0.002475324,2.993621E-4,7.282916E-5,2.468458E-6,8.202319E-7,4.922717E-7,5.550033E-5,2.367053E-7,1.314457E-9,2.201699E-5,0.01470992,9.170563,6.197185E-5,578088.9,578089.0
0.004411284,15.23243,-1.796613E7,1803.364,1803.364,9.439822E-4,1.0,0.8351109,3.073962E-4,0.03691842,2.739426E-4,0.002225047,0.1056839,5.08031E-4,1.978541E-4,1.250095E-4,0.002475324,2.993617E-4,7.282904E-5,2.468455E-6,8.202309E-7,4.922711E-7,5.550026E-5,2.36705E-7,1.314455E-9,2.201696E-5,0.01470993,9.170563,6.197185E-5,578088.9,578089.0
0.004411299,15.23243,-1.789626E7,1803.364,1803.364,9.439822E-4,1.0,0.835111,3.07396E-4,0.03691838,2.739421E-4,0.002225048,0.1056839,5.080303E-4,1.978538E-4,1.250095E-4,0.002475323,2.99361E-4,7.28288E-5,2.46845E-6,8.202287E-7,4.922701E-7,5.55001E-5,2.367044E-7,1.31445E-9,2.201688E-5,0.01470993,9.170563,6.197185E-5,578088.9,578089.0
0.004411305,15.23243,-1.781539E7,1803.364,1803.364,9.439822E-4,1.0,0.835111,3.073959E-4,0.03691836,2.73942E-4,0.002225048,0.1056839,5.0803E-4,1.978536E-4,1.250095E-4,0.002475323,2.993607E-4,7.28287E-5,2.468447E-6,8.202278E-7,4.922696E-7,5.550003E-5,2.367041E-7,1.314449E-9,2.201684E-5,0.01470993,9.170563,6.197185E-5,578088.9,578088.9
0.004411485,15.23243,-1.790506E7,1803.363,1803.363,9.439822E-4,1.0,0.8351115,3.073939E-4,0.03691784,2.739363E-4,0.002225055,0.1056839,5.080222E-4,1.978496E-4,1.250096E-4,0.002475318,2.993518E-4,7.282577E-5,2.468379E-6,8.202014E-7,4.922565E-7,5.54981E-5,2.366967E-7,1.314394E-9,2.201591E-5,0.01470995,9.170559,6.197185E-5,578088.6,578088.7
0.004411513,15.23243,-1.79139E7,1803.363,1803.363,9.439822E-4,1.0,0.8351116,3.073935E-4,0.03691776,2.739355E-4,0.002225056,0.1056839,5.08021E-4,1.97849E-4,1.250097E-4,0.002475317,2.993505E-4,7.282532E-5,2.468368E-6,8.201973E-7,4.922545E-7,5.549781E-5,2.366956E-7,1.314386E-9,2.201576E-5,0.01470996,9.170558,6.197185E-5,578088.6,578088.7
0.004411518,15.23243,-1.782817E7,1803.363,1803.363,9.439822E-4,1.0,0.8351116,3.073935E-4,0.03691774,2.739353E-4,0.002225057,0.1056839,5.080208E-4,1.978489E-4,1.250097E-4,0.002475317,2.993502E-4,7.282524E-5,2.468367E-6,8.201966E-7,4.922542E-7,5.549776E-5,2.366954E-7,1.314385E-9,2.201574E-5,0.01470996,9.170558,6.197185E-5,578088.6,578088.7
0.004411521,15.23243,-1.782278E7,1803.363,1803.363,9.439822E-4,1.0,0.8351117,3.073934E-4,0.03691773,2.739353E-4,0.002225057,0.1056839,5.080207E-4,1.978489E-4,1.250097E-4,0.002475317,2.993501E-4,7.28252E-5,2.468365E-6,8.201962E-7,4.92254E-7,5.549773E-5,2.366952E-7,1.314384E-9,2.201573E-5,0.01470996,9.170558,6.197185E-5,578088.6,578088.7
0.004411736,15.23243,-1.775416E7,1803.362,1803.362,9.439822E-4,1.0,0.8351123,3.073915E-4,0.03691711,2.739285E-4,0.002225065,0.1056839,5.080114E-4,1.978441E-4,1.250098E-4,0.00247531,2.993396E-4,7.28217E-5,2.468284E-6,8.201647E-7,4.922384E-7,5.549543E-5,2.366864E-7,1.314319E-9,2.201461E-5,0.01470999,9.170553,6.197186E-5,578088.3,578088.4
0.004414528,15.23241,-1.772979E7,1803.348,1803.348,9.439822E-4,1.0,0.8351209,3.07364E-4,0.03690898,2.738411E-4,0.002225167,0.1056837,5.078902E-4,1.977824E-4,1.250118E-4,0.002475223,2.992031E-4,7.277651E-5,2.467229E-6,8.197579E-7,4.920367E-7,5.54657E-5,2.365721E-7,1.313483E-9,2.200016E-5,0.01471039,9.170492,6.197194E-5,578084.5,578084.5
0.004415317,15.23241,-1.779316E7,1803.344,1803.344,9.439822E-4,1.0,0.8351233,3.073558E-4,0.03690669,2.738164E-4,0.002225198,0.1056836,5.07856E-4,1.97765E-4,1.250123E-4,0.002475199,2.991646E-4,7.276375E-5,2.466931E-6,8.19643E-7,4.919797E-7,5.545732E-5,2.365399E-7,1.313247E-9,2.199609E-5,0.0147105,9.170475,6.197196E-5,578083.4,578083.4
0.004415328,15.23241,-1.777084E7,1803.344,1803.344,9.439822E-4,1.0,0.8351233,3.073556E-4,0.03690665,2.738161E-4,0.002225198,0.1056836,5.078555E-4,1.977648E-4,1.250123E-4,0.002475199,2.991641E-4,7.276357E-5,2.466927E-6,8.196413E-7,4.919789E-7,5.54572E-5,2.365394E-7,1.313243E-9,2.199603E-5,0.0147105,9.170475,6.197196E-5,578083.4,578083.4
0.004415808,15.2324,-1.772053E7,1803.341,1803.341,9.439822E-4,1.0,0.8351248,3.073513E-4,0.03690526,2.738013E-4,0.002225216,0.1056836,5.078347E-4,1.977542E-4,1.250127E-4,0.002475184,2.991407E-4,7.275582E-5,2.466746E-6,8.195715E-7,4.919442E-7,5.545209E-5,2.365198E-7,1.3131E-9,2.199355E-5,0.01471057,9.170464,6.197197E-5,578082.7,578082.8
0.004433777,15.23228,-1.759728E7,1803.25,1803.25,9.439822E-4,1.0,0.8351799,3.071749E-4,0.0368531,2.732447E-4,0.002225862,0.105682,5.070545E-4,1.973598E-4,1.250249E-4,0.002474629,2.982705E-4,7.246827E-5,2.459987E-6,8.169738E-7,4.906549E-7,5.526251E-5,2.357904E-7,1.307777E-9,2.190172E-5,0.01471313,9.170073,6.197247E-5,578058.0,578058.1
0.004580913,15.23134,-1.672354E7,1802.523,1802.523,9.439822E-4,1.0,0.8356235,3.058394E-4,0.03643418,2.688665E-4,0.002231065,0.1056675,5.007763E-4,1.942352E-4,1.251324E-4,0.002470152,2.915687E-4,7.029165E-5,2.407429E-6,7.96852E-7,4.806995E-7,5.380662E-5,2.301364E-7,1.26664E-9,2.120973E-5,0.01473359,9.166944,6.197631E-5,577860.7,577860.7
0.005,15.22917,-1.447017E7,1800.644,1800.644,9.439822E-4,1.0,0.8368192,3.024386E-4,0.03531628,2.57467E-4,0.002244851,0.1056117,4.841063E-4,1.861116E-4,1.254567E-4,0.00245793,2.757411E-4,6.542642E-5,2.280339E-6,7.481776E-7,4.571542E-7,5.040251E-5,2.16583E-7,1.166187E-9,1.968546E-5,0.01478824,9.158694,6.198515E-5,577340.5,577340.5
0.005199032,15.22839,-1.35266E7,1799.842,1799.842,9.439822E-4,1.0,0.8373552,3.01007E-4,0.03482102,2.525433E-4,0.002250744,0.1055788,4.767524E-4,1.826031E-4,1.256033E-4,0.00245234,2.694572E-4,6.3605E-5,2.228557E-6,7.28405E-7,4.478161E-7,4.906648E-5,2.111182E-7,1.125053E-9,1.91239E-5,0.01481271,9.155083,6.198831E-5,577112.7,577112.7
0.00519999,15.22838,-1.352521E7,1799.838,1799.838,9.439822E-4,1.0,0.8373577,3.010004E-4,0.03481869,2.525207E-4,0.002250772,0.1055787,4.767178E-4,1.825867E-4,1.25604E-4,0.002452313,2.694285E-4,6.359681E-5,2.228319E-6,7.283142E-7,4.477735E-7,4.906039E-5,2.110931E-7,1.124864E-9,1.912138E-5,0.01481282,9.155066,6.198833E-5,577111.6,577111.6
0.0052001,15.22838,-1.360746E7,1799.838,1799.838,9.439822E-4,1.0,0.837358,3.009994E-4,0.03481842,2.525181E-4,0.002250775,0.1055786,4.767138E-4,1.825848E-4,1.256041E-4,0.00245231,2.694252E-4,6.359586E-5,2.228291E-6,7.283036E-7,4.477685E-7,4.905969E-5,2.110902E-7,1.124842E-9,1.912109E-5,0.01481284,9.155064,6.198833E-5,577111.5,577111.5
0.005200112,15.22838,-1.367857E7,1799.838,1799.838,9.439822E-4,1.0,0.837358,3.009993E-4,0.03481839,2.525178E-4,0.002250776,0.1055786,4.767134E-4,1.825846E-4,1.256041E-4,0.00245231,2.694248E-4,6.359576E-5,2.228288E-6,7.283026E-7,4.47768E-7,4.905962E-5,2.110899E-7,1.12484E-9,1.912106E-5,0.01481284,9.155064,6.198833E-5,577111.5,577111.5
0.00520014,15.22838,-1.363453E7,1799.838,1799.838,9.439822E-4,1.0,0.8373581,3.00999E-4,0.03481832,2.525172E-4,0.002250777,0.1055786,4.767124E-4,1.825841E-4,1.256041E-4,0.002452309,2.69424E-4,6.359552E-5,2.228281E-6,7.282999E-7,4.477667E-7,4.905944E-5,2.110892E-7,1.124834E-9,1.912099E-5,0.01481284,9.155063,6.198833E-5,577111.5,577111.5
0.005200202,15.22838,-1.351817E7,1799.837,1799.837,9.439822E-4,1.0,0.8373583,3.009984E-4,0.03481817,2.525157E-4,0.002250779,0.1055786,4.767102E-4,1.825831E-4,1.256041E-4,0.002452307,2.694221E-4,6.359499E-5,2.228266E-6,7.28294E-7,4.47764E-7,4.905904E-5,2.110876E-7,1.124822E-9,1.912083E-5,0.01481285,9.155062,6.198833E-5,577111.4,577111.4
0.005200232,15.22838,-1.357517E7,1799.837,1799.837,9.439822E-4,1.0,0.8373584,3.00998E-4,0.0348181,2.52515E-4,0.00225078,0.1055786,4.767091E-4,1.825826E-4,1.256042E-4,0.002452307,2.694212E-4,6.359474E-5,2.228258E-6,7.282912E-7,4.477627E-7,4.905885E-5,2.110868E-7,1.124816E-9,1.912075E-5,0.01481285,9.155062,6.198833E-5,577111.4,577111.4
0.005200241,15.22838,-1.379321E7,1799.837,1799.837,9.439822E-4,1.0,0.8373584,3.009979E-4,0.03481807,2.525147E-4,0.002250781,0.1055786,4.767087E-4,1.825824E-4,1.256042E-4,0.002452306,2.694209E-4,6.359465E-5,2.228256E-6,7.282903E-7,4.477622E-7,4.905879E-5,2.110865E-7,1.124814E-9,1.912072E-5,0.01481285,9.155061,6.198833E-5,577111.4,577111.4
0.005200253,15.22838,-1.361956E7,1799.837,1799.837,9.439822E-4,1.0,0.8373584,3.009978E-4,0.03481805,2.525145E-4,0.002250781,0.1055786,4.767083E-4,1.825822E-4,1.256042E-4,0.002452306,2.694206E-4,6.359456E-5,2.228253E-6,7.282892E-7,4.477617E-7,4.905872E-5,2.110862E-7,1.124812E-9,1.912069E-5,0.01481286,9.155061,6.198833E-5,577111.4,577111.4
0.005200271,15.22838,-1.559087E7,1799.837,1799.837,9.439822E-4,1.0,0.8373585,3.009976E-4,0.034818,2.52514E-4,0.002250782,0.1055786,4.767077E-4,1.825819E-4,1.256042E-4,0.002452305,2.6942E-4,6.35944E-5,2.228248E-6,7.282874E-7,4.477609E-7,4.905861E-5,2.110858E-7,1.124809E-9,1.912065E-5,0.01481286,9.155061,6.198833E-5,577111.3,577111.3
0.005200272,15.22838,-1.385551E7,1799.837,1799.837,9.439822E-4,1.0,0.8373585,3.009976E-4,0.034818,2.52514E-4,0.002250782,0.1055786,4.767076E-4,1.825819E-4,1.256042E-4,0.002452305,2.6942E-4,6.359439E-5,2.228248E-6,7.282873E-7,4.477608E-7,4.90586E-5,2.110857E-7,1.124808E-9,1.912064E-5,0.01481286,9.155061,6.198833E-5,577111.3,577111.3
0.005200276,15.22838,-1.350509E7,1799.837,1799.837,9.439822E-4,1.0,0.8373585,3.009975E-4,0.03481799,2.525139E-4,0.002250782,0.1055786,4.767075E-4,1.825818E-4,1.256042E-4,0.002452305,2.694199E-4,6.359436E-5,2.228247E-6,7.282869E-7,4.477607E-7,4.905857E-5,2.110856E-7,1.124808E-9,1.912063E-5,0.01481286,9.155061,6.198833E-5,577111.3,577111.3
0.005200378,15.22838,-1.358132E7,1799.837,1799.837,9.439822E-4,1.0,0.8373588,3.009967E-4,0.03481774,2.525114E-4,0.002250785,0.1055786,4.767038E-4,1.825801E-4,1.256043E-4,0.002452303,2.694168E-4,6.359348E-5,2.228222E-6,7.282772E-7,4.477561E-7,4.905792E-5,2.11083E-7,1.124787E-9,1.912036E-5,0.01481287,9.155059,6.198833E-5,577111.2,577111.2
0.005200507,15.22838,-1.371536E7,1799.836,1799.836,9.439822E-4,1.0,0.8373591,3.009958E-4,0.03481743,2.525086E-4,0.00225079,0.1055786,4.766992E-4,1.825778E-4,1.256044E-4,0.002452299,2.69413E-4,6.359238E-5,2.22819E-6,7.28265E-7,4.477504E-7,4.90571E-5,2.110796E-7,1.124762E-9,1.912003E-5,0.01481289,9.155057,6.198833E-5,577111.1,577111.1
0.005200528,15.22838,-1.363703E7,1799.836,1799.836,9.439822E-4,1.0,0.8373591,3.009956E-4,0.03481738,2.525081E-4,0.00225079,0.1055786,4.766984E-4,1.825775E-4,1.256044E-4,0.002452298,2.694123E-4,6.35922E-5,2.228184E-6,7.28263E-7,4.477494E-7,4.905697E-5,2.11079E-7,1.124758E-9,1.911997E-5,0.01481289,9.155056,6.198833E-5,577111.1,577111.1
0.005200538,15.22838,-1.363769E7,1799.836,1799.836,9.439822E-4,1.0,0.8373592,3.009955E-4,0.03481735,2.525079E-4,0.002250791,0.1055786,4.766981E-4,1.825773E-4,1.256044E-4,0.002452298,2.69412E-4,6.359212E-5,2.228182E-6,7.282621E-7,4.47749E-7,4.905691E-5,2.110788E-7,1.124756E-9,1.911995E-5,0.01481289,9.155056,6.198833E-5,577111.0,577111.1
0.00520059,15.22838,-1.359854E7,1799.836,1799.836,9.439822E-4,1.0,0.8373593,3.009951E-4,0.03481723,2.525067E-4,0.002250792,0.1055786,4.766962E-4,1.825764E-4,1.256044E-4,0.002452297,2.694105E-4,6.359167E-5,2.228169E-6,7.282571E-7,4.477467E-7,4.905658E-5,2.110774E-7,1.124746E-9,1.911981E-5,0.0148129,9.155055,6.198834E-5,577111.0,577111.0
0.005200602,15.22838,-1.376199E7,1799.836,1799.836,9.439822E-4,1.0,0.8373593,3.00995E-4,0.0348172,2.525064E-4,0.002250793,0.1055785,4.766958E-4,1.825762E-4,1.256044E-4,0.002452296,2.694101E-4,6.359158E-5,2.228166E-6,7.28256E-7,4.477462E-7,4.90565E-5,2.110771E-7,1.124744E-9,1.911978E-5,0.0148129,9.155055,6.198834E-5,577111.0,577111.0
0.005200614,15.22838,-1.362805E7,1799.836,1799.836,9.439822E-4,1.0,0.8373594,3.009949E-4,0.03481717,2.525062E-4,0.002250793,0.1055785,4.766954E-4,1.82576E-4,1.256044E-4,0.002452296,2.694098E-4,6.359147E-5,2.228163E-6,7.282549E-7,4.477456E-7,4.905643E-5,2.110768E-7,1.124741E-9,1.911975E-5,0.0148129,9.155055,6.198834E-5,577111.0,577111.0
0.005201349,15.22838,-1.353585E7,1799.833,1799.833,9.439822E-4,1.0,0.8373613,3.009917E-4,0.03481538,2.524888E-4,0.002250815,0.1055784,4.766689E-4,1.825635E-4,1.25605E-4,0.002452276,2.693877E-4,6.358519E-5,2.22798E-6,7.281852E-7,4.477128E-7,4.905175E-5,2.110575E-7,1.124597E-9,1.911782E-5,0.01481299,9.155042,6.198835E-5,577110.1,577110.2
0.005203638,15.22837,-1.350802E7,1799.824,1799.824,9.439822E-4,1.0,0.8373674,3.00978E-4,0.03480981,2.524354E-4,0.002250881,0.105578,4.765864E-4,1.825247E-4,1.256066E-4,0.002452212,2.693191E-4,6.356564E-5,2.22741E-6,7.279693E-7,4.476107E-7,4.903723E-5,2.109976E-7,1.124151E-9,1.911182E-5,0.01481326,9.155001,6.198838E-5,577107.6,577107.6
0.005206698,15.22836,-1.351387E7,1799.812,1799.812,9.439822E-4,1.0,0.8373754,3.009576E-4,0.03480237,2.523628E-4,0.00225097,0.1055775,4.76476E-4,1.824729E-4,1.256089E-4,0.002452127,2.692275E-4,6.353955E-5,2.22665E-6,7.276808E-7,4.474744E-7,4.901782E-5,2.109175E-7,1.123554E-9,1.910382E-5,0.01481363,9.154947,6.198842E-5,577104.2,577104.2
0.005207298,15.22836,-1.349995E7,1799.81,1799.81,9.439822E-4,1.0,0.837377,3.009536E-4,0.03480091,2.523487E-4,0.002250987,0.1055774,4.764544E-4,1.824627E-4,1.256093E-4,0.00245211,2.692096E-4,6.353444E-5,2.226501E-6,7.276243E-7,4.474478E-7,4.901403E-5,2.109018E-7,1.123437E-9,1.910225E-5,0.01481371,9.154936,6.198843E-5,577103.5,577103.5
0.005207366,15.22836,-1.363343E7,1799.809,1799.809,9.439822E-4,1.0,0.8373772,3.00953E-4,0.03480075,2.523473E-4,0.002250989,0.1055774,4.764519E-4,1.824615E-4,1.256094E-4,0.002452108,2.692075E-4,6.353386E-5,2.226484E-6,7.276178E-7,4.474447E-7,4.901359E-5,2.109E-7,1.123424E-9,1.910207E-5,0.01481371,9.154935,6.198843E-5,577103.4,577103.4
0.005207373,15.22836,-1.358329E7,1799.809,1799.809,9.439822E-4,1.0,0.8373772,3.009529E-4,0.03480073,2.523471E-4,0.002250989,0.1055774,4.764517E-4,1.824614E-4,1.256094E-4,0.002452108,2.692073E-4,6.35338E-5,2.226482E-6,7.276172E-7,4.474444E-7,4.901355E-5,2.108999E-7,1.123422E-9,1.910205E-5,0.01481372,9.154935,6.198843E-5,577103.4,577103.4
0.005207429,15.22836,-1.372322E7,1799.809,1799.809,9.439822E-4,1.0,0.8373774,3.009524E-4,0.03480059,2.523459E-4,0.002250991,0.1055774,4.764497E-4,1.824605E-4,1.256094E-4,0.002452107,2.692056E-4,6.353332E-5,2.226468E-6,7.276119E-7,4.474419E-7,4.901319E-5,2.108984E-7,1.123411E-9,1.910191E-5,0.01481372,9.154934,6.198843E-5,577103.4,577103.4
0.005207437,15.22836,-1.379403E7,1799.809,1799.809,9.439822E-4,1.0,0.8373774,3.009524E-4,0.03480058,2.523457E-4,0.002250992,0.1055774,4.764494E-4,1.824603E-4,1.256094E-4,0.002452106,2.692054E-4,6.353326E-5,2.226466E-6,7.276112E-7,4.474416E-7,4.901314E-5,2.108982E-7,1.12341E-9,1.910189E-5,0.01481372,9.154934,6.198843E-5,577103.4,577103.4
0.005207443,15.22836,-1.359924E7,1799.809,1799.809,9.439822E-4,1.0,0.8373774,3.009523E-4,0.03480056,2.523456E-4,0.002250992,0.1055774,4.764492E-4,1.824602E-4,1.256094E-4,0.002452106,2.692052E-4,6.353321E-5,2.226465E-6,7.276106E-7,4.474413E-7,4.901311E-5,2.10898E-7,1.123409E-9,1.910187E-5,0.01481372,9.154934,6.198843E-5,577103.4,577103.4
0.00520755,15.22836,-1.366048E7,1799.809,1799.809,9.439822E-4,1.0,0.8373777,3.009514E-4,0.0348003,2.52343E-4,0.002250995,0.1055773,4.764453E-4,1.824584E-4,1.256095E-4,0.002452103,2.69202E-4,6.353229E-5,2.226438E-6,7.276005E-7,4.474365E-7,4.901243E-5,2.108952E-7,1.123388E-9,1.910159E-5,0.01481374,9.154932,6.198844E-5,577103.2,577103.3
0.005207628,15.22836,-1.350416E7,1799.808,1799.808,9.439822E-4,1.0,0.8373779,3.009509E-4,0.03480011,2.523411E-4,0.002250998,0.1055773,4.764425E-4,1.824571E-4,1.256095E-4,0.002452101,2.691997E-4,6.353163E-5,2.226419E-6,7.275932E-7,4.474331E-7,4.901193E-5,2.108932E-7,1.123373E-9,1.910139E-5,0.01481375,9.154931,6.198844E-5,577103.2,577103.2
0.005209958,15.22835,-1.347628E7,1799.799,1799.799,9.439822E-4,1.0,0.837384,3.009365E-4,0.03479445,2.522859E-4,0.002251065,0.1055769,4.763587E-4,1.824177E-4,1.256112E-4,0.002452036,2.6913E-4,6.351181E-5,2.225841E-6,7.273738E-7,4.473296E-7,4.899719E-5,2.108323E-7,1.122918E-9,1.909531E-5,0.01481403,9.154889,6.198847E-5,577100.6,577100.6
0.005210528,15.22835,-1.350562E7,1799.797,1799.797,9.439822E-4,1.0,0.8373855,3.009326E-4,0.03479307,2.522724E-4,0.002251082,0.1055768,4.763382E-4,1.82408E-4,1.256117E-4,0.00245202,2.69113E-4,6.350697E-5,2.2257E-6,7.273202E-7,4.473043E-7,4.899359E-5,2.108175E-7,1.122807E-9,1.909382E-5,0.0148141,9.154879,6.198848E-5,577099.9,577099.9
0.005210629,15.22835,-1.361271E7,1799.797,1799.797,9.439822E-4,1.0,0.8373858,3.009316E-4,0.03479282,2.522701E-4,0.002251086,0.1055768,4.763346E-4,1.824063E-4,1.256117E-4,0.002452018,2.6911E-4,6.350611E-5,2.225675E-6,7.273107E-7,4.472999E-7,4.899295E-5,2.108148E-7,1.122787E-9,1.909356E-5,0.01481411,9.154878,6.198848E-5,577099.8,577099.8
0.00521063,15.22835,-1.355139E7,1799.797,1799.797,9.439822E-4,1.0,0.8373858,3.009316E-4,0.03479282,2.5227E-4,0.002251086,0.1055768,4.763345E-4,1.824063E-4,1.256117E-4,0.002452018,2.6911E-4,6.35061E-5,2.225675E-6,7.273106E-7,4.472998E-7,4.899294E-5,2.108148E-7,1.122787E-9,1.909355E-5,0.01481411,9.154878,6.198848E-5,577099.8,577099.8
0.005211226,15.22835,-1.347413E7,1799.794,1799.794,9.439822E-4,1.0,0.8373874,3.00928E-4,0.03479137,2.522558E-4,0.002251103,0.1055767,4.763131E-4,1.823962E-4,1.256122E-4,0.002452001,2.690922E-4,6.350104E-5,2.225527E-6,7.272545E-7,4.472734E-7,4.898918E-5,2.107993E-7,1.122671E-9,1.9092E-5,0.01481418,9.154867,6.198849E-5,577099.2,577099.2
0.005213644,15.22834,-1.359845E7,1799.785,1799.785,9.439822E-4,1.0,0.8373938,3.009123E-4,0.0347855,2.521988E-4,0.002251172,0.1055763,4.762261E-4,1.823554E-4,1.256139E-4,0.002451934,2.690201E-4,6.348052E-5,2.224929E-6,7.270273E-7,4.471663E-7,4.897391E-5,2.107362E-7,1.122199E-9,1.908571E-5,0.01481447,9.154824,6.198852E-5,577096.5,577096.5
0.005213653,15.22834,-1.353115E7,1799.785,1799.785,9.439822E-4,1.0,0.8373938,3.009122E-4,0.03478548,2.521986E-4,0.002251173,0.1055763,4.762258E-4,1.823552E-4,1.256139E-4,0.002451934,2.690198E-4,6.348044E-5,2.224927E-6,7.270265E-7,4.471659E-7,4.897385E-5,2.10736E-7,1.122197E-9,1.908568E-5,0.01481447,9.154824,6.198852E-5,577096.5,577096.5
0.005215087,15.22833,-1.344731E7,1799.78,1799.78,9.439822E-4,1.0,0.8373976,3.009025E-4,0.034782,2.521643E-4,0.002251214,0.105576,4.761742E-4,1.823309E-4,1.25615E-4,0.002451894,2.689771E-4,6.346829E-5,2.224572E-6,7.268918E-7,4.471025E-7,4.896481E-5,2.106986E-7,1.121918E-9,1.908196E-5,0.01481465,9.154799,6.198854E-5,577094.9,577094.9
0.00521629,15.22833,-1.346615E7,1799.775,1799.775,9.439822E-4,1.0,0.8374007,3.008941E-4,0.03477908,2.521356E-4,0.002251249,0.1055758,4.76131E-4,1.823106E-4,1.256159E-4,0.00245186,2.689412E-4,6.34581E-5,2.224275E-6,7.267787E-7,4.470493E-7,4.895722E-5,2.106673E-7,1.121683E-9,1.907883E-5,0.01481479,9.154778,6.198856E-5,577093.5,577093.5
