Time_Soln#22 (sec),Volume_Soln#22 (cm3),Volumetric_heat_production_rate_Soln#22 (erg/cm3-sec),Surface_temperature_Soln#22 (K),Temperature_Soln#22 (K),Mass_Soln#22 (g),Pressure_Soln#22 (atm),Mole_fraction_H2_Soln#22 (),Mole_fraction_H_Soln#22 (),Mole_fraction_CH4_Soln#22 (),Mole_fraction_CH3_Soln#22 (),Mole_fraction_C2H4_Soln#22 (),Mole_fraction_C2H2_Soln#22 (),Mole_fraction_C3H4-P_Soln#22 (),Mole_fraction_C3H3_Soln#22 (),Mole_fraction_C4H2_Soln#22 (),Mole_fraction_C6H6_Soln#22 (),Mole_fraction_C10H8_Soln#22 (),Mole_fraction_C7H8_Soln#22 (),Mole_fraction_C7H7_Soln#22 (),Mole_fraction_BENZYNE_Soln#22 (),Mole_fraction_C6H5C2H_Soln#22 (),Mole_fraction_C6H5C2H3_Soln#22 (),Mole_fraction_C6H5C2H5_Soln#22 (),Mole_fraction_C12H8_Soln#22 (),Mole_fraction_C14H10_Soln#22 (),Mole_fraction_BIN1B_Soln#22 (),Molecular_weight_Soln#22 (g/mole),Mass_density_Soln#22 (g/cm3),Unburned_hydrocarbons_Soln#22 (ppm),Volatile_organic_compounds_Soln#22 (ppm)
0.09504934,15.89111,985042.8,1783.549,1783.549,9.900301E-4,1.0,0.8824242,2.880264E-4,0.01555877,1.032445E-4,0.001828013,0.07849606,1.534227E-4,5.577049E-5,0.001253611,5.31635E-5,9.76892E-6,3.332966E-7,1.002303E-7,1.046885E-7,7.421719E-6,2.617899E-8,7.959808E-11,2.386281E-6,2.510607E-6,0.01868653,9.117949,6.230087E-5,575113.3,575113.3
0.09508645,15.89121,992500.3,1783.559,1783.559,9.900301E-4,1.0,0.8824293,2.880677E-4,0.0155568,1.032453E-4,0.001827809,0.07849281,1.533986E-4,5.576741E-5,0.001253505,5.314392E-5,9.764944E-6,3.331513E-7,1.001951E-7,1.046638E-7,7.419074E-6,2.616655E-8,7.955951E-11,2.385179E-6,2.509434E-6,0.018687,9.117947,6.230048E-5,575113.0,575113.0
0.09534405,15.8919,1016532.0,1783.633,1783.633,9.900301E-4,1.0,0.8824647,2.88263E-4,0.01554314,1.032201E-4,0.001826396,0.07847033,1.532326E-4,5.573471E-5,0.001252767,5.300877E-5,9.737458E-6,3.321601E-7,9.994394E-8,1.044987E-7,7.400886E-6,2.60807E-8,7.926885E-11,2.377568E-6,2.501311E-6,0.01869027,9.117928,6.229778E-5,575111.3,575111.3
0.09535295,15.89192,990107.8,1783.635,1783.635,9.900301E-4,1.0,0.8824659,2.882715E-4,0.01554267,1.032198E-4,0.001826347,0.07846955,1.532268E-4,5.573369E-5,0.001252742,5.30041E-5,9.736513E-6,3.321254E-7,9.99352E-8,1.044929E-7,7.400255E-6,2.607775E-8,7.925894E-11,2.377306E-6,2.501032E-6,0.01869039,9.117928,6.229769E-5,575111.3,575111.3
0.09538885,15.89202,992394.0,1783.646,1783.646,9.900301E-4,1.0,0.8824708,2.883026E-4,0.01554077,1.032177E-4,0.00182615,0.07846643,1.53204E-4,5.572991E-5,0.001252639,5.298536E-5,9.732699E-6,3.319873E-7,9.99009E-8,1.044698E-7,7.397723E-6,2.6066E-8,7.922005E-11,2.376249E-6,2.499905E-6,0.01869084,9.117925,6.229732E-5,575111.0,575111.0
0.09540522,15.89206,991978.3,1783.65,1783.65,9.900301E-4,1.0,0.8824731,2.883165E-4,0.01553991,1.032167E-4,0.001826062,0.078465,1.531937E-4,5.572811E-5,0.001252592,5.297683E-5,9.73096E-6,3.31925E-7,9.98853E-8,1.044593E-7,7.396572E-6,2.606066E-8,7.92023E-11,2.375768E-6,2.499392E-6,0.01869105,9.117924,6.229715E-5,575110.9,575110.9
0.09541075,15.89208,983891.6,1783.652,1783.652,9.900301E-4,1.0,0.8824738,2.883208E-4,0.01553962,1.032163E-4,0.001826032,0.07846452,1.531902E-4,5.572747E-5,0.001252576,5.297394E-5,9.730372E-6,3.31904E-7,9.988001E-8,1.044557E-7,7.396183E-6,2.605885E-8,7.919625E-11,2.375605E-6,2.499218E-6,0.01869112,9.117923,6.229709E-5,575110.9,575110.9
0.09542448,15.89211,993554.4,1783.656,1783.656,9.900301E-4,1.0,0.8824757,2.883318E-4,0.01553889,1.03215E-4,0.001825957,0.07846332,1.531815E-4,5.572585E-5,0.001252537,5.296679E-5,9.728914E-6,3.318518E-7,9.986685E-8,1.04447E-7,7.39522E-6,2.605435E-8,7.918105E-11,2.375202E-6,2.498787E-6,0.01869129,9.117922,6.229695E-5,575110.8,575110.8
0.09543235,15.89213,980936.3,1783.658,1783.658,9.900301E-4,1.0,0.8824768,2.883375E-4,0.01553848,1.032143E-4,0.001825913,0.07846264,1.531765E-4,5.572485E-5,0.001252515,5.296269E-5,9.728078E-6,3.318218E-7,9.985925E-8,1.04442E-7,7.394667E-6,2.605176E-8,7.917226E-11,2.374971E-6,2.49854E-6,0.01869139,9.117922,6.229686E-5,575110.8,575110.8
0.09543349,15.89214,906452.9,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883381E-4,0.01553842,1.032143E-4,0.001825908,0.07846254,1.531758E-4,5.572471E-5,0.001252511,5.296209E-5,9.727957E-6,3.318175E-7,9.985815E-8,1.044412E-7,7.394587E-6,2.605138E-8,7.917101E-11,2.374937E-6,2.498505E-6,0.01869141,9.117922,6.229685E-5,575110.7,575110.8
0.09543354,15.89214,985565.2,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883381E-4,0.01553842,1.032144E-4,0.001825908,0.07846254,1.531757E-4,5.572471E-5,0.001252511,5.296207E-5,9.727953E-6,3.318173E-7,9.985811E-8,1.044412E-7,7.394584E-6,2.605137E-8,7.917097E-11,2.374936E-6,2.498503E-6,0.01869141,9.117922,6.229685E-5,575110.7,575110.8
0.09543356,15.89214,889094.0,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883381E-4,0.01553842,1.032144E-4,0.001825908,0.07846253,1.531757E-4,5.57247E-5,0.001252511,5.296206E-5,9.72795E-6,3.318172E-7,9.985808E-8,1.044412E-7,7.394582E-6,2.605136E-8,7.917095E-11,2.374935E-6,2.498503E-6,0.01869141,9.117922,6.229685E-5,575110.7,575110.8
0.09543357,15.89214,969025.2,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883381E-4,0.01553841,1.032144E-4,0.001825908,0.07846253,1.531757E-4,5.57247E-5,0.001252511,5.296205E-5,9.72795E-6,3.318172E-7,9.985808E-8,1.044412E-7,7.394582E-6,2.605136E-8,7.917094E-11,2.374935E-6,2.498502E-6,0.01869141,9.117922,6.229685E-5,575110.7,575110.8
0.09543374,15.89214,956072.0,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.88338E-4,0.01553841,1.032144E-4,0.001825907,0.07846252,1.531756E-4,5.572468E-5,0.001252511,5.296196E-5,9.727931E-6,3.318166E-7,9.985791E-8,1.044411E-7,7.39457E-6,2.60513E-8,7.917077E-11,2.37493E-6,2.498497E-6,0.01869141,9.117922,6.229685E-5,575110.8,575110.8
0.09543381,15.89214,796979.7,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883379E-4,0.0155384,1.032144E-4,0.001825908,0.07846251,1.531756E-4,5.572467E-5,0.00125251,5.296193E-5,9.727924E-6,3.318163E-7,9.985785E-8,1.04441E-7,7.394565E-6,2.605128E-8,7.91707E-11,2.374928E-6,2.498495E-6,0.01869141,9.117922,6.229685E-5,575110.8,575110.8
0.09543381,15.89214,214582.9,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883379E-4,0.0155384,1.032144E-4,0.001825908,0.07846251,1.531756E-4,5.572467E-5,0.00125251,5.296193E-5,9.727924E-6,3.318163E-7,9.985784E-8,1.04441E-7,7.394565E-6,2.605128E-8,7.91707E-11,2.374928E-6,2.498495E-6,0.01869141,9.117922,6.229685E-5,575110.8,575110.8
0.09543381,15.89214,918919.4,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883379E-4,0.0155384,1.032144E-4,0.001825908,0.07846251,1.531756E-4,5.572467E-5,0.00125251,5.296193E-5,9.727923E-6,3.318163E-7,9.985784E-8,1.04441E-7,7.394565E-6,2.605128E-8,7.91707E-11,2.374928E-6,2.498495E-6,0.01869141,9.117922,6.229685E-5,575110.8,575110.8
0.09543382,15.89214,942922.4,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883379E-4,0.0155384,1.032144E-4,0.001825908,0.07846251,1.531756E-4,5.572467E-5,0.00125251,5.296192E-5,9.727922E-6,3.318162E-7,9.985783E-8,1.04441E-7,7.394564E-6,2.605127E-8,7.917069E-11,2.374928E-6,2.498494E-6,0.01869141,9.117922,6.229685E-5,575110.8,575110.8
0.09543399,15.89214,839844.0,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883378E-4,0.01553839,1.032146E-4,0.001825907,0.0784625,1.531755E-4,5.572465E-5,0.00125251,5.296183E-5,9.727905E-6,3.318156E-7,9.985767E-8,1.044409E-7,7.394552E-6,2.605122E-8,7.917052E-11,2.374923E-6,2.498489E-6,0.01869141,9.117922,6.229685E-5,575110.8,575110.8
0.09543401,15.89214,566768.7,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883378E-4,0.01553839,1.032147E-4,0.001825907,0.07846249,1.531755E-4,5.572464E-5,0.00125251,5.296182E-5,9.727903E-6,3.318155E-7,9.985765E-8,1.044409E-7,7.394551E-6,2.605121E-8,7.91705E-11,2.374922E-6,2.498488E-6,0.01869141,9.117922,6.229685E-5,575110.8,575110.8
0.09543403,15.89214,902688.9,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883378E-4,0.01553839,1.032147E-4,0.001825907,0.07846249,1.531755E-4,5.572464E-5,0.00125251,5.296181E-5,9.727901E-6,3.318155E-7,9.985763E-8,1.044409E-7,7.39455E-6,2.605121E-8,7.917049E-11,2.374922E-6,2.498488E-6,0.01869141,9.117921,6.229685E-5,575110.8,575110.8
0.09543404,15.89214,683201.5,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883378E-4,0.01553839,1.032146E-4,0.001825907,0.07846249,1.531755E-4,5.572464E-5,0.00125251,5.296181E-5,9.727899E-6,3.318154E-7,9.985762E-8,1.044409E-7,7.394549E-6,2.60512E-8,7.917048E-11,2.374921E-6,2.498488E-6,0.01869141,9.117921,6.229685E-5,575110.8,575110.8
0.09543406,15.89214,941200.9,1783.658,1783.658,9.900301E-4,1.0,0.882477,2.883378E-4,0.01553839,1.032146E-4,0.001825907,0.07846249,1.531754E-4,5.572464E-5,0.00125251,5.296179E-5,9.727897E-6,3.318153E-7,9.98576E-8,1.044409E-7,7.394547E-6,2.60512E-8,7.917045E-11,2.374921E-6,2.498487E-6,0.01869141,9.117921,6.229685E-5,575110.8,575110.8
0.09543428,15.89214,891763.9,1783.659,1783.659,9.900301E-4,1.0,0.8824771,2.883379E-4,0.01553838,1.032148E-4,0.001825907,0.07846247,1.531753E-4,5.572461E-5,0.001252509,5.296168E-5,9.727874E-6,3.318145E-7,9.985739E-8,1.044407E-7,7.394532E-6,2.605113E-8,7.917026E-11,2.374914E-6,2.49848E-6,0.01869142,9.117921,6.229684E-5,575110.8,575110.8
0.09543429,15.89214,926777.9,1783.659,1783.659,9.900301E-4,1.0,0.8824771,2.883379E-4,0.01553838,1.032147E-4,0.001825907,0.07846247,1.531753E-4,5.572461E-5,0.001252509,5.296168E-5,9.727873E-6,3.318145E-7,9.985739E-8,1.044407E-7,7.394531E-6,2.605112E-8,7.917025E-11,2.374914E-6,2.49848E-6,0.01869142,9.117921,6.229684E-5,575110.8,575110.8
0.09543435,15.89214,929061.8,1783.659,1783.659,9.900301E-4,1.0,0.8824771,2.883378E-4,0.01553837,1.032147E-4,0.001825907,0.07846246,1.531753E-4,5.57246E-5,0.001252509,5.296165E-5,9.727867E-6,3.318143E-7,9.985733E-8,1.044407E-7,7.394527E-6,2.60511E-8,7.917019E-11,2.374912E-6,2.498478E-6,0.01869142,9.117921,6.229684E-5,575110.8,575110.8
0.09543438,15.89214,893187.9,1783.659,1783.659,9.900301E-4,1.0,0.8824771,2.883377E-4,0.01553837,1.032148E-4,0.001825906,0.07846246,1.531753E-4,5.57246E-5,0.001252509,5.296163E-5,9.727864E-6,3.318142E-7,9.98573E-8,1.044407E-7,7.394525E-6,2.605109E-8,7.917017E-11,2.374911E-6,2.498477E-6,0.01869142,9.117921,6.229684E-5,575110.8,575110.8
0.09543746,15.89215,987055.8,1783.659,1783.659,9.900301E-4,1.0,0.8824775,2.883445E-4,0.01553821,1.03215E-4,0.00182589,0.07846219,1.531735E-4,5.572443E-5,0.0012525,5.296003E-5,9.727535E-6,3.318024E-7,9.985449E-8,1.044386E-7,7.394309E-6,2.605008E-8,7.916726E-11,2.374821E-6,2.49838E-6,0.01869146,9.117921,6.229681E-5,575110.7,575110.7
0.09545416,15.89219,1001636.0,1783.664,1783.664,9.900301E-4,1.0,0.8824798,2.883566E-4,0.01553733,1.032131E-4,0.001825798,0.07846074,1.531631E-4,5.572271E-5,0.001252452,5.295134E-5,9.725759E-6,3.317393E-7,9.983877E-8,1.044279E-7,7.393139E-6,2.604459E-8,7.914909E-11,2.37433E-6,2.497855E-6,0.01869167,9.11792,6.229664E-5,575110.6,575110.6
0.09546136,15.89221,992746.9,1783.666,1783.666,9.900301E-4,1.0,0.8824808,2.883605E-4,0.01553696,1.03212E-4,0.001825759,0.07846011,1.531585E-4,5.572159E-5,0.001252432,5.294759E-5,9.724997E-6,3.317121E-7,9.983169E-8,1.044235E-7,7.392635E-6,2.604222E-8,7.914066E-11,2.374119E-6,2.49763E-6,0.01869176,9.117919,6.229656E-5,575110.6,575110.6
0.09546189,15.89221,1090029.0,1783.666,1783.666,9.900301E-4,1.0,0.8824808,2.883603E-4,0.01553693,1.032118E-4,0.001825757,0.07846007,1.531581E-4,5.57215E-5,0.00125243,5.294732E-5,9.724941E-6,3.317101E-7,9.983116E-8,1.044231E-7,7.392598E-6,2.604205E-8,7.914003E-11,2.374104E-6,2.497613E-6,0.01869177,9.117919,6.229656E-5,575110.6,575110.6
0.09546202,15.89221,893316.2,1783.666,1783.666,9.900301E-4,1.0,0.8824809,2.8836E-4,0.01553692,1.03212E-4,0.001825756,0.07846006,1.53158E-4,5.572148E-5,0.00125243,5.294725E-5,9.724927E-6,3.317096E-7,9.983103E-8,1.04423E-7,7.392589E-6,2.604201E-8,7.913988E-11,2.3741E-6,2.497609E-6,0.01869177,9.117919,6.229655E-5,575110.6,575110.6
0.09546204,15.89221,845958.9,1783.666,1783.666,9.900301E-4,1.0,0.8824809,2.883599E-4,0.01553692,1.032121E-4,0.001825756,0.07846006,1.53158E-4,5.572148E-5,0.00125243,5.294724E-5,9.724925E-6,3.317096E-7,9.983102E-8,1.04423E-7,7.392588E-6,2.6042E-8,7.913986E-11,2.374099E-6,2.497609E-6,0.01869177,9.117919,6.229655E-5,575110.6,575110.6
0.09546274,15.89221,989580.7,1783.667,1783.667,9.900301E-4,1.0,0.882481,2.883609E-4,0.01553688,1.032117E-4,0.001825752,0.07846,1.531576E-4,5.572135E-5,0.001252428,5.294688E-5,9.724851E-6,3.317069E-7,9.983032E-8,1.044226E-7,7.392539E-6,2.604177E-8,7.913906E-11,2.374079E-6,2.497587E-6,0.01869178,9.117919,6.229655E-5,575110.6,575110.6
0.0955223,15.89237,993895.4,1783.684,1783.684,9.900301E-4,1.0,0.8824891,2.884062E-4,0.01553374,1.032056E-4,0.00182542,0.07845482,1.531189E-4,5.571359E-5,0.001252258,5.291587E-5,9.718547E-6,3.314787E-7,9.977227E-8,1.043847E-7,7.388362E-6,2.602212E-8,7.907169E-11,2.372332E-6,2.495723E-6,0.01869253,9.117915,6.229592E-5,575110.2,575110.2
0.09554553,15.89243,895832.8,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.884234E-4,0.01553252,1.032038E-4,0.001825291,0.0784528,1.531039E-4,5.571058E-5,0.001252192,5.290379E-5,9.716092E-6,3.313894E-7,9.974963E-8,1.043699E-7,7.386733E-6,2.601444E-8,7.904556E-11,2.371652E-6,2.494998E-6,0.01869283,9.117914,6.229568E-5,575110.0,575110.0
0.09554553,15.89243,859503.2,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.884234E-4,0.01553252,1.032038E-4,0.001825291,0.0784528,1.531039E-4,5.571058E-5,0.001252192,5.290379E-5,9.716092E-6,3.313894E-7,9.974962E-8,1.043699E-7,7.386732E-6,2.601444E-8,7.904556E-11,2.371652E-6,2.494998E-6,0.01869283,9.117914,6.229568E-5,575110.0,575110.0
0.09554559,15.89243,791952.7,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.884233E-4,0.01553251,1.032039E-4,0.001825291,0.07845279,1.531038E-4,5.571057E-5,0.001252192,5.290376E-5,9.716085E-6,3.313892E-7,9.974957E-8,1.043698E-7,7.386728E-6,2.601442E-8,7.904551E-11,2.37165E-6,2.494996E-6,0.01869283,9.117914,6.229568E-5,575110.0,575110.0
0.0955456,15.89243,661402.9,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.884233E-4,0.01553251,1.032039E-4,0.001825291,0.07845279,1.531038E-4,5.571057E-5,0.001252192,5.290375E-5,9.716085E-6,3.313891E-7,9.974956E-8,1.043698E-7,7.386728E-6,2.601442E-8,7.90455E-11,2.37165E-6,2.494996E-6,0.01869283,9.117914,6.229568E-5,575110.0,575110.0
0.09554561,15.89243,886106.8,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.884233E-4,0.01553251,1.032039E-4,0.001825291,0.07845279,1.531038E-4,5.571057E-5,0.001252192,5.290375E-5,9.716084E-6,3.313891E-7,9.974955E-8,1.043698E-7,7.386727E-6,2.601442E-8,7.904549E-11,2.371649E-6,2.494995E-6,0.01869283,9.117913,6.229568E-5,575110.0,575110.0
0.09554562,15.89243,931028.0,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.884232E-4,0.01553251,1.032039E-4,0.001825291,0.07845279,1.531038E-4,5.571057E-5,0.001252191,5.290374E-5,9.716082E-6,3.31389E-7,9.974953E-8,1.043698E-7,7.386726E-6,2.601441E-8,7.904548E-11,2.371649E-6,2.494995E-6,0.01869283,9.117913,6.229568E-5,575110.0,575110.0
0.09554578,15.89244,869687.7,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.884231E-4,0.0155325,1.032039E-4,0.001825291,0.07845277,1.531037E-4,5.571055E-5,0.001252191,5.290366E-5,9.716066E-6,3.313885E-7,9.974939E-8,1.043697E-7,7.386715E-6,2.601436E-8,7.904535E-11,2.371644E-6,2.49499E-6,0.01869283,9.117913,6.229568E-5,575110.0,575110.0
0.09554578,15.89244,835555.9,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.884231E-4,0.0155325,1.032039E-4,0.001825291,0.07845277,1.531037E-4,5.571055E-5,0.001252191,5.290366E-5,9.716065E-6,3.313884E-7,9.974938E-8,1.043697E-7,7.386715E-6,2.601436E-8,7.904534E-11,2.371644E-6,2.49499E-6,0.01869283,9.117913,6.229568E-5,575110.0,575110.0
0.09554582,15.89244,905648.4,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.88423E-4,0.0155325,1.032038E-4,0.001825291,0.07845277,1.531037E-4,5.571054E-5,0.001252191,5.290363E-5,9.716061E-6,3.313883E-7,9.974934E-8,1.043697E-7,7.386712E-6,2.601435E-8,7.90453E-11,2.371643E-6,2.494989E-6,0.01869283,9.117913,6.229568E-5,575110.0,575110.0
0.09554588,15.89244,844777.4,1783.69,1783.69,9.900301E-4,1.0,0.8824923,2.884228E-4,0.0155325,1.032038E-4,0.001825291,0.07845277,1.531037E-4,5.571053E-5,0.001252191,5.290361E-5,9.716055E-6,3.313881E-7,9.974929E-8,1.043697E-7,7.386708E-6,2.601433E-8,7.904525E-11,2.371642E-6,2.494987E-6,0.01869283,9.117913,6.229568E-5,575110.0,575110.0
0.09554589,15.89244,793253.4,1783.69,1783.69,9.900301E-4,1.0,0.8824924,2.884227E-4,0.0155325,1.032039E-4,0.001825291,0.07845276,1.531036E-4,5.571053E-5,0.001252191,5.29036E-5,9.716054E-6,3.31388E-7,9.974928E-8,1.043697E-7,7.386707E-6,2.601432E-8,7.904524E-11,2.371641E-6,2.494987E-6,0.01869283,9.117913,6.229568E-5,575110.0,575110.0
0.09554589,15.89244,912171.6,1783.69,1783.69,9.900301E-4,1.0,0.8824924,2.884227E-4,0.0155325,1.032039E-4,0.001825291,0.07845276,1.531036E-4,5.571053E-5,0.001252191,5.29036E-5,9.716054E-6,3.31388E-7,9.974927E-8,1.043697E-7,7.386707E-6,2.601432E-8,7.904523E-11,2.371641E-6,2.494986E-6,0.01869283,9.117913,6.229568E-5,575110.0,575110.0
0.09554613,15.89244,920384.1,1783.69,1783.69,9.900301E-4,1.0,0.8824924,2.88423E-4,0.01553248,1.03204E-4,0.00182529,0.07845274,1.531035E-4,5.57105E-5,0.00125219,5.290348E-5,9.716029E-6,3.313871E-7,9.974905E-8,1.043695E-7,7.386691E-6,2.601425E-8,7.904502E-11,2.371634E-6,2.494979E-6,0.01869283,9.117913,6.229568E-5,575110.0,575110.0
0.09554622,15.89244,945105.5,1783.69,1783.69,9.900301E-4,1.0,0.8824924,2.884231E-4,0.01553248,1.03204E-4,0.00182529,0.07845274,1.531035E-4,5.571048E-5,0.00125219,5.290343E-5,9.716019E-6,3.313868E-7,9.974896E-8,1.043694E-7,7.386684E-6,2.601422E-8,7.904494E-11,2.371632E-6,2.494976E-6,0.01869284,9.117913,6.229568E-5,575110.0,575110.0
0.09554656,15.89244,957730.2,1783.691,1783.691,9.900301E-4,1.0,0.8824924,2.884237E-4,0.01553246,1.032041E-4,0.001825288,0.07845271,1.531033E-4,5.571044E-5,0.001252189,5.290325E-5,9.715984E-6,3.313855E-7,9.974864E-8,1.043692E-7,7.386661E-6,2.60141E-8,7.904464E-11,2.371622E-6,2.494966E-6,0.01869284,9.117913,6.229567E-5,575110.0,575110.0
0.09554663,15.89244,854280.0,1783.691,1783.691,9.900301E-4,1.0,0.8824925,2.884238E-4,0.01553246,1.032041E-4,0.001825288,0.0784527,1.531032E-4,5.571043E-5,0.001252189,5.290321E-5,9.715976E-6,3.313852E-7,9.974857E-8,1.043692E-7,7.386655E-6,2.601408E-8,7.904457E-11,2.371619E-6,2.494963E-6,0.01869284,9.117913,6.229567E-5,575110.0,575110.0
0.09554664,15.89244,787753.3,1783.691,1783.691,9.900301E-4,1.0,0.8824925,2.884238E-4,0.01553246,1.032041E-4,0.001825288,0.0784527,1.531032E-4,5.571043E-5,0.001252189,5.290321E-5,9.715975E-6,3.313852E-7,9.974856E-8,1.043692E-7,7.386655E-6,2.601408E-8,7.904457E-11,2.371619E-6,2.494963E-6,0.01869284,9.117913,6.229567E-5,575110.0,575110.0
0.09554665,15.89244,931672.0,1783.691,1783.691,9.900301E-4,1.0,0.8824925,2.884238E-4,0.01553246,1.032041E-4,0.001825288,0.0784527,1.531032E-4,5.571043E-5,0.001252189,5.29032E-5,9.715974E-6,3.313851E-7,9.974855E-8,1.043692E-7,7.386654E-6,2.601407E-8,7.904456E-11,2.371619E-6,2.494963E-6,0.01869284,9.117913,6.229567E-5,575110.0,575110.0
0.0955469,15.89244,938363.8,1783.691,1783.691,9.900301E-4,1.0,0.8824925,2.884242E-4,0.01553245,1.03204E-4,0.001825287,0.07845268,1.531031E-4,5.57104E-5,0.001252188,5.290308E-5,9.715948E-6,3.313842E-7,9.974832E-8,1.04369E-7,7.386637E-6,2.601399E-8,7.904433E-11,2.371612E-6,2.494955E-6,0.01869284,9.117913,6.229567E-5,575110.0,575110.0
0.09554703,15.89244,867454.2,1783.691,1783.691,9.900301E-4,1.0,0.8824925,2.884242E-4,0.01553244,1.032041E-4,0.001825287,0.07845267,1.53103E-4,5.571038E-5,0.001252187,5.290301E-5,9.715934E-6,3.313837E-7,9.974819E-8,1.043689E-7,7.386628E-6,2.601395E-8,7.90442E-11,2.371608E-6,2.494951E-6,0.01869285,9.117913,6.229567E-5,575110.0,575110.0
0.09554704,15.89244,780676.4,1783.691,1783.691,9.900301E-4,1.0,0.8824925,2.884242E-4,0.01553244,1.032041E-4,0.001825287,0.07845266,1.53103E-4,5.571038E-5,0.001252187,5.2903E-5,9.715932E-6,3.313836E-7,9.974818E-8,1.043689E-7,7.386627E-6,2.601395E-8,7.904419E-11,2.371607E-6,2.494951E-6,0.01869285,9.117913,6.229567E-5,575110.0,575110.0
0.09554732,15.89244,975021.7,1783.691,1783.691,9.900301E-4,1.0,0.8824925,2.88425E-4,0.01553242,1.03204E-4,0.001825285,0.07845264,1.531028E-4,5.571035E-5,0.001252187,5.290286E-5,9.715903E-6,3.313826E-7,9.974792E-8,1.043687E-7,7.386607E-6,2.601385E-8,7.904393E-11,2.371599E-6,2.494942E-6,0.01869285,9.117913,6.229566E-5,575110.0,575110.0
0.09556438,15.89248,994396.7,1783.696,1783.696,9.900301E-4,1.0,0.8824949,2.884406E-4,0.01553153,1.032025E-4,0.001825191,0.07845116,1.530923E-4,5.570872E-5,0.001252138,5.2894E-5,9.714098E-6,3.313175E-7,9.973179E-8,1.043577E-7,7.385413E-6,2.600824E-8,7.902545E-11,2.3711E-6,2.494409E-6,0.01869307,9.117912,6.229549E-5,575109.9,575109.9
0.09562196,15.89264,993183.6,1783.712,1783.712,9.900301E-4,1.0,0.8825028,2.884823E-4,0.01552849,1.031963E-4,0.001824872,0.07844615,1.530549E-4,5.570094E-5,0.001251974,5.286407E-5,9.708022E-6,3.31097E-7,9.967555E-8,1.043212E-7,7.381382E-6,2.598926E-8,7.896014E-11,2.369416E-6,2.492613E-6,0.01869379,9.117908,6.229489E-5,575109.5,575109.5
0.09563618,15.89268,1052304.0,1783.716,1783.716,9.900301E-4,1.0,0.8825047,2.884915E-4,0.01552775,1.031946E-4,0.001824795,0.07844492,1.530457E-4,5.569901E-5,0.001251933,5.285667E-5,9.706524E-6,3.310422E-7,9.966162E-8,1.043121E-7,7.380386E-6,2.598457E-8,7.894403E-11,2.369001E-6,2.49217E-6,0.01869397,9.117907,6.229474E-5,575109.4,575109.5
0.09563669,15.89268,987712.2,1783.716,1783.716,9.900301E-4,1.0,0.8825048,2.884915E-4,0.01552772,1.031944E-4,0.001824792,0.07844487,1.530454E-4,5.569892E-5,0.001251932,5.285641E-5,9.70647E-6,3.310403E-7,9.966111E-8,1.043118E-7,7.38035E-6,2.59844E-8,7.894342E-11,2.368986E-6,2.492154E-6,0.01869398,9.117907,6.229473E-5,575109.4,575109.4
0.09563722,15.89268,731816.1,1783.716,1783.716,9.900301E-4,1.0,0.8825048,2.884916E-4,0.01552769,1.031946E-4,0.00182479,0.07844483,1.530451E-4,5.569883E-5,0.00125193,5.285613E-5,9.706415E-6,3.310383E-7,9.966058E-8,1.043115E-7,7.380314E-6,2.598423E-8,7.89428E-11,2.368971E-6,2.492138E-6,0.01869399,9.117907,6.229473E-5,575109.4,575109.5
0.09563723,15.89268,713216.8,1783.716,1783.716,9.900301E-4,1.0,0.8825048,2.884916E-4,0.01552769,1.031946E-4,0.00182479,0.07844483,1.53045E-4,5.569883E-5,0.00125193,5.285612E-5,9.706413E-6,3.310382E-7,9.966057E-8,1.043115E-7,7.380312E-6,2.598422E-8,7.894278E-11,2.36897E-6,2.492138E-6,0.01869399,9.117907,6.229473E-5,575109.4,575109.5
0.09563724,15.89268,703259.1,1783.716,1783.716,9.900301E-4,1.0,0.8825048,2.884915E-4,0.01552769,1.031947E-4,0.00182479,0.07844483,1.53045E-4,5.569882E-5,0.00125193,5.285612E-5,9.706413E-6,3.310382E-7,9.966056E-8,1.043115E-7,7.380312E-6,2.598422E-8,7.894278E-11,2.36897E-6,2.492137E-6,0.01869399,9.117907,6.229473E-5,575109.4,575109.5
