Time_Soln#21 (sec),Volume_Soln#21 (cm3),Volumetric_heat_production_rate_Soln#21 (erg/cm3-sec),Surface_temperature_Soln#21 (K),Temperature_Soln#21 (K),Mass_Soln#21 (g),Pressure_Soln#21 (atm),Mole_fraction_H2_Soln#21 (),Mole_fraction_H_Soln#21 (),Mole_fraction_CH4_Soln#21 (),Mole_fraction_CH3_Soln#21 (),Mole_fraction_C2H4_Soln#21 (),Mole_fraction_C2H2_Soln#21 (),Mole_fraction_C3H4-P_Soln#21 (),Mole_fraction_C3H3_Soln#21 (),Mole_fraction_C4H2_Soln#21 (),Mole_fraction_C6H6_Soln#21 (),Mole_fraction_C10H8_Soln#21 (),Mole_fraction_C7H8_Soln#21 (),Mole_fraction_C7H7_Soln#21 (),Mole_fraction_BENZYNE_Soln#21 (),Mole_fraction_C6H5C2H_Soln#21 (),Mole_fraction_C6H5C2H3_Soln#21 (),Mole_fraction_C6H5C2H5_Soln#21 (),Mole_fraction_C12H8_Soln#21 (),Mole_fraction_C14H10_Soln#21 (),Mole_fraction_BIN1B_Soln#21 (),Molecular_weight_Soln#21 (g/mole),Mass_density_Soln#21 (g/cm3),Unburned_hydrocarbons_Soln#21 (ppm),Volatile_organic_compounds_Soln#21 (ppm)
6.275628E-5,15.06074,-1.38218E9,1789.076,1789.076,0.001014781,1.0,0.8338682,2.362512E-4,0.03884842,2.66754E-4,0.01347396,0.04159652,0.001370355,7.161385E-4,0.00675489,0.03942077,0.002938073,0.002127465,4.254757E-4,1.420185E-4,0.009150883,0.002072812,1.17108E-6,3.338205E-4,0.001022065,3.208293E-4,9.891742,6.737919E-5,623531.3,623531.3
6.481821E-5,15.05964,-1.313157E9,1788.342,1788.342,0.001014781,1.0,0.8336039,2.338065E-4,0.03898648,2.635759E-4,0.01340152,0.04206062,0.001359196,7.038358E-4,0.006729143,0.03942507,0.002977516,0.002038408,4.066103E-4,1.362435E-4,0.009083021,0.001969673,1.115066E-6,3.427332E-4,0.001036944,3.381094E-4,9.888406,6.738413E-5,623321.0,623321.0
6.897185E-5,15.05776,-1.188696E9,1786.97,1786.97,0.001014781,1.0,0.8331108,2.29318E-4,0.03924849,2.577778E-4,0.01325315,0.0429556,0.001337141,6.808368E-4,0.006674316,0.03941716,0.003054006,0.0018738,3.720868E-4,1.256792E-4,0.008946595,0.001780922,1.013069E-6,3.603745E-4,0.001065673,3.733717E-4,9.882054,6.739257E-5,622920.7,622920.7
6.904774E-5,15.05773,-1.186548E9,1786.946,1786.946,0.001014781,1.0,0.8331023,2.292398E-4,0.03925309,2.576768E-4,0.01325041,0.04297148,0.001336744,6.804373E-4,0.006673283,0.03941683,0.003055368,0.001870964,3.714958E-4,1.254984E-4,0.008944109,0.001777691,1.01133E-6,3.606931E-4,0.001066183,3.740213E-4,9.881942,6.73927E-5,622913.6,622913.7
6.937996E-5,15.05759,-1.177461E9,1786.842,1786.842,0.001014781,1.0,0.833065,2.289026E-4,0.03927315,2.572418E-4,0.01323843,0.04304081,0.001335008,6.786968E-4,0.006668745,0.03941529,0.003061318,0.001858614,3.689245E-4,1.247117E-4,0.00893323,0.001763637,1.003761E-6,3.620857E-4,0.001068409,3.768667E-4,9.881455,6.73933E-5,622882.9,622883.0
6.973087E-5,15.05746,-1.167903E9,1786.733,1786.733,0.001014781,1.0,0.8330261,2.28547E-4,0.0392942,2.567822E-4,0.01322575,0.04311371,0.00133318,6.768728E-4,0.006663932,0.03941354,0.003067578,0.00184569,3.66236E-4,1.238892E-4,0.008921745,0.001748944,9.958502E-7,3.63554E-4,0.00107075,3.798754E-4,9.880943,6.739391E-5,622850.6,622850.7
7.0E-5,15.05735,-1.160731E9,1786.65,1786.65,0.001014781,1.0,0.8329964,2.282779E-4,0.03931026,2.564356E-4,0.01321602,0.04316938,0.001331782,6.754838E-4,0.006660226,0.03941211,0.003072362,0.001835861,3.641929E-4,1.232643E-4,0.008912942,0.001737781,9.898398E-7,3.646781E-4,0.001072539,3.82185E-4,9.880553,6.739437E-5,622826.0,622826.1
7.013739E-5,15.0573,-1.157025E9,1786.608,1786.608,0.001014781,1.0,0.8329813,2.281424E-4,0.03931843,2.56262E-4,0.01321105,0.04319773,0.001331069,6.747781E-4,0.006658329,0.03941135,0.003074798,0.00183087,3.631562E-4,1.229472E-4,0.00890845,0.001732117,9.867911E-7,3.652514E-4,0.001073449,3.833648E-4,9.880354,6.73946E-5,622813.5,622813.6
7.077336E-5,15.05706,-1.14034E9,1786.415,1786.415,0.001014781,1.0,0.8329121,2.275156E-4,0.03935597,2.554551E-4,0.01318801,0.04332827,0.001327781,6.715399E-4,0.00664951,0.03940757,0.003086025,0.001808006,3.584118E-4,1.214963E-4,0.008887672,0.001706198,9.728443E-7,3.678991E-4,0.001077642,3.888321E-4,9.87944,6.739566E-5,622755.9,622756.0
7.078817E-5,15.05706,-1.139931E9,1786.41,1786.41,0.001014781,1.0,0.8329105,2.275012E-4,0.03935684,2.554366E-4,0.01318747,0.04333129,0.001327704,6.71465E-4,0.006649304,0.03940747,0.003086285,0.001807478,3.583023E-4,1.214628E-4,0.008887188,0.0017056,9.725226E-7,3.679606E-4,0.001077739,3.889596E-4,9.879419,6.739568E-5,622754.6,622754.6
7.198076E-5,15.05664,-1.109523E9,1786.056,1786.056,0.001014781,1.0,0.8327836,2.263606E-4,0.03942606,2.539735E-4,0.01314414,0.04357307,0.001321586,6.655213E-4,0.00663259,0.03939923,0.003107111,0.001765664,3.496477E-4,1.188163E-4,0.008848299,0.001658338,9.47115E-7,3.728998E-4,0.001085505,3.99241E-4,9.877733,6.739756E-5,622648.2,622648.3
7.606145E-5,15.05542,-1.014178E9,1784.911,1784.911,0.001014781,1.0,0.832375,2.227274E-4,0.0396523,2.493359E-4,0.01299494,0.04437293,0.001301133,6.463387E-4,0.006573952,0.03936089,0.003176298,0.001632052,3.221836E-4,1.10418E-4,0.008716088,0.00150853,8.667968E-7,3.895567E-4,0.001111185,4.346764E-4,9.872201,6.740302E-5,622299.5,622299.6
7.622399E-5,15.05538,-1.010572E9,1784.867,1784.867,0.001014781,1.0,0.8323595,2.225908E-4,0.03966099,2.491622E-4,0.01298898,0.04440395,0.001300334,6.456098E-4,0.006571575,0.03935906,0.003178989,0.001627016,3.211544E-4,1.101032E-4,0.008710852,0.001502922,8.637975E-7,3.902125E-4,0.00111218,4.360958E-4,9.871988,6.740321E-5,622286.1,622286.2
7.659424E-5,15.05528,-1.002575E9,1784.769,1784.769,0.001014781,1.0,0.8323244,2.222794E-4,0.0396807,2.487644E-4,0.01297538,0.04447436,0.001298519,6.43959E-4,0.006566152,0.03935481,0.003185103,0.001615625,3.188273E-4,1.093914E-4,0.008698937,0.001490244,8.570179E-7,3.91704E-4,0.001114439,4.393308E-4,9.871505,6.740363E-5,622255.7,622255.7
7.706253E-5,15.05517,-9.926264E8,1784.645,1784.645,0.001014781,1.0,0.8322805,2.218916E-4,0.03970544,2.482715E-4,0.01295818,0.04456297,0.001296233,6.4189E-4,0.006559273,0.03934927,0.003192799,0.001601369,3.159182E-4,1.085017E-4,0.008683885,0.001474399,8.485462E-7,3.935862E-4,0.001117282,4.434259E-4,9.870898,6.740415E-5,622217.4,622217.4
7.71E-5,15.05516,-9.918481E8,1784.636,1784.636,0.001014781,1.0,0.832277,2.218608E-4,0.03970742,2.482324E-4,0.0129568,0.04457003,0.001296051,6.417253E-4,0.006558722,0.03934882,0.003193414,0.001600236,3.156871E-4,1.08431E-4,0.008682682,0.001473141,8.478734E-7,3.937366E-4,0.001117509,4.437538E-4,9.87085,6.740419E-5,622214.3,622214.4
8.0E-5,15.05452,-9.333432E8,1783.898,1783.898,0.001014781,1.0,0.832015,2.195705E-4,0.0398564,2.45333E-4,0.01285006,0.04510731,0.001282136,6.293768E-4,0.006515664,0.03931061,0.003240198,0.001515726,2.985108E-4,1.031764E-4,0.008589998,0.001379694,7.979801E-7,4.052828E-4,0.001134729,4.692099E-4,9.867186,6.740704E-5,621983.4,621983.4
9.0E-5,15.05324,-7.670986E8,1781.66,1781.66,0.001014781,1.0,0.8312276,2.128343E-4,0.04032172,2.369025E-4,0.01248157,0.04682748,0.001237285,5.920286E-4,0.006363265,0.03913636,0.003391146,0.00126636,2.485053E-4,8.785897E-5,0.008278097,0.001108979,6.540024E-7,4.437362E-4,0.001189612,5.579837E-4,9.855647,6.741279E-5,621256.0,621256.0
1.0E-4,15.05305,-6.424119E8,1779.802,1779.802,0.001014781,1.0,0.830586,2.075297E-4,0.04072551,2.303938E-4,0.01211654,0.04837204,0.00119723,5.612655E-4,0.00620862,0.03891202,0.003527885,0.001069193,2.096792E-4,7.593024E-5,0.007979844,9.009012E-4,5.437015E-7,4.801777E-4,0.001238346,6.47766E-4,9.845497,6.741364E-5,620616.1,620616.1
1.1E-4,15.05365,-5.468355E8,1778.234,1778.234,0.001014781,1.0,0.8300567,2.033027E-4,0.04108137,2.253211E-4,0.01175853,0.04977193,0.001161646,5.355688E-4,0.006055128,0.03865265,0.003652355,9.114269E-4,1.790626E-4,6.648452E-5,0.00769634,7.38807E-4,4.578086E-7,5.147217E-4,0.001281829,7.380338E-4,9.836429,6.741096E-5,620044.5,620044.5
1.2E-4,15.05482,-4.721988E8,1776.889,1776.889,0.001014781,1.0,0.8296155,1.999069E-4,0.04139918,2.213486E-4,0.01140965,0.05105043,0.001130091,5.138478E-4,0.005904868,0.03836862,0.003766019,7.839863E-4,1.54622E-4,5.890543E-5,0.007427852,6.111527E-4,3.900425E-7,5.474669E-4,0.001320774,8.284267E-4,9.828224,6.740571E-5,619527.3,619527.3
1.3E-4,15.05641,-4.129467E8,1775.72,1775.72,0.001014781,1.0,0.8292449,1.971637E-4,0.04168635,2.182344E-4,0.01107113,0.05222548,0.001102103,4.952951E-4,0.005759116,0.03806722,0.003870023,6.802384E-4,1.349155E-4,5.275748E-5,0.007174186,5.096955E-4,3.35997E-7,5.785012E-4,0.001355759,9.186981E-4,9.820719,6.739858E-5,619054.2,619054.2
1.4E-4,15.05832,-3.651919E8,1774.691,1774.691,0.001014781,1.0,0.8289313,1.949395E-4,0.04194849,2.157995E-4,0.01074365,0.05331125,0.001077243,4.79299E-4,0.005618633,0.03775374,0.003965301,5.952254E-4,1.188924E-4,4.7724E-5,0.006934891,4.284154E-4,2.924976E-7,6.079052E-4,0.001387259,0.001008682,9.813791,6.739006E-5,618617.4,618617.5
1.5E-4,15.06045,-3.261524E8,1773.777,1773.777,0.001014781,1.0,0.8286647,1.931326E-4,0.04218997,2.139085E-4,0.01042751,0.05431905,0.001055111,4.653895E-4,0.00548384,0.03743203,0.004052626,5.251859E-4,1.05774E-4,4.357056E-5,0.006709376,3.628534E-4,2.572203E-7,6.357533E-4,0.001415671,0.001098269,9.807346,6.738052E-5,618211.2,618211.2
1.6E-4,15.06275,-2.938151E8,1772.957,1772.957,0.001014781,1.0,0.8284371,1.91664E-4,0.04241424,2.124565E-4,0.01012279,0.05525808,0.001035351,4.531988E-4,0.005354935,0.03710496,0.004132658,4.672191E-4,9.497045E-5,4.011944E-5,0.006496975,3.096512E-4,2.284247E-7,6.621154E-4,0.00144133,0.001187393,9.801311,6.73702E-5,617830.7,617830.7
1.7E-4,15.06519,-2.666547E8,1772.215,1772.215,0.001014781,1.0,0.8282421,1.904709E-4,0.04262402,2.113609E-4,0.009829416,0.05613592,0.001017653,4.424351E-4,0.005231967,0.0367747,0.004205969,4.190455E-4,8.602664E-5,3.723326E-5,0.006297,2.662297E-4,2.047844E-7,6.870574E-4,0.001464522,0.001276016,9.795626,6.735932E-5,617472.4,617472.4
1.8E-4,15.06772,-2.435673E8,1771.539,1771.539,0.001014781,1.0,0.8280748,1.895033E-4,0.04282153,2.105563E-4,0.009547201,0.05695891,0.001001747,4.328654E-4,0.005114881,0.03644288,0.004273063,3.788712E-4,7.858904E-5,3.480549E-5,0.006108756,2.306092E-4,1.852808E-7,7.106416E-4,0.001485495,0.00136412,9.790246,6.7348E-5,617133.3,617133.3
1.9E-4,15.07033,-2.236761E8,1770.92,1770.92,0.001014781,1.0,0.8279311,1.88721E-4,0.04300856,2.0999E-4,0.009275892,0.05773237,9.873992E-4,4.243014E-4,0.005003556,0.03611075,0.004334389,3.452625E-4,7.237901E-5,3.275182E-5,0.005931559,2.012443E-4,1.691207E-7,7.329274E-4,0.001504463,0.001451703,9.785132,6.733635E-5,616810.9,616810.9
2.0E-4,15.07299,-2.063335E8,1770.35,1770.35,0.001014781,1.0,0.8278077,1.880911E-4,0.04318656,2.096193E-4,0.009015193,0.05846086,9.74408E-4,4.165898E-4,0.004897822,0.03577928,0.004390352,3.17065E-4,6.717456E-5,3.100516E-5,0.005764747,1.7692E-4,1.556783E-7,7.539715E-4,0.001521612,0.001538773,9.780254,6.732445E-5,616503.4,616503.4
2.1E-4,15.0757,-1.910301E8,1769.824,1769.824,0.001014781,1.0,0.827702,1.875871E-4,0.04335674,2.094094E-4,0.008764779,0.05914828,9.626006E-4,4.096052E-4,0.004797482,0.03544918,0.00444132,2.933444E-4,6.279773E-5,2.951163E-5,0.005607686,1.566765E-4,1.444572E-7,7.73828E-4,0.001537109,0.001625342,9.775585,6.731234E-5,616209.0,616209.0
2.2E-4,15.07845,-1.773701E8,1769.335,1769.335,0.001014781,1.0,0.8276117,1.87187E-4,0.04352011,2.093321E-4,0.008524309,0.05979802,9.518285E-4,4.032443E-4,0.004702318,0.03512104,0.004487632,2.733394E-4,5.910475E-5,2.822774E-5,0.005459766,1.397501E-4,1.350599E-7,7.925486E-4,0.001551097,0.001711431,9.771103,6.730006E-5,615926.5,615926.6
2.3E-4,15.08124,-1.650447E8,1768.881,1768.881,0.001014781,1.0,0.827535,1.86873E-4,0.0436775,2.09364E-4,0.008293433,0.06041306,9.41964E-4,3.974215E-4,0.004612104,0.03479527,0.004529597,2.56427E-4,5.597879E-5,2.711813E-5,0.00532041,1.255306E-4,1.271663E-7,8.101832E-4,0.001563708,0.001797061,9.766792,6.728764E-5,615654.8,615654.8
2.4E-4,15.08405,-1.538121E8,1768.458,1768.458,0.001014781,1.0,0.8274703,1.866303E-4,0.0438296,2.09486E-4,0.008071799,0.06099602,9.328975E-4,3.920658E-4,0.004526607,0.0344722,0.004567503,2.420943E-4,5.332433E-5,2.615392E-5,0.005189072,1.135279E-4,1.205164E-7,8.267792E-4,0.001575055,0.001882253,9.762636,6.72751E-5,615392.8,615392.8
2.5E-4,15.08689,-1.434807E8,1768.063,1768.063,0.001014781,1.0,0.8274162,1.86447E-4,0.04397701,2.096824E-4,0.007859056,0.06154921,9.245346E-4,3.871176E-4,0.004445596,0.03415208,0.004601615,2.299167E-4,5.106272E-5,2.531135E-5,0.005065233,1.033451E-4,1.148979E-7,8.423826E-4,0.001585243,0.001967031,9.758621,6.726245E-5,615139.7,615139.7
2.6E-4,15.08975,-1.338999E8,1767.694,1767.694,0.001014781,1.0,0.8273717,1.863129E-4,0.04412021,2.099402E-4,0.007654859,0.06207472,9.167942E-4,3.82527E-4,0.004368843,0.03383508,0.004632183,2.19543E-4,4.912921E-5,2.457088E-5,0.004948407,9.466164E-5,1.101367E-7,8.57037E-4,0.001594363,0.002051418,9.754736,6.724968E-5,614894.8,614894.8
2.7E-4,15.09264,-1.249504E8,1767.351,1767.351,0.001014781,1.0,0.8273358,1.8622E-4,0.04425964,2.102485E-4,0.007458867,0.06257442,9.096064E-4,3.782519E-4,0.004296124,0.03352133,0.004659437,2.106812E-4,4.747024E-5,2.391637E-5,0.004838133,8.721737E-5,1.060897E-7,8.707848E-4,0.0016025,0.002135436,9.750972,6.723681E-5,614657.5,614657.5
2.8E-4,15.09555,-1.165385E8,1767.03,1767.03,0.001014781,1.0,0.8273076,1.861614E-4,0.04439565,2.105988E-4,0.007270749,0.06305,9.029109E-4,3.742569E-4,0.004227221,0.03321092,0.004683591,2.030887E-4,4.604147E-5,2.333449E-5,0.00473398,8.080114E-5,1.026392E-7,8.836664E-4,0.001609727,0.002219106,9.74732,6.722383E-5,614427.3,614427.3
2.9E-4,15.09849,-1.085851E8,1766.731,1766.731,0.001014781,1.0,0.8272864,1.861324E-4,0.04452855,2.109843E-4,0.007090184,0.06350298,8.966556E-4,3.705119E-4,0.004161926,0.03290389,0.004704848,1.965628E-4,4.480599E-5,2.281412E-5,0.004635542,7.524036E-5,9.968757E-8,8.957205E-4,0.001616114,0.002302449,9.743773,6.721075E-5,614203.7,614203.7
3.0E-4,15.10146,-1.009258E8,1766.452,1766.452,0.001014781,1.0,0.8272715,1.861378E-4,0.04465862,2.114125E-4,0.006916857,0.06393478,8.907919E-4,3.669934E-4,0.004100034,0.03260028,0.004723391,1.909335E-4,4.373361E-5,2.234597E-5,0.004542438,7.039319E-5,9.715781E-8,9.069841E-4,0.001621719,0.002385497,9.740322,6.719755E-5,613986.2,613986.2
3.045683E-4,15.10282,-9.741675E7,1766.331,1766.331,0.001014781,1.0,0.8272666,1.861571E-4,0.04471718,2.116294E-4,0.006839998,0.06412533,8.88229E-4,3.654576E-4,0.004072838,0.0324627,0.004731004,1.88621E-4,4.329145E-5,2.214733E-5,0.00450158,6.838395E-5,9.612746E-8,9.118761E-4,0.001624034,0.002423357,9.738776,6.719148E-5,613888.8,613888.9
3.047525E-4,15.10288,-9.726915E7,1766.326,1766.326,0.001014781,1.0,0.8272665,1.861562E-4,0.04471953,2.116349E-4,0.006836929,0.06413292,8.881271E-4,3.653966E-4,0.004071756,0.03245717,0.0047313,1.885309E-4,4.32742E-5,2.213951E-5,0.004499954,6.830541E-5,9.608742E-8,9.120701E-4,0.001624125,0.002424882,9.738714,6.719123E-5,613884.9,613885.0
3.062483E-4,15.10332,-9.616988E7,1766.288,1766.288,0.001014781,1.0,0.8272652,1.861524E-4,0.04473859,2.11689E-4,0.006812094,0.06419438,8.873042E-4,3.649033E-4,0.004063003,0.03241229,0.004733675,1.878079E-4,4.313555E-5,2.207655E-5,0.00448681,6.767449E-5,9.57651E-8,9.136364E-4,0.001624849,0.002437265,9.738213,6.718924E-5,613853.3,613853.4
3.06324E-4,15.10335,-9.620167E7,1766.286,1766.286,0.001014781,1.0,0.8272652,1.861518E-4,0.04473955,2.116913E-4,0.006810841,0.06419748,8.872628E-4,3.648784E-4,0.004062561,0.03241003,0.004733794,1.877717E-4,4.312858E-5,2.207339E-5,0.004486148,6.764288E-5,9.574881E-8,9.137153E-4,0.001624885,0.002437891,9.738188,6.718914E-5,613851.7,613851.8
3.066272E-4,15.10344,-9.605792E7,1766.278,1766.278,0.001014781,1.0,0.8272649,1.861503E-4,0.0447434,2.117026E-4,0.006805826,0.06420988,8.870972E-4,3.647787E-4,0.004060796,0.03240094,0.004734268,1.876272E-4,4.310074E-5,2.206076E-5,0.004483498,6.751658E-5,9.568368E-8,9.140307E-4,0.00162503,0.002440399,9.738087,6.718873E-5,613845.3,613845.4
3.074294E-4,15.10368,-9.548542E7,1766.258,1766.258,0.001014781,1.0,0.8272643,1.861455E-4,0.04475359,2.117294E-4,0.006792589,0.06424261,8.866611E-4,3.645155E-4,0.00405614,0.03237691,0.004735514,1.872478E-4,4.302756E-5,2.202751E-5,0.004476507,6.718478E-5,9.551242E-8,9.14862E-4,0.001625411,0.002447032,9.737819,6.718766E-5,613828.4,613828.5
3.076309E-4,15.10374,-9.542211E7,1766.253,1766.253,0.001014781,1.0,0.8272642,1.861441E-4,0.04475614,2.117359E-4,0.006789271,0.06425082,8.865519E-4,3.644495E-4,0.004054973,0.03237088,0.004735824,1.871531E-4,4.300927E-5,2.20192E-5,0.004474756,6.710195E-5,9.546953E-8,9.150702E-4,0.001625506,0.002448698,9.737752,6.718739E-5,613824.2,613824.3
3.077218E-4,15.10377,-9.533037E7,1766.25,1766.25,0.001014781,1.0,0.8272641,1.861441E-4,0.04475729,2.117401E-4,0.006787776,0.06425451,8.865028E-4,3.644198E-4,0.004054448,0.03236816,0.004735964,1.871106E-4,4.300105E-5,2.201546E-5,0.004473967,6.70647E-5,9.545025E-8,9.151639E-4,0.001625548,0.002449448,9.737722,6.718727E-5,613822.3,613822.4
3.080884E-4,15.10388,-9.508583E7,1766.241,1766.241,0.001014781,1.0,0.8272639,1.861431E-4,0.04476194,2.117541E-4,0.006781749,0.06426941,8.863048E-4,3.642999E-4,0.00405233,0.0323572,0.004736525,1.869393E-4,4.296794E-5,2.20004E-5,0.004470788,6.691476E-5,9.537266E-8,9.155414E-4,0.00162572,0.002452478,9.7376,6.718678E-5,613814.6,613814.7
3.085261E-4,15.10401,-9.480516E7,1766.23,1766.23,0.001014781,1.0,0.8272635,1.861453E-4,0.04476748,2.117767E-4,0.006774564,0.06428716,8.86069E-4,3.641571E-4,0.004049807,0.03234411,0.004737191,1.867359E-4,4.292863E-5,2.198247E-5,0.004467,6.673664E-5,9.528068E-8,9.159909E-4,0.001625924,0.002456095,9.737454,6.71862E-5,613805.4,613805.5
3.090708E-4,15.10417,-9.437722E7,1766.216,1766.216,0.001014781,1.0,0.8272632,1.861439E-4,0.04477437,2.11796E-4,0.006765641,0.0643092,8.857764E-4,3.639799E-4,0.004046675,0.03232783,0.004738013,1.864846E-4,4.288006E-5,2.196026E-5,0.004462299,6.651638E-5,9.516727E-8,9.165482E-4,0.001626176,0.002460595,9.737273,6.718547E-5,613794.0,613794.1
3.1E-4,15.10445,-9.378127E7,1766.193,1766.193,0.001014781,1.0,0.8272626,1.861445E-4,0.0447861,2.118361E-4,0.006750465,0.06434667,8.852798E-4,3.636787E-4,0.004041354,0.03230008,0.004739399,1.860603E-4,4.279796E-5,2.192264E-5,0.004454312,6.614414E-5,9.497558E-8,9.174941E-4,0.0016266,0.00246827,9.736965,6.718423E-5,613774.6,613774.6
3.2E-4,15.10747,-8.695846E7,1765.953,1765.953,0.001014781,1.0,0.827259,1.86177E-4,0.0449111,2.122934E-4,0.006590727,0.06473985,8.801031E-4,3.605381E-4,0.003985709,0.0320033,0.004753046,1.818214E-4,4.197581E-5,2.153712E-5,0.004370832,6.239831E-5,9.307842E-8,9.272839E-4,0.00163081,0.002550727,9.733694,6.71708E-5,613568.3,613568.4
3.3E-4,15.11052,-8.035085E7,1765.73,1765.73,0.001014781,1.0,0.8272603,1.862282E-4,0.04503387,2.127707E-4,0.006437356,0.0651154,8.752136E-4,3.575695E-4,0.00393292,0.03170991,0.004764472,1.781174E-4,4.12519E-5,2.118421E-5,0.004291684,5.90768E-5,9.143473E-8,9.363857E-4,0.00163439,0.002632931,9.730504,6.715726E-5,613367.3,613367.3
3.4E-4,15.11359,-7.400205E7,1765.525,1765.525,0.001014781,1.0,0.8272661,1.862928E-4,0.04515454,2.132619E-4,0.006290082,0.06547432,8.705883E-4,3.547549E-4,0.00388282,0.03141987,0.004773825,1.748646E-4,4.061009E-5,2.085946E-5,0.004216575,5.611475E-5,8.999821E-8,9.448315E-4,0.001637385,0.002714893,9.727392,6.714359E-5,613171.1,613171.1
3.5E-4,15.1167,-6.789608E7,1765.336,1765.336,0.001014781,1.0,0.8272761,1.863693E-4,0.04527326,2.13765E-4,0.006148648,0.06581756,8.662054E-4,3.520809E-4,0.003835254,0.03113315,0.00478124,1.719921E-4,4.003757E-5,2.0559E-5,0.004145234,5.345847E-5,8.87354E-8,9.526516E-4,0.001639831,0.002796623,9.724353,6.712979E-5,612979.5,612979.6
3.6E-4,15.11983,-6.201651E7,1765.163,1765.163,0.001014781,1.0,0.8272899,1.864565E-4,0.04539012,2.142786E-4,0.006012805,0.06614598,8.620451E-4,3.495365E-4,0.003790074,0.03084968,0.00478684,1.6944E-4,3.952362E-5,2.027957E-5,0.004077406,5.106339E-5,8.761856E-8,9.598746E-4,0.001641765,0.002878131,9.721384,6.711587E-5,612792.4,612792.4
3.7E-4,15.123,-5.634983E7,1765.005,1765.005,0.001014781,1.0,0.8273073,1.865534E-4,0.04550525,2.148014E-4,0.005882317,0.0664604,8.580896E-4,3.471121E-4,0.003747139,0.03056942,0.004790745,1.671581E-4,3.905923E-5,2.001843E-5,0.004012854,4.889245E-5,8.662439E-8,9.665282E-4,0.001643217,0.002959428,9.718482,6.710182E-5,612609.4,612609.4
3.8E-4,15.12619,-5.088506E7,1764.862,1764.862,0.001014781,1.0,0.8273281,1.866593E-4,0.04561871,2.153322E-4,0.005756955,0.06676159,8.54323E-4,3.447992E-4,0.003706318,0.03029232,0.004793063,1.651037E-4,3.86368E-5,1.977324E-5,0.003951355,4.691475E-5,8.57333E-8,9.726386E-4,0.001644217,0.00304052,9.715643,6.708765E-5,612430.4,612430.4
3.9E-4,15.12942,-4.561325E7,1764.734,1764.734,0.001014781,1.0,0.8273518,1.867735E-4,0.04573061,2.158703E-4,0.005636503,0.06705025,8.507313E-4,3.425903E-4,0.003667487,0.03001831,0.004793896,1.632409E-4,3.824991E-5,1.954205E-5,0.003892704,4.510443E-5,8.492877E-8,9.782311E-4,0.001644791,0.003121415,9.712863,6.707334E-5,612255.3,612255.3
4.0E-4,15.13268,-4.052712E7,1764.619,1764.619,0.001014781,1.0,0.8273785,1.868954E-4,0.04584101,2.16415E-4,0.005520751,0.06732705,8.473018E-4,3.404787E-4,0.003630529,0.02974734,0.004793341,1.615396E-4,3.789316E-5,1.932315E-5,0.003836709,4.343981E-5,8.419688E-8,9.833296E-4,0.001644964,0.00320212,9.710142,6.705891E-5,612083.7,612083.7
4.1E-4,15.13596,-3.562077E7,1764.518,1764.518,0.001014781,1.0,0.8274077,1.870246E-4,0.04594998,2.169655E-4,0.005409502,0.06759262,8.440233E-4,3.384582E-4,0.003595333,0.02947935,0.004791485,1.599742E-4,3.756196E-5,1.911512E-5,0.003783188,4.190265E-5,8.352591E-8,9.879573E-4,0.001644758,0.003282639,9.707476,6.704436E-5,611915.6,611915.6
4.2E-4,15.13928,-3.088958E7,1764.429,1764.429,0.001014781,1.0,0.8274395,1.871606E-4,0.04605757,2.175214E-4,0.005302565,0.06784755,8.408854E-4,3.365232E-4,0.003561796,0.02921427,0.004788413,1.585231E-4,3.725245E-5,1.891673E-5,0.003731977,4.047755E-5,8.290594E-8,9.921359E-4,0.001644195,0.003362977,9.704862,6.702968E-5,611750.9,611750.9
4.3E-4,15.14262,-2.633006E7,1764.353,1764.353,0.001014781,1.0,0.8274735,1.87303E-4,0.04616384,2.180822E-4,0.005199758,0.0680924,8.37879E-4,3.346686E-4,0.00352982,0.02895205,0.004784202,1.571679E-4,3.696135E-5,1.872692E-5,0.00368292,3.915149E-5,8.232858E-8,9.958866E-4,0.001643293,0.003443137,9.702299,6.701487E-5,611589.3,611589.3
4.4E-4,15.14599,-2.193982E7,1764.288,1764.288,0.001014781,1.0,0.8275096,1.874514E-4,0.04626885,2.186472E-4,0.005100909,0.06832768,8.349959E-4,3.328897E-4,0.003499315,0.02869263,0.004778924,1.558934E-4,3.668589E-5,1.854477E-5,0.003635872,3.791339E-5,8.178672E-8,9.992294E-4,0.001642069,0.003523121,9.699784,6.699995E-5,611430.8,611430.8
4.5E-4,15.14939,-1.771758E7,1764.235,1764.235,0.001014781,1.0,0.8275477,1.876054E-4,0.04637262,2.192161E-4,0.00500585,0.0685539,8.322283E-4,3.311822E-4,0.003470193,0.02843595,0.004772648,1.546866E-4,3.64237E-5,1.83695E-5,0.003590698,3.675379E-5,8.127431E-8,0.001002183,0.001640542,0.00360293,9.697316,6.698491E-5,611275.2,611275.3
4.6E-4,15.15282,-1.366319E7,1764.193,1764.193,0.001014781,1.0,0.8275876,1.877644E-4,0.04647521,2.19788E-4,0.004914425,0.06877151,8.295696E-4,3.29542E-4,0.003442375,0.02818196,0.004765436,1.535363E-4,3.617276E-5,1.820043E-5,0.003547274,3.566462E-5,8.078619E-8,0.001004766,0.001638725,0.003682563,9.694892,6.696976E-5,611122.4,611122.5
