Time_Soln#19 (sec),Volume_Soln#19 (cm3),Volumetric_heat_production_rate_Soln#19 (erg/cm3-sec),Surface_temperature_Soln#19 (K),Temperature_Soln#19 (K),Mass_Soln#19 (g),Pressure_Soln#19 (atm),Mole_fraction_H2_Soln#19 (),Mole_fraction_H_Soln#19 (),Mole_fraction_CH4_Soln#19 (),Mole_fraction_CH3_Soln#19 (),Mole_fraction_C2H4_Soln#19 (),Mole_fraction_C2H2_Soln#19 (),Mole_fraction_C3H4-P_Soln#19 (),Mole_fraction_C4H2_Soln#19 (),Mole_fraction_C6H6_Soln#19 (),Mole_fraction_C10H8_Soln#19 (),Mole_fraction_C7H8_Soln#19 (),Mole_fraction_C7H7_Soln#19 (),Mole_fraction_BENZYNE_Soln#19 (),Mole_fraction_C6H5C2H_Soln#19 (),Mole_fraction_C6H5C2H3_Soln#19 (),Mole_fraction_C6H5C2H5_Soln#19 (),Mole_fraction_BIPHENYL_Soln#19 (),Mole_fraction_C14H10_Soln#19 (),Mole_fraction_BIN1B_Soln#19 (),Mole_fraction_BIN1A_Soln#19 (),Molecular_weight_Soln#19 (g/mole),Mass_density_Soln#19 (g/cm3),Unburned_hydrocarbons_Soln#19 (ppm),Volatile_organic_compounds_Soln#19 (ppm)
0.0285256,16.07373,-1261316.0,1713.962,1713.962,0.00106819,1.0,0.867671,1.474553E-4,0.03788369,1.3138E-4,0.002730478,0.06951065,2.972175E-4,9.884542E-4,3.085352E-4,5.154624E-5,2.478973E-6,4.557787E-7,1.833233E-7,3.089297E-5,2.11029E-7,1.117754E-9,3.107754E-7,1.534768E-5,0.01839216,0.001490099,9.346547,6.645565E-5,589284.7,589284.8
0.02852561,16.07373,-1197323.0,1713.962,1713.962,0.00106819,1.0,0.867671,1.474554E-4,0.03788369,1.313801E-4,0.002730478,0.06951065,2.972175E-4,9.884541E-4,3.085351E-4,5.154623E-5,2.478972E-6,4.557785E-7,1.833233E-7,3.089296E-5,2.11029E-7,1.117753E-9,3.107752E-7,1.534768E-5,0.01839216,0.001490099,9.346547,6.645565E-5,589284.7,589284.8
0.02852597,16.07373,-1188414.0,1713.962,1713.962,0.00106819,1.0,0.8676712,1.474549E-4,0.03788353,1.31379E-4,0.002730478,0.06951061,2.972161E-4,9.884525E-4,3.085332E-4,5.154587E-5,2.478954E-6,4.557745E-7,1.833224E-7,3.089275E-5,2.110275E-7,1.117737E-9,3.107713E-7,1.534757E-5,0.01839217,0.001490098,9.346546,6.645565E-5,589284.6,589284.7
0.02853208,16.07374,-1294431.0,1713.96,1713.96,0.00106819,1.0,0.8676744,1.474669E-4,0.03788092,1.313801E-4,0.002730483,0.06950993,2.971928E-4,9.884256E-4,3.085013E-4,5.153993E-5,2.478647E-6,4.557088E-7,1.833065E-7,3.088912E-5,2.11003E-7,1.117491E-9,3.107048E-7,1.534572E-5,0.01839235,0.001490096,9.346529,6.645561E-5,589283.5,589283.6
0.02854189,16.07375,-1713469.0,1713.954,1713.954,0.00106819,1.0,0.8676788,1.47765E-4,0.03787668,1.31628E-4,0.002730492,0.06950878,2.971334E-4,9.883811E-4,3.084491E-4,5.153031E-5,2.478117E-6,4.557555E-7,1.8323E-7,3.088334E-5,2.109598E-7,1.118673E-9,3.105887E-7,1.534241E-5,0.01839258,0.001490091,9.346494,6.645558E-5,589281.5,589281.9
0.02854206,16.07375,-1621403.0,1713.954,1713.954,0.00106819,1.0,0.8676789,1.477631E-4,0.0378766,1.31626E-4,0.002730492,0.06950877,2.97132E-4,9.883803E-4,3.084482E-4,5.153011E-5,2.478108E-6,4.557584E-7,1.832279E-7,3.088324E-5,2.109589E-7,1.118715E-9,3.105865E-7,1.534235E-5,0.01839259,0.00149009,9.346494,6.645558E-5,589281.5,589281.9
0.02854226,16.07375,-1674536.0,1713.954,1713.954,0.00106819,1.0,0.867679,1.477578E-4,0.03787652,1.316217E-4,0.002730493,0.06950875,2.971305E-4,9.883794E-4,3.084472E-4,5.152988E-5,2.478098E-6,4.557614E-7,1.832258E-7,3.088314E-5,2.109579E-7,1.118759E-9,3.10584E-7,1.534228E-5,0.01839259,0.00149009,9.346494,6.645558E-5,589281.5,589281.9
0.02854227,16.07375,-1682265.0,1713.954,1713.954,0.00106819,1.0,0.867679,1.477577E-4,0.03787651,1.316216E-4,0.002730493,0.06950874,2.971304E-4,9.883794E-4,3.084471E-4,5.152987E-5,2.478098E-6,4.557615E-7,1.832257E-7,3.088313E-5,2.109579E-7,1.11876E-9,3.105839E-7,1.534228E-5,0.01839259,0.00149009,9.346494,6.645558E-5,589281.5,589281.9
0.02854229,16.07375,-1579086.0,1713.954,1713.954,0.00106819,1.0,0.8676791,1.477572E-4,0.03787651,1.316213E-4,0.002730494,0.06950874,2.971302E-4,9.883793E-4,3.08447E-4,5.152984E-5,2.478097E-6,4.557618E-7,1.832255E-7,3.088312E-5,2.109578E-7,1.118765E-9,3.105836E-7,1.534227E-5,0.01839259,0.00149009,9.346494,6.645558E-5,589281.5,589281.9
0.02854231,16.07375,-1572473.0,1713.954,1713.954,0.00106819,1.0,0.8676791,1.477567E-4,0.0378765,1.316209E-4,0.002730494,0.06950874,2.971301E-4,9.883792E-4,3.084469E-4,5.152982E-5,2.478096E-6,4.557621E-7,1.832253E-7,3.088311E-5,2.109576E-7,1.118769E-9,3.105833E-7,1.534226E-5,0.01839259,0.00149009,9.346494,6.645558E-5,589281.5,589281.9
0.02854338,16.07375,-1227683.0,1713.954,1713.954,0.00106819,1.0,0.8676797,1.477298E-4,0.03787604,1.315945E-4,0.002730495,0.06950863,2.971225E-4,9.883745E-4,3.084414E-4,5.152862E-5,2.478046E-6,4.557725E-7,1.832156E-7,3.088253E-5,2.109524E-7,1.118939E-9,3.105701E-7,1.534191E-5,0.01839263,0.00149009,9.346492,6.645558E-5,589281.3,589281.7
0.02854364,16.07375,-1149266.0,1713.954,1713.954,0.00106819,1.0,0.8676799,1.477208E-4,0.03787593,1.315859E-4,0.002730496,0.0695086,2.971208E-4,9.883734E-4,3.0844E-4,5.152833E-5,2.478034E-6,4.557736E-7,1.832137E-7,3.088239E-5,2.109511E-7,1.118965E-9,3.105669E-7,1.534183E-5,0.01839264,0.00149009,9.346491,6.645558E-5,589281.3,589281.6
0.02854392,16.07375,-1107902.0,1713.954,1713.954,0.00106819,1.0,0.8676801,1.477156E-4,0.03787581,1.315805E-4,0.002730496,0.06950857,2.97119E-4,9.883722E-4,3.084386E-4,5.152804E-5,2.478023E-6,4.557742E-7,1.832119E-7,3.088224E-5,2.109498E-7,1.118986E-9,3.105635E-7,1.534174E-5,0.01839264,0.00149009,9.346491,6.645558E-5,589281.3,589281.6
0.0285446,16.07375,-1163381.0,1713.953,1713.953,0.00106819,1.0,0.8676804,1.477176E-4,0.03787552,1.315807E-4,0.002730497,0.0695085,2.971149E-4,9.883691E-4,3.08435E-4,5.152734E-5,2.477994E-6,4.557746E-7,1.832079E-7,3.088186E-5,2.109465E-7,1.119024E-9,3.105552E-7,1.534152E-5,0.01839266,0.00149009,9.346489,6.645557E-5,589281.1,589281.4
0.02854463,16.07375,-1175846.0,1713.953,1713.953,0.00106819,1.0,0.8676805,1.477181E-4,0.03787551,1.315809E-4,0.002730497,0.06950849,2.971147E-4,9.88369E-4,3.084349E-4,5.152731E-5,2.477993E-6,4.557746E-7,1.832077E-7,3.088185E-5,2.109464E-7,1.119026E-9,3.105549E-7,1.534151E-5,0.01839266,0.00149009,9.346489,6.645557E-5,589281.1,589281.4
0.02854489,16.07375,-1211658.0,1713.953,1713.953,0.00106819,1.0,0.8676806,1.477136E-4,0.03787539,1.315768E-4,0.002730498,0.06950847,2.971131E-4,9.883678E-4,3.084335E-4,5.152703E-5,2.477982E-6,4.557747E-7,1.832062E-7,3.088171E-5,2.109451E-7,1.11904E-9,3.105517E-7,1.534142E-5,0.01839267,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.0285449,16.07375,-1491039.0,1713.953,1713.953,0.00106819,1.0,0.8676806,1.477134E-4,0.03787539,1.315766E-4,0.002730498,0.06950846,2.971131E-4,9.883678E-4,3.084334E-4,5.152702E-5,2.477981E-6,4.557747E-7,1.832061E-7,3.08817E-5,2.109451E-7,1.119041E-9,3.105515E-7,1.534142E-5,0.01839267,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854491,16.07375,-1071266.0,1713.953,1713.953,0.00106819,1.0,0.8676806,1.477133E-4,0.03787539,1.315766E-4,0.002730498,0.06950846,2.97113E-4,9.883677E-4,3.084334E-4,5.152701E-5,2.477981E-6,4.557747E-7,1.832061E-7,3.08817E-5,2.109451E-7,1.119041E-9,3.105515E-7,1.534142E-5,0.01839267,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854494,16.07375,-1190949.0,1713.953,1713.953,0.00106819,1.0,0.8676806,1.477126E-4,0.03787537,1.31576E-4,0.002730498,0.06950846,2.971128E-4,9.883676E-4,3.084332E-4,5.152697E-5,2.47798E-6,4.557747E-7,1.832059E-7,3.088168E-5,2.109449E-7,1.119043E-9,3.10551E-7,1.53414E-5,0.01839267,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854495,16.07375,-1245836.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.477125E-4,0.03787537,1.315759E-4,0.002730499,0.06950846,2.971128E-4,9.883675E-4,3.084331E-4,5.152696E-5,2.477979E-6,4.557747E-7,1.832058E-7,3.088167E-5,2.109448E-7,1.119043E-9,3.105509E-7,1.53414E-5,0.01839267,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854496,16.07375,-1269015.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.477123E-4,0.03787536,1.315758E-4,0.002730499,0.06950846,2.971127E-4,9.883675E-4,3.084331E-4,5.152695E-5,2.477979E-6,4.557747E-7,1.832058E-7,3.088167E-5,2.109448E-7,1.119043E-9,3.105508E-7,1.53414E-5,0.01839267,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854498,16.07375,-1055715.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.477119E-4,0.03787536,1.315755E-4,0.002730499,0.06950846,2.971126E-4,9.883674E-4,3.08433E-4,5.152693E-5,2.477978E-6,4.557747E-7,1.832057E-7,3.088166E-5,2.109447E-7,1.119044E-9,3.105506E-7,1.534139E-5,0.01839267,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854498,16.07375,-1284958.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.477118E-4,0.03787535,1.315755E-4,0.002730499,0.06950846,2.971126E-4,9.883674E-4,3.08433E-4,5.152693E-5,2.477978E-6,4.557747E-7,1.832057E-7,3.088166E-5,2.109447E-7,1.119044E-9,3.105505E-7,1.534139E-5,0.01839267,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.028545,16.07375,-1377020.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.477116E-4,0.03787535,1.315752E-4,0.002730499,0.06950845,2.971125E-4,9.883673E-4,3.084329E-4,5.152691E-5,2.477978E-6,4.557747E-7,1.832056E-7,3.088165E-5,2.109446E-7,1.119045E-9,3.105504E-7,1.534139E-5,0.01839268,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.028545,16.07375,-1163794.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.477115E-4,0.03787535,1.315752E-4,0.002730499,0.06950845,2.971125E-4,9.883673E-4,3.084329E-4,5.152691E-5,2.477977E-6,4.557747E-7,1.832056E-7,3.088165E-5,2.109446E-7,1.119045E-9,3.105504E-7,1.534139E-5,0.01839268,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854504,16.07375,-1108059.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.477107E-4,0.03787533,1.315745E-4,0.002730499,0.06950845,2.971122E-4,9.883671E-4,3.084327E-4,5.152687E-5,2.477976E-6,4.557746E-7,1.832054E-7,3.088162E-5,2.109444E-7,1.119047E-9,3.105499E-7,1.534137E-5,0.01839268,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854507,16.07375,-1280515.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.4771E-4,0.03787532,1.31574E-4,0.0027305,0.06950845,2.971121E-4,9.88367E-4,3.084325E-4,5.152683E-5,2.477974E-6,4.557746E-7,1.832052E-7,3.088161E-5,2.109443E-7,1.119048E-9,3.105495E-7,1.534136E-5,0.01839268,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854508,16.07375,-1275141.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.477099E-4,0.03787532,1.31574E-4,0.0027305,0.06950845,2.97112E-4,9.88367E-4,3.084325E-4,5.152683E-5,2.477974E-6,4.557746E-7,1.832052E-7,3.088161E-5,2.109442E-7,1.119048E-9,3.105494E-7,1.534136E-5,0.01839268,0.00149009,9.346488,6.645557E-5,589281.1,589281.4
0.02854512,16.07375,-1105769.0,1713.953,1713.953,0.00106819,1.0,0.8676807,1.47709E-4,0.0378753,1.315733E-4,0.0027305,0.06950844,2.971118E-4,9.883668E-4,3.084323E-4,5.152678E-5,2.477973E-6,4.557745E-7,1.832049E-7,3.088158E-5,2.10944E-7,1.11905E-9,3.105489E-7,1.534135E-5,0.01839268,0.00149009,9.346487,6.645557E-5,589281.1,589281.4
0.02854546,16.07375,-1104658.0,1713.953,1713.953,0.00106819,1.0,0.8676809,1.477035E-4,0.03787515,1.315678E-4,0.002730502,0.0695084,2.971099E-4,9.883653E-4,3.084305E-4,5.152641E-5,2.477959E-6,4.557738E-7,1.832032E-7,3.08814E-5,2.109424E-7,1.11906E-9,3.105448E-7,1.534124E-5,0.01839269,0.00149009,9.346487,6.645557E-5,589281.0,589281.3
0.02854548,16.07375,-1111835.0,1713.953,1713.953,0.00106819,1.0,0.867681,1.477032E-4,0.03787514,1.315676E-4,0.002730502,0.0695084,2.971098E-4,9.883652E-4,3.084304E-4,5.15264E-5,2.477958E-6,4.557738E-7,1.832032E-7,3.088139E-5,2.109423E-7,1.11906E-9,3.105446E-7,1.534123E-5,0.01839269,0.00149009,9.346487,6.645557E-5,589281.0,589281.3
0.02854556,16.07375,-1103721.0,1713.953,1713.953,0.00106819,1.0,0.867681,1.477018E-4,0.03787511,1.315662E-4,0.002730502,0.06950839,2.971093E-4,9.883648E-4,3.0843E-4,5.152631E-5,2.477955E-6,4.557735E-7,1.832028E-7,3.088134E-5,2.109419E-7,1.119062E-9,3.105436E-7,1.534121E-5,0.01839269,0.00149009,9.346486,6.645557E-5,589281.0,589281.3
0.02854593,16.07375,-1215421.0,1713.953,1713.953,0.00106819,1.0,0.8676812,1.476958E-4,0.03787495,1.315605E-4,0.002730504,0.06950835,2.971073E-4,9.883632E-4,3.084281E-4,5.152592E-5,2.477941E-6,4.557721E-7,1.832012E-7,3.088114E-5,2.109402E-7,1.119065E-9,3.105392E-7,1.534109E-5,0.0183927,0.001490089,9.346485,6.645557E-5,589280.9,589281.2
0.02854602,16.07375,-1195998.0,1713.953,1713.953,0.00106819,1.0,0.8676813,1.47694E-4,0.03787491,1.315591E-4,0.002730505,0.06950834,2.971069E-4,9.883628E-4,3.084276E-4,5.152582E-5,2.477937E-6,4.557717E-7,1.832008E-7,3.088109E-5,2.109398E-7,1.119066E-9,3.105381E-7,1.534106E-5,0.01839271,0.001490089,9.346485,6.645557E-5,589280.9,589281.2
0.02854606,16.07375,-1056275.0,1713.953,1713.953,0.00106819,1.0,0.8676813,1.476933E-4,0.03787489,1.315585E-4,0.002730506,0.06950834,2.971066E-4,9.883626E-4,3.084274E-4,5.152578E-5,2.477935E-6,4.557715E-7,1.832006E-7,3.088107E-5,2.109396E-7,1.119065E-9,3.105376E-7,1.534105E-5,0.01839271,0.001490089,9.346485,6.645557E-5,589280.9,589281.2
0.0285461,16.07375,-1155588.0,1713.953,1713.953,0.00106819,1.0,0.8676813,1.476926E-4,0.03787488,1.31558E-4,0.002730507,0.06950833,2.971065E-4,9.883624E-4,3.084272E-4,5.152574E-5,2.477934E-6,4.557713E-7,1.832005E-7,3.088105E-5,2.109394E-7,1.119065E-9,3.105372E-7,1.534104E-5,0.01839271,0.001490089,9.346485,6.645557E-5,589280.9,589281.2
0.02854616,16.07375,-1044100.0,1713.953,1713.953,0.00106819,1.0,0.8676813,1.476915E-4,0.03787485,1.315572E-4,0.002730507,0.06950833,2.971061E-4,9.883622E-4,3.084269E-4,5.152567E-5,2.477932E-6,4.55771E-7,1.832002E-7,3.088102E-5,2.109391E-7,1.119065E-9,3.105364E-7,1.534102E-5,0.01839271,0.001490089,9.346485,6.645557E-5,589280.9,589281.2
0.02854619,16.07375,-1075303.0,1713.953,1713.953,0.00106819,1.0,0.8676814,1.47691E-4,0.03787484,1.315567E-4,0.002730507,0.06950832,2.97106E-4,9.88362E-4,3.084267E-4,5.152564E-5,2.477931E-6,4.557708E-7,1.832001E-7,3.0881E-5,2.10939E-7,1.119065E-9,3.105361E-7,1.534101E-5,0.01839271,0.001490089,9.346485,6.645557E-5,589280.9,589281.2
0.02854639,16.07375,-1089231.0,1713.953,1713.953,0.00106819,1.0,0.8676815,1.476885E-4,0.03787475,1.315541E-4,0.002730508,0.0695083,2.97105E-4,9.883612E-4,3.084257E-4,5.152544E-5,2.477923E-6,4.557697E-7,1.831994E-7,3.08809E-5,2.109381E-7,1.119063E-9,3.105337E-7,1.534095E-5,0.01839272,0.001490089,9.346484,6.645556E-5,589280.9,589281.2
0.02854642,16.07375,-1089636.0,1713.953,1713.953,0.00106819,1.0,0.8676815,1.47688E-4,0.03787474,1.315536E-4,0.002730508,0.0695083,2.971048E-4,9.88361E-4,3.084255E-4,5.15254E-5,2.477922E-6,4.557695E-7,1.831992E-7,3.088088E-5,2.109379E-7,1.119063E-9,3.105333E-7,1.534094E-5,0.01839272,0.001490089,9.346484,6.645556E-5,589280.9,589281.2
0.02854651,16.07375,-1047507.0,1713.953,1713.953,0.00106819,1.0,0.8676815,1.476869E-4,0.0378747,1.315526E-4,0.002730509,0.06950829,2.971044E-4,9.883606E-4,3.084251E-4,5.152531E-5,2.477919E-6,4.55769E-7,1.831989E-7,3.088083E-5,2.109375E-7,1.119062E-9,3.105323E-7,1.534091E-5,0.01839272,0.001490089,9.346484,6.645556E-5,589280.9,589281.2
0.02854652,16.07375,-1048085.0,1713.953,1713.953,0.00106819,1.0,0.8676816,1.476866E-4,0.0378747,1.315523E-4,0.002730509,0.06950829,2.971043E-4,9.883605E-4,3.08425E-4,5.152529E-5,2.477918E-6,4.557689E-7,1.831989E-7,3.088082E-5,2.109374E-7,1.119062E-9,3.105321E-7,1.53409E-5,0.01839272,0.001490089,9.346484,6.645556E-5,589280.9,589281.1
0.02854661,16.07375,-1022856.0,1713.953,1713.953,0.00106819,1.0,0.8676816,1.476855E-4,0.03787466,1.31551E-4,0.002730509,0.06950828,2.971039E-4,9.883601E-4,3.084245E-4,5.15252E-5,2.477915E-6,4.557684E-7,1.831986E-7,3.088077E-5,2.10937E-7,1.11906E-9,3.10531E-7,1.534088E-5,0.01839272,0.001490089,9.346484,6.645556E-5,589280.9,589281.1
0.02854719,16.07375,-1129990.0,1713.953,1713.953,0.00106819,1.0,0.8676819,1.476782E-4,0.03787441,1.315429E-4,0.002730512,0.06950822,2.971011E-4,9.883576E-4,3.084215E-4,5.152459E-5,2.477893E-6,4.557642E-7,1.831967E-7,3.088046E-5,2.109343E-7,1.119045E-9,3.105242E-7,1.534069E-5,0.01839274,0.001490089,9.346482,6.645556E-5,589280.8,589281.0
0.0285472,16.07375,-1102102.0,1713.953,1713.953,0.00106819,1.0,0.8676819,1.47678E-4,0.0378744,1.315428E-4,0.002730512,0.06950821,2.97101E-4,9.883575E-4,3.084215E-4,5.152458E-5,2.477892E-6,4.557641E-7,1.831967E-7,3.088045E-5,2.109343E-7,1.119045E-9,3.10524E-7,1.534069E-5,0.01839274,0.001490089,9.346482,6.645556E-5,589280.8,589281.0
0.02854721,16.07375,-1014154.0,1713.953,1713.953,0.00106819,1.0,0.8676819,1.476779E-4,0.0378744,1.315428E-4,0.002730512,0.06950821,2.97101E-4,9.883575E-4,3.084214E-4,5.152458E-5,2.477892E-6,4.557641E-7,1.831967E-7,3.088045E-5,2.109343E-7,1.119045E-9,3.10524E-7,1.534069E-5,0.01839274,0.001490089,9.346482,6.645556E-5,589280.8,589281.0
0.02854727,16.07375,-1053287.0,1713.952,1713.952,0.00106819,1.0,0.867682,1.476771E-4,0.03787438,1.31542E-4,0.002730512,0.06950821,2.971007E-4,9.883572E-4,3.084211E-4,5.152451E-5,2.47789E-6,4.557636E-7,1.831965E-7,3.088042E-5,2.10934E-7,1.119043E-9,3.105233E-7,1.534067E-5,0.01839274,0.001490089,9.346482,6.645556E-5,589280.8,589281.0
0.02854729,16.07376,-1049604.0,1713.952,1713.952,0.00106819,1.0,0.867682,1.476768E-4,0.03787437,1.315417E-4,0.002730512,0.0695082,2.971006E-4,9.883571E-4,3.08421E-4,5.152449E-5,2.477889E-6,4.557634E-7,1.831964E-7,3.08804E-5,2.109339E-7,1.119042E-9,3.10523E-7,1.534066E-5,0.01839274,0.001490089,9.346482,6.645556E-5,589280.7,589281.0
0.02854747,16.07376,-1020808.0,1713.952,1713.952,0.00106819,1.0,0.8676821,1.476747E-4,0.03787429,1.315397E-4,0.002730513,0.06950819,2.970998E-4,9.883563E-4,3.084201E-4,5.152431E-5,2.477883E-6,4.55762E-7,1.831959E-7,3.088031E-5,2.109331E-7,1.119035E-9,3.105209E-7,1.534061E-5,0.01839275,0.001490089,9.346482,6.645556E-5,589280.7,589281.0
0.0285476,16.07376,-1036239.0,1713.952,1713.952,0.00106819,1.0,0.8676822,1.476732E-4,0.03787423,1.315381E-4,0.002730514,0.06950817,2.970992E-4,9.883558E-4,3.084194E-4,5.152417E-5,2.477878E-6,4.557609E-7,1.831956E-7,3.088024E-5,2.109325E-7,1.11903E-9,3.105194E-7,1.534057E-5,0.01839275,0.001490089,9.346481,6.645556E-5,589280.7,589281.0
0.02854774,16.07376,-1127143.0,1713.952,1713.952,0.00106819,1.0,0.8676822,1.476717E-4,0.03787418,1.315366E-4,0.002730514,0.06950816,2.970986E-4,9.883552E-4,3.084187E-4,5.152403E-5,2.477873E-6,4.557597E-7,1.831952E-7,3.088016E-5,2.109319E-7,1.119024E-9,3.105178E-7,1.534052E-5,0.01839276,0.001490089,9.346481,6.645555E-5,589280.7,589280.9
0.02854775,16.07376,-994575.5,1713.952,1713.952,0.00106819,1.0,0.8676822,1.476716E-4,0.03787417,1.315364E-4,0.002730515,0.06950816,2.970986E-4,9.883551E-4,3.084186E-4,5.152402E-5,2.477872E-6,4.557596E-7,1.831952E-7,3.088016E-5,2.109318E-7,1.119024E-9,3.105177E-7,1.534052E-5,0.01839276,0.001490089,9.346481,6.645555E-5,589280.7,589280.9
0.02854902,16.07376,-951374.0,1713.952,1713.952,0.00106819,1.0,0.867683,1.476575E-4,0.03787363,1.31521E-4,0.002730517,0.06950802,2.970931E-4,9.883495E-4,3.084121E-4,5.152271E-5,2.477826E-6,4.557471E-7,1.831925E-7,3.087947E-5,2.109261E-7,1.118953E-9,3.105028E-7,1.534012E-5,0.0183928,0.001490088,9.346478,6.645554E-5,589280.5,589280.7
0.02854992,16.07376,-1340921.0,1713.952,1713.952,0.00106819,1.0,0.8676835,1.476436E-4,0.03787324,1.315099E-4,0.002730524,0.06950792,2.970896E-4,9.883454E-4,3.084074E-4,5.152179E-5,2.477794E-6,4.557367E-7,1.831911E-7,3.087898E-5,2.109221E-7,1.118888E-9,3.104923E-7,1.533984E-5,0.01839282,0.001490088,9.346475,6.645554E-5,589280.3,589280.6
0.02854993,16.07376,-1034849.0,1713.952,1713.952,0.00106819,1.0,0.8676835,1.476435E-4,0.03787324,1.315098E-4,0.002730524,0.06950792,2.970895E-4,9.883454E-4,3.084074E-4,5.152178E-5,2.477794E-6,4.557366E-7,1.831911E-7,3.087897E-5,2.109221E-7,1.118888E-9,3.104923E-7,1.533984E-5,0.01839282,0.001490088,9.346475,6.645554E-5,589280.3,589280.6
0.02855027,16.07376,-1043592.0,1713.952,1713.952,0.00106819,1.0,0.8676837,1.47641E-4,0.03787309,1.315061E-4,0.002730525,0.06950788,2.970883E-4,9.883439E-4,3.084056E-4,5.152144E-5,2.477782E-6,4.557324E-7,1.831907E-7,3.087879E-5,2.109206E-7,1.118861E-9,3.104883E-7,1.533974E-5,0.01839283,0.001490088,9.346474,6.645553E-5,589280.3,589280.5
0.02855034,16.07376,-1097084.0,1713.952,1713.952,0.00106819,1.0,0.8676837,1.476403E-4,0.03787306,1.315053E-4,0.002730525,0.06950787,2.97088E-4,9.883436E-4,3.084052E-4,5.152136E-5,2.477779E-6,4.557315E-7,1.831906E-7,3.087875E-5,2.109202E-7,1.118855E-9,3.104875E-7,1.533972E-5,0.01839284,0.001490088,9.346474,6.645553E-5,589280.3,589280.5
0.02855035,16.07376,-930282.1,1713.952,1713.952,0.00106819,1.0,0.8676837,1.476402E-4,0.03787305,1.315051E-4,0.002730526,0.06950787,2.97088E-4,9.883435E-4,3.084051E-4,5.152135E-5,2.477779E-6,4.557313E-7,1.831906E-7,3.087874E-5,2.109202E-7,1.118854E-9,3.104873E-7,1.533971E-5,0.01839284,0.001490088,9.346474,6.645553E-5,589280.3,589280.5
0.0285505,16.07376,-968145.5,1713.952,1713.952,0.00106819,1.0,0.8676838,1.476391E-4,0.03787299,1.315036E-4,0.002730526,0.06950785,2.970875E-4,9.883429E-4,3.084044E-4,5.15212E-5,2.477773E-6,4.557295E-7,1.831905E-7,3.087866E-5,2.109195E-7,1.118842E-9,3.104857E-7,1.533967E-5,0.01839284,0.001490088,9.346474,6.645553E-5,589280.2,589280.5
0.02855315,16.07377,-975745.6,1713.951,1713.951,0.00106819,1.0,0.8676852,1.476177E-4,0.03787185,1.314801E-4,0.002730531,0.06950756,2.970784E-4,9.883311E-4,3.083907E-4,5.151853E-5,2.477678E-6,4.556948E-7,1.831882E-7,3.08772E-5,2.109081E-7,1.11861E-9,3.104554E-7,1.533885E-5,0.01839292,0.001490087,9.346466,6.645551E-5,589279.8,589280.0
0.02855321,16.07377,-1121909.0,1713.951,1713.951,0.00106819,1.0,0.8676853,1.476171E-4,0.03787183,1.314796E-4,0.002730532,0.06950755,2.970782E-4,9.883308E-4,3.083904E-4,5.151847E-5,2.477676E-6,4.556939E-7,1.831882E-7,3.087717E-5,2.109078E-7,1.118604E-9,3.104547E-7,1.533883E-5,0.01839292,0.001490087,9.346466,6.645551E-5,589279.8,589279.9
0.02855332,16.07377,-981971.6,1713.951,1713.951,0.00106819,1.0,0.8676853,1.47616E-4,0.03787178,1.314787E-4,0.002730532,0.06950754,2.970779E-4,9.883303E-4,3.083898E-4,5.151836E-5,2.477672E-6,4.556924E-7,1.831881E-7,3.087711E-5,2.109074E-7,1.118595E-9,3.104535E-7,1.533879E-5,0.01839292,0.001490087,9.346466,6.645551E-5,589279.7,589279.9
0.02856028,16.07378,-1046928.0,1713.949,1713.949,0.00106819,1.0,0.8676891,1.475698E-4,0.0378688,1.314275E-4,0.002730544,0.06950678,2.970574E-4,9.882995E-4,3.083539E-4,5.151145E-5,2.477408E-6,4.555955E-7,1.831843E-7,3.087321E-5,2.108785E-7,1.11797E-9,3.103757E-7,1.533665E-5,0.01839313,0.001490084,9.346447,6.645544E-5,589278.5,589278.6
0.02856387,16.07379,-1093375.0,1713.948,1713.948,0.00106819,1.0,0.867691,1.475516E-4,0.03786727,1.314066E-4,0.002730551,0.06950638,2.970472E-4,9.882836E-4,3.083353E-4,5.150791E-5,2.477264E-6,4.555458E-7,1.831818E-7,3.087117E-5,2.10864E-7,1.117673E-9,3.103362E-7,1.533556E-5,0.01839323,0.001490083,9.346437,6.645541E-5,589277.9,589278.0
