Time_Soln#18 (sec),Volume_Soln#18 (cm3),Volumetric_heat_production_rate_Soln#18 (erg/cm3-sec),Surface_temperature_Soln#18 (K),Temperature_Soln#18 (K),Mass_Soln#18 (g),Pressure_Soln#18 (atm),Mole_fraction_H2_Soln#18 (),Mole_fraction_H_Soln#18 (),Mole_fraction_CH4_Soln#18 (),Mole_fraction_CH3_Soln#18 (),Mole_fraction_C2H4_Soln#18 (),Mole_fraction_C2H2_Soln#18 (),Mole_fraction_C3H4-P_Soln#18 (),Mole_fraction_C4H2_Soln#18 (),Mole_fraction_C6H6_Soln#18 (),Mole_fraction_C10H8_Soln#18 (),Mole_fraction_C7H8_Soln#18 (),Mole_fraction_C7H7_Soln#18 (),Mole_fraction_BENZYNE_Soln#18 (),Mole_fraction_C6H5C2H_Soln#18 (),Mole_fraction_C6H5C2H3_Soln#18 (),Mole_fraction_C6H5C2H5_Soln#18 (),Mole_fraction_BIPHENYL_Soln#18 (),Mole_fraction_C14H10_Soln#18 (),Mole_fraction_BIN1B_Soln#18 (),Mole_fraction_BIN1A_Soln#18 (),Molecular_weight_Soln#18 (g/mole),Mass_density_Soln#18 (g/cm3),Unburned_hydrocarbons_Soln#18 (ppm),Volatile_organic_compounds_Soln#18 (ppm)
0.007908131,16.22185,-4315979.0,1725.346,1725.346,0.00109706,1.0,0.8496259,1.486101E-4,0.05912377,2.108256E-4,0.002500248,0.06260509,4.616737E-4,0.001062888,0.003642237,7.166822E-4,2.778638E-5,5.212296E-6,1.642238E-6,3.636065E-4,2.264462E-6,1.741599E-8,1.459667E-5,2.273075E-4,0.01654643,0.001759034,9.574685,6.762856E-5,603656.8,603657.1
0.007908635,16.22186,-4330223.0,1725.346,1725.346,0.00109706,1.0,0.8496265,1.486051E-4,0.05912345,2.108167E-4,0.00250025,0.06260539,4.61667E-4,0.00106286,0.003641714,7.165812E-4,2.778256E-5,5.211512E-6,1.642013E-6,3.635552E-4,2.264138E-6,1.741298E-8,1.459335E-5,2.272749E-4,0.01654669,0.001759038,9.574676,6.762852E-5,603656.3,603656.5
0.007909041,16.22187,-4385987.0,1725.345,1725.345,0.00109706,1.0,0.8496269,1.486057E-4,0.05912319,2.108152E-4,0.002500251,0.06260562,4.616616E-4,0.001062837,0.003641291,7.164996E-4,2.777948E-5,5.210881E-6,1.641831E-6,3.635138E-4,2.263877E-6,1.741055E-8,1.459068E-5,2.272486E-4,0.01654689,0.001759041,9.574669,6.762849E-5,603655.8,603656.0
0.007910118,16.22189,-4378468.0,1725.344,1725.344,0.00109706,1.0,0.8496282,1.485952E-4,0.05912252,2.107987E-4,0.002500255,0.06260626,4.616474E-4,0.001062777,0.003640173,7.162837E-4,2.777131E-5,5.209211E-6,1.641348E-6,3.634041E-4,2.263184E-6,1.740417E-8,1.45836E-5,2.271789E-4,0.01654743,0.001759049,9.574649,6.76284E-5,603654.6,603654.8
0.007911816,16.22192,-4497625.0,1725.342,1725.342,0.00109706,1.0,0.8496302,1.485942E-4,0.05912145,2.107908E-4,0.002500261,0.06260726,4.616252E-4,0.001062681,0.00363841,7.159432E-4,2.77584E-5,5.206583E-6,1.640581E-6,3.632311E-4,2.262094E-6,1.739418E-8,1.457244E-5,2.27069E-4,0.01654829,0.001759061,9.574619,6.762826E-5,603652.6,603652.8
0.00791237,16.22193,-4484507.0,1725.341,1725.341,0.00109706,1.0,0.8496309,1.485914E-4,0.0591211,2.107867E-4,0.002500263,0.06260759,4.616179E-4,0.00106265,0.003637835,7.158321E-4,2.775418E-5,5.205739E-6,1.640328E-6,3.631747E-4,2.261738E-6,1.739107E-8,1.45688E-5,2.270331E-4,0.01654857,0.001759065,9.574609,6.762822E-5,603652.0,603652.2
0.007913111,16.22195,-4465574.0,1725.34,1725.34,0.00109706,1.0,0.8496318,1.485823E-4,0.05912064,2.107737E-4,0.002500265,0.06260803,4.616082E-4,0.001062609,0.003637067,7.156836E-4,2.774853E-5,5.20461E-6,1.63999E-6,3.630992E-4,2.261262E-6,1.738692E-8,1.456394E-5,2.269852E-4,0.01654894,0.00175907,9.574596,6.762816E-5,603651.2,603651.4
0.007913163,16.22195,-4448494.0,1725.34,1725.34,0.00109706,1.0,0.8496319,1.485815E-4,0.05912061,2.107724E-4,0.002500266,0.06260806,4.616075E-4,0.001062606,0.003637012,7.156731E-4,2.774813E-5,5.20453E-6,1.639966E-6,3.630939E-4,2.261229E-6,1.738662E-8,1.456359E-5,2.269818E-4,0.01654897,0.00175907,9.574595,6.762816E-5,603651.1,603651.3
0.007914243,16.22197,-4461873.0,1725.339,1725.339,0.00109706,1.0,0.8496332,1.485734E-4,0.05911993,2.107575E-4,0.002500269,0.0626087,4.615936E-4,0.001062546,0.003635893,7.154569E-4,2.773991E-5,5.202869E-6,1.639475E-6,3.62984E-4,2.260536E-6,1.738041E-8,1.455651E-5,2.26912E-4,0.01654951,0.001759078,9.574576,6.762807E-5,603649.9,603650.1
0.007914354,16.22197,-4461256.0,1725.339,1725.339,0.00109706,1.0,0.8496333,1.485727E-4,0.05911986,2.10756E-4,0.00250027,0.06260876,4.615922E-4,0.001062539,0.003635778,7.154348E-4,2.773907E-5,5.202699E-6,1.639425E-6,3.629727E-4,2.260465E-6,1.737977E-8,1.455579E-5,2.269049E-4,0.01654957,0.001759079,9.574574,6.762806E-5,603649.7,603650.0
0.007914684,16.22198,-4459957.0,1725.338,1725.338,0.00109706,1.0,0.8496337,1.485703E-4,0.05911966,2.107516E-4,0.002500271,0.06260896,4.615879E-4,0.001062521,0.003635435,7.153686E-4,2.773655E-5,5.202188E-6,1.639274E-6,3.629391E-4,2.260253E-6,1.737785E-8,1.455362E-5,2.268835E-4,0.01654973,0.001759081,9.574568,6.762804E-5,603649.4,603649.6
0.007915396,16.22199,-4499308.0,1725.338,1725.338,0.00109706,1.0,0.8496345,1.485673E-4,0.05911921,2.107448E-4,0.002500273,0.06260938,4.615789E-4,0.001062481,0.003634697,7.152262E-4,2.773112E-5,5.201089E-6,1.63895E-6,3.628666E-4,2.259797E-6,1.737371E-8,1.454896E-5,2.268375E-4,0.01655009,0.001759086,9.574555,6.762798E-5,603648.6,603648.8
0.007915409,16.22199,-4499725.0,1725.338,1725.338,0.00109706,1.0,0.8496345,1.485674E-4,0.0591192,2.107449E-4,0.002500273,0.06260938,4.615787E-4,0.00106248,0.003634684,7.152236E-4,2.773102E-5,5.201069E-6,1.638944E-6,3.628653E-4,2.259788E-6,1.737364E-8,1.454887E-5,2.268367E-4,0.0165501,0.001759086,9.574555,6.762798E-5,603648.5,603648.7
0.007915825,16.222,-4488494.0,1725.337,1725.337,0.00109706,1.0,0.849635,1.485656E-4,0.05911894,2.107414E-4,0.002500275,0.06260963,4.615734E-4,0.001062457,0.003634254,7.151405E-4,2.772785E-5,5.20043E-6,1.638755E-6,3.62823E-4,2.259522E-6,1.737125E-8,1.454615E-5,2.268098E-4,0.01655031,0.001759089,9.574547,6.762795E-5,603648.1,603648.3
0.007916489,16.22201,-4491791.0,1725.336,1725.336,0.00109706,1.0,0.8496358,1.485606E-4,0.05911852,2.10733E-4,0.002500277,0.06261002,4.615649E-4,0.00106242,0.003633565,7.150076E-4,2.772278E-5,5.199407E-6,1.638451E-6,3.627554E-4,2.259097E-6,1.736742E-8,1.45418E-5,2.267669E-4,0.01655064,0.001759094,9.574535,6.762789E-5,603647.3,603647.5
0.007925848,16.22219,-4608276.0,1725.325,1725.325,0.00109706,1.0,0.849647,1.485275E-4,0.05911263,2.106615E-4,0.002500308,0.06261553,4.614452E-4,0.001061898,0.003623888,7.131392E-4,2.765113E-5,5.185147E-6,1.63414E-6,3.618043E-4,2.253115E-6,1.731548E-8,1.448072E-5,2.261636E-4,0.01655534,0.00175916,9.574368,6.762715E-5,603636.7,603636.8
0.007983964,16.22326,-4768967.0,1725.253,1725.253,0.00109706,1.0,0.8497156,1.484766E-4,0.05907563,2.104359E-4,0.002500508,0.0626493,4.606505E-4,0.00105869,0.003564531,7.016587E-4,2.720772E-5,5.100063E-6,1.607245E-6,3.559604E-4,2.216436E-6,1.702812E-8,1.410848E-5,2.224592E-4,0.01658423,0.001759562,9.573331,6.762267E-5,603571.2,603571.2
0.008,16.22355,-4789069.0,1725.232,1725.232,0.00109706,1.0,0.8497346,1.4847E-4,0.05906529,2.103836E-4,0.002500571,0.06265849,4.604272E-4,0.001057814,0.003548373,6.985278E-4,2.708706E-5,5.077061E-6,1.599917E-6,3.543683E-4,2.206452E-6,1.695159E-8,1.400782E-5,2.214495E-4,0.01659211,0.001759669,9.573047,6.762146E-5,603553.2,603553.3
0.0081,16.22532,-4892286.0,1725.104,1725.104,0.00109706,1.0,0.8498526,1.484443E-4,0.05899952,2.100761E-4,0.002501059,0.06271457,4.590348E-4,0.001052442,0.003449713,6.793609E-4,2.635254E-5,4.937132E-6,1.55521E-6,3.446388E-4,2.145515E-6,1.648767E-8,1.339939E-5,2.152711E-4,0.01664034,0.001760313,9.57129,6.761409E-5,603442.3,603442.3
0.008156075,16.22628,-4927485.0,1725.03,1725.03,0.00109706,1.0,0.8499189,1.484428E-4,0.0589617,2.099188E-4,0.002501388,0.0627451,4.582532E-4,0.001049496,0.003395933,6.688765E-4,2.595385E-5,4.861273E-6,1.530864E-6,3.393306E-4,2.112316E-6,1.623757E-8,1.307218E-5,2.118929E-4,0.01666672,0.001760653,9.570318,6.761011E-5,603380.8,603380.9
0.008156381,16.22628,-4910212.0,1725.03,1725.03,0.00109706,1.0,0.8499193,1.48441E-4,0.05896149,2.099154E-4,0.00250139,0.06274526,4.582489E-4,0.00104948,0.003395643,6.688198E-4,2.59517E-5,4.860863E-6,1.530733E-6,3.393019E-4,2.112137E-6,1.623621E-8,1.307043E-5,2.118747E-4,0.01666687,0.001760654,9.570312,6.761008E-5,603380.4,603380.6
0.008158001,16.22631,-4989086.0,1725.027,1725.027,0.00109706,1.0,0.8499212,1.484507E-4,0.05896038,2.099221E-4,0.0025014,0.06274613,4.582263E-4,0.001049396,0.003394104,6.685195E-4,2.594031E-5,4.858695E-6,1.530037E-6,3.3915E-4,2.111188E-6,1.622904E-8,1.306111E-5,2.117779E-4,0.01666762,0.001760664,9.570284,6.760997E-5,603378.7,603378.8
0.008158356,16.22632,-4950518.0,1725.027,1725.027,0.00109706,1.0,0.8499216,1.484496E-4,0.05896014,2.099209E-4,0.002501403,0.06274632,4.582212E-4,0.001049378,0.003393768,6.684538E-4,2.593782E-5,4.858227E-6,1.529884E-6,3.391168E-4,2.11098E-6,1.622754E-8,1.305908E-5,2.117567E-4,0.01666779,0.001760666,9.570278,6.760995E-5,603378.3,603378.4
0.008158828,16.22632,-4912983.0,1725.026,1725.026,0.00109706,1.0,0.8499222,1.484392E-4,0.05895982,2.09908E-4,0.002501406,0.06274658,4.582146E-4,0.001049353,0.00339332,6.683664E-4,2.59345E-5,4.8576E-6,1.529681E-6,3.390726E-4,2.110703E-6,1.622551E-8,1.305637E-5,2.117286E-4,0.01666801,0.001760669,9.57027,6.760991E-5,603377.8,603377.9
0.008158939,16.22633,-4888425.0,1725.026,1725.026,0.00109706,1.0,0.8499223,1.484384E-4,0.05895975,2.099059E-4,0.002501407,0.06274664,4.582131E-4,0.001049347,0.003393215,6.683458E-4,2.593372E-5,4.85745E-6,1.529633E-6,3.390622E-4,2.110638E-6,1.622501E-8,1.305573E-5,2.117219E-4,0.01666806,0.00176067,9.570268,6.760991E-5,603377.6,603377.8
0.008159286,16.22633,-4901339.0,1725.026,1725.026,0.00109706,1.0,0.8499227,1.48438E-4,0.05895951,2.09903E-4,0.002501409,0.06274682,4.582084E-4,0.001049329,0.003392886,6.682817E-4,2.593129E-5,4.856982E-6,1.529486E-6,3.390298E-4,2.110435E-6,1.622343E-8,1.305374E-5,2.117013E-4,0.01666822,0.001760672,9.570262,6.760988E-5,603377.3,603377.4
0.008159325,16.22633,-4901256.0,1725.026,1725.026,0.00109706,1.0,0.8499228,1.484381E-4,0.05895949,2.099029E-4,0.002501409,0.06274685,4.582078E-4,0.001049327,0.003392849,6.682746E-4,2.593102E-5,4.856929E-6,1.529469E-6,3.390261E-4,2.110413E-6,1.622325E-8,1.305352E-5,2.11699E-4,0.01666824,0.001760672,9.570262,6.760988E-5,603377.2,603377.4
0.008160716,16.22636,-4873748.0,1725.024,1725.024,0.00109706,1.0,0.8499244,1.484305E-4,0.05895854,2.098885E-4,0.002501419,0.0627476,4.581889E-4,0.001049255,0.003391531,6.680173E-4,2.592127E-5,4.855042E-6,1.528877E-6,3.388959E-4,2.109599E-6,1.621681E-8,1.304554E-5,2.116161E-4,0.01666889,0.00176068,9.570238,6.760978E-5,603375.7,603375.8
0.008160902,16.22636,-4876745.0,1725.024,1725.024,0.00109706,1.0,0.8499247,1.484303E-4,0.05895841,2.098874E-4,0.00250142,0.0627477,4.581863E-4,0.001049245,0.003391354,6.679829E-4,2.591996E-5,4.854788E-6,1.528798E-6,3.388785E-4,2.10949E-6,1.621593E-8,1.304447E-5,2.11605E-4,0.01666897,0.001760681,9.570235,6.760977E-5,603375.5,603375.6
0.00817067,16.22652,-4948533.0,1725.011,1725.011,0.00109706,1.0,0.8499362,1.484364E-4,0.05895174,2.098684E-4,0.002501487,0.06275294,4.580519E-4,0.001048738,0.003382114,6.661791E-4,2.58515E-5,4.841683E-6,1.524624E-6,3.379659E-4,2.10379E-6,1.61721E-8,1.298863E-5,2.110238E-4,0.01667352,0.001760739,9.570066,6.760908E-5,603364.8,603365.0
0.008175098,16.2266,-4896629.0,1725.005,1725.005,0.00109706,1.0,0.8499415,1.484235E-4,0.05894871,2.098384E-4,0.002501518,0.06275531,4.579908E-4,0.001048508,0.003377935,6.653632E-4,2.582055E-5,4.835771E-6,1.522735E-6,3.375532E-4,2.101211E-6,1.615247E-8,1.296341E-5,2.10761E-4,0.01667557,0.001760765,9.56999,6.760878E-5,603360.0,603360.2
0.008176707,16.22662,-4906654.0,1725.003,1725.003,0.00109706,1.0,0.8499434,1.484188E-4,0.05894761,2.098267E-4,0.002501529,0.06275617,4.579691E-4,0.001048425,0.003376419,6.650673E-4,2.580932E-5,4.833587E-6,1.522055E-6,3.374035E-4,2.100276E-6,1.614492E-8,1.295427E-5,2.106657E-4,0.01667632,0.001760774,9.569963,6.760866E-5,603358.3,603358.4
0.0082,16.22701,-5005995.0,1724.972,1724.972,0.00109706,1.0,0.8499711,1.483875E-4,0.05893161,2.097172E-4,0.002501696,0.0627686,4.576561E-4,0.001047225,0.003354566,6.608011E-4,2.564689E-5,4.802218E-6,1.512196E-6,3.352433E-4,2.086807E-6,1.603782E-8,1.282279E-5,2.092912E-4,0.01668707,0.001760909,9.569563,6.760704E-5,603333.0,603333.1
0.0083,16.22863,-5096550.0,1724.837,1724.837,0.00109706,1.0,0.8500894,1.483873E-4,0.05886165,2.094313E-4,0.002502483,0.06282073,4.562776E-4,0.001042165,0.003262804,6.428396E-4,2.496389E-5,4.672252E-6,1.470555E-6,3.261622E-4,2.030288E-6,1.560875E-8,1.227657E-5,2.035072E-4,0.01673236,0.001761462,9.567861,6.760031E-5,603225.6,603225.7
0.008354046,16.22947,-4890901.0,1724.762,1724.762,0.00109706,1.0,0.8501534,1.484014E-4,0.05882295,2.092947E-4,0.002502992,0.06284805,4.555124E-4,0.001039485,0.003214549,6.333503E-4,2.460949E-5,4.605329E-6,1.448745E-6,3.2139E-4,2.00056E-6,1.539346E-8,1.199268E-5,2.004527E-4,0.01675626,0.001761743,9.566951,6.759681E-5,603168.1,603168.3
0.008354714,16.22948,-4904064.0,1724.761,1724.761,0.00109706,1.0,0.8501542,1.483959E-4,0.05882247,2.092846E-4,0.002502999,0.06284839,4.555042E-4,0.001039452,0.003213959,6.332344E-4,2.460517E-5,4.604443E-6,1.448488E-6,3.213316E-4,2.000197E-6,1.539006E-8,1.198923E-5,2.004154E-4,0.01675655,0.001761746,9.56694,6.759677E-5,603167.4,603167.6
0.008359016,16.22955,-5145866.0,1724.756,1724.756,0.00109706,1.0,0.8501592,1.484069E-4,0.05881935,2.092852E-4,0.002503042,0.06285054,4.554501E-4,0.001039241,0.003210159,6.324882E-4,2.457724E-5,4.598851E-6,1.446805E-6,3.209556E-4,1.997863E-6,1.536949E-8,1.196702E-5,2.00175E-4,0.01675843,0.001761768,9.566867,6.759648E-5,603162.8,603163.0
0.008359218,16.22955,-5098468.0,1724.755,1724.755,0.00109706,1.0,0.8501595,1.484051E-4,0.05881921,2.092836E-4,0.002503044,0.06285064,4.554474E-4,0.001039231,0.003209981,6.324531E-4,2.457593E-5,4.5986E-6,1.446724E-6,3.209379E-4,1.997753E-6,1.536865E-8,1.196598E-5,2.001637E-4,0.01675852,0.001761769,9.566864,6.759647E-5,603162.6,603162.8
0.008361051,16.22958,-4994713.0,1724.753,1724.753,0.00109706,1.0,0.8501618,1.483818E-4,0.05881789,2.092475E-4,0.002503063,0.06285156,4.554238E-4,0.001039142,0.003208364,6.321354E-4,2.456401E-5,4.596272E-6,1.445997E-6,3.207778E-4,1.996759E-6,1.536057E-8,1.195653E-5,2.000614E-4,0.01675932,0.001761778,9.566834,6.759636E-5,603160.7,603160.9
0.008361578,16.22959,-4995734.0,1724.752,1724.752,0.00109706,1.0,0.8501624,1.483789E-4,0.05881751,2.09241E-4,0.002503068,0.06285183,4.554172E-4,0.001039116,0.0032079,6.320442E-4,2.456059E-5,4.59559E-6,1.445791E-6,3.207319E-4,1.996473E-6,1.53581E-8,1.195382E-5,2.00032E-4,0.01675955,0.001761781,9.566825,6.759632E-5,603160.1,603160.3
0.008362204,16.2296,-4990150.0,1724.751,1724.751,0.00109706,1.0,0.8501631,1.483727E-4,0.05881706,2.092306E-4,0.002503074,0.06285214,4.554095E-4,0.001039085,0.003207349,6.31936E-4,2.455652E-5,4.594776E-6,1.445546E-6,3.206773E-4,1.996134E-6,1.535512E-8,1.19506E-5,1.999972E-4,0.01675983,0.001761784,9.566815,6.759628E-5,603159.4,603159.6
0.008362532,16.2296,-4987840.0,1724.751,1724.751,0.00109706,1.0,0.8501635,1.483702E-4,0.05881683,2.09226E-4,0.002503077,0.0628523,4.554054E-4,0.001039069,0.003207059,6.318791E-4,2.455439E-5,4.594346E-6,1.445418E-6,3.206486E-4,1.995956E-6,1.535353E-8,1.194891E-5,1.999788E-4,0.01675997,0.001761786,9.56681,6.759626E-5,603159.1,603159.3
0.008364036,16.22963,-5029882.0,1724.749,1724.749,0.00109706,1.0,0.8501653,1.483653E-4,0.05881574,2.09214E-4,0.002503092,0.06285306,4.553867E-4,0.001038996,0.003205735,6.316192E-4,2.454461E-5,4.592386E-6,1.44483E-6,3.205174E-4,1.995143E-6,1.534632E-8,1.194118E-5,1.998951E-4,0.01676063,0.001761793,9.566785,6.759616E-5,603157.5,603157.7
0.00837624,16.22981,-5084548.0,1724.732,1724.732,0.00109706,1.0,0.8501799,1.483398E-4,0.05880691,2.091432E-4,0.002503213,0.06285915,4.552299E-4,0.0010384,0.00319501,6.295123E-4,2.446504E-5,4.576847E-6,1.439997E-6,3.194545E-4,1.988553E-6,1.529209E-8,1.187867E-5,1.992165E-4,0.01676595,0.001761855,9.566581,6.759538E-5,603144.6,603144.8
0.008376265,16.22981,-5085105.0,1724.732,1724.732,0.00109706,1.0,0.8501799,1.483396E-4,0.0588069,2.091428E-4,0.002503213,0.06285916,4.552296E-4,0.001038399,0.003194988,6.29508E-4,2.446488E-5,4.576815E-6,1.439987E-6,3.194524E-4,1.98854E-6,1.529198E-8,1.187854E-5,1.992151E-4,0.01676596,0.001761855,9.566581,6.759537E-5,603144.6,603144.8
0.008376462,16.22982,-5087503.0,1724.732,1724.732,0.00109706,1.0,0.8501802,1.483391E-4,0.05880675,2.091412E-4,0.002503215,0.06285926,4.552271E-4,0.001038389,0.003194815,6.294741E-4,2.446359E-5,4.576563E-6,1.439909E-6,3.194352E-4,1.988434E-6,1.529108E-8,1.187754E-5,1.992042E-4,0.01676605,0.001761856,9.566577,6.759536E-5,603144.4,603144.5
0.008378297,16.22985,-5099141.0,1724.729,1724.729,0.00109706,1.0,0.8501823,1.48332E-4,0.05880543,2.091256E-4,0.002503233,0.06286018,4.552037E-4,0.0010383,0.003193208,6.291584E-4,2.445164E-5,4.574208E-6,1.439188E-6,3.192759E-4,1.987446E-6,1.528272E-8,1.186818E-5,1.991025E-4,0.01676685,0.001761865,9.566547,6.759524E-5,603142.5,603142.6
0.0084,16.23018,-5216131.0,1724.7,1724.7,0.00109706,1.0,0.8502082,1.482896E-4,0.05878967,2.090021E-4,0.002503441,0.06287095,4.549229E-4,0.001037249,0.003174269,6.254382E-4,2.431002E-5,4.546662E-6,1.430625E-6,3.173964E-4,1.975817E-6,1.518706E-8,1.175823E-5,1.979045E-4,0.01677626,0.001761973,9.566186,6.759386E-5,603119.6,603119.7
0.008458933,16.23105,-5262860.0,1724.616,1724.616,0.00109706,1.0,0.8502777,1.484074E-4,0.05874637,2.089916E-4,0.002504017,0.06289972,4.541006E-4,0.001034425,0.003123568,6.15451E-4,2.393078E-5,4.475565E-6,1.407418E-6,3.12362E-4,1.944664E-6,1.496026E-8,1.146571E-5,1.946906E-4,0.01680149,0.001762256,9.565207,6.759023E-5,603057.9,603058.2
0.00845902,16.23105,-5221590.0,1724.616,1724.616,0.00109706,1.0,0.8502778,1.484063E-4,0.0587463,2.089904E-4,0.002504018,0.06289976,4.540993E-4,0.001034421,0.003123494,6.154364E-4,2.393024E-5,4.475469E-6,1.407383E-6,3.123547E-4,1.944619E-6,1.496E-8,1.146528E-5,1.946859E-4,0.01680152,0.001762256,9.565206,6.759022E-5,603057.8,603058.1
0.008459748,16.23106,-5118947.0,1724.615,1724.615,0.00109706,1.0,0.8502788,1.48389E-4,0.05874577,2.089681E-4,0.002504026,0.06290012,4.540883E-4,0.001034386,0.003122874,6.153138E-4,2.392568E-5,4.474645E-6,1.407099E-6,3.122933E-4,1.944236E-6,1.495767E-8,1.146172E-5,1.946465E-4,0.01680183,0.00176226,9.565194,6.759018E-5,603057.1,603057.4
0.008459763,16.23106,-5104105.0,1724.615,1724.615,0.00109706,1.0,0.8502788,1.483883E-4,0.05874576,2.089672E-4,0.002504026,0.06290013,4.540881E-4,0.001034385,0.003122862,6.153114E-4,2.392559E-5,4.474628E-6,1.407094E-6,3.12292E-4,1.944229E-6,1.495762E-8,1.146165E-5,1.946457E-4,0.01680184,0.00176226,9.565194,6.759018E-5,603057.1,603057.4
0.008459839,16.23106,-5084542.0,1724.615,1724.615,0.00109706,1.0,0.8502789,1.483867E-4,0.0587457,2.089643E-4,0.002504027,0.06290016,4.54087E-4,0.001034382,0.003122797,6.152986E-4,2.392511E-5,4.474539E-6,1.407065E-6,3.122856E-4,1.944189E-6,1.495735E-8,1.146127E-5,1.946416E-4,0.01680187,0.00176226,9.565193,6.759018E-5,603057.0,603057.3
0.008460567,16.23107,-5038492.0,1724.614,1724.614,0.00109706,1.0,0.8502798,1.483729E-4,0.05874517,2.089424E-4,0.002504035,0.06290052,4.540765E-4,0.001034347,0.003122177,6.151762E-4,2.392057E-5,4.473677E-6,1.406787E-6,3.122242E-4,1.943807E-6,1.495459E-8,1.145771E-5,1.946023E-4,0.01680218,0.001762264,9.565182,6.759013E-5,603056.2,603056.5
0.008460575,16.23107,-5038550.0,1724.614,1724.614,0.00109706,1.0,0.8502798,1.483726E-4,0.05874517,2.08942E-4,0.002504035,0.06290052,4.540764E-4,0.001034347,0.003122171,6.15175E-4,2.392052E-5,4.473668E-6,1.406784E-6,3.122236E-4,1.943803E-6,1.495456E-8,1.145767E-5,1.946019E-4,0.01680219,0.001762264,9.565181,6.759013E-5,603056.2,603056.5
0.008460842,16.23108,-5012464.0,1724.613,1724.613,0.00109706,1.0,0.8502801,1.483691E-4,0.05874497,2.089351E-4,0.002504038,0.06290065,4.540727E-4,0.001034334,0.003121943,6.151301E-4,2.391885E-5,4.473343E-6,1.406684E-6,3.122011E-4,1.943662E-6,1.495346E-8,1.145636E-5,1.945874E-4,0.0168023,0.001762265,9.565177,6.759012E-5,603056.0,603056.2
0.008461047,16.23108,-5026077.0,1724.613,1724.613,0.00109706,1.0,0.8502804,1.48368E-4,0.05874482,2.089319E-4,0.00250404,0.06290075,4.540699E-4,0.001034324,0.003121769,6.150957E-4,2.391758E-5,4.473094E-6,1.406607E-6,3.121838E-4,1.943555E-6,1.49526E-8,1.145536E-5,1.945764E-4,0.01680239,0.001762266,9.565174,6.75901E-5,603055.8,603056.0
0.008461742,16.23109,-5052554.0,1724.612,1724.612,0.00109706,1.0,0.8502812,1.483642E-4,0.05874431,2.089233E-4,0.002504047,0.06290109,4.540603E-4,0.001034291,0.003121178,6.149791E-4,2.391325E-5,4.472242E-6,1.406347E-6,3.121252E-4,1.943191E-6,1.494962E-8,1.145197E-5,1.945389E-4,0.01680268,0.001762269,9.565162,6.759006E-5,603055.0,603055.3
0.008461838,16.23109,-5033231.0,1724.612,1724.612,0.00109706,1.0,0.8502813,1.483636E-4,0.05874423,2.089221E-4,0.002504048,0.06290113,4.54059E-4,0.001034286,0.003121096,6.149629E-4,2.391264E-5,4.472124E-6,1.40631E-6,3.121171E-4,1.943141E-6,1.49492E-8,1.14515E-5,1.945337E-4,0.01680272,0.00176227,9.565161,6.759005E-5,603054.9,603055.2
0.008463526,16.23112,-5004527.0,1724.61,1724.61,0.00109706,1.0,0.8502834,1.483405E-4,0.05874299,2.08886E-4,0.002504067,0.06290195,4.540366E-4,0.001034206,0.003119662,6.1468E-4,2.390213E-5,4.470023E-6,1.405683E-6,3.11975E-4,1.942258E-6,1.494159E-8,1.144326E-5,1.944427E-4,0.01680344,0.001762278,9.565134,6.758995E-5,603053.2,603053.4
0.008463583,16.23112,-5000373.0,1724.61,1724.61,0.00109706,1.0,0.8502835,1.483398E-4,0.05874295,2.088847E-4,0.002504067,0.06290198,4.540358E-4,0.001034204,0.003119613,6.146704E-4,2.390177E-5,4.46995E-6,1.405662E-6,3.119701E-4,1.942228E-6,1.494132E-8,1.144298E-5,1.944396E-4,0.01680346,0.001762278,9.565133,6.758995E-5,603053.1,603053.4
0.00846762,16.23118,-5237470.0,1724.604,1724.604,0.00109706,1.0,0.8502882,1.483431E-4,0.05873995,2.088741E-4,0.00250411,0.06290393,4.539835E-4,0.001034012,0.003116184,6.139944E-4,2.387655E-5,4.464894E-6,1.404154E-6,3.116301E-4,1.940121E-6,1.492268E-8,1.14233E-5,1.942221E-4,0.01680517,0.001762297,9.565066,6.758969E-5,603048.9,603049.1
0.008467726,16.23118,-5202973.0,1724.604,1724.604,0.00109706,1.0,0.8502884,1.483426E-4,0.05873987,2.088737E-4,0.002504111,0.06290398,4.539821E-4,0.001034007,0.003116094,6.139767E-4,2.387589E-5,4.464767E-6,1.404114E-6,3.116212E-4,1.940066E-6,1.492224E-8,1.142279E-5,1.942164E-4,0.01680521,0.001762297,9.565064,6.758969E-5,603048.8,603049.0
0.008468869,16.2312,-5289795.0,1724.602,1724.602,0.00109706,1.0,0.8502897,1.483445E-4,0.05873902,2.088717E-4,0.002504124,0.06290452,4.539669E-4,0.001033953,0.003115125,6.137854E-4,2.386873E-5,4.46338E-6,1.403678E-6,3.11525E-4,1.93947E-6,1.491747E-8,1.141723E-5,1.941548E-4,0.0168057,0.001762302,9.565045,6.758962E-5,603047.6,603047.8
0.008468897,16.2312,-5283412.0,1724.602,1724.602,0.00109706,1.0,0.8502897,1.483451E-4,0.058739,2.088723E-4,0.002504124,0.06290454,4.539665E-4,0.001033951,0.003115101,6.137806E-4,2.386855E-5,4.463345E-6,1.403667E-6,3.115226E-4,1.939455E-6,1.491735E-8,1.141709E-5,1.941532E-4,0.01680571,0.001762303,9.565045,6.758962E-5,603047.6,603047.8
