Time_Soln#23 (sec),Volume_Soln#23 (cm3),Volumetric_heat_production_rate_Soln#23 (erg/cm3-sec),Surface_temperature_Soln#23 (K),Temperature_Soln#23 (K),Mass_Soln#23 (g),Pressure_Soln#23 (atm),Mole_fraction_H2_Soln#23 (),Mole_fraction_H_Soln#23 (),Mole_fraction_CH4_Soln#23 (),Mole_fraction_CH3_Soln#23 (),Mole_fraction_C2H4_Soln#23 (),Mole_fraction_C2H2_Soln#23 (),Mole_fraction_C3H4-P_Soln#23 (),Mole_fraction_C3H3_Soln#23 (),Mole_fraction_C4H4_Soln#23 (),Mole_fraction_C4H2_Soln#23 (),Mole_fraction_C6H6_Soln#23 (),Mole_fraction_C10H8_Soln#23 (),Mole_fraction_C7H8_Soln#23 (),Mole_fraction_C7H7_Soln#23 (),Mole_fraction_BENZYNE_Soln#23 (),Mole_fraction_C6H5C2H_Soln#23 (),Mole_fraction_C6H5C2H3_Soln#23 (),Mole_fraction_C6H5C2H5_Soln#23 (),Mole_fraction_C14H10_Soln#23 (),Mole_fraction_BIN1B_Soln#23 (),Molecular_weight_Soln#23 (g/mole),Mass_density_Soln#23 (g/cm3),Unburned_hydrocarbons_Soln#23 (ppm),Volatile_organic_compounds_Soln#23 (ppm)
0.003710676,15.40511,-2.139672E7,1798.066,1798.066,9.664579E-4,1.0,0.8349359,2.882927E-4,0.04363334,3.038515E-4,0.002224591,0.09840861,5.553535E-4,2.062023E-4,1.215946E-4,0.002183057,5.069638E-4,1.415271E-4,4.009059E-6,1.258677E-6,6.704434E-7,9.079E-5,3.843209E-7,2.384583E-9,4.498652E-5,0.01514082,9.256392,6.273617E-5,583476.0,583476.7
0.003710728,15.40511,-2.133099E7,1798.066,1798.066,9.664579E-4,1.0,0.8349361,2.882873E-4,0.04363316,3.038451E-4,0.002224594,0.09840862,5.553509E-4,2.06201E-4,1.215944E-4,0.002183055,5.06952E-4,1.415225E-4,4.008984E-6,1.258648E-6,6.704302E-7,9.078764E-5,3.843117E-7,2.384512E-9,4.498496E-5,0.01514084,9.25639,6.273617E-5,583475.9,583476.6
0.003711469,15.40511,-2.151366E7,1798.061,1798.061,9.664579E-4,1.0,0.8349388,2.882511E-4,0.04363063,3.037887E-4,0.002224631,0.0984088,5.553144E-4,2.061816E-4,1.215912E-4,0.002183017,5.06783E-4,1.414569E-4,4.007903E-6,1.258238E-6,6.702426E-7,9.075398E-5,3.841824E-7,2.383463E-9,4.496277E-5,0.01514104,9.256369,6.273618E-5,583474.5,583475.2
0.003711532,15.40511,-2.147968E7,1798.061,1798.061,9.664579E-4,1.0,0.834939,2.88249E-4,0.04363042,3.037843E-4,0.002224634,0.09840881,5.553113E-4,2.061799E-4,1.21591E-4,0.002183014,5.067686E-4,1.414513E-4,4.007811E-6,1.258203E-6,6.702264E-7,9.075111E-5,3.841714E-7,2.383376E-9,4.496087E-5,0.01514106,9.256367,6.273619E-5,583474.4,583475.1
0.003711592,15.40511,-2.145242E7,1798.06,1798.06,9.664579E-4,1.0,0.8349393,2.882434E-4,0.04363021,3.037773E-4,0.002224637,0.09840883,5.553084E-4,2.061783E-4,1.215907E-4,0.002183011,5.067549E-4,1.41446E-4,4.007723E-6,1.258169E-6,6.702112E-7,9.074839E-5,3.841609E-7,2.383292E-9,4.495908E-5,0.01514108,9.256365,6.273619E-5,583474.3,583475.0
0.003712466,15.40511,-2.125028E7,1798.055,1798.055,9.664579E-4,1.0,0.8349425,2.881615E-4,0.04362724,3.036734E-4,0.002224682,0.09840905,5.552672E-4,2.061535E-4,1.21587E-4,0.002182968,5.065561E-4,1.413688E-4,4.006446E-6,1.257674E-6,6.699898E-7,9.070874E-5,3.840091E-7,2.382011E-9,4.493298E-5,0.01514133,9.256341,6.273621E-5,583472.7,583473.3
0.003712635,15.4051,-2.120582E7,1798.054,1798.054,9.664579E-4,1.0,0.8349432,2.88149E-4,0.04362667,3.036558E-4,0.00222469,0.09840909,5.552595E-4,2.061483E-4,1.215863E-4,0.002182959,5.065176E-4,1.413539E-4,4.006198E-6,1.257576E-6,6.699471E-7,9.070105E-5,3.839799E-7,2.381746E-9,4.492792E-5,0.01514137,9.256337,6.273621E-5,583472.4,583473.0
0.003713116,15.4051,-2.121025E7,1798.051,1798.051,9.664579E-4,1.0,0.8349449,2.881118E-4,0.04362503,3.036051E-4,0.002224714,0.09840921,5.552379E-4,2.061331E-4,1.215842E-4,0.002182935,5.064084E-4,1.413116E-4,4.005494E-6,1.257293E-6,6.69826E-7,9.067927E-5,3.838972E-7,2.380982E-9,4.491362E-5,0.01514151,9.256323,6.273622E-5,583471.5,583472.1
0.003713535,15.4051,-2.126793E7,1798.049,1798.049,9.664579E-4,1.0,0.8349465,2.880858E-4,0.04362361,3.035675E-4,0.002224735,0.09840931,5.552194E-4,2.061194E-4,1.215824E-4,0.002182914,5.063131E-4,1.412746E-4,4.004877E-6,1.257045E-6,6.697198E-7,9.066024E-5,3.838251E-7,2.380307E-9,4.490112E-5,0.01514163,9.256311,6.273623E-5,583470.8,583471.3
0.003713766,15.4051,-2.131267E7,1798.047,1798.047,9.664579E-4,1.0,0.8349473,2.880734E-4,0.04362282,3.035488E-4,0.002224747,0.09840936,5.552093E-4,2.061118E-4,1.215814E-4,0.002182903,5.062608E-4,1.412543E-4,4.004537E-6,1.256908E-6,6.696612E-7,9.064979E-5,3.837857E-7,2.379937E-9,4.489426E-5,0.01514169,9.256305,6.273623E-5,583470.3,583470.8
0.003713956,15.4051,-2.134232E7,1798.046,1798.046,9.664579E-4,1.0,0.834948,2.880617E-4,0.04362218,3.035322E-4,0.002224756,0.09840941,5.55201E-4,2.061055E-4,1.215805E-4,0.002182893,5.062177E-4,1.412376E-4,4.004256E-6,1.256795E-6,6.696129E-7,9.064117E-5,3.837532E-7,2.379633E-9,4.488861E-5,0.01514174,9.256299,6.273623E-5,583470.0,583470.5
0.003713997,15.4051,-2.134278E7,1798.046,1798.046,9.664579E-4,1.0,0.8349481,2.880593E-4,0.04362204,3.035288E-4,0.002224758,0.09840942,5.551992E-4,2.061041E-4,1.215803E-4,0.002182891,5.062083E-4,1.41234E-4,4.004195E-6,1.25677E-6,6.696023E-7,9.06393E-5,3.837461E-7,2.379567E-9,4.488738E-5,0.01514175,9.256298,6.273623E-5,583469.9,583470.4
0.003714534,15.4051,-2.147944E7,1798.043,1798.043,9.664579E-4,1.0,0.8349501,2.880351E-4,0.04362021,3.034904E-4,0.002224785,0.09840954,5.551759E-4,2.060859E-4,1.215779E-4,0.002182864,5.060864E-4,1.411868E-4,4.003399E-6,1.256451E-6,6.694649E-7,9.061494E-5,3.836545E-7,2.378713E-9,4.48714E-5,0.0151419,9.256283,6.273624E-5,583468.9,583469.3
0.003714875,15.40509,-2.151621E7,1798.041,1798.041,9.664579E-4,1.0,0.8349513,2.880175E-4,0.04361905,3.03464E-4,0.002224802,0.09840962,5.551611E-4,2.060743E-4,1.215764E-4,0.002182847,5.06009E-4,1.411568E-4,4.002891E-6,1.256249E-6,6.693769E-7,9.059946E-5,3.835964E-7,2.378181E-9,4.486125E-5,0.015142,9.256273,6.273625E-5,583468.3,583468.7
0.003715536,15.40509,-2.155876E7,1798.037,1798.037,9.664579E-4,1.0,0.8349537,2.879805E-4,0.0436168,3.034099E-4,0.002224834,0.09840978,5.551329E-4,2.060514E-4,1.215734E-4,0.002182814,5.058592E-4,1.410988E-4,4.001905E-6,1.255857E-6,6.69206E-7,9.056951E-5,3.834843E-7,2.37715E-9,4.484162E-5,0.01514218,9.256254,6.273626E-5,583467.1,583467.4
0.003722957,15.40505,-2.216753E7,1797.99,1797.99,9.664579E-4,1.0,0.8349802,2.877072E-4,0.04359165,3.029441E-4,0.002225191,0.09841153,5.548141E-4,2.057908E-4,1.215383E-4,0.002182446,5.041852E-4,1.404517E-4,3.99053E-6,1.251534E-6,6.672264E-7,9.023377E-5,3.822446E-7,2.366475E-9,4.462248E-5,0.01514423,9.256039,6.273642E-5,583453.4,583453.6
0.003751565,15.40486,-2.285324E7,1797.806,1797.806,9.664579E-4,1.0,0.8350801,2.873503E-4,0.04349508,3.018666E-4,0.002226474,0.09841812,5.534212E-4,2.049548E-4,1.213956E-4,0.002181053,4.978587E-4,1.380144E-4,3.945094E-6,1.236098E-6,6.594316E-7,8.896036E-5,3.776061E-7,2.333624E-9,4.379776E-5,0.01515192,9.255206,6.273721E-5,583400.8,583401.0
0.003775799,15.40461,-2.154121E7,1797.635,1797.635,9.664579E-4,1.0,0.8351613,2.885131E-4,0.04341276,3.024723E-4,0.002227671,0.09842283,5.519255E-4,2.046914E-4,1.212989E-4,0.002179863,4.926404E-4,1.359903E-4,3.909684E-6,1.226652E-6,6.529752E-7,8.792028E-5,3.736052E-7,2.323631E-9,4.311298E-5,0.01515812,9.254477,6.273821E-5,583355.2,583356.8
0.003775848,15.40461,-2.143743E7,1797.635,1797.635,9.664579E-4,1.0,0.8351615,2.885082E-4,0.04341259,3.024658E-4,0.002227674,0.09842284,5.519225E-4,2.04691E-4,1.212987E-4,0.00217986,4.9263E-4,1.359863E-4,3.909621E-6,1.226634E-6,6.529632E-7,8.791823E-5,3.735968E-7,2.323608E-9,4.311161E-5,0.01515814,9.254476,6.273822E-5,583355.1,583356.7
0.003775951,15.40461,-2.124818E7,1797.635,1797.635,9.664579E-4,1.0,0.8351619,2.88493E-4,0.04341224,3.024492E-4,0.00222768,0.09842286,5.519163E-4,2.046902E-4,1.212984E-4,0.002179855,4.926083E-4,1.359778E-4,3.909489E-6,1.226595E-6,6.529384E-7,8.791395E-5,3.735793E-7,2.323554E-9,4.310875E-5,0.01515817,9.254473,6.273822E-5,583355.0,583356.5
0.003776074,15.40461,-2.105918E7,1797.634,1797.634,9.664579E-4,1.0,0.8351624,2.884739E-4,0.04341183,3.024273E-4,0.002227687,0.09842289,5.51909E-4,2.04689E-4,1.212981E-4,0.002179849,4.925822E-4,1.359676E-4,3.909331E-6,1.226548E-6,6.529088E-7,8.790881E-5,3.735583E-7,2.323481E-9,4.310531E-5,0.0151582,9.25447,6.273823E-5,583354.8,583356.3
0.003776169,15.40461,-2.094088E7,1797.633,1797.633,9.664579E-4,1.0,0.8351627,2.884625E-4,0.04341151,3.024139E-4,0.002227693,0.09842292,5.519034E-4,2.04688E-4,1.212978E-4,0.002179845,4.925621E-4,1.359597E-4,3.909209E-6,1.22651E-6,6.528863E-7,8.790484E-5,3.735422E-7,2.323416E-9,4.310265E-5,0.01515823,9.254468,6.273823E-5,583354.6,583356.1
0.003776298,15.40461,-2.08059E7,1797.632,1797.632,9.664579E-4,1.0,0.8351633,2.88439E-4,0.04341107,3.023867E-4,0.0022277,0.09842295,5.518959E-4,2.046865E-4,1.212974E-4,0.002179839,4.925347E-4,1.35949E-4,3.909043E-6,1.226458E-6,6.528557E-7,8.789944E-5,3.735202E-7,2.323319E-9,4.309905E-5,0.01515826,9.254465,6.273824E-5,583354.4,583355.8
0.003776454,15.40461,-2.053734E7,1797.632,1797.632,9.664579E-4,1.0,0.8351639,2.884121E-4,0.04341055,3.023556E-4,0.002227709,0.09842299,5.518871E-4,2.046845E-4,1.21297E-4,0.002179831,4.925019E-4,1.359362E-4,3.908845E-6,1.226392E-6,6.528196E-7,8.789296E-5,3.734939E-7,2.323186E-9,4.309473E-5,0.01515831,9.254461,6.273824E-5,583354.1,583355.5
0.003776889,15.4046,-1.998599E7,1797.629,1797.629,9.664579E-4,1.0,0.8351657,2.883221E-4,0.04340909,3.022522E-4,0.002227734,0.0984231,5.518638E-4,2.046773E-4,1.212957E-4,0.002179811,4.924101E-4,1.359004E-4,3.908294E-6,1.226193E-6,6.52721E-7,8.787483E-5,3.734207E-7,2.322713E-9,4.308266E-5,0.01515843,9.254451,6.273826E-5,583353.4,583354.7
0.003777092,15.4046,-1.984575E7,1797.628,1797.628,9.664579E-4,1.0,0.8351665,2.882951E-4,0.0434084,3.022178E-4,0.002227745,0.09842315,5.518535E-4,2.046732E-4,1.21295E-4,0.002179801,4.923672E-4,1.358837E-4,3.908037E-6,1.226094E-6,6.526759E-7,8.786636E-5,3.733868E-7,2.322447E-9,4.307704E-5,0.01515849,9.254446,6.273826E-5,583353.1,583354.3
0.003777186,15.4046,-1.981745E7,1797.627,1797.627,9.664579E-4,1.0,0.8351669,2.882834E-4,0.04340809,3.022025E-4,0.00222775,0.09842317,5.518487E-4,2.046713E-4,1.212947E-4,0.002179796,4.923474E-4,1.35876E-4,3.907919E-6,1.226048E-6,6.526551E-7,8.786246E-5,3.733712E-7,2.32232E-9,4.307445E-5,0.01515851,9.254443,6.273827E-5,583352.9,583354.1
0.00377902,15.40459,-1.951634E7,1797.617,1797.617,9.664579E-4,1.0,0.8351739,2.880221E-4,0.0434019,3.018866E-4,0.002227852,0.0984236,5.517662E-4,2.0462E-4,1.212888E-4,0.002179709,4.919613E-4,1.357264E-4,3.905604E-6,1.225041E-6,6.522585E-7,8.778611E-5,3.730707E-7,2.319275E-9,4.302392E-5,0.01515902,9.254396,6.27383E-5,583349.7,583350.6
0.003779148,15.40459,-1.951645E7,1797.617,1797.617,9.664579E-4,1.0,0.8351744,2.880078E-4,0.04340147,3.018686E-4,0.002227859,0.09842363,5.517611E-4,2.046156E-4,1.212883E-4,0.002179703,4.919344E-4,1.35716E-4,3.905441E-6,1.224966E-6,6.522311E-7,8.778078E-5,3.730501E-7,2.319034E-9,4.302041E-5,0.01515905,9.254392,6.27383E-5,583349.4,583350.3
0.003782476,15.40458,-2.058997E7,1797.598,1797.598,9.664579E-4,1.0,0.8351864,2.877536E-4,0.04339026,3.015276E-4,0.002228037,0.09842434,5.516353E-4,2.044891E-4,1.212761E-4,0.002179544,4.91236E-4,1.354463E-4,3.901097E-6,1.22299E-6,6.51488E-7,8.764202E-5,3.725236E-7,2.312998E-9,4.292916E-5,0.01515995,9.2543,6.273834E-5,583343.4,583344.0
0.003782485,15.40458,-2.058161E7,1797.597,1797.597,9.664579E-4,1.0,0.8351865,2.877531E-4,0.04339022,3.015268E-4,0.002228038,0.09842434,5.51635E-4,2.044887E-4,1.212761E-4,0.002179543,4.912341E-4,1.354456E-4,3.901084E-6,1.222984E-6,6.514858E-7,8.764163E-5,3.725222E-7,2.312983E-9,4.292891E-5,0.01515995,9.254299,6.273834E-5,583343.3,583344.0
0.003782865,15.40458,-2.061679E7,1797.595,1797.595,9.664579E-4,1.0,0.8351879,2.877266E-4,0.04338895,3.01491E-4,0.002228058,0.09842442,5.516209E-4,2.044737E-4,1.212746E-4,0.002179525,4.911545E-4,1.354149E-4,3.900574E-6,1.222763E-6,6.513971E-7,8.762578E-5,3.724629E-7,2.312353E-9,4.291851E-5,0.01516005,9.254289,6.273834E-5,583342.6,583343.3
0.00378302,15.40458,-2.066604E7,1797.594,1797.594,9.664579E-4,1.0,0.8351884,2.877198E-4,0.04338843,3.014802E-4,0.002228066,0.09842445,5.516152E-4,2.044676E-4,1.21274E-4,0.002179518,4.911221E-4,1.354024E-4,3.900366E-6,1.222674E-6,6.513608E-7,8.761932E-5,3.724388E-7,2.312099E-9,4.291428E-5,0.01516009,9.254284,6.273835E-5,583342.4,583343.0
0.003784374,15.40457,-2.068294E7,1797.586,1797.586,9.664579E-4,1.0,0.8351933,2.87616E-4,0.04338389,3.013409E-4,0.002228137,0.09842475,5.515658E-4,2.044131E-4,1.212687E-4,0.002179454,4.908392E-4,1.352933E-4,3.898527E-6,1.221885E-6,6.510413E-7,8.756287E-5,3.722289E-7,2.309876E-9,4.287734E-5,0.01516046,9.254247,6.273837E-5,583339.9,583340.5
0.003784644,15.40457,-2.069631E7,1797.585,1797.585,9.664579E-4,1.0,0.8351943,2.875954E-4,0.04338298,3.013131E-4,0.002228151,0.0984248,5.515561E-4,2.04402E-4,1.212677E-4,0.002179441,4.907827E-4,1.352716E-4,3.898157E-6,1.221726E-6,6.509771E-7,8.755159E-5,3.721873E-7,2.309427E-9,4.286998E-5,0.01516053,9.25424,6.273837E-5,583339.4,583340.0
0.003786013,15.40457,-2.087789E7,1797.577,1797.577,9.664579E-4,1.0,0.8351992,2.875108E-4,0.04337839,3.011923E-4,0.002228222,0.0984251,5.515067E-4,2.043454E-4,1.212621E-4,0.002179376,4.904972E-4,1.351617E-4,3.896265E-6,1.220924E-6,6.506494E-7,8.749452E-5,3.719774E-7,2.307186E-9,4.283276E-5,0.01516089,9.254201,6.27384E-5,583337.0,583337.5
0.003786855,15.40456,-2.10933E7,1797.572,1797.572,9.664579E-4,1.0,0.8352022,2.874753E-4,0.04337557,3.011348E-4,0.002228265,0.09842527,5.514759E-4,2.043109E-4,1.212585E-4,0.002179336,4.903217E-4,1.350942E-4,3.895086E-6,1.220435E-6,6.504448E-7,8.74594E-5,3.71849E-7,2.305853E-9,4.280988E-5,0.01516111,9.254177,6.273841E-5,583335.4,583335.9
0.003786988,15.40456,-2.109884E7,1797.571,1797.571,9.664579E-4,1.0,0.8352026,2.874688E-4,0.04337512,3.01125E-4,0.002228271,0.0984253,5.514709E-4,2.043055E-4,1.21258E-4,0.00217933,4.902939E-4,1.350835E-4,3.894899E-6,1.220358E-6,6.504122E-7,8.745385E-5,3.718288E-7,2.30565E-9,4.280627E-5,0.01516115,9.254174,6.273841E-5,583335.2,583335.7
0.003787237,15.40456,-2.116988E7,1797.569,1797.569,9.664579E-4,1.0,0.8352036,2.874517E-4,0.04337429,3.011017E-4,0.002228284,0.09842536,5.514617E-4,2.042954E-4,1.212569E-4,0.002179318,4.90242E-4,1.350635E-4,3.894547E-6,1.220215E-6,6.503512E-7,8.744346E-5,3.717908E-7,2.30527E-9,4.279951E-5,0.01516121,9.254167,6.273842E-5,583334.8,583335.2
0.003787278,15.40456,-2.111103E7,1797.569,1797.569,9.664579E-4,1.0,0.8352037,2.874477E-4,0.04337416,3.01097E-4,0.002228286,0.09842537,5.514602E-4,2.042938E-4,1.212568E-4,0.002179317,4.902337E-4,1.350603E-4,3.894491E-6,1.220192E-6,6.503414E-7,8.744179E-5,3.717848E-7,2.305208E-9,4.279842E-5,0.01516123,9.254166,6.273842E-5,583334.7,583335.1
0.00378734,15.40456,-2.109226E7,1797.569,1797.569,9.664579E-4,1.0,0.8352039,2.874422E-4,0.04337395,3.0109E-4,0.002228289,0.09842538,5.514579E-4,2.042912E-4,1.212565E-4,0.002179314,4.902207E-4,1.350553E-4,3.894402E-6,1.220156E-6,6.503261E-7,8.743918E-5,3.717752E-7,2.305111E-9,4.279672E-5,0.01516124,9.254164,6.273842E-5,583334.6,583335.0
0.003787656,15.40456,-2.108596E7,1797.567,1797.567,9.664579E-4,1.0,0.8352051,2.874255E-4,0.04337289,3.010648E-4,0.002228305,0.09842545,5.514462E-4,2.042783E-4,1.212552E-4,0.002179299,4.90155E-4,1.350301E-4,3.893956E-6,1.219974E-6,6.502489E-7,8.742603E-5,3.717274E-7,2.304624E-9,4.278817E-5,0.01516133,9.254155,6.273843E-5,583334.0,583334.4
0.00379027,15.40455,-2.154927E7,1797.551,1797.551,9.664579E-4,1.0,0.8352142,2.873369E-4,0.04336414,3.009089E-4,0.002228435,0.09842599,5.513461E-4,2.041749E-4,1.212438E-4,0.002179176,4.896116E-4,1.348213E-4,3.89021E-6,1.218494E-6,6.49599E-7,8.731708E-5,3.713324E-7,2.300812E-9,4.271743E-5,0.01516201,9.25408,6.273848E-5,583329.2,583329.6
0.003790433,15.40455,-2.15275E7,1797.55,1797.55,9.664579E-4,1.0,0.8352148,2.873292E-4,0.0433636,3.008972E-4,0.002228443,0.09842603,5.513396E-4,2.041688E-4,1.212431E-4,0.002179168,4.895778E-4,1.348083E-4,3.889973E-6,1.218404E-6,6.495579E-7,8.73103E-5,3.713079E-7,2.300592E-9,4.271303E-5,0.01516205,9.254076,6.273848E-5,583329.0,583329.3
0.003790778,15.40454,-2.158436E7,1797.548,1797.548,9.664579E-4,1.0,0.835216,2.87321E-4,0.04336244,3.008804E-4,0.00222846,0.0984261,5.513257E-4,2.041558E-4,1.212416E-4,0.002179152,4.895062E-4,1.347808E-4,3.889472E-6,1.218214E-6,6.494708E-7,8.729592E-5,3.712559E-7,2.300129E-9,4.27037E-5,0.01516214,9.254066,6.273849E-5,583328.3,583328.7
0.003791044,15.40454,-2.155426E7,1797.546,1797.546,9.664579E-4,1.0,0.8352169,2.8731E-4,0.04336155,3.008627E-4,0.002228473,0.09842616,5.51315E-4,2.041459E-4,1.212404E-4,0.00217914,4.89451E-4,1.347596E-4,3.889086E-6,1.218068E-6,6.494036E-7,8.728486E-5,3.712158E-7,2.299777E-9,4.269652E-5,0.01516221,9.254058,6.27385E-5,583327.8,583328.2
0.003791525,15.40454,-2.152816E7,1797.543,1797.543,9.664579E-4,1.0,0.8352186,2.872832E-4,0.04335995,3.008237E-4,0.002228497,0.09842626,5.512956E-4,2.04128E-4,1.212383E-4,0.002179117,4.893514E-4,1.347213E-4,3.888386E-6,1.217804E-6,6.492823E-7,8.726485E-5,3.711435E-7,2.299135E-9,4.268356E-5,0.01516234,9.254045,6.273851E-5,583327.0,583327.3
0.003791537,15.40454,-2.151613E7,1797.543,1797.543,9.664579E-4,1.0,0.8352187,2.872823E-4,0.04335991,3.008226E-4,0.002228498,0.09842627,5.512951E-4,2.041275E-4,1.212382E-4,0.002179117,4.893488E-4,1.347203E-4,3.888368E-6,1.217797E-6,6.492792E-7,8.726433E-5,3.711416E-7,2.299118E-9,4.268322E-5,0.01516234,9.254045,6.273851E-5,583327.0,583327.3
0.003792311,15.40454,-2.152054E7,1797.538,1797.538,9.664579E-4,1.0,0.8352214,2.872523E-4,0.04335732,3.007718E-4,0.002228535,0.09842643,5.512638E-4,2.040986E-4,1.212347E-4,0.00217908,4.891885E-4,1.346588E-4,3.887238E-6,1.217369E-6,6.490845E-7,8.723214E-5,3.710254E-7,2.298063E-9,4.266238E-5,0.01516254,9.254023,6.273852E-5,583325.6,583325.9
0.003792549,15.40453,-2.156546E7,1797.537,1797.537,9.664579E-4,1.0,0.8352222,2.872469E-4,0.04335652,3.007601E-4,0.002228547,0.09842648,5.51254E-4,2.040898E-4,1.212337E-4,0.002179069,4.891391E-4,1.346398E-4,3.886889E-6,1.217238E-6,6.490243E-7,8.722222E-5,3.709896E-7,2.297742E-9,4.265596E-5,0.01516261,9.254016,6.273853E-5,583325.1,583325.5
0.003793606,15.40453,-2.158825E7,1797.53,1797.53,9.664579E-4,1.0,0.835226,2.872055E-4,0.04335299,3.006917E-4,0.002228598,0.09842671,5.512105E-4,2.040511E-4,1.212289E-4,0.00217902,4.889204E-4,1.345559E-4,3.885337E-6,1.216656E-6,6.487576E-7,8.717829E-5,3.708314E-7,2.296325E-9,4.262754E-5,0.01516288,9.253986,6.273855E-5,583323.2,583323.5
0.003794585,15.40452,-2.204485E7,1797.524,1797.524,9.664579E-4,1.0,0.8352292,2.872189E-4,0.04334971,3.006798E-4,0.002228644,0.0984269,5.511688E-4,2.040165E-4,1.212244E-4,0.002178974,4.887179E-4,1.344783E-4,3.88389E-6,1.216128E-6,6.485081E-7,8.71376E-5,3.706855E-7,2.295087E-9,4.260122E-5,0.01516313,9.253957,6.273858E-5,583321.4,583321.8
0.003794663,15.40452,-2.201055E7,1797.524,1797.524,9.664579E-4,1.0,0.8352295,2.872173E-4,0.04334945,3.006762E-4,0.002228648,0.09842692,5.511654E-4,2.040139E-4,1.21224E-4,0.00217897,4.887018E-4,1.344721E-4,3.883775E-6,1.216088E-6,6.48488E-7,8.713435E-5,3.706739E-7,2.294998E-9,4.259912E-5,0.01516315,9.253955,6.273858E-5,583321.3,583321.6
0.003794833,15.40452,-2.197999E7,1797.523,1797.523,9.664579E-4,1.0,0.8352301,2.872094E-4,0.04334889,3.006649E-4,0.002228656,0.09842695,5.511579E-4,2.040082E-4,1.212233E-4,0.002178962,4.886666E-4,1.344585E-4,3.883522E-6,1.215999E-6,6.484442E-7,8.712729E-5,3.706484E-7,2.294802E-9,4.259455E-5,0.0151632,9.25395,6.273858E-5,583321.0,583321.3
0.003795042,15.40452,-2.187553E7,1797.521,1797.521,9.664579E-4,1.0,0.8352309,2.871992E-4,0.04334819,3.006504E-4,0.002228666,0.098427,5.511488E-4,2.040011E-4,1.212223E-4,0.002178953,4.886236E-4,1.34442E-4,3.883213E-6,1.215889E-6,6.483909E-7,8.711864E-5,3.706171E-7,2.294558E-9,4.258895E-5,0.01516325,9.253944,6.273859E-5,583320.6,583320.9
0.00379625,15.40451,-2.173941E7,1797.514,1797.514,9.664579E-4,1.0,0.8352352,2.871434E-4,0.04334416,3.005642E-4,0.002228724,0.09842726,5.510958E-4,2.039607E-4,1.212169E-4,0.002178897,4.883743E-4,1.343463E-4,3.881421E-6,1.215251E-6,6.480824E-7,8.706852E-5,3.704365E-7,2.293119E-9,4.255656E-5,0.01516357,9.253911,6.273862E-5,583318.5,583318.7
0.003796286,15.40451,-2.166412E7,1797.514,1797.514,9.664579E-4,1.0,0.8352353,2.871404E-4,0.04334404,3.005604E-4,0.002228726,0.09842727,5.510942E-4,2.039594E-4,1.212167E-4,0.002178895,4.883668E-4,1.343435E-4,3.881367E-6,1.215232E-6,6.480733E-7,8.706702E-5,3.704311E-7,2.293072E-9,4.255559E-5,0.01516357,9.25391,6.273862E-5,583318.4,583318.7
0.003796535,15.40451,-2.16277E7,1797.512,1797.512,9.664579E-4,1.0,0.8352362,2.87132E-4,0.04334321,3.005445E-4,0.002228737,0.09842732,5.510835E-4,2.039508E-4,1.212156E-4,0.002178883,4.883155E-4,1.343238E-4,3.880999E-6,1.215097E-6,6.480105E-7,8.705671E-5,3.70394E-7,2.29275E-9,4.254894E-5,0.01516364,9.253903,6.273863E-5,583317.9,583318.2
0.003796564,15.40451,-2.163115E7,1797.512,1797.512,9.664579E-4,1.0,0.8352363,2.871313E-4,0.04334311,3.005429E-4,0.002228739,0.09842733,5.510822E-4,2.039498E-4,1.212154E-4,0.002178882,4.883094E-4,1.343215E-4,3.880955E-6,1.215081E-6,6.480031E-7,8.705548E-5,3.703896E-7,2.292712E-9,4.254815E-5,0.01516365,9.253902,6.273863E-5,583317.9,583318.2
0.003797296,15.40451,-2.164568E7,1797.507,1797.507,9.664579E-4,1.0,0.8352389,2.87102E-4,0.04334067,3.004941E-4,0.002228773,0.09842749,5.510505E-4,2.039246E-4,1.212121E-4,0.002178848,4.881587E-4,1.342637E-4,3.879868E-6,1.214684E-6,6.478186E-7,8.702516E-5,3.702806E-7,2.291761E-9,4.252859E-5,0.01516384,9.253881,6.273865E-5,583316.6,583316.8
0.003797366,15.40451,-2.163864E7,1797.507,1797.507,9.664579E-4,1.0,0.8352391,2.870993E-4,0.04334044,3.004896E-4,0.002228776,0.0984275,5.510475E-4,2.039222E-4,1.212117E-4,0.002178845,4.881443E-4,1.342582E-4,3.879765E-6,1.214646E-6,6.478011E-7,8.702228E-5,3.702703E-7,2.29167E-9,4.252674E-5,0.01516386,9.25388,6.273865E-5,583316.5,583316.7
0.003799918,15.40449,-2.182192E7,1797.491,1797.491,9.664579E-4,1.0,0.835248,2.870202E-4,0.04333192,3.003452E-4,0.002228895,0.09842805,5.509361E-4,2.038349E-4,1.211999E-4,0.002178726,4.876193E-4,1.340571E-4,3.875957E-6,1.213259E-6,6.471574E-7,8.691665E-5,3.698917E-7,2.288363E-9,4.245868E-5,0.01516452,9.253807,6.273871E-5,583311.9,583312.1
0.0038,15.40449,-2.183189E7,1797.491,1797.491,9.664579E-4,1.0,0.8352483,2.870185E-4,0.04333165,3.003415E-4,0.002228899,0.09842807,5.509324E-4,2.038321E-4,1.211995E-4,0.002178723,4.876025E-4,1.340507E-4,3.875833E-6,1.213215E-6,6.471366E-7,8.691325E-5,3.698796E-7,2.28826E-9,4.245649E-5,0.01516454,9.253805,6.273871E-5,583311.7,583311.9
