Time_Soln#16 (sec),Volume_Soln#16 (cm3),Volumetric_heat_production_rate_Soln#16 (erg/cm3-sec),Surface_temperature_Soln#16 (K),Temperature_Soln#16 (K),Mass_Soln#16 (g),Pressure_Soln#16 (atm),Mole_fraction_H2_Soln#16 (),Mole_fraction_H_Soln#16 (),Mole_fraction_CH4_Soln#16 (),Mole_fraction_CH3_Soln#16 (),Mole_fraction_C2H4_Soln#16 (),Mole_fraction_C2H2_Soln#16 (),Mole_fraction_C3H4-P_Soln#16 (),Mole_fraction_C4H2_Soln#16 (),Mole_fraction_C6H6_Soln#16 (),Mole_fraction_C10H8_Soln#16 (),Mole_fraction_C7H8_Soln#16 (),Mole_fraction_C7H7_Soln#16 (),Mole_fraction_C6H5C2H_Soln#16 (),Mole_fraction_C6H5C2H3_Soln#16 (),Mole_fraction_C6H5C2H5_Soln#16 (),Mole_fraction_C12H8_Soln#16 (),Mole_fraction_BIPHENYL_Soln#16 (),Mole_fraction_C14H10_Soln#16 (),Mole_fraction_BIN1B_Soln#16 (),Mole_fraction_BIN1A_Soln#16 (),Molecular_weight_Soln#16 (g/mole),Mass_density_Soln#16 (g/cm3),Unburned_hydrocarbons_Soln#16 (ppm),Volatile_organic_compounds_Soln#16 (ppm)
0.03841711,16.60001,-2133119.0,1669.623,1669.623,0.00115975,1.0,0.8670812,9.489024E-5,0.05449589,1.22037E-4,0.002926532,0.0516983,2.972575E-4,5.593213E-4,7.770185E-4,1.060067E-4,6.257133E-6,8.163024E-7,5.492267E-5,5.161332E-7,3.426363E-9,2.139135E-5,8.75687E-7,3.06301E-5,0.01899526,0.002409571,9.571771,6.986439E-5,603355.5,603355.7
0.03852808,16.59996,-2139891.0,1669.561,1669.561,0.00115975,1.0,0.8671246,9.482731E-5,0.05445575,1.218604E-4,0.002927589,0.05169673,2.969863E-4,5.590857E-4,7.737014E-4,1.054974E-4,6.231324E-6,8.125888E-7,5.467301E-5,5.140972E-7,3.40904E-9,2.128943E-5,8.695376E-7,3.047775E-5,0.01899814,0.002409509,9.571448,6.98646E-5,603335.2,603335.3
0.03865309,16.5999,-2109308.0,1669.492,1669.492,0.00115975,1.0,0.8671733,9.481931E-5,0.05441054,1.217423E-4,0.002928844,0.05169494,2.966671E-4,5.588217E-4,7.700091E-4,1.049293E-4,6.202572E-6,8.086169E-7,5.439529E-5,5.118289E-7,3.392346E-9,2.117594E-5,8.626989E-7,3.030796E-5,0.01900135,0.00240944,9.571082,6.986483E-5,603312.5,603312.8
0.03865386,16.5999,-2108438.0,1669.492,1669.492,0.00115975,1.0,0.8671736,9.481735E-5,0.05441026,1.217405E-4,0.002928852,0.05169493,2.966652E-4,5.5882E-4,7.699862E-4,1.049258E-4,6.202396E-6,8.085927E-7,5.439358E-5,5.118149E-7,3.392248E-9,2.117524E-5,8.626564E-7,3.03069E-5,0.01900137,0.00240944,9.57108,6.986483E-5,603312.4,603312.6
0.03872866,16.59987,-2126611.0,1669.451,1669.451,0.00115975,1.0,0.8672027,9.4755E-5,0.05438337,1.215963E-4,0.002929547,0.05169386,2.964877E-4,5.586636E-4,7.678008E-4,1.045906E-4,6.185378E-6,8.060954E-7,5.422903E-5,5.104743E-7,3.380061E-9,2.11081E-5,8.586274E-7,3.02066E-5,0.01900329,0.002409398,9.570864,6.986496E-5,603298.8,603298.9
0.039,16.59976,-2102089.0,1669.302,1669.302,0.00115975,1.0,0.8673076,9.466602E-5,0.05428603,1.212524E-4,0.002932127,0.05168989,2.958154E-4,5.581007E-4,7.600114E-4,1.033944E-4,6.124438E-6,7.975164E-7,5.364241E-5,5.056828E-7,3.342063E-9,2.086868E-5,8.443043E-7,2.984895E-5,0.01901017,0.002409249,9.570079,6.986546E-5,603250.0,603250.2
0.03904216,16.59974,-2121718.0,1669.279,1669.279,0.00115975,1.0,0.867324,9.461261E-5,0.05427104,1.211495E-4,0.002932463,0.05168925,2.957198E-4,5.580145E-4,7.588212E-4,1.032127E-4,6.11503E-6,7.960984E-7,5.355246E-5,5.049492E-7,3.334695E-9,2.08321E-5,8.421339E-7,2.979453E-5,0.01901123,0.002409226,9.56996,6.986554E-5,603242.5,603242.5
0.03907654,16.59972,-2105851.0,1669.261,1669.261,0.00115975,1.0,0.8673372,9.461749E-5,0.05425878,1.211253E-4,0.002932751,0.05168872,2.956342E-4,5.579442E-4,7.578541E-4,1.030648E-4,6.107263E-6,7.950264E-7,5.347925E-5,5.043501E-7,3.330079E-9,2.080231E-5,8.403718E-7,2.975028E-5,0.0190121,0.002409207,9.569862,6.986561E-5,603236.3,603236.3
0.03929612,16.59962,-2106225.0,1669.142,1669.142,0.00115975,1.0,0.8674218,9.450135E-5,0.05418085,1.207939E-4,0.0029345,0.05168522,2.951035E-4,5.574964E-4,7.517571E-4,1.021324E-4,6.058706E-6,7.881058E-7,5.30181E-5,5.005642E-7,3.298165E-9,2.06148E-5,8.292772E-7,2.947157E-5,0.01901758,0.00240909,9.569244,6.986604E-5,603196.9,603196.9
0.03929623,16.59962,-2108252.0,1669.142,1669.142,0.00115975,1.0,0.8674219,9.450162E-5,0.05418082,1.207937E-4,0.002934501,0.05168522,2.951032E-4,5.574962E-4,7.517541E-4,1.02132E-4,6.058683E-6,7.881023E-7,5.301787E-5,5.005623E-7,3.298147E-9,2.061471E-5,8.292719E-7,2.947144E-5,0.01901759,0.00240909,9.569244,6.986604E-5,603196.9,603196.9
0.03933224,16.5996,-2086251.0,1669.123,1669.123,0.00115975,1.0,0.8674357,9.451652E-5,0.05416804,1.207817E-4,0.002934791,0.05168462,2.950106E-4,5.574229E-4,7.507671E-4,1.019808E-4,6.050741E-6,7.870431E-7,5.294312E-5,4.999456E-7,3.294019E-9,2.058432E-5,8.274789E-7,2.942633E-5,0.01901848,0.00240907,9.569143,6.986612E-5,603190.4,603190.5
0.03961941,16.59946,-2074132.0,1668.97,1668.97,0.00115975,1.0,0.8675456,9.438991E-5,0.05406689,1.203822E-4,0.002937029,0.05167974,2.943183E-4,5.568421E-4,7.430245E-4,1.007966E-4,5.989318E-6,7.783354E-7,5.235783E-5,4.9512E-7,3.254378E-9,2.034632E-5,8.134402E-7,2.907264E-5,0.01902556,0.002408918,9.568346,6.986669E-5,603139.4,603139.4
0.03979789,16.59939,-1937209.0,1668.874,1668.874,0.00115975,1.0,0.867613,9.454957E-5,0.0540039,1.20432E-4,0.002938859,0.05167667,2.938416E-4,5.564811E-4,7.383212E-4,1.000706E-4,5.952916E-6,7.737101E-7,5.200484E-5,4.922003E-7,3.239554E-9,2.020184E-5,8.048596E-7,2.885639E-5,0.01902987,0.00240882,9.567839,6.986701E-5,603108.3,603109.3
0.03979842,16.59939,-1932612.0,1668.874,1668.874,0.00115975,1.0,0.8676132,9.454381E-5,0.05400371,1.204299E-4,0.002938865,0.05167666,2.938402E-4,5.564801E-4,7.383074E-4,1.000685E-4,5.952819E-6,7.736994E-7,5.200383E-5,4.92192E-7,3.23955E-9,2.020142E-5,8.04834E-7,2.885575E-5,0.01902988,0.002408819,9.567837,6.986701E-5,603108.2,603109.2
0.03985311,16.59937,-2009487.0,1668.846,1668.846,0.00115975,1.0,0.8676339,9.442089E-5,0.05398464,1.202263E-4,0.002939449,0.05167584,2.937305E-4,5.563714E-4,7.368848E-4,9.984939E-5,5.942491E-6,7.719844E-7,5.189799E-5,4.913327E-7,3.229262E-9,2.015796E-5,8.022361E-7,2.879019E-5,0.0190312,0.002408789,9.567683,6.986707E-5,603098.9,603099.4
0.03994028,16.59935,-2037261.0,1668.8,1668.8,0.00115975,1.0,0.8676667,9.432324E-5,0.05395421,1.200355E-4,0.002940324,0.05167446,2.935337E-4,5.562005E-4,7.346333E-4,9.950351E-5,5.925349E-6,7.694304E-7,5.172931E-5,4.899653E-7,3.21657E-9,2.008889E-5,7.981556E-7,2.86867E-5,0.01903329,0.002408742,9.567437,6.986718E-5,603084.1,603084.1
0.03994383,16.59934,-2041124.0,1668.798,1668.798,0.00115975,1.0,0.8676681,9.432561E-5,0.05395297,1.200312E-4,0.002940354,0.0516744,2.935269E-4,5.561936E-4,7.345421E-4,9.948966E-5,5.924631E-6,7.69308E-7,5.172241E-5,4.899096E-7,3.215748E-9,2.008608E-5,7.979927E-7,2.868254E-5,0.01903337,0.00240874,9.567427,6.986719E-5,603083.4,603083.5
0.04,16.59932,-2026289.0,1668.769,1668.769,0.00115975,1.0,0.8676892,9.431137E-5,0.0539334,1.199672E-4,0.002940821,0.05167344,2.933957E-4,5.560846E-4,7.331023E-4,9.926989E-5,5.913103E-6,7.676688E-7,5.16135E-5,4.890243E-7,3.208133E-9,2.004174E-5,7.954131E-7,2.861674E-5,0.01903472,0.00240871,9.567271,6.986729E-5,603073.7,603073.8
0.041,16.5989,-1957501.0,1668.256,1668.256,0.00115975,1.0,0.8680622,9.393919E-5,0.05358989,1.186891E-4,0.00294855,0.05165484,2.910465E-4,5.54163E-4,7.087721E-4,9.55524E-5,5.719518E-6,7.403373E-7,4.977438E-5,4.738676E-7,3.084565E-9,1.929352E-5,7.520838E-7,2.750669E-5,0.01905808,0.002408185,9.56457,6.986904E-5,602903.1,602903.1
0.04140522,16.59873,-1934839.0,1668.055,1668.055,0.00115975,1.0,0.8682114,9.378176E-5,0.05345347,1.181698E-4,0.002951237,0.05164621,2.90116E-4,5.533991E-4,6.995765E-4,9.415096E-5,5.645867E-6,7.299208E-7,4.907794E-5,4.680808E-7,3.036932E-9,1.901071E-5,7.359027E-7,2.708876E-5,0.01906727,0.002407982,9.563524,6.986979E-5,602835.1,602835.1
0.04148158,16.5987,-1904361.0,1668.017,1668.017,0.00115975,1.0,0.8682393,9.379952E-5,0.05342783,1.181328E-4,0.002951833,0.05164454,2.899304E-4,5.53255E-4,6.978831E-4,9.389146E-5,5.632513E-6,7.281486E-7,4.895027E-5,4.670157E-7,3.030203E-9,1.895866E-5,7.329141E-7,2.701151E-5,0.01906898,0.002407943,9.563325,6.986992E-5,602822.4,602822.4
0.04148192,16.5987,-1904264.0,1668.017,1668.017,0.00115975,1.0,0.8682394,9.379947E-5,0.05342771,1.181324E-4,0.002951836,0.05164453,2.899296E-4,5.532544E-4,6.978755E-4,9.38903E-5,5.632454E-6,7.281404E-7,4.894969E-5,4.67011E-7,3.030168E-9,1.895842E-5,7.329007E-7,2.701117E-5,0.01906898,0.002407943,9.563324,6.986992E-5,602822.4,602822.4
0.04148238,16.59869,-1904762.0,1668.017,1668.017,0.00115975,1.0,0.8682396,9.379948E-5,0.05342756,1.18132E-4,0.00295184,0.05164452,2.899285E-4,5.532535E-4,6.978654E-4,9.388874E-5,5.632375E-6,7.281295E-7,4.894893E-5,4.670047E-7,3.030121E-9,1.895811E-5,7.328828E-7,2.701071E-5,0.01906899,0.002407943,9.563323,6.986992E-5,602822.3,602822.3
0.04148784,16.59869,-1903484.0,1668.014,1668.014,0.00115975,1.0,0.8682416,9.379926E-5,0.05342573,1.181274E-4,0.002951884,0.05164441,2.899157E-4,5.532432E-4,6.977448E-4,9.387025E-5,5.631437E-6,7.279997E-7,4.893986E-5,4.669292E-7,3.029566E-9,1.895441E-5,7.326697E-7,2.70052E-5,0.01906912,0.00240794,9.563309,6.986993E-5,602821.4,602821.4
0.04169016,16.59862,-1888783.0,1667.916,1667.916,0.00115975,1.0,0.8683151,9.373898E-5,0.05335811,1.178938E-4,0.002953533,0.05164003,2.894535E-4,5.528654E-4,6.933223E-4,9.319282E-5,5.59706E-6,7.231571E-7,4.860722E-5,4.64175E-7,3.007939E-9,1.881858E-5,7.248763E-7,2.680322E-5,0.01907361,0.002407837,9.562784,6.987024E-5,602788.3,602788.3
0.04172481,16.59861,-1886642.0,1667.899,1667.899,0.00115975,1.0,0.8683277,9.372814E-5,0.05334657,1.178529E-4,0.002953806,0.05163927,2.893751E-4,5.528013E-4,6.925736E-4,9.307833E-5,5.591185E-6,7.223252E-7,4.855081E-5,4.637093E-7,3.004151E-9,1.879556E-5,7.235627E-7,2.676906E-5,0.01907437,0.002407819,9.562695,6.987029E-5,602782.6,602782.6
0.04188949,16.59855,-1871858.0,1667.819,1667.819,0.00115975,1.0,0.8683872,9.368278E-5,0.05329183,1.176681E-4,0.002955131,0.05163567,2.889998E-4,5.524975E-4,6.890493E-4,9.25391E-5,5.563541E-6,7.18444E-7,4.828538E-5,4.615183E-7,2.986894E-9,1.868719E-5,7.173869E-7,2.660818E-5,0.01907799,0.002407736,9.562271,6.987054E-5,602755.9,602755.9
0.04198953,16.59851,-1867271.0,1667.771,1667.771,0.00115975,1.0,0.8684233,9.364743E-5,0.05325871,1.175464E-4,0.002955914,0.05163346,2.887746E-4,5.523143E-4,6.869357E-4,9.221607E-5,5.546888E-6,7.160877E-7,4.812604E-5,4.602039E-7,2.976183E-9,1.862218E-5,7.136963E-7,2.651176E-5,0.01908018,0.002407685,9.562014,6.987068E-5,602739.7,602739.7
0.04199759,16.59851,-1866413.0,1667.767,1667.767,0.00115975,1.0,0.8684262,9.364484E-5,0.05325604,1.17537E-4,0.002955976,0.05163328,2.887565E-4,5.522996E-4,6.867662E-4,9.219018E-5,5.545549E-6,7.158985E-7,4.811326E-5,4.600984E-7,2.975324E-9,1.861696E-5,7.134008E-7,2.650404E-5,0.01908036,0.002407681,9.561994,6.987069E-5,602738.4,602738.4
0.042,16.59851,-1866375.0,1667.766,1667.766,0.00115975,1.0,0.8684271,9.364414E-5,0.05325524,1.175342E-4,0.002955995,0.05163323,2.887511E-4,5.522952E-4,6.867156E-4,9.218246E-5,5.545149E-6,7.15842E-7,4.810944E-5,4.600669E-7,2.975068E-9,1.861541E-5,7.133127E-7,2.650173E-5,0.01908041,0.00240768,9.561987,6.98707E-5,602738.0,602738.0
0.04212952,16.59847,-1855181.0,1667.703,1667.703,0.00115975,1.0,0.8684736,9.360741E-5,0.05321248,1.173883E-4,0.002957002,0.05163034,2.884585E-4,5.52059E-4,6.840119E-4,9.176928E-5,5.523784E-6,7.12841E-7,4.790553E-5,4.583833E-7,2.961652E-9,1.853222E-5,7.086023E-7,2.637842E-5,0.01908322,0.002407615,9.561657,6.987089E-5,602717.2,602717.2
0.043,16.59818,-1792031.0,1667.294,1667.294,0.00115975,1.0,0.868783,9.33444E-5,0.05292874,1.163983E-4,0.002963503,0.05161026,2.86524E-4,5.505018E-4,6.666797E-4,8.912332E-5,5.386347E-6,6.934997E-7,4.659729E-5,4.475626E-7,2.874558E-9,1.799892E-5,6.786384E-7,2.558878E-5,0.01910174,0.002407182,9.559469,6.987207E-5,602579.3,602579.3
0.044,16.5979,-1719589.0,1666.84,1666.84,0.00115975,1.0,0.8691311,9.305509E-5,0.05261044,1.152997E-4,0.002970512,0.05158563,2.84358E-4,5.487692E-4,6.484326E-4,8.634157E-5,5.241015E-6,6.73062E-7,4.521886E-5,4.36122E-7,2.782339E-9,1.743735E-5,6.474859E-7,2.475899E-5,0.01912221,0.002406696,9.557035,6.987327E-5,602425.8,602425.8
0.045,16.59766,-1648787.0,1666.406,1666.406,0.00115975,1.0,0.8694716,9.277969E-5,0.05230012,1.142417E-4,0.00297712,0.05155935,2.822497E-4,5.470888E-4,6.317853E-4,8.380699E-5,5.107858E-6,6.543476E-7,4.396049E-5,4.256448E-7,2.697702E-9,1.692483E-5,6.194107E-7,2.400324E-5,0.0191419,0.002406223,9.55468,6.987428E-5,602277.4,602277.4
0.046,16.59747,-1580160.0,1665.989,1665.989,0.00115975,1.0,0.8698047,9.251784E-5,0.05199755,1.132225E-4,0.002983363,0.05153153,2.801969E-4,5.45454E-4,6.165676E-4,8.149291E-5,4.985554E-6,6.371689E-7,4.280934E-5,4.160322E-7,2.619819E-9,1.645608E-5,5.940315E-7,2.331343E-5,0.01916088,0.002405763,9.552401,6.98751E-5,602133.8,602133.8
0.047,16.59732,-1513849.0,1665.589,1665.589,0.00115975,1.0,0.8701309,9.226903E-5,0.05170246,1.122407E-4,0.002989255,0.05150227,2.781971E-4,5.438592E-4,6.026181E-4,7.937414E-5,4.872859E-6,6.213501E-7,4.175329E-5,4.07187E-7,2.547919E-9,1.602612E-5,5.710025E-7,2.268194E-5,0.01917924,0.002405315,9.550196,6.987571E-5,601994.8,601994.8
0.048,16.59722,-1449804.0,1665.207,1665.207,0.00115975,1.0,0.8704503,9.203277E-5,0.05141462,1.112946E-4,0.002994802,0.05147166,2.762481E-4,5.423001E-4,5.898006E-4,7.742952E-5,4.768723E-6,6.067428E-7,4.078208E-5,3.990265E-7,2.481352E-9,1.563077E-5,5.500394E-7,2.210244E-5,0.01919703,0.00240488,9.548059,6.987613E-5,601860.1,601860.1
0.049,16.59717,-1387985.0,1664.84,1664.84,0.00115975,1.0,0.8707631,9.180856E-5,0.0511338,1.103825E-4,0.003000012,0.05143981,2.743478E-4,5.407729E-4,5.780022E-4,7.564149E-5,4.672273E-6,5.93223E-7,3.988721E-5,3.914823E-7,2.419569E-9,1.526654E-5,5.309054E-7,2.156964E-5,0.01921429,0.002404456,9.545988,6.987635E-5,601729.6,601729.6
0.05,16.59716,-1328356.0,1664.49,1664.49,0.00115975,1.0,0.8710698,9.159595E-5,0.05085976,1.095031E-4,0.003004895,0.0514068,2.724943E-4,5.392743E-4,5.671178E-4,7.399373E-5,4.582704E-6,5.806781E-7,3.906079E-5,3.844906E-7,2.362077E-9,1.49302E-5,5.133889E-7,2.107866E-5,0.01923108,0.002404044,9.543979,6.987636E-5,601603.0,601603.0
0.051,16.59721,-1270911.0,1664.154,1664.154,0.00115975,1.0,0.8713704,9.139447E-5,0.05059227,1.08655E-4,0.00300946,0.0513727,2.706857E-4,5.378012E-4,5.570499E-4,7.247116E-5,4.499279E-6,5.690044E-7,3.829552E-5,3.779923E-7,2.308431E-9,1.461876E-5,4.973015E-7,2.062496E-5,0.01924743,0.002403643,9.542031,6.987619E-5,601480.2,601480.2
0.052,16.5973,-1215595.0,1663.833,1663.833,0.00115975,1.0,0.8716652,9.120366E-5,0.05033112,1.078366E-4,0.003013715,0.05133758,2.689202E-4,5.363512E-4,5.47717E-4,7.106116E-5,4.421375E-6,5.581141E-7,3.758528E-5,3.719377E-7,2.258238E-9,1.432972E-5,4.824836E-7,2.020476E-5,0.01926339,0.002403254,9.540139,6.987582E-5,601360.9,601360.9
0.053,16.59743,-1162259.0,1663.526,1663.526,0.00115975,1.0,0.8719545,9.10231E-5,0.05007609,1.070468E-4,0.00301767,0.05130153,2.671961E-4,5.349221E-4,5.390472E-4,6.975263E-5,4.348451E-6,5.479313E-7,3.69247E-5,3.662831E-7,2.211159E-9,1.406087E-5,4.687994E-7,1.981476E-5,0.01927899,0.002402874,9.538302,6.987526E-5,601245.1,601245.1
0.054,16.59761,-1110854.0,1663.232,1663.232,0.00115975,1.0,0.8722384,9.085236E-5,0.04982697,1.062842E-4,0.003021333,0.0512646,2.655119E-4,5.33512E-4,5.30974E-4,6.853527E-5,4.280008E-6,5.383865E-7,3.630881E-5,3.609878E-7,2.166897E-9,1.381017E-5,4.561265E-7,1.945185E-5,0.01929425,0.002402505,9.536517,6.987451E-5,601132.6,601132.6
0.055,16.59783,-1061475.0,1662.952,1662.952,0.00115975,1.0,0.8725171,9.069105E-5,0.04958357,1.055477E-4,0.003024713,0.05122685,2.638659E-4,5.321192E-4,5.234392E-4,6.740017E-5,4.215611E-6,5.294181E-7,3.573326E-5,3.560168E-7,2.125191E-9,1.357585E-5,4.443588E-7,1.911338E-5,0.01930921,0.002402146,9.534782,6.987358E-5,601023.3,601023.3
0.056,16.59809,-1014041.0,1662.684,1662.684,0.00115975,1.0,0.8727909,9.053877E-5,0.04934569,1.048361E-4,0.003027819,0.05118834,2.622568E-4,5.307422E-4,5.163915E-4,6.633943E-5,4.154863E-6,5.209711E-7,3.519421E-5,3.513393E-7,2.085802E-9,1.335632E-5,4.334013E-7,1.879697E-5,0.01932388,0.002401796,9.533094,6.987248E-5,600916.9,600916.9
0.057,16.59839,-968260.5,1662.428,1662.428,0.00115975,1.0,0.8730598,9.039513E-5,0.04911314,1.041484E-4,0.00303066,0.05114912,2.606832E-4,5.293798E-4,5.097838E-4,6.534577E-5,4.097432E-6,5.129987E-7,3.468816E-5,3.469256E-7,2.048504E-9,1.315015E-5,4.231737E-7,1.850047E-5,0.01933828,0.002401455,9.531452,6.987121E-5,600813.4,600813.4
0.058,16.59873,-924287.0,1662.183,1662.183,0.00115975,1.0,0.873324,9.02598E-5,0.04888574,1.034834E-4,0.003033245,0.05110924,2.591437E-4,5.280309E-4,5.035747E-4,6.441287E-5,4.043003E-6,5.054573E-7,3.421204E-5,3.427512E-7,2.01313E-9,1.295609E-5,4.136036E-7,1.822197E-5,0.01935244,0.002401124,9.529854,6.986976E-5,600712.7,600712.7
0.059,16.59911,-881991.1,1661.95,1661.95,0.00115975,1.0,0.8735838,9.01324E-5,0.04866332,1.028403E-4,0.003035583,0.05106874,2.576371E-4,5.266946E-4,4.977266E-4,6.353498E-5,3.991298E-6,4.983075E-7,3.376305E-5,3.387933E-7,1.979498E-9,1.277299E-5,4.046256E-7,1.795977E-5,0.01936637,0.002400801,9.528298,6.986816E-5,600614.6,600614.6
0.06,16.59953,-841350.4,1661.727,1661.727,0.00115975,1.0,0.8738392,9.001262E-5,0.04844571,1.02218E-4,0.003037682,0.05102768,2.561622E-4,5.253699E-4,4.922062E-4,6.270699E-5,3.942076E-6,4.915154E-7,3.333871E-5,3.350317E-7,1.947464E-9,1.259983E-5,3.961837E-7,1.771234E-5,0.01938009,0.002400486,9.526782,6.986641E-5,600519.1,600519.1
0.061,16.59998,-802239.8,1661.515,1661.515,0.00115975,1.0,0.8740904,8.990014E-5,0.04823276,1.016158E-4,0.003039551,0.05098609,2.547179E-4,5.240562E-4,4.869836E-4,6.192433E-5,3.895114E-6,4.850508E-7,3.293679E-5,3.314481E-7,1.916898E-9,1.243571E-5,3.882276E-7,1.747832E-5,0.0193936,0.00240018,9.525304,6.98645E-5,600426.0,600426.0
0.062,16.60047,-764676.3,1661.312,1661.312,0.00115975,1.0,0.8743376,8.979464E-5,0.04802429,1.010326E-4,0.003041197,0.05094402,2.533032E-4,5.227528E-4,4.820319E-4,6.11829E-5,3.850217E-6,4.788848E-7,3.255531E-5,3.280264E-7,1.887667E-9,1.22798E-5,3.807125E-7,1.725649E-5,0.01940693,0.002399881,9.523864,6.986245E-5,600335.2,600335.2
0.063,16.60099,-728548.0,1661.119,1661.119,0.00115975,1.0,0.8745808,8.969584E-5,0.04782018,1.004678E-4,0.003042629,0.05090149,2.519169E-4,5.214593E-4,4.773275E-4,6.04791E-5,3.807212E-6,4.729943E-7,3.219251E-5,3.247523E-7,1.859679E-9,1.213141E-5,3.735996E-7,1.704577E-5,0.01942008,0.002399589,9.522459,6.986026E-5,600246.6,600246.6
0.064,16.60154,-693809.2,1660.936,1660.936,0.00115975,1.0,0.8748202,8.960345E-5,0.04762027,9.992047E-5,0.003043855,0.05085854,2.505582E-4,5.20175E-4,4.728481E-4,5.980954E-5,3.765937E-6,4.673563E-7,3.184674E-5,3.216124E-7,1.832832E-9,1.198984E-5,3.668524E-7,1.684516E-5,0.01943307,0.002399305,9.521088,6.985793E-5,600160.2,600160.2
0.065,16.60213,-660432.2,1660.761,1660.761,0.00115975,1.0,0.875056,8.951721E-5,0.04742442,9.939E-5,0.003044882,0.05081521,2.49226E-4,5.188996E-4,4.685732E-4,5.917109E-5,3.726244E-6,4.619495E-7,3.151648E-5,3.185943E-7,1.807031E-9,1.18545E-5,3.604383E-7,1.665374E-5,0.01944589,0.002399028,9.519751,6.985548E-5,600075.9,600075.9
0.066,16.60274,-628349.1,1660.594,1660.594,0.00115975,1.0,0.8752881,8.943685E-5,0.04723251,9.887563E-5,0.003045718,0.05077153,2.479195E-4,5.176328E-4,4.644852E-4,5.85611E-5,3.688007E-6,4.567563E-7,3.120043E-5,3.156875E-7,1.782201E-9,1.172484E-5,3.543289E-7,1.64707E-5,0.01945857,0.002398757,9.518445,6.98529E-5,599993.6,599993.6
0.067,16.60338,-597509.7,1660.436,1660.436,0.00115975,1.0,0.8755168,8.936214E-5,0.0470444,9.837671E-5,0.00304637,0.05072753,2.466378E-4,5.163742E-4,4.605682E-4,5.797714E-5,3.65111E-6,4.517604E-7,3.089741E-5,3.128824E-7,1.758271E-9,1.160038E-5,3.484991E-7,1.629534E-5,0.0194711,0.002398493,9.517169,6.98502E-5,599913.2,599913.2
0.068,16.60405,-567868.6,1660.285,1660.285,0.00115975,1.0,0.8757421,8.929283E-5,0.04685998,9.78926E-5,0.003046845,0.05068323,2.453801E-4,5.151235E-4,4.568079E-4,5.741705E-5,3.61545E-6,4.469472E-7,3.060636E-5,3.101706E-7,1.735179E-9,1.148071E-5,3.429262E-7,1.612701E-5,0.0194835,0.002398236,9.515923,6.984739E-5,599834.7,599834.7
0.069,16.60474,-539377.5,1660.142,1660.142,0.00115975,1.0,0.8759641,8.92287E-5,0.04667913,9.742271E-5,0.00304715,0.05063866,2.441457E-4,5.138805E-4,4.53191E-4,5.687883E-5,3.580932E-6,4.42303E-7,3.032631E-5,3.075441E-7,1.712863E-9,1.136542E-5,3.375895E-7,1.596513E-5,0.01949576,0.002397984,9.514704,6.984447E-5,599757.9,599757.9
0.07,16.60546,-511990.2,1660.006,1660.006,0.00115975,1.0,0.876183,8.916953E-5,0.04650173,9.696646E-5,0.003047292,0.05059385,2.429338E-4,5.126451E-4,4.497058E-4,5.636068E-5,3.54747E-6,4.378157E-7,3.005636E-5,3.049958E-7,1.691273E-9,1.125415E-5,3.324702E-7,1.580915E-5,0.0195079,0.002397738,9.513514,6.984145E-5,599682.9,599682.9
0.071,16.6062,-485664.0,1659.877,1659.877,0.00115975,1.0,0.8763988,8.911512E-5,0.04632767,9.65233E-5,0.003047277,0.05054882,2.417437E-4,5.11417E-4,4.463413E-4,5.586096E-5,3.514987E-6,4.334741E-7,2.979572E-5,3.025195E-7,1.67036E-9,1.114659E-5,3.275516E-7,1.56586E-5,0.01951993,0.002397498,9.512349,6.983832E-5,599609.5,599609.5
0.072,16.60697,-460358.8,1659.755,1659.755,0.00115975,1.0,0.8766116,8.906527E-5,0.04615686,9.609271E-5,0.003047112,0.05050359,2.405746E-4,5.101962E-4,4.430876E-4,5.537818E-5,3.483413E-6,4.292681E-7,2.954366E-5,3.001092E-7,1.650077E-9,1.104244E-5,3.228182E-7,1.551304E-5,0.01953184,0.002397263,9.51121,6.983511E-5,599537.7,599537.7
0.073,16.60776,-436032.4,1659.639,1659.639,0.00115975,1.0,0.8768214,8.901978E-5,0.04598919,9.567419E-5,0.003046803,0.05045819,2.39426E-4,5.089823E-4,4.399359E-4,5.491101E-5,3.452683E-6,4.251886E-7,2.929952E-5,2.977597E-7,1.630388E-9,1.094144E-5,3.182565E-7,1.537207E-5,0.01954363,0.002397034,9.510095,6.98318E-5,599467.4,599467.4
0.074,16.60856,-412647.6,1659.529,1659.529,0.00115975,1.0,0.8770285,8.897849E-5,0.04582456,9.526726E-5,0.003046354,0.05041263,2.382973E-4,5.077755E-4,4.368784E-4,5.445826E-5,3.422742E-6,4.212273E-7,2.906272E-5,2.954666E-7,1.611255E-9,1.084335E-5,3.138544E-7,1.523534E-5,0.01955532,0.002396809,9.509004,6.98284E-5,599398.6,599398.6
0.075,16.60939,-390165.4,1659.425,1659.425,0.00115975,1.0,0.8772328,8.89412E-5,0.04566289,9.487149E-5,0.003045773,0.05036693,2.371878E-4,5.065755E-4,4.339081E-4,5.401888E-5,3.393538E-6,4.173769E-7,2.883274E-5,2.932257E-7,1.592646E-9,1.074796E-5,3.096009E-7,1.510255E-5,0.01956691,0.00239659,9.507935,6.982492E-5,599331.3,599331.3
